experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run6-tbt-10s,1,intercontinentale,10,none,true,100,217,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,7.517,7.517,1.966,1.9659,0.0,2.77105195e-07,2.7495758200000004e-07,1144355.0,843150.0,301205.0,0.263209,-1.0,1,946687004,946686995,9,1.483,7,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,218,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,9.242,9.242,4.919,4.9191,0.0,5.10565386e-07,1.8700079440000001e-06,1144355.0,843150.0,301205.0,0.263209,-0.917,1,946687014,946687004,10,0.758,9,1,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,219,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,6.174,6.174,5.351,5.351,0.0,1.27493393e-07,8.43560734e-07,1144355.0,375932.0,768423.0,0.67149,-0.917,1,946687021,946687014,7,0.826,6,1,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,220,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,8.649,8.649,2.504,2.5035,0.0,4.08283087e-07,4.45591784e-07,1144355.0,843150.0,301205.0,0.263209,-0.417,1,946687031,946687021,10,1.351,8,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,221,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,11.829,11.829,1.388,1.3882,0.0,1.01753299e-06,5.142252799999999e-07,1144355.0,375932.0,768423.0,0.67149,-0.25,1,946687045,946687031,14,2.171,11,3,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,222,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,8.71,8.71,5.502,5.5024,0.0,4.19109912e-07,1.920029588e-06,1144355.0,375932.0,768423.0,0.67149,-0.5,1,946687053,946687045,8,-0.71,8,0,1,1,0,0,,0,4,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,223,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,12.985,12.985,1.948,1.9479,0.0,1.42948376e-06,1.268503794e-05,1144355.0,375932.0,768423.0,0.67149,-0.333,1,946687067,946687053,14,1.015,12,2,1,1,0,0,,0,6,3,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,224,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,6.52,6.52,8.296,8.2961,0.0,1.49218936e-07,3.6186097140000003e-06,1144355.0,375932.0,768423.0,0.67149,-0.25,1,946687073,946687067,6,-0.52,6,0,1,1,0,0,,0,3,4,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,225,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,10.56,10.56,4.507,4.5067,0.0,6.96474363e-07,1.2066814137000001e-05,1144355.0,375932.0,768423.0,0.67149,0.333,1,946687084,946687073,11,0.44,10,1,1,1,0,0,,0,4,5,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,226,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,8.894,8.894,6.185,6.1854,0.0,4.1924052e-07,6.44350238e-06,1144355.0,375932.0,768423.0,0.67149,0.417,1,946687094,946687084,10,1.106,8,2,1,1,0,0,,0,6,6,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,227,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,5.913,5.913,8.85,8.8505,0.0,8.04174717e-08,3.0750353683e-06,1144355.0,843150.0,301205.0,0.263209,0.167,1,946687102,946687094,8,2.087,5,3,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,228,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,11.518,11.518,3.576,3.576,0.0,8.97091182e-07,5.5468595880000006e-06,1144355.0,375932.0,768423.0,0.67149,0.5,1,946687115,946687102,13,1.482,11,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,229,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,10.736,10.736,3.665,3.6644,0.0,7.44916991e-07,1.714604819e-06,1144355.0,375932.0,768423.0,0.67149,0.0,1,946687126,946687115,11,0.264,10,1,1,1,0,0,,0,7,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,230,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,8.088,8.088,1.496,1.496,0.0,3.26941362e-07,2.1429872899999995e-07,1144355.0,375932.0,768423.0,0.67149,-0.167,1,946687135,946687126,9,0.912,8,1,1,1,0,0,,0,3,3,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,231,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,7.425,7.425,2.988,2.9886,0.0,2.44591131e-07,4.39700975e-07,1144355.0,375932.0,768423.0,0.67149,-0.083,1,946687143,946687135,8,0.575,7,1,1,1,0,0,,0,5,4,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,232,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,13.211,13.211,1.716,1.7163,0.0,1.52025973e-06,3.3177962100000003e-06,1144355.0,375932.0,768423.0,0.67149,-0.167,1,946687157,946687143,14,0.789,13,1,1,1,0,0,,0,5,5,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,233,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,11.3,11.3,2.795,2.7946,0.0,8.92843595e-07,1.3087476649999999e-06,1144355.0,843150.0,301205.0,0.263209,-0.5,1,946687170,946687157,13,1.7,11,2,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,234,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,13.818,13.818,1.066,1.0659,0.0,1.93019205e-06,3.0789582400000002e-06,1144355.0,375932.0,768423.0,0.67149,-0.417,1,946687184,946687170,14,0.182,13,1,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,235,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,5.702,5.702,1.654,1.6546,0.0,8.09896809e-08,1.7505095010000002e-07,1144355.0,375932.0,768423.0,0.67149,-0.917,1,946687191,946687184,7,1.298,5,2,1,1,0,0,,0,4,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,236,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,10.388,10.388,4.532,4.5312,0.0,6.89112458e-07,5.075046802e-06,1144355.0,375932.0,768423.0,0.67149,-0.333,1,946687202,946687191,11,0.612,10,1,1,1,0,0,,0,4,3,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,237,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,5.324,5.324,8.918,8.9176,0.0,4.24721811e-08,2.4045010789e-06,1144355.0,843150.0,301205.0,0.263209,-0.75,1,946687208,946687202,6,0.676,5,1,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,238,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,14.095,14.095,0.048,0.0478,0.0,2.16666286e-06,5.1378549999999956e-08,1144355.0,843150.0,301205.0,0.263209,-0.333,1,946687223,946687208,15,0.905,14,1,1,1,0,0,,0,7,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,239,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,13.07,13.07,0.148,0.1478,0.0,1.50824909e-06,7.57355e-08,1144355.0,375932.0,768423.0,0.67149,-0.75,1,946687236,946687223,13,-0.07,13,0,1,1,0,0,,0,3,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,240,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,4.815,4.815,9.952,9.9517,0.0,4.22765535e-09,1.397484394465e-05,1144355.0,375932.0,768423.0,0.67149,-1.167,1,946687242,946687236,6,1.185,4,2,1,1,0,0,,0,6,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,241,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,11.263,11.263,3.376,3.3767,0.0,8.87781947e-07,2.357401683e-06,1144355.0,375932.0,768423.0,0.67149,-0.583,1,946687254,946687242,12,0.737,11,1,1,1,0,0,,0,5,3,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,242,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m2,m2,1,0,1,2,14.422,14.865,0.443,0.4424,0.443,2.72098607e-06,4.7888358200000006e-06,1144355.0,843150.0,301205.0,0.67149,-0.667,1,946687269,946687254,15,0.135,14,1,1,1,0,0,,0,7,4,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,243,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m2,m2,1,0,1,3,14.709,14.748,0.007,0.0063,0.039,4.50886848e-06,1.017089599999997e-07,1144355.0,843150.0,301205.0,0.67149,-1.167,1,946687285,946687269,16,1.252,14,2,1,1,0,0,,0,5,5,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,244,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,5.789,5.789,5.336,5.3355,0.0,1.07324235e-07,8.07871841e-07,1144355.0,843150.0,301205.0,0.263209,-1.833,1,946687292,946687285,7,1.211,5,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,245,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,6.207,6.207,0.96,0.9601,0.0,1.37605809e-07,1.0417566100000003e-07,1144355.0,843150.0,301205.0,0.263209,-1.25,1,946687298,946687292,6,-0.207,6,0,1,1,0,0,,0,2,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,246,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,7.873,7.873,6.969,6.9691,0.0,3.12510269e-07,4.946568981e-06,1144355.0,375932.0,768423.0,0.67149,-0.667,1,946687308,946687298,10,2.127,7,3,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,247,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,7.829,7.829,6.915,6.9153,0.0,2.9875917e-07,3.16936506e-06,1144355.0,375932.0,768423.0,0.67149,-0.333,1,946687316,946687308,8,0.171,7,1,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,248,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,14.133,14.133,0.698,0.6978,0.0,2.22526978e-06,1.93292168e-06,1144355.0,375932.0,768423.0,0.67149,-0.417,1,946687331,946687316,15,0.867,14,1,1,1,0,0,,0,5,3,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,249,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,14.04,14.04,0.254,0.2539,0.0,2.19625513e-06,3.2872198000000003e-07,1144355.0,375932.0,768423.0,0.67149,-0.75,1,946687345,946687331,14,-0.04,14,0,1,1,0,0,,0,7,4,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,250,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,8.957,8.957,1.638,1.6375,0.0,4.82145968e-07,2.92319199e-07,1144355.0,375932.0,768423.0,0.67149,-1.417,1,946687355,946687345,10,1.043,8,2,1,1,0,0,,0,4,5,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,251,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,5.836,5.836,8.792,8.7921,0.0,9.55470685e-08,3.4536848415e-06,1144355.0,375932.0,768423.0,0.67149,-1.0,1,946687362,946687355,7,1.164,5,2,1,1,0,0,,0,4,6,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,252,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m2,m2,1,0,1,2,11.844,11.929,0.085,0.0845,0.085,1.03592258e-06,2.4527599999999892e-08,1144355.0,843150.0,301205.0,0.67149,-0.5,1,946687374,946687362,12,0.071,11,1,1,1,0,0,,0,6,7,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,253,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,6.198,6.198,7.627,7.6268,0.0,1.31606795e-07,1.9025080050000001e-06,1144355.0,375932.0,768423.0,0.67149,-1.0,1,946687380,946687374,6,-0.198,6,0,1,1,0,0,,0,1,8,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,254,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,12.844,12.844,0.921,0.9211,0.0,1.38226476e-06,5.193029400000001e-07,1144355.0,375932.0,768423.0,0.67149,-0.5,1,946687393,946687380,13,0.156,12,1,1,1,0,0,,0,7,9,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,255,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m2,m2,1,0,1,2,13.438,13.456,0.018,0.0174,0.018,1.66070634e-06,1.0275970000000003e-08,1144355.0,843150.0,301205.0,0.67149,-0.333,1,946687408,946687393,15,1.544,13,2,1,1,0,0,,0,6,10,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,256,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,9.968,9.968,4.429,4.4286,0.0,6.08926446e-07,1.9208052339999996e-06,1144355.0,375932.0,768423.0,0.67149,-0.25,1,946687419,946687408,11,1.032,9,2,1,1,0,0,,0,5,11,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,257,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,11.547,11.547,3.315,3.3147,0.0,9.5928288e-07,4.40680685e-06,1144355.0,375932.0,768423.0,0.67149,-0.583,1,946687431,946687419,12,0.453,11,1,1,1,0,0,,0,6,12,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,258,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,6.233,6.233,6.363,6.3624,0.0,1.36901272e-07,1.191194478e-06,1144355.0,375932.0,768423.0,0.67149,-1.083,1,946687438,946687431,7,0.767,6,1,1,1,0,0,,0,3,13,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,259,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,14.268,14.268,0.361,0.3601,0.0,2.51119199e-06,8.867994399999998e-07,1144355.0,375932.0,768423.0,0.67149,-0.833,1,946687452,946687438,14,-0.268,14,0,1,1,0,0,,0,6,14,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,260,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,5.423,5.423,1.012,1.0118,0.0,6.243323e-08,1.0052755699999999e-07,1144355.0,375932.0,768423.0,0.67149,-1.333,1,946687457,946687452,5,-0.423,5,0,1,1,0,0,,0,3,15,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,261,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,9.76,9.76,3.003,3.0033,0.0,5.81537002e-07,7.67018958e-07,1144355.0,375932.0,768423.0,0.67149,-0.5,1,946687467,946687457,10,0.24,9,1,1,1,0,0,,0,5,16,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,262,3,1,3,3,1,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1,m3,m3,1,1,0,1,5.024,5.024,8.958,8.958,0.0,4.99868257e-09,2.02030372743e-06,1144355.0,1069628.0,74727.0,0.065301,-0.167,1,946687474,946687467,7,1.976,5,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,263,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,9.959,9.959,2.511,2.5112,0.0,5.95653422e-07,5.995931180000001e-07,1144355.0,843150.0,301205.0,0.263209,0.083,1,946687487,946687474,13,3.041,9,4,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,264,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,9.609,9.609,1.538,1.5382,0.0,5.53495651e-07,2.9903065000000003e-07,1144355.0,375932.0,768423.0,0.67149,-0.417,1,946687497,946687487,10,0.391,9,1,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,265,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,14.085,14.085,0.238,0.2374,0.0,2.13931549e-06,2.805305800000001e-07,1144355.0,375932.0,768423.0,0.67149,-0.25,1,946687511,946687497,14,-0.085,14,0,1,1,0,0,,0,6,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,266,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,8.39,8.39,5.985,5.985,0.0,3.86373473e-07,2.340237247e-06,1144355.0,843150.0,301205.0,0.263209,-0.917,1,946687521,946687511,10,1.61,8,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,267,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,9.732,9.732,4.805,4.8057,0.0,5.8241638e-07,2.4000787399999996e-06,1144355.0,843150.0,301205.0,0.263209,-0.667,1,946687531,946687521,10,0.268,9,1,1,1,0,0,,0,4,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,268,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,13.838,13.838,0.892,0.8911,0.0,1.91973609e-06,1.4140203000000003e-06,1144355.0,375932.0,768423.0,0.67149,-0.25,1,946687545,946687531,14,0.162,13,1,1,1,0,0,,0,7,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,269,3,1,3,3,1,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1,m3,m3,1,1,0,1,12.046,12.046,2.615,2.6149,0.0,1.09569023e-06,2.1668996599999996e-06,1144355.0,1069628.0,74727.0,0.065301,-0.5,1,946687559,946687545,14,1.954,12,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,270,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,5.041,5.041,5.816,5.8156,0.0,1.53891426e-08,7.831682054e-07,1144355.0,375932.0,768423.0,0.67149,-0.667,1,946687565,946687559,6,0.959,5,1,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,271,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,7.591,7.591,5.683,5.6834,0.0,2.75907491e-07,1.3205330790000001e-06,1144355.0,843150.0,301205.0,0.263209,-0.583,1,946687574,946687565,9,1.409,7,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,272,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,4.999,4.999,6.956,6.9558,0.0,2.86886937e-09,1.0459124106300002e-06,1144355.0,843150.0,301205.0,0.263209,-0.167,1,946687579,946687574,5,0.001,4,1,1,1,0,0,,0,2,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,273,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,12.477,12.477,1.548,1.548,0.0,1.21508142e-06,8.497545e-07,1144355.0,375932.0,768423.0,0.67149,-0.167,1,946687593,946687579,14,1.523,12,2,1,1,0,0,,0,7,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,274,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,10.004,10.004,3.861,3.8604,0.0,6.24138308e-07,1.357700462e-06,1144355.0,375932.0,768423.0,0.67149,-0.5,1,946687604,946687593,11,0.996,10,1,1,1,0,0,,0,4,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,275,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,6.604,6.604,3.901,3.9005,0.0,1.7034511e-07,5.614003829999999e-07,1144355.0,843150.0,301205.0,0.263209,-0.833,1,946687612,946687604,8,1.396,6,2,1,1,0,0,,0,3,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,276,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,7.405,7.405,7.242,7.2424,0.0,2.50039726e-07,2.908720024e-06,1144355.0,375932.0,768423.0,0.67149,-0.417,1,946687620,946687612,8,0.595,7,1,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,277,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,7.632,7.632,1.582,1.5819,0.0,2.72856994e-07,2.12831117e-07,1144355.0,843150.0,301205.0,0.263209,-0.25,1,946687629,946687620,9,1.368,7,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,278,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,5.557,5.557,5.044,5.0433,0.0,4.70430176e-08,6.639308963999999e-07,1144355.0,843150.0,301205.0,0.263209,0.167,1,946687635,946687629,6,0.443,5,1,1,1,0,0,,0,2,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,279,3,1,3,3,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1,m2,m2,1,1,0,1,12.679,12.679,2.067,2.0672,0.0,1.23937095e-06,1.6800362699999999e-06,1144355.0,843150.0,301205.0,0.263209,0.5,1,946687648,946687635,13,0.321,12,1,1,1,0,0,,0,7,3,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,280,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,11.764,11.764,1.258,1.258,0.0,9.72419714e-07,4.21693256e-07,1144355.0,375932.0,768423.0,0.67149,0.25,1,946687661,946687648,13,1.236,11,2,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,281,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,8.118,8.118,3.416,3.4158,0.0,3.18092824e-07,5.91107216e-07,1144355.0,375932.0,768423.0,0.67149,0.333,1,946687670,946687661,9,0.882,8,1,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,282,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m3,m3,1,0,1,2,13.212,14.5,1.288,1.2884,1.288,1.43393419e-06,9.551174399999997e-07,1144355.0,1069628.0,74727.0,0.67149,0.75,1,946687685,946687670,15,0.5,14,1,1,1,1,1,0007df1c3e0ea21a0e0c47826109e736c13fd238ed42129d10af55fc47711350,0,7,3,1,0
run6-tbt-10s,1,intercontinentale,10,none,true,100,283,3,1,3,3,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1,m1,m1,1,1,0,1,11.701,11.701,2.696,2.696,0.0,9.69058771e-07,1.484879619e-06,1144355.0,375932.0,768423.0,0.67149,0.0,1,946687697,946687685,12,0.299,11,1,1,1,0,0,,0,4,4,1,0
