experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,epoch_measured_start_height,n_blocks_epoch,n_rounds_with_scores,validator_host,validator_address,O_i,E_i_expected,p_theoretical_blockweighted,p_theoretical_start,p_theoretical_end,share_changed_within_epoch,p_observed,w_raw_start,w_raw_end,w_eff_start,w_eff_end,n_delays_logged,delay_mean_s,delay_min_s,delay_max_s,delay_pos_in_band_mean,n_rounds_theoretical_argmin,n_rounds_theoretical_argmin_lost,n_rounds_won_not_argmin,n_forks_epoch,n_competing_blocks_epoch,n_rejects_epoch
run4-tbt-3s,1,intercontinentale,3,none,true,12,41,1,480,491,480,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.174277,0.097856,0.106834,0.085288,1,0.0,8243,5826,8243.0,5826.0,12,4.2448,3.24,4.432,0.9149,0,0,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,41,1,480,491,480,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,7.877657,0.656471,0.661068,0.650037,1,1.0,51006,44404,51006.0,44404.0,12,2.8596,1.464,4.374,0.4532,10,0,2,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,42,1,492,503,492,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,7,3.024899,0.252075,0.264676,0.234434,1,0.583333,18080,18080,18080.0,18080.0,12,3.5678,1.525,4.415,0.6893,6,0,1,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,42,1,492,503,492,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.020952,0.085079,0.085288,0.084788,1,0.0,5826,6539,5826.0,6539.0,12,4.3514,4.075,4.433,0.9505,0,0,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,42,1,492,503,492,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,5,7.954149,0.662846,0.650037,0.680779,1,0.416667,44404,52503,44404.0,52503.0,12,3.3384,1.819,4.406,0.6128,6,1,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,43,1,504,515,504,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2,2.619418,0.218285,0.234434,0.195676,1,0.166667,18080,12808,18080.0,12808.0,12,4.0344,1.742,4.367,0.8448,2,1,1,5,6,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,43,1,504,515,504,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.223183,0.101932,0.084788,0.125934,1,0.0,6539,8243,6539.0,8243.0,12,4.2463,3.114,4.367,0.9154,0,0,0,5,6,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,43,1,504,515,504,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,10,8.157398,0.679783,0.680779,0.67839,1,0.833333,52503,44404,52503.0,44404.0,12,3.1313,1.554,4.347,0.5438,10,1,1,5,6,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,44,1,516,527,516,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.516565,0.209714,0.195676,0.229366,1,0.0,12808,18080,12808.0,18080.0,12,3.8867,1.343,4.38,0.7956,3,3,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,44,1,516,527,516,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.404397,0.117033,0.125934,0.104572,1,0.0,8243,8243,8243.0,8243.0,12,4.2113,3.78,4.383,0.9038,1,1,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,44,1,516,527,516,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,8.079038,0.673253,0.67839,0.666062,1,1.0,44404,52503,44404.0,52503.0,12,3.4918,1.485,4.228,0.6639,8,0,4,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,45,0,528,539,528,8,8,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,1.870985,0.233873,0.229366,0.265423,1,0.0,18080,20535,18080.0,20535.0,8,3.8833,1.589,4.376,0.7944,1,1,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,45,0,528,539,528,8,8,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,0.807308,0.100914,0.104572,0.075303,1,0.0,8243,5826,8243.0,5826.0,8,3.9991,3.292,4.35,0.833,2,2,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,45,0,528,539,528,8,8,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,8,5.321707,0.665213,0.666062,0.659273,1,1.0,52503,51006,52503.0,51006.0,8,2.9876,1.664,3.924,0.4959,5,0,3,2,2,0
