experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,epoch_buried,validator_host,validator_address,w_raw_start,w_raw_end,w_eff_start,w_eff_end,psi,p_theoretical_blockweighted,n_blocks,O_i,E_i,p_hat,wilson95_low,wilson95_high,p_theoretical_inside_wilson95,abs_error_p,share_changed_within_epoch
run5-tbt-2s,nazionale,1,2,none,true,52,1,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6539,8243,6539.0,8243.0,1.0,0.11231458,12,0,1.347775,0.0,0.0,0.24249401,1,0.11231458,1
run5-tbt-2s,nazionale,1,2,none,true,52,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,42907,42907,42907.0,42907.0,1.0,0.66435,12,9,7.9722,0.75,0.46769467,0.91105833,1,0.08565,1
run5-tbt-2s,nazionale,1,2,none,true,53,1,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,12999,12827,12999.0,12827.0,1.0,0.23536508,12,2,2.824381,0.16666667,0.04696514,0.44803086,1,0.06869842,1
run5-tbt-2s,nazionale,1,2,none,true,53,1,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,8243,6539,8243.0,6539.0,1.0,0.12397525,12,0,1.487703,0.0,0.0,0.24249401,1,0.12397525,1
run5-tbt-2s,nazionale,1,2,none,true,53,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,42907,26252,42907.0,26252.0,1.0,0.6299525,12,10,7.55943,0.83333333,0.55196914,0.95303486,1,0.20338083,1
run5-tbt-2s,nazionale,1,2,none,true,54,1,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,12827,12999,12827.0,12999.0,1.0,0.25075967,12,0,3.009116,0.0,0.0,0.24249401,0,0.25075967,1
run5-tbt-2s,nazionale,1,2,none,true,54,1,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6539,6539,6539.0,6539.0,1.0,0.12724842,12,0,1.526981,0.0,0.0,0.24249401,1,0.12724842,1
run5-tbt-2s,nazionale,1,2,none,true,54,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,26252,42907,26252.0,42907.0,1.0,0.6219925,12,12,7.46391,1.0,0.75750599,1.0,0,0.3780075,1
run5-tbt-2s,nazionale,1,2,none,true,55,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,12999,15454,12999.0,15454.0,1.0,0.23666075,12,3,2.839929,0.25,0.08894167,0.53230533,1,0.01333925,1
run5-tbt-2s,nazionale,1,2,none,true,55,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6539,4122,6539.0,4122.0,1.0,0.09181933,12,0,1.101832,0.0,0.0,0.24249401,1,0.09181933,1
run5-tbt-2s,nazionale,1,2,none,true,55,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,42907,36305,42907.0,36305.0,1.0,0.67151992,12,9,8.058239,0.75,0.46769467,0.91105833,1,0.07848008,1
run5-tbt-2s,nazionale,1,2,none,true,all,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,,,,,1.0,0.24022806,459,95,110.264679,0.20697168,0.17241473,0.24639273,1,0.03325638,
run5-tbt-2s,nazionale,1,2,none,true,all,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,,,,,1.0,0.10971883,459,10,50.360945,0.02178649,0.0118762,0.03963487,0,0.08793234,
run5-tbt-2s,nazionale,1,2,none,true,all,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,,,,,1.0,0.64977328,459,354,298.245937,0.77124183,0.73065821,0.80732298,0,0.12146855,
