experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run5-tbt-2s,1,regionale,2,none,true,12,431,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.298,2.656,0.358,0.358,0.358,2.01807562e-05,1.4585131600000001e-05,56801.0,41347.0,15454.0,0.612806,-0.333,1,946685816,946685813,3,0.344,2,1,1,1,0,0,,0,2,11,1,0
run5-tbt-2s,1,regionale,2,none,true,12,432,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.131,1.131,1.769,1.7685,0.0,2.16327952e-06,0.00016295954748,56801.0,21993.0,34808.0,0.612806,-0.5,1,946685818,946685816,2,0.869,1,1,1,1,0,0,,0,1,12,1,0
run5-tbt-2s,1,regionale,2,none,true,12,433,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.959,0.959,1.681,1.6811,0.0,3.72301362e-07,3.4430541538e-05,56801.0,21993.0,34808.0,0.612806,-0.417,1,946685819,946685818,1,0.041,0,1,1,1,0,0,,0,1,13,1,0
run5-tbt-2s,1,regionale,2,none,true,12,434,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.913,2.913,0.036,0.0362,0.0,7.00913852e-05,6.23438788e-05,56801.0,21993.0,34808.0,0.612806,-0.25,1,946685823,946685819,4,1.087,2,2,1,1,0,0,,0,6,14,1,0
run5-tbt-2s,1,regionale,2,none,true,12,435,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.649,2.649,0.244,0.2442,0.0,3.65136943e-05,6.26697528e-05,56801.0,21993.0,34808.0,0.612806,-0.5,1,946685826,946685823,3,0.351,2,1,1,1,0,0,,0,2,15,1,0
run5-tbt-2s,1,regionale,2,none,true,12,436,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.989,1.989,0.31,0.3095,0.0,1.41706221e-05,7.4784012e-06,56801.0,21993.0,34808.0,0.612806,-0.583,1,946685828,946685826,2,0.011,1,1,1,1,0,0,,0,1,16,1,0
run5-tbt-2s,1,regionale,2,none,true,12,437,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,1.963,2.572,0.609,0.6091,0.609,1.36618674e-05,1.9081660199999998e-05,56801.0,41347.0,15454.0,0.612806,-0.583,1,946685831,946685828,3,0.428,2,1,1,1,1,1,00fa570c90c1d9529151c328226f530076cba9ad983c8d57c825b4dac4617d75,0,3,17,1,0
run5-tbt-2s,1,regionale,2,none,true,12,438,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.037,2.037,0.492,0.4923,0.0,1.47874819e-05,1.48603838e-05,56801.0,21993.0,34808.0,0.612806,-0.5,1,946685834,946685831,3,0.963,2,1,1,1,0,0,,0,6,18,1,0
run5-tbt-2s,1,regionale,2,none,true,12,439,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.324,1.324,1.542,1.5416,0.0,4.88368661e-06,0.00013894857139,53176.0,18825.0,34351.0,0.645987,-0.667,1,946685836,946685834,2,0.676,1,1,1,1,0,0,,0,1,19,1,0
run5-tbt-2s,1,regionale,2,none,true,12,440,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.246,1.246,0.773,0.7729,0.0,3.76013522e-06,1.2010875379999999e-05,53176.0,18825.0,34351.0,0.645987,-0.583,1,946685838,946685836,2,0.754,1,1,1,1,0,0,,0,3,20,1,0
run5-tbt-2s,1,regionale,2,none,true,12,441,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,1.674,2.144,0.47,0.4699,0.47,9.19664615e-06,9.086405050000001e-06,53176.0,40177.0,12999.0,0.645987,-0.5,1,946685840,946685838,2,-0.144,2,0,1,1,0,0,,0,3,21,1,0
run5-tbt-2s,1,regionale,2,none,true,12,442,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.548,1.548,1.332,1.3321,0.0,7.59800794e-06,0.00011412603606,53176.0,18825.0,34351.0,0.645987,-0.583,1,946685843,946685840,3,1.452,1,2,1,1,0,0,,0,1,22,1,0
run5-tbt-2s,1,regionale,2,none,true,12,443,37,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.201,2.201,0.688,0.6879,0.0,1.97761029e-05,7.84738247e-05,53176.0,18825.0,34351.0,0.645987,-0.5,1,946685846,946685843,3,0.799,2,1,1,1,0,0,,0,3,23,1,0
run5-tbt-2s,1,regionale,2,none,true,12,444,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.389,2.756,0.367,0.367,0.367,2.56468364e-05,2.37844269e-05,53176.0,40177.0,12999.0,0.645987,-0.5,1,946685849,946685846,3,0.244,2,1,1,1,0,0,,0,2,24,1,0
run5-tbt-2s,1,regionale,2,none,true,12,445,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.364,1.364,0.605,0.6054,0.0,5.1672905e-06,9.556568399999998e-06,53176.0,18825.0,34351.0,0.645987,-0.583,1,946685851,946685849,2,0.636,1,1,1,1,0,0,,0,4,25,1,0
run5-tbt-2s,1,regionale,2,none,true,12,446,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.981,0.981,1.638,1.6378,0.0,1.10434602e-06,3.8141606079999996e-05,53176.0,18825.0,34351.0,0.645987,-0.667,1,946685852,946685851,1,0.019,0,1,1,1,0,0,,0,2,26,1,0
run5-tbt-2s,1,regionale,2,none,true,12,447,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,2,1.442,1.789,0.347,0.3467,0.347,5.72834247e-06,5.04046533e-06,53176.0,47350.0,5826.0,0.645987,-0.417,1,946685855,946685852,3,1.211,1,2,1,1,0,0,,0,1,27,1,0
run5-tbt-2s,1,regionale,2,none,true,12,448,38,1,3,3,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,1,m3,m3,1,1,0,1,0.996,0.996,1.25,1.25,0.0,7.57352036e-07,1.9779226464e-05,53176.0,47350.0,5826.0,0.109561,-0.417,1,946685857,946685855,2,1.004,0,2,1,1,0,0,,0,1,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,449,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.051,2.051,0.595,0.5951,0.0,1.57449482e-05,2.18643625e-05,53176.0,18825.0,34351.0,0.645987,-0.417,1,946685859,946685857,2,-0.051,2,0,1,1,0,0,,0,1,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,450,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.858,1.858,0.76,0.7597,0.0,1.16680152e-05,2.304627e-05,53176.0,18825.0,34351.0,0.645987,-0.333,1,946685861,946685859,2,0.142,1,1,1,1,0,0,,0,6,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,451,38,1,3,3,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,1,m3,m3,1,1,0,1,1.672,1.672,1.03,1.0308,0.0,8.11745435e-06,2.977643915e-05,55130.0,49304.0,5826.0,0.105677,-0.25,1,946685864,946685861,3,1.328,1,2,1,1,0,0,,0,4,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,452,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.093,1.093,1.807,1.8074,0.0,1.42274566e-06,6.877597214e-05,58298.0,21993.0,36305.0,0.622749,-0.333,1,946685866,946685864,2,0.907,1,1,1,1,0,0,,0,2,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,453,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.354,2.354,0.391,0.3917,0.0,2.12453601e-05,1.9323854e-05,58298.0,21993.0,36305.0,0.622749,-0.333,1,946685869,946685866,3,0.646,2,1,1,1,0,0,,0,2,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,454,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.134,2.134,0.698,0.6985,0.0,1.60830015e-05,3.8180587e-05,58298.0,21993.0,36305.0,0.622749,-0.417,1,946685871,946685869,2,-0.134,2,0,1,1,0,0,,0,1,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,455,38,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,1.27,1.981,0.711,0.7112,0.711,3.15979039e-06,9.56834771e-06,58298.0,42844.0,15454.0,0.622749,-0.333,1,946685873,946685871,2,0.019,1,1,1,1,0,0,,0,2,4,1,0
run5-tbt-2s,1,regionale,2,none,true,12,456,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,2.14,2.14,0.63,0.6293,0.0,1.55132162e-05,2.5757758900000002e-05,58298.0,42844.0,15454.0,0.265086,-0.25,1,946685877,946685873,4,1.86,2,2,1,1,1,1,00c49a626c4c80d2616c00ff3080d20f035c31562f0cf686cf6c30c85ed3e7aa,0,3,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,457,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,1.959,1.959,0.358,0.3577,0.0,1.23336833e-05,7.844005500000002e-06,58298.0,42844.0,15454.0,0.265086,-0.333,1,946685879,946685877,2,0.041,1,1,1,1,0,0,,0,1,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,458,39,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.85,1.85,1.061,1.0611,0.0,1.05141885e-05,6.65031941e-05,58298.0,21993.0,36305.0,0.622749,-0.333,1,946685882,946685879,3,1.15,1,2,1,1,1,1,0044d84a86a91c5146aded901424bfbc998fa1a77e071321c187bec193f9f4da,0,5,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,459,39,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.128,1.128,1.378,1.3775,0.0,2.07997132e-06,2.578288428e-05,58298.0,21993.0,36305.0,0.622749,-0.5,1,946685885,946685882,3,1.872,1,2,1,1,0,0,,0,3,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,460,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m3,m3,1,0,1,2,1.851,1.93,0.079,0.079,0.079,1.10755714e-05,1.3433123000000005e-06,58298.0,51759.0,6539.0,0.265086,-0.5,1,946685888,946685885,3,1.07,1,2,1,1,1,1,00391c6efde37a1b1b6d460cd466e20267bf65ae1d16e6e611ad940c4aedae6a,0,1,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,461,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m1,m1,1,0,1,2,1.3,2.612,1.312,1.312,1.312,3.82369808e-06,3.0413232819999995e-05,58298.0,21993.0,36305.0,0.265086,-0.583,0,946685891,946685888,3,0.388,2,1,1,1,1,2,0053ff1d49ebc0df3828cff1ecbf250978f60fd3dcc7d2e4fafdc4865bc531fd 00e8c5185398404876aa4960aed638ee783bbc3a0dd9457f0295b1145c0e3e4a,0,2,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,462,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,2.097,2.097,0.307,0.3077,0.0,1.63714527e-05,8.749111699999999e-06,58298.0,42844.0,15454.0,0.265086,-0.667,1,946685893,946685891,2,-0.097,2,0,1,1,0,0,,0,5,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,463,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m1,m1,1,0,1,2,1.421,1.685,0.264,0.2638,0.264,5.56985777e-06,3.455087120000001e-06,58321.0,16912.0,41409.0,0.17786,-0.667,1,946685895,946685893,2,0.315,1,1,1,1,0,0,,0,2,4,1,0
run5-tbt-2s,1,regionale,2,none,true,12,464,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,1.656,1.656,1.197,1.1976,0.0,8.36952472e-06,6.363157218000001e-05,58321.0,47948.0,10373.0,0.17786,-0.583,1,946685898,946685895,3,1.344,1,2,1,1,0,0,,0,2,5,1,0
run5-tbt-2s,1,regionale,2,none,true,12,465,39,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,2.474,2.474,0.211,0.211,0.0,2.78924951e-05,1.3198117600000004e-05,58321.0,47948.0,10373.0,0.17786,-0.667,1,946685901,946685898,3,0.526,2,1,1,1,0,0,,0,3,6,1,0
run5-tbt-2s,1,regionale,2,none,true,12,466,39,1,3,3,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,1,m3,m3,1,1,0,1,1.262,1.262,1.412,1.4112,0.0,3.77995303e-06,3.630157617e-05,58321.0,51782.0,6539.0,0.112121,-0.667,1,946685904,946685901,3,1.738,1,2,1,1,1,1,00495691f4880d1878f31dad4cf9b9b2d1a8d03c1e4050593aa3140900748ac0,0,1,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,467,39,1,3,3,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,1,m1,m1,1,0,1,2,2.739,2.805,0.066,0.0655,0.066,4.96027998e-05,1.5355553799999997e-05,58321.0,16912.0,41409.0,0.112121,-0.75,1,946685907,946685904,3,0.195,2,1,1,1,1,1,00444152ca14eddd15e88f48874da2abc50940a79b8b17c34f0d96ea8dc22b9d,0,1,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,468,40,1,3,3,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,1,m1,m1,1,0,1,2,2.302,2.833,0.531,0.5309,0.531,2.27399654e-05,0.00014492653459999998,58321.0,16912.0,41409.0,0.112121,-0.833,1,946685911,946685907,4,1.167,2,2,1,1,1,1,00ff7e8fda9b337bf41899c9ebb35a91ce5fb1d8bde639b2e41bf10b5181dca1,0,4,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,469,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.935,1.935,0.889,0.8888,0.0,1.37320978e-05,7.86461315e-05,58321.0,16912.0,41409.0,0.710019,-0.833,1,946685914,946685911,3,1.065,1,2,1,1,1,2,006034360b5dce2ec3c7cff49386efb787d7d9404dddcc2fa3fb86b094b111a3 00951934300cd3ee8db6468996966733a2bd903fb59d0eb75bd60b8b2c86041f,0,1,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,470,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.146,1.146,1.073,1.0731,0.0,3.08384667e-06,1.762481093e-05,58321.0,16912.0,41409.0,0.710019,-0.917,1,946685916,946685914,2,0.854,1,1,1,1,0,0,,0,3,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,471,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.813,2.813,0.011,0.011,0.0,7.87641384e-05,1.3503326299999996e-05,58321.0,16912.0,41409.0,0.710019,-0.833,1,946685920,946685916,4,1.187,2,2,1,1,0,0,,0,1,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,472,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.996,1.996,0.821,0.8205,0.0,1.52755468e-05,0.0001482360352,58321.0,16912.0,41409.0,0.710019,-0.917,1,946685922,946685920,2,0.004,1,1,1,1,0,0,,0,6,4,1,0
run5-tbt-2s,1,regionale,2,none,true,12,473,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.436,2.436,0.29,0.2905,0.0,2.77011652e-05,2.24907852e-05,58321.0,16912.0,41409.0,0.710019,-0.833,1,946685925,946685922,3,0.564,2,1,1,1,0,0,,0,5,5,1,0
run5-tbt-2s,1,regionale,2,none,true,12,474,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.246,1.246,1.291,1.2906,0.0,3.96738867e-06,2.877240793e-05,58321.0,16912.0,41409.0,0.710019,-0.833,1,946685927,946685925,2,0.754,1,1,1,1,0,0,,0,2,6,1,0
run5-tbt-2s,1,regionale,2,none,true,12,475,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.212,2.212,0.584,0.5836,0.0,2.19701223e-05,5.270116220000001e-05,53217.0,16912.0,36305.0,0.682207,-0.833,1,946685931,946685927,4,1.788,2,2,1,1,0,0,,0,3,7,1,0
run5-tbt-2s,1,regionale,2,none,true,12,476,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.323,2.323,0.474,0.4748,0.0,2.56383846e-05,9.36596024e-05,55881.0,19576.0,36305.0,0.649684,-1.0,1,946685934,946685931,3,0.677,2,1,1,1,0,0,,0,3,8,1,0
run5-tbt-2s,1,regionale,2,none,true,12,477,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,3,1.318,2.49,0.467,0.4664,1.172,5.36714998e-06,6.76275312e-06,55881.0,51759.0,4122.0,0.649684,-1.0,1,946685937,946685934,3,0.51,2,1,1,1,1,2,001bf344b49a1a1d9003235e15341d725f1ed272c1a2280b9c092b5bd622dc8e 00c59746f736e876fc0a338067afd935243c9da0763d88816502b8ccf5faf43b,0,1,9,1,0
run5-tbt-2s,1,regionale,2,none,true,12,478,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.867,1.867,0.93,0.9296,0.0,1.36523907e-05,0.0001026364143,55881.0,19576.0,36305.0,0.649684,-1.0,1,946685940,946685937,3,1.133,1,2,1,1,0,0,,0,1,10,1,0
run5-tbt-2s,1,regionale,2,none,true,12,479,40,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.501,2.598,0.097,0.0968,0.097,3.40144875e-05,7.0024131e-06,55881.0,40427.0,15454.0,0.649684,-1.0,1,946685943,946685940,3,0.402,2,1,1,1,0,0,,0,5,11,1,0
run5-tbt-2s,1,regionale,2,none,true,12,480,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.487,2.487,0.034,0.0338,0.0,3.32109026e-05,2.0482136000000037e-06,55881.0,19576.0,36305.0,0.649684,-1.0,1,946685946,946685943,3,0.513,2,1,1,1,0,0,,0,2,12,1,0
run5-tbt-2s,1,regionale,2,none,true,12,481,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.847,0.847,0.777,0.7774,0.0,2.69060298e-07,8.979721782e-06,55881.0,19576.0,36305.0,0.649684,-0.917,1,946685947,946685946,1,0.153,0,1,1,1,0,0,,0,1,13,1,0
run5-tbt-2s,1,regionale,2,none,true,12,482,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.968,0.968,0.859,0.8589,0.0,1.09087415e-06,1.090956535e-05,55881.0,19576.0,36305.0,0.649684,-0.75,1,946685948,946685947,1,0.032,0,1,1,1,0,0,,0,2,14,1,0
run5-tbt-2s,1,regionale,2,none,true,12,483,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.531,2.531,0.149,0.1484,0.0,3.19533055e-05,1.0454028599999998e-05,55881.0,19576.0,36305.0,0.649684,-0.667,1,946685952,946685948,4,1.469,2,2,1,1,0,0,,0,4,15,1,0
run5-tbt-2s,1,regionale,2,none,true,12,484,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,3,1.88,2.825,0.786,0.7858,0.945,1.26409035e-05,2.8474002799999997e-05,55881.0,51759.0,4122.0,0.649684,-0.667,1,946685955,946685952,3,0.175,2,1,1,1,1,1,00838bbe458b9b89eca277c897caa11a41cd56af86dc90ab99f391e1f700594b,0,2,16,1,0
run5-tbt-2s,1,regionale,2,none,true,12,485,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.777,2.777,0.058,0.0579,0.0,5.91918985e-05,2.80352238e-05,55881.0,19576.0,36305.0,0.649684,-0.75,1,946685958,946685955,3,0.223,2,1,1,1,1,1,0092a430305b9915a18682722b9558dced9df67d5656e996bebd6b6822e31e7e,0,4,17,1,0
run5-tbt-2s,1,regionale,2,none,true,12,486,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.956,1.956,0.079,0.0796,0.0,1.4401652e-05,1.6670791000000005e-06,55881.0,19576.0,36305.0,0.649684,-0.75,1,946685960,946685958,2,0.044,1,1,1,1,0,0,,0,5,18,1,0
run5-tbt-2s,1,regionale,2,none,true,12,487,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.164,1.164,1.686,1.6861,0.0,2.41193724e-06,0.00012955280676,70727.0,26323.0,44404.0,0.627822,-0.75,1,946685963,946685960,3,1.836,1,2,1,1,0,0,,0,1,19,1,0
run5-tbt-2s,1,regionale,2,none,true,12,488,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.487,2.784,0.297,0.297,0.297,2.35051014e-05,2.16120124e-05,70727.0,52647.0,18080.0,0.627822,-0.667,1,946685966,946685963,3,0.216,2,1,1,1,0,0,,0,3,20,1,0
run5-tbt-2s,1,regionale,2,none,true,12,489,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,1.277,2.697,1.42,1.4201,1.42,3.24383822e-06,3.162131048e-05,70727.0,52647.0,18080.0,0.627822,-0.667,1,946685969,946685966,3,0.303,2,1,1,1,1,1,00fc8a4f59c4eee97e2bd706b2f7309702d9062aab279e697370f97430bb1671,0,2,21,1,0
run5-tbt-2s,1,regionale,2,none,true,12,490,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.601,1.601,1.171,1.1712,0.0,6.46790531e-06,3.667737199e-05,70727.0,26323.0,44404.0,0.627822,-0.667,1,946685972,946685969,3,1.399,1,2,1,1,0,0,,0,1,22,1,0
run5-tbt-2s,1,regionale,2,none,true,12,491,41,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.792,2.792,0.04,0.0399,0.0,4.65484179e-05,1.0888721700000002e-05,70727.0,26323.0,44404.0,0.627822,-0.667,1,946685975,946685972,3,0.208,2,1,1,1,0,0,,0,3,23,1,0
run5-tbt-2s,1,regionale,2,none,true,12,492,42,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.539,2.539,0.327,0.3278,0.0,2.55632836e-05,0.00010195004040000001,70727.0,26323.0,44404.0,0.627822,-0.667,1,946685978,946685975,3,0.461,2,1,1,1,0,0,,0,1,24,1,0
run5-tbt-2s,1,regionale,2,none,true,12,493,42,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,2.044,2.044,0.574,0.5748,0.0,1.2554657e-05,1.6946869500000002e-05,70727.0,52647.0,18080.0,0.255631,-0.667,1,946685981,946685978,3,0.956,2,1,1,1,0,0,,0,7,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,494,42,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m1,m1,1,0,1,2,2.628,2.822,0.194,0.1941,0.194,3.21768197e-05,4.09839684e-05,70727.0,26323.0,44404.0,0.255631,-0.833,1,946685985,946685981,4,1.178,2,2,1,1,1,1,0018c8bd441bb630fbf89af4aabc762ada911600186594554988967e6b119c88,0,3,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,495,42,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m3,m3,1,0,1,3,1.718,2.031,0.053,0.0528,0.313,8.68869556e-06,7.071428600000004e-07,70727.0,62484.0,8243.0,0.255631,-1.0,1,946685987,946685985,2,-0.031,2,0,1,1,1,1,00ad656b19391acf4bb579aa137e8b7f795cbb6d71e3e317923b0a8b5bb2b508,0,1,3,1,0
