tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
213,214,admin,12,12.167,10.000,-2.167,5.000,2000-01-01 00:36:34,2,run/data/admin/debug.log,1731
213,214,m1,12,12.167,10.000,-2.167,5.000,2000-01-01 00:36:20,3,run/data/m1/debug.log,15336
213,214,m2,12,12.167,10.000,-2.167,5.000,2000-01-01 00:36:21,3,run/data/m2/debug.log,7153
213,214,m3,12,12.167,10.000,-2.167,5.000,2000-01-01 00:36:21,3,run/data/m3/debug.log,2870
214,215,admin,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:41,2,run/data/admin/debug.log,1745
214,215,m1,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:34,3,run/data/m1/debug.log,15621
214,215,m2,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:35,3,run/data/m2/debug.log,7171
214,215,m3,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:35,3,run/data/m3/debug.log,2888
215,216,admin,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:49,2,run/data/admin/debug.log,1759
215,216,m1,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:41,3,run/data/m1/debug.log,15848
215,216,m2,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:41,3,run/data/m2/debug.log,7186
215,216,m3,12,12.000,10.000,-2.000,5.000,2000-01-01 00:36:42,3,run/data/m3/debug.log,2903
216,217,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:36:58,5,run/data/admin/debug.log,1773
216,217,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:36:48,6,run/data/m1/debug.log,15891
216,217,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:36:49,6,run/data/m2/debug.log,7201
216,217,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:36:49,6,run/data/m3/debug.log,2918
217,218,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:07,2,run/data/admin/debug.log,1803
217,218,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:36:58,3,run/data/m1/debug.log,15997
217,218,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:36:58,3,run/data/m2/debug.log,7621
217,218,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:36:59,3,run/data/m3/debug.log,2949
218,219,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:15,2,run/data/admin/debug.log,1817
218,219,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:08,3,run/data/m1/debug.log,16032
218,219,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:07,3,run/data/m2/debug.log,7690
218,219,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:08,3,run/data/m3/debug.log,2964
219,220,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:37:29,2,run/data/admin/debug.log,1831
219,220,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:37:15,3,run/data/m1/debug.log,16058
219,220,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:37:16,3,run/data/m2/debug.log,7707
219,220,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:37:16,3,run/data/m3/debug.log,2979
220,221,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:37:36,2,run/data/admin/debug.log,1845
220,221,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:37:29,3,run/data/m1/debug.log,16129
220,221,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:37:30,3,run/data/m2/debug.log,7722
220,221,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:37:30,3,run/data/m3/debug.log,2994
221,222,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:51,2,run/data/admin/debug.log,1859
221,222,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:36,3,run/data/m1/debug.log,16270
221,222,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:37,3,run/data/m2/debug.log,7737
221,222,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:37,3,run/data/m3/debug.log,3009
222,223,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:38:03,2,run/data/admin/debug.log,1876
222,223,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:51,3,run/data/m1/debug.log,16738
222,223,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:52,3,run/data/m2/debug.log,7752
222,223,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:52,3,run/data/m3/debug.log,3024
223,224,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:12,2,run/data/admin/debug.log,1890
223,224,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:02,3,run/data/m1/debug.log,16896
223,224,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:03,3,run/data/m2/debug.log,7767
223,224,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:03,3,run/data/m3/debug.log,3039
224,225,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:24,2,run/data/admin/debug.log,1904
224,225,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:12,3,run/data/m1/debug.log,16961
224,225,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:13,3,run/data/m2/debug.log,7782
224,225,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:38:13,3,run/data/m3/debug.log,3054
225,226,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:38:30,2,run/data/admin/debug.log,1918
225,226,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:38:24,3,run/data/m1/debug.log,16976
225,226,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:38:24,3,run/data/m2/debug.log,8008
225,226,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:38:25,3,run/data/m3/debug.log,3069
226,227,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:38:45,2,run/data/admin/debug.log,1932
226,227,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:38:30,3,run/data/m1/debug.log,17069
226,227,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:38:30,3,run/data/m2/debug.log,8026
226,227,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:38:31,3,run/data/m3/debug.log,3087
227,228,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:38:52,2,run/data/admin/debug.log,1946
227,228,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:38:43,3,run/data/m1/debug.log,17390
227,228,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:38:44,3,run/data/m2/debug.log,8041
227,228,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:38:44,3,run/data/m3/debug.log,3102
228,229,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:39:01,5,run/data/admin/debug.log,1960
228,229,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:38:52,6,run/data/m1/debug.log,17808
228,229,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:38:52,6,run/data/m2/debug.log,8056
228,229,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:38:53,6,run/data/m3/debug.log,3117
229,230,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:39:08,2,run/data/admin/debug.log,1990
229,230,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:39:00,3,run/data/m1/debug.log,18055
229,230,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:39:01,3,run/data/m2/debug.log,8087
229,230,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:39:00,3,run/data/m3/debug.log,3310
230,231,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:18,2,run/data/admin/debug.log,2004
230,231,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:09,3,run/data/m1/debug.log,18090
230,231,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:08,3,run/data/m2/debug.log,8128
230,231,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:09,3,run/data/m3/debug.log,3341
231,232,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:28,2,run/data/admin/debug.log,2018
231,232,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:18,3,run/data/m1/debug.log,18281
231,232,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:19,3,run/data/m2/debug.log,8143
231,232,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:19,3,run/data/m3/debug.log,3356
232,233,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:43,5,run/data/admin/debug.log,2032
232,233,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:29,6,run/data/m1/debug.log,18296
232,233,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:28,6,run/data/m2/debug.log,8526
232,233,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:29,6,run/data/m3/debug.log,3371
233,234,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:39:52,2,run/data/admin/debug.log,2062
233,234,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:39:43,3,run/data/m1/debug.log,18933
233,234,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:39:43,3,run/data/m2/debug.log,8595
233,234,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:39:44,3,run/data/m3/debug.log,3402
234,235,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:40:02,2,run/data/admin/debug.log,2083
234,235,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:52,3,run/data/m1/debug.log,19059
234,235,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:53,3,run/data/m2/debug.log,8630
234,235,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:53,3,run/data/m3/debug.log,3421
235,236,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:17,2,run/data/admin/debug.log,2097
235,236,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:03,3,run/data/m1/debug.log,19074
235,236,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:02,3,run/data/m2/debug.log,8903
235,236,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:03,3,run/data/m3/debug.log,3436
236,237,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:40:32,2,run/data/admin/debug.log,2111
236,237,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:40:19,3,run/data/m1/debug.log,19089
236,237,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:40:17,3,run/data/m2/debug.log,9810
236,237,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:40:18,3,run/data/m3/debug.log,3451
237,238,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:40:40,2,run/data/admin/debug.log,2125
237,238,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:40:33,3,run/data/m1/debug.log,19107
237,238,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:40:31,3,run/data/m2/debug.log,9833
237,238,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:40:33,3,run/data/m3/debug.log,3469
238,239,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:40:51,2,run/data/admin/debug.log,2139
238,239,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:40:41,3,run/data/m1/debug.log,19122
238,239,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:40:39,3,run/data/m2/debug.log,9876
238,239,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:40:40,3,run/data/m3/debug.log,3484
239,240,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:01,2,run/data/admin/debug.log,2153
239,240,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:40:53,3,run/data/m1/debug.log,19137
239,240,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:40:51,3,run/data/m2/debug.log,10015
239,240,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:40:53,3,run/data/m3/debug.log,3499
240,241,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:16,2,run/data/admin/debug.log,2167
240,241,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:00,3,run/data/m1/debug.log,19165
240,241,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:01,3,run/data/m2/debug.log,10030
240,241,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:01,3,run/data/m3/debug.log,3514
241,242,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:41:23,2,run/data/admin/debug.log,2181
241,242,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:41:16,3,run/data/m1/debug.log,19869
241,242,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:41:17,3,run/data/m2/debug.log,10045
241,242,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:41:17,3,run/data/m3/debug.log,3529
242,243,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:41:37,2,run/data/admin/debug.log,2195
242,243,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:41:25,3,run/data/m1/debug.log,19884
242,243,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:41:23,3,run/data/m2/debug.log,10790
242,243,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:41:24,3,run/data/m3/debug.log,3544
243,244,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:41:46,2,run/data/admin/debug.log,2209
243,244,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:41:38,3,run/data/m1/debug.log,19899
243,244,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:41:36,3,run/data/m2/debug.log,10897
243,244,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:41:38,3,run/data/m3/debug.log,3559
244,245,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:41:52,2,run/data/admin/debug.log,2223
244,245,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:41:47,3,run/data/m1/debug.log,19914
244,245,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:41:46,3,run/data/m2/debug.log,10912
244,245,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:41:45,3,run/data/m3/debug.log,3789
245,246,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:03,2,run/data/admin/debug.log,2240
245,246,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:41:53,3,run/data/m1/debug.log,19929
245,246,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:41:53,3,run/data/m2/debug.log,10927
245,246,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:41:52,3,run/data/m3/debug.log,3844
246,247,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:16,2,run/data/admin/debug.log,2254
246,247,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:03,3,run/data/m1/debug.log,20201
246,247,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:04,3,run/data/m2/debug.log,10942
246,247,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:04,3,run/data/m3/debug.log,3859
247,248,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:42:29,2,run/data/admin/debug.log,2268
247,248,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:42:15,3,run/data/m1/debug.log,20453
247,248,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:42:16,3,run/data/m2/debug.log,10957
247,248,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:42:16,3,run/data/m3/debug.log,3874
248,249,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:41,2,run/data/admin/debug.log,2282
248,249,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:28,3,run/data/m1/debug.log,20864
248,249,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:29,3,run/data/m2/debug.log,10972
248,249,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:42:29,3,run/data/m3/debug.log,3889
249,250,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:55,2,run/data/admin/debug.log,2296
249,250,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:40,3,run/data/m1/debug.log,20885
249,250,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:41,3,run/data/m2/debug.log,10990
249,250,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:41,3,run/data/m3/debug.log,3907
250,251,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:43:09,2,run/data/admin/debug.log,2310
250,251,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:42:55,3,run/data/m1/debug.log,21430
250,251,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:42:56,3,run/data/m2/debug.log,11005
250,251,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:42:56,3,run/data/m3/debug.log,3922
251,252,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:43:24,2,run/data/admin/debug.log,2324
251,252,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:43:10,3,run/data/m1/debug.log,21445
251,252,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:43:09,3,run/data/m2/debug.log,11145
251,252,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:43:10,3,run/data/m3/debug.log,3937
252,253,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:43:29,2,run/data/admin/debug.log,2338
252,253,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:43:23,3,run/data/m1/debug.log,21532
252,253,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:43:24,3,run/data/m2/debug.log,11160
252,253,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:43:24,3,run/data/m3/debug.log,3952
253,254,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:43:38,2,run/data/admin/debug.log,2352
253,254,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:43:29,3,run/data/m1/debug.log,21629
253,254,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:43:30,3,run/data/m2/debug.log,11175
253,254,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:43:30,3,run/data/m3/debug.log,3967
254,255,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:43:45,2,run/data/admin/debug.log,2366
254,255,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:43:39,3,run/data/m1/debug.log,21644
254,255,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:43:37,3,run/data/m2/debug.log,11332
254,255,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:43:39,3,run/data/m3/debug.log,3982
255,256,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:43:56,2,run/data/admin/debug.log,2380
255,256,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:43:44,3,run/data/m1/debug.log,22310
255,256,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:43:45,3,run/data/m2/debug.log,11347
255,256,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:43:45,3,run/data/m3/debug.log,3997
256,257,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:44:11,5,run/data/admin/debug.log,2397
256,257,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:43:55,6,run/data/m1/debug.log,22378
256,257,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:43:56,6,run/data/m2/debug.log,11362
256,257,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:43:56,6,run/data/m3/debug.log,4012
257,258,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:44:24,2,run/data/admin/debug.log,2427
257,258,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:44:11,3,run/data/m1/debug.log,22393
257,258,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:44:10,3,run/data/m2/debug.log,11511
257,258,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:44:11,3,run/data/m3/debug.log,4406
258,259,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:36,2,run/data/admin/debug.log,2441
258,259,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:25,3,run/data/m1/debug.log,22424
258,259,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:24,3,run/data/m2/debug.log,12126
258,259,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:25,3,run/data/m3/debug.log,4441
259,260,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:46,2,run/data/admin/debug.log,2455
259,260,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:36,3,run/data/m1/debug.log,22499
259,260,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:37,3,run/data/m2/debug.log,12144
259,260,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:44:37,3,run/data/m3/debug.log,4459
260,261,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:44:59,2,run/data/admin/debug.log,2469
260,261,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:44:46,3,run/data/m1/debug.log,22930
260,261,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:44:47,3,run/data/m2/debug.log,12159
260,261,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:44:47,3,run/data/m3/debug.log,4474
261,262,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:45:14,2,run/data/admin/debug.log,2483
261,262,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:44:59,3,run/data/m1/debug.log,22958
261,262,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:45:00,3,run/data/m2/debug.log,12174
261,262,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:45:00,3,run/data/m3/debug.log,4489
262,263,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:17,2,run/data/admin/debug.log,2497
262,263,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:10,3,run/data/m1/debug.log,23228
262,263,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:11,3,run/data/m2/debug.log,12189
262,263,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:11,3,run/data/m3/debug.log,4504
263,264,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:27,2,run/data/admin/debug.log,2511
263,264,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:17,3,run/data/m1/debug.log,23288
263,264,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:18,3,run/data/m2/debug.log,12204
263,264,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:18,3,run/data/m3/debug.log,4519
264,265,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:41,2,run/data/admin/debug.log,2525
264,265,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:27,3,run/data/m1/debug.log,23581
264,265,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:27,3,run/data/m2/debug.log,12219
264,265,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:28,3,run/data/m3/debug.log,4534
265,266,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:56,2,run/data/admin/debug.log,2539
265,266,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:41,3,run/data/m1/debug.log,23788
265,266,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:42,3,run/data/m2/debug.log,12234
265,266,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:42,3,run/data/m3/debug.log,4549
266,267,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:46:05,2,run/data/admin/debug.log,2556
266,267,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:45:55,3,run/data/m1/debug.log,24283
266,267,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:45:56,3,run/data/m2/debug.log,12249
266,267,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:45:56,3,run/data/m3/debug.log,4564
267,268,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:46:15,2,run/data/admin/debug.log,2570
267,268,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:46:05,3,run/data/m1/debug.log,24665
267,268,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:46:06,3,run/data/m2/debug.log,12264
267,268,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:46:06,3,run/data/m3/debug.log,4579
268,269,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:24,2,run/data/admin/debug.log,2584
268,269,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:15,3,run/data/m1/debug.log,24781
268,269,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:16,3,run/data/m2/debug.log,12279
268,269,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:16,3,run/data/m3/debug.log,4594
269,270,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:46:38,2,run/data/admin/debug.log,2598
269,270,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:46:24,3,run/data/m1/debug.log,24832
269,270,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:46:25,3,run/data/m2/debug.log,12294
269,270,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:46:25,3,run/data/m3/debug.log,4609
270,271,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:46:43,2,run/data/admin/debug.log,2612
270,271,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:46:37,3,run/data/m1/debug.log,24916
270,271,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:46:38,3,run/data/m2/debug.log,12312
270,271,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:46:38,3,run/data/m3/debug.log,4627
271,272,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:46:50,2,run/data/admin/debug.log,2626
271,272,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:46:43,3,run/data/m1/debug.log,25088
271,272,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:46:43,3,run/data/m2/debug.log,12327
271,272,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:46:43,3,run/data/m3/debug.log,4642
272,273,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:03,2,run/data/admin/debug.log,2640
272,273,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:46:49,3,run/data/m1/debug.log,25334
272,273,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:46:50,3,run/data/m2/debug.log,12342
272,273,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:46:50,3,run/data/m3/debug.log,4657
273,274,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:17,5,run/data/admin/debug.log,2654
273,274,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:02,6,run/data/m1/debug.log,25380
273,274,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:03,6,run/data/m2/debug.log,12357
273,274,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:03,6,run/data/m3/debug.log,4672
274,275,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:47:23,2,run/data/admin/debug.log,2684
274,275,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:47:17,3,run/data/m1/debug.log,25526
274,275,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:47:16,3,run/data/m2/debug.log,12645
274,275,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:47:18,3,run/data/m3/debug.log,4703
