height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
178,00e74c682cfbf7707685232dfbaee3ce704320fdfc240f7780c523d07b146d9e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686624,7,420,2,0
179,009b5e2d4878266069f1825afcc4d3eaab30d438205b0c2e8fe846ea2b3a8bec,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686630,4,419,2,0
180,00379e5b62dab64c8224e7540df8646364751254842c19a8759b5c94ce628ae8,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686637,2,418,2,0
181,008c22ed2e2a029a152cadb45bb6de22c3a1fc98e6a6a89482758c6d62b640a0,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686646,6,417,2,0
182,00748eb82df14e2598e30a4b2eec2b48a424b596c6a7f639fa2a513676bab670,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946686656,3,416,2,0
183,00709ad7cfa0a3e60176f1184315c5d16af85d75a9d70221fc4cf81962113553,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686668,6,415,2,0
184,004db6e921b129e091de8744141d5d7c27864f52fdacf45020a6cd00f6449c07,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946686676,2,414,2,0
185,005ca64c4e84a26a709d9cf4d34b3012c99822327a098eef60d7801aee32f149,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686688,6,413,2,0
186,00af5d9aa2f90b35ac0e8d010b61cf981e05a7391646aa6fe51ade771b094138,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946686696,5,412,2,0
187,006fed7f5a751360e7eb46e74bdb5cd7544d514e2c045900f31b3c492f9debdf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686709,6,411,2,0
188,007e12c3c06f0245e88acb58722f038e431081dcaa83fee7a699ab35647b2322,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686716,3,410,2,0
189,0062ddf1ad3868f1b75206b83f412e69355cfe3e3cc6e2dd62a41028be7f6f15,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686723,3,409,2,0
190,00280d3686b9daf0aa7881dccc41092ac2467c354bc96e3deaba550a5b73209f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686733,5,408,2,0
191,00cc6d45dbc63fcda31ae1e6950003bacf8e789525a37d4fecc2ab32b8668df6,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686741,6,407,2,0
192,005e0ef93f3d98b115feaaf4a89a0d3846d1cf89c48230423b0909cac3fa3774,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686751,3,406,2,0
193,00ad269f7aa4223f52ec1b008cf36e709ef887258927a6a4d8a252762d857137,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686760,3,405,2,0
194,006262ca6d34dd27b26f8fa5934d85e8ffbe81a08cd6f73de58a1258ee575e78,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686769,5,404,2,0
195,00b4460424aae929e37d4f8efa61d4e4bebcb82669cb0e3bd2ccf718389050c3,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686777,4,403,2,0
196,00fd073a7d33f1e5ac1e45da18dae4d629805239013f711db25777ad017d69a0,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946686787,4,402,2,0
197,0049449217e59119277d17330311daaa0a181e0b870981b85d2464c1b3c4d501,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686794,4,401,2,0
198,00f8894b4df1187905d113b3243818752e41e3612848f51a1298a076e163cd4c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686800,3,400,2,0
199,00852018fa5db48322224b8854f3d505e35c945051242666caf42910a393c364,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686810,6,399,2,0
200,005488072547fc7f47b2e6b69f803e83215f34043924f79a692e451dcba9c7bb,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686826,7,398,3,0
201,00c1601a62b1fda00f24a0d30333c120607f6a9230a0419192f142a69d22fcb4,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686834,6,397,3,0
202,00bb5abac1dd2b68cbc833bd184be5afd65ea0ec64196464c2d6b287a2c49555,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686850,8,396,3,0
203,0099c16f5b2385c7abfcbc92ff0cfb32bc86f65bbf64e8db579b681056636173,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946686857,4,395,3,0
204,00474d38f6c9d938804e0326f1b472a6e7d4d1920daddf695694085cd3c0e291,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946686873,7,394,3,0
205,00a98e0fd834d92302ebe203c8a79f0f2fa93f67add95c32661a6641781e539f,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946686887,6,393,3,0
206,00a4ee77ced0501e0ee8867f0b66532bf94a11348b1ab87b76086ee5b80fe7fa,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946686896,7,392,3,0
207,00ae7d8a3dc42c094b8f445aa459f044412f92cd1e0f533560a22dc195eeabb2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946686907,5,391,3,0
208,009bac6eacaa6543c467b68d0e6d445d47b7566ed4c4302fd851c57768d5231f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686916,3,390,3,0
209,0069dd6cbb5442cde37960d4669b0f7ffa21d478bb2a34cb3895de4602b79e76,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686927,6,389,3,0
210,00b77ad64fb3b799b0b55106c59333cbd8530a221f7486f1374d4cdce1d30858,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686942,8,388,3,0
211,006805e4834e2b6bde92d595ee2ec0b1f104b7d0fbfab030f8d35dae53b01884,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686957,4,387,3,0
212,00493a989e2d8552c7b2e6dae0b7e3b9fd48b92c7d821c15526d14482be5bef6,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686967,7,386,3,0
213,000c6e8e9c8faa2cc8f07db745c4d288b63754ab6706e5f44c705a98a0cff8e1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686980,3,385,3,0
214,0064a95a4fd49896f2f69d0279cd13e87d7c0505e479d7342596b831b419e935,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946686994,7,384,3,0
215,006f4ede111f2fce741d18706c710727d35886f2b4d988daaf469e14e27a5904,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687001,5,383,3,0
216,009c52b5738a337d20a028ab661add492ed09b3649466833b5bf74a6d51305f4,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687008,2,382,3,0
217,00ac8e8213a7c44d68ce0c4a3bf83854e4fa1c4de64201c673604cfdf0fcca87,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687018,5,381,3,0
218,00afc3baf8cb5497fa05488fafcf414e5f2697f015c2dbbfb84562abe351a924,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687027,4,380,3,0
219,00d81793ee815aee70ae642eea8ac14e52f56aeb98930599a5a6cbb9e6c325fd,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687035,3,379,3,0
220,00c8e89c3dab4438cf0aa818310e7a70ea1dba8b1c697e21c2ae8f5bfef0aab4,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687049,9,378,3,0
221,00b3cb7ae7a3123ac401aac8a36d25b303e2ea905fcad2619e8586d6debc0ef2,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687056,2,377,3,0
222,00281318906699a75ba745a9828e513981aac7eba7f9a22b1fd74ea4a3c43973,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687071,7,376,3,0
223,00a111aa313476cd6fe925d132b824009565e4ada9cd0f8c8082d4c99e1b9b8e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687082,5,375,3,0
224,00c9995e289c4218d130aec7c444f5740f837233ef114d3fa9840f82a6601993,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687092,4,374,3,0
225,00189343ec32ec29593c723e1f87a32338376c8c149fe9b24a8777039335399c,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687104,6,373,3,0
226,0041dde7b6bc641376856b2d07831121067bc8198d60bbdccdc024add084d970,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687110,4,372,3,0
227,006abb71797436591d665289abbb353617c4d70b97f80a434cf7a474f891ec7d,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687123,5,371,3,0
228,00a725f36e5c42c836f6a16fc9fe4165d56aa3529e5cfc8461fbdcb5e7b7ad63,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687132,3,370,3,0
229,009a787d23ad36f5eda25e2f92d0404b1e895614f5cce40a9a2cb9fd3dd111a6,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946687140,4,369,3,0
230,00d4f05e4c1b0852adc0e485b8b3636cbe6e6e6c12c7acbb0bc90e3c44b4c75c,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687148,5,368,3,0
231,00ec4e5da58e92386f688c7203a8443833fc2b6a3b99c5e0fc414c3725ee07ae,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687158,5,367,3,0
232,001c12e80bcb85308884bfebabffd32039722688e3a3fcbd6e97e0ffba98de3b,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687168,4,366,3,0
233,00bd5a2b59e43301c044173b23ca12adb6e531794840c0cf143deccdc950d39c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687183,7,365,3,0
234,00dd770b98937cc2aebf4bd08cdb005f068b23f20b39910e08e6bd29e90ebb4d,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687192,4,364,3,0
235,0070ea8e8b0f6c9dc62a01efd0c79c56a93a260d2e9703087944146793b55675,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687202,4,363,3,0
236,004deec68d205d55131601208d4728a07c6634903461cbe6e7a4b73dcf96bbf2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687217,7,362,3,0
237,00cb733eb5bca200a93c8833e8a258f87d05e27ef7d24665a9a5e7766af11137,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687231,6,361,3,0
238,00f5b7d7c0dcabe90ae02905c9e7e8c98b6c2c686e5e1463dc91cd944bcaa280,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687239,3,360,3,0
239,00e5592678e61eea782f39c6764e978e1801e8ee2f6153c345be339055ecde57,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687251,5,359,3,0
240,00831ee0f49c464602cb465b0e76c5f46d5c4a4bd2e2ee94372956b36b2d6bcb,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687260,4,358,3,0
241,00fda9da474461a50100908e74c2ab4258ac74b161d56b6ab2dbb644eef4a112,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687276,7,357,3,0
242,007a80bca91eadf8ba83bc163fa0fe77919f00b82e1e844c41119cfe51f7f843,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687283,4,356,3,0
243,00f2de5f3273fdd4a5b1554907cecccd25aa20ea0c895880300086ba844b89e2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687296,6,355,3,0
244,0094fac1d55ec948912581e97e92892f052e2179740c7951ed09551d70524f3c,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946687305,5,354,3,0
245,004258dc46619490bdb5328fe5f9accba6558492e34dcc605baeb35fb573ca02,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946687312,2,353,3,0
246,007d872223dfb4c4f3625995c7b696a7e40de972da50259076444e3212450e9a,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687323,6,352,3,0
247,00658ea85dc625d865568dabecd971217ddb9361b147da62db36639d17c0daa3,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687335,5,351,3,0
248,00a76639c8d807a16b3e38f8ecb5b21b77bd3869dc3093e48c19e496512b562d,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687348,5,350,3,0
249,001874bf7b53a3c554f2b7422605a422211ae6ea6fd41365fcef1e09329a30cb,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687360,7,349,3,0
250,00f51192b7cce5f390304f868b166e84aa923d75693d3133fca24f591202345b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687375,6,348,3,0
251,00ba525cfda0dbd570bf003badd65bf32055ac6cbaed8a6ac0b6633c2d0ce698,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687389,5,347,3,0
252,008e9a08e393f64cd421e260462320ec6cb9a5c28773c2cf16c2f2e19dec70d7,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687403,7,346,3,0
253,00370689ac13d9f04be737312bf06e083e1d9d1ae3f9c5d7e038e5fa8c5ff857,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687409,3,345,3,0
254,00aea44a1dce80223c68fbbec7563a11e4c96bcc76dbe51bf0e25a168b79fd36,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687417,4,344,3,0
255,000e0216984d2c2d8af86e56e933592b64fb1ac6832f48b14b6585a8280092d1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687424,4,343,3,0
256,0070abcfdd44c6b973ecbe00579485f5e0f4847be7f0b0337dca73aced22d493,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687435,4,342,3,0
257,00054cb5e3d87e4019d8be90422934707976503ff28dcb5d3042646e487a40b3,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687450,7,341,3,0
258,009e55fb21cea82ff31c5264d5033eddab0a644cc2d0906580a64f0d5106ae1e,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687464,6,340,3,0
259,00c3c2035fea269977b485ba83cb44262a6e7fac7dea79712f7a9f34bd85dc28,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687476,4,339,3,0
260,005957e5ef8cba6c5a145742723c6822cbe553bcd412e5db1124f9c2e743780d,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687486,6,338,3,0
261,006e403c505406ad49c3670965b47c1c47dcd00fd31ef302f9af1405bbca9259,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687499,5,337,3,0
262,008d959241db13c6ef51a74f6c29c955bc1959fab9d766dba9c4d7f7513bab20,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687510,6,336,3,0
263,0021097a656f1d3a52e2af152167c9cb509792eab47032d6a7ef50fb4c0c63e2,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687517,3,335,3,0
264,00d5fac50af689dd2621d1b4d32c160217182cb757984c40d169defff5e60c81,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687527,5,334,3,0
265,00f46bf3de96142e04457340c76a294bc31b216930dcf5f6d6346972ca769903,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687541,7,333,3,0
266,00ff90a1fd4a56115d9c8ea8e3d4ded0167693cab6b81d47a6c700b400229255,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687555,4,332,3,0
267,00ad97085e16b611fbafc7dde60d8674f916d89c74d9f58ba129ced7c58931e7,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687565,6,331,3,0
268,000317d977e6c08fdd27ac4c73384bab4eedf90a8908c083fff9c1d9f15b294e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687575,4,330,3,0
269,00764aef58baf8fd4e159adcaec3dbcf368bcdc33a89f7d112c49bd62da8942b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687584,4,329,3,0
270,00b808d746ca5f10c059d3349d85b3c93e3a60113bf9a277e0e74550114ee2cc,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687597,6,328,3,0
271,0061c2d3cfd4e4a9c817dac522cfaf51dd852026c5febe7ad8585bdf4a581a79,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687603,4,327,3,0
272,00d4c8870e4b695d133630e1d0df512d5a1cebd0f16828c75bbb02aa894b77b3,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687609,3,326,3,0
273,0076b572af77dea5cb5162ecf65ef43e89bd1a4b20e49a64e1481f3715cb84cb,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687622,7,325,3,0
274,0072f8b5768b41da9a2ff76fb1164728feab1c9c3cb4b111acb28c9f5afcadb1,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687636,3,324,3,0
275,00cafdb6ee7df71df4840d798ac865e6c078dd0b55d2b050a07933dbda43ca75,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687643,6,323,3,0
276,004bb3dc2635836b0fe0d455cec38bbe714705352df9edfbfd11da432c809faf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687650,3,322,3,0
277,0095ac968b9baddec7477a4dbde1bd4641ca8abcc0673ce093410f5cd184ccef,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687661,5,321,3,0
278,0059cd14dbdad0674fe22c4ab991f00bea76d430ac5b10e9ebad013813a77f39,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946687674,6,320,3,0
279,00ac3b63ac51c86474e4b917823a4d1f7075b65c4aef6f6acd5cb862f3db8c0b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687685,6,319,3,0
280,00ffd8e4fe91e901930c6ba824836d560add59a14ba8c43b0d4fd2579a280952,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687692,2,318,3,0
281,00335490fa1c63f1ef36aae2d16829ad95ae74047d01e813621ae7c1ca5ee1bf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687701,4,317,3,0
282,008f2efde7633831a467164a33096f70de95440563aed59aa33d1c3f2af79c9c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687708,3,316,3,0
283,00956a4ada3e883bb28c5000736bc467727fb69ff220b472ab8841fef2d9080c,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946687718,6,315,3,0
284,00ff44641f1cf34057ee51f56dc25107bab96d083837b04d04fe89a1c0011ed2,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687728,4,314,3,0
285,001d064b922996685d5f095092ea01f472ce4683e4b51783818fd5b2a8808487,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687739,4,313,3,0
286,0025fb9615c0126b24ab723fe200b40f4f9e217a4eac4e45bc198508bc4a0c38,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687750,7,312,3,0
287,00c00f0752c072386ec5db302ccd2621e8cd04fe87b8d6fd7a3776483ec4dae0,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687760,3,311,3,0
288,00589a0a8d0afc8ddb883946c70fe1141a378a55788c8e2cc9200906a13cc691,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687775,7,310,3,0
289,007ee6ca5751eb4e897ef7c1e8ee75051fcc6d38b81d365bcb5fb84facfcd438,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687783,5,309,3,0
290,00599b395c7c6d20d7c960efc33969bf0cedad980e2b4f7cafe711e4890d051e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687799,6,308,3,0
291,0050df77805f279c8767146f4a599b6a07f00dcf6bac39b1d74b469904daee13,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687804,2,307,3,0
292,00dc8737e2d935ff0fc52cec6befff7bd32ece6c295b9be70cf9aee8939a5c58,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687814,5,306,3,0
293,0099096e30fcfde58132c9707e3d9f810d4e9654a0d8b7f9d30be61b129c5753,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687826,5,305,3,0
294,00d28bbdf8fe3acc04cdcff590baffe2726e2bae47b1d18e9205240c7463deb5,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687833,4,304,3,0
295,009912a6c0b12be672a88ce733c7b4bce599a26717e615f322bea77369c87898,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687847,7,303,3,0
296,0090a7259db90780f76f03c0bea569913df883c9ca7403acca0489f7673544b4,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687857,3,302,3,0
297,00c361cfd3305530232e009357507252bc78df9762504b05ad58b2ef78cf9e19,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687870,7,301,3,0
298,00fb0950d0b33a389e0c4da1ccecd19c30269768c6267d75add22f3002dd1350,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687884,5,300,3,0
299,009a2410de9b9db514c8686b55b8d0cdcc3c34c4a8d26042d21ba63e72687126,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687899,6,299,3,0
300,00934a8695ec0bc68ff8604b0ab9c2a8d54ce0bfdb9c17967bfb2f42192d3204,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687907,4,298,4,0
301,00952dfb6412ab2bf926968ef9faaf708301e60bbd20f00ab06d85833cf8e30b,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946687920,10,297,4,0
302,004e0b2f96a87d7db1d0220af7c51bdfeea775a896655fbaa52c164f99b12e40,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687932,5,296,4,0
303,005c21c3193be18cc836bb9d9e58b1652f7b2287760be39d8ea1b01e6f58210f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687945,7,295,4,0
304,00cccec6d82f01cdef98854967247ce4398fc5055e113507c6b7649338ecebdf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687951,3,294,4,0
305,002b3771f0282bccdbc14fb058156b4b88191d5b7995b584e616c2ba2a45f1eb,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687966,7,293,4,0
306,003ed12d117dc89a48e22e9261f0046c5f8525ee0d844a98a03f6091973a5ebb,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946687977,7,292,4,0
307,0074fb889920876e14238c8a713d6ef515e2d56f0e381d5cb2e89e5efa9a0618,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946687990,6,291,4,0
308,00789ac887ecec3992492fc8647ce5b6b4cd2271e99fa6861e164b506ca2271c,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688001,5,290,4,0
309,00d582a4fa662afecd1b7de1c10e544e7688b0c288cf9b732690ff9c97b5bb90,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688012,4,289,4,0
310,00936d9f1ab5031236fd9d516ce3f7f9d583b6d0e703458de784983c9d14c1e1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688018,3,288,4,0
311,00a991b3345c453f2e642ddbd2b00616ea14d40f7fb9f28aa92dfc5787d9d27c,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688026,5,287,4,0
312,006e494508a52e3be48f32f96d8c0c8e7dbcef1607d406b12e41e471b43452ca,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688036,3,286,4,0
313,00f43e4bae3ba756be3a8f4cc221071fe97160a97e67542445f294273e470cdf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688052,7,285,4,0
314,0058868eb5d641a2ba93c98c09206930eca98816b51028546a6f2498fad4c02e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688065,6,284,4,0
315,00c8ae99495716299e515776de7c4a8e0eb1ec746e682fe37ebedd8b3826ca14,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688073,5,283,4,0
316,006ce048f4c0c2189602a013547802323a55bbd8c92209c5017e99540acbe449,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688082,4,282,4,0
317,00d25219ebbd42f0aad25b253e68e1cd30fba9b3cd3eb98364cf96546124b8e6,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688095,6,281,4,0
318,00f3a3ca61657526cdf5e491ba5f53aefd31d5274cd13e8d59970b4853e6d90a,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946688101,3,280,4,0
319,0075199f79021e02e6824bb2597e5a394c864460786b9ba4a06a2a38cad16a09,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688111,4,279,4,0
320,006961b07949c89bae2c9c107290430279eb035544a1c8455484225e60dd7d62,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946688118,5,278,4,0
321,005dbfed9a87168fb6c400093e8013a8f33ef25d40f4b4008c93fbdce043a768,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688133,5,277,4,0
322,009658c442ad61b6adee1fea0725385cdcb78a8556aafe9c27ea1b38e36950b2,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688140,2,276,4,0
