height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
429,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.90648145e-06,13,946689314,946689299,4,admin m1 m2 m3,10,2000-01-01 01:15:14,run/data/admin/debug.log,5081
430,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.45904484e-07,8,946689324,946689314,4,admin m1 m2 m3,8,2000-01-01 01:15:25,run/data/admin/debug.log,5097
431,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.55859505e-09,4,946689330,946689324,4,admin m1 m2 m3,8,2000-01-01 01:15:30,run/data/admin/debug.log,5115
432,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.28342401e-06,14,946689344,946689330,4,admin m1 m2 m3,8,2000-01-01 01:15:44,run/data/admin/debug.log,5129
433,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.87105779e-07,6,946689352,946689344,4,admin m1 m2 m3,8,2000-01-01 01:15:52,run/data/admin/debug.log,5143
434,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.55175979e-07,11,946689364,946689352,4,admin m1 m2 m3,8,2000-01-01 01:16:04,run/data/admin/debug.log,5160
435,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,6.48413872e-07,10,946689375,946689364,4,admin m1 m2 m3,8,2000-01-01 01:16:15,run/data/admin/debug.log,5174
436,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,7.50466445e-07,10,946689386,946689375,4,admin m1 m2 m3,8,2000-01-01 01:16:26,run/data/admin/debug.log,5188
437,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.32530959e-06,12,946689399,946689386,4,admin m1 m2 m3,8,2000-01-01 01:16:39,run/data/admin/debug.log,5202
438,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,6.05312472e-08,5,946689404,946689399,4,admin m1 m2 m3,8,2000-01-01 01:16:45,run/data/admin/debug.log,5216
439,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.58437357e-07,9,946689414,946689404,4,admin m1 m2 m3,8,2000-01-01 01:16:55,run/data/admin/debug.log,5230
440,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.76311049e-08,5,946689421,946689414,4,admin m1 m2 m3,8,2000-01-01 01:17:01,run/data/admin/debug.log,5244
441,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.00253458e-07,6,946689427,946689421,4,admin m1 m2 m3,8,2000-01-01 01:17:08,run/data/admin/debug.log,5258
442,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.81378493e-07,8,946689438,946689427,4,admin m1 m2 m3,8,2000-01-01 01:17:19,run/data/admin/debug.log,5272
443,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,9.11800043e-06,15,946689454,946689438,4,admin m1 m2 m3,8,2000-01-01 01:17:34,run/data/admin/debug.log,5286
444,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,6.30971477e-07,10,946689465,946689454,4,admin m1 m2 m3,8,2000-01-01 01:17:45,run/data/admin/debug.log,5300
445,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.18812953e-07,6,946689473,946689465,4,admin m1 m2 m3,8,2000-01-01 01:17:53,run/data/admin/debug.log,5314
446,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.24316738e-06,12,946689486,946689473,4,admin m1 m2 m3,8,2000-01-01 01:18:06,run/data/admin/debug.log,5331
447,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.28374357e-08,5,946689491,946689486,4,admin m1 m2 m3,8,2000-01-01 01:18:12,run/data/admin/debug.log,5345
448,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.4322251e-07,7,946689499,946689491,4,admin m1 m2 m3,8,2000-01-01 01:18:20,run/data/admin/debug.log,5359
449,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.01440864e-07,6,946689506,946689499,4,admin m1 m2 m3,8,2000-01-01 01:18:26,run/data/admin/debug.log,5373
450,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,2.09733206e-08,5,946689512,946689506,4,admin m1 m2 m3,11,2000-01-01 01:18:33,run/data/admin/debug.log,5387
450,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.55900272e-08,6,946689512,946689506,4,admin m1 m2 m3,9,2000-01-01 01:18:33,run/data/admin/debug.log,5398
451,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,4.10369563e-07,9,946689522,946689512,4,admin m1 m2 m3,8,2000-01-01 01:18:42,run/data/admin/debug.log,5417
452,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.82741904e-07,10,946689534,946689522,4,admin m1 m2 m3,8,2000-01-01 01:18:54,run/data/admin/debug.log,5431
453,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,6.84777649e-07,10,946689545,946689534,4,admin m1 m2 m3,8,2000-01-01 01:19:06,run/data/admin/debug.log,5445
454,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,2.40135398e-07,7,946689554,946689545,4,admin m1 m2 m3,8,2000-01-01 01:19:14,run/data/admin/debug.log,5459
455,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.12819479e-06,12,946689567,946689554,4,admin m1 m2 m3,8,2000-01-01 01:19:28,run/data/admin/debug.log,5473
456,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.01917341e-06,12,946689582,946689567,4,admin m1 m2 m3,8,2000-01-01 01:19:42,run/data/admin/debug.log,5487
457,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.84854122e-06,13,946689597,946689582,4,admin m1 m2 m3,11,2000-01-01 01:19:57,run/data/admin/debug.log,5501
457,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.48313967e-06,14,946689597,946689582,4,admin m1 m2 m3,9,2000-01-01 01:19:57,run/data/admin/debug.log,5512
458,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,4.0474889e-07,8,946689607,946689597,4,admin m1 m2 m3,8,2000-01-01 01:20:07,run/data/admin/debug.log,5534
459,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.37009654e-07,6,946689615,946689607,4,admin m1 m2 m3,8,2000-01-01 01:20:15,run/data/admin/debug.log,5548
460,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.45722648e-08,5,946689620,946689615,4,admin m1 m2 m3,8,2000-01-01 01:20:21,run/data/admin/debug.log,5562
461,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.4191713e-06,13,946689633,946689620,4,admin m1 m2 m3,8,2000-01-01 01:20:34,run/data/admin/debug.log,5576
462,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.69283882e-07,9,946689643,946689633,4,admin m1 m2 m3,8,2000-01-01 01:20:44,run/data/admin/debug.log,5590
463,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.95388447e-06,13,946689657,946689643,4,admin m1 m2 m3,8,2000-01-01 01:20:58,run/data/admin/debug.log,5604
464,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.20865087e-06,12,946689672,946689657,4,admin m1 m2 m3,8,2000-01-01 01:21:12,run/data/admin/debug.log,5618
465,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.30477227e-07,6,946689680,946689672,4,admin m1 m2 m3,8,2000-01-01 01:21:20,run/data/admin/debug.log,5632
466,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,2.98337356e-07,7,946689689,946689680,4,admin m1 m2 m3,8,2000-01-01 01:21:30,run/data/admin/debug.log,5646
467,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.26138254e-07,11,946689703,946689689,4,admin m1 m2 m3,8,2000-01-01 01:21:43,run/data/admin/debug.log,5660
468,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,7.69309033e-08,5,946689710,946689703,4,admin m1 m2 m3,8,2000-01-01 01:21:51,run/data/admin/debug.log,5674
469,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,6.98299607e-07,10,946689722,946689710,4,admin m1 m2 m3,8,2000-01-01 01:22:03,run/data/admin/debug.log,5691
470,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.66407356e-07,8,946689732,946689722,4,admin m1 m2 m3,8,2000-01-01 01:22:13,run/data/admin/debug.log,5705
471,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.335987e-06,12,946689747,946689732,4,admin m1 m2 m3,8,2000-01-01 01:22:27,run/data/admin/debug.log,5719
472,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.14103669e-07,6,946689754,946689747,4,admin m1 m2 m3,8,2000-01-01 01:22:35,run/data/admin/debug.log,5733
473,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.64826964e-08,4,946689761,946689754,4,admin m1 m2 m3,8,2000-01-01 01:22:41,run/data/admin/debug.log,5747
474,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,7.0952953e-07,10,946689773,946689761,4,admin m1 m2 m3,8,2000-01-01 01:22:53,run/data/admin/debug.log,5761
475,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.19549977e-06,12,946689786,946689773,4,admin m1 m2 m3,8,2000-01-01 01:23:07,run/data/admin/debug.log,5775
476,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,7.17048836e-07,10,946689797,946689786,4,admin m1 m2 m3,8,2000-01-01 01:23:18,run/data/admin/debug.log,5789
477,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,7.7541794e-07,11,946689809,946689797,4,admin m1 m2 m3,11,2000-01-01 01:23:30,run/data/admin/debug.log,5803
477,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,6.14771089e-07,10,946689809,946689797,4,admin m1 m2 m3,9,2000-01-01 01:23:30,run/data/admin/debug.log,5814
478,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.77900763e-07,11,946689821,946689809,4,admin m1 m2 m3,8,2000-01-01 01:23:42,run/data/admin/debug.log,5833
479,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,1.00992796e-07,5,946689829,946689821,4,admin m1 m2 m3,8,2000-01-01 01:23:49,run/data/admin/debug.log,5851
480,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.12178726e-06,12,946689843,946689829,4,admin m1 m2 m3,8,2000-01-01 01:24:04,run/data/admin/debug.log,5868
481,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.03230455e-06,13,946689858,946689843,4,admin m1 m2 m3,8,2000-01-01 01:24:18,run/data/admin/debug.log,5882
482,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,4.08132659e-08,5,946689864,946689858,4,admin m1 m2 m3,8,2000-01-01 01:24:25,run/data/admin/debug.log,5896
483,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.10818281e-07,8,946689874,946689864,4,admin m1 m2 m3,8,2000-01-01 01:24:35,run/data/admin/debug.log,5910
484,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,5.54917946e-07,9,946689885,946689874,4,admin m1 m2 m3,8,2000-01-01 01:24:46,run/data/admin/debug.log,5924
485,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.47306821e-08,5,946689892,946689885,4,admin m1 m2 m3,8,2000-01-01 01:24:52,run/data/admin/debug.log,5938
486,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,5.86763721e-07,9,946689904,946689892,4,admin m1 m2 m3,8,2000-01-01 01:25:04,run/data/admin/debug.log,5952
487,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,9.88301107e-07,11,946689917,946689904,4,admin m1 m2 m3,8,2000-01-01 01:25:18,run/data/admin/debug.log,5966
488,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,3.75836471e-07,8,946689927,946689917,4,admin m1 m2 m3,8,2000-01-01 01:25:27,run/data/admin/debug.log,5980
489,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,1.03420017e-05,14,946689942,946689927,4,admin m1 m2 m3,8,2000-01-01 01:25:43,run/data/admin/debug.log,5994
490,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,1.45418204e-05,14,946689958,946689942,4,admin m1 m2 m3,8,2000-01-01 01:25:58,run/data/admin/debug.log,6008
491,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,3.12668564e-05,14,946689973,946689958,4,admin m1 m2 m3,14,2000-01-01 01:26:13,run/data/admin/debug.log,6025
491,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,2.18262771e-06,14,946689973,946689958,4,admin m1 m2 m3,12,2000-01-01 01:26:14,run/data/admin/debug.log,6036
491,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.05121309e-06,13,946689973,946689958,4,admin m1 m2 m3,10,2000-01-01 01:26:14,run/data/admin/debug.log,6052
492,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,2.02211936e-06,13,946689988,946689973,4,admin m1 m2 m3,11,2000-01-01 01:26:28,run/data/admin/debug.log,6076
492,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.72758605e-06,14,946689988,946689973,4,admin m1 m2 m3,9,2000-01-01 01:26:28,run/data/admin/debug.log,6091
493,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.06789212e-06,13,946690002,946689988,4,admin m1 m2 m3,8,2000-01-01 01:26:42,run/data/admin/debug.log,6110
494,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.35295407e-07,7,946690011,946690002,4,admin m1 m2 m3,8,2000-01-01 01:26:51,run/data/admin/debug.log,6131
495,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.843408e-06,13,946690025,946690011,4,admin m1 m2 m3,8,2000-01-01 01:27:05,run/data/admin/debug.log,6145
496,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,8.12475113e-07,10,946690037,946690025,4,admin m1 m2 m3,8,2000-01-01 01:27:17,run/data/admin/debug.log,6159
497,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.57921931e-07,7,946690047,946690037,4,admin m1 m2 m3,8,2000-01-01 01:27:27,run/data/admin/debug.log,6173
498,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,4.77870866e-07,8,946690058,946690047,4,admin m1 m2 m3,8,2000-01-01 01:27:38,run/data/admin/debug.log,6187
499,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,5.52354562e-06,14,946690073,946690058,4,admin m1 m2 m3,10,2000-01-01 01:27:54,run/data/admin/debug.log,6201
499,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.75626372e-06,13,946690073,946690058,4,admin m1 m2 m3,10,2000-01-01 01:27:54,run/data/admin/debug.log,6212
500,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.27976537e-07,9,946690083,946690073,4,admin m1 m2 m3,8,2000-01-01 01:28:04,run/data/admin/debug.log,6234
501,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,6.91060246e-07,10,946690095,946690083,4,admin m1 m2 m3,11,2000-01-01 01:28:16,run/data/admin/debug.log,6252
501,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,9.93459571e-07,11,946690095,946690083,4,admin m1 m2 m3,9,2000-01-01 01:28:16,run/data/admin/debug.log,6263
502,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.55598468e-07,10,946690106,946690095,4,admin m1 m2 m3,8,2000-01-01 01:28:27,run/data/admin/debug.log,6283
503,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.83922691e-09,4,946690112,946690106,4,admin m1 m2 m3,8,2000-01-01 01:28:32,run/data/admin/debug.log,6301
504,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.91143102e-07,7,946690120,946690112,4,admin m1 m2 m3,8,2000-01-01 01:28:40,run/data/admin/debug.log,6315
505,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.94374097e-07,9,946690131,946690120,4,admin m1 m2 m3,8,2000-01-01 01:28:51,run/data/admin/debug.log,6329
506,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.74799643e-06,13,946690145,946690131,4,admin m1 m2 m3,8,2000-01-01 01:29:05,run/data/admin/debug.log,6344
507,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.4651408e-07,9,946690155,946690145,4,admin m1 m2 m3,8,2000-01-01 01:29:15,run/data/admin/debug.log,6358
508,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.25805681e-06,14,946690169,946690155,4,admin m1 m2 m3,8,2000-01-01 01:29:30,run/data/admin/debug.log,6372
509,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.17907825e-07,11,946690181,946690169,4,admin m1 m2 m3,8,2000-01-01 01:29:42,run/data/admin/debug.log,6386
510,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.95080389e-06,13,946690196,946690181,4,admin m1 m2 m3,8,2000-01-01 01:29:56,run/data/admin/debug.log,6400
511,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,7.34024739e-07,10,946690208,946690196,4,admin m1 m2 m3,8,2000-01-01 01:30:08,run/data/admin/debug.log,6417
512,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,3.13706107e-07,7,946690217,946690208,4,admin m1 m2 m3,8,2000-01-01 01:30:18,run/data/admin/debug.log,6431
513,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,1.04535753e-05,14,946690233,946690217,4,admin m1 m2 m3,11,2000-01-01 01:30:33,run/data/admin/debug.log,6445
513,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.66678905e-06,13,946690233,946690217,4,admin m1 m2 m3,9,2000-01-01 01:30:33,run/data/admin/debug.log,6456
514,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.99746069e-07,8,946690242,946690233,4,admin m1 m2 m3,8,2000-01-01 01:30:42,run/data/admin/debug.log,6475
515,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.26806456e-06,14,946690256,946690242,4,admin m1 m2 m3,8,2000-01-01 01:30:56,run/data/admin/debug.log,6493
516,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.62750348e-07,9,946690266,946690256,4,admin m1 m2 m3,8,2000-01-01 01:31:06,run/data/admin/debug.log,6507
517,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.23011421e-07,8,946690275,946690266,4,admin m1 m2 m3,8,2000-01-01 01:31:15,run/data/admin/debug.log,6521
518,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,7.65990598e-07,10,946690286,946690275,4,admin m1 m2 m3,8,2000-01-01 01:31:26,run/data/admin/debug.log,6535
519,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.40475212e-07,6,946690292,946690286,4,admin m1 m2 m3,8,2000-01-01 01:31:33,run/data/admin/debug.log,6549
520,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.70324129e-06,13,946690307,946690292,4,admin m1 m2 m3,8,2000-01-01 01:31:47,run/data/admin/debug.log,6563
521,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,6.65219365e-07,10,946690318,946690307,4,admin m1 m2 m3,8,2000-01-01 01:31:58,run/data/admin/debug.log,6577
522,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.5421526e-06,13,946690332,946690318,4,admin m1 m2 m3,8,2000-01-01 01:32:13,run/data/admin/debug.log,6594
523,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.0107089e-07,6,946690340,946690332,4,admin m1 m2 m3,8,2000-01-01 01:32:20,run/data/admin/debug.log,6608
524,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.88149611e-07,7,946690349,946690340,4,admin m1 m2 m3,8,2000-01-01 01:32:29,run/data/admin/debug.log,6622
525,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.06305212e-06,12,946690362,946690349,4,admin m1 m2 m3,8,2000-01-01 01:32:42,run/data/admin/debug.log,6636
526,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.13665273e-06,12,946690376,946690362,4,admin m1 m2 m3,8,2000-01-01 01:32:56,run/data/admin/debug.log,6650
527,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,7.09519763e-07,10,946690387,946690376,4,admin m1 m2 m3,8,2000-01-01 01:33:07,run/data/admin/debug.log,6664
528,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.3424448e-07,11,946690399,946690387,4,admin m1 m2 m3,8,2000-01-01 01:33:20,run/data/admin/debug.log,6678
529,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,8.47786044e-08,5,946690407,946690399,4,admin m1 m2 m3,8,2000-01-01 01:33:27,run/data/admin/debug.log,6692
530,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,3.17631435e-06,14,946690422,946690407,4,admin m1 m2 m3,8,2000-01-01 01:33:42,run/data/admin/debug.log,6706
531,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.02198541e-07,8,946690431,946690422,4,admin m1 m2 m3,8,2000-01-01 01:33:52,run/data/admin/debug.log,6720
532,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.41538217e-06,12,946690444,946690431,4,admin m1 m2 m3,8,2000-01-01 01:34:05,run/data/admin/debug.log,6737
533,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.8291084e-07,9,946690454,946690444,4,admin m1 m2 m3,8,2000-01-01 01:34:15,run/data/admin/debug.log,6751
534,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.78439884e-06,14,946690470,946690454,4,admin m1 m2 m3,8,2000-01-01 01:34:30,run/data/admin/debug.log,6765
535,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.70202478e-07,6,946690477,946690470,4,admin m1 m2 m3,8,2000-01-01 01:34:38,run/data/admin/debug.log,6779
536,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.87162512e-07,7,946690486,946690477,4,admin m1 m2 m3,8,2000-01-01 01:34:47,run/data/admin/debug.log,6793
537,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,5.73147379e-07,9,946690497,946690486,4,admin m1 m2 m3,8,2000-01-01 01:34:57,run/data/admin/debug.log,6807
538,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.73282805e-08,4,946690504,946690497,4,admin m1 m2 m3,8,2000-01-01 01:35:04,run/data/admin/debug.log,6821
539,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.68192477e-07,9,946690515,946690504,4,admin m1 m2 m3,8,2000-01-01 01:35:15,run/data/admin/debug.log,6835
540,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.50836767e-06,13,946690529,946690515,4,admin m1 m2 m3,8,2000-01-01 01:35:29,run/data/admin/debug.log,6849
541,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.25682155e-07,7,946690537,946690529,4,admin m1 m2 m3,8,2000-01-01 01:35:37,run/data/admin/debug.log,6863
542,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,7.69425033e-08,5,946690544,946690537,4,admin m1 m2 m3,8,2000-01-01 01:35:44,run/data/admin/debug.log,6877
543,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.36401874e-06,14,946690559,946690544,4,admin m1 m2 m3,8,2000-01-01 01:35:59,run/data/admin/debug.log,6891
544,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,4.48722424e-07,9,946690569,946690559,4,admin m1 m2 m3,8,2000-01-01 01:36:10,run/data/admin/debug.log,6908
545,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.21178945e-07,11,946690583,946690569,4,admin m1 m2 m3,8,2000-01-01 01:36:23,run/data/admin/debug.log,6922
546,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.25180824e-07,8,946690593,946690583,4,admin m1 m2 m3,8,2000-01-01 01:36:33,run/data/admin/debug.log,6936
547,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.24746629e-06,12,946690606,946690593,4,admin m1 m2 m3,8,2000-01-01 01:36:47,run/data/admin/debug.log,6950
548,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.30722674e-07,9,946690616,946690606,4,admin m1 m2 m3,8,2000-01-01 01:36:56,run/data/admin/debug.log,6964
549,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,1.51755717e-07,6,946690623,946690616,4,admin m1 m2 m3,8,2000-01-01 01:37:04,run/data/admin/debug.log,6978
550,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.64412005e-08,5,946690630,946690623,4,admin m1 m2 m3,8,2000-01-01 01:37:11,run/data/admin/debug.log,6992
551,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.49935382e-06,13,946690645,946690630,4,admin m1 m2 m3,8,2000-01-01 01:37:25,run/data/admin/debug.log,7006
552,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.89353277e-07,8,946690654,946690645,4,admin m1 m2 m3,8,2000-01-01 01:37:35,run/data/admin/debug.log,7020
