height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
250,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.05973505e-05,14.850,14.850,2000-01-01 00:42:41,0,run/data/m3/debug.log,3908
251,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,6.6320804e-06,14.729,14.729,2000-01-01 00:42:55,0,run/data/m1/debug.log,21431
251,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.56305659e-06,13.098,13.098,2000-01-01 00:42:56,0,run/data/m2/debug.log,11006
251,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,4.28472568e-05,14.733,14.733,2000-01-01 00:42:56,0,run/data/m3/debug.log,3923
252,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.32681065e-06,12.550,12.550,2000-01-01 00:43:10,0,run/data/m1/debug.log,21446
252,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,4.49118896e-06,14.645,14.645,2000-01-01 00:43:09,0,run/data/m2/debug.log,11146
252,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,9.81901268e-06,14.700,14.700,2000-01-01 00:43:10,0,run/data/m3/debug.log,3938
253,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.43297867e-08,4.895,4.895,2000-01-01 00:43:23,0,run/data/m1/debug.log,21533
253,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.29940817e-06,12.397,12.397,2000-01-01 00:43:24,0,run/data/m2/debug.log,11161
253,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,4.218388e-06,14.541,14.541,2000-01-01 00:43:24,0,run/data/m3/debug.log,3953
254,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,9.96796938e-07,11.632,11.632,2000-01-01 00:43:29,0,run/data/m1/debug.log,21630
254,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,2.00812382e-07,6.859,6.859,2000-01-01 00:43:30,0,run/data/m2/debug.log,11176
254,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.39214011e-05,14.783,14.783,2000-01-01 00:43:30,0,run/data/m3/debug.log,3968
255,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.46447244e-08,5.271,5.271,2000-01-01 00:43:39,0,run/data/m1/debug.log,21645
255,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,7.78850805e-07,10.710,10.710,2000-01-01 00:43:37,0,run/data/m2/debug.log,11333
255,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.46472914e-05,14.767,14.767,2000-01-01 00:43:39,0,run/data/m3/debug.log,3983
256,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,6.48545734e-07,10.149,10.149,2000-01-01 00:43:44,0,run/data/m1/debug.log,22311
256,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,7.40535692e-06,14.865,14.865,2000-01-01 00:43:45,0,run/data/m2/debug.log,11348
256,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,6.21826279e-06,14.859,14.859,2000-01-01 00:43:45,0,run/data/m3/debug.log,3998
257,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.03488484e-06,14.740,14.740,2000-01-01 00:43:55,0,run/data/m1/debug.log,22379
257,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,2.38297954e-06,14.201,14.201,2000-01-01 00:43:56,0,run/data/m2/debug.log,11363
257,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.25791408e-06,14.102,14.102,2000-01-01 00:43:56,0,run/data/m3/debug.log,4013
258,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.78095142e-06,13.429,13.429,2000-01-01 00:44:11,0,run/data/m1/debug.log,22394
258,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.21718652e-06,12.258,12.258,2000-01-01 00:44:10,0,run/data/m2/debug.log,11512
258,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.01417944e-06,14.379,14.379,2000-01-01 00:44:11,0,run/data/m3/debug.log,4407
259,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,7.7653835e-07,10.582,10.582,2000-01-01 00:44:25,0,run/data/m1/debug.log,22425
259,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.21287093e-06,12.196,12.196,2000-01-01 00:44:24,0,run/data/m2/debug.log,12127
259,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.62536356e-05,14.650,14.650,2000-01-01 00:44:25,0,run/data/m3/debug.log,4442
260,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.69092201e-07,8.842,8.842,2000-01-01 00:44:36,0,run/data/m1/debug.log,22500
260,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.99786028e-06,13.662,13.662,2000-01-01 00:44:37,0,run/data/m2/debug.log,12145
260,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.96003182e-05,14.650,14.650,2000-01-01 00:44:37,0,run/data/m3/debug.log,4460
261,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.31926714e-06,12.531,12.531,2000-01-01 00:44:46,0,run/data/m1/debug.log,22931
261,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,4.47736428e-06,14.644,14.644,2000-01-01 00:44:47,0,run/data/m2/debug.log,12160
261,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,4.27397911e-05,14.700,14.700,2000-01-01 00:44:47,0,run/data/m3/debug.log,4475
262,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,6.51859132e-07,9.984,9.984,2000-01-01 00:44:59,0,run/data/m1/debug.log,22959
262,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.41056443e-06,12.732,12.732,2000-01-01 00:45:00,0,run/data/m2/debug.log,12175
262,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.19608523e-05,14.683,14.683,2000-01-01 00:45:00,0,run/data/m3/debug.log,4490
263,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.43957367e-07,6.286,6.286,2000-01-01 00:45:10,0,run/data/m1/debug.log,23229
263,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,4.1084959e-06,14.664,14.664,2000-01-01 00:45:11,0,run/data/m2/debug.log,12190
263,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.35900842e-07,6.207,6.207,2000-01-01 00:45:11,0,run/data/m3/debug.log,4505
264,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,5.76048878e-07,9.736,9.736,2000-01-01 00:45:17,0,run/data/m1/debug.log,23289
264,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.38143429e-06,14.668,14.668,2000-01-01 00:45:18,0,run/data/m2/debug.log,12205
264,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.93789608e-06,14.534,14.534,2000-01-01 00:45:18,0,run/data/m3/debug.log,4520
265,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.09305793e-06,14.048,14.048,2000-01-01 00:45:27,0,run/data/m1/debug.log,23582
265,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,2.52172799e-06,14.395,14.395,2000-01-01 00:45:27,0,run/data/m2/debug.log,12220
265,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.96432792e-05,14.933,14.933,2000-01-01 00:45:28,0,run/data/m3/debug.log,4535
266,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.13888604e-06,13.961,13.961,2000-01-01 00:45:41,0,run/data/m1/debug.log,23789
266,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,6.69755192e-06,14.796,14.796,2000-01-01 00:45:42,0,run/data/m2/debug.log,12235
266,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.40827553e-06,14.607,14.607,2000-01-01 00:45:42,0,run/data/m3/debug.log,4550
267,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,6.09287202e-07,9.763,9.763,2000-01-01 00:45:55,0,run/data/m1/debug.log,24284
267,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,6.96002087e-06,14.697,14.697,2000-01-01 00:45:56,0,run/data/m2/debug.log,12250
267,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.83538184e-06,14.325,14.325,2000-01-01 00:45:56,0,run/data/m3/debug.log,4565
268,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.91012852e-07,8.988,8.988,2000-01-01 00:46:05,0,run/data/m1/debug.log,24666
268,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.65185856e-06,13.174,13.174,2000-01-01 00:46:06,0,run/data/m2/debug.log,12265
268,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.70103302e-06,14.513,14.513,2000-01-01 00:46:06,0,run/data/m3/debug.log,4580
269,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.36815921e-07,8.638,8.638,2000-01-01 00:46:15,0,run/data/m1/debug.log,24782
269,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.27805752e-06,12.391,12.391,2000-01-01 00:46:16,0,run/data/m2/debug.log,12280
269,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.83649939e-05,14.667,14.667,2000-01-01 00:46:16,0,run/data/m3/debug.log,4595
270,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.23938057e-06,12.387,12.387,2000-01-01 00:46:24,0,run/data/m1/debug.log,24833
270,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,5.3998723e-06,14.747,14.747,2000-01-01 00:46:25,0,run/data/m2/debug.log,12295
270,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.10243965e-05,14.767,14.767,2000-01-01 00:46:25,0,run/data/m3/debug.log,4610
271,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,5.74389795e-08,5.427,5.427,2000-01-01 00:46:37,0,run/data/m1/debug.log,24917
271,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,5.57028025e-06,14.768,14.768,2000-01-01 00:46:38,0,run/data/m2/debug.log,12313
271,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,4.8486563e-05,14.783,14.783,2000-01-01 00:46:38,0,run/data/m3/debug.log,4628
272,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,9.81583334e-08,5.958,5.958,2000-01-01 00:46:43,0,run/data/m1/debug.log,25089
272,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,4.65607036e-06,14.838,14.838,2000-01-01 00:46:43,0,run/data/m2/debug.log,12328
272,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.86866944e-05,14.883,14.883,2000-01-01 00:46:43,0,run/data/m3/debug.log,4643
273,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.25883154e-06,12.623,12.623,2000-01-01 00:46:49,0,run/data/m1/debug.log,25335
273,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,2.41224806e-06,14.338,14.338,2000-01-01 00:46:50,0,run/data/m2/debug.log,12343
273,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.473213e-06,14.771,14.771,2000-01-01 00:46:50,0,run/data/m3/debug.log,4658
274,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.6870569e-06,13.533,13.533,2000-01-01 00:47:02,0,run/data/m1/debug.log,25381
274,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.10646446e-06,12.174,12.174,2000-01-01 00:47:03,0,run/data/m2/debug.log,12358
274,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,7.4760045e-06,14.948,14.948,2000-01-01 00:47:03,0,run/data/m3/debug.log,4673
275,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,3.71461761e-07,8.380,8.380,2000-01-01 00:47:17,0,run/data/m1/debug.log,25527
275,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,8.43230475e-08,5.831,5.831,2000-01-01 00:47:16,0,run/data/m2/debug.log,12646
275,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,4.15060318e-06,14.818,14.818,2000-01-01 00:47:18,0,run/data/m3/debug.log,4704
276,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.43972058e-07,6.436,6.436,2000-01-01 00:47:23,0,run/data/m1/debug.log,25562
276,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,2.88218133e-07,7.738,7.738,2000-01-01 00:47:23,0,run/data/m2/debug.log,13539
276,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.96541356e-05,14.900,14.900,2000-01-01 00:47:24,0,run/data/m3/debug.log,4719
277,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,7.77668715e-07,10.888,10.888,2000-01-01 00:47:30,0,run/data/m1/debug.log,25727
277,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.16097227e-06,12.344,12.344,2000-01-01 00:47:31,0,run/data/m2/debug.log,13554
277,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.61500763e-05,14.950,14.950,2000-01-01 00:47:31,0,run/data/m3/debug.log,4734
278,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.49971039e-06,14.447,14.447,2000-01-01 00:47:41,0,run/data/m1/debug.log,26461
278,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.36560113e-06,14.797,14.797,2000-01-01 00:47:42,0,run/data/m2/debug.log,13569
278,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.05435198e-06,12.052,12.052,2000-01-01 00:47:42,0,run/data/m3/debug.log,4749
279,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,5.20107518e-07,9.542,9.542,2000-01-01 00:47:55,0,run/data/m1/debug.log,26476
279,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.47956994e-05,15.017,15.017,2000-01-01 00:47:55,0,run/data/m2/debug.log,13584
279,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.52146817e-05,15.017,15.017,2000-01-01 00:47:54,0,run/data/m3/debug.log,5336
280,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,5.32115247e-08,5.598,5.598,2000-01-01 00:48:05,0,run/data/m1/debug.log,26531
280,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,4.70543867e-06,14.957,14.957,2000-01-01 00:48:06,0,run/data/m2/debug.log,13599
280,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,4.11970766e-07,8.795,8.795,2000-01-01 00:48:06,0,run/data/m3/debug.log,5351
281,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,3.76842105e-07,8.587,8.587,2000-01-01 00:48:12,0,run/data/m1/debug.log,26578
281,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,7.39513484e-07,10.804,10.804,2000-01-01 00:48:12,0,run/data/m2/debug.log,13614
281,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.91028434e-05,15.050,15.050,2000-01-01 00:48:13,0,run/data/m3/debug.log,5366
282,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.60875303e-07,7.658,7.658,2000-01-01 00:48:21,0,run/data/m1/debug.log,26896
282,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.58608793e-06,14.893,14.893,2000-01-01 00:48:21,0,run/data/m2/debug.log,13629
282,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.11489581e-05,15.050,15.050,2000-01-01 00:48:21,0,run/data/m3/debug.log,5381
283,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,6.49635574e-07,10.438,10.438,2000-01-01 00:48:28,0,run/data/m1/debug.log,27245
283,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,6.83829123e-07,10.621,10.621,2000-01-01 00:48:29,0,run/data/m2/debug.log,13644
283,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,3.19357043e-07,8.242,8.242,2000-01-01 00:48:29,0,run/data/m3/debug.log,5396
284,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,3.8367134e-07,8.671,8.671,2000-01-01 00:48:39,0,run/data/m1/debug.log,27263
284,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.01230551e-06,11.988,11.988,2000-01-01 00:48:39,0,run/data/m2/debug.log,13662
284,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,6.15825934e-06,15.075,15.075,2000-01-01 00:48:38,0,run/data/m3/debug.log,5813
285,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.31092499e-06,12.826,12.826,2000-01-01 00:48:48,0,run/data/m1/debug.log,27421
285,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,5.54756889e-07,9.757,9.757,2000-01-01 00:48:49,0,run/data/m2/debug.log,13677
285,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,7.98227655e-07,11.050,11.050,2000-01-01 00:48:49,0,run/data/m3/debug.log,5828
286,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,6.88966405e-07,10.548,10.548,2000-01-01 00:48:59,0,run/data/m1/debug.log,27436
286,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.00078611e-05,15.050,15.050,2000-01-01 00:48:59,0,run/data/m2/debug.log,13752
286,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,7.55419329e-05,15.050,15.050,2000-01-01 00:49:00,0,run/data/m3/debug.log,5843
287,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,5.62931924e-07,9.890,9.890,2000-01-01 00:49:10,0,run/data/m1/debug.log,27702
287,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.89802809e-06,14.991,14.991,2000-01-01 00:49:11,0,run/data/m2/debug.log,13767
287,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.12653596e-05,15.100,15.100,2000-01-01 00:49:11,0,run/data/m3/debug.log,5858
288,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.89220225e-06,14.699,14.699,2000-01-01 00:49:20,0,run/data/m1/debug.log,27746
288,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.86124538e-06,14.936,14.936,2000-01-01 00:49:21,0,run/data/m2/debug.log,13782
288,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.27016074e-05,15.050,15.050,2000-01-01 00:49:21,0,run/data/m3/debug.log,5873
289,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.99168895e-07,6.977,6.977,2000-01-01 00:49:35,0,run/data/m1/debug.log,27824
289,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,5.60039337e-07,9.690,9.690,2000-01-01 00:49:36,0,run/data/m2/debug.log,13797
289,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.55623115e-05,14.917,14.917,2000-01-01 00:49:36,0,run/data/m3/debug.log,5888
290,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.03478506e-06,14.873,14.873,2000-01-01 00:49:43,0,run/data/m1/debug.log,28111
290,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,6.52492333e-06,14.961,14.961,2000-01-01 00:49:44,0,run/data/m2/debug.log,13812
290,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.88162886e-05,14.967,14.967,2000-01-01 00:49:44,0,run/data/m3/debug.log,5903
291,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.19471739e-08,5.168,5.168,2000-01-01 00:49:59,0,run/data/m1/debug.log,29379
291,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.60541408e-06,13.359,13.359,2000-01-01 00:49:59,0,run/data/m2/debug.log,13827
291,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,6.4758776e-06,14.911,14.911,2000-01-01 00:49:59,0,run/data/m3/debug.log,5918
292,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.63168335e-07,9.169,9.169,2000-01-01 00:50:04,0,run/data/m1/debug.log,29694
292,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.58323697e-06,13.419,13.419,2000-01-01 00:50:05,0,run/data/m2/debug.log,13842
292,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.25106622e-06,14.280,14.280,2000-01-01 00:50:05,0,run/data/m3/debug.log,5933
293,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,4.36634845e-06,14.903,14.903,2000-01-01 00:50:14,0,run/data/m1/debug.log,29731
293,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,6.25528647e-07,10.121,10.121,2000-01-01 00:50:15,0,run/data/m2/debug.log,13857
293,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.59914598e-05,14.967,14.967,2000-01-01 00:50:15,0,run/data/m3/debug.log,5948
294,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,5.69570119e-07,9.747,9.747,2000-01-01 00:50:26,0,run/data/m1/debug.log,29746
294,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,2.63685575e-07,7.549,7.549,2000-01-01 00:50:26,0,run/data/m2/debug.log,14084
294,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,6.3883699e-07,10.146,10.146,2000-01-01 00:50:27,0,run/data/m3/debug.log,5963
295,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,2.89332596e-06,14.566,14.566,2000-01-01 00:50:34,0,run/data/m1/debug.log,29764
295,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.4689596e-06,13.093,13.093,2000-01-01 00:50:33,0,run/data/m2/debug.log,14278
295,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.01428916e-05,14.917,14.917,2000-01-01 00:50:34,0,run/data/m3/debug.log,5981
296,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,5.89570406e-07,9.799,9.799,2000-01-01 00:50:47,0,run/data/m1/debug.log,29779
296,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.14028508e-06,14.587,14.587,2000-01-01 00:50:47,0,run/data/m2/debug.log,14703
296,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.4927501e-05,14.850,14.850,2000-01-01 00:50:48,0,run/data/m3/debug.log,5996
297,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.54811554e-06,13.186,13.186,2000-01-01 00:50:57,0,run/data/m1/debug.log,29984
297,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.57755665e-06,14.691,14.691,2000-01-01 00:50:58,0,run/data/m2/debug.log,14718
297,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,5.57152302e-06,14.834,14.834,2000-01-01 00:50:58,0,run/data/m3/debug.log,6011
298,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,1.87178265e-06,13.673,13.673,2000-01-01 00:51:10,0,run/data/m1/debug.log,30204
298,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,1.55128087e-06,13.159,13.159,2000-01-01 00:51:11,0,run/data/m2/debug.log,14733
298,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,1.18796494e-05,14.817,14.817,2000-01-01 00:51:11,0,run/data/m3/debug.log,6026
299,3,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,3.10814241e-06,14.494,14.494,2000-01-01 00:51:24,0,run/data/m1/debug.log,30219
299,3,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,3.80282547e-06,14.645,14.645,2000-01-01 00:51:24,0,run/data/m2/debug.log,14997
299,3,0,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,2.25014591e-05,14.767,14.767,2000-01-01 00:51:26,0,run/data/m3/debug.log,6041
300,4,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,9.96510331e-07,11.531,11.531,2000-01-01 00:51:40,0,run/data/m1/debug.log,30234
