tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
121,122,admin,12,14.917,15.000,+0.083,7.500,2000-01-01 00:30:05,2,run/data/admin/debug.log,1620
121,122,m1,12,14.917,15.000,+0.083,7.500,2000-01-01 00:29:47,3,run/data/m1/debug.log,12173
121,122,m2,12,14.917,15.000,+0.083,7.500,2000-01-01 00:29:46,3,run/data/m2/debug.log,6286
121,122,m3,12,14.917,15.000,+0.083,7.500,2000-01-01 00:29:47,3,run/data/m3/debug.log,4283
122,123,admin,12,14.583,15.000,+0.417,7.500,2000-01-01 00:30:24,2,run/data/admin/debug.log,1634
122,123,m1,12,14.583,15.000,+0.417,7.500,2000-01-01 00:30:06,3,run/data/m1/debug.log,12188
122,123,m2,12,14.583,15.000,+0.417,7.500,2000-01-01 00:30:04,3,run/data/m2/debug.log,6631
122,123,m3,12,14.583,15.000,+0.417,7.500,2000-01-01 00:30:05,3,run/data/m3/debug.log,4298
123,124,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:30:37,2,run/data/admin/debug.log,1648
123,124,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:30:25,3,run/data/m1/debug.log,12203
123,124,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:30:25,3,run/data/m2/debug.log,6646
123,124,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:30:24,3,run/data/m3/debug.log,4472
124,125,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:31:00,2,run/data/admin/debug.log,1662
124,125,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:30:36,3,run/data/m1/debug.log,12327
124,125,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:30:37,3,run/data/m2/debug.log,6664
124,125,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:30:37,3,run/data/m3/debug.log,4490
125,126,admin,12,15.917,15.000,-0.917,7.500,2000-01-01 00:31:20,2,run/data/admin/debug.log,1677
125,126,m1,12,15.917,15.000,-0.917,7.500,2000-01-01 00:30:59,3,run/data/m1/debug.log,13991
125,126,m2,12,15.917,15.000,-0.917,7.500,2000-01-01 00:31:00,3,run/data/m2/debug.log,6684
125,126,m3,12,15.917,15.000,-0.917,7.500,2000-01-01 00:31:00,3,run/data/m3/debug.log,4510
126,127,admin,12,15.917,15.000,-0.917,7.500,2000-01-01 00:31:30,2,run/data/admin/debug.log,1691
126,127,m1,12,15.917,15.000,-0.917,7.500,2000-01-01 00:31:19,3,run/data/m1/debug.log,14109
126,127,m2,12,15.917,15.000,-0.917,7.500,2000-01-01 00:31:20,3,run/data/m2/debug.log,6699
126,127,m3,12,15.917,15.000,-0.917,7.500,2000-01-01 00:31:20,3,run/data/m3/debug.log,4525
127,128,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:31:49,2,run/data/admin/debug.log,1705
127,128,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:31:29,3,run/data/m1/debug.log,14730
127,128,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:31:30,3,run/data/m2/debug.log,6714
127,128,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:31:30,3,run/data/m3/debug.log,4540
128,129,admin,12,16.250,15.000,-1.250,7.500,2000-01-01 00:32:12,5,run/data/admin/debug.log,1722
128,129,m1,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:50,6,run/data/m1/debug.log,14745
128,129,m2,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:49,6,run/data/m2/debug.log,6738
128,129,m3,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:50,6,run/data/m3/debug.log,4555
129,130,admin,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:27,2,run/data/admin/debug.log,1752
129,130,m1,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:12,3,run/data/m1/debug.log,15906
129,130,m2,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:12,3,run/data/m2/debug.log,6832
129,130,m3,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:13,3,run/data/m3/debug.log,4586
130,131,admin,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:34,2,run/data/admin/debug.log,1770
130,131,m1,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:26,3,run/data/m1/debug.log,15969
130,131,m2,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:27,3,run/data/m2/debug.log,6867
130,131,m3,12,17.500,15.000,-2.500,7.500,2000-01-01 00:32:27,3,run/data/m3/debug.log,4605
131,132,admin,12,16.417,15.000,-1.417,7.500,2000-01-01 00:32:48,2,run/data/admin/debug.log,1784
131,132,m1,12,16.417,15.000,-1.417,7.500,2000-01-01 00:32:34,3,run/data/m1/debug.log,16443
131,132,m2,12,16.417,15.000,-1.417,7.500,2000-01-01 00:32:35,3,run/data/m2/debug.log,6885
131,132,m3,12,16.417,15.000,-1.417,7.500,2000-01-01 00:32:35,3,run/data/m3/debug.log,4623
132,133,admin,12,16.500,15.000,-1.500,7.500,2000-01-01 00:33:04,2,run/data/admin/debug.log,1799
132,133,m1,12,16.500,15.000,-1.500,7.500,2000-01-01 00:32:47,3,run/data/m1/debug.log,16472
132,133,m2,12,16.500,15.000,-1.500,7.500,2000-01-01 00:32:48,3,run/data/m2/debug.log,6900
132,133,m3,12,16.500,15.000,-1.500,7.500,2000-01-01 00:32:48,3,run/data/m3/debug.log,4638
133,134,admin,12,16.500,15.000,-1.500,7.500,2000-01-01 00:33:13,2,run/data/admin/debug.log,1813
133,134,m1,12,16.500,15.000,-1.500,7.500,2000-01-01 00:33:04,3,run/data/m1/debug.log,16640
133,134,m2,12,16.500,15.000,-1.500,7.500,2000-01-01 00:33:05,3,run/data/m2/debug.log,6916
133,134,m3,12,16.500,15.000,-1.500,7.500,2000-01-01 00:33:05,3,run/data/m3/debug.log,4654
134,135,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:33:25,2,run/data/admin/debug.log,1827
134,135,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:33:13,3,run/data/m1/debug.log,16719
134,135,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:33:14,3,run/data/m2/debug.log,6931
134,135,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:33:14,3,run/data/m3/debug.log,4669
135,136,admin,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:46,2,run/data/admin/debug.log,1841
135,136,m1,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:26,3,run/data/m1/debug.log,16734
135,136,m2,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:25,3,run/data/m2/debug.log,6967
135,136,m3,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:26,3,run/data/m3/debug.log,4684
136,137,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:34:07,2,run/data/admin/debug.log,1858
136,137,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:33:46,3,run/data/m1/debug.log,17159
136,137,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:33:47,3,run/data/m2/debug.log,6982
136,137,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:33:47,3,run/data/m3/debug.log,4699
137,138,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:34:25,2,run/data/admin/debug.log,1873
137,138,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:34:08,3,run/data/m1/debug.log,17174
137,138,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:34:06,3,run/data/m2/debug.log,7026
137,138,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:34:07,3,run/data/m3/debug.log,4714
138,139,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:34:38,2,run/data/admin/debug.log,1887
138,139,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:34:26,3,run/data/m1/debug.log,17194
138,139,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:34:25,3,run/data/m2/debug.log,7378
138,139,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:34:26,3,run/data/m3/debug.log,4734
139,140,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:35:00,2,run/data/admin/debug.log,1901
139,140,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:37,3,run/data/m1/debug.log,17487
139,140,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:38,3,run/data/m2/debug.log,7396
139,140,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:38,3,run/data/m3/debug.log,4752
140,141,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:35:09,2,run/data/admin/debug.log,1915
140,141,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:34:59,3,run/data/m1/debug.log,17769
140,141,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:35:00,3,run/data/m2/debug.log,7411
140,141,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:35:00,3,run/data/m3/debug.log,4767
141,142,admin,12,14.667,15.000,+0.333,7.500,2000-01-01 00:35:24,2,run/data/admin/debug.log,1929
141,142,m1,12,14.667,15.000,+0.333,7.500,2000-01-01 00:35:08,3,run/data/m1/debug.log,18024
141,142,m2,12,14.667,15.000,+0.333,7.500,2000-01-01 00:35:09,3,run/data/m2/debug.log,7426
141,142,m3,12,14.667,15.000,+0.333,7.500,2000-01-01 00:35:09,3,run/data/m3/debug.log,4782
142,143,admin,12,14.833,15.000,+0.167,7.500,2000-01-01 00:35:42,2,run/data/admin/debug.log,1943
142,143,m1,12,14.833,15.000,+0.167,7.500,2000-01-01 00:35:24,3,run/data/m1/debug.log,18738
142,143,m2,12,14.833,15.000,+0.167,7.500,2000-01-01 00:35:24,3,run/data/m2/debug.log,7441
142,143,m3,12,14.833,15.000,+0.167,7.500,2000-01-01 00:35:24,3,run/data/m3/debug.log,4797
143,144,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:35:51,2,run/data/admin/debug.log,1957
143,144,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:35:42,3,run/data/m1/debug.log,18753
143,144,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:35:41,3,run/data/m2/debug.log,9541
143,144,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:35:42,3,run/data/m3/debug.log,4812
144,145,admin,12,15.250,15.000,-0.250,7.500,2000-01-01 00:36:03,2,run/data/admin/debug.log,1974
144,145,m1,12,15.250,15.000,-0.250,7.500,2000-01-01 00:35:50,3,run/data/m1/debug.log,19659
144,145,m2,12,15.250,15.000,-0.250,7.500,2000-01-01 00:35:51,3,run/data/m2/debug.log,9556
144,145,m3,12,15.250,15.000,-0.250,7.500,2000-01-01 00:35:51,3,run/data/m3/debug.log,4827
145,146,admin,12,14.833,15.000,+0.167,7.500,2000-01-01 00:36:19,2,run/data/admin/debug.log,1988
145,146,m1,12,14.833,15.000,+0.167,7.500,2000-01-01 00:36:02,3,run/data/m1/debug.log,19725
145,146,m2,12,14.833,15.000,+0.167,7.500,2000-01-01 00:36:03,3,run/data/m2/debug.log,9572
145,146,m3,12,14.833,15.000,+0.167,7.500,2000-01-01 00:36:03,3,run/data/m3/debug.log,4843
146,147,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:36:31,2,run/data/admin/debug.log,2004
146,147,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:36:19,3,run/data/m1/debug.log,20031
146,147,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:36:20,3,run/data/m2/debug.log,9587
146,147,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:36:19,3,run/data/m3/debug.log,4858
147,148,admin,12,15.333,15.000,-0.333,7.500,2000-01-01 00:36:52,2,run/data/admin/debug.log,2018
147,148,m1,12,15.333,15.000,-0.333,7.500,2000-01-01 00:36:31,3,run/data/m1/debug.log,20049
147,148,m2,12,15.333,15.000,-0.333,7.500,2000-01-01 00:36:31,3,run/data/m2/debug.log,9605
147,148,m3,12,15.333,15.000,-0.333,7.500,2000-01-01 00:36:29,3,run/data/m3/debug.log,5331
148,149,admin,12,15.417,15.000,-0.417,7.500,2000-01-01 00:37:05,5,run/data/admin/debug.log,2032
148,149,m1,12,15.417,15.000,-0.417,7.500,2000-01-01 00:36:53,6,run/data/m1/debug.log,20064
148,149,m2,12,15.417,15.000,-0.417,7.500,2000-01-01 00:36:53,6,run/data/m2/debug.log,9620
148,149,m3,12,15.417,15.000,-0.417,7.500,2000-01-01 00:36:51,6,run/data/m3/debug.log,5604
149,150,admin,12,14.917,15.000,+0.083,7.500,2000-01-01 00:37:18,2,run/data/admin/debug.log,2063
149,150,m1,12,14.917,15.000,+0.083,7.500,2000-01-01 00:37:05,3,run/data/m1/debug.log,21390
149,150,m2,12,14.917,15.000,+0.083,7.500,2000-01-01 00:37:05,3,run/data/m2/debug.log,10082
149,150,m3,12,14.917,15.000,+0.083,7.500,2000-01-01 00:37:06,3,run/data/m3/debug.log,5635
150,151,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:37:34,2,run/data/admin/debug.log,2077
150,151,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:37:19,3,run/data/m1/debug.log,21429
150,151,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:37:18,3,run/data/m2/debug.log,10231
150,151,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:37:19,3,run/data/m3/debug.log,5654
151,152,admin,12,14.667,15.000,+0.333,7.500,2000-01-01 00:37:54,2,run/data/admin/debug.log,2091
151,152,m1,12,14.667,15.000,+0.333,7.500,2000-01-01 00:37:33,3,run/data/m1/debug.log,21706
151,152,m2,12,14.667,15.000,+0.333,7.500,2000-01-01 00:37:34,3,run/data/m2/debug.log,10246
151,152,m3,12,14.667,15.000,+0.333,7.500,2000-01-01 00:37:34,3,run/data/m3/debug.log,5669
152,153,admin,12,14.500,15.000,+0.500,7.500,2000-01-01 00:38:14,2,run/data/admin/debug.log,2108
152,153,m1,12,14.500,15.000,+0.500,7.500,2000-01-01 00:37:53,3,run/data/m1/debug.log,21970
152,153,m2,12,14.500,15.000,+0.500,7.500,2000-01-01 00:37:54,3,run/data/m2/debug.log,10261
152,153,m3,12,14.500,15.000,+0.500,7.500,2000-01-01 00:37:54,3,run/data/m3/debug.log,5684
153,154,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:38:33,2,run/data/admin/debug.log,2122
153,154,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:38:15,3,run/data/m1/debug.log,21985
153,154,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:38:14,3,run/data/m2/debug.log,11169
153,154,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:38:15,3,run/data/m3/debug.log,5699
154,155,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:38:53,2,run/data/admin/debug.log,2136
154,155,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:38:34,3,run/data/m1/debug.log,22003
154,155,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:38:33,3,run/data/m2/debug.log,11300
154,155,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:38:34,3,run/data/m3/debug.log,5717
155,156,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:39:04,2,run/data/admin/debug.log,2150
155,156,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:38:53,3,run/data/m1/debug.log,22021
155,156,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:38:54,3,run/data/m2/debug.log,11315
155,156,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:38:53,3,run/data/m3/debug.log,5732
156,157,admin,12,16.083,15.000,-1.083,7.500,2000-01-01 00:39:14,2,run/data/admin/debug.log,2164
156,157,m1,12,16.083,15.000,-1.083,7.500,2000-01-01 00:39:05,3,run/data/m1/debug.log,22036
156,157,m2,12,16.083,15.000,-1.083,7.500,2000-01-01 00:39:03,3,run/data/m2/debug.log,11401
156,157,m3,12,16.083,15.000,-1.083,7.500,2000-01-01 00:39:04,3,run/data/m3/debug.log,5747
157,158,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:39:26,2,run/data/admin/debug.log,2178
157,158,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:39:14,3,run/data/m1/debug.log,22267
157,158,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:39:14,3,run/data/m2/debug.log,11417
157,158,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:39:14,3,run/data/m3/debug.log,5763
158,159,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:39:48,2,run/data/admin/debug.log,2193
158,159,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:39:26,3,run/data/m1/debug.log,22417
158,159,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:39:27,3,run/data/m2/debug.log,11432
158,159,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:39:26,3,run/data/m3/debug.log,5778
159,160,admin,12,16.583,15.000,-1.583,7.500,2000-01-01 00:40:03,2,run/data/admin/debug.log,2210
159,160,m1,12,16.583,15.000,-1.583,7.500,2000-01-01 00:39:48,3,run/data/m1/debug.log,22872
159,160,m2,12,16.583,15.000,-1.583,7.500,2000-01-01 00:39:49,3,run/data/m2/debug.log,11447
159,160,m3,12,16.583,15.000,-1.583,7.500,2000-01-01 00:39:48,3,run/data/m3/debug.log,5793
160,161,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:16,2,run/data/admin/debug.log,2224
160,161,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:03,3,run/data/m1/debug.log,23204
160,161,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:04,3,run/data/m2/debug.log,11462
160,161,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:04,3,run/data/m3/debug.log,5808
161,162,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:29,2,run/data/admin/debug.log,2239
161,162,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:15,3,run/data/m1/debug.log,23332
161,162,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:16,3,run/data/m2/debug.log,11477
161,162,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:16,3,run/data/m3/debug.log,5823
162,163,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:47,2,run/data/admin/debug.log,2253
162,163,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:28,3,run/data/m1/debug.log,24569
162,163,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:29,3,run/data/m2/debug.log,11497
162,163,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:40:29,3,run/data/m3/debug.log,5843
163,164,admin,12,16.167,15.000,-1.167,7.500,2000-01-01 00:40:58,2,run/data/admin/debug.log,2267
163,164,m1,12,16.167,15.000,-1.167,7.500,2000-01-01 00:40:48,3,run/data/m1/debug.log,24587
163,164,m2,12,16.167,15.000,-1.167,7.500,2000-01-01 00:40:47,3,run/data/m2/debug.log,11640
163,164,m3,12,16.167,15.000,-1.167,7.500,2000-01-01 00:40:48,3,run/data/m3/debug.log,5861
164,165,admin,12,15.417,15.000,-0.417,7.500,2000-01-01 00:41:20,2,run/data/admin/debug.log,2281
164,165,m1,12,15.417,15.000,-0.417,7.500,2000-01-01 00:40:58,3,run/data/m1/debug.log,24602
164,165,m2,12,15.417,15.000,-0.417,7.500,2000-01-01 00:40:59,3,run/data/m2/debug.log,11655
164,165,m3,12,15.417,15.000,-0.417,7.500,2000-01-01 00:40:58,3,run/data/m3/debug.log,6210
165,166,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:41:43,5,run/data/admin/debug.log,2295
165,166,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:41:21,6,run/data/m1/debug.log,24617
165,166,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:41:20,6,run/data/m2/debug.log,12293
165,166,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:41:21,6,run/data/m3/debug.log,6225
166,167,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:41:53,2,run/data/admin/debug.log,2325
166,167,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:41:43,3,run/data/m1/debug.log,24632
166,167,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:41:43,3,run/data/m2/debug.log,13139
166,167,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:41:43,3,run/data/m3/debug.log,6869
167,168,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:11,2,run/data/admin/debug.log,2346
167,168,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:41:54,3,run/data/m1/debug.log,24667
167,168,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:41:53,3,run/data/m2/debug.log,13479
167,168,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:41:54,3,run/data/m3/debug.log,6904
168,169,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:42:21,2,run/data/admin/debug.log,2360
168,169,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:42:11,3,run/data/m1/debug.log,24728
168,169,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:42:12,3,run/data/m2/debug.log,13494
168,169,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:42:11,3,run/data/m3/debug.log,6919
169,170,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:42:35,2,run/data/admin/debug.log,2376
169,170,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:42:21,3,run/data/m1/debug.log,25088
169,170,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:42:22,3,run/data/m2/debug.log,13510
169,170,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:42:21,3,run/data/m3/debug.log,6935
170,171,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:42:48,2,run/data/admin/debug.log,2390
170,171,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:42:35,3,run/data/m1/debug.log,25233
170,171,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:42:36,3,run/data/m2/debug.log,13528
170,171,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:42:36,3,run/data/m3/debug.log,6953
171,172,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:43:09,2,run/data/admin/debug.log,2404
171,172,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:49,3,run/data/m1/debug.log,25248
171,172,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:48,3,run/data/m2/debug.log,13808
171,172,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:49,3,run/data/m3/debug.log,6968
172,173,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:43:31,2,run/data/admin/debug.log,2418
172,173,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:43:09,3,run/data/m1/debug.log,25474
172,173,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:43:10,3,run/data/m2/debug.log,13823
172,173,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:43:10,3,run/data/m3/debug.log,6983
173,174,admin,12,16.333,15.000,-1.333,7.500,2000-01-01 00:43:45,2,run/data/admin/debug.log,2434
173,174,m1,12,16.333,15.000,-1.333,7.500,2000-01-01 00:43:31,3,run/data/m1/debug.log,25688
173,174,m2,12,16.333,15.000,-1.333,7.500,2000-01-01 00:43:32,3,run/data/m2/debug.log,13838
173,174,m3,12,16.333,15.000,-1.333,7.500,2000-01-01 00:43:32,3,run/data/m3/debug.log,6998
174,175,admin,12,16.333,15.000,-1.333,7.500,2000-01-01 00:44:04,2,run/data/admin/debug.log,2451
174,175,m1,12,16.333,15.000,-1.333,7.500,2000-01-01 00:43:44,3,run/data/m1/debug.log,26222
174,175,m2,12,16.333,15.000,-1.333,7.500,2000-01-01 00:43:45,3,run/data/m2/debug.log,13858
174,175,m3,12,16.333,15.000,-1.333,7.500,2000-01-01 00:43:45,3,run/data/m3/debug.log,7018
175,176,admin,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:22,2,run/data/admin/debug.log,2465
175,176,m1,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:04,3,run/data/m1/debug.log,26668
175,176,m2,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:05,3,run/data/m2/debug.log,13873
175,176,m3,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:05,3,run/data/m3/debug.log,7033
176,177,admin,12,16.917,15.000,-1.917,7.500,2000-01-01 00:44:41,2,run/data/admin/debug.log,2479
176,177,m1,12,16.917,15.000,-1.917,7.500,2000-01-01 00:44:22,3,run/data/m1/debug.log,26683
176,177,m2,12,16.917,15.000,-1.917,7.500,2000-01-01 00:44:23,3,run/data/m2/debug.log,13888
176,177,m3,12,16.917,15.000,-1.917,7.500,2000-01-01 00:44:21,3,run/data/m3/debug.log,7064
177,178,admin,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:52,2,run/data/admin/debug.log,2493
177,178,m1,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:40,3,run/data/m1/debug.log,27194
177,178,m2,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:41,3,run/data/m2/debug.log,13906
177,178,m3,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:41,3,run/data/m3/debug.log,7082
178,179,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:45:02,2,run/data/admin/debug.log,2507
178,179,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:44:54,3,run/data/m1/debug.log,27209
178,179,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:44:53,3,run/data/m2/debug.log,13921
178,179,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:44:52,3,run/data/m3/debug.log,7103
179,180,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:45:18,2,run/data/admin/debug.log,2521
179,180,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:45:04,3,run/data/m1/debug.log,27224
179,180,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:45:02,3,run/data/m2/debug.log,14088
179,180,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:45:03,3,run/data/m3/debug.log,7118
180,181,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:27,2,run/data/admin/debug.log,2535
180,181,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:18,3,run/data/m1/debug.log,27902
180,181,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:19,3,run/data/m2/debug.log,14103
180,181,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:18,3,run/data/m3/debug.log,7133
181,182,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:45:27,1,run/data/m1/debug.log,28119
181,182,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:45:27,1,run/data/m2/debug.log,14119
181,182,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:45:27,1,run/data/m3/debug.log,7149
