run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run4-tbt-3s/intercontinentale,intercontinentale,3,197,198,17,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,20,ok,,276e7d089b5d3173d0223cae2ca01613e8ae9b4837119a29a3a8a63a74e9533d
run4-tbt-3s/intercontinentale,intercontinentale,3,197,198,17,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,39,ok,,af314fa1a1533c0d08754d8e53acc69e2d9bd42cae54b0f507bb1b294a045e61
run4-tbt-3s/intercontinentale,intercontinentale,3,199,200,17,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,27,ok,,0aa2c86012a9f2c939a4d1ae3d40bfac0584d45e8c6c02b28e4392821c7dc27e
run4-tbt-3s/intercontinentale,intercontinentale,3,199,200,17,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,40,ok,,bb7cc6b68bc55170bda7f2f28b6b12b2626d34dfbf25da569c8a338e812d0fd9
run4-tbt-3s/intercontinentale,intercontinentale,3,201,203,17,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,17,ok,,eda8ae02020ecd3ff769876ea298681affc88459a8a99b87132b4e3b64eecbe7
run4-tbt-3s/intercontinentale,intercontinentale,3,201,203,17,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,21,ok,,6765aa4f8fb762ead308befd950b4e1c4d80f20c63adbfff9ca336ef5db35879
run4-tbt-3s/intercontinentale,intercontinentale,3,201,203,17,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,41,ok,,ebe3b63364d946db3aba2670a5596a1a564f4ca17ec03c242a517157eda402a7
run4-tbt-3s/intercontinentale,intercontinentale,3,202,204,18,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,28,ok,,0aaffc99b932bd5c62b4e5b756d98a4d3cc8d73c07e751b98d50af759143f4fd
run4-tbt-3s/intercontinentale,intercontinentale,3,203,204,18,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,14,ok,,a3ee7da09781646b2ae7bae31f0ae05d08936c05436beb1dfae2a07d4c0bf67a
run4-tbt-3s/intercontinentale,intercontinentale,3,204,205,18,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,42,ok,,985bc668468695fc189b250273294844b9921ff7d5cbfa57021e156a116457d4
run4-tbt-3s/intercontinentale,intercontinentale,3,206,207,18,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,22,ok,,6c3bd03cfc37f37f72fe07b118fe4bc42f8769e52de25d7ea5422e3f5af58355
run4-tbt-3s/intercontinentale,intercontinentale,3,206,207,18,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,29,ok,,407dc7b7f93cf5e3d34e9f90789a5c3b0651c34aee0432e60bb96a5913b2a16e
run4-tbt-3s/intercontinentale,intercontinentale,3,206,207,18,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,43,ok,,2cdd580cfb352889a57368e17e77bbaac07c33af88cd8cd5e9044849fa554c9c
run4-tbt-3s/intercontinentale,intercontinentale,3,207,208,18,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,18,ok,,a34535a1c5efb2435e16cc87a49974120e782db7fe6aeb6c1d0891a0628faecc
run4-tbt-3s/intercontinentale,intercontinentale,3,208,209,18,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,44,ok,,591f13736432e85f8b59ef0020cbbe310e23c4e9696a3dbb3a9df987e42dc50c
run4-tbt-3s/intercontinentale,intercontinentale,3,209,210,18,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,30,ok,,ef1078e592cccafcf1efb6155668dcc852d2f87da40f6e1213de3f40d7c9a67c
run4-tbt-3s/intercontinentale,intercontinentale,3,209,211,18,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,15,ok,,995ae97f8d750c25c53f467bf511563353bcd16c4fdebb183647b311f9e89ce4
run4-tbt-3s/intercontinentale,intercontinentale,3,210,212,18,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,23,ok,,449820d8766d621def64ce2ccc07cf4ff23c0a167bea776f5574c752208154af
run4-tbt-3s/intercontinentale,intercontinentale,3,210,212,18,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,45,ok,,bbef6fd3df8520228923605a1224d3b78467fd45f75f73399cdefc3d05703087
run4-tbt-3s/intercontinentale,intercontinentale,3,213,214,18,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,19,ok,,7ae9ca934de99298c9c590e7556de7aed4ee11fcf06c4de790aa84fbe7059fb0
run4-tbt-3s/intercontinentale,intercontinentale,3,213,214,18,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,31,ok,,3f34171a096a8da17f07349b98ebfbdd7767a62552cf67a3a93b135c0fa6b7fe
run4-tbt-3s/intercontinentale,intercontinentale,3,213,214,18,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,46,ok,,98a43d27f06453fdd55687e9105754c00473d564efa937eba03dcad9c207e112
run4-tbt-3s/intercontinentale,intercontinentale,3,215,216,19,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,24,ok,,d2972345aa634459c7f7717c428fb735a62988b2e922323b217e11b9a8bfca50
run4-tbt-3s/intercontinentale,intercontinentale,3,215,216,19,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,47,ok,,25c9de9bc2479c94fa10e3a9a44c06eaef665ecf9638ce5a2623c1a8bedc01ac
run4-tbt-3s/intercontinentale,intercontinentale,3,216,217,19,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,32,ok,,c8446e9ded867785c6578ee96d37eef681f94420ab68ba870c5c126596c9abd2
run4-tbt-3s/intercontinentale,intercontinentale,3,216,218,19,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,16,ok,,f6d99c07c8848823c01916111800da84319e86b6a9c87b84ffabf36ad8b8d7d5
run4-tbt-3s/intercontinentale,intercontinentale,3,217,218,19,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,48,ok,,5d9a5f96744617eb899515f6c9d0f37381d0ae28857a020db7f003dfc80514fb
run4-tbt-3s/intercontinentale,intercontinentale,3,218,219,19,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,20,ok,,b318bb875af6d6e7b5ce0dbecfa9526847f9a2dea94209b4410fb7e63b8d6d44
run4-tbt-3s/intercontinentale,intercontinentale,3,219,220,19,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,25,ok,,5df7a2fe770a248e52c2801be7991dad0e39506ea7e613ba13bfe31ce69bc075
run4-tbt-3s/intercontinentale,intercontinentale,3,219,220,19,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,33,ok,,b94c19be760c65bb5535137a0417557558645550b6fc41e55a11349b573cb38c
run4-tbt-3s/intercontinentale,intercontinentale,3,219,220,19,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,49,ok,,4e5263bd8b582ef00575121903b0528207cfd0b07a9053e7bdea444a892aed59
run4-tbt-3s/intercontinentale,intercontinentale,3,221,222,19,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,50,ok,,6c2de2bb30e334badaeddd71a13da51bab48e637556c63738e818d6c7f9dbe7d
run4-tbt-3s/intercontinentale,intercontinentale,3,222,224,19,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,34,ok,,2783194ce817706ee26141a04fcaee7b18e827a9082e3ee93ca7e8c672d7746b
run4-tbt-3s/intercontinentale,intercontinentale,3,224,225,19,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,17,ok,,2678c0d06d465abffd49359be333907e84261faac00bb49f4c3fc44d251f946f
run4-tbt-3s/intercontinentale,intercontinentale,3,224,225,19,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,21,ok,,a7f42db807414f33d69393a959488b7216bf22b2b9de27888ee2d2687c076dbd
run4-tbt-3s/intercontinentale,intercontinentale,3,224,225,19,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,26,ok,,49457826a97e899787b5c66834a4bf5ac35cab5efde9d29bd68ca8edc4b7baba
run4-tbt-3s/intercontinentale,intercontinentale,3,224,225,19,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,51,ok,,4b7d49262c62cce059866a380cf8567b354c9985fa016814db4c9e32c02020b9
run4-tbt-3s/intercontinentale,intercontinentale,3,226,228,20,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,35,ok,,7dd9af466f75ff494729043aee79d4de2cae16dc84440f0f2cc83ebc1fd3f723
run4-tbt-3s/intercontinentale,intercontinentale,3,226,228,20,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,52,ok,,8a2b0d1b39a0ee0dd5cfd13c0ccc433a514eaa55cda88913b8eb0e54b0889eac
run4-tbt-3s/intercontinentale,intercontinentale,3,229,230,20,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,27,ok,,060719f9d093e0310c0ca6426e606ac1af752b19e1134984ab98ce3315feb51f
run4-tbt-3s/intercontinentale,intercontinentale,3,229,230,20,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,53,ok,,e7bff5ebe3fcdec20cee23b93d0f031dae3c39660038d232cfaa0d95b0852166
run4-tbt-3s/intercontinentale,intercontinentale,3,230,231,20,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,22,ok,,dadc20641329a9aac2080c44278b2b8a9ebcacf574c9ba0a2da0dfb31374a0ba
run4-tbt-3s/intercontinentale,intercontinentale,3,230,231,20,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,36,ok,,b670e4870af2c5ba60625e46aad1a66e4669fd4ea95c4bbb861b1920972562b6
run4-tbt-3s/intercontinentale,intercontinentale,3,231,232,20,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,54,ok,,e55ce7275cb8acb45af1f94e97bda851052fe117aefbf38972a332d6acac9beb
run4-tbt-3s/intercontinentale,intercontinentale,3,231,232,20,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,18,ok,,9d6e39216ce4c867939eec64fa1eb9b455da7abf5029acbb85bf00792f332a4c
run4-tbt-3s/intercontinentale,intercontinentale,3,233,235,20,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,28,ok,,6502521914d8e1bb68c3b3218aa9649e82a01e4c43d5c274e1e47cd755be4105
run4-tbt-3s/intercontinentale,intercontinentale,3,233,235,20,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,37,ok,,371221af2085227a95dd20a95c7a7697e6c07c0fc1ba0a51c779c57745b640a2
run4-tbt-3s/intercontinentale,intercontinentale,3,233,235,20,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,55,ok,,4cbb9424d7888d6589a4b885c2d84521cf876ba6b45cb9a29d41996c4720555b
run4-tbt-3s/intercontinentale,intercontinentale,3,236,237,20,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,23,ok,,77b76bdc24335e2953ba72e1ee2341cd20e81176864210cbbfd568088f97d459
run4-tbt-3s/intercontinentale,intercontinentale,3,236,237,20,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,56,ok,,8ace29d06c0d22b0d97f4842b76c4ccb6b28d0659f85a930d9ac7319e680aa2d
run4-tbt-3s/intercontinentale,intercontinentale,3,237,238,20,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,38,ok,,98439108a53c80b7e26788afc7feaaab1def803a7695ca6ca8af860746d80378
run4-tbt-3s/intercontinentale,intercontinentale,3,238,240,21,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,29,ok,,8c86822a3a44104bbfd3a4ef1ec2c1498c10bc9e6f70eb152b03caaa75e16701
run4-tbt-3s/intercontinentale,intercontinentale,3,238,240,21,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,57,ok,,8d5336f1ef36c8da7bbe3e2c74f07f3001e5c34d55fd85ce1a5c7fc045c2ebaa
run4-tbt-3s/intercontinentale,intercontinentale,3,239,240,21,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,19,ok,,38c94d7607c38dede44d12d0dbb7f2b9b2801bed3a89fe9bc4bdd67e81ee5aa4
run4-tbt-3s/intercontinentale,intercontinentale,3,240,241,21,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,39,ok,,76b288ce1667f52bba85033cc86e3ea8a6f543228ae41d8c444d4218c8f32bc7
run4-tbt-3s/intercontinentale,intercontinentale,3,240,241,21,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,58,ok,,185b2d2a804c964e2b5137f7b99af0459a583d5d97a94a91f2faba648ec0b4d6
run4-tbt-3s/intercontinentale,intercontinentale,3,241,242,21,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,24,ok,,0eca88b3d865ebf18ce7f27c0216694354b99de041be901eb51decd350d03105
run4-tbt-3s/intercontinentale,intercontinentale,3,243,244,21,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,30,ok,,bf701ee5f38f4cc8864b81c907309fc5d6cd5fddc6c0c3bd9a1630295fc325cb
run4-tbt-3s/intercontinentale,intercontinentale,3,243,244,21,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,59,ok,,8ddbb415d74aca0dec95fe762c2ee31539b527d5fd49e487a1277b8984c923a4
run4-tbt-3s/intercontinentale,intercontinentale,3,244,245,21,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,40,ok,,d4680c6e78acb24292fb6058c2ed79f7cbf8a835c16227b1d9e8b59079b5d269
run4-tbt-3s/intercontinentale,intercontinentale,3,245,246,21,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,60,ok,,82ed12eeeff1f80c499eec53a4bbbac2f0315a83f59293ce2638084d71594fe1
run4-tbt-3s/intercontinentale,intercontinentale,3,246,248,21,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,20,ok,,7f7833ce54b9d78d72d9753ae4fecf60444f10372967b18cb5a74a90e91ce32e
run4-tbt-3s/intercontinentale,intercontinentale,3,248,249,21,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,25,ok,,ad59ea092b35ee2d757453105ed09130f1c25143e93fc6cf35deefaa84a0f9ac
run4-tbt-3s/intercontinentale,intercontinentale,3,248,249,21,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,31,ok,,43b444234f26d23ce7a354dfb710af856df79844ad3e5447c1fd685f28b5e4a0
run4-tbt-3s/intercontinentale,intercontinentale,3,248,249,21,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,41,ok,,5a2384c10546e817e7c28e8c2f7a8eaba6071dc8860d66d44ff234c5efea8940
run4-tbt-3s/intercontinentale,intercontinentale,3,248,249,21,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,61,ok,,9e078ac52caeeeef084ca4d6765533df4a9d90689cc0001b6207dd38cf699a90
run4-tbt-3s/intercontinentale,intercontinentale,3,250,251,21,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,62,ok,,d9b01d6ef39e8ae7c6506bb6df80d244df46afe191e1acca44790790884e4ec1
run4-tbt-3s/intercontinentale,intercontinentale,3,251,252,22,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,42,ok,,708060b95ec82759744889eb51297ed4ae36b5db20f62a0d0c20922585976441
run4-tbt-3s/intercontinentale,intercontinentale,3,252,253,22,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,32,ok,,b4de2a22df6c4d395236dd0ca1033f5b8a498bad4ab0ce2f5a168def62c3009b
run4-tbt-3s/intercontinentale,intercontinentale,3,252,253,22,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,63,ok,,ef8f4d8742dff9c357fdf90bcac41f5310cd78fb0953c91e9fa938c7ee36e577
run4-tbt-3s/intercontinentale,intercontinentale,3,253,254,22,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,21,ok,,eceb6b218bf54c306a9e9f701579d73f312ec81e1dca389c0a5b9136070ce77a
run4-tbt-3s/intercontinentale,intercontinentale,3,253,254,22,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,26,ok,,ec954dcd06f1cff9de2f1c529e19f3ae5a5ceb1a9c05465ce7e1df76bf683357
run4-tbt-3s/intercontinentale,intercontinentale,3,254,255,22,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,43,ok,,717a1abdad3047df186801040ee215e2b365f146611ff05a6a42d0fd8f8b6d9a
run4-tbt-3s/intercontinentale,intercontinentale,3,254,255,22,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,64,ok,,1fb20231209b489532b267274388a76a9ceef081d88f134e8d0b55f63337af22
run4-tbt-3s/intercontinentale,intercontinentale,3,256,257,22,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,33,ok,,4a5c5d03480c0a7c3521e005b1be15858073387d0372acc7e4189fce6528170b
run4-tbt-3s/intercontinentale,intercontinentale,3,256,257,22,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,65,ok,,483543c039746098de53d7846c0e373beb52fdec6ee3e6ff33238458cff74ecf
run4-tbt-3s/intercontinentale,intercontinentale,3,257,258,22,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,44,ok,,1dda0e52ad6d7975061eb7ab1ba3f62b0c2892750865b6b23f4bfc825d3c4cec
run4-tbt-3s/intercontinentale,intercontinentale,3,258,259,22,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,27,ok,,91726c1049bbfd19782d03ffac61a042d670134bebc2234ce9c2b8b434aca4d0
run4-tbt-3s/intercontinentale,intercontinentale,3,258,259,22,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,66,ok,,652473f26cde0cb26d236ac21484b6c448e64f8c510c5d27fcffeb7d3981225b
run4-tbt-3s/intercontinentale,intercontinentale,3,260,261,22,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,22,ok,,d76d9ea36c34e15f316aaf862ccd592ab148c547c7509a958728ec20a480d000
run4-tbt-3s/intercontinentale,intercontinentale,3,261,262,22,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,34,ok,,88b3b270d0fd7e8ab0dec120e3cb2cd62c3911a5bf7f2a29b9dbf8c757e15ae7
run4-tbt-3s/intercontinentale,intercontinentale,3,261,262,22,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,45,ok,,31e7a57eac49880f2d94eb42e7380933ee0845f6c19756950b3d5a9f21fad2a8
run4-tbt-3s/intercontinentale,intercontinentale,3,261,262,22,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,67,ok,,34a145bc3548cff24223db6d10f7e4dd9a0c448c7584beb415037e20bdb6543a
run4-tbt-3s/intercontinentale,intercontinentale,3,263,264,23,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,68,ok,,00173b1a4e7090c1b69836dd3a837f0e568d4991c70847ee86c06fc3e00297cd
run4-tbt-3s/intercontinentale,intercontinentale,3,264,265,23,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,28,ok,,a523955af44cdda750d8863ffe6c49808adefab4b4dd982e004620a9498f0cfe
run4-tbt-3s/intercontinentale,intercontinentale,3,264,265,23,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,46,ok,,d6ffa71233733103b3a773f5ebcfe42c04efb8be490b0681445cb3f9f56a79f9
run4-tbt-3s/intercontinentale,intercontinentale,3,265,266,23,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,35,ok,,10ff93025a36fea3cf8b3dcaf82be42de55a495a73cdd8a3b87dd85af67d463f
run4-tbt-3s/intercontinentale,intercontinentale,3,265,266,23,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,69,ok,,5108792ae5203078560b7aeaf092b5990d7a410ce2406ff7d8f913e28c703050
run4-tbt-3s/intercontinentale,intercontinentale,3,267,268,23,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,23,ok,,0f15d044b8ac98526b7de283b8b45d926b8811ab10d3fa29c031c1b34aace42e
run4-tbt-3s/intercontinentale,intercontinentale,3,267,269,23,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,47,ok,,5760cec08bb9d111f027724d92e3e4de01bee4e99595e0c9d15fc43d4fd78386
run4-tbt-3s/intercontinentale,intercontinentale,3,267,269,23,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,70,ok,,f02140fe720a8ed0e79a1135aa2b5a252182e0ce26f1eea0711388c7002d34b7
run4-tbt-3s/intercontinentale,intercontinentale,3,269,270,23,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,29,ok,,11849c43d6bbeb4f67901ce2b06fa8960f672decdc6f9ee397e5741628151e31
run4-tbt-3s/intercontinentale,intercontinentale,3,269,270,23,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,36,ok,,39d7cec234069f2de776e1ef8de8c715a2513278233870e645d2d7b1df9c70a9
run4-tbt-3s/intercontinentale,intercontinentale,3,269,270,23,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,71,ok,,3501d2dd4e6b0269cd1a1ae7a6adddf6d4d51b87508e3c2f4a9a0476f27b4fab
run4-tbt-3s/intercontinentale,intercontinentale,3,270,271,23,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,48,ok,,489d394918eece741f015c878b0c2cb28382e567ee92e0a496d10b5788c3bb69
run4-tbt-3s/intercontinentale,intercontinentale,3,272,273,23,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,72,ok,,b0f2375f7016589d07fbbb2abbc7c4e47752c9c70a48b09582caeb336273cf37
run4-tbt-3s/intercontinentale,intercontinentale,3,274,275,23,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,24,ok,,40c2de297d3dce377e3ba1d3102ebac3054e19358dc6f8cc9eb2d79e5c0c4e2f
run4-tbt-3s/intercontinentale,intercontinentale,3,274,275,23,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,37,ok,,904e84f6941b699bec1e6048b6bb6bbcb879b9a3eeaf4d6d1ce9d13a6b473fdc
run4-tbt-3s/intercontinentale,intercontinentale,3,274,275,23,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,49,ok,,9d1cb78ef4b51e3797545838a6b4cdc8343838b968406652e1704e43fe1f6052
run4-tbt-3s/intercontinentale,intercontinentale,3,274,275,23,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,73,ok,,c39fddd1e0f0ad26e3371d1dde790da5fcae43e2c90d454403239d7be6a0df26
run4-tbt-3s/intercontinentale,intercontinentale,3,275,277,24,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,30,ok,,b63e2a5c5115187acac6b5b56b48e6a76963fa4fcd822ca0810075bb9e4f24e2
run4-tbt-3s/intercontinentale,intercontinentale,3,277,278,24,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,74,ok,,96a727cd344b3e992d6396ffda4b0bd7c45335524d76f016d3c0d2fd8ed67abc
run4-tbt-3s/intercontinentale,intercontinentale,3,277,279,24,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,50,ok,,a37613ffa07f06560d71fbd7d8292ffb2f709999ae7833fd091ae5456dfc4a8e
run4-tbt-3s/intercontinentale,intercontinentale,3,279,280,24,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,38,ok,,92124b3dc54d40e4c83a3b327ac0e08571706ac55a1548530a23687f6c1fb868
run4-tbt-3s/intercontinentale,intercontinentale,3,279,280,24,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,75,ok,,e5819a86e69ee7089676da7a93466e102125d34a30cb5433f2684eb0f1f3e92c
run4-tbt-3s/intercontinentale,intercontinentale,3,281,282,24,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,m3,25,ok,,d575efd1af01c23b1a1d6bb3fd0e5bc2429946c9e13af3a5b072b2a16a995709
run4-tbt-3s/intercontinentale,intercontinentale,3,281,282,24,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,m2,31,ok,,9561b05e1a1f77058920d9bf38434dcdfefef8aed7d621c1aa87601f5768e05f
run4-tbt-3s/intercontinentale,intercontinentale,3,281,282,24,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,51,ok,,4cdca84e5781e0d334a563c35a3f9bfaef4bf8fbcb55485be6918e7d9667aded
run4-tbt-3s/intercontinentale,intercontinentale,3,281,282,24,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,76,ok,,1176cf05d7f0f2a1c184945caed1eb1b89da989b0d5b8c74ae52b05fd8bd59de
run4-tbt-3s/intercontinentale,intercontinentale,3,284,285,24,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,m2,39,ok,,31a71bb9ade1b4a6ff41114f220b86c40d7ce943d337928572ba3c6fe924f2ae
run4-tbt-3s/intercontinentale,intercontinentale,3,284,285,24,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,m1,77,ok,,8482a265ee268c199252b08aa9fde317f1d7900a74ac1b5ea24d8eee7a5c5ca3
run4-tbt-3s/intercontinentale,intercontinentale,3,285,287,24,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,m1,52,ok,,bf040b661ae7ca8831ddc37a1f9505cb989ef3ba177aafe3050392709d6eb0c3
