run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run3-tbt-5s/continentale,continentale,5,354,30,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1958,,1
run3-tbt-5s/continentale,continentale,5,361,31,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.14,,1
run3-tbt-5s/continentale,continentale,5,367,31,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.084,,1
run3-tbt-5s/continentale,continentale,5,372,32,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9722,,1
run3-tbt-5s/continentale,continentale,5,378,32,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9162,,1
run3-tbt-5s/continentale,continentale,5,383,32,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.8604,,1
run3-tbt-5s/continentale,continentale,5,389,33,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.8046,,1
run3-tbt-5s/continentale,continentale,5,395,33,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.6926,,1
run3-tbt-5s/continentale,continentale,5,400,34,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.6366,,1
run3-tbt-5s/continentale,continentale,5,406,34,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5806,,1
run3-tbt-5s/continentale,continentale,5,411,35,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5246,,1
run3-tbt-5s/continentale,continentale,5,416,35,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.4688,,1
run3-tbt-5s/continentale,continentale,5,420,36,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,0.224,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",95.4128,,1
run3-tbt-5s/continentale,continentale,5,422,36,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3568,,1
run3-tbt-5s/continentale,continentale,5,427,36,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3008,,1
run3-tbt-5s/continentale,continentale,5,432,37,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.2448,,1
run3-tbt-5s/continentale,continentale,5,437,37,c5,1ZPKsqPFkrpVzhBzVbQPBbTxSQqwDgsWSSaFew,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1888,,1
run3-tbt-5s/continentale,continentale,5,11,1,ca,1H4sdveoHeo4Vg92A2BLd2Vsq1jUQcsJ9p1jKd,init,50.0,admin,dotazione iniziale,50.0,,1
run3-tbt-5s/continentale,continentale,5,67,6,ca,1H4sdveoHeo4Vg92A2BLd2Vsq1jUQcsJ9p1jKd,fee,-0.6428,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",49.3572,,1
run3-tbt-5s/continentale,continentale,5,11,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,init,50.0,admin,dotazione iniziale,50.0,,1
run3-tbt-5s/continentale,continentale,5,67,6,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,150.0,,1
run3-tbt-5s/continentale,continentale,5,67,6,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-145.6613,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",4.3387,,1
run3-tbt-5s/continentale,continentale,5,68,6,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,45.3403,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,49.679,,1
run3-tbt-5s/continentale,continentale,5,68,6,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-45.2951,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),4.3839,,1
run3-tbt-5s/continentale,continentale,5,73,7,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,104.3839,,1
run3-tbt-5s/continentale,continentale,5,73,7,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-97.3009,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.083,,1
run3-tbt-5s/continentale,continentale,5,74,7,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,97.4817,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,104.5647,,1
run3-tbt-5s/continentale,continentale,5,74,7,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-97.4365,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.1282,,1
run3-tbt-5s/continentale,continentale,5,79,7,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.2418,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.37,,1
run3-tbt-5s/continentale,continentale,5,85,8,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,207.37,,1
run3-tbt-5s/continentale,continentale,5,85,8,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-200.2214,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.1486,,1
run3-tbt-5s/continentale,continentale,5,86,8,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.4994,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.648,,1
run3-tbt-5s/continentale,continentale,5,86,8,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-100.3656,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2824,,1
run3-tbt-5s/continentale,continentale,5,91,8,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,99.7604,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.0428,,1
run3-tbt-5s/continentale,continentale,5,98,9,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,207.0428,,1
run3-tbt-5s/continentale,continentale,5,98,9,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-100.0,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.0428,,1
run3-tbt-5s/continentale,continentale,5,98,9,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-99.7907,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2521,,1
run3-tbt-5s/continentale,continentale,5,98,9,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-0.0452,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.2069,,1
run3-tbt-5s/continentale,continentale,5,103,9,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.1622,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.3691,,1
run3-tbt-5s/continentale,continentale,5,108,10,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,207.3691,,1
run3-tbt-5s/continentale,continentale,5,108,10,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-200.2527,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.1164,,1
run3-tbt-5s/continentale,continentale,5,109,10,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.4763,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.5927,,1
run3-tbt-5s/continentale,continentale,5,109,10,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-100.3131,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2796,,1
run3-tbt-5s/continentale,continentale,5,113,10,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.1782,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.4578,,1
run3-tbt-5s/continentale,continentale,5,118,10,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.9062,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",108.364,,1
run3-tbt-5s/continentale,continentale,5,122,11,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.2798,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.6438,,1
run3-tbt-5s/continentale,continentale,5,122,11,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-101.3116,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3322,,1
run3-tbt-5s/continentale,continentale,5,123,11,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.3322,,1
run3-tbt-5s/continentale,continentale,5,123,11,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-100.252,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.0802,,1
run3-tbt-5s/continentale,continentale,5,129,11,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.6244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.7046,,1
run3-tbt-5s/continentale,continentale,5,134,12,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,207.7046,,1
run3-tbt-5s/continentale,continentale,5,134,12,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-200.6274,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.0772,,1
run3-tbt-5s/continentale,continentale,5,135,12,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.9074,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.9846,,1
run3-tbt-5s/continentale,continentale,5,135,12,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-100.6854,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2992,,1
run3-tbt-5s/continentale,continentale,5,140,12,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.5536,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.8528,,1
run3-tbt-5s/continentale,continentale,5,145,13,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,207.8528,,1
run3-tbt-5s/continentale,continentale,5,145,13,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-99.5526,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.3002,,1
run3-tbt-5s/continentale,continentale,5,145,13,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-100.9852,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.315,,1
run3-tbt-5s/continentale,continentale,5,145,13,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-0.281,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.034,,1
run3-tbt-5s/continentale,continentale,5,150,13,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.8138,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.8478,,1
run3-tbt-5s/continentale,continentale,5,155,13,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.5114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",108.3592,,1
run3-tbt-5s/continentale,continentale,5,157,14,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.224,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.5832,,1
run3-tbt-5s/continentale,continentale,5,157,14,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-101.254,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3292,,1
run3-tbt-5s/continentale,continentale,5,161,14,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.3292,,1
run3-tbt-5s/continentale,continentale,5,161,14,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-99.568,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.7612,,1
run3-tbt-5s/continentale,continentale,5,167,14,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,101.0026,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",108.7638,,1
run3-tbt-5s/continentale,continentale,5,169,15,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-101.4256,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3382,,1
run3-tbt-5s/continentale,continentale,5,173,15,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.3382,,1
run3-tbt-5s/continentale,continentale,5,173,15,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-99.512,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.8262,,1
run3-tbt-5s/continentale,continentale,5,179,15,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.9478,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",108.774,,1
run3-tbt-5s/continentale,continentale,5,182,16,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-101.4353,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3387,,1
run3-tbt-5s/continentale,continentale,5,184,16,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.3387,,1
run3-tbt-5s/continentale,continentale,5,184,16,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-99.6296,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.7091,,1
run3-tbt-5s/continentale,continentale,5,189,16,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.816,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",108.5251,,1
run3-tbt-5s/continentale,continentale,5,194,17,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.5036,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,109.0287,,1
run3-tbt-5s/continentale,continentale,5,194,17,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-101.6773,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3514,,1
run3-tbt-5s/continentale,continentale,5,195,17,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.3514,,1
run3-tbt-5s/continentale,continentale,5,195,17,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-99.768,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.5834,,1
run3-tbt-5s/continentale,continentale,5,200,17,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.399,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.9824,,1
run3-tbt-5s/continentale,continentale,5,205,18,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,207.9824,,1
run3-tbt-5s/continentale,continentale,5,205,18,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-200.7505,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.2319,,1
run3-tbt-5s/continentale,continentale,5,206,18,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,101.0301,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.262,,1
run3-tbt-5s/continentale,continentale,5,206,18,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-100.9489,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3131,,1
run3-tbt-5s/continentale,continentale,5,211,18,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,101.0768,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",108.3899,,1
run3-tbt-5s/continentale,continentale,5,216,19,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",108.5581,,1
run3-tbt-5s/continentale,continentale,5,218,19,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.2238,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.7819,,1
run3-tbt-5s/continentale,continentale,5,218,19,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-101.4428,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3391,,1
run3-tbt-5s/continentale,continentale,5,221,19,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.3391,,1
run3-tbt-5s/continentale,continentale,5,221,19,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-100.4758,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",6.8633,,1
run3-tbt-5s/continentale,continentale,5,226,19,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.2804,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.1437,,1
run3-tbt-5s/continentale,continentale,5,230,20,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.448,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.5917,,1
run3-tbt-5s/continentale,continentale,5,230,20,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-100.3121,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2796,,1
run3-tbt-5s/continentale,continentale,5,231,20,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.2796,,1
run3-tbt-5s/continentale,continentale,5,231,20,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,-100.163,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.1166,,1
run3-tbt-5s/continentale,continentale,5,237,20,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,100.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",107.2846,,1
run3-tbt-5s/continentale,continentale,5,241,21,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,fee,0.2804,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.565,,1
run3-tbt-5s/continentale,continentale,5,241,21,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,reconcile,-100.2867,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2783,,1
run3-tbt-5s/continentale,continentale,5,243,21,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,refill,100.0,admin,rifornimento sotto soglia,107.2783,,1
