height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
113,10,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,7.10171665e-06,11.971,11.971,2000-01-01 00:19:12,0,run/data/m1/debug.log,12007
113,10,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,4.94792566e-05,14.948,14.948,2000-01-01 00:19:11,0,run/data/m2/debug.log,5693
113,10,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,2.12108868e-06,7.985,7.985,2000-01-01 00:19:12,0,run/data/m3/debug.log,1568
114,10,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,3.86286958e-05,14.870,14.870,2000-01-01 00:19:22,0,run/data/m1/debug.log,12022
114,10,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,5.01692595e-06,10.633,10.633,2000-01-01 00:19:22,0,run/data/m2/debug.log,5708
114,10,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,5.75980073e-05,14.883,14.883,2000-01-01 00:19:21,0,run/data/m3/debug.log,1826
115,10,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.9669899e-06,7.612,7.612,2000-01-01 00:19:34,0,run/data/m1/debug.log,12042
115,10,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,5.81710139e-05,14.949,14.949,2000-01-01 00:19:33,0,run/data/m2/debug.log,6447
115,10,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1.83391912e-05,14.392,14.392,2000-01-01 00:19:34,0,run/data/m3/debug.log,1845
116,10,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.08752229e-06,6.589,6.589,2000-01-01 00:19:42,0,run/data/m1/debug.log,12069
116,10,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,4.25404072e-05,15.004,15.004,2000-01-01 00:19:43,0,run/data/m2/debug.log,6462
116,10,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000131033285,15.017,15.017,2000-01-01 00:19:43,0,run/data/m3/debug.log,1860
117,10,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,5.34195925e-06,10.752,10.752,2000-01-01 00:19:49,0,run/data/m1/debug.log,12160
117,10,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,3.01123993e-05,14.979,14.979,2000-01-01 00:19:49,0,run/data/m2/debug.log,6477
117,10,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,2.76104106e-05,14.937,14.937,2000-01-01 00:19:50,0,run/data/m3/debug.log,1875
118,10,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,4.74580541e-06,10.311,10.311,2000-01-01 00:20:00,0,run/data/m1/debug.log,12536
118,10,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,4.67365908e-05,15.044,15.044,2000-01-01 00:20:00,0,run/data/m2/debug.log,6492
118,10,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.48167114e-05,15.041,15.041,2000-01-01 00:20:01,0,run/data/m3/debug.log,1890
119,10,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.05394098e-05,14.689,14.689,2000-01-01 00:20:11,0,run/data/m1/debug.log,12792
119,10,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,5.14419383e-05,15.080,15.080,2000-01-01 00:20:11,0,run/data/m2/debug.log,6507
119,10,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,9.88378041e-05,15.083,15.083,2000-01-01 00:20:12,0,run/data/m3/debug.log,1905
120,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,8.66404377e-06,12.442,12.442,2000-01-01 00:20:26,0,run/data/m1/debug.log,12940
120,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,8.72822859e-05,15.000,15.000,2000-01-01 00:20:27,0,run/data/m2/debug.log,6522
120,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.13018512e-05,14.985,14.985,2000-01-01 00:20:27,0,run/data/m3/debug.log,1920
121,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.94360215e-05,14.430,14.430,2000-01-01 00:20:39,0,run/data/m1/debug.log,12989
121,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.43530025e-05,13.855,13.855,2000-01-01 00:20:40,0,run/data/m2/debug.log,6541
121,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,7.20213206e-05,14.900,14.900,2000-01-01 00:20:40,0,run/data/m3/debug.log,1939
122,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,5.41410645e-07,5.583,5.583,2000-01-01 00:20:55,0,run/data/m1/debug.log,13064
122,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,2.73124777e-05,14.647,14.647,2000-01-01 00:20:54,0,run/data/m2/debug.log,6802
122,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1.19958923e-05,13.269,13.269,2000-01-01 00:20:56,0,run/data/m3/debug.log,1970
123,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,6.77733805e-07,5.828,5.828,2000-01-01 00:21:01,0,run/data/m1/debug.log,13495
123,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,4.23628512e-05,14.804,14.804,2000-01-01 00:21:02,0,run/data/m2/debug.log,6837
123,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.45890571e-05,14.808,14.808,2000-01-01 00:21:02,0,run/data/m3/debug.log,1989
124,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.23308124e-06,6.597,6.597,2000-01-01 00:21:08,0,run/data/m1/debug.log,13617
124,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.01661532e-05,12.814,12.814,2000-01-01 00:21:09,0,run/data/m2/debug.log,6852
124,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,6.68845193e-05,14.833,14.833,2000-01-01 00:21:09,0,run/data/m3/debug.log,2004
125,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,9.01101855e-06,12.528,12.528,2000-01-01 00:21:14,0,run/data/m1/debug.log,14030
125,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,5.08092559e-05,14.947,14.947,2000-01-01 00:21:15,0,run/data/m2/debug.log,6867
125,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,6.08928444e-06,11.114,11.114,2000-01-01 00:21:15,0,run/data/m3/debug.log,2019
126,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.5387349e-05,13.995,13.995,2000-01-01 00:21:28,0,run/data/m1/debug.log,14093
126,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,3.44108449e-06,9.064,9.064,2000-01-01 00:21:28,0,run/data/m2/debug.log,6898
126,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1.45088494e-05,13.864,13.864,2000-01-01 00:21:28,0,run/data/m3/debug.log,2203
127,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.32247917e-05,13.672,13.672,2000-01-01 00:21:40,0,run/data/m1/debug.log,14132
127,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,4.12864746e-05,14.902,14.902,2000-01-01 00:21:38,0,run/data/m2/debug.log,7232
127,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1.62010028e-06,7.170,7.170,2000-01-01 00:21:40,0,run/data/m3/debug.log,2239
128,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,4.15260938e-06,9.719,9.719,2000-01-01 00:21:48,0,run/data/m1/debug.log,14147
128,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.50514517e-06,7.028,7.028,2000-01-01 00:21:48,0,run/data/m2/debug.log,7247
128,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,3.81737073e-05,14.892,14.892,2000-01-01 00:21:47,0,run/data/m3/debug.log,2673
129,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.06246781e-05,13.008,13.008,2000-01-01 00:21:57,0,run/data/m1/debug.log,14162
129,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,7.83871116e-07,6.045,6.045,2000-01-01 00:21:56,0,run/data/m2/debug.log,7503
129,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.1352048e-05,14.869,14.869,2000-01-01 00:21:57,0,run/data/m3/debug.log,2688
130,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,9.42975671e-06,12.687,12.687,2000-01-01 00:22:04,0,run/data/m1/debug.log,14177
130,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,3.90720845e-05,14.929,14.929,2000-01-01 00:22:03,0,run/data/m2/debug.log,7575
130,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000219423971,14.950,14.950,2000-01-01 00:22:04,0,run/data/m3/debug.log,2703
131,11,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.19016772e-05,13.367,13.367,2000-01-01 00:22:17,0,run/data/m1/debug.log,14347
131,11,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,0.000115399751,14.900,14.900,2000-01-01 00:22:18,0,run/data/m2/debug.log,7590
131,11,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.54495871e-05,14.892,14.892,2000-01-01 00:22:18,0,run/data/m3/debug.log,2718
132,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,8.47558042e-07,6.167,6.167,2000-01-01 00:22:31,0,run/data/m1/debug.log,14392
132,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.65576943e-06,7.213,7.213,2000-01-01 00:22:32,0,run/data/m2/debug.log,7608
132,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,9.09489136e-06,12.531,12.531,2000-01-01 00:22:32,0,run/data/m3/debug.log,2736
133,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,3.89298603e-06,9.602,9.602,2000-01-01 00:22:38,0,run/data/m1/debug.log,14928
133,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.94534207e-05,14.550,14.550,2000-01-01 00:22:39,0,run/data/m2/debug.log,7623
133,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,3.30605052e-05,14.962,14.962,2000-01-01 00:22:39,0,run/data/m3/debug.log,2751
134,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.38000695e-05,14.881,14.881,2000-01-01 00:22:48,0,run/data/m1/debug.log,14946
134,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,4.02822032e-05,15.099,15.099,2000-01-01 00:22:49,0,run/data/m2/debug.log,7639
134,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,3.38562314e-05,15.068,15.068,2000-01-01 00:22:49,0,run/data/m3/debug.log,2767
135,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.02093903e-05,12.965,12.965,2000-01-01 00:23:03,0,run/data/m1/debug.log,15036
135,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,6.25777128e-06,11.236,11.236,2000-01-01 00:23:04,0,run/data/m2/debug.log,7654
135,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,2.10993233e-05,14.607,14.607,2000-01-01 00:23:04,0,run/data/m3/debug.log,2782
136,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.48467516e-06,8.089,8.089,2000-01-01 00:23:17,0,run/data/m1/debug.log,15539
136,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.08487148e-06,6.438,6.438,2000-01-01 00:23:16,0,run/data/m2/debug.log,7684
136,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000170212415,14.867,14.867,2000-01-01 00:23:18,0,run/data/m3/debug.log,2813
137,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,3.55693703e-06,9.140,9.140,2000-01-01 00:23:24,0,run/data/m1/debug.log,15574
137,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,3.16761358e-05,14.782,14.782,2000-01-01 00:23:23,0,run/data/m2/debug.log,7721
137,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.57359779e-05,14.843,14.843,2000-01-01 00:23:24,0,run/data/m3/debug.log,2828
138,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.78627575e-06,7.353,7.353,2000-01-01 00:23:34,0,run/data/m1/debug.log,15643
138,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.42841187e-05,13.847,13.847,2000-01-01 00:23:35,0,run/data/m2/debug.log,7736
138,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000125433805,14.900,14.900,2000-01-01 00:23:35,0,run/data/m3/debug.log,2843
139,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,6.73296654e-06,11.517,11.517,2000-01-01 00:23:42,0,run/data/m1/debug.log,15768
139,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.85958694e-05,14.418,14.418,2000-01-01 00:23:43,0,run/data/m2/debug.log,7755
139,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,7.64131596e-05,14.933,14.933,2000-01-01 00:23:43,0,run/data/m3/debug.log,2863
140,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.62475571e-06,8.304,8.304,2000-01-01 00:23:54,0,run/data/m1/debug.log,16235
140,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.18854945e-05,13.382,13.382,2000-01-01 00:23:55,0,run/data/m2/debug.log,7770
140,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000117993667,14.883,14.883,2000-01-01 00:23:55,0,run/data/m3/debug.log,2878
141,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.49278318e-06,8.164,8.164,2000-01-01 00:24:03,0,run/data/m1/debug.log,16308
141,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,3.9837698e-05,14.866,14.866,2000-01-01 00:24:04,0,run/data/m2/debug.log,7785
141,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.53529837e-05,14.876,14.876,2000-01-01 00:24:04,0,run/data/m3/debug.log,2893
142,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.25501662e-06,6.664,6.664,2000-01-01 00:24:12,0,run/data/m1/debug.log,16413
142,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.97213908e-05,14.420,14.420,2000-01-01 00:24:12,0,run/data/m2/debug.log,7800
142,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000104778712,14.850,14.850,2000-01-01 00:24:13,0,run/data/m3/debug.log,2908
143,12,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.25483605e-06,7.988,7.988,2000-01-01 00:24:19,0,run/data/m1/debug.log,16529
143,12,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,5.46231157e-07,5.801,5.801,2000-01-01 00:24:20,0,run/data/m2/debug.log,7815
143,12,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,2.74839868e-05,14.842,14.842,2000-01-01 00:24:20,0,run/data/m3/debug.log,2923
144,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,3.21251615e-06,9.076,9.076,2000-01-01 00:24:28,0,run/data/m1/debug.log,16544
144,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,2.97342543e-06,8.844,8.844,2000-01-01 00:24:27,0,run/data/m2/debug.log,7867
144,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,8.4461741e-05,15.067,15.067,2000-01-01 00:24:28,0,run/data/m3/debug.log,2938
145,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,7.76227679e-06,12.118,12.118,2000-01-01 00:24:38,0,run/data/m1/debug.log,16562
145,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,3.66783699e-05,14.988,14.988,2000-01-01 00:24:37,0,run/data/m2/debug.log,7945
145,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1.26869658e-05,13.695,13.695,2000-01-01 00:24:38,0,run/data/m3/debug.log,2956
146,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,4.55902452e-05,14.943,14.943,2000-01-01 00:24:51,0,run/data/m1/debug.log,16884
146,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,4.87128247e-05,14.946,14.946,2000-01-01 00:24:52,0,run/data/m2/debug.log,7961
146,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.05628281e-05,14.935,14.935,2000-01-01 00:24:52,0,run/data/m3/debug.log,2972
147,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.48972783e-05,14.745,14.745,2000-01-01 00:25:07,0,run/data/m1/debug.log,16993
147,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,6.33069625e-05,14.933,14.933,2000-01-01 00:25:07,0,run/data/m2/debug.log,7976
147,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,2.79184283e-05,14.817,14.817,2000-01-01 00:25:08,0,run/data/m3/debug.log,2987
148,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,3.94055037e-06,9.567,9.567,2000-01-01 00:25:22,0,run/data/m1/debug.log,17035
148,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.48835507e-05,13.969,13.969,2000-01-01 00:25:23,0,run/data/m2/debug.log,7991
148,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,3.72710161e-05,14.874,14.874,2000-01-01 00:25:23,0,run/data/m3/debug.log,3002
149,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,9.45033641e-06,12.635,12.635,2000-01-01 00:25:32,0,run/data/m1/debug.log,17373
149,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.02678851e-05,12.906,12.906,2000-01-01 00:25:33,0,run/data/m2/debug.log,8006
149,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,3.89310663e-05,14.830,14.830,2000-01-01 00:25:33,0,run/data/m3/debug.log,3017
150,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,4.18395504e-06,9.686,9.686,2000-01-01 00:25:45,0,run/data/m1/debug.log,18026
150,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,2.48934466e-05,14.628,14.628,2000-01-01 00:25:46,0,run/data/m2/debug.log,8021
150,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,7.97222245e-05,14.817,14.817,2000-01-01 00:25:46,0,run/data/m3/debug.log,3032
151,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,3.63935408e-07,5.303,5.303,2000-01-01 00:25:55,0,run/data/m1/debug.log,18203
151,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.85994286e-05,14.129,14.129,2000-01-01 00:25:56,0,run/data/m2/debug.log,8041
151,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.00010051124,14.783,14.783,2000-01-01 00:25:56,0,run/data/m3/debug.log,3051
152,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,2.60486151e-05,14.664,14.664,2000-01-01 00:26:01,0,run/data/m1/debug.log,18249
152,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,9.87524314e-06,12.532,12.532,2000-01-01 00:26:01,0,run/data/m2/debug.log,8056
152,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000155513735,14.883,14.883,2000-01-01 00:26:01,0,run/data/m3/debug.log,3066
153,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.140126e-05,12.937,12.937,2000-01-01 00:26:15,0,run/data/m1/debug.log,18264
153,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,6.23451764e-06,10.808,10.808,2000-01-01 00:26:14,0,run/data/m2/debug.log,8253
153,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000193433928,14.817,14.817,2000-01-01 00:26:16,0,run/data/m3/debug.log,3081
154,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.11664316e-05,12.838,12.838,2000-01-01 00:26:27,0,run/data/m1/debug.log,18279
154,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,2.5381081e-05,14.541,14.541,2000-01-01 00:26:25,0,run/data/m2/debug.log,8335
154,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,2.14391421e-05,14.352,14.352,2000-01-01 00:26:27,0,run/data/m3/debug.log,3096
155,13,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,4.7661155e-06,9.678,9.678,2000-01-01 00:26:40,0,run/data/m1/debug.log,18395
155,13,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,2.35997541e-05,14.336,14.336,2000-01-01 00:26:41,0,run/data/m2/debug.log,8353
155,13,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,0.000117946176,14.650,14.650,2000-01-01 00:26:41,0,run/data/m3/debug.log,3114
156,14,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,6.00898031e-06,10.473,10.473,2000-01-01 00:26:50,0,run/data/m1/debug.log,18455
156,14,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,2.97401877e-07,5.043,5.043,2000-01-01 00:26:51,0,run/data/m2/debug.log,8368
156,14,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,7.25167918e-05,14.616,14.616,2000-01-01 00:26:51,0,run/data/m3/debug.log,3129
157,14,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.72933904e-05,13.891,13.891,2000-01-01 00:26:57,0,run/data/m1/debug.log,18470
157,14,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.43176995e-05,13.458,13.458,2000-01-01 00:26:56,0,run/data/m2/debug.log,8554
157,14,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,7.88873614e-05,14.683,14.683,2000-01-01 00:26:58,0,run/data/m3/debug.log,3144
158,14,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,5.03364609e-05,14.660,14.660,2000-01-01 00:27:11,0,run/data/m1/debug.log,18486
158,14,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,5.06698612e-05,14.661,14.661,2000-01-01 00:27:11,0,run/data/m2/debug.log,8707
158,14,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,8.44876042e-06,11.769,11.769,2000-01-01 00:27:12,0,run/data/m3/debug.log,3160
159,14,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.77151319e-06,7.004,7.004,2000-01-01 00:27:25,0,run/data/m1/debug.log,18501
159,14,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,5.39431513e-05,14.713,14.713,2000-01-01 00:27:25,0,run/data/m2/debug.log,8722
159,14,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,5.38141962e-05,14.713,14.713,2000-01-01 00:27:24,0,run/data/m3/debug.log,3279
160,14,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,5.34682151e-06,10.250,10.250,2000-01-01 00:27:33,0,run/data/m1/debug.log,18540
160,14,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,2.83821796e-06,8.221,8.221,2000-01-01 00:27:34,0,run/data/m2/debug.log,8737
160,14,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1.14807481e-05,12.959,12.959,2000-01-01 00:27:34,0,run/data/m3/debug.log,3294
161,14,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1.3085419e-06,6.562,6.562,2000-01-01 00:27:43,0,run/data/m1/debug.log,18555
161,14,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1.26419673e-08,4.835,4.835,2000-01-01 00:27:43,0,run/data/m2/debug.log,8792
161,14,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,4.64356748e-05,14.806,14.806,2000-01-01 00:27:44,0,run/data/m3/debug.log,3309
