height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
114,10,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,4.16088768e-06,9.402,9.402,2000-01-01 00:19:25,0,run/data/m3/debug.log,1505
115,10,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,5.98973565e-06,11.239,11.239,2000-01-01 00:19:32,0,run/data/m1/debug.log,10213
115,10,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,4.33416649e-06,10.060,10.060,2000-01-01 00:19:33,0,run/data/m2/debug.log,6690
115,10,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1.56038403e-06,7.122,7.122,2000-01-01 00:19:33,0,run/data/m3/debug.log,1525
116,10,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.38900743e-06,12.066,12.066,2000-01-01 00:19:42,0,run/data/m1/debug.log,10228
116,10,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,9.18307821e-06,12.803,12.803,2000-01-01 00:19:42,0,run/data/m2/debug.log,6705
116,10,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.12084641e-05,14.743,14.743,2000-01-01 00:19:40,0,run/data/m3/debug.log,1778
117,10,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,5.79587178e-07,5.638,5.638,2000-01-01 00:19:54,0,run/data/m1/debug.log,10561
117,10,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,7.19409446e-05,14.667,14.667,2000-01-01 00:19:55,0,run/data/m2/debug.log,6720
117,10,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,4.78764008e-05,14.665,14.665,2000-01-01 00:19:55,0,run/data/m3/debug.log,1793
118,10,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,5.21464032e-07,5.695,5.695,2000-01-01 00:20:00,0,run/data/m1/debug.log,10667
118,10,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,6.63259433e-06,11.712,11.712,2000-01-01 00:20:02,0,run/data/m2/debug.log,6735
118,10,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.31179772e-05,14.788,14.788,2000-01-01 00:20:01,0,run/data/m3/debug.log,1808
119,10,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,4.54470901e-06,10.463,10.463,2000-01-01 00:20:07,0,run/data/m1/debug.log,10825
119,10,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,6.55572414e-05,14.950,14.950,2000-01-01 00:20:08,0,run/data/m2/debug.log,6750
119,10,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,8.44575949e-06,12.695,12.695,2000-01-01 00:20:08,0,run/data/m3/debug.log,1823
120,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.66321786e-07,6.197,6.197,2000-01-01 00:20:18,0,run/data/m1/debug.log,10895
120,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,3.2760458e-05,14.902,14.902,2000-01-01 00:20:19,0,run/data/m2/debug.log,6765
120,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,2.632314e-05,14.837,14.837,2000-01-01 00:20:19,0,run/data/m3/debug.log,1838
121,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.12335508e-06,6.831,6.831,2000-01-01 00:20:25,0,run/data/m1/debug.log,10979
121,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1.04923197e-05,13.462,13.462,2000-01-01 00:20:26,0,run/data/m2/debug.log,6780
121,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000281150965,15.033,15.033,2000-01-01 00:20:26,0,run/data/m3/debug.log,1853
122,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.56233025e-06,8.786,8.786,2000-01-01 00:20:32,0,run/data/m1/debug.log,11217
122,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,5.03973127e-06,11.039,11.039,2000-01-01 00:20:33,0,run/data/m2/debug.log,6799
122,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000171673966,15.150,15.150,2000-01-01 00:20:33,0,run/data/m3/debug.log,1872
123,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,6.78680636e-06,12.195,12.195,2000-01-01 00:20:41,0,run/data/m1/debug.log,11402
123,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.18106153e-05,15.003,15.003,2000-01-01 00:20:42,0,run/data/m2/debug.log,6814
123,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,7.27346593e-05,15.217,15.217,2000-01-01 00:20:42,0,run/data/m3/debug.log,1887
124,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.06642262e-06,6.931,6.931,2000-01-01 00:20:54,0,run/data/m1/debug.log,11442
124,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,7.08190416e-06,12.349,12.349,2000-01-01 00:20:55,0,run/data/m2/debug.log,6829
124,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.44553275e-05,15.194,15.194,2000-01-01 00:20:55,0,run/data/m3/debug.log,1902
125,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,5.54059573e-06,11.419,11.419,2000-01-01 00:21:02,0,run/data/m1/debug.log,11601
125,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,3.44315815e-05,15.160,15.160,2000-01-01 00:21:03,0,run/data/m2/debug.log,6844
125,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,2.26499456e-05,14.999,14.999,2000-01-01 00:21:03,0,run/data/m3/debug.log,1917
126,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,4.64015415e-06,10.755,10.755,2000-01-01 00:21:14,0,run/data/m1/debug.log,11745
126,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.41784843e-05,15.026,15.026,2000-01-01 00:21:15,0,run/data/m2/debug.log,6864
126,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,4.12604832e-05,15.160,15.160,2000-01-01 00:21:15,0,run/data/m3/debug.log,1932
127,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.07403564e-05,13.398,13.398,2000-01-01 00:21:25,0,run/data/m1/debug.log,11796
127,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.15162405e-05,14.823,14.823,2000-01-01 00:21:26,0,run/data/m2/debug.log,6879
127,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,2.71944424e-05,15.001,15.001,2000-01-01 00:21:26,0,run/data/m3/debug.log,1952
128,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,3.15546008e-06,9.039,9.039,2000-01-01 00:21:40,0,run/data/m1/debug.log,11910
128,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,0.00012230317,15.000,15.000,2000-01-01 00:21:41,0,run/data/m2/debug.log,6894
128,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,9.40754715e-05,15.000,15.000,2000-01-01 00:21:40,0,run/data/m3/debug.log,1967
129,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.59130061e-06,12.203,12.203,2000-01-01 00:21:49,0,run/data/m1/debug.log,11978
129,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,4.24418477e-07,5.756,5.756,2000-01-01 00:21:50,0,run/data/m2/debug.log,6909
129,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000141529373,15.083,15.083,2000-01-01 00:21:50,0,run/data/m3/debug.log,1982
130,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.12710968e-05,13.474,13.474,2000-01-01 00:21:58,0,run/data/m1/debug.log,11993
130,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.63243169e-05,14.916,14.916,2000-01-01 00:21:57,0,run/data/m2/debug.log,7439
130,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,5.23225362e-06,10.809,10.809,2000-01-01 00:21:58,0,run/data/m3/debug.log,1997
131,11,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.54322713e-05,14.812,14.812,2000-01-01 00:22:10,0,run/data/m1/debug.log,12008
131,11,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.33896817e-05,14.751,14.751,2000-01-01 00:22:10,0,run/data/m2/debug.log,7454
131,11,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.08293301e-05,14.903,14.903,2000-01-01 00:22:09,0,run/data/m3/debug.log,2281
132,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.33894245e-06,8.085,8.085,2000-01-01 00:22:26,0,run/data/m1/debug.log,12023
132,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.51093838e-06,8.275,8.275,2000-01-01 00:22:26,0,run/data/m2/debug.log,7469
132,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,8.97133366e-06,12.603,12.603,2000-01-01 00:22:24,0,run/data/m3/debug.log,2367
133,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.87914133e-05,14.374,14.374,2000-01-01 00:22:35,0,run/data/m1/debug.log,12283
133,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.30371385e-05,14.621,14.621,2000-01-01 00:22:34,0,run/data/m2/debug.log,7555
133,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000169800422,14.833,14.833,2000-01-01 00:22:35,0,run/data/m3/debug.log,2401
134,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.66705686e-06,11.855,11.855,2000-01-01 00:22:50,0,run/data/m1/debug.log,13361
134,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.61089533e-05,14.562,14.562,2000-01-01 00:22:50,0,run/data/m2/debug.log,7632
134,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1.45016214e-05,13.772,13.772,2000-01-01 00:22:51,0,run/data/m3/debug.log,2433
135,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,3.93166887e-06,9.401,9.401,2000-01-01 00:23:02,0,run/data/m1/debug.log,14207
135,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,9.18003927e-05,14.650,14.650,2000-01-01 00:23:03,0,run/data/m2/debug.log,7670
135,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000210542844,14.650,14.650,2000-01-01 00:23:03,0,run/data/m3/debug.log,2448
136,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.29100406e-05,13.496,13.496,2000-01-01 00:23:12,0,run/data/m1/debug.log,14908
136,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,6.33877156e-06,11.163,11.163,2000-01-01 00:23:13,0,run/data/m2/debug.log,7685
136,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,5.70100367e-05,14.699,14.699,2000-01-01 00:23:13,0,run/data/m3/debug.log,2463
137,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,9.60864218e-06,12.547,12.547,2000-01-01 00:23:26,0,run/data/m1/debug.log,14923
137,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,0.000129242289,14.617,14.617,2000-01-01 00:23:25,0,run/data/m2/debug.log,7722
137,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,6.66435591e-05,14.616,14.616,2000-01-01 00:23:26,0,run/data/m3/debug.log,2478
138,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.72911819e-05,13.979,13.979,2000-01-01 00:23:40,0,run/data/m1/debug.log,15027
138,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1.77695872e-05,14.024,14.024,2000-01-01 00:23:40,0,run/data/m2/debug.log,7737
138,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,6.77065012e-05,14.567,14.567,2000-01-01 00:23:40,0,run/data/m3/debug.log,2493
139,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,6.07144212e-06,10.820,10.820,2000-01-01 00:23:54,0,run/data/m1/debug.log,15147
139,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,3.7939283e-06,9.148,9.148,2000-01-01 00:23:55,0,run/data/m2/debug.log,7757
139,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000324747878,14.517,14.517,2000-01-01 00:23:55,0,run/data/m3/debug.log,2512
140,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,5.60545536e-06,10.594,10.594,2000-01-01 00:24:05,0,run/data/m1/debug.log,15380
140,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,7.14791543e-06,11.485,11.485,2000-01-01 00:24:05,0,run/data/m2/debug.log,8005
140,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,6.49872277e-05,14.583,14.583,2000-01-01 00:24:06,0,run/data/m3/debug.log,2543
141,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,4.32576098e-06,9.629,9.629,2000-01-01 00:24:16,0,run/data/m1/debug.log,15416
141,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,7.17339652e-07,5.659,5.659,2000-01-01 00:24:17,0,run/data/m2/debug.log,8040
141,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.54782349e-05,14.520,14.520,2000-01-01 00:24:17,0,run/data/m3/debug.log,2562
142,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,4.93145543e-06,10.111,10.111,2000-01-01 00:24:25,0,run/data/m1/debug.log,15431
142,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,8.28403971e-06,11.995,11.995,2000-01-01 00:24:23,0,run/data/m2/debug.log,8160
142,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,7.07966747e-05,14.567,14.567,2000-01-01 00:24:24,0,run/data/m3/debug.log,2577
143,12,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.94819935e-06,7.284,7.284,2000-01-01 00:24:36,0,run/data/m1/debug.log,15509
143,12,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1.64233809e-06,6.927,6.927,2000-01-01 00:24:35,0,run/data/m2/debug.log,8218
143,12,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,4.51069561e-05,14.544,14.544,2000-01-01 00:24:36,0,run/data/m3/debug.log,2611
144,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.2173926e-06,11.620,11.620,2000-01-01 00:24:43,0,run/data/m1/debug.log,15643
144,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.34856181e-05,14.471,14.471,2000-01-01 00:24:43,0,run/data/m2/debug.log,8605
144,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,4.3672739e-05,14.676,14.676,2000-01-01 00:24:44,0,run/data/m3/debug.log,2642
145,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.41941594e-06,7.941,7.941,2000-01-01 00:24:55,0,run/data/m1/debug.log,15837
145,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,8.90549992e-05,14.667,14.667,2000-01-01 00:24:56,0,run/data/m2/debug.log,8643
145,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.13899412e-05,14.608,14.608,2000-01-01 00:24:56,0,run/data/m3/debug.log,2657
146,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.15603139e-05,13.264,13.264,2000-01-01 00:25:04,0,run/data/m1/debug.log,16288
146,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.28996019e-05,14.532,14.532,2000-01-01 00:25:05,0,run/data/m2/debug.log,8659
146,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,9.36555791e-05,14.767,14.767,2000-01-01 00:25:05,0,run/data/m3/debug.log,2673
147,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,6.6752502e-06,11.369,11.369,2000-01-01 00:25:19,0,run/data/m1/debug.log,16459
147,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1.68395142e-05,14.084,14.084,2000-01-01 00:25:20,0,run/data/m2/debug.log,8674
147,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,2.23225301e-05,14.459,14.459,2000-01-01 00:25:19,0,run/data/m3/debug.log,2688
148,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.06244807e-06,11.541,11.541,2000-01-01 00:25:31,0,run/data/m1/debug.log,16504
148,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.48356418e-05,14.513,14.513,2000-01-01 00:25:32,0,run/data/m2/debug.log,8689
148,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,5.01996784e-05,14.681,14.681,2000-01-01 00:25:31,0,run/data/m3/debug.log,2703
149,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.85371046e-06,8.436,8.436,2000-01-01 00:25:43,0,run/data/m1/debug.log,16764
149,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,3.12528004e-05,14.640,14.640,2000-01-01 00:25:44,0,run/data/m2/debug.log,8704
149,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,7.9738001e-05,14.700,14.700,2000-01-01 00:25:44,0,run/data/m3/debug.log,2718
150,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.31386631e-05,13.640,13.640,2000-01-01 00:25:52,0,run/data/m1/debug.log,17150
150,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.35698383e-05,14.590,14.590,2000-01-01 00:25:53,0,run/data/m2/debug.log,8719
150,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000109934595,14.800,14.800,2000-01-01 00:25:52,0,run/data/m3/debug.log,2733
151,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.70722663e-06,8.638,8.638,2000-01-01 00:26:06,0,run/data/m1/debug.log,17210
151,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,0.000113183208,14.800,14.800,2000-01-01 00:26:07,0,run/data/m2/debug.log,8739
151,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,9.64996036e-05,14.800,14.800,2000-01-01 00:26:07,0,run/data/m3/debug.log,2753
152,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,5.12349365e-06,10.833,10.833,2000-01-01 00:26:15,0,run/data/m1/debug.log,17391
152,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.06251121e-05,14.583,14.583,2000-01-01 00:26:16,0,run/data/m2/debug.log,8754
152,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,2.87668306e-06,8.855,8.855,2000-01-01 00:26:15,0,run/data/m3/debug.log,2768
153,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,4.07357762e-06,10.007,10.007,2000-01-01 00:26:26,0,run/data/m1/debug.log,17951
153,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,3.39298712e-05,14.827,14.827,2000-01-01 00:26:27,0,run/data/m2/debug.log,8785
153,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000120965473,14.850,14.850,2000-01-01 00:26:25,0,run/data/m3/debug.log,3016
154,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.04362036e-05,13.220,13.220,2000-01-01 00:26:37,0,run/data/m1/debug.log,18050
154,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,3.55038961e-06,9.467,9.467,2000-01-01 00:26:38,0,run/data/m2/debug.log,8807
154,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.0495138e-05,14.724,14.724,2000-01-01 00:26:37,0,run/data/m3/debug.log,3054
155,13,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.2609236e-06,8.126,8.126,2000-01-01 00:26:49,0,run/data/m1/debug.log,18065
155,13,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.39576381e-06,8.285,8.285,2000-01-01 00:26:48,0,run/data/m2/debug.log,8886
155,13,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,2.1808514e-05,14.598,14.598,2000-01-01 00:26:48,0,run/data/m3/debug.log,3069
156,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,8.03494498e-06,12.407,12.407,2000-01-01 00:26:58,0,run/data/m1/debug.log,18080
156,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.38863771e-05,14.644,14.644,2000-01-01 00:26:56,0,run/data/m2/debug.log,9065
156,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,3.15923248e-05,14.748,14.748,2000-01-01 00:26:57,0,run/data/m3/debug.log,3084
157,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.87915045e-06,12.290,12.290,2000-01-01 00:27:11,0,run/data/m1/debug.log,18657
157,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.40039329e-05,14.597,14.597,2000-01-01 00:27:12,0,run/data/m2/debug.log,9080
157,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,5.55048948e-05,14.733,14.733,2000-01-01 00:27:12,0,run/data/m3/debug.log,3099
158,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.25166454e-06,7.981,7.981,2000-01-01 00:27:24,0,run/data/m1/debug.log,18688
158,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,5.01322295e-05,14.665,14.665,2000-01-01 00:27:25,0,run/data/m2/debug.log,9096
158,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,9.64185762e-05,14.667,14.667,2000-01-01 00:27:25,0,run/data/m3/debug.log,3115
159,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,2.64891391e-06,8.540,8.540,2000-01-01 00:27:33,0,run/data/m1/debug.log,18786
159,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1.00616804e-05,13.113,13.113,2000-01-01 00:27:34,0,run/data/m2/debug.log,9111
159,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,0.000188332633,14.767,14.767,2000-01-01 00:27:34,0,run/data/m3/debug.log,3130
160,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.86348481e-05,14.460,14.460,2000-01-01 00:27:42,0,run/data/m1/debug.log,19311
160,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,0.000125379161,14.817,14.817,2000-01-01 00:27:43,0,run/data/m2/debug.log,9126
160,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1.8778143e-05,14.469,14.469,2000-01-01 00:27:42,0,run/data/m3/debug.log,3145
161,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,7.22213002e-06,12.018,12.018,2000-01-01 00:27:57,0,run/data/m1/debug.log,19391
161,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1.0854834e-05,13.331,13.331,2000-01-01 00:27:58,0,run/data/m2/debug.log,9141
161,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,2.94850283e-06,8.865,8.865,2000-01-01 00:27:58,0,run/data/m3/debug.log,3160
162,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,4.2760545e-06,10.079,10.079,2000-01-01 00:28:09,0,run/data/m1/debug.log,19411
162,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.97602295e-06,8.860,8.860,2000-01-01 00:28:09,0,run/data/m2/debug.log,9156
162,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,6.38104793e-06,11.539,11.539,2000-01-01 00:28:08,0,run/data/m3/debug.log,3242
163,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,3.32007943e-06,9.120,9.120,2000-01-01 00:28:20,0,run/data/m1/debug.log,19426
163,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.76837898e-05,14.696,14.696,2000-01-01 00:28:19,0,run/data/m2/debug.log,9440
163,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,4.27407809e-05,14.777,14.777,2000-01-01 00:28:20,0,run/data/m3/debug.log,3262
164,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1.58202889e-05,14.084,14.084,2000-01-01 00:28:30,0,run/data/m1/debug.log,19518
164,14,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,2.96263384e-05,14.687,14.687,2000-01-01 00:28:31,0,run/data/m2/debug.log,9458
164,14,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,5.06682491e-05,14.748,14.748,2000-01-01 00:28:31,0,run/data/m3/debug.log,3280
165,14,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,3.14418999e-06,8.864,8.864,2000-01-01 00:28:44,0,run/data/m1/debug.log,19619
