height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
146,0086c3232257560084a58afdedf28b16148b34e9eb2778d7ae0159c58c5e3d62,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685252,6,392,13,0
147,00f99f839b5a68650bb8060625e58ae840bb682954c09edeee467bde4f2ec376,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685257,1,391,13,0
148,00abff86a54bd918e67110d29cd7abe72a63c54a0d2656661404d2b095808269,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685262,6,390,13,0
149,00acfa3d1833e454d16f3f173403d171d71358ba787e1a4712cf27bcc799c82d,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685264,1,389,13,0
150,005e4329690fa757c8a351124dcd0b009001f9d8ebefa5479635536837915097,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685268,5,388,13,0
151,00dea2e71ee0acdca835a57581a31426ce04424cc887e332a695db101051b3e0,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685271,3,387,13,0
152,004502d88a5831db990579c148707937bdc23b74277adc45fbfeb75a07ace60b,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685275,2,386,13,0
153,0073e06d793c5867f65e7c4cd663b13fa23b6b1be5eaa40e4fa221ff3cb50465,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685279,2,385,13,0
154,006ec3db6530f80ed5cf63aa2de3d9466823b70a3a6359881c2a47ec12ef3ce1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685283,2,384,13,0
155,002a4f9709720bbd47715a52a3ea07611891241d136fed8ca2e28fb18c7d4925,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685288,4,383,13,0
156,004d62fdae273fd1fd5b7bd48bb20b4b42a92ae96010d09e22f1a0009b019655,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685290,1,382,14,0
157,00504445b346f8a214a7cc16bfbe715397da5bff865b067654d76792406f8414,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685293,3,381,14,0
158,005c2303aec6762dec5e52d91c065c79ae50cbdad590b4c5055f0447a752e12c,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685297,2,380,14,0
159,00c66ea8709e8699f9fc59de69872d490c1e95aff934209da848a410f663f990,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685302,7,379,14,0
160,00cc8ef9b9f8cd334abdb8b352ccbc5960ba56ecdd766eeb842f94f6ed4234ab,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685304,1,378,14,0
161,005211610ce4c38e66fba1a9ff5f747834ea4d18d072bbb837a8560c6ed21411,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685308,3,377,14,0
162,004d26a237dc48776fedbcd5416a41b5269f26b5c2882e2bc305ed6651b70067,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685313,4,376,14,0
163,00e02ba666ec73090e0443f2872a1e1a6a7d11f3b5893980a7e3d7c9f3dedfcb,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685316,4,375,14,0
164,002c3c94d4f68a4d28b5eb45fbe87c4152a271fe87e952146e8a47aaa9f49070,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685318,1,374,14,0
165,00d2d51bb37a3f0e0c4303e759761ea6548496496bcc5266c8bba31a9a65de09,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685322,3,373,14,0
166,002f3159018b7551eddcb322a8c589297fb0324ae80995616ae60ec02be6d352,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685325,4,372,14,0
167,00e55a512fbbe2dcc6f0e6000cd061c199a690be30b0007dbec36c70a4a7bd1f,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685328,1,371,14,0
168,00387e6cb802dc67d038ec91a6743ca0547a4be13f49b3ef5b2f8c4b6c9b0197,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685332,1,370,15,0
169,00543f808dd6467099a0ba53cd1fe9c652eac79f401e652ad46a476cca24c5d6,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685336,4,369,15,0
170,00d1ecec6cb09a31007219f223f456a3e913cc145e7a19298aba7e13ad4b6c48,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685338,1,368,15,0
171,00dc39559e994cc9e5f3b05624fff5c1650206dd53abe6a5f3a17861efe101aa,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685343,7,367,15,0
172,003bf0a6e5af2ad0247539c12ac0b00db210787511c2734f7762376872146801,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685347,2,366,15,0
173,0000dd3f2cdb11a153b8c6169c696eaab54b7ada508a35b0338a31ca259f1a32,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685350,3,365,15,0
174,00028d8104523e264b7206a51026cc6f85d470a1495b39c06d29077a1b30fc12,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685355,5,364,15,0
175,00001906d78c7baf0ad4396155f24dbea58ba4c50a5a61160c3933d587c27ad1,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685359,3,363,15,0
176,00a4ebf8227b98337d5e211e7155264ec5dfe8a8c689f39420fc0767e67acd2f,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685364,2,362,15,0
177,003a38ab634bfaf68ba481bb1daaf92f44f231ae70fc0e5547e6ca776033a9c0,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685368,5,361,15,0
178,00346879d20656f5c03a996beb32ebe8ff73d61999ad0d145d34a7ece3405d2e,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685371,1,360,15,0
179,00b8943a45da8d3cfc84206793688178cbb5fd82761401be5854198dcbe12584,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685376,2,359,15,0
180,009857b6333b761020202b98e0545908eb3e11f14e060d947951fdcded856ec7,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685379,1,358,16,0
181,00039418ca43b38b4a29c0ce5bce0afdfad7dd7402fa36d2ae4eac5ad5a8b84f,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685383,8,357,16,0
182,00fb490604da8c5d3c6620630224752f601f1857f3f8ba6dcc808a3327cac393,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685386,3,356,16,0
183,00b76a2ef88ceec8fec45e0c7a53beca8f1a0c7c4cae74430359ba84411cda7d,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685388,1,355,16,0
184,0054e3cec2a7ac258fb9de8344aa6b6ecb59dd9279968477661d170d426c3a83,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685390,3,354,16,0
185,00bd56b6ad0bad3988eaa7bc1f1fd3909d1ad292396c652c9f732c269b2a72cf,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685394,2,353,16,0
186,000380e7fe30930d23dcf9d56a0294fbd5c3fc957674e793b8769bc5ef4cfe76,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685399,5,352,16,0
187,00ba00d320318612425b9921cceb1d9c7883b4722af25ed2744a851cf5e9912c,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685402,2,351,16,0
188,00a22f7a4c917efaa779a698772db7b5ba6874bc7ca78d10f2e036a16ca9cf64,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685404,3,350,16,0
189,00047216e39997d24dfa9f3463853c505a1ef9d7dc7edd7f8aa0c1b9f1c2af82,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685408,1,349,16,0
190,00fc22b3d81113b4f35cdd91ced34ace66048e1b40eb53ab3a099276c41946ca,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685412,3,348,16,0
191,0078ec96e01cf755bcb7dee76e3cb280f1114b3c1729f67e8b4fbccc3060a70c,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685417,3,347,16,0
192,007ba656ac22ce0ceeea8c2bc58d2b74cc4146673b62f391da799be9f632ff17,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685420,1,346,17,0
193,00774a016be81b41e969397ba5e61dc1876d278f8b7afc503ad4cb0f92bb1fbf,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685424,3,345,17,0
194,00bb97470cdb62ae89d604ae960d21a779852e097d9bfb2c8160fbfe7d9e7159,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685429,4,344,17,0
195,00fbf4cde415812e92cd14cd9f1d74ad07e84763122dbd8afd330c4820d6134b,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685433,4,343,17,0
196,00a3e6fc587aac9b7e71280fc9ab084ffa354f26c4b977f3168d70f4f6786644,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685437,2,342,17,0
197,00fbdcf0a10cd12a126c7270e044ab7cbc844ba520fc9c54107ce5d5373387fd,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685442,4,341,17,0
198,00f82fedce0641faaabad2c1c34195fe6d0aa17ccd30a5f731f7f6f233313227,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685446,6,340,17,0
199,00fd62680ec02575f03293762108626b892954225de547cd9aecf6330c481439,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685451,1,339,17,0
200,004cf8d2bf5826ed496f5874c596d576c3fe73ab830cb3d9e048662f4f6ce628,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685455,3,338,17,0
201,0062ef9f5f29790dfa2e3c7770395ff7c50f5e37c1648f2e86e0633fb4ef1b66,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685460,1,337,17,0
202,00a11cbe62340704bcac69b2acf73b485586cb3ec75d2ca442846864bbf6f152,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685464,4,336,17,0
203,00b0d78f248a2ab4c90eb2dc552bf602bcade162d0dfe130d829a651794279b0,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685467,3,335,17,0
204,00c9c9eca5d7091ddfc910ea97913268c5770390c55b2d31d5da3cbd87fa477f,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685471,2,334,18,0
205,00458e364c542df5ead005bb7440a5df2191502b737655fc9d200bc36fffef0b,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685473,1,333,18,0
206,00d7471b1c0ace0465fa5b7e4ed7a4904cbeb609e37c4f34d60ce0c5caa1db96,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685477,4,332,18,0
207,00d4b6ad6c1778e76cda56f1681aaa23daff91eb1643ffb277802753ecb50b7d,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685480,5,331,18,0
208,0039782ac02a3ad619c5fff9f015212b099fe62373ea33ca0fd86b423c5d9f58,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685484,1,330,18,0
209,00d10bcf0fff98a28abc34a00a975450a9dc0c96bdb5b0c41e4e9ce4a93d0c24,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685486,2,329,18,0
210,007b76996c37cfe17db6a8193f577e24b8236791ad59db228bafe220b4eca654,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685488,5,328,18,0
211,00236f409216098797ed4975f7bfda7deb994b1434015705a1bad20ced9fcf60,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685493,4,327,18,0
212,0015a4d128ceb2f180afbd12995409e281b993f00a8652707e36cb8cc7f3a2d9,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685497,1,326,18,0
213,00871f3eb915091b09c353a0ed9627329ae52faba154e1ee14e3dadc171af162,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685500,4,325,18,0
214,0054114eb933e854adf2970343c1b314d052d51e73bccf9270dafede03ba3912,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685504,1,324,18,0
215,00f6bc88d95901b374d80e6b41b0c9fcb0a27a0def368db11776bf73713ecacc,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685507,3,323,18,0
216,000dedbc8670a2bfb60d2453606cdee4b58df656de6aea85bc626b73c2964f8a,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685510,3,322,19,0
217,008daa021d46837b4f67ff0bbbe51d010b0d684f297ba1f5dc7b132c23ad6394,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685513,2,321,19,0
218,00c0868660aedb73ef5f3737aa528e0da440f641f724242b028a950f548a8632,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685515,2,320,19,0
219,00a2b8150fa4d303a2e8170feb11dd3c66614dda084ad2d0334620d34d5eca63,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685520,6,319,19,0
220,00fac19f2a9fc3dd540a306800a43261a409b7e39b648faad9f6c5c9a80b839a,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685523,1,318,19,0
221,00b1e7411aa8ad674af09b4de40777f25ddb0b07c4b8eaa49f38e7b26e601a16,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685527,4,317,19,0
222,00c10171259101bb08168f445e16f7528859f7eb5a2b2c2b0528b1e4ae831c85,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685531,4,316,19,0
223,007a650a09f307b1a0f345685bfa816a2625acc6acc4081c7a545c5db8c5bcd0,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685536,2,315,19,0
224,005adc6ace4c3b89d813f8cc57ec6aade1f5b32abc802328b4d0d96719d64eb8,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685538,3,314,19,0
225,0080460107e1920a964640fc21330b88086d341831a285027553686d223db537,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685541,5,313,19,0
226,00ecd7823fa0f027523486413100eb55ccd732da65b8af1203f04e58d2850625,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685544,1,312,19,0
227,008bd3beb323d67a2a3adc9147932c699c3114cbf17251511df168049933a57a,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685547,1,311,19,0
228,00f0c204f0786e2e0ec67cd0eda868da4465f8e6251c469c59cef3099d522d86,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685550,3,310,20,0
229,00b139df81cdde0586927b5bd8b6662fbb2afc203dfac9e20597be2f6a19b9d1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685553,1,309,20,0
230,007fc71adaf830483ffcd18a5028243687f49c7f66fc78d17fc1767c5fe99c1b,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685558,3,308,20,0
231,00fa34b191720c3bfa373fb44eb56f2347b983d8d0a3e0e5d0011e5e5465c1d6,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685562,6,307,20,0
232,0011b9cbc89bfb401a1ad2a32a45b9732ebba5f9c33bc411aa6f3452cf453ec1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685565,3,306,20,0
233,00731bf9812ebe9f38bf01518ff76f8512d4ac93a5f839bf3042fdebe8548b86,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685569,2,305,20,0
234,0034c7343fd32476102c68f9deaae5067712dfc823375a3e39e966b990372b11,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685572,3,304,20,0
235,0057a3b95849db579575cf108a543e6865d796d2e9246bae6d240055d8833f0c,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685574,4,303,20,0
236,009fcabbe6d43df2c36d5b08acc17397556eb08f413bf6b31b9ec5f0eba8937e,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685577,1,302,20,0
237,001e9c602588023c2e1572db7a71c6f4fef321afcedc23f6f9d15f25b2c59a03,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685581,3,301,20,0
238,00733f806ff6b45c2e1363bc3892e02bf2b15d0f7bd5eba363d04985b92b2bb8,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685583,1,300,20,0
239,0042729c9e4f54714a2222b6cf9a1795c990187b8a02674ecf8f0213bc376409,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685586,2,299,20,0
240,00d02aae8ebed4b81377663dc5287f2cefac02e252a0d209fbf6257de7e2c2ec,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,m3,946685590,4,298,21,0
241,00ffc5aa0231f126b2eb2e62a3966ddfa03f65915171ac726f85057603e538ab,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,m3,946685595,1,297,21,0
242,00f91786a886d7b54094c2c3e57dd485c02691b417f1afc0aed9d5d5bdf8bc64,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685598,3,296,21,0
243,00c3044b839767a2a9b0546bd50fa46eeec171bbabd179088b836757fc293bd6,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685602,5,295,21,0
244,00b44094459e44712b7427e81499da70b80120f7a34ff404026841d3c00df9a3,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685606,3,294,21,0
245,007170379590e5974ebb930e929022920fa849acb40b4c1d0a82d7c127099239,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685608,2,293,21,0
246,006de2429eb868eccf4fb4fe3797a739b3b785ee2af64f5a77f59080c510bbe1,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685613,5,292,21,0
247,0030b1e9b9f876c33cbff1543b04c86f4bce572c361783be6871590071c72583,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685618,2,291,21,0
248,002a4c501f6dfa4ff1351d14f68abe5809f74c5b064aa637457a69c9676a6ef2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685621,5,290,21,0
249,00b410bf201b8f6fabf40cc0d9d6d9b57b75fb9a3b39a1c1ce2bbd33e618c021,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685626,1,289,21,0
250,00216717871b0d52e428d20b82160fcff413112c1dc321771e2f841ffb8ce1ed,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685629,4,288,21,0
251,00ae41321d8641543d0a32dc64ef73c83fac7641fe29b536c972809e3c90127a,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685633,2,287,21,0
252,00630576f3c4fc068ef9b1055be8c0654b8f80bfa56a8c7389c170d162402b5b,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685636,1,286,22,0
253,00d71c60ca45a55a57617946712b8e08766fb8e8d7cd089dcfa1dcac328084b9,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685639,3,285,22,0
254,0075976a45e2758b854a5a13df1563274e7563de6a5ff8e6515b384f5e81bf1e,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,m2,946685643,6,284,22,0
255,00a8ed197139710ad856442e8b9de54148f02bca9dfe93986fd93cd370331ea6,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685644,1,283,22,0
256,00edc2990fd96d297c3abb91aae8bf6b0b7582a7900dce234f20af2f9b9db310,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685646,3,282,22,0
257,0096ee8a1ddda95a16001874db4169be4e850492b6c9ecc125cd5912b1140697,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685650,1,281,22,0
258,007d4203f65876fc65aa7cfcf6a697c4784bd7796c0c23573d6adf4a88249be7,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685655,6,280,22,0
259,0082b27f4cc31c874529e12725198d392084da885fb35a487301d61f0ae43e08,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685658,3,279,22,0
260,007262842c5f37e170f4e7715bbe4f42a6e68f4dfe942d9194bae36050ae7a5c,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685660,2,278,22,0
261,001177299dd87bd48dc3faa5de0f5d07469fdb252c8607b8d3152c05c3af5572,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685663,2,277,22,0
262,00e780a1dfcdda6cc7a5f383b6b04dea29f38df090c4b2ea5f01fb4e881afb76,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685666,2,276,22,0
263,00e954ef2d6a60a46112034f6b2309b2c8f25240ec32f0be8b3aa585ce62b941,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685669,4,275,22,0
264,0007978be13781612c2a42f68ae02698639c5c60e4e1a9f14f6df8d029e53cf7,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685673,1,274,23,0
265,00d7e1a4c4a807ab07e56ac38cd10294a94a1edbe704795325e4ed3b1d2ffba6,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685676,1,273,23,0
266,00af4a97b0a5b9624289090f1deda28a2622a99d0a9c537ed4509cfda1ba7dc4,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685680,3,272,23,0
267,002ced2359099ce54a4185a8f6dd611b1eaf2f9f880f9bd03b620c6e2e4ea879,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685682,5,271,23,0
268,00abfd6d0a41de947f560ddf01b6f53e9da43e1f40593f0526b258c612e432f9,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685684,3,270,23,0
269,00a2dc4e08ebac6f423d885024e468881a2368f3e1423626c142c65a56c945b1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685688,1,269,23,0
270,003ed86ec0465e2125685baf61229d606301feddf0c8c10e9f82867eaa8af6c0,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685691,6,268,23,0
271,006f0a28d2863e03d5e16e1779a9408414356913837f3e56f8d73fa37a3e1976,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685695,3,267,23,0
272,00e18f02429b806f17bc9da777bdfe97d1e8f171c77d12732f4555c33dbf329f,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685700,1,266,23,0
273,003fac753d328d75f94fe206d54b5ce3439990d01a992ec085d760d952554a09,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685704,5,265,23,0
274,002050d68b0ba611fceec56026b846fd81dbf645631526b24edc80b24df6bfea,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685707,1,264,23,0
275,00cbea6d5c17c0ce80c026917960d0e1e3f9159b7b8689824ded4ffdbdcfa40f,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685710,2,263,23,0
276,00940d9741d0c8b52d65ea691b0ae5cf3bef45d9b8f86309c2d0534580e1c60d,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685714,1,262,24,0
277,007101509a5ae2f3c99c93a9ccd5ac7216f995219a64e7ca8dc416c20b4d421a,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685716,5,261,24,0
278,008f8a9191d8207ac60f29a7f05c8e2007e80f9c700dcadb7e33e4acdcb626a2,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685721,5,260,24,0
279,00e37ae31b7f1b24783281df908daf0489becc602045bde852ded93b18fdb10d,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685724,1,259,24,0
280,00efae09a26fccf7efe368ec4c2314881932e3ab05af20284ed03653e1c76d9a,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685726,2,258,24,0
281,00435ce635748327e605b445162efc435da6548299d650c68729d6664ac40b50,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685731,2,257,24,0
282,00df6a200b2fd035b253ba8ea0acee0308906a2abf347cea975f807d08f5b8ef,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,m3,946685733,3,256,24,0
283,009e9ae5bb3ec7063b39175770a39aa489aafc3a49c9483f2b2f2d2ada97a6a3,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685736,3,255,24,0
284,001eb935a28b52899740be1ab58368fb7f625e4284a9f771e4112695f3e288cb,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685741,5,254,24,0
285,004511bdb6aabfcf10946a6996dc2d542f733c4a887b7dee25d6f76ef4529fb2,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685743,1,253,24,0
286,003a11b3352f81971cf0c9d21b0f199e69c8e6b7037a189f7e9cff97c3ffc9a6,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685746,1,252,24,0
287,00227e02fdc5bb35f4bfdc6aa565a2d2e98d24983d920427366c158d7180d57e,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685748,3,251,24,0
288,00b3aa2f3e2eadb75fd3d5c5dbc6ac56412aff07301873739b55d1ff3e07ec39,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685753,3,250,25,0
289,0079bc8504c8cfacef480efc6114e0696cd6a197550ee3932425227edce9648a,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685756,1,249,25,0
290,0069ea17428c2a861bbbec0a1097ec1762f78a2af4e56dad6f6ac76cdb2e78ac,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,m1,946685758,2,248,25,0
