tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
265,266,m3,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:36,3,run/data/m3/debug.log,4056
266,267,admin,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:42,2,run/data/admin/debug.log,2847
266,267,m1,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:40,3,run/data/m1/debug.log,28786
266,267,m2,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:41,3,run/data/m2/debug.log,16456
266,267,m3,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:41,3,run/data/m3/debug.log,4072
267,268,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:45,2,run/data/admin/debug.log,2861
267,268,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:42,3,run/data/m1/debug.log,29347
267,268,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:43,3,run/data/m2/debug.log,16471
267,268,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:43,3,run/data/m3/debug.log,4087
268,269,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:48,2,run/data/admin/debug.log,2878
268,269,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:44,3,run/data/m1/debug.log,29442
268,269,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:45,3,run/data/m2/debug.log,16486
268,269,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:45,3,run/data/m3/debug.log,4102
269,270,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:51,2,run/data/admin/debug.log,2893
269,270,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:48,3,run/data/m1/debug.log,29663
269,270,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:48,3,run/data/m2/debug.log,16505
269,270,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:14:48,3,run/data/m3/debug.log,4117
270,271,admin,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:56,2,run/data/admin/debug.log,2907
270,271,m1,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:51,3,run/data/m1/debug.log,29699
270,271,m2,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:52,3,run/data/m2/debug.log,16520
270,271,m3,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:52,3,run/data/m3/debug.log,4136
271,272,admin,12,3.083,3.000,-0.083,1.500,2000-01-01 00:15:00,2,run/data/admin/debug.log,2921
271,272,m1,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:55,3,run/data/m1/debug.log,29735
271,272,m2,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:56,3,run/data/m2/debug.log,16535
271,272,m3,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:56,3,run/data/m3/debug.log,4151
272,273,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:04,2,run/data/admin/debug.log,2935
272,273,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:00,3,run/data/m1/debug.log,30098
272,273,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:00,3,run/data/m2/debug.log,16550
272,273,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:00,3,run/data/m3/debug.log,4166
273,274,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:08,2,run/data/admin/debug.log,2949
273,274,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:04,3,run/data/m1/debug.log,30252
273,274,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:05,3,run/data/m2/debug.log,16565
273,274,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:05,3,run/data/m3/debug.log,4181
274,275,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:10,2,run/data/admin/debug.log,2963
274,275,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:07,3,run/data/m1/debug.log,30367
274,275,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:08,3,run/data/m2/debug.log,16580
274,275,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:08,3,run/data/m3/debug.log,4196
275,276,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:14,2,run/data/admin/debug.log,2977
275,276,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:10,3,run/data/m1/debug.log,30385
275,276,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:10,3,run/data/m2/debug.log,16595
275,276,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:10,3,run/data/m3/debug.log,4211
276,277,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:17,2,run/data/admin/debug.log,2991
276,277,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:14,3,run/data/m1/debug.log,30682
276,277,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:15,3,run/data/m2/debug.log,16610
276,277,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:15,3,run/data/m3/debug.log,4226
277,278,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:21,2,run/data/admin/debug.log,3005
277,278,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:16,3,run/data/m1/debug.log,30714
277,278,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:17,3,run/data/m2/debug.log,16625
277,278,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:17,3,run/data/m3/debug.log,4241
278,279,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:24,2,run/data/admin/debug.log,3019
278,279,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:21,3,run/data/m1/debug.log,30835
278,279,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:21,3,run/data/m2/debug.log,16641
278,279,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:21,3,run/data/m3/debug.log,4257
279,280,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:27,2,run/data/admin/debug.log,3033
279,280,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:24,3,run/data/m1/debug.log,30953
279,280,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:25,3,run/data/m2/debug.log,16656
279,280,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:25,3,run/data/m3/debug.log,4272
280,281,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:31,2,run/data/admin/debug.log,3047
280,281,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:26,3,run/data/m1/debug.log,31057
280,281,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:27,3,run/data/m2/debug.log,16671
280,281,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:27,3,run/data/m3/debug.log,4287
281,282,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:34,2,run/data/admin/debug.log,3062
281,282,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:31,3,run/data/m1/debug.log,31203
281,282,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:31,3,run/data/m2/debug.log,16686
281,282,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:31,3,run/data/m3/debug.log,4302
282,283,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:37,2,run/data/admin/debug.log,3076
282,283,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:34,3,run/data/m1/debug.log,31222
282,283,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:35,3,run/data/m2/debug.log,16706
282,283,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:33,3,run/data/m3/debug.log,4334
283,284,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:41,2,run/data/admin/debug.log,3090
283,284,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:36,3,run/data/m1/debug.log,31286
283,284,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:37,3,run/data/m2/debug.log,16721
283,284,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:37,3,run/data/m3/debug.log,4354
284,285,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:43,2,run/data/admin/debug.log,3104
284,285,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:41,3,run/data/m1/debug.log,32376
284,285,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:41,3,run/data/m2/debug.log,16736
284,285,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:15:41,3,run/data/m3/debug.log,4369
285,286,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:46,2,run/data/admin/debug.log,3118
285,286,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:43,3,run/data/m1/debug.log,32861
285,286,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:43,3,run/data/m2/debug.log,16751
285,286,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:43,3,run/data/m3/debug.log,4384
286,287,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:49,2,run/data/admin/debug.log,3133
286,287,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:46,3,run/data/m1/debug.log,33023
286,287,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:47,3,run/data/m2/debug.log,16766
286,287,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:47,3,run/data/m3/debug.log,4399
287,288,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:15:53,2,run/data/admin/debug.log,3147
287,288,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:15:48,3,run/data/m1/debug.log,33162
287,288,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:15:49,3,run/data/m2/debug.log,16781
287,288,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:15:49,3,run/data/m3/debug.log,4414
288,289,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:56,2,run/data/admin/debug.log,3161
288,289,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:53,3,run/data/m1/debug.log,33644
288,289,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:53,3,run/data/m2/debug.log,16796
288,289,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:15:53,3,run/data/m3/debug.log,4429
289,290,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:59,2,run/data/admin/debug.log,3175
289,290,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:56,3,run/data/m1/debug.log,33674
289,290,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:57,3,run/data/m2/debug.log,16811
289,290,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:56,3,run/data/m3/debug.log,4444
290,291,admin,12,3.083,3.000,-0.083,1.500,2000-01-01 00:16:02,5,run/data/admin/debug.log,3192
290,291,m1,12,3.083,3.000,-0.083,1.500,2000-01-01 00:15:58,6,run/data/m1/debug.log,33790
290,291,m2,12,3.083,3.000,-0.083,1.500,2000-01-01 00:15:59,6,run/data/m2/debug.log,16826
290,291,m3,12,3.083,3.000,-0.083,1.500,2000-01-01 00:15:59,6,run/data/m3/debug.log,4459
291,292,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:07,2,run/data/admin/debug.log,3222
291,292,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:03,3,run/data/m1/debug.log,33822
291,292,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:02,3,run/data/m2/debug.log,17050
291,292,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:02,3,run/data/m3/debug.log,5079
292,293,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:10,2,run/data/admin/debug.log,3236
292,293,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:07,3,run/data/m1/debug.log,33837
292,293,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:08,3,run/data/m2/debug.log,17085
292,293,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:06,3,run/data/m3/debug.log,5188
293,294,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:14,2,run/data/admin/debug.log,3251
293,294,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:09,3,run/data/m1/debug.log,34096
293,294,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:10,3,run/data/m2/debug.log,17100
293,294,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:10,3,run/data/m3/debug.log,5203
294,295,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:18,2,run/data/admin/debug.log,3265
294,295,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:14,3,run/data/m1/debug.log,34408
294,295,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:14,3,run/data/m2/debug.log,17120
294,295,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:14,3,run/data/m3/debug.log,5223
295,296,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:20,2,run/data/admin/debug.log,3280
295,296,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:18,3,run/data/m1/debug.log,34492
295,296,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:19,3,run/data/m2/debug.log,17135
295,296,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:19,3,run/data/m3/debug.log,5238
296,297,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:23,2,run/data/admin/debug.log,3294
296,297,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:20,3,run/data/m1/debug.log,34603
296,297,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:21,3,run/data/m2/debug.log,17150
296,297,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:21,3,run/data/m3/debug.log,5253
297,298,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:26,2,run/data/admin/debug.log,3308
297,298,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:22,3,run/data/m1/debug.log,34678
297,298,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:23,3,run/data/m2/debug.log,17165
297,298,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:23,3,run/data/m3/debug.log,5268
298,299,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:30,2,run/data/admin/debug.log,3322
298,299,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:26,3,run/data/m1/debug.log,34721
298,299,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:26,3,run/data/m2/debug.log,17180
298,299,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:26,3,run/data/m3/debug.log,5283
299,300,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:34,2,run/data/admin/debug.log,3336
299,300,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:30,3,run/data/m1/debug.log,34962
299,300,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:31,3,run/data/m2/debug.log,17198
299,300,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:31,3,run/data/m3/debug.log,5301
300,301,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:36,2,run/data/admin/debug.log,3350
300,301,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:33,3,run/data/m1/debug.log,35480
300,301,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:34,3,run/data/m2/debug.log,17213
300,301,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:34,3,run/data/m3/debug.log,5316
301,302,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:39,2,run/data/admin/debug.log,3364
301,302,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:36,3,run/data/m1/debug.log,35568
301,302,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:36,3,run/data/m2/debug.log,17228
301,302,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:36,3,run/data/m3/debug.log,5331
302,303,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:44,2,run/data/admin/debug.log,3378
302,303,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:39,3,run/data/m1/debug.log,35639
302,303,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:39,3,run/data/m2/debug.log,17243
302,303,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:39,3,run/data/m3/debug.log,5346
303,304,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:48,2,run/data/admin/debug.log,3392
303,304,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:43,3,run/data/m1/debug.log,35747
303,304,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:44,3,run/data/m2/debug.log,17259
303,304,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:44,3,run/data/m3/debug.log,5362
304,305,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:52,2,run/data/admin/debug.log,3408
304,305,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:48,3,run/data/m1/debug.log,35899
304,305,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:48,3,run/data/m2/debug.log,17274
304,305,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:48,3,run/data/m3/debug.log,5377
305,306,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:55,2,run/data/admin/debug.log,3423
305,306,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:52,3,run/data/m1/debug.log,35914
305,306,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:52,3,run/data/m2/debug.log,17751
305,306,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:53,3,run/data/m3/debug.log,5392
306,307,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:57,2,run/data/admin/debug.log,3437
306,307,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:54,3,run/data/m1/debug.log,36130
306,307,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:55,3,run/data/m2/debug.log,17771
306,307,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:56,3,run/data/m3/debug.log,5411
307,308,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:01,2,run/data/admin/debug.log,3451
307,308,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:57,3,run/data/m1/debug.log,36189
307,308,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:57,3,run/data/m2/debug.log,17786
307,308,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:16:57,3,run/data/m3/debug.log,5426
308,309,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:06,2,run/data/admin/debug.log,3465
308,309,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:01,3,run/data/m1/debug.log,36856
308,309,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:03,3,run/data/m2/debug.log,17801
308,309,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:03,3,run/data/m3/debug.log,5441
309,310,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:09,2,run/data/admin/debug.log,3479
309,310,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:05,3,run/data/m1/debug.log,36928
309,310,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:06,3,run/data/m2/debug.log,17816
309,310,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:06,3,run/data/m3/debug.log,5456
310,311,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:13,2,run/data/admin/debug.log,3493
310,311,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:09,3,run/data/m1/debug.log,36964
310,311,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:10,3,run/data/m2/debug.log,17831
310,311,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:10,3,run/data/m3/debug.log,5471
311,312,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:18,9,run/data/admin/debug.log,3507
311,312,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:13,10,run/data/m1/debug.log,37053
311,312,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:14,10,run/data/m2/debug.log,17846
311,312,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:14,10,run/data/m3/debug.log,5486
312,313,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:21,2,run/data/admin/debug.log,3558
312,313,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:18,3,run/data/m1/debug.log,37385
312,313,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:18,3,run/data/m2/debug.log,18305
312,313,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:18,3,run/data/m3/debug.log,5708
313,314,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:24,2,run/data/admin/debug.log,3572
313,314,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:21,3,run/data/m1/debug.log,38002
313,314,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:21,3,run/data/m2/debug.log,18362
313,314,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:21,3,run/data/m3/debug.log,5765
314,315,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:28,5,run/data/admin/debug.log,3586
314,315,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:24,6,run/data/m1/debug.log,38213
314,315,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:25,6,run/data/m2/debug.log,18377
314,315,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:26,6,run/data/m3/debug.log,5780
315,316,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:32,2,run/data/admin/debug.log,3616
315,316,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:27,3,run/data/m1/debug.log,38434
315,316,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:28,3,run/data/m2/debug.log,18651
315,316,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:29,3,run/data/m3/debug.log,5811
316,317,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:35,2,run/data/admin/debug.log,3630
316,317,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:32,3,run/data/m1/debug.log,38986
316,317,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:32,3,run/data/m2/debug.log,18686
316,317,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:32,3,run/data/m3/debug.log,5826
317,318,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:39,2,run/data/admin/debug.log,3645
317,318,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:35,3,run/data/m1/debug.log,39001
317,318,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:36,3,run/data/m2/debug.log,18701
317,318,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:34,3,run/data/m3/debug.log,6171
318,319,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:41,2,run/data/admin/debug.log,3659
318,319,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:39,3,run/data/m1/debug.log,39365
318,319,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:39,3,run/data/m2/debug.log,18721
318,319,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:39,3,run/data/m3/debug.log,6191
319,320,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:44,2,run/data/admin/debug.log,3673
319,320,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:41,3,run/data/m1/debug.log,39688
319,320,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:41,3,run/data/m2/debug.log,18736
319,320,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:42,3,run/data/m3/debug.log,6206
320,321,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:46,2,run/data/admin/debug.log,3687
320,321,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:44,3,run/data/m1/debug.log,39703
320,321,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:43,3,run/data/m2/debug.log,18905
320,321,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:44,3,run/data/m3/debug.log,6221
321,322,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:50,2,run/data/admin/debug.log,3702
321,322,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:46,3,run/data/m1/debug.log,39718
321,322,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:46,3,run/data/m2/debug.log,19059
321,322,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:47,3,run/data/m3/debug.log,6236
322,323,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:55,2,run/data/admin/debug.log,3716
322,323,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:51,3,run/data/m1/debug.log,39733
322,323,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:50,3,run/data/m2/debug.log,19245
322,323,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:51,3,run/data/m3/debug.log,6251
323,324,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:00,9,run/data/admin/debug.log,3730
323,324,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:55,10,run/data/m1/debug.log,39748
323,324,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:54,10,run/data/m2/debug.log,20644
323,324,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:55,10,run/data/m3/debug.log,6266
324,325,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:04,2,run/data/admin/debug.log,3784
324,325,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:59,3,run/data/m1/debug.log,39834
324,325,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:00,3,run/data/m2/debug.log,20807
324,325,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:00,3,run/data/m3/debug.log,6330
325,326,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:08,2,run/data/admin/debug.log,3798
325,326,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:04,3,run/data/m1/debug.log,39931
325,326,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:04,3,run/data/m2/debug.log,20863
325,326,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:04,3,run/data/m3/debug.log,6386
326,327,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:12,2,run/data/admin/debug.log,3812
326,327,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:07,3,run/data/m1/debug.log,40106
326,327,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:09,3,run/data/m2/debug.log,20878
326,327,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:09,3,run/data/m3/debug.log,6401
327,328,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:14,2,run/data/admin/debug.log,3826
327,328,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:12,3,run/data/m1/debug.log,40137
327,328,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:12,3,run/data/m2/debug.log,20894
