tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
275,276,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:47:29,2,run/data/admin/debug.log,2747
275,276,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:47:23,3,run/data/m1/debug.log,20494
275,276,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:47:24,3,run/data/m2/debug.log,16933
275,276,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:47:24,3,run/data/m3/debug.log,5866
276,277,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:39,2,run/data/admin/debug.log,2761
276,277,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:29,3,run/data/m1/debug.log,20560
276,277,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:30,3,run/data/m2/debug.log,16948
276,277,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:29,3,run/data/m3/debug.log,5881
277,278,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:47:51,2,run/data/admin/debug.log,2775
277,278,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:47:38,3,run/data/m1/debug.log,20655
277,278,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:47:40,3,run/data/m2/debug.log,16963
277,278,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:47:39,3,run/data/m3/debug.log,5896
278,279,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:48:06,2,run/data/admin/debug.log,2792
278,279,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:47:51,3,run/data/m1/debug.log,21036
278,279,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:47:52,3,run/data/m2/debug.log,16978
278,279,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:47:51,3,run/data/m3/debug.log,5911
279,280,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:12,2,run/data/admin/debug.log,2806
279,280,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:06,3,run/data/m1/debug.log,21432
279,280,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:07,3,run/data/m2/debug.log,16993
279,280,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:07,3,run/data/m3/debug.log,5926
280,281,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:21,2,run/data/admin/debug.log,2820
280,281,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:12,3,run/data/m1/debug.log,21464
280,281,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:13,3,run/data/m2/debug.log,17008
280,281,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:48:12,3,run/data/m3/debug.log,5941
281,282,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:48:26,2,run/data/admin/debug.log,2834
281,282,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:48:20,3,run/data/m1/debug.log,21746
281,282,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:48:21,3,run/data/m2/debug.log,17023
281,282,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:48:21,3,run/data/m3/debug.log,5956
282,283,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:41,2,run/data/admin/debug.log,2848
282,283,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:26,3,run/data/m1/debug.log,22165
282,283,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:27,3,run/data/m2/debug.log,17038
282,283,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:27,3,run/data/m3/debug.log,5971
283,284,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:48:52,2,run/data/admin/debug.log,2862
283,284,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:48:40,3,run/data/m1/debug.log,22334
283,284,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:48:41,3,run/data/m2/debug.log,17056
283,284,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:48:41,3,run/data/m3/debug.log,5989
284,285,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:49:02,2,run/data/admin/debug.log,2876
284,285,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:48:51,3,run/data/m1/debug.log,22367
284,285,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:48:52,3,run/data/m2/debug.log,17071
284,285,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:48:52,3,run/data/m3/debug.log,6004
285,286,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:49:08,2,run/data/admin/debug.log,2890
285,286,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:49:01,3,run/data/m1/debug.log,22400
285,286,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:49:02,3,run/data/m2/debug.log,17086
285,286,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:49:02,3,run/data/m3/debug.log,6019
286,287,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:49:17,2,run/data/admin/debug.log,2904
286,287,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:49:08,3,run/data/m1/debug.log,22649
286,287,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:49:09,3,run/data/m2/debug.log,17101
286,287,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:49:08,3,run/data/m3/debug.log,6034
287,288,admin,12,9.417,10.000,+0.583,5.000,2000-01-01 00:49:28,2,run/data/admin/debug.log,2918
287,288,m1,12,9.417,10.000,+0.583,5.000,2000-01-01 00:49:16,3,run/data/m1/debug.log,22664
287,288,m2,12,9.417,10.000,+0.583,5.000,2000-01-01 00:49:16,3,run/data/m2/debug.log,17116
287,288,m3,12,9.417,10.000,+0.583,5.000,2000-01-01 00:49:16,3,run/data/m3/debug.log,6644
288,289,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:36,2,run/data/admin/debug.log,2932
288,289,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:29,3,run/data/m1/debug.log,22679
288,289,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:27,3,run/data/m2/debug.log,17335
288,289,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:28,3,run/data/m3/debug.log,6659
289,290,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:52,5,run/data/admin/debug.log,2946
289,290,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:37,6,run/data/m1/debug.log,22694
289,290,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:36,6,run/data/m2/debug.log,17667
289,290,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:37,6,run/data/m3/debug.log,6674
290,291,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:50:00,2,run/data/admin/debug.log,2976
290,291,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:49:52,3,run/data/m1/debug.log,22796
290,291,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:49:52,3,run/data/m2/debug.log,17718
290,291,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:49:52,3,run/data/m3/debug.log,6705
291,292,admin,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:11,2,run/data/admin/debug.log,2997
291,292,m1,12,9.417,10.000,+0.583,5.000,2000-01-01 00:49:59,3,run/data/m1/debug.log,23252
291,292,m2,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:00,3,run/data/m2/debug.log,17753
291,292,m3,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:00,3,run/data/m3/debug.log,6720
292,293,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:50:17,2,run/data/admin/debug.log,3011
292,293,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:50:10,3,run/data/m1/debug.log,23411
292,293,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:50:11,3,run/data/m2/debug.log,17768
292,293,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:50:11,3,run/data/m3/debug.log,6735
293,294,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:50:33,2,run/data/admin/debug.log,3025
293,294,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:50:17,3,run/data/m1/debug.log,23722
293,294,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:50:18,3,run/data/m2/debug.log,17783
293,294,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:50:18,3,run/data/m3/debug.log,6750
294,295,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:50:47,2,run/data/admin/debug.log,3039
294,295,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:50:32,3,run/data/m1/debug.log,23769
294,295,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:50:33,3,run/data/m2/debug.log,17801
294,295,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:50:33,3,run/data/m3/debug.log,6768
295,296,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:50:58,2,run/data/admin/debug.log,3053
295,296,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:50:48,3,run/data/m1/debug.log,23784
295,296,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:50:47,3,run/data/m2/debug.log,17888
295,296,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:50:47,3,run/data/m3/debug.log,6783
296,297,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:51:11,2,run/data/admin/debug.log,3067
296,297,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:50:58,3,run/data/m1/debug.log,24969
296,297,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:50:59,3,run/data/m2/debug.log,17903
296,297,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:50:58,3,run/data/m3/debug.log,6798
297,298,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:51:18,2,run/data/admin/debug.log,3081
297,298,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:51:11,3,run/data/m1/debug.log,25048
297,298,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:51:12,3,run/data/m2/debug.log,17918
297,298,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:51:12,3,run/data/m3/debug.log,6813
298,299,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:51:29,2,run/data/admin/debug.log,3095
298,299,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:51:19,3,run/data/m1/debug.log,25063
298,299,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:51:17,3,run/data/m2/debug.log,17933
298,299,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:51:17,3,run/data/m3/debug.log,6857
299,300,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:51:41,2,run/data/admin/debug.log,3109
299,300,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:51:29,3,run/data/m1/debug.log,25423
299,300,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:51:30,3,run/data/m2/debug.log,17948
299,300,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:51:29,3,run/data/m3/debug.log,6872
300,301,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:53,2,run/data/admin/debug.log,3123
300,301,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:42,3,run/data/m1/debug.log,25438
300,301,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:41,3,run/data/m2/debug.log,18126
300,301,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:41,3,run/data/m3/debug.log,6887
301,302,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:03,2,run/data/admin/debug.log,3140
301,302,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:51:53,3,run/data/m1/debug.log,25824
301,302,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:51:54,3,run/data/m2/debug.log,18142
301,302,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:51:53,3,run/data/m3/debug.log,6903
302,303,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:52:15,2,run/data/admin/debug.log,3155
302,303,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:52:04,3,run/data/m1/debug.log,25839
302,303,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:52:03,3,run/data/m2/debug.log,18490
302,303,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:52:03,3,run/data/m3/debug.log,6918
303,304,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:52:25,5,run/data/admin/debug.log,3169
303,304,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:52:15,6,run/data/m1/debug.log,26212
303,304,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:52:16,6,run/data/m2/debug.log,18505
303,304,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:52:15,6,run/data/m3/debug.log,6933
304,305,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:52:38,2,run/data/admin/debug.log,3199
304,305,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:52:25,3,run/data/m1/debug.log,26239
304,305,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:52:25,3,run/data/m2/debug.log,19277
304,305,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:52:25,3,run/data/m3/debug.log,6964
305,306,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:44,2,run/data/admin/debug.log,3214
305,306,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:39,3,run/data/m1/debug.log,26277
305,306,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:38,3,run/data/m2/debug.log,19468
305,306,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:38,3,run/data/m3/debug.log,6982
306,307,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:52:54,2,run/data/admin/debug.log,3228
306,307,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:52:46,3,run/data/m1/debug.log,26297
306,307,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:52:44,3,run/data/m2/debug.log,19488
306,307,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:52:44,3,run/data/m3/debug.log,7338
307,308,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:53:06,5,run/data/admin/debug.log,3242
307,308,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:52:54,6,run/data/m1/debug.log,26312
307,308,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:52:53,6,run/data/m2/debug.log,19956
307,308,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:52:54,6,run/data/m3/debug.log,7353
308,309,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:19,2,run/data/admin/debug.log,3272
308,309,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:06,3,run/data/m1/debug.log,26327
308,309,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:06,3,run/data/m2/debug.log,20146
308,309,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:06,3,run/data/m3/debug.log,7661
309,310,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:30,2,run/data/admin/debug.log,3286
309,310,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:19,3,run/data/m1/debug.log,26611
309,310,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:20,3,run/data/m2/debug.log,20181
309,310,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:19,3,run/data/m3/debug.log,7692
310,311,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:53:44,2,run/data/admin/debug.log,3300
310,311,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:53:31,3,run/data/m1/debug.log,26626
310,311,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:53:30,3,run/data/m2/debug.log,20808
310,311,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:53:30,3,run/data/m3/debug.log,7707
311,312,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:54:00,2,run/data/admin/debug.log,3314
311,312,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:53:44,3,run/data/m1/debug.log,26917
311,312,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:53:45,3,run/data/m2/debug.log,20823
311,312,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:53:45,3,run/data/m3/debug.log,7722
312,313,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:54:15,2,run/data/admin/debug.log,3331
312,313,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:53:59,3,run/data/m1/debug.log,27135
312,313,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:54:00,3,run/data/m2/debug.log,20838
312,313,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:54:00,3,run/data/m3/debug.log,7737
313,314,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:54:28,2,run/data/admin/debug.log,3345
313,314,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:54:15,3,run/data/m1/debug.log,27678
313,314,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:54:16,3,run/data/m2/debug.log,20853
313,314,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:54:15,3,run/data/m3/debug.log,7752
314,315,admin,12,12.083,10.000,-2.083,5.000,2000-01-01 00:54:43,2,run/data/admin/debug.log,3359
314,315,m1,12,12.083,10.000,-2.083,5.000,2000-01-01 00:54:28,3,run/data/m1/debug.log,27787
314,315,m2,12,12.083,10.000,-2.083,5.000,2000-01-01 00:54:29,3,run/data/m2/debug.log,20868
314,315,m3,12,12.083,10.000,-2.083,5.000,2000-01-01 00:54:29,3,run/data/m3/debug.log,7767
315,316,admin,12,12.250,10.000,-2.250,5.000,2000-01-01 00:54:56,2,run/data/admin/debug.log,3373
315,316,m1,12,12.250,10.000,-2.250,5.000,2000-01-01 00:54:42,3,run/data/m1/debug.log,28102
315,316,m2,12,12.250,10.000,-2.250,5.000,2000-01-01 00:54:43,3,run/data/m2/debug.log,20886
315,316,m3,12,12.250,10.000,-2.250,5.000,2000-01-01 00:54:43,3,run/data/m3/debug.log,7785
316,317,admin,12,12.583,10.000,-2.583,5.000,2000-01-01 00:55:08,2,run/data/admin/debug.log,3387
316,317,m1,12,12.583,10.000,-2.583,5.000,2000-01-01 00:54:57,3,run/data/m1/debug.log,28117
316,317,m2,12,12.583,10.000,-2.583,5.000,2000-01-01 00:54:56,3,run/data/m2/debug.log,20901
316,317,m3,12,12.583,10.000,-2.583,5.000,2000-01-01 00:54:56,3,run/data/m3/debug.log,7918
317,318,admin,12,12.500,10.000,-2.500,5.000,2000-01-01 00:55:21,2,run/data/admin/debug.log,3401
317,318,m1,12,12.500,10.000,-2.500,5.000,2000-01-01 00:55:08,3,run/data/m1/debug.log,28825
317,318,m2,12,12.500,10.000,-2.500,5.000,2000-01-01 00:55:09,3,run/data/m2/debug.log,20916
317,318,m3,12,12.500,10.000,-2.500,5.000,2000-01-01 00:55:08,3,run/data/m3/debug.log,7933
318,319,admin,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:30,2,run/data/admin/debug.log,3415
318,319,m1,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:21,3,run/data/m1/debug.log,28965
318,319,m2,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:22,3,run/data/m2/debug.log,20931
318,319,m3,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:21,3,run/data/m3/debug.log,7948
319,320,admin,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:42,2,run/data/admin/debug.log,3429
319,320,m1,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:30,3,run/data/m1/debug.log,29117
319,320,m2,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:31,3,run/data/m2/debug.log,20946
319,320,m3,12,13.083,10.000,-3.083,5.000,2000-01-01 00:55:30,3,run/data/m3/debug.log,7963
320,321,admin,12,13.000,10.000,-3.000,5.000,2000-01-01 00:55:50,2,run/data/admin/debug.log,3443
320,321,m1,12,13.000,10.000,-3.000,5.000,2000-01-01 00:55:43,3,run/data/m1/debug.log,29132
320,321,m2,12,13.000,10.000,-3.000,5.000,2000-01-01 00:55:42,3,run/data/m2/debug.log,21153
320,321,m3,12,13.000,10.000,-3.000,5.000,2000-01-01 00:55:42,3,run/data/m3/debug.log,7978
321,322,admin,12,12.583,10.000,-2.583,5.000,2000-01-01 00:56:02,2,run/data/admin/debug.log,3460
321,322,m1,12,12.583,10.000,-2.583,5.000,2000-01-01 00:55:50,3,run/data/m1/debug.log,29147
321,322,m2,12,12.583,10.000,-2.583,5.000,2000-01-01 00:55:50,3,run/data/m2/debug.log,21168
321,322,m3,12,12.583,10.000,-2.583,5.000,2000-01-01 00:55:50,3,run/data/m3/debug.log,8323
322,323,admin,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:16,2,run/data/admin/debug.log,3474
322,323,m1,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:01,3,run/data/m1/debug.log,29807
322,323,m2,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:02,3,run/data/m2/debug.log,21183
322,323,m3,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:02,3,run/data/m3/debug.log,8338
323,324,admin,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:23,2,run/data/admin/debug.log,3488
323,324,m1,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:16,3,run/data/m1/debug.log,30419
323,324,m2,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:17,3,run/data/m2/debug.log,21198
323,324,m3,12,12.667,10.000,-2.667,5.000,2000-01-01 00:56:16,3,run/data/m3/debug.log,8353
324,325,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:56:34,2,run/data/admin/debug.log,3502
324,325,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:56:22,3,run/data/m1/debug.log,30694
324,325,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:56:23,3,run/data/m2/debug.log,21213
324,325,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:56:23,3,run/data/m3/debug.log,8368
325,326,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:56:44,2,run/data/admin/debug.log,3516
325,326,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:56:33,3,run/data/m1/debug.log,30788
325,326,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:56:34,3,run/data/m2/debug.log,21231
325,326,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:56:34,3,run/data/m3/debug.log,8386
326,327,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:56:57,2,run/data/admin/debug.log,3530
326,327,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:56:44,3,run/data/m1/debug.log,30803
326,327,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:56:43,3,run/data/m2/debug.log,22089
326,327,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:56:44,3,run/data/m3/debug.log,8401
327,328,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:57:09,2,run/data/admin/debug.log,3544
327,328,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:56:56,3,run/data/m1/debug.log,31093
327,328,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:56:57,3,run/data/m2/debug.log,22104
327,328,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:56:57,3,run/data/m3/debug.log,8416
328,329,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:17,2,run/data/admin/debug.log,3558
328,329,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:09,3,run/data/m1/debug.log,31268
328,329,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:10,3,run/data/m2/debug.log,22119
328,329,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:09,3,run/data/m3/debug.log,8431
329,330,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:30,2,run/data/admin/debug.log,3572
329,330,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:16,3,run/data/m1/debug.log,31359
329,330,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:17,3,run/data/m2/debug.log,22134
329,330,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:17,3,run/data/m3/debug.log,8446
330,331,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:39,2,run/data/admin/debug.log,3586
330,331,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:31,3,run/data/m1/debug.log,31374
330,331,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:29,3,run/data/m2/debug.log,22163
330,331,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:30,3,run/data/m3/debug.log,8461
331,332,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:46,2,run/data/admin/debug.log,3600
331,332,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:38,3,run/data/m1/debug.log,32643
331,332,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:39,3,run/data/m2/debug.log,22178
331,332,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:39,3,run/data/m3/debug.log,8476
332,333,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:59,2,run/data/admin/debug.log,3614
332,333,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:47,3,run/data/m1/debug.log,32658
332,333,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:46,3,run/data/m2/debug.log,22303
332,333,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:47,3,run/data/m3/debug.log,8491
333,334,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:58:13,2,run/data/admin/debug.log,3631
333,334,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:58,3,run/data/m1/debug.log,32807
333,334,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:59,3,run/data/m2/debug.log,22318
333,334,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:59,3,run/data/m3/debug.log,8506
334,335,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:58:23,2,run/data/admin/debug.log,3645
334,335,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:58:12,3,run/data/m1/debug.log,33002
334,335,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:58:13,3,run/data/m2/debug.log,22333
334,335,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:58:13,3,run/data/m3/debug.log,8521
335,336,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:58:32,2,run/data/admin/debug.log,3659
335,336,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:58:22,3,run/data/m1/debug.log,33125
335,336,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:58:23,3,run/data/m2/debug.log,22348
335,336,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:58:23,3,run/data/m3/debug.log,8536
336,337,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:44,2,run/data/admin/debug.log,3673
336,337,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:31,3,run/data/m1/debug.log,33373
336,337,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:32,3,run/data/m2/debug.log,22366
336,337,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:32,3,run/data/m3/debug.log,8554
