height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
287,00b7b9132f05b44d80d19c4cc67d9023ae5a12649d466a46551a6983ccab9a97,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687756,3,312,3,0
288,00c7965ca7ce2f11f29120ea0e529486b23b54cd70a1ee9f30c80ae07fd01cec,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687767,7,311,3,0
289,004bb23444be093764a1001dee83eede22077a25e5ea71a60a0dcc448cc53b87,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687776,3,310,3,0
290,00493e7e4bf251c93bef2f34c1e9e3da40c461c729c665cad13cbdf21f18811b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687792,7,309,3,0
291,0090c72be71a617ee214e53040c4495f8be9c3cddc367a90b329d0f64d28d064,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687799,4,308,3,0
292,0018f7386f19692cd8eb6e51368ca2dcfb102984ac891cfa0854520cd6fece63,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687810,4,307,3,0
293,0049cb6630e51081d054bfcb9385a2e70e6418ac36d8bc1691338858528e7e46,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687817,5,306,3,0
294,00132f73a6f477b17c854a9265b2b3e89dc171f60e4561aa3a5c74f120a7d242,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687832,6,305,3,0
295,008a306f0962c8d2324edb5932f5cdb40ec3e7d729e49fce3d3f207b7b9146bc,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687847,7,304,3,0
296,00eeaa05c8e98256c3f156a772045e7a0f046823cc511022e6b33f9287d4c965,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687858,3,303,3,0
297,002c2f8d23dc1634f615bb3a267ed71f8c00330282b7d48943c11d7fe51ab39d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687871,7,302,3,0
298,00d5db94d7ca9c42a1711e462f496187a1f7e2674d11c340d15c35df37809abd,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687877,4,301,3,0
299,00c2a0c49e6c3008ddd0699ce4f8c3849b9dcb2244254cbc6a98afe093e71d85,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687889,3,300,3,0
300,003893ef7f7cc89a649445e7586b8d5cd6819571ea699086f42c265f05f24891,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687901,6,299,4,0
301,005dd3c7638b5127f375fa387b7227ab77c2a50093e820c8874507bd4d524ecb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687913,9,298,4,0
302,00830d43df75f4c711fbd30d3a4d90696415429e760ae3f057089ee43bcd1304,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687923,4,297,4,0
303,00951b8a98849fe641458fab7eb4e57132edd03f028dc393668936e168e3d3a0,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687935,6,296,4,0
304,001b042d3e9c74aeb48261b066c905b4cb8c52b5dd25904a0ae6b00f5c28cb0a,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687945,6,295,4,0
305,00623554e7e42c78787c32401e892312bff23f97a9908347baddfa53e20749d6,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687958,5,294,4,0
306,00c2dd5f201a1d306c6afceb466176efcf9c53b5c5f3268658212993106ac097,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687964,5,293,4,0
307,00aebdb74baea9c48991da76a5500f8afadea8e609f7c83b8e41f9d4b5af62aa,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687973,6,292,4,0
308,002b943c1c7c5a5dd0ebfdda1e57f0f6f1367a9131b89f7b03e900e556003d99,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687986,4,291,4,0
309,00d8628a78ffd84d6d1fda44e361ac3f2a144033a39efd2e99b7e5252cd5f4bd,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687999,6,290,4,0
310,00468c8374ddbd851564355937c57723e6433b37d9ea17fdfda64d65e8a416a2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688009,5,289,4,0
311,00cc427234298f77fef0b1e250658ba82f26ef74e18b56b2a242ca2537e75b47,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688024,7,288,4,0
312,008917a806f9b1969b1154f897e17aed50c476a8aaf025d2d8c9c3fdc8afa2fd,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688039,5,287,4,0
313,0084e733eebf66c0ff98694cdc0c9e6743eb50ec8c38d2bce61cec0e82465ae1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688055,7,286,4,0
314,006a575bf86ef8e9ce6582a9568aabccc64e8c9758e7b448c459b5e8f634e864,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688068,5,285,4,0
315,00381397995d3b7b74bfdceb43c6fe04c7fe672437900d7edd82cc56b8d62615,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688082,7,284,4,0
316,0075227faa9c4c6f7fa04b915668559942624ca617e59d7cb205c1c9f476b88f,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946688096,6,283,4,0
317,0022047834fb1f6fba175ebff6629290d94861e41e2245aca3ce4950f44907a3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688108,5,282,4,0
318,00e322c4b0cfe35d6f2da774ae7b878971dacb647d117c60566a7d43f6be6c9a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688121,7,281,4,0
319,008e696de36fd118a047072728649ef5dcdcca615940865e53bafda0796dbcd2,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688130,3,280,4,0
320,001ef49d070bc89bfb83d331233e2cd9e1e22aa5b990a5ca0db45ccd9970b80a,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688142,7,279,4,0
321,005fd359c94ec6323a52d82c988936910c520ff8b39ed6144084e99c6852a4d2,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946688150,3,278,4,0
322,0092b979eaa720808c3b805c236803b1d05f3dfb7c4d0a32343bb7662cc86d0c,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688161,4,277,4,0
323,00fdd0df84c85d1547755e04c7643e59e21dbcb83b6b360440bf5b1a974ba28d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688176,6,276,4,0
324,00ef672608ae1bb8c99917ccc69f0f3356f3d60668434d3b7fe7685c498385bf,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688182,5,275,4,0
325,0058a1953d2fb22de78ceecdb38a4669deeca1446191ee553decf8553916a182,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688193,4,274,4,0
326,00d414f24dab44416be9be68f4020fe8bf3193744587473ed2396cd92092d440,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688203,5,273,4,0
327,0010e0392b0d8c458ec85d046b98ff05b48301a287572ca0bde20c418c08adaa,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688216,6,272,4,0
328,007bfad7c4848db5a736de482829d6ca0d04f73297a63c8a7248f22208e0d113,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688229,5,271,4,0
329,00beb6fd006b1c04342e260767e9c5477a447d7c073472c613a383212a45b244,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688236,2,270,4,0
330,0014e7c10ac5629b36e82a146e9512cd6c75058a4e2dbbe58e24c3099588c6e2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688249,8,269,4,0
331,00137483cb24beba70f5f0fd001ea35cf185c6f5f0d8e0d8fa9b1b60924960f1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688258,2,268,4,0
332,005d448b8cf794bd8bb919fcb4d952ffae05b318b069510cf35e814cf501d2c1,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688266,6,267,4,0
333,00511603d470c579a552de7310169e4d2c2cfe36db56327b8563549ee2a4c637,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688278,5,266,4,0
334,00c2d3b67dec9665569e7539acd300f76dba859f3864f9dda8c2ab7908b2700c,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688292,5,265,4,0
335,006a8c93eb3bc36382648e02341b1a99ac0819fc31dff59be3d19bc0c5685269,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688302,6,264,4,0
336,007fcf1cf39f32d8b833a99be9dbcbc0022de09d636f2ce43b682d4c00c032f2,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688311,4,263,4,0
337,0084e295874eed5c987be16c068af0a71f6efe85c42cf2616552d57d9b382c51,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688323,5,262,4,0
338,009e44a10c6920e09c5e9006879bda58aafcf6556ab8868a40aed41864f0519a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688336,5,261,4,0
339,0047067cd86c7c9360f720d6b138b067e9e85a3894317d204ed82a23b22b828b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688349,6,260,4,0
340,0057615a044b8cb09e9c2e7c4695bf3047608baabb42b55f6ba1f9fe0ae51606,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688363,6,259,4,0
341,00e9f1be2800e2935c3c383ee83e5612d82b27b4c3e53f3ef628f02519e4f7e5,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688374,6,258,4,0
342,00d210cbe766a3c0f9060b389e7e0724dcc46d4cf4f5b2ee5e7d9fa740aad4a2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688385,4,257,4,0
343,000abab497a4309c90abae6f04e8b15a5da82043f48e6ddf7f1ba10a2810b5c9,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688397,5,256,4,0
344,00865abf8754c22eed85d2f6a8dd90449611a3f8700329078984d76fc05634e1,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688406,6,255,4,0
345,00b76dbf98533ca816c6cf2608317aef5bc8adc88c56cbd5a389ca327d95a955,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688421,6,254,4,0
346,005e182d49531af01f7a527f7813bcdaf624c0c8a53a0d9f08329ef495bddfe8,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946688434,4,253,4,0
347,001706343c87116f7c6c0d2d960d33cb1c01988068d87d9df5c37e12ff799497,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688449,7,252,4,0
348,0075413802243c3d6aee3414cddaec297d46750019d51c0969dea49610582b16,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688455,4,251,4,0
349,00ca9a50836a743b78745eb93c7f58c6f81dd8825bec333a63fd62e6d687a79b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688466,5,250,4,0
350,003dd1ac616dae72dad3d9968a3a4fa1556078807181e95a1ee295ab3c9b8959,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688473,3,249,4,0
351,005d91915704e25481769831c4bc0bfb5842d06808f379563783807747ce9e8f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688487,6,248,4,0
352,00ed1f71f0a73d13f1165c35bc74b452e7613f45c1b4f3ff754067e4cc8208a2,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688498,4,247,4,0
353,001931f99dc45e14f4de64b1a7aef8b89fc1e4554176acc91ef6d465b055af6b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688509,6,246,4,0
354,002950a633c009404b73e7002ba173a7a1a75b9d1ce0873128d35a741c25b511,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688517,5,245,4,0
355,00722e9ce9ae0dd5dbda9da1df6557bc4f2a3e45e82735636538e3b5625153c1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688527,5,244,4,0
356,0051310406a1456be5737760aab5c578427efd439208d463b9f35ed8126fff80,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688533,3,243,4,0
357,0093930b74e9a7906f08b76e285a65237bfba812338d9e8fc853289646207e1f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688546,5,242,4,0
358,0052e8204ca83efc740745f7a93a25b22db5693a5199a1db76d5d22e8e40a6c9,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688559,5,241,4,0
359,00cf595f8848736443cf3c86e1df454e568564a1e8d7315f78d8b24de1d31a14,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688569,6,240,4,0
360,00f0d35a41251e85a0a0c0d1429e18972d67868db80815a2001ed585b9c9a47a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688581,5,239,4,0
361,00a88aa69968daf75d0684572708ece7e2a3bcc974c846573171c9b3408ad184,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688593,5,238,4,0
362,0065943005b1a5ef0e7363065deeffa7a74c3306570231c3f278354f44a47ccf,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688600,4,237,4,0
363,00ff7bcd79e883bceef176c989a6c46a7b730a3dd12a8d29a378d752c0e1855a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688612,4,236,4,0
364,00a8669f93b605993255687324646b08b268cfa046f731ce99ac442cdcbbc0ed,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688624,7,235,4,0
365,00553be720ecff0b72206859d2fd8697b7b8db3c19f9c267ce0484564b18e601,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688634,4,234,4,0
366,00ba3415bcb6aad0beefc944b44cd93c0ccca6e8a06667c45acf278d46f7a162,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688646,7,233,4,0
367,00298a4d0e0aa89ab2c88cba55262d5d86fd73f12e53591fbddda5163cf79338,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688658,3,232,4,0
368,005252a3db4a271afb110fceb16349a11f0ca5fc6da22d4e84d598eafbf41ed1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688669,6,231,4,0
369,002e657897eae54711ba9b0429a63c2ffce81e7049894a6b8a68a5b4c0b4e039,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688680,4,230,4,0
370,007ea6ef88aa52fba28e8c514d15da46d1c8bab57cbc07ae56d134ab2ce1e5c1,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688692,5,229,4,0
371,0084d7269a987a10cee11c5073dce8796f89aa2ef2fa41612f8dbbc05e23439a,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688702,6,228,4,0
372,00f29feda01e8c29b9f1426820aeed3336f790599400cd602600adef4d6c908c,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688716,5,227,4,0
373,00d348aeaabfc7bb1a4ef5fce40681f40801a290fef4a0ed95008c7c8ec378e0,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688726,6,226,4,0
374,000d30d6c9510c9c574f7912c71976ea926dc9b4185e52403269c72fbbb76cf6,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688738,3,225,4,0
375,0014534667c5823629ef6a9118e3c79126cb5583501469fa1371d8d02a50ad5f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688748,6,224,4,0
376,00c8df15219a9cbfb6c4c09fe6bb769df8e6b575e3eb05ef77144955db506332,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688758,5,223,4,0
377,00e50f1029df3e35e6fd183ce58e84b6c5ee75958b5c066b763effac33c4b901,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688772,5,222,4,0
378,00b4c44efffdbbd0ce7dadeb41903134c228f67c2c391d7dad90f2c4d628f3a5,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688780,4,221,4,0
379,00d3271d9d1b1198359c9af0f327bfa7c444c0ffcfc0a3e9a7975f8e52e7cb08,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688789,4,220,4,0
380,00f94342f021b2ed5e495470e17c9acb0d62832d5da45d8d1da0e4769a7f1205,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688795,4,219,4,0
381,001451b16205417e03d5839375b4951809416bd0cea161cb87f81a1d588e3e3f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688802,4,218,4,0
382,0012046fddce0335a82120e68ec88c4af486ded2110927603b9e07765e6d025a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688814,5,217,4,0
383,0025f8102782e9bf41a64c06f6522fc98b8f17c6bc16b4f4dc7f601dd707adbd,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688824,5,216,4,0
384,0005622116d991edb19eef10e61bada3c24a6dfcfc210db17111bf7cfefbd1ac,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688831,3,215,4,0
385,006ed66e9ff79432606194bd530490c21edea258a58765d826e6c500f6fc0895,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688843,6,214,4,0
386,005d28889db3523e1868f6121f74eab85b4a05616f802ffc39c8c2fcc04ce2a4,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688850,3,213,4,0
387,00d97889758b667ddb7b67f8b20e89909f4f8e832dec2e344cbaccd1ce1972e5,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688862,6,212,4,0
388,00f43a79ed6ac1e5e97c13c7bf515c0685b2dbe51166b4c7431307188a052af3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688876,5,211,4,0
389,00cc18b1f8007981d737ac177c84583130683ae5331f3cc5cc3fe41391dde547,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688884,3,210,4,0
390,000c452b111ac4d6fe97be8f31964a1618ee698e1ed0aed0c62bb7b4de9862e9,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688890,4,209,4,0
391,002fe02fec5e0413aa365a5739c8689bd00247dac8b8628997fe8f2aa6ff2a7f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688899,4,208,4,0
392,00ff5f9f58df67768e8a0b613dcc5bd534f4d5001c361fea029fe7ad6a06b260,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688906,4,207,4,0
393,002797f302e1ce66a0bd43c7a4209d08a7f2c373dc8ebf242a9ebaa7b31fa7de,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688917,5,206,4,0
394,0044b7a12a25c21f1ed298848e423726844b54a542257136b8e2601395ee75b9,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688928,5,205,4,0
395,003010d423dfea450ec2a0a629c134d67bdad0c8124e5097bba5266c8bc6c4c7,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688940,4,204,4,0
396,00d8f80adfe58322499793e73215702ee8a3482ff7fea68a7a6f05fe2f35cc78,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688947,5,203,4,0
397,00a48c7dc9eab97540ead4996357e68bf23859020f0df35c710802b3d57fa28f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688962,6,202,4,0
398,005030a45c752744c19afdc0db79d070840a71387d3fdb3afca2c4fed03f0d03,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688974,6,201,4,0
399,00b177364acce905dd84757b9d082371a94dd596a62c868b7f1d0bebb0bf2286,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946688980,1,200,4,0
400,005c491cebdfa89221b784b8ba17c2c61e613a41c52d6876818a33f767e9a538,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946688994,8,199,5,0
401,0029af5e196e5f4a589a122aa9785dc3cf720e8f7bbeaa1297d3fc24772d1a79,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689000,4,198,5,0
402,00ea0e64ca141e39520693c5ff5bc60b7132bcab3372bbb49267a788cadfef14,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689009,6,197,5,0
403,00eee9fc726b3bf361ee873f70de23e2c8c032ab58fc328bd512a184c8331cf2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946689016,6,196,5,0
404,00ec3d04946f643130b76885dcbadbd4e08013a4a824dabcaa60de4022172782,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689024,4,195,5,0
405,000fa15f5093ddcb46b7168184df8536a7655baa7fc17210f984b014ac23a9d8,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689031,4,194,5,0
406,003ab880a98f6d07e93d5fa89aeb9b38745de1b893c220fafa566d12d431a069,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689043,8,193,5,0
407,00371b1163a86a7e36e8891399a5d5e38c0b5bdf8787f03660b293fed7e0c971,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689057,5,192,5,0
408,00ade261e9613b1bc49f83be55026f2af419451a2d9d8541f78873bf5af19b79,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689073,7,191,5,0
409,009a803267241ebe6698015debf4114fb4c154d8df2fd28f825f463f9a0d7ec0,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946689083,5,190,5,0
410,00673bbf1a0f2a98293dddb08f7ec3ea0ab0ffbec2703ea4f7b5be3d5258b685,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689092,4,189,5,0
411,00300923a2b6857be151958a16f107bd001b9cf51489efe80738889f955bb00e,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689099,3,188,5,0
412,0027b5010bff319a922cc5a71deef1e5f414424db0f1026fbdca5514c3e331fb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689105,4,187,5,0
413,002806169e963fac0921bb927bbbcb1734514720f36dcac0e096dca2d1e63f6c,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689111,3,186,5,0
414,00226bf326ab240f731b52a87c1da702a654e27af2c18f76e7138ff889a28aaf,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689119,4,185,5,0
415,00cd9e22f13cbc102fc00bc765731ea55552717a05b9d9e7fce3e222d5f0d384,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946689131,5,184,5,0
416,007c8af9a65dde8899ff284601d994ae07010f83ea0eb6bef70bcdd2b4bb74ef,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689142,7,183,5,0
417,009c02cbfe438648f5d1462143288a2e8d9c73590365d8e2c7556876464d20be,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946689149,2,182,5,0
418,00dc09c8e4345ed30c5647501fe85b7e0100927bbf6df0b242413e8acff4daa7,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689161,5,181,5,0
419,00f75c30a81483ac58e3cf1eab017e0a52caa9f9e3a3ef5cdb3f94eb3c73c37b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689174,7,180,5,0
420,00f4acaf003d877d7f50a3e6d82bc4bb148e59f868863036d4ea5e9fb2f53bb6,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689188,4,179,5,0
421,0077eef72627671e01f55cf5537154f02b49f541786f81541e0b5fb5d76c34b8,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689203,7,178,5,0
422,00f606ec8049315de99b59527722b09fb0eff88048773e1e2dd708a3ee943356,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689213,5,177,5,0
423,00d6235ea948efa346935239a10e964ffd7b6d82313d4f0a93d76d044b7e43f3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689227,7,176,5,0
424,009e3acfd48d3ad0cb9d06583413f1a294526328475c1149334b5e2d9e2cfbb3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689238,5,175,5,0
425,00770637ad71b4ea3dbebea7c0105038445e8a11d0270e4392ccc58c7da802bb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689249,5,174,5,0
426,00a75c50358275b4418b49c1c32f9e5d445b324644b5b61d89fb5890848c0cbe,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946689257,4,173,5,0
427,0049d3c165df3b1de314afda5b3a8f403257d4fb2472b86f7a4e70d03179de2b,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946689263,3,172,5,0
428,00bbc3ad9dfe57f13d4233055ef8b1a4b9046a9a779bae14c95484219871890f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689278,7,171,5,0
429,00854cf82ec36922359870d594727ead5f7ee0669f85d7ce0d1a4e52a45d8171,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946689290,5,170,5,0
