height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
277,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.72856994e-07,7,946687629,946687620,4,admin m1 m2 m3,8,2000-01-01 00:47:09,run/data/admin/debug.log,2644
278,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.70430176e-08,5,946687635,946687629,4,admin m1 m2 m3,8,2000-01-01 00:47:16,run/data/admin/debug.log,2658
279,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.23937095e-06,12,946687648,946687635,4,admin m1 m2 m3,8,2000-01-01 00:47:29,run/data/admin/debug.log,2672
280,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.72419714e-07,11,946687661,946687648,4,admin m1 m2 m3,8,2000-01-01 00:47:41,run/data/admin/debug.log,2686
281,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.18092824e-07,8,946687670,946687661,4,admin m1 m2 m3,8,2000-01-01 00:47:50,run/data/admin/debug.log,2700
282,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.38905163e-06,14,946687685,946687670,4,admin m1 m2 m3,11,2000-01-01 00:48:06,run/data/admin/debug.log,2717
282,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,1.43393419e-06,13,946687685,946687670,4,admin m1 m2 m3,9,2000-01-01 00:48:06,run/data/admin/debug.log,2728
283,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.69058771e-07,11,946687697,946687685,4,admin m1 m2 m3,8,2000-01-01 00:48:18,run/data/admin/debug.log,2747
284,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.65474912e-07,6,946687705,946687697,4,admin m1 m2 m3,8,2000-01-01 00:48:25,run/data/admin/debug.log,2761
285,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.68136796e-06,13,946687719,946687705,4,admin m1 m2 m3,8,2000-01-01 00:48:40,run/data/admin/debug.log,2775
286,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,3.68677736e-07,8,946687729,946687719,4,admin m1 m2 m3,8,2000-01-01 00:48:50,run/data/admin/debug.log,2789
287,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,1.93721335e-05,14,946687745,946687729,4,admin m1 m2 m3,11,2000-01-01 00:49:05,run/data/admin/debug.log,2803
287,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,7.83863339e-06,14,946687745,946687729,4,admin m1 m2 m3,9,2000-01-01 00:49:06,run/data/admin/debug.log,2814
288,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.87376511e-07,9,946687756,946687745,4,admin m1 m2 m3,8,2000-01-01 00:49:16,run/data/admin/debug.log,2833
289,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.43461345e-07,6,946687762,946687756,4,admin m1 m2 m3,8,2000-01-01 00:49:23,run/data/admin/debug.log,2847
290,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.28474588e-07,9,946687772,946687762,4,admin m1 m2 m3,8,2000-01-01 00:49:33,run/data/admin/debug.log,2861
291,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.81787043e-06,13,946687786,946687772,4,admin m1 m2 m3,8,2000-01-01 00:49:47,run/data/admin/debug.log,2875
292,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.06925128e-06,11,946687798,946687786,4,admin m1 m2 m3,8,2000-01-01 00:49:59,run/data/admin/debug.log,2889
293,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.86238995e-06,14,946687814,946687798,4,admin m1 m2 m3,8,2000-01-01 00:50:14,run/data/admin/debug.log,2906
294,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.01024342e-06,11,946687826,946687814,4,admin m1 m2 m3,8,2000-01-01 00:50:26,run/data/admin/debug.log,2920
295,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.48785221e-06,12,946687839,946687826,4,admin m1 m2 m3,8,2000-01-01 00:50:40,run/data/admin/debug.log,2934
296,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.24229168e-07,7,946687848,946687839,4,admin m1 m2 m3,8,2000-01-01 00:50:48,run/data/admin/debug.log,2948
297,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.68643706e-07,8,946687857,946687848,4,admin m1 m2 m3,8,2000-01-01 00:50:58,run/data/admin/debug.log,2962
298,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,7.50253197e-07,10,946687869,946687857,4,admin m1 m2 m3,8,2000-01-01 00:51:09,run/data/admin/debug.log,2976
299,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.18351512e-07,6,946687877,946687869,4,admin m1 m2 m3,8,2000-01-01 00:51:17,run/data/admin/debug.log,2990
300,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.29094024e-06,12,946687890,946687877,4,admin m1 m2 m3,8,2000-01-01 00:51:30,run/data/admin/debug.log,3004
301,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,7.77579347e-07,10,946687901,946687890,4,admin m1 m2 m3,8,2000-01-01 00:51:41,run/data/admin/debug.log,3018
302,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.01378548e-07,5,946687907,946687901,4,admin m1 m2 m3,8,2000-01-01 00:51:48,run/data/admin/debug.log,3033
303,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.17954778e-07,6,946687914,946687907,4,admin m1 m2 m3,8,2000-01-01 00:51:54,run/data/admin/debug.log,3047
304,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.39692422e-07,7,946687922,946687914,4,admin m1 m2 m3,8,2000-01-01 00:52:03,run/data/admin/debug.log,3064
305,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.25361275e-06,12,946687936,946687922,4,admin m1 m2 m3,8,2000-01-01 00:52:16,run/data/admin/debug.log,3078
306,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.99581316e-07,7,946687945,946687936,4,admin m1 m2 m3,8,2000-01-01 00:52:25,run/data/admin/debug.log,3093
307,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.39265236e-06,13,946687959,946687945,4,admin m1 m2 m3,8,2000-01-01 00:52:39,run/data/admin/debug.log,3107
308,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.46014228e-06,13,946687972,946687959,4,admin m1 m2 m3,8,2000-01-01 00:52:52,run/data/admin/debug.log,3121
309,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.0097389e-08,5,946687979,946687972,4,admin m1 m2 m3,8,2000-01-01 00:52:59,run/data/admin/debug.log,3135
310,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.96461289e-07,11,946687991,946687979,4,admin m1 m2 m3,8,2000-01-01 00:53:11,run/data/admin/debug.log,3149
311,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.06433574e-06,14,946688005,946687991,4,admin m1 m2 m3,8,2000-01-01 00:53:26,run/data/admin/debug.log,3163
312,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.65738956e-08,5,946688011,946688005,4,admin m1 m2 m3,8,2000-01-01 00:53:31,run/data/admin/debug.log,3177
313,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.61629922e-06,13,946688025,946688011,4,admin m1 m2 m3,8,2000-01-01 00:53:46,run/data/admin/debug.log,3191
314,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,8.41873597e-07,11,946688038,946688025,4,admin m1 m2 m3,8,2000-01-01 00:53:58,run/data/admin/debug.log,3205
315,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.11293511e-07,6,946688044,946688038,4,admin m1 m2 m3,8,2000-01-01 00:54:05,run/data/admin/debug.log,3222
316,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,9.86616974e-08,5,946688051,946688044,4,admin m1 m2 m3,8,2000-01-01 00:54:11,run/data/admin/debug.log,3236
317,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.14578225e-06,12,946688064,946688051,4,admin m1 m2 m3,8,2000-01-01 00:54:25,run/data/admin/debug.log,3250
318,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.05916394e-08,5,946688070,946688064,4,admin m1 m2 m3,8,2000-01-01 00:54:31,run/data/admin/debug.log,3264
319,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.85264366e-06,13,946688085,946688070,4,admin m1 m2 m3,8,2000-01-01 00:54:45,run/data/admin/debug.log,3278
320,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.01037509e-07,8,946688093,946688085,4,admin m1 m2 m3,8,2000-01-01 00:54:54,run/data/admin/debug.log,3292
321,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.38220005e-09,5,946688099,946688093,4,admin m1 m2 m3,8,2000-01-01 00:54:59,run/data/admin/debug.log,3306
322,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.37008485e-06,12,946688112,946688099,4,admin m1 m2 m3,8,2000-01-01 00:55:12,run/data/admin/debug.log,3320
323,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.01764659e-06,14,946688127,946688112,4,admin m1 m2 m3,8,2000-01-01 00:55:27,run/data/admin/debug.log,3334
324,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.86208929e-07,9,946688137,946688127,4,admin m1 m2 m3,8,2000-01-01 00:55:38,run/data/admin/debug.log,3348
325,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,9.34584957e-07,11,946688151,946688137,4,admin m1 m2 m3,8,2000-01-01 00:55:51,run/data/admin/debug.log,3362
326,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.79006366e-07,7,946688159,946688151,4,admin m1 m2 m3,8,2000-01-01 00:56:00,run/data/admin/debug.log,3379
327,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.94442661e-07,10,946688170,946688159,4,admin m1 m2 m3,8,2000-01-01 00:56:11,run/data/admin/debug.log,3393
328,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.32626858e-06,12,946688184,946688170,4,admin m1 m2 m3,8,2000-01-01 00:56:24,run/data/admin/debug.log,3407
329,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.60679724e-07,8,946688192,946688184,4,admin m1 m2 m3,8,2000-01-01 00:56:33,run/data/admin/debug.log,3421
330,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.49476005e-07,10,946688203,946688192,4,admin m1 m2 m3,8,2000-01-01 00:56:44,run/data/admin/debug.log,3435
331,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.7439628e-07,6,946688211,946688203,4,admin m1 m2 m3,11,2000-01-01 00:56:51,run/data/admin/debug.log,3449
331,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,6.4304252e-08,5,946688211,946688203,4,admin m1 m2 m3,9,2000-01-01 00:56:51,run/data/admin/debug.log,3460
332,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,2.35321647e-06,14,946688225,946688211,4,admin m1 m2 m3,8,2000-01-01 00:57:06,run/data/admin/debug.log,3479
333,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,3.67018261e-07,8,946688234,946688225,4,admin m1 m2 m3,8,2000-01-01 00:57:15,run/data/admin/debug.log,3497
334,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.60620714e-07,9,946688245,946688234,4,admin m1 m2 m3,8,2000-01-01 00:57:26,run/data/admin/debug.log,3511
335,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,7.17649207e-07,10,946688256,946688245,4,admin m1 m2 m3,8,2000-01-01 00:57:37,run/data/admin/debug.log,3525
336,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.5316312e-06,13,946688270,946688256,4,admin m1 m2 m3,8,2000-01-01 00:57:50,run/data/admin/debug.log,3539
337,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.77156887e-06,13,946688284,946688270,4,admin m1 m2 m3,8,2000-01-01 00:58:04,run/data/admin/debug.log,3556
338,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.13490744e-07,6,946688292,946688284,4,admin m1 m2 m3,8,2000-01-01 00:58:12,run/data/admin/debug.log,3570
339,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.13128807e-08,5,946688297,946688292,4,admin m1 m2 m3,8,2000-01-01 00:58:18,run/data/admin/debug.log,3584
340,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.48580729e-07,6,946688304,946688297,4,admin m1 m2 m3,8,2000-01-01 00:58:24,run/data/admin/debug.log,3598
341,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.40531189e-06,14,946688319,946688304,4,admin m1 m2 m3,8,2000-01-01 00:58:39,run/data/admin/debug.log,3612
342,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.20315987e-06,12,946688332,946688319,4,admin m1 m2 m3,8,2000-01-01 00:58:53,run/data/admin/debug.log,3626
343,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.50535897e-06,14,946688347,946688332,4,admin m1 m2 m3,8,2000-01-01 00:59:07,run/data/admin/debug.log,3640
344,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.9239748e-07,8,946688355,946688347,4,admin m1 m2 m3,8,2000-01-01 00:59:16,run/data/admin/debug.log,3654
345,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.6130637e-06,13,946688370,946688355,4,admin m1 m2 m3,8,2000-01-01 00:59:30,run/data/admin/debug.log,3668
346,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.55045465e-06,14,946688385,946688370,4,admin m1 m2 m3,11,2000-01-01 00:59:46,run/data/admin/debug.log,3682
346,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.93518279e-06,13,946688385,946688370,4,admin m1 m2 m3,9,2000-01-01 00:59:46,run/data/admin/debug.log,3693
347,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.42393165e-06,14,946688399,946688385,4,admin m1 m2 m3,8,2000-01-01 01:00:00,run/data/admin/debug.log,3712
348,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.21689878e-07,9,946688409,946688399,4,admin m1 m2 m3,8,2000-01-01 01:00:10,run/data/admin/debug.log,3729
349,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.49921901e-07,9,946688420,946688409,4,admin m1 m2 m3,8,2000-01-01 01:00:21,run/data/admin/debug.log,3743
350,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.17540029e-06,12,946688434,946688420,4,admin m1 m2 m3,8,2000-01-01 01:00:34,run/data/admin/debug.log,3757
351,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.82396227e-07,10,946688445,946688434,4,admin m1 m2 m3,8,2000-01-01 01:00:45,run/data/admin/debug.log,3771
352,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,4.46077157e-07,8,946688454,946688445,4,admin m1 m2 m3,8,2000-01-01 01:00:55,run/data/admin/debug.log,3785
353,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,2.55074066e-05,14,946688470,946688454,4,admin m1 m2 m3,11,2000-01-01 01:01:10,run/data/admin/debug.log,3799
353,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.18600493e-06,13,946688470,946688454,4,admin m1 m2 m3,9,2000-01-01 01:01:10,run/data/admin/debug.log,3810
354,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.82091151e-07,8,946688479,946688470,4,admin m1 m2 m3,8,2000-01-01 01:01:19,run/data/admin/debug.log,3829
355,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.41073236e-07,11,946688491,946688479,4,admin m1 m2 m3,8,2000-01-01 01:01:31,run/data/admin/debug.log,3847
356,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.19088083e-08,5,946688498,946688491,4,admin m1 m2 m3,8,2000-01-01 01:01:38,run/data/admin/debug.log,3861
357,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.67375524e-07,7,946688506,946688498,4,admin m1 m2 m3,8,2000-01-01 01:01:47,run/data/admin/debug.log,3875
358,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.41355856e-07,9,946688517,946688506,4,admin m1 m2 m3,8,2000-01-01 01:01:58,run/data/admin/debug.log,3889
359,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.68444924e-06,14,946688533,946688517,4,admin m1 m2 m3,8,2000-01-01 01:02:13,run/data/admin/debug.log,3906
360,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.43894905e-07,6,946688539,946688533,4,admin m1 m2 m3,8,2000-01-01 01:02:20,run/data/admin/debug.log,3920
361,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.18071863e-08,5,946688546,946688539,4,admin m1 m2 m3,8,2000-01-01 01:02:26,run/data/admin/debug.log,3934
362,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,3.78624287e-07,8,946688556,946688546,4,admin m1 m2 m3,8,2000-01-01 01:02:36,run/data/admin/debug.log,3948
363,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.20197546e-07,11,946688569,946688556,4,admin m1 m2 m3,8,2000-01-01 01:02:49,run/data/admin/debug.log,3962
364,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.41891908e-07,8,946688578,946688569,4,admin m1 m2 m3,8,2000-01-01 01:02:58,run/data/admin/debug.log,3976
365,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.83327923e-07,8,946688587,946688578,4,admin m1 m2 m3,8,2000-01-01 01:03:07,run/data/admin/debug.log,3990
366,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.40387534e-07,9,946688598,946688587,4,admin m1 m2 m3,8,2000-01-01 01:03:18,run/data/admin/debug.log,4004
367,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,1.88318951e-07,6,946688606,946688598,4,admin m1 m2 m3,11,2000-01-01 01:03:27,run/data/admin/debug.log,4018
367,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,3.01842974e-07,7,946688607,946688598,4,admin m1 m2 m3,9,2000-01-01 01:03:27,run/data/admin/debug.log,4029
368,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,5.40839828e-07,9,946688617,946688607,4,admin m1 m2 m3,8,2000-01-01 01:03:37,run/data/admin/debug.log,4048
369,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.58171718e-07,7,946688625,946688617,4,admin m1 m2 m3,8,2000-01-01 01:03:45,run/data/admin/debug.log,4066
370,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.84377706e-06,14,946688640,946688625,4,admin m1 m2 m3,8,2000-01-01 01:04:01,run/data/admin/debug.log,4083
371,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.72724073e-06,14,946688656,946688640,4,admin m1 m2 m3,8,2000-01-01 01:04:16,run/data/admin/debug.log,4097
372,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.29571636e-07,7,946688664,946688656,4,admin m1 m2 m3,8,2000-01-01 01:04:24,run/data/admin/debug.log,4111
373,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.77472227e-07,6,946688671,946688664,4,admin m1 m2 m3,8,2000-01-01 01:04:32,run/data/admin/debug.log,4125
374,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,5.44082892e-07,9,946688683,946688671,4,admin m1 m2 m3,8,2000-01-01 01:04:43,run/data/admin/debug.log,4139
375,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.9423387e-07,11,946688696,946688683,4,admin m1 m2 m3,8,2000-01-01 01:04:56,run/data/admin/debug.log,4153
376,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.18122348e-07,7,946688705,946688696,4,admin m1 m2 m3,8,2000-01-01 01:05:05,run/data/admin/debug.log,4167
377,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,9.8798378e-07,11,946688718,946688705,4,admin m1 m2 m3,11,2000-01-01 01:05:19,run/data/admin/debug.log,4181
377,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.27086657e-06,12,946688719,946688705,4,admin m1 m2 m3,9,2000-01-01 01:05:19,run/data/admin/debug.log,4192
378,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.53007808e-06,13,946688732,946688719,4,admin m1 m2 m3,8,2000-01-01 01:05:32,run/data/admin/debug.log,4211
379,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.11867653e-06,14,946688747,946688732,4,admin m1 m2 m3,11,2000-01-01 01:05:47,run/data/admin/debug.log,4229
379,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.26273219e-06,14,946688747,946688732,4,admin m1 m2 m3,9,2000-01-01 01:05:48,run/data/admin/debug.log,4240
380,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.22227537e-07,8,946688756,946688747,4,admin m1 m2 m3,8,2000-01-01 01:05:56,run/data/admin/debug.log,4259
381,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.90233372e-07,10,946688767,946688756,4,admin m1 m2 m3,8,2000-01-01 01:06:07,run/data/admin/debug.log,4276
382,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.66485321e-06,14,946688781,946688767,4,admin m1 m2 m3,8,2000-01-01 01:06:22,run/data/admin/debug.log,4290
383,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.68193369e-07,8,946688791,946688781,4,admin m1 m2 m3,8,2000-01-01 01:06:32,run/data/admin/debug.log,4304
384,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.48154535e-08,5,946688798,946688791,4,admin m1 m2 m3,8,2000-01-01 01:06:38,run/data/admin/debug.log,4318
385,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.15415538e-06,14,946688813,946688798,4,admin m1 m2 m3,8,2000-01-01 01:06:54,run/data/admin/debug.log,4332
386,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.94744137e-07,7,946688821,946688813,4,admin m1 m2 m3,8,2000-01-01 01:07:01,run/data/admin/debug.log,4346
387,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.27251388e-06,12,946688834,946688821,4,admin m1 m2 m3,8,2000-01-01 01:07:14,run/data/admin/debug.log,4360
388,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.36912159e-07,11,946688846,946688834,4,admin m1 m2 m3,8,2000-01-01 01:07:27,run/data/admin/debug.log,4374
389,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.43176107e-06,14,946688861,946688846,4,admin m1 m2 m3,8,2000-01-01 01:07:41,run/data/admin/debug.log,4388
390,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.66337199e-07,6,946688868,946688861,4,admin m1 m2 m3,8,2000-01-01 01:07:49,run/data/admin/debug.log,4402
391,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.03446746e-07,11,946688881,946688868,4,admin m1 m2 m3,8,2000-01-01 01:08:02,run/data/admin/debug.log,4419
392,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.51367937e-06,14,946688896,946688881,4,admin m1 m2 m3,8,2000-01-01 01:08:16,run/data/admin/debug.log,4433
393,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.89268841e-08,5,946688901,946688896,4,admin m1 m2 m3,8,2000-01-01 01:08:22,run/data/admin/debug.log,4447
394,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.47717724e-07,8,946688911,946688901,4,admin m1 m2 m3,8,2000-01-01 01:08:32,run/data/admin/debug.log,4461
395,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,5.56299379e-08,5,946688918,946688911,4,admin m1 m2 m3,8,2000-01-01 01:08:38,run/data/admin/debug.log,4475
396,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.96191542e-06,13,946688933,946688918,4,admin m1 m2 m3,10,2000-01-01 01:08:54,run/data/admin/debug.log,4489
396,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.00684827e-06,14,946688933,946688918,4,admin m1 m2 m3,10,2000-01-01 01:08:54,run/data/admin/debug.log,4500
397,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.39063853e-07,10,946688944,946688933,4,admin m1 m2 m3,8,2000-01-01 01:09:05,run/data/admin/debug.log,4519
398,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.60138165e-07,10,946688955,946688944,4,admin m1 m2 m3,8,2000-01-01 01:09:16,run/data/admin/debug.log,4533
399,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.83814455e-07,8,946688964,946688955,4,admin m1 m2 m3,8,2000-01-01 01:09:24,run/data/admin/debug.log,4547
400,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.11304743e-06,12,946688976,946688964,4,admin m1 m2 m3,8,2000-01-01 01:09:37,run/data/admin/debug.log,4561
