height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
1,00ac4c727b7899e4e297a595e449695d10345beabd8f04197995dad98d75438e,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684801,1,602,1,1
2,0023da639187be8dc4efed15fef2c5ca5e08aa4d534541659b24efbb2934866f,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684802,1,601,1,1
3,007beebe6f585962424d4678058d2d8bfd05e8f859518504e245a2f3747536fd,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684811,4,600,1,1
4,009d3aa24f077d9404a415a862150d4fd5157b5fa1225d9c1482675e13fdd72d,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684821,1,599,1,1
5,00836cb410295de55d672b8cc7b9c4211ef0c3e03b439956da077a717c131db7,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684835,1,598,1,1
6,001d3d8219dbf284c4e2660aa54a21f63bb38002c0a679e2b3fec815698de331,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684850,1,597,1,1
7,00902ce9d8ebd16ce6e697bee580ac5327373a4ba24d8e49942c4fdb2d635848,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684862,40,596,1,1
8,008aa4e73736db7b7c249b97585dc56e9d4eab9763c445a9eb875f311f65d9db,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684876,1,595,1,1
9,00274edf71a18e696ada8fe076179e1a2d36aae1cf7a28911db4098ae09947a9,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684888,1,594,1,1
10,0095863134aeca785d0f602a852e7beef6f132f3928f9eaa420f412a7aeee139,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684901,1,593,1,1
11,0000f06a6598f48fa798f8499df9eeb30ac69c081e2121a2da56c34ef0afcfcb,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684911,1,592,1,1
12,00846c63ad68754bcd04062fcdba3d9481f81e1d53f2a7f474eb6bcde82bcb34,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684920,1,591,1,1
13,00f7a56284e08bc723d10a33edd3ebcf5e2433795e2773e98e9a31c3db54d102,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684922,1,590,1,1
14,00934342a125c26fa50a4deed99c9969004b66c6a3e5acd1ee5cf4264bbf88ca,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684930,1,589,1,1
15,002b99a28183d49d2e4dc7cbc6aafddc34d137bba5a3374603b9eb957399efca,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684939,1,588,1,1
16,00e79930fbcb01fabc816cf5acb5873a1e0b31de1b07a4387157f77522b7619e,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684955,1,587,1,1
17,0061227245a117fc294eaf1b90603164cffd04b66cbe3457706cfb0da4b8e304,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946684965,1,586,1,1
18,004b1b74050a359051dd27d315b541054d142a8c9da3b209733bf1ae27eb8986,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946684974,1,585,1,1
19,0086c4251a7cd7a6a8081dd95de6d5ef951b42753e2c0aac7609902cd27eedb1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946684984,1,584,1,1
20,009f689ccd1b48facc89091be7a5027b4217613cb38cbe01fdb7688bc99adb02,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946684992,1,583,1,1
21,0045c719eac754f81297a27a0debdc473b2e5ccd1f5f53aa89d4409fef534e97,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685005,1,582,1,1
22,00536cf951c2c6ae63f7a9322de340b1eef37d5c217558a11968b7783b3c5328,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685019,1,581,1,1
23,00e670ac7564969c9c458f0e98a3937bc5ea3d1f1ebab99816d694f03ed318b0,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685027,1,580,1,1
24,00c50bf8e0e9b2ad44679899d269a4c7a324cbacf967dc6254a95ae0ad353a06,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685041,1,579,1,1
25,00f7b0222764b175a4ec555068c4983fe3543a6d09bb09f984b5590a9314f393,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685048,1,578,1,1
26,00141b891f601810e3a79b49c7e38ab399997358a2a2d00b8728df0b59fa4233,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685056,1,577,1,1
27,00a1f126403dfaf080ff690d0832f6a2cba0c7c5bd9900eeff7a60b54e687bea,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685065,17,576,1,1
28,0047c62cdb1e179018f3c0db4f60bd92ffec08f27c17cc3445595e1da6c3f223,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685077,1,575,1,1
29,00f812a7a44814557eb6542186638be0c527271a2ccebe169b13d1d2748ad7b0,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685089,1,574,1,1
30,001ad35cbb16626d06e26a871f81183e25264b117716640895e3c0d18a3bdfcc,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685093,1,573,1,1
31,00b67ddcfb0cad62daa3af897df336da444f4abe15cd2a3d8f7a0f06c876da64,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685110,1,572,1,1
32,0053e319015405ecca3b447373e7ba88d6ecbe9f910f9b43fdd5ee68015f1e78,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685118,1,571,1,1
33,00bee3d1dd4bc264efdc129c1f7551617e18741791d9beec331b0b8beefbc30f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685127,1,570,1,1
34,008124ad6d6fad64f6fbf628d039959161fbed55cc962804561358b683d11547,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685141,10,569,1,1
35,002103c254ab23ca131434056de6bf2a9ad6d1e1920638df1eaee8e2c5ec4121,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685146,1,568,1,1
36,003f4d52c3da30f221f0f87a980c92269e248f2db78554ff1685e57c6cf51ada,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685159,5,567,1,1
37,00d42b9f1631b423f3299196cae4b297101f173e03d41fcbf722bce60f54b184,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685170,5,566,1,1
38,00a9b80f78476ca161c6b96e6a42d637972997531c1fecd90f57f5a2cca33947,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685175,3,565,1,1
39,00c2319f8b1cfeeabe004a8467b7c50131d6c6de6dda8b0ae26685edb3681f64,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685187,4,564,1,1
40,00049b4845e7e77285a59df7742a3d455d56543f1e40a2c856dab5656047ad26,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685196,6,563,1,1
41,00112edfb61d5fbc359a31be86eb550f6946dc7735e766d131c9ae49af802b3c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685206,5,562,1,1
42,00a4adf9f9df29fc2847d23e0d6d0751642c34fc5a8c06370337e84b151bc36b,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685220,7,561,1,1
43,006c4154b7a406d26e1710046df10dabead0e22d81a8ad82e93611302e9ac73f,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685226,2,560,1,1
44,0048de9e455cfcf7c66182d5269813727c320350b528483804fd65ce617ad27c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685239,5,559,1,1
45,007afd4ddc76d45d2000cbfb998014a5fbdc6604d2fc505b7c35f18c917092b3,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685250,5,558,1,1
46,0082389612f8c9ec7e76feabe87bc91457c644af206c07f29a9c53de072fb266,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685263,6,557,1,1
47,00b87b573955c523c798eaf4ba835cd0a50fcf769938361b038bdb9bdb6d4bb6,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685267,2,556,1,1
48,008cec50585d61560d32b5db7cda81d017f21d9f6ecbd4ca3bede0805207e24d,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685276,4,555,1,1
49,000479f712987b0a4a9c8ec7b953a34210056a42d72654dbb0204198151eb74b,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685286,6,554,1,1
50,0038a526c0c77d8e1b39e8345b3bc9c05972d5c133a6b77ae4100877b9631eb9,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685298,4,553,1,1
51,00feb49b82d0bfa680480d73fdc78654befb333f97e81d959d8047f9f7282532,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685306,4,552,1,1
52,0031039288312ae69e0d3be2e65c420febca355c166561890078e293d06a90fa,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685320,8,551,1,1
53,009596eb53a52a732d944470df1698ac5b87909e3ab62474a6b0bd106aa1f370,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685330,2,550,1,1
54,00f9ab0b15a323c566e3c3e8a7100445951561c078a0b7668e63ce644d8b9804,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685341,7,549,1,1
55,00697ac77edb90edcdfccccbacc04af20c7eee6effad156f794fc5183e2aaf1d,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685353,4,548,1,1
56,00926cfd0a6e7f9d11a34b1ed72c4dfa81a6850b29468444a4ebcc7873ec7bfe,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685362,4,547,1,1
57,00f1a42b8adba7cb7da08c3e346a56a1a5218ebc313f53d18c65c01993b81308,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685372,6,546,1,1
58,00a8750f9d515408e13d08dc8ab232fca843447808f9445780188513767ae81f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685380,1,545,1,1
59,003b223e1600f0dcf30aa837451500b9d956af8621ef121e32b35db77ed61701,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685391,7,544,1,1
60,001d75e394590b6a36db52a340b3c6612092ba00b7985f0dd489550d1b69308d,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685400,4,543,1,1
61,003588654157fdcd4852c89e04d93cc4c23f06093c8fbb3d7ec952f0170f1d0e,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685410,4,542,1,1
62,0010b301d2803ed98f4e9f8cf5c9b86b086bf41cc30ba988e830c4fd70067739,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685418,5,541,1,1
63,0017beee342a9397d1916efc09624c7edc19881ca02766096fdb078f71909d64,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685429,6,540,1,1
64,00a883dad5c00e7e8e5cc4b6b883230307a7b2c2a6f9e1e5dfecfe11d5ada716,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685444,5,539,1,1
65,00caa341608c1ac5ee5e187d5d8645ee577a49b2b1bd2f6d33919533c0d3fc9e,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685451,3,538,1,1
66,00adee364afb9af8f726592eb4cebe15ca84f558d4ed215afbe865f84880cfc3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685461,6,537,1,1
67,00bab120f59a7a93779b5ae975710c50a96e95a26239c9e49b5e28351b3f5883,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685470,4,536,1,1
68,004728ac2483cba19c99a91c0998935f62940cc536286ecabf5217c7a0a43203,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685480,4,535,1,1
69,006e4dc632469c004b454cf75a4ca5196924283a45f8e51232a2b947352d20a7,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685495,7,534,1,1
70,0051044a56b7bfb5ad80350b0745ab35ec07c3451258a9c7424cc8818f2e11f4,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685500,1,533,1,1
71,006c86b9f30247664de35d76301a3a17369db722870c304ffd567f6a4e08731f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685514,7,532,1,1
72,008903eb36a1d58c63aca0e80437586b770d72c2ec9e947f9c0e5d80f64e50d7,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685518,3,531,1,1
73,0059cddfeaa470f6b14d2e8ffbec04c91949bd21bef432286eb56905dd7921be,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685533,6,530,1,1
74,001e6627a506ead2b9c5d38253bb1d71bf65fe35c0de8ed4b9518c8546872e53,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685543,6,529,1,1
75,00e8da82a4366f2473e9b8935c34e280fc7dae3d45fbc2b764d899a424650585,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685551,3,528,1,1
76,005a9c73493f79ce88b5289c8c7b7877f06c667657691a1ea23ca7beff170939,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685567,7,527,1,1
77,005ac80426dcf5cbc5c250c51e367b6344902b092661a4d809e2461681de4397,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685570,1,526,1,1
78,002fb02f03dfac0aa816fda6f4f5bf38c928585e04b34508e726450407ae3f04,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685581,6,525,1,1
79,00a1ab80fc4a96021c3a2c622947d5256f9590adc46e9d14bdbfb44f305f5bc4,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685593,5,524,1,1
80,00c8b1f9ba2c5045aa61153a9d3ef6f53adccbda0560b41e19aa635c2df4be53,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685601,4,523,1,1
81,00fdea5fa2336f2722676ebf2c84966d5c036aeb9742a261e55e1b78083cc4b9,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685614,5,522,1,1
82,008e62f6ca8f77a318b27119ea30d869b96e5c7952bc630dfab02a3d2931647e,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685623,6,521,1,1
83,006ea22c898cab21b97e3795b62277cb003d0ed542bddd5989429f6d7fcd7656,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685633,3,520,1,1
84,0083c6e16245a5cf9a663bb9f264ff692afb6f73c4eaa0c10a219eada3144e2c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685641,5,519,1,1
85,005f8f37a64690c710c30c3018d4495e2e32b75b65f84fc95792887b3d415ac4,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685650,3,518,1,1
86,007ecaa156cfc17a8517122ddd40f60da0893dd721c97228212b496dae28d859,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685661,6,517,1,1
87,0098584a1b3ffa6d16f37d5e49ea92a762e8223af5304d6cfaf09c9a476a3744,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685671,5,516,1,1
88,00ac612124697ad8ec812e83ab3d592dabfe599d7f6c99cbc6f79742c7d19efe,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685680,3,515,1,1
89,00ef5b687e63fb1b6577b1db31b63e0310f7493d60be50cc45d6f1cfd1ad9feb,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685692,7,514,1,1
90,0028c442fbf4a26fb9955fa02caa8f783c58e72690f473289ce42617318213e8,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685701,4,513,1,1
91,00ffddfc2757dc118d0ef3660abe82075ddee5d279fa65658ec1b680847a598e,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685710,3,512,1,1
92,009a73d8314b68a6db474971998ae244d24959a75c8c41675d20f41264b764fa,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685721,6,511,1,1
93,008b76ef021c4196b840a64887eae3ca033834790a2187c9f926f40abd5ce2f4,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685730,3,510,1,1
94,009d40af5e3bd6048d0f10b620df2ba7f34f3ea4f377cbc688eec0017f808048,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685741,7,509,1,1
95,0055c0e18139a5f1799b62a618406e5999d2164c47ba3ad4ffed1dc489e51d39,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685754,4,508,1,1
96,0031bc9453d1051217d1b4a2f2b79d43e7c1e9298980a241d5c54162481493bc,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685759,2,507,1,1
97,00be1d8e9d2b4d7913ccf87855984c91fe0ecd1891ecfafa284e0783642f0a81,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685772,7,506,1,1
98,007e38eac612333002a0efcbd0f42cfc7925ee7bef708cdd959dde27e29dcf4a,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685783,5,505,1,1
99,000de5570cc3c435ef3285ca67f2a13b7e841d16ed7453bb3fe393552ff67ca4,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685789,3,504,1,1
100,0054bd57b974ac7805b9cbd11869250a2c0af56b6f91aa0226ee0b45c4ffda37,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685800,4,503,2,1
101,003c8b0715564dda4f343fb63cd66e80f5cf70345a26647ab272498f12da2a7c,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685814,10,502,2,1
102,00b1e616a816fa5921ead0ee69b8997bd1589c7e16417164a2314f8ce5ea399c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685821,6,501,2,1
103,003752422dadf943ae9bf12facf8123192ad0a952e7c368ab8955af72dbd64d8,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685829,4,500,2,1
104,00be66be25e13df1dee1c17af27f46bd2720c7420c6b392134137c3277e60a05,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685846,7,499,2,1
105,005bfba767b78f19f74f5ad144529343d9ae6171600d41f8328ef92999a044d8,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685853,3,498,2,1
106,001095ff18f0bbc55504f1416b4fc66a3613562dc1d28debdf467b87c3a3b17e,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685862,8,497,2,1
107,00680a7a7cfe9963c50a7e2a2dca100681d3e2ef27ebfc1f5ef89f2e63ebc856,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685873,4,496,2,1
108,009278393377d80dc2dc6a2c20e1f40a0d25276eda61b9a6dbc6002ac515e512,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685881,4,495,2,1
109,008f3f12f73e9747b6330fb3502ef07309f45a1ba570428a9da678d6101adbf3,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685893,6,494,2,1
110,00eb48e2324959ca7f3ff41aaf8a2abf112128be8cc1f9e75a671721413527d5,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685903,4,493,2,1
111,0092c56d395fee3c2fc6e10f127ead429c0ee54a3e922fcf5d9c4956ae584200,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685914,4,492,2,1
112,0013413f1d84297e9a2b0bc499292cd46de80e5cde2e43d0ec9cb1712e5b1fa7,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946685922,5,491,2,1
113,00b3ef677a83c6a364485272ccc02f249322f59acfbb587baecea99b488c9566,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685935,5,490,2,1
114,008b56370cf4d8443b38f267ae84e0551fb94f829b1c70e3fbb3d4b5ea4970ca,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946685944,5,489,2,1
115,00593f562c5021a76e387c9445b95557b91369fbda4744c1dee5420afcc7becf,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685956,6,488,2,1
116,00948a43491633a751b7be618c636d43715f018c5168d12b7727c5531a842848,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685966,4,487,2,1
117,003d553b4697b9f23c68038b2da8ac7e6b9b542fd5a1455ba1cf1db2953e32c5,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685976,4,486,2,1
118,0064c6f34426b8d7fa797a01477af2b6548109340b6db4ef00b4da325eb067b8,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946685985,4,485,2,1
119,008fc1f2ffe5e9359f3027cfa964247dd91dcb9aece75c39366d4ff2d67eb0ed,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946685995,5,484,2,1
120,008fd700c380a6980e823f60639657dad74f8ffb4ac119e43f768fe9f8bc1d41,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686010,6,483,2,1
121,003fa862d850b7336ef654836b24c46b608214ac7e4e285e862a929476078a18,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686014,2,482,2,1
122,0081ca30f4297edc8c9518e08587ff748f9d6c738efc9a4033ceb18870700a93,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686023,6,481,2,1
123,0071bd5c2331b2cd4532d5dbadf66bc45b3f512d61849acf09bbcac38e1e71d7,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686035,3,480,2,1
124,0097343c2c2ac01bf37014423adda7ec1e55f4e8aa18ac6b058e2b92e4bd9778,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686045,7,479,2,1
125,0042b623480f00db3f9dc448bca1ea05802a75eeb825a6c053fb307aa451f22b,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686057,4,478,2,1
126,00479eaf353dc9676eeb87b63c4fa59b2e0f89b43bd47d482c41e94f9c82650e,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686065,4,477,2,1
127,00297569dad838713e2bdb0b18652dad7d5d219e42cfc88a352ed4f3427cf7b2,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686074,4,476,2,1
128,000305508172cc37bcbd26ac2ef1a5930fd3ea53c92965687279bbb61eb8397a,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686088,7,475,2,1
129,0008961f4c840747d303fa745e530e24e188a3751de90ff233500d7ca6046a7d,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686100,7,474,2,1
130,00533802d516cec5bca47f913a804cdf6da02b00e0ad06111e1d4e80000e5d99,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686105,1,473,2,1
131,008161136f7e88543be800492bc0b9c7229d8918930d5cc3360bdb0bc6102200,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686117,6,472,2,1
132,004b48bb449ee24f849451b39f907ec98636b248cd44b0cfd7d0a69455f9637e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686126,4,471,2,1
133,0098add66d2e28e358099cfb992f92ca4cf81597d55c47737f5684f22c9a92c8,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686133,3,470,2,1
134,001dbd1883c250afbc99ea92c46d54f5723683cd91c5176cca756a06e4869e9c,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686147,5,469,2,1
135,0082e8fc8bd08f0e706457b9d8cd9574bf3bf11537157bb38ad789c78bd7b530,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686154,4,468,2,1
136,0040c373f141d1a733015e479048c8704b2ab6e675c548b730c5ddda524d782c,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686164,4,467,2,1
137,00c738365df82bbf1ca850fd81e61f7167a9e408edd981caa26f8949a701f33c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686175,6,466,2,1
138,008874c209bf21eab9f22bace18bbcca67b5acee5f3bc520c6e2a1aa887cee95,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686191,7,465,2,1
139,002940d48e6fcd03e3f63fa946551f089c6da1edc19809e13c8b9ec474752288,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686196,1,464,2,1
140,0010a6595b768a6cfa8024219cc04d7b82759c3f16e1093a4e68f9b26db2f248,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686209,7,463,2,1
141,006b9d0100bc602760b5eea4b6e81e360c7189e253a1bf0f35610a1fe76d032c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686217,4,462,2,1
142,00b767a03a6b1d4eb55438809e13f8e18a2aeedf327f7124f194892c987f56e2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686225,4,461,2,1
143,00a499916c66d8e512cb21a72555d31d8a699a2ddb10f07629fe6b04bb9b097c,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686237,5,460,2,1
144,0099e11992d40e0bc4bf6895bf0d1699d3ccdd88cb5a2e1ad0286ba9a7dd0b0c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686247,6,459,2,1
145,006d7be0dc06d237d9976ba4b843b066e6b826d7f71f7bf443b03e758728f41d,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686255,2,458,2,1
146,00f4f13e752b6bd74a5197b07ae5cd0f96b117b9163d0a60dc677d3bd6b2afd5,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686273,8,457,2,1
