tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
274,275,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:46:52,2,run/data/admin/debug.log,2615
274,275,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:46:44,3,run/data/m1/debug.log,23266
274,275,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:46:44,3,run/data/m2/debug.log,8660
274,275,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:46:45,3,run/data/m3/debug.log,5558
275,276,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:47:01,2,run/data/admin/debug.log,2629
275,276,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:46:53,3,run/data/m1/debug.log,23281
275,276,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:46:52,3,run/data/m2/debug.log,8786
275,276,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:46:54,3,run/data/m3/debug.log,5573
276,277,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:09,2,run/data/admin/debug.log,2643
276,277,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:00,3,run/data/m1/debug.log,23390
276,277,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:01,3,run/data/m2/debug.log,8801
276,277,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:01,3,run/data/m3/debug.log,5588
277,278,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:47:16,2,run/data/admin/debug.log,2657
277,278,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:47:09,3,run/data/m1/debug.log,23405
277,278,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:47:09,3,run/data/m2/debug.log,9115
277,278,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:47:10,3,run/data/m3/debug.log,5603
278,279,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:47:29,2,run/data/admin/debug.log,2671
278,279,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:47:16,3,run/data/m1/debug.log,23420
278,279,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:47:15,3,run/data/m2/debug.log,9380
278,279,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:47:17,3,run/data/m3/debug.log,5618
279,280,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:47:41,2,run/data/admin/debug.log,2685
279,280,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:47:29,3,run/data/m1/debug.log,23435
279,280,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:47:28,3,run/data/m2/debug.log,9904
279,280,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:47:29,3,run/data/m3/debug.log,5633
280,281,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:47:50,2,run/data/admin/debug.log,2699
280,281,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:47:41,3,run/data/m1/debug.log,24280
280,281,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:47:42,3,run/data/m2/debug.log,9919
280,281,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:47:42,3,run/data/m3/debug.log,5648
281,282,admin,12,9.250,10.000,+0.750,5.000,2000-01-01 00:48:06,5,run/data/admin/debug.log,2716
281,282,m1,12,9.250,10.000,+0.750,5.000,2000-01-01 00:47:50,6,run/data/m1/debug.log,24331
281,282,m2,12,9.250,10.000,+0.750,5.000,2000-01-01 00:47:50,6,run/data/m2/debug.log,9934
281,282,m3,12,9.250,10.000,+0.750,5.000,2000-01-01 00:47:51,6,run/data/m3/debug.log,5663
282,283,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:18,2,run/data/admin/debug.log,2746
282,283,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:05,3,run/data/m1/debug.log,24560
282,283,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:06,3,run/data/m2/debug.log,9965
282,283,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:05,3,run/data/m3/debug.log,5811
283,284,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:48:25,2,run/data/admin/debug.log,2760
283,284,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:48:17,3,run/data/m1/debug.log,24611
283,284,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:48:18,3,run/data/m2/debug.log,9980
283,284,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:48:18,3,run/data/m3/debug.log,5846
284,285,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:40,2,run/data/admin/debug.log,2774
284,285,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:25,3,run/data/m1/debug.log,24780
284,285,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:26,3,run/data/m2/debug.log,9995
284,285,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:26,3,run/data/m3/debug.log,5861
285,286,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:50,2,run/data/admin/debug.log,2788
285,286,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:39,3,run/data/m1/debug.log,25231
285,286,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:40,3,run/data/m2/debug.log,10013
285,286,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:48:40,3,run/data/m3/debug.log,5879
286,287,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:05,5,run/data/admin/debug.log,2802
286,287,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:48:50,6,run/data/m1/debug.log,25246
286,287,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:48:50,6,run/data/m2/debug.log,10028
286,287,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:48:49,6,run/data/m3/debug.log,6323
287,288,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:16,2,run/data/admin/debug.log,2832
287,288,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:06,3,run/data/m1/debug.log,25261
287,288,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:05,3,run/data/m2/debug.log,10061
287,288,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:05,3,run/data/m3/debug.log,7061
288,289,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:49:23,2,run/data/admin/debug.log,2846
288,289,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:49:16,3,run/data/m1/debug.log,25550
288,289,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:49:16,3,run/data/m2/debug.log,10096
288,289,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:49:17,3,run/data/m3/debug.log,7092
289,290,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:33,2,run/data/admin/debug.log,2860
289,290,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:22,3,run/data/m1/debug.log,25880
289,290,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:23,3,run/data/m2/debug.log,10111
289,290,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:49:23,3,run/data/m3/debug.log,7107
290,291,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:49:47,2,run/data/admin/debug.log,2874
290,291,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:49:32,3,run/data/m1/debug.log,26140
290,291,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:49:33,3,run/data/m2/debug.log,10126
290,291,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:49:33,3,run/data/m3/debug.log,7122
291,292,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:49:59,2,run/data/admin/debug.log,2888
291,292,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:49:46,3,run/data/m1/debug.log,26257
291,292,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:49:47,3,run/data/m2/debug.log,10141
291,292,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:49:48,3,run/data/m3/debug.log,7137
292,293,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:50:14,2,run/data/admin/debug.log,2905
292,293,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:49:58,3,run/data/m1/debug.log,26396
292,293,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:49:59,3,run/data/m2/debug.log,10156
292,293,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:50:00,3,run/data/m3/debug.log,7152
293,294,admin,12,12.000,10.000,-2.000,5.000,2000-01-01 00:50:26,2,run/data/admin/debug.log,2919
293,294,m1,12,12.000,10.000,-2.000,5.000,2000-01-01 00:50:14,3,run/data/m1/debug.log,26620
293,294,m2,12,12.000,10.000,-2.000,5.000,2000-01-01 00:50:14,3,run/data/m2/debug.log,10171
293,294,m3,12,12.000,10.000,-2.000,5.000,2000-01-01 00:50:15,3,run/data/m3/debug.log,7167
294,295,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:50:40,2,run/data/admin/debug.log,2933
294,295,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:50:26,3,run/data/m1/debug.log,27235
294,295,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:50:27,3,run/data/m2/debug.log,10186
294,295,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:50:27,3,run/data/m3/debug.log,7182
295,296,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:50:48,2,run/data/admin/debug.log,2947
295,296,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:50:39,3,run/data/m1/debug.log,27391
295,296,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:50:40,3,run/data/m2/debug.log,10204
295,296,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:50:40,3,run/data/m3/debug.log,7200
296,297,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:50:58,2,run/data/admin/debug.log,2961
296,297,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:50:48,3,run/data/m1/debug.log,27453
296,297,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:50:49,3,run/data/m2/debug.log,10219
296,297,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:50:49,3,run/data/m3/debug.log,7215
297,298,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:51:09,2,run/data/admin/debug.log,2975
297,298,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:50:58,3,run/data/m1/debug.log,27468
297,298,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:50:57,3,run/data/m2/debug.log,10250
297,298,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:50:58,3,run/data/m3/debug.log,7230
298,299,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:51:17,2,run/data/admin/debug.log,2989
298,299,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:51:09,3,run/data/m1/debug.log,27970
298,299,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:51:09,3,run/data/m2/debug.log,10265
298,299,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:51:10,3,run/data/m3/debug.log,7245
299,300,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:51:30,2,run/data/admin/debug.log,3003
299,300,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:51:17,3,run/data/m1/debug.log,28160
299,300,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:51:17,3,run/data/m2/debug.log,10280
299,300,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:51:18,3,run/data/m3/debug.log,7260
300,301,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:41,2,run/data/admin/debug.log,3017
300,301,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:30,3,run/data/m1/debug.log,28369
300,301,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:30,3,run/data/m2/debug.log,10295
300,301,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:31,3,run/data/m3/debug.log,7275
301,302,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:48,2,run/data/admin/debug.log,3032
301,302,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:41,3,run/data/m1/debug.log,28424
301,302,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:41,3,run/data/m2/debug.log,10311
301,302,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:42,3,run/data/m3/debug.log,7291
302,303,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:51:54,2,run/data/admin/debug.log,3046
302,303,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:51:47,3,run/data/m1/debug.log,28892
302,303,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:51:48,3,run/data/m2/debug.log,10326
302,303,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:51:49,3,run/data/m3/debug.log,7306
303,304,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:52:03,2,run/data/admin/debug.log,3063
303,304,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:51:54,3,run/data/m1/debug.log,29244
303,304,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:51:55,3,run/data/m2/debug.log,10341
303,304,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:51:55,3,run/data/m3/debug.log,7321
304,305,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:16,2,run/data/admin/debug.log,3077
304,305,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:03,3,run/data/m1/debug.log,29259
304,305,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:02,3,run/data/m2/debug.log,10458
304,305,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:03,3,run/data/m3/debug.log,7336
305,306,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:52:25,2,run/data/admin/debug.log,3092
305,306,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:52:16,3,run/data/m1/debug.log,29274
305,306,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:52:16,3,run/data/m2/debug.log,10498
305,306,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:52:16,3,run/data/m3/debug.log,7351
306,307,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:52:39,2,run/data/admin/debug.log,3106
306,307,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:52:25,3,run/data/m1/debug.log,29694
306,307,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:52:25,3,run/data/m2/debug.log,10518
306,307,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:52:26,3,run/data/m3/debug.log,7371
307,308,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:52:52,2,run/data/admin/debug.log,3120
307,308,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:52:39,3,run/data/m1/debug.log,29712
307,308,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:52:39,3,run/data/m2/debug.log,10966
307,308,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:52:39,3,run/data/m3/debug.log,7389
308,309,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:59,2,run/data/admin/debug.log,3134
308,309,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:52,3,run/data/m1/debug.log,29727
308,309,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:52,3,run/data/m2/debug.log,11009
308,309,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:52:52,3,run/data/m3/debug.log,7404
309,310,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:11,2,run/data/admin/debug.log,3148
309,310,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:52:59,3,run/data/m1/debug.log,29911
309,310,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:00,3,run/data/m2/debug.log,11024
309,310,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:00,3,run/data/m3/debug.log,7419
310,311,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:26,2,run/data/admin/debug.log,3162
310,311,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:11,3,run/data/m1/debug.log,30288
310,311,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:12,3,run/data/m2/debug.log,11039
310,311,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:12,3,run/data/m3/debug.log,7434
311,312,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:31,2,run/data/admin/debug.log,3176
311,312,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:25,3,run/data/m1/debug.log,30976
311,312,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:26,3,run/data/m2/debug.log,11054
311,312,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:26,3,run/data/m3/debug.log,7449
312,313,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:53:46,2,run/data/admin/debug.log,3190
312,313,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:53:31,3,run/data/m1/debug.log,31309
312,313,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:53:31,3,run/data/m2/debug.log,11069
312,313,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:53:32,3,run/data/m3/debug.log,7464
313,314,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:53:58,2,run/data/admin/debug.log,3204
313,314,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:53:45,3,run/data/m1/debug.log,31347
313,314,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:53:46,3,run/data/m2/debug.log,11084
313,314,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:53:46,3,run/data/m3/debug.log,7479
314,315,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:54:05,2,run/data/admin/debug.log,3221
314,315,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:53:58,3,run/data/m1/debug.log,31362
314,315,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:53:58,3,run/data/m2/debug.log,11299
314,315,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:53:58,3,run/data/m3/debug.log,7494
315,316,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:54:11,2,run/data/admin/debug.log,3235
315,316,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:54:05,3,run/data/m1/debug.log,31377
315,316,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:54:04,3,run/data/m2/debug.log,11620
315,316,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:54:05,3,run/data/m3/debug.log,7509
316,317,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:25,2,run/data/admin/debug.log,3249
316,317,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:12,3,run/data/m1/debug.log,31392
316,317,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:11,3,run/data/m2/debug.log,11876
316,317,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:12,3,run/data/m3/debug.log,7524
317,318,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:31,2,run/data/admin/debug.log,3263
317,318,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:25,3,run/data/m1/debug.log,31407
317,318,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:24,3,run/data/m2/debug.log,12549
317,318,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:26,3,run/data/m3/debug.log,7539
318,319,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:45,2,run/data/admin/debug.log,3277
318,319,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:30,3,run/data/m1/debug.log,31889
318,319,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:31,3,run/data/m2/debug.log,12567
318,319,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:31,3,run/data/m3/debug.log,7557
319,320,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:54:54,2,run/data/admin/debug.log,3291
319,320,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:54:45,3,run/data/m1/debug.log,32132
319,320,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:54:46,3,run/data/m2/debug.log,12582
319,320,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:54:46,3,run/data/m3/debug.log,7572
320,321,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:59,2,run/data/admin/debug.log,3305
320,321,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:53,3,run/data/m1/debug.log,32311
320,321,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:55,3,run/data/m2/debug.log,12597
320,321,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:54,3,run/data/m3/debug.log,7587
321,322,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:55:12,2,run/data/admin/debug.log,3319
321,322,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:54:59,3,run/data/m1/debug.log,32441
321,322,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:54:59,3,run/data/m2/debug.log,12612
321,322,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:55:00,3,run/data/m3/debug.log,7602
322,323,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:27,2,run/data/admin/debug.log,3333
322,323,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:12,3,run/data/m1/debug.log,32588
322,323,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:13,3,run/data/m2/debug.log,12627
322,323,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:13,3,run/data/m3/debug.log,7617
323,324,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:38,2,run/data/admin/debug.log,3347
323,324,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:28,3,run/data/m1/debug.log,32603
323,324,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:27,3,run/data/m2/debug.log,12921
323,324,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:27,3,run/data/m3/debug.log,7632
324,325,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:55:51,2,run/data/admin/debug.log,3361
324,325,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:55:37,3,run/data/m1/debug.log,32632
324,325,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:55:38,3,run/data/m2/debug.log,12936
324,325,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:55:38,3,run/data/m3/debug.log,7647
325,326,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:00,2,run/data/admin/debug.log,3378
325,326,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:55:52,3,run/data/m1/debug.log,32647
325,326,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:55:51,3,run/data/m2/debug.log,12951
325,326,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:55:51,3,run/data/m3/debug.log,7867
326,327,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:56:11,2,run/data/admin/debug.log,3392
326,327,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:59,3,run/data/m1/debug.log,32665
326,327,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:56:00,3,run/data/m2/debug.log,12966
326,327,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:56:00,3,run/data/m3/debug.log,7882
327,328,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:24,2,run/data/admin/debug.log,3406
327,328,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:10,3,run/data/m1/debug.log,32764
327,328,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:11,3,run/data/m2/debug.log,12981
327,328,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:11,3,run/data/m3/debug.log,7897
328,329,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:33,2,run/data/admin/debug.log,3420
328,329,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:24,3,run/data/m1/debug.log,32790
328,329,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:24,3,run/data/m2/debug.log,12996
328,329,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:25,3,run/data/m3/debug.log,7912
329,330,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:56:44,2,run/data/admin/debug.log,3434
329,330,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:56:32,3,run/data/m1/debug.log,32821
329,330,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:56:33,3,run/data/m2/debug.log,13014
329,330,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:56:33,3,run/data/m3/debug.log,7930
330,331,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:51,5,run/data/admin/debug.log,3448
330,331,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:43,6,run/data/m1/debug.log,33013
330,331,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:44,6,run/data/m2/debug.log,13029
330,331,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:56:44,6,run/data/m3/debug.log,7945
331,332,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:57:06,2,run/data/admin/debug.log,3478
331,332,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:51,3,run/data/m1/debug.log,33312
331,332,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:52,3,run/data/m2/debug.log,13060
331,332,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:56:51,3,run/data/m3/debug.log,7986
332,333,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:57:15,2,run/data/admin/debug.log,3496
332,333,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:57:07,3,run/data/m1/debug.log,33347
332,333,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:57:06,3,run/data/m2/debug.log,13079
332,333,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:57:05,3,run/data/m3/debug.log,8304
333,334,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:57:26,2,run/data/admin/debug.log,3510
333,334,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:57:15,3,run/data/m1/debug.log,33362
333,334,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:57:15,3,run/data/m2/debug.log,13094
333,334,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:57:14,3,run/data/m3/debug.log,9175
334,335,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:37,2,run/data/admin/debug.log,3524
334,335,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:25,3,run/data/m1/debug.log,33669
334,335,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:26,3,run/data/m2/debug.log,13109
334,335,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:26,3,run/data/m3/debug.log,9190
335,336,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:57:50,2,run/data/admin/debug.log,3538
335,336,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:57:36,3,run/data/m1/debug.log,33911
335,336,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:57:37,3,run/data/m2/debug.log,13124
335,336,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:57:37,3,run/data/m3/debug.log,9205
