height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
288,00b8ada81d4582a1740ae40ecd3f9ab0819cee330d72af14d2e4c61fe0253613,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686359,3,133,25,0
289,002a350df72ba16b09338d2d8297b8243fe6a39da3bc8769f459455ebee1aeff,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686362,5,132,25,0
290,00eeb08d50ef40194dddb123fad2d6f415f36a52c08ef738e80501c1bf442bf0,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686368,4,131,25,0
291,00333264c1b92e0e57f4833552d8a4c412b897c29abffedd4203add3a850ee49,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686374,3,130,25,0
292,00fcd32d9c81680ce1b50a6f29ae8af19e81eff2821c3fc786397d0dbd078e25,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686382,4,129,25,0
293,00ee3fef64b6bf75eaf180796ec9a2e697918ab2ed96f7a2d27bcd349bc0d3af,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686388,1,128,25,0
294,00725700ff7a2f4fddb94bad14a7bfd1b116093a5ca1a9014ef97ed08ff75951,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686393,10,127,25,0
295,00edb458a6aeae8b3e25a106ebe1474f096087940a71acf35485c800828b700d,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686396,2,126,25,0
296,0083e61a18aef5b8e844c49c4013420ce6b4bca26f8fe813996b4fcc32bcd8b0,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686404,3,125,25,0
297,00a704f8bd7b2d467edee7540efdd9f3160d95c6a553832c611b8caa66db7dbd,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686407,3,124,25,0
298,00f2df4e9cba9b5bab4daf37a622891df47a1b2ef6e9727b52e7f0591c2406e6,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686413,3,123,25,0
299,003e61c686a2b307ae69b8f7f6fa9cc3cc297ae8111369e22703f6d1d7ceb55b,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686419,2,122,25,0
300,006ecb254cd25112403c5ffa0c4bbd7ba50a712d011df95c6b43673fffcd6835,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686425,5,121,26,0
301,0020c01c501365866d2741b87930aa32e26d29eae35be7a142229e8a8765e27a,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686428,1,120,26,0
302,00e5ccd76c652e4e12502159ea75bdec5afce0c44db568ba34c3f8de0b37cb17,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686434,5,119,26,0
303,00c7ea6f4d3a6ab1408bf703588465f8b0504de72adb9969281782636ca19c59,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686442,6,118,26,0
304,00ffafeec08113aab3dbac0d4b59ccfda2091d6a5c204585c57ad031144f74bb,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,946686447,2,117,26,0
305,007aa77f1e9d402e7ba57e5a8c8b8f6cdd2c204acdea17841c7677e67251158a,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686453,5,116,26,0
306,00e55606087900c6c2bd353307030c3606b2acef605aa35ba16431f81fc9d296,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686461,4,115,26,0
307,00174412b5f89c6f937a737059d0ebcffba0155bb28b4fec92351df4ef75e4f9,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686466,3,114,26,0
308,00488cd9497f476041f4e0d31ce9a074530bad09ccbd96d791dcf271e993b8a3,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686470,3,113,26,0
309,0097f49e82c022770962f6310aa38cb28a9199811535f1cdac00c00d64fb35f2,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686477,3,112,26,0
310,007b7cbcb2a2d853c126709bc5e349add426a2c7cb6a22eca0bec9bb1d03ad47,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686484,4,111,26,0
311,002460f4493ef029f4bf7b4a860aba66542cfd4e4f19c7c023a4d0e30eeab613,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686491,3,110,26,0
312,002d3fea6066975959707c348e5b40261ddc28184fb04eb703844085f5283600,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686498,3,109,27,0
313,00d03e6ad0bf81e6e0b5ae2678b553eadedb4cbc5357be43d62868f94e4c2ea4,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686503,7,108,27,0
314,007a73b0cc16b14d076f8d72eae7d9a3c1c0b4b2000790f2c351143217351d4f,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686508,1,107,27,0
315,00a357d4eae32b4f9b1fedcaf10ae7289543d3ba9528ae88586f6b19bb77c777,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686515,5,106,27,0
316,001a1286528d146acd3d7095d8c68ff8d11779402b018159d05541d4bb3eea28,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686522,6,105,27,0
317,001d54d9bc5c3b4a8497fa14bc1633f88c44fc1f59a81e452e2956d242d0bc4c,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686527,2,104,27,0
318,00fb5d3fd058ec6a7709b10a1ef20e45256261186847dea690259312583f1c99,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686535,7,103,27,0
319,0017e9f032b6320810665f9c2146d355cfd9ee83827573facdaa969a9beb78f0,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686540,1,102,27,0
320,0014c77fc1bbbbb596b83357b24663a9c220120af053482b4899465e1bd57428,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686545,5,101,27,0
321,00eef2cae39b1886e12b9a9bf5785e675145395e3a7b44b6648463657c5e6d97,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686551,3,100,27,0
322,00b0d5dedd8bd28e1cadcb61dacc0d6d5a254c6db5e7b26c08c6597b3bcc9b60,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686557,3,99,27,0
323,009aebe331d744e8cd2109b91fbbe00ff8e77fa552fad2cfed227122b8d1da26,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686565,4,98,27,0
324,000f942c32a898c9ea5de4692c288722aa31e27548cf314654b062b843f2ab1f,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686569,3,97,28,0
325,0088fa7dbc5c99117985edbaf3ddcf4ce1a0e018d4120701c749e4992cd04e0b,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686575,5,96,28,0
326,0039ab9f01170a741b8d17e02c3e28de4069d548b7f8ebda1358a7465c7f0f08,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686581,6,95,28,0
327,00a143a854eee94ae62740d28162674368f5cf6cc2e79d4d63d3c7159841d9bd,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686587,1,94,28,0
328,00a22c4ffbcfc52008e57416913841180fa949a8f39e4390f96259d58877cee0,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686594,4,93,28,0
329,009633fb264b303830f88b07ea5a5a86d74262ee3f067fee64c99f287291b5ae,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686598,3,92,28,0
330,0022af23bc337498b0acacfc2b82fd77e100945e2c2b2b14472ad415ccb6d5cd,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686606,8,91,28,0
331,00c66b51cec962ad352d18b3406d9d687e2cab308652348f04032bbf9996c94e,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686609,1,90,28,0
332,00dd653510fce50dfe2d88ade2c49ca7a6496ed87aa5644e4c20976f0b9e4389,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686612,2,89,28,0
333,0050b444b2fd13653ac9ad2a64803906f53ace727a941cdde9b7fcc94461120d,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686619,4,88,28,0
334,00ec8373941e9ecb1dc6dfa792b9c284a3bc3e95179103c0ef3095b548281b5e,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686624,3,87,28,0
335,000b1d10487d922145eafb972adbb48b6e235c0605f0abf5d018bc291b6d4a81,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686631,4,86,28,0
336,00a0568f3572a5f305e260c2f9d9c9f31b59491cf094e74fb9f3bfebcd80c08a,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686636,1,85,29,0
337,0042f264e52aa86028527177edf5518a834d140a85394eae6fb43ebb73022966,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686643,8,84,29,0
338,00cacd3455558fdb8866fa64c7ecfd47abccadba0ee9c361f092a9d1b3621a2a,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686649,3,83,29,0
339,008265f9b3f265e2a0045d099aa3a46491ac112c1a0a8c3f752771561b66a423,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686656,3,82,29,0
340,005fd0d100ba26c8233ffe73871c385cf30a9413092e607b99eba0e0dde1a56d,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686663,5,81,29,0
341,00b4a87c8ffaa0d0fc65e367812794653083c31ed67a520f346e28047fb69d65,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,946686669,4,80,29,0
342,005fb0b067c876b41063ab0088fb9bcbc7e490a5d49c6632a55cc1b761358637,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686676,5,79,29,0
343,00ab74b505dc51cea6cf91cac9a69058a81c21c0ece08655578f30584701b0ca,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686684,4,78,29,0
344,00ee19831791b9d32c4e6bd3533cf45f6558b920e2056dd70e365b1cd8591bac,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686690,3,77,29,0
345,00a32c5cb7fb5bd0a59a65ef4d6099b3468682c81e51fadc63ef624621c40d5e,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686695,4,76,29,0
346,0077ca079d031dc0ef46903cc5ee3de22f155809fd7db37312962ad4ae595214,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,946686700,1,75,29,0
347,006adbe8bcdfe0dba5f31d9a5ecbaae75da6bc9855d55d3f5089fe1a6c1b87d4,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686705,4,74,29,0
348,0050588cc42fac1e6be8e8fa2381d7cf542b91c762b47030b3f7acfbca9453c0,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686711,3,73,30,0
349,00ba309d5be78ee3f98656176291b5979e5da4300210a0f9c397b3c4bc80b4e3,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686717,4,72,30,0
350,00ea92bc9b5d82dc42ec0110b3885268b259fdfcf8eabfa14d9cb5b9d85f02c1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686724,7,71,30,0
351,00c6f5ad9336c5c87090b18e29cbeddea1e49be419db445b48e6d5fd6cddf2f9,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686729,4,70,30,0
352,005c62fe63bd7ad2e7f3d3d2c0f86fabbc1c2d84bb4576287350bbd58fc8ea0d,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686736,2,69,30,0
353,00024bd510b8c60a79b106ad10ebe45d63ebb7ca34caca300b5885418d4d952e,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686740,2,68,30,0
354,00a77216433d371d47f2b999c61d4ca55d0368940b176aae0862bcef92fa2357,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686748,7,67,30,0
355,0046b3d4db49a3b2dbcf4551d16130548c74a5243d6a0d11200cd955cb748396,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686752,3,66,30,0
356,009f0e35316547e9ad45cda4be868cdde33060cb959cd176a4a2a380ce1fd21a,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686757,2,65,30,0
357,00daee31b4346b4ea93d59aac0d39c8297349d2a07c5c736e943278b669ab09c,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686760,2,64,30,0
358,0097bd071fc721ed65daf5f43b8f3c1047f6499c62d589945bf9dc5a4260c9cc,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686764,3,63,30,0
359,005f589732752709ca788db4c081bb4275d553f05e0fd03a511ed346fdcc06d5,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686770,3,62,30,0
360,00a9476178f7b7a5c42ab489028453350caba4e178535bedf913c4ec498ffcc2,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686774,4,61,31,0
361,0051a9c670f05c5adbdd8eba21389cb03b048bc34b514f51846cb74536bc8b29,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686780,1,60,31,0
362,0010bc538724c9bea38c8fad12f7729b6c8acf4cd6a5a83b0d692f9b935c507c,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686783,6,59,31,0
363,005aee011b54ca85bfc5a6ec890edf923fe4c682239788bed5e9257f6db45824,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686789,4,58,31,0
364,00046025cd0df10b8a4981195f89875dd2c235df95967412ef63c5149f67c6e7,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686793,3,57,31,0
365,00d7fc5004393cdff78da8c8ca63f853cbd4a6f6ef882346e3bb11fd475a133d,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686800,3,56,31,0
366,0043af9ba83bf0fcf350cfbad55f2e224f761834b82fc6f1f54a1beb38fbc3d5,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686803,5,55,31,0
367,009199f2066b415ce52e5eebc11b65e0997bbef8a5adc729586d2ac4e6a7321e,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686811,4,54,31,0
368,00c31d55fdacdf3cd3b3e2677c0b22162f3f7b2a06910b5e6605ba1fc50d479f,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686818,3,53,31,0
369,00d7a66de70fc5dc84de52ec4032fbf8127feda884841a9a37ca26d64e48a344,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686822,5,52,31,0
370,00125886654ceeb1c6cd4298ecac3849a3e6dd4c8d9a311fcba64e5be2be8015,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686829,2,51,31,0
371,00521c46fd0cf931d00e4c7a5bdde961190f60277914e2bde60bdd2a75db339f,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686837,4,50,31,0
372,00224346da5c057838215d23c2350ac608b6b389d046a12d708445d33c505acd,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686840,2,49,32,0
373,00aa2a8d7076258920510f3b0049804a89f4297c34e1ff3af72389a7743e6ce7,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686844,2,48,32,0
374,004fc564df7ba9ca6ebb56e064ecda31e2933783e82092c28cfececa90952cab,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686848,3,47,32,0
375,0081420cb9b39797c32e7c930f4dffb5aa08c7bd3e95926276c7600d820b633e,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686852,5,46,32,0
376,005ff5b5bfdd52989ac8dc76f84dec8de5cf5a9e221357f87f7f821593abf6ba,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686858,3,45,32,0
377,002fe10adefaf4aa6ee9daf05c1e8a8a3fffb299b461a4b42d625a890c75a885,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686865,3,44,32,0
378,00d9a3c652f47f6804acf3190b4f3423050a258f3218625bf6cb90416df70ebe,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686871,8,43,32,0
379,0031261c723c981829f178f2781c4987866b5fed7d1f82e1c83335888c56de4e,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686876,3,42,32,0
380,00ee65079d38909dbe3900492a796ce8d44389a5a2281a955553db0917c432d0,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686882,4,41,32,0
381,009b97984ffb8a958bb74dfff3279bbe91c9096cca08f2bd8a766f8c05b433c6,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686889,3,40,32,0
382,00fb6b22268fcfe51b641e3941c9e4f3d422324b55adbf6a931ed9dd83bcecd3,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686894,4,39,32,0
383,0059b2a7fc468a7952448c874ebee7d8d203fc6766f188c3de300a57994c889e,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686899,1,38,32,0
384,00094826f8d6d0b5d9076505bdcb3c68302afb75d3525eee259aad1fce55ad7c,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686905,5,37,33,0
385,00710042e59629ce586c9bf6273dfc23a3eb79c87bfcaf0bc70fd18cb728adc6,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686913,5,36,33,0
386,0098bf27e5f5b2b24f3ead363a81fed2c9f63442daf9155a421f11d91763e422,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686916,3,35,33,0
387,006a63cb163a37a92cd06db35dc1ec8a9ea31112aa880dc5c1e278263cb445df,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686923,4,34,33,0
388,008327414a6adaa5ba87c614a3ae9e97d1c2307fbc26601c246dfdef1d7f304c,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686927,2,33,33,0
389,00c64a48547f7260ad3eb9c80c4612e8854fd4645a0a3df4e9fc4f3d5d94a987,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686931,2,32,33,0
390,0058457feb66952c83db3ab8b65e1a0b407b58d8b080377fa05352fabfc2d22c,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686937,7,31,33,0
391,00519403b327f5d1930aa32da6a1526b7cc790ccde483e5d912b8dc337294f14,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686943,5,30,33,0
392,0092d1d9153afc915b68a01e3a10b59b1b3a106e34f269873f7fc92999b86165,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686947,1,29,33,0
393,00c293da5bdde297d40e5bdcd4d26ca7f502e2ccc83ce7cd1ff0d51ba7e76001,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,946686952,3,28,33,0
394,002a82b2e4850faa9f1dd39e431adbfc76794e5b0e6ce5491819b556373d12b2,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,946686959,3,27,33,0
395,00e462ef5ae1bc98c8acd2b11aaff43ad68e4b3619a6a984474eb898db64fda7,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686964,2,26,33,0
396,00cb7a533ff07c6da3525f0a9a257b15d88ebd3c9760279887904f1f6d67ec9c,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686968,5,25,34,0
397,00b46ce3707a03b8810410b533d5e80a4220ec2cb28123b18320991c12176004,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686972,4,24,34,0
398,0028e0169a24120a4e06897c1761307726df420811e509d8bdc23edbcbb496f8,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686979,3,23,34,0
399,0091ad51eaedbeac5d826208997905f87e266b317764896957ba170c1ec58d96,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946686982,4,22,34,0
400,0014f67ea6f538a32dce1a06af37b56e14442770adad8c5216ef0604be346220,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686989,3,21,34,0
401,009ef5454031ff004b3530dbcae24e2ebe6410f881f94d62ffb6b9560845dc90,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946686997,3,20,34,0
402,00173d0957c788eae0ad234b19b7f5d77e1eeaca8e73dd70bef3b5a54df90814,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687002,8,19,34,0
403,00a524cddec6d87d88267c7fed12e53cdca08225d9d0e85cb8d33ea41a3cc908,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687007,2,18,34,0
404,00bba6f858e0f239e99f26d1303c5a68fc31a364593f69bf5548574a723852e3,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687011,1,17,34,0
405,00ffc5a6875634c42a2d6f9d6a1234602498403f9ad202dd428d8c139750eaaf,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687019,5,16,34,0
406,00c4b11d9ba66d6fe2c770d55a116da90748f753cdc26ead49789781b120e267,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946687023,3,15,34,0
407,00f23f11418d886acdbe7ceadf6f320e83ab89ae6bc44f60571a2c41a25f7ff4,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946687030,4,14,34,0
408,003f7a1d1a3853c34af659818f821688d37c2c96fe1d71942c34ca5e973fbebb,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946687037,3,13,35,0
409,004a9d1e005218a0a29eb6db24f1002953322f0fc792c2f5e15788d11674f74d,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687044,6,12,35,0
410,007274374d92dbd17ca185fc1505b884b048d73dd72c4c6ccbca305ef068192d,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,946687049,4,11,35,0
411,000a42a2da96f30b64db7f68c6efa380dca444f85e314e34d7d8c2e5522e28fd,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687056,2,10,35,0
412,00fead975d994279635522c278f648d79265874273e05a2d59f1367f13d2ecd1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687063,7,9,35,0
413,002de39c91cab90b2977eccc3acb61a988ee36d93b3ab00eb7489bce848d8bf3,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687068,2,8,35,0
414,007cccaf984afa64d5ef0e330a2833f9020bc8faad8ea81f9b17f5a7bfd67535,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687072,3,7,35,0
415,00ef3f399ec6f21087f4dad9122534ec32e60b27b81a0c05fa2245c193a46b13,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687076,4,6,35,0
416,006e625daebfe9efd97f300f0c811ec6c9a875679c41d77ea17693ee599ca278,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687080,4,5,35,0
417,008b9cd5aad05c314e5fa9eb095b2c5a24d8385480c0d46f5aa042d9e9766266,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687088,3,4,35,0
418,007114806dc37bdda7f5e8d3b545aa785e78f556b53b256bfb4a85578749e728,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687095,4,3,35,0
419,00cbffa32484af4d98a4177d0892a713b56e520ff1bbf81a22d0df013534b115,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687101,4,2,35,0
420,00f2a6d2fb111dc6262560bae1136a573928beafd461fea9c0b17edc37c06c8b,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,946687105,1,1,36,0
