height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
332,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.02453694e-07,2,946686612,946686609,4,admin m1 m2 m3,8,2000-01-01 00:30:13,run/data/admin/debug.log,4503
333,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.14231231e-05,5,946686619,946686612,4,admin m1 m2 m3,11,2000-01-01 00:30:19,run/data/admin/debug.log,4517
333,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.19566231e-06,4,946686619,946686612,4,admin m1 m2 m3,9,2000-01-01 00:30:19,run/data/admin/debug.log,4531
334,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.25660557e-06,4,946686624,946686619,4,admin m1 m2 m3,8,2000-01-01 00:30:25,run/data/admin/debug.log,4547
335,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.27834628e-05,6,946686631,946686624,4,admin m1 m2 m3,8,2000-01-01 00:30:31,run/data/admin/debug.log,4561
336,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.3819085e-06,4,946686636,946686631,4,admin m1 m2 m3,8,2000-01-01 00:30:37,run/data/admin/debug.log,4575
337,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.11457301e-05,5,946686643,946686636,4,admin m1 m2 m3,8,2000-01-01 00:30:44,run/data/admin/debug.log,4589
338,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.86808402e-06,4,946686649,946686643,4,admin m1 m2 m3,8,2000-01-01 00:30:49,run/data/admin/debug.log,4603
339,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.87537768e-05,6,946686656,946686649,4,admin m1 m2 m3,11,2000-01-01 00:30:57,run/data/admin/debug.log,4617
339,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.06782606e-05,5,946686657,946686649,4,admin m1 m2 m3,9,2000-01-01 00:30:57,run/data/admin/debug.log,4631
340,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.27365119e-05,6,946686663,946686656,4,admin m1 m2 m3,11,2000-01-01 00:31:03,run/data/admin/debug.log,4648
340,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.49488412e-05,6,946686663,946686657,4,admin m1 m2 m3,9,2000-01-01 00:31:03,run/data/admin/debug.log,4662
341,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,3.42091918e-06,3,946686669,946686663,4,admin m1 m2 m3,8,2000-01-01 00:31:09,run/data/admin/debug.log,4678
342,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.15662628e-05,5,946686676,946686669,3,admin m1 m2,6,2000-01-01 00:31:17,run/data/admin/debug.log,4693
342,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,3.18741594e-05,7,946686676,946686669,4,admin m1 m2 m3,9,2000-01-01 00:31:17,run/data/admin/debug.log,4704
342,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.41036395e-05,6,946686676,946686669,4,admin m1 m2 m3,5,2000-01-01 00:31:17,run/data/admin/debug.log,4715
343,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.12554756e-05,5,946686684,946686676,4,admin m1 m2 m3,14,2000-01-01 00:31:24,run/data/admin/debug.log,4723
343,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.97824041e-05,6,946686684,946686676,4,admin m1 m2 m3,12,2000-01-01 00:31:24,run/data/admin/debug.log,4734
343,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,0.000165039189,7,946686684,946686676,4,admin m1 m2 m3,10,2000-01-01 00:31:25,run/data/admin/debug.log,4750
344,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.01858345e-05,5,946686690,946686684,4,admin m1 m2 m3,8,2000-01-01 00:31:30,run/data/admin/debug.log,4774
345,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.75598147e-06,3,946686695,946686690,4,admin m1 m2 m3,8,2000-01-01 00:31:35,run/data/admin/debug.log,4792
346,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,6.43448158e-07,2,946686700,946686695,4,admin m1 m2 m3,8,2000-01-01 00:31:40,run/data/admin/debug.log,4806
347,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.75600336e-06,4,946686705,946686700,4,admin m1 m2 m3,8,2000-01-01 00:31:45,run/data/admin/debug.log,4820
348,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.69326319e-05,6,946686711,946686705,4,admin m1 m2 m3,11,2000-01-01 00:31:52,run/data/admin/debug.log,4834
348,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,8.04326137e-06,5,946686712,946686705,4,admin m1 m2 m3,9,2000-01-01 00:31:52,run/data/admin/debug.log,4848
349,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,4.48520243e-06,4,946686717,946686711,4,admin m1 m2 m3,8,2000-01-01 00:31:57,run/data/admin/debug.log,4864
350,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.44988194e-06,4,946686724,946686717,4,admin m1 m2 m3,11,2000-01-01 00:32:04,run/data/admin/debug.log,4883
350,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.66277954e-05,6,946686724,946686717,4,admin m1 m2 m3,9,2000-01-01 00:32:04,run/data/admin/debug.log,4897
351,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.24223426e-06,4,946686729,946686724,4,admin m1 m2 m3,8,2000-01-01 00:32:09,run/data/admin/debug.log,4913
352,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.25113064e-05,5,946686736,946686729,4,admin m1 m2 m3,8,2000-01-01 00:32:16,run/data/admin/debug.log,4927
353,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.09899481e-06,3,946686740,946686736,4,admin m1 m2 m3,8,2000-01-01 00:32:20,run/data/admin/debug.log,4941
354,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.37392854e-05,7,946686748,946686740,4,admin m1 m2 m3,11,2000-01-01 00:32:28,run/data/admin/debug.log,4956
354,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,6.22987524e-05,7,946686748,946686740,4,admin m1 m2 m3,9,2000-01-01 00:32:28,run/data/admin/debug.log,4970
355,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.05671304e-06,3,946686752,946686748,4,admin m1 m2 m3,8,2000-01-01 00:32:33,run/data/admin/debug.log,4986
356,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.11751989e-06,3,946686757,946686752,4,admin m1 m2 m3,8,2000-01-01 00:32:37,run/data/admin/debug.log,5000
357,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.78356277e-07,2,946686760,946686757,4,admin m1 m2 m3,8,2000-01-01 00:32:40,run/data/admin/debug.log,5014
358,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.89748409e-06,3,946686764,946686760,4,admin m1 m2 m3,8,2000-01-01 00:32:45,run/data/admin/debug.log,5028
359,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.10634565e-06,4,946686770,946686764,4,admin m1 m2 m3,8,2000-01-01 00:32:50,run/data/admin/debug.log,5042
360,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.73560982e-06,4,946686774,946686770,4,admin m1 m2 m3,8,2000-01-01 00:32:55,run/data/admin/debug.log,5056
361,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.71098326e-06,4,946686780,946686774,4,admin m1 m2 m3,8,2000-01-01 00:33:00,run/data/admin/debug.log,5070
362,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.19019463e-07,2,946686783,946686780,4,admin m1 m2 m3,8,2000-01-01 00:33:04,run/data/admin/debug.log,5085
363,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.81626832e-06,5,946686789,946686783,4,admin m1 m2 m3,8,2000-01-01 00:33:09,run/data/admin/debug.log,5099
364,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.28914788e-06,4,946686793,946686789,4,admin m1 m2 m3,8,2000-01-01 00:33:13,run/data/admin/debug.log,5113
365,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.59184797e-06,5,946686800,946686793,4,admin m1 m2 m3,8,2000-01-01 00:33:20,run/data/admin/debug.log,5127
366,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.41103775e-06,3,946686803,946686800,4,admin m1 m2 m3,8,2000-01-01 00:33:23,run/data/admin/debug.log,5142
367,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.20294929e-05,7,946686811,946686803,4,admin m1 m2 m3,10,2000-01-01 00:33:31,run/data/admin/debug.log,5156
367,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.3368666e-05,6,946686811,946686803,4,admin m1 m2 m3,10,2000-01-01 00:33:31,run/data/admin/debug.log,5167
368,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.07103499e-05,6,946686818,946686811,4,admin m1 m2 m3,10,2000-01-01 00:33:39,run/data/admin/debug.log,5186
368,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.90810084e-05,7,946686818,946686811,4,admin m1 m2 m3,10,2000-01-01 00:33:39,run/data/admin/debug.log,5197
369,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.71155938e-06,3,946686822,946686818,4,admin m1 m2 m3,8,2000-01-01 00:33:42,run/data/admin/debug.log,5216
370,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,3.16049853e-05,7,946686829,946686822,4,admin m1 m2 m3,8,2000-01-01 00:33:50,run/data/admin/debug.log,5237
371,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.07167309e-05,5,946686837,946686829,4,admin m1 m2 m3,14,2000-01-01 00:33:57,run/data/admin/debug.log,5251
371,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.18922257e-05,7,946686837,946686829,4,admin m1 m2 m3,12,2000-01-01 00:33:57,run/data/admin/debug.log,5262
371,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,1.63765774e-05,6,946686837,946686829,4,admin m1 m2 m3,10,2000-01-01 00:33:57,run/data/admin/debug.log,5278
372,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.0221988e-06,3,946686840,946686837,4,admin m1 m2 m3,8,2000-01-01 00:34:01,run/data/admin/debug.log,5305
373,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.89933244e-06,3,946686844,946686840,4,admin m1 m2 m3,8,2000-01-01 00:34:04,run/data/admin/debug.log,5319
374,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.93913793e-06,3,946686848,946686844,4,admin m1 m2 m3,8,2000-01-01 00:34:08,run/data/admin/debug.log,5333
375,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.51682842e-06,4,946686852,946686848,4,admin m1 m2 m3,8,2000-01-01 00:34:13,run/data/admin/debug.log,5347
376,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.91540906e-06,4,946686858,946686852,4,admin m1 m2 m3,8,2000-01-01 00:34:18,run/data/admin/debug.log,5361
377,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,9.17385571e-06,5,946686865,946686858,4,admin m1 m2 m3,8,2000-01-01 00:34:25,run/data/admin/debug.log,5375
378,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.46426292e-05,6,946686871,946686865,4,admin m1 m2 m3,8,2000-01-01 00:34:32,run/data/admin/debug.log,5390
379,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.49800967e-06,3,946686876,946686871,4,admin m1 m2 m3,8,2000-01-01 00:34:36,run/data/admin/debug.log,5406
380,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.47194116e-05,6,946686882,946686876,4,admin m1 m2 m3,11,2000-01-01 00:34:42,run/data/admin/debug.log,5420
380,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.38038783e-06,4,946686882,946686876,4,admin m1 m2 m3,9,2000-01-01 00:34:42,run/data/admin/debug.log,5431
381,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.25010038e-05,6,946686889,946686882,4,admin m1 m2 m3,8,2000-01-01 00:34:49,run/data/admin/debug.log,5450
382,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.30176412e-06,5,946686894,946686889,4,admin m1 m2 m3,8,2000-01-01 00:34:55,run/data/admin/debug.log,5464
383,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.72658228e-06,3,946686899,946686894,4,admin m1 m2 m3,8,2000-01-01 00:34:59,run/data/admin/debug.log,5478
384,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.73635535e-06,5,946686905,946686899,4,admin m1 m2 m3,8,2000-01-01 00:35:06,run/data/admin/debug.log,5492
385,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.50126393e-05,7,946686913,946686905,4,admin m1 m2 m3,8,2000-01-01 00:35:13,run/data/admin/debug.log,5506
386,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.16073455e-06,2,946686916,946686913,4,admin m1 m2 m3,8,2000-01-01 00:35:17,run/data/admin/debug.log,5520
387,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.30100795e-05,6,946686923,946686916,4,admin m1 m2 m3,8,2000-01-01 00:35:23,run/data/admin/debug.log,5534
388,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.54996476e-06,3,946686927,946686923,4,admin m1 m2 m3,8,2000-01-01 00:35:28,run/data/admin/debug.log,5548
389,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.72374825e-07,2,946686931,946686927,4,admin m1 m2 m3,8,2000-01-01 00:35:31,run/data/admin/debug.log,5562
390,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.15726985e-05,5,946686937,946686931,4,admin m1 m2 m3,8,2000-01-01 00:35:38,run/data/admin/debug.log,5578
391,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.39561283e-06,4,946686943,946686937,4,admin m1 m2 m3,8,2000-01-01 00:35:43,run/data/admin/debug.log,5592
392,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.84078307e-06,4,946686947,946686943,4,admin m1 m2 m3,8,2000-01-01 00:35:47,run/data/admin/debug.log,5606
393,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,9.37245827e-07,2,946686952,946686947,4,admin m1 m2 m3,8,2000-01-01 00:35:52,run/data/admin/debug.log,5620
394,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,0.000235512596,7,946686959,946686952,4,admin m1 m2 m3,8,2000-01-01 00:36:00,run/data/admin/debug.log,5634
395,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.07968296e-06,2,946686964,946686959,4,admin m1 m2 m3,8,2000-01-01 00:36:04,run/data/admin/debug.log,5651
396,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.7453586e-06,3,946686968,946686964,4,admin m1 m2 m3,8,2000-01-01 00:36:08,run/data/admin/debug.log,5665
397,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,4.04252035e-07,2,946686972,946686968,4,admin m1 m2 m3,8,2000-01-01 00:36:13,run/data/admin/debug.log,5679
398,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.19332484e-06,4,946686979,946686972,4,admin m1 m2 m3,8,2000-01-01 00:36:19,run/data/admin/debug.log,5693
399,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.23043656e-06,2,946686982,946686979,4,admin m1 m2 m3,8,2000-01-01 00:36:23,run/data/admin/debug.log,5707
400,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.14689244e-06,4,946686989,946686982,4,admin m1 m2 m3,8,2000-01-01 00:36:29,run/data/admin/debug.log,5721
401,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.18734917e-05,7,946686997,946686989,4,admin m1 m2 m3,8,2000-01-01 00:36:37,run/data/admin/debug.log,5735
402,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.49076969e-06,3,946687002,946686997,4,admin m1 m2 m3,8,2000-01-01 00:36:43,run/data/admin/debug.log,5751
403,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.96462221e-06,3,946687007,946687002,4,admin m1 m2 m3,11,2000-01-01 00:36:47,run/data/admin/debug.log,5765
403,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.80818176e-06,3,946687007,946687002,4,admin m1 m2 m3,9,2000-01-01 00:36:47,run/data/admin/debug.log,5776
404,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.82318459e-06,3,946687011,946687007,4,admin m1 m2 m3,8,2000-01-01 00:36:51,run/data/admin/debug.log,5795
405,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.16469203e-05,6,946687019,946687011,4,admin m1 m2 m3,8,2000-01-01 00:36:59,run/data/admin/debug.log,5809
406,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.90948537e-08,2,946687023,946687019,4,admin m1 m2 m3,10,2000-01-01 00:37:03,run/data/admin/debug.log,5823
406,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.79090213e-06,3,946687023,946687019,4,admin m1 m2 m3,10,2000-01-01 00:37:03,run/data/admin/debug.log,5834
407,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.77667125e-05,6,946687030,946687023,4,admin m1 m2 m3,8,2000-01-01 00:37:10,run/data/admin/debug.log,5853
408,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.45727977e-05,6,946687037,946687030,4,admin m1 m2 m3,8,2000-01-01 00:37:18,run/data/admin/debug.log,5867
409,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.55867883e-06,4,946687044,946687037,4,admin m1 m2 m3,8,2000-01-01 00:37:24,run/data/admin/debug.log,5881
410,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.83210939e-06,3,946687049,946687044,4,admin m1 m2 m3,8,2000-01-01 00:37:30,run/data/admin/debug.log,5895
411,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,9.756027e-06,5,946687056,946687049,4,admin m1 m2 m3,8,2000-01-01 00:37:37,run/data/admin/debug.log,5909
412,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.43066083e-06,4,946687063,946687056,4,admin m1 m2 m3,10,2000-01-01 00:37:43,run/data/admin/debug.log,5925
412,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.19700171e-05,5,946687063,946687056,4,admin m1 m2 m3,10,2000-01-01 00:37:43,run/data/admin/debug.log,5936
413,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.94882103e-06,4,946687068,946687063,4,admin m1 m2 m3,8,2000-01-01 00:37:49,run/data/admin/debug.log,5955
414,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.54980019e-07,2,946687072,946687068,4,admin m1 m2 m3,8,2000-01-01 00:37:52,run/data/admin/debug.log,5974
415,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.35657611e-06,4,946687076,946687072,4,admin m1 m2 m3,8,2000-01-01 00:37:57,run/data/admin/debug.log,5988
416,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,1.52527005e-06,3,946687080,946687076,4,admin m1 m2 m3,11,2000-01-01 00:38:01,run/data/admin/debug.log,6005
416,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.94683387e-06,4,946687080,946687076,4,admin m1 m2 m3,9,2000-01-01 00:38:01,run/data/admin/debug.log,6016
417,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,0.000310955834,7,946687088,946687080,4,admin m1 m2 m3,11,2000-01-01 00:38:08,run/data/admin/debug.log,6035
417,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.28542832e-05,6,946687088,946687080,4,admin m1 m2 m3,9,2000-01-01 00:38:09,run/data/admin/debug.log,6046
418,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.57813697e-05,6,946687095,946687088,4,admin m1 m2 m3,8,2000-01-01 00:38:15,run/data/admin/debug.log,6065
419,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.03474651e-05,5,946687101,946687095,4,admin m1 m2 m3,8,2000-01-01 00:38:22,run/data/admin/debug.log,6086
420,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.32668553e-06,2,946687105,946687101,4,admin m1 m2 m3,8,2000-01-01 00:38:25,run/data/admin/debug.log,6100
421,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.45383824e-06,4,946687111,946687105,4,admin m1 m2 m3,10,2000-01-01 00:38:32,run/data/admin/debug.log,6115
421,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.54881182e-05,6,946687111,946687105,4,admin m1 m2 m3,10,2000-01-01 00:38:32,run/data/admin/debug.log,6126
422,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,9.17081158e-06,5,946687117,946687111,4,admin m1 m2 m3,8,2000-01-01 00:38:37,run/data/admin/debug.log,6145
423,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.61883807e-06,4,946687122,946687117,4,admin m1 m2 m3,8,2000-01-01 00:38:43,run/data/admin/debug.log,6164
424,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.79233352e-06,4,946687127,946687122,4,admin m1 m2 m3,8,2000-01-01 00:38:47,run/data/admin/debug.log,6178
425,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.70941329e-05,7,946687134,946687127,4,admin m1 m2 m3,8,2000-01-01 00:38:55,run/data/admin/debug.log,6192
426,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,8.07243936e-06,5,946687141,946687134,4,admin m1 m2 m3,11,2000-01-01 00:39:01,run/data/admin/debug.log,6207
426,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,8.5421234e-06,5,946687141,946687134,4,admin m1 m2 m3,9,2000-01-01 00:39:01,run/data/admin/debug.log,6218
427,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.3554639e-06,5,946687148,946687141,4,admin m1 m2 m3,8,2000-01-01 00:39:08,run/data/admin/debug.log,6237
428,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.03954909e-05,5,946687154,946687148,4,admin m1 m2 m3,8,2000-01-01 00:39:15,run/data/admin/debug.log,6251
429,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,7.36594506e-07,2,946687158,946687154,4,admin m1 m2 m3,8,2000-01-01 00:39:19,run/data/admin/debug.log,6265
430,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,7.61282813e-06,5,946687165,946687158,4,admin m1 m2 m3,8,2000-01-01 00:39:25,run/data/admin/debug.log,6279
431,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.43701651e-06,3,946687171,946687165,4,admin m1 m2 m3,8,2000-01-01 00:39:31,run/data/admin/debug.log,6293
432,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.56017589e-05,7,946687178,946687171,4,admin m1 m2 m3,8,2000-01-01 00:39:39,run/data/admin/debug.log,6307
433,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.68598222e-06,3,946687183,946687178,4,admin m1 m2 m3,11,2000-01-01 00:39:43,run/data/admin/debug.log,6321
433,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.6070773e-06,4,946687183,946687178,4,admin m1 m2 m3,9,2000-01-01 00:39:43,run/data/admin/debug.log,6332
434,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.47687446e-05,6,946687189,946687183,4,admin m1 m2 m3,8,2000-01-01 00:39:49,run/data/admin/debug.log,6351
435,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.57085551e-06,3,946687194,946687189,4,admin m1 m2 m3,8,2000-01-01 00:39:54,run/data/admin/debug.log,6365
436,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.44069614e-05,6,946687200,946687194,4,admin m1 m2 m3,8,2000-01-01 00:40:01,run/data/admin/debug.log,6382
437,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,4.2823346e-06,4,946687206,946687200,4,admin m1 m2 m3,8,2000-01-01 00:40:06,run/data/admin/debug.log,6396
438,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.4341365e-06,4,946687211,946687206,4,admin m1 m2 m3,8,2000-01-01 00:40:12,run/data/admin/debug.log,6414
439,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.45242872e-05,6,946687219,946687211,4,admin m1 m2 m3,11,2000-01-01 00:40:19,run/data/admin/debug.log,6428
439,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.65137218e-05,6,946687219,946687211,4,admin m1 m2 m3,9,2000-01-01 00:40:20,run/data/admin/debug.log,6439
440,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.15206661e-05,5,946687226,946687219,4,admin m1 m2 m3,8,2000-01-01 00:40:26,run/data/admin/debug.log,6458
