tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
221,222,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:54,2,run/data/admin/debug.log,2566
221,222,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:49,3,run/data/m1/debug.log,26436
221,222,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:48,3,run/data/m2/debug.log,9717
221,222,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:50,3,run/data/m3/debug.log,11000
222,223,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:00,2,run/data/admin/debug.log,2583
222,223,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:54,3,run/data/m1/debug.log,26456
222,223,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:54,3,run/data/m2/debug.log,9742
222,223,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:55,3,run/data/m3/debug.log,11020
223,224,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:06,2,run/data/admin/debug.log,2597
223,224,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:00,3,run/data/m1/debug.log,26506
223,224,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:01,3,run/data/m2/debug.log,9757
223,224,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:01,3,run/data/m3/debug.log,11035
224,225,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:20:11,2,run/data/admin/debug.log,2611
224,225,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:20:05,3,run/data/m1/debug.log,26784
224,225,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:20:06,3,run/data/m2/debug.log,9772
224,225,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:20:06,3,run/data/m3/debug.log,11050
225,226,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:17,5,run/data/admin/debug.log,2625
225,226,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:11,6,run/data/m1/debug.log,26906
225,226,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:12,6,run/data/m2/debug.log,9787
225,226,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:12,6,run/data/m3/debug.log,11065
226,227,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:20:24,5,run/data/admin/debug.log,2655
226,227,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:20:16,6,run/data/m1/debug.log,26980
226,227,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:20:17,6,run/data/m2/debug.log,9818
226,227,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:20:16,6,run/data/m3/debug.log,11888
227,228,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:30,2,run/data/admin/debug.log,2685
227,228,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:24,3,run/data/m1/debug.log,27061
227,228,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:25,3,run/data/m2/debug.log,9849
227,228,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:24,3,run/data/m3/debug.log,12075
228,229,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:36,2,run/data/admin/debug.log,2706
228,229,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:30,3,run/data/m1/debug.log,27128
228,229,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:30,3,run/data/m2/debug.log,9874
228,229,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:31,3,run/data/m3/debug.log,12116
229,230,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:20:43,2,run/data/admin/debug.log,2720
229,230,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:20:36,3,run/data/m1/debug.log,27146
229,230,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:20:36,3,run/data/m2/debug.log,10028
229,230,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:20:37,3,run/data/m3/debug.log,12131
230,231,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:50,2,run/data/admin/debug.log,2734
230,231,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:43,3,run/data/m1/debug.log,27162
230,231,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:42,3,run/data/m2/debug.log,10129
230,231,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:20:44,3,run/data/m3/debug.log,12147
231,232,admin,12,6.167,5.000,-1.167,2.500,2000-01-01 00:20:55,2,run/data/admin/debug.log,2750
231,232,m1,12,6.167,5.000,-1.167,2.500,2000-01-01 00:20:49,3,run/data/m1/debug.log,27233
231,232,m2,12,6.167,5.000,-1.167,2.500,2000-01-01 00:20:50,3,run/data/m2/debug.log,10144
231,232,m3,12,6.167,5.000,-1.167,2.500,2000-01-01 00:20:50,3,run/data/m3/debug.log,12162
232,233,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:21:01,2,run/data/admin/debug.log,2764
232,233,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:56,3,run/data/m1/debug.log,27248
232,233,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:56,3,run/data/m2/debug.log,10159
232,233,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:20:55,3,run/data/m3/debug.log,12330
233,234,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:21:06,2,run/data/admin/debug.log,2779
233,234,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:21:02,3,run/data/m1/debug.log,27263
233,234,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:21:01,3,run/data/m2/debug.log,10594
233,234,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:21:03,3,run/data/m3/debug.log,12345
234,235,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:11,2,run/data/admin/debug.log,2793
234,235,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:06,3,run/data/m1/debug.log,27282
234,235,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:05,3,run/data/m2/debug.log,10675
234,235,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:07,3,run/data/m3/debug.log,12364
235,236,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:16,2,run/data/admin/debug.log,2807
235,236,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:10,3,run/data/m1/debug.log,27719
235,236,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:11,3,run/data/m2/debug.log,10690
235,236,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:11,3,run/data/m3/debug.log,12379
236,237,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:21,2,run/data/admin/debug.log,2821
236,237,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:16,3,run/data/m1/debug.log,27805
236,237,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:16,3,run/data/m2/debug.log,10705
236,237,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:17,3,run/data/m3/debug.log,12394
237,238,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:26,2,run/data/admin/debug.log,2835
237,238,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:21,3,run/data/m1/debug.log,27820
237,238,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:21,3,run/data/m2/debug.log,10771
237,238,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:22,3,run/data/m3/debug.log,12409
238,239,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:34,2,run/data/admin/debug.log,2849
238,239,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:26,3,run/data/m1/debug.log,27931
238,239,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:26,3,run/data/m2/debug.log,10786
238,239,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:27,3,run/data/m3/debug.log,12424
239,240,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:37,2,run/data/admin/debug.log,2863
239,240,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:34,3,run/data/m1/debug.log,28325
239,240,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:34,3,run/data/m2/debug.log,10801
239,240,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:34,3,run/data/m3/debug.log,12439
240,241,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:21:41,2,run/data/admin/debug.log,2877
240,241,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:21:37,3,run/data/m1/debug.log,28433
240,241,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:21:37,3,run/data/m2/debug.log,10816
240,241,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:21:38,3,run/data/m3/debug.log,12454
241,242,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:47,2,run/data/admin/debug.log,2891
241,242,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:41,3,run/data/m1/debug.log,28563
241,242,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:42,3,run/data/m2/debug.log,10832
241,242,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:42,3,run/data/m3/debug.log,12470
242,243,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:52,2,run/data/admin/debug.log,2905
242,243,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:47,3,run/data/m1/debug.log,28829
242,243,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:47,3,run/data/m2/debug.log,10847
242,243,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:48,3,run/data/m3/debug.log,12485
243,244,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:59,2,run/data/admin/debug.log,2920
243,244,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:52,3,run/data/m1/debug.log,28844
243,244,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:52,3,run/data/m2/debug.log,10946
243,244,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:53,3,run/data/m3/debug.log,12500
244,245,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:05,2,run/data/admin/debug.log,2937
244,245,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:59,3,run/data/m1/debug.log,28859
244,245,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:58,3,run/data/m2/debug.log,11464
244,245,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:00,3,run/data/m3/debug.log,12515
245,246,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:10,2,run/data/admin/debug.log,2952
245,246,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:04,3,run/data/m1/debug.log,29632
245,246,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:05,3,run/data/m2/debug.log,11479
245,246,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:05,3,run/data/m3/debug.log,12530
246,247,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:22:13,2,run/data/admin/debug.log,2966
246,247,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:22:10,3,run/data/m1/debug.log,29672
246,247,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:22:10,3,run/data/m2/debug.log,11499
246,247,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:22:11,3,run/data/m3/debug.log,12550
247,248,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:20,2,run/data/admin/debug.log,2980
247,248,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:13,3,run/data/m1/debug.log,29793
247,248,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:14,3,run/data/m2/debug.log,11514
247,248,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:22:14,3,run/data/m3/debug.log,12565
248,249,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:22:24,2,run/data/admin/debug.log,2994
248,249,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:22:20,3,run/data/m1/debug.log,29985
248,249,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:22:20,3,run/data/m2/debug.log,11529
248,249,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:22:21,3,run/data/m3/debug.log,12580
249,250,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:22:27,2,run/data/admin/debug.log,3008
249,250,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:22:23,3,run/data/m1/debug.log,30231
249,250,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:22:25,3,run/data/m2/debug.log,11544
249,250,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:22:24,3,run/data/m3/debug.log,12595
250,251,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:31,2,run/data/admin/debug.log,3022
250,251,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:26,3,run/data/m1/debug.log,30392
250,251,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:27,3,run/data/m2/debug.log,11559
250,251,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:27,3,run/data/m3/debug.log,12610
251,252,admin,12,4.750,5.000,+0.250,2.500,2000-01-01 00:22:38,2,run/data/admin/debug.log,3036
251,252,m1,12,4.750,5.000,+0.250,2.500,2000-01-01 00:22:31,3,run/data/m1/debug.log,30429
251,252,m2,12,4.750,5.000,+0.250,2.500,2000-01-01 00:22:32,3,run/data/m2/debug.log,11577
251,252,m3,12,4.750,5.000,+0.250,2.500,2000-01-01 00:22:32,3,run/data/m3/debug.log,12628
252,253,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:42,2,run/data/admin/debug.log,3050
252,253,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:37,3,run/data/m1/debug.log,30713
252,253,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:38,3,run/data/m2/debug.log,11592
252,253,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:38,3,run/data/m3/debug.log,12643
253,254,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:49,2,run/data/admin/debug.log,3064
253,254,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:42,3,run/data/m1/debug.log,30729
253,254,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:41,3,run/data/m2/debug.log,11835
253,254,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:22:43,3,run/data/m3/debug.log,12659
254,255,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:22:54,2,run/data/admin/debug.log,3078
254,255,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:22:48,3,run/data/m1/debug.log,30744
254,255,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:22:49,3,run/data/m2/debug.log,11850
254,255,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:22:48,3,run/data/m3/debug.log,13004
255,256,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:23:00,2,run/data/admin/debug.log,3094
255,256,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:22:54,3,run/data/m1/debug.log,30977
255,256,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:22:54,3,run/data/m2/debug.log,11865
255,256,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:22:55,3,run/data/m3/debug.log,13019
256,257,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:03,2,run/data/admin/debug.log,3108
256,257,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:22:59,3,run/data/m1/debug.log,31035
256,257,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:00,3,run/data/m2/debug.log,11880
256,257,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:00,3,run/data/m3/debug.log,13034
257,258,admin,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:09,2,run/data/admin/debug.log,3123
257,258,m1,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:03,3,run/data/m1/debug.log,31188
257,258,m2,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:03,3,run/data/m2/debug.log,11895
257,258,m3,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:04,3,run/data/m3/debug.log,13054
258,259,admin,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:13,5,run/data/admin/debug.log,3137
258,259,m1,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:08,6,run/data/m1/debug.log,31547
258,259,m2,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:09,6,run/data/m2/debug.log,11914
258,259,m3,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:09,6,run/data/m3/debug.log,13069
259,260,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:23:20,2,run/data/admin/debug.log,3167
259,260,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:23:13,3,run/data/m1/debug.log,32112
259,260,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:23:13,3,run/data/m2/debug.log,12118
259,260,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:23:13,3,run/data/m3/debug.log,13084
260,261,admin,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:24,2,run/data/admin/debug.log,3181
260,261,m1,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:19,3,run/data/m1/debug.log,32761
260,261,m2,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:20,3,run/data/m2/debug.log,12153
260,261,m3,12,4.917,5.000,+0.083,2.500,2000-01-01 00:23:20,3,run/data/m3/debug.log,13115
261,262,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:28,2,run/data/admin/debug.log,3195
261,262,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:24,3,run/data/m1/debug.log,33006
261,262,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:24,3,run/data/m2/debug.log,12168
261,262,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:24,3,run/data/m3/debug.log,13130
262,263,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:23:34,2,run/data/admin/debug.log,3209
262,263,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:23:28,3,run/data/m1/debug.log,33140
262,263,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:23:30,3,run/data/m2/debug.log,12183
262,263,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:23:29,3,run/data/m3/debug.log,13145
263,264,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:41,2,run/data/admin/debug.log,3223
263,264,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:35,3,run/data/m1/debug.log,33155
263,264,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:34,3,run/data/m2/debug.log,12275
263,264,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:35,3,run/data/m3/debug.log,13160
264,265,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:45,2,run/data/admin/debug.log,3237
264,265,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:40,3,run/data/m1/debug.log,33254
264,265,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:41,3,run/data/m2/debug.log,12290
264,265,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:23:41,3,run/data/m3/debug.log,13175
265,266,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:23:49,2,run/data/admin/debug.log,3251
265,266,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:23:45,3,run/data/m1/debug.log,33283
265,266,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:23:46,3,run/data/m2/debug.log,12305
265,266,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:23:45,3,run/data/m3/debug.log,13190
266,267,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:53,2,run/data/admin/debug.log,3265
266,267,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:49,3,run/data/m1/debug.log,33325
266,267,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:49,3,run/data/m2/debug.log,12320
266,267,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:23:50,3,run/data/m3/debug.log,13206
267,268,admin,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:57,2,run/data/admin/debug.log,3280
267,268,m1,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:52,3,run/data/m1/debug.log,33398
267,268,m2,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:53,3,run/data/m2/debug.log,12336
267,268,m3,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:53,3,run/data/m3/debug.log,13221
268,269,admin,12,4.833,5.000,+0.167,2.500,2000-01-01 00:24:05,2,run/data/admin/debug.log,3297
268,269,m1,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:57,3,run/data/m1/debug.log,33840
268,269,m2,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:57,3,run/data/m2/debug.log,12351
268,269,m3,12,4.833,5.000,+0.167,2.500,2000-01-01 00:23:59,3,run/data/m3/debug.log,13236
269,270,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:09,5,run/data/admin/debug.log,3312
269,270,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:04,6,run/data/m1/debug.log,34250
269,270,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:05,6,run/data/m2/debug.log,12366
269,270,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:05,6,run/data/m3/debug.log,13251
270,271,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:15,2,run/data/admin/debug.log,3342
270,271,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:09,3,run/data/m1/debug.log,34285
270,271,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:09,3,run/data/m2/debug.log,12441
270,271,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:10,3,run/data/m3/debug.log,13270
271,272,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:22,2,run/data/admin/debug.log,3356
271,272,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:14,3,run/data/m1/debug.log,34370
271,272,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:15,3,run/data/m2/debug.log,12476
271,272,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:24:15,3,run/data/m3/debug.log,13301
272,273,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:24:29,2,run/data/admin/debug.log,3370
272,273,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:24:22,3,run/data/m1/debug.log,34450
272,273,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:24:22,3,run/data/m2/debug.log,12491
272,273,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:24:23,3,run/data/m3/debug.log,13316
273,274,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:24:36,5,run/data/admin/debug.log,3384
273,274,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:24:29,6,run/data/m1/debug.log,34595
273,274,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:24:29,6,run/data/m2/debug.log,12506
273,274,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:24:29,6,run/data/m3/debug.log,13331
274,275,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:24:44,5,run/data/admin/debug.log,3414
274,275,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:24:36,6,run/data/m1/debug.log,34689
274,275,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:24:37,6,run/data/m2/debug.log,12540
274,275,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:24:36,6,run/data/m3/debug.log,13785
275,276,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:51,5,run/data/admin/debug.log,3444
275,276,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:44,6,run/data/m1/debug.log,34873
275,276,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:44,6,run/data/m2/debug.log,12555
275,276,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:44,6,run/data/m3/debug.log,14116
276,277,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:24:56,5,run/data/admin/debug.log,3474
276,277,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:24:52,6,run/data/m1/debug.log,34911
276,277,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:24:51,6,run/data/m2/debug.log,13248
276,277,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:24:51,6,run/data/m3/debug.log,14314
277,278,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:25:01,5,run/data/admin/debug.log,3504
277,278,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:55,6,run/data/m1/debug.log,34992
277,278,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:55,6,run/data/m2/debug.log,13423
277,278,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:56,6,run/data/m3/debug.log,14349
278,279,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:05,2,run/data/admin/debug.log,3534
278,279,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:01,3,run/data/m1/debug.log,35525
278,279,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:01,3,run/data/m2/debug.log,13819
278,279,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:01,3,run/data/m3/debug.log,14381
279,280,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:10,2,run/data/admin/debug.log,3548
279,280,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:05,3,run/data/m1/debug.log,35679
279,280,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:05,3,run/data/m2/debug.log,13857
279,280,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:06,3,run/data/m3/debug.log,14412
280,281,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:15,2,run/data/admin/debug.log,3562
280,281,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:09,3,run/data/m1/debug.log,35801
280,281,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:11,3,run/data/m2/debug.log,13872
280,281,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:25:10,3,run/data/m3/debug.log,14427
281,282,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:25:22,2,run/data/admin/debug.log,3577
281,282,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:25:15,3,run/data/m1/debug.log,35853
281,282,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:25:15,3,run/data/m2/debug.log,13887
281,282,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:25:16,3,run/data/m3/debug.log,14447
282,283,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:27,2,run/data/admin/debug.log,3591
282,283,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:23,3,run/data/m1/debug.log,35873
282,283,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:22,3,run/data/m2/debug.log,14152
282,283,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:23,3,run/data/m3/debug.log,14462
