run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run3-tbt-5s/continentale,continentale,5,9,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",25.0,256.153968,1.228382,0.0,0.0,25.8809,1.0,1.0,25615,25615,0,esatto,114,0.0,1.0,25615,none,25615.0,25615.0,104264.0,0.245674,4,9,0.444444,0.240544,0.2039,5.0019,2,5.991,1,0.781,0,5,9,5.0019,2,1,0.781,0
run3-tbt-5s/continentale,continentale,5,9,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:8,c2:6","c1:1.4000,c2:4.6296",25.0,687.012576,3.294557,0.0,0.0,99.7907,1.0,1.0,68701,68701,0,esatto,114,0.0,1.0,68701,none,68701.0,68701.0,104264.0,0.658914,3,9,0.333333,0.672731,-0.339398,5.0019,2,5.991,1,0.781,0,5,9,5.0019,2,1,0.781,0
run3-tbt-5s/continentale,continentale,5,10,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,25.0,99.481303,0.50075,-0.0,-0.0,4.1334,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,99332.0,0.100149,2,12,0.166667,0.09118,0.075487,4.2446,2,5.991,1,1.094,0,5,21,2.7284,2,1,1.875,0
run3-tbt-5s/continentale,continentale,5,10,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:5,c4:3","c3:4.9630,c4:2.7828",25.0,257.873868,1.298037,0.0,0.0,70.8958,1.0,1.0,25787,25787,0,esatto,126,0.0,1.0,25787,none,25787.0,25787.0,99332.0,0.259604,0,12,0.0,0.246858,-0.246858,4.2446,2,5.991,1,1.094,0,5,21,2.7284,2,1,1.875,0
run3-tbt-5s/continentale,continentale,5,10,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:9,c2:5","c1:1.5750,c2:3.8580",25.0,635.96748,3.201213,0.0,0.0,100.3131,1.0,1.0,63597,63597,0,esatto,126,0.0,1.0,63597,none,63597.0,63597.0,99332.0,0.640247,10,12,0.833333,0.661962,0.171371,4.2446,2,5.991,1,1.094,0,5,21,2.7284,2,1,1.875,0
run3-tbt-5s/continentale,continentale,5,11,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,25.0,58.264202,0.286619,-0.0,0.0,23.3618,1.0,1.0,5826,5826,0,esatto,138,0.0,1.0,5826,none,5826.0,5826.0,101640.0,0.05732,3,12,0.25,0.097386,0.152614,3.2979,2,5.991,1,1.169,0,5,33,5.8595,2,1,3.043,0
run3-tbt-5s/continentale,continentale,5,11,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",25.0,256.153968,1.260099,0.0,0.0,28.3686,1.0,1.0,25615,25615,0,esatto,138,0.0,1.0,25615,none,25615.0,25615.0,101640.0,0.252017,2,12,0.166667,0.251478,-0.084811,3.2979,2,5.991,1,1.169,0,5,33,5.8595,2,1,3.043,0
run3-tbt-5s/continentale,continentale,5,11,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",25.0,701.985576,3.453281,0.0,0.0,101.3116,1.0,1.0,70199,70199,0,esatto,138,0.0,1.0,70199,none,70199.0,70199.0,101640.0,0.690663,7,12,0.583333,0.651136,-0.067803,3.2979,2,5.991,1,1.169,0,5,33,5.8595,2,1,3.043,0
run3-tbt-5s/continentale,continentale,5,12,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,24.0,99.481303,0.469019,0.0,0.0,18.816,1.0,1.0,9948,9948,0,esatto,150,0.0,1.0,9948,none,9948.0,9948.0,101810.0,0.097711,1,12,0.083333,0.082304,0.001029,1.9398,2,5.991,1,0.988,0,5,45,5.4988,2,1,4.031,0
run3-tbt-5s/continentale,continentale,5,12,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",24.0,231.609672,1.091958,0.0,0.0,11.4763,1.0,1.0,23161,23161,0,esatto,150,0.0,1.0,23161,none,23161.0,23161.0,101810.0,0.227492,1,12,0.083333,0.256443,-0.17311,1.9398,2,5.991,1,0.988,0,5,45,5.4988,2,1,4.031,0
