experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run5-tbt-2s,1,intercontinentale,2,none,true,12,43,1,504,515,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,13.0,18,343.506288,1.605437,100.038,0.0,0.0,1.0,1.0,1.0,343.506288,34351,34351,,523,521,34351,1,343.51,0.0,0.0,1.0,34351,34351.0,55631.0,0.617479,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,43,1,504,515,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,13.0,18,58.264202,0.272308,6.1597,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,523,521,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,55631.0,0.104726,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,43,1,504,515,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,18,154.536984,0.722256,70.2956,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,522,15454,,,,0.0,1.0,,,55631.0,0.277795,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,44,1,516,527,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,10.0,16,363.048192,1.364925,100.8953,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,34351,534,533,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,53197.0,0.682463,4,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,44,1,516,527,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,16,65.387101,0.245831,4.9187,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,534,533,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,53197.0,0.12292,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,44,1,516,527,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,10.0,16,103.532688,0.389244,28.0791,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,534,533,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,53197.0,0.194616,8,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,45,1,528,539,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,21,429.066288,1.586709,99.7577,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,547,545,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64900.0,0.661125,7,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,45,1,528,539,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,21,65.387101,0.241805,3.9048,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,545,6539,,,,0.0,1.0,,,64900.0,0.100755,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,45,1,528,539,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,21,154.536984,0.571486,11.7992,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,546,545,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,5,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,46,1,540,551,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,20,444.039288,1.892864,100.567,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,42907,558,557,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,65684.0,0.676025,5,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,46,1,540,551,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,20,58.264202,0.24837,23.1049,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,559,557,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,65684.0,0.088697,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,46,1,540,551,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,20,154.536984,0.658765,64.9628,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,557,15454,,,,0.0,1.0,,,65684.0,0.235278,7,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,47,1,552,563,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,9.0,16,348.075192,1.211879,100.247,0.0,0.0,1.0,1.0,1.0,348.075192,34808,34808,44404,570,569,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,51700.0,0.673269,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,47,1,552,563,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,9.0,16,65.387101,0.227656,18.4637,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,570,569,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,51700.0,0.12648,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,47,1,552,563,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,9.0,16,103.532688,0.360465,26.3386,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,570,569,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,51700.0,0.200251,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,48,1,564,575,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.586709,100.8417,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,34808,582,581,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64900.0,0.661125,10,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,48,1,564,575,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,19,65.387101,0.241805,14.7466,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,581,6539,,,,0.0,1.0,,,64900.0,0.100755,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,48,1,564,575,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.571486,70.5083,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,582,581,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,49,1,576,587,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,17,429.066288,1.572519,100.9853,0.0,0.0,1.0,1.0,1.0,429.066288,42907,,42907,,593,42907,,,,0.0,1.0,,,60028.0,0.714783,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,49,1,576,587,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,17,41.217101,0.15106,11.7612,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,594,593,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,60028.0,0.068668,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,49,1,576,587,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,17,129.992688,0.476421,28.1128,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,594,593,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,60028.0,0.216549,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,50,1,588,599,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,12.0,19,277.488192,1.294508,100.8102,0.0,0.0,1.0,1.0,1.0,277.488192,27749,27749,,606,605,27749,1,277.49,0.0,0.0,1.0,27749,27749.0,51446.0,0.539381,11,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,50,1,588,599,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,19,82.434202,0.384563,9.4,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,606,605,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,51446.0,0.160226,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,50,1,588,599,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.720929,11.1547,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,606,605,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,51446.0,0.300393,1,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,51,1,600,611,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.511653,101.1938,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,27749,618,617,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,10,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,51,1,600,611,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.230367,7.4957,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,618,617,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,62445.0,0.104716,1,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,51,1,600,611,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,129.992688,0.45798,64.2636,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,618,617,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,1,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,52,1,612,623,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,13.0,19,444.039288,1.738804,100.868,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,42907,630,629,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,66397.0,0.668765,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,52,1,612,623,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,13.0,19,65.387101,0.256048,6.0111,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,629,6539,,,,0.0,1.0,,,66397.0,0.098483,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,52,1,612,623,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,19,154.536984,0.605148,25.6822,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,630,629,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,66397.0,0.232751,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,53,1,624,635,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.648088,5.8341,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,44404,642,641,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62483.0,0.686699,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,53,1,624,635,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,19,41.217101,0.158319,4.7735,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,642,641,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,62483.0,0.06597,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,53,1,624,635,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.593593,10.1824,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,641,15454,,,,0.0,1.0,,,62483.0,0.247331,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,54,1,636,647,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,16,363.048192,1.454798,96.3151,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,654,653,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,54901.0,0.661281,7,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,54,1,636,647,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,11.0,16,82.434202,0.330328,3.8098,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,655,653,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,54901.0,0.150143,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,54,1,636,647,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,16,103.532688,0.414874,63.9114,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,654,653,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,54901.0,0.188576,3,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,55,0,648,659,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=3:c_i=2.3148,6,2.8398,11.0,15,414.093288,1.436877,100.0665,0.0,0.0,1.0,1.0,1.0,414.093288,41409,,36305,,665,41409,,,,0.0,1.0,,,54901.0,0.661281,2,8
run5-tbt-2s,1,intercontinentale,2,none,true,12,55,0,648,659,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,15,65.387101,0.226889,23.0572,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,8243,,665,6539,,,,0.0,1.0,,,54901.0,0.150143,0,8
run5-tbt-2s,1,intercontinentale,2,none,true,12,55,0,648,659,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,15,154.536984,0.536234,25.7477,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,10353,,665,15454,,,,0.0,1.0,,,54901.0,0.188576,6,8
