tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
121,122,m1,12,16.917,15.000,-1.917,7.500,2000-01-01 00:31:05,3,run/data/m1/debug.log,11444
121,122,m2,12,16.917,15.000,-1.917,7.500,2000-01-01 00:31:04,3,run/data/m2/debug.log,6032
121,122,m3,12,16.917,15.000,-1.917,7.500,2000-01-01 00:31:05,3,run/data/m3/debug.log,4003
122,123,admin,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:26,2,run/data/admin/debug.log,1524
122,123,m1,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:18,3,run/data/m1/debug.log,11459
122,123,m2,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:19,3,run/data/m2/debug.log,6047
122,123,m3,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:18,3,run/data/m3/debug.log,4179
123,124,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:31:45,2,run/data/admin/debug.log,1538
123,124,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:31:26,3,run/data/m1/debug.log,11743
123,124,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:31:27,3,run/data/m2/debug.log,6062
123,124,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:31:27,3,run/data/m3/debug.log,4194
124,125,admin,12,16.250,15.000,-1.250,7.500,2000-01-01 00:32:01,2,run/data/admin/debug.log,1555
124,125,m1,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:45,3,run/data/m1/debug.log,12575
124,125,m2,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:46,3,run/data/m2/debug.log,6077
124,125,m3,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:46,3,run/data/m3/debug.log,4209
125,126,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:17,2,run/data/admin/debug.log,1570
125,126,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:01,3,run/data/m1/debug.log,12607
125,126,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:02,3,run/data/m2/debug.log,6092
125,126,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:03,3,run/data/m3/debug.log,4224
126,127,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:32:28,2,run/data/admin/debug.log,1584
126,127,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:32:17,3,run/data/m1/debug.log,13153
126,127,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:32:17,3,run/data/m2/debug.log,6112
126,127,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:32:18,3,run/data/m3/debug.log,4243
127,128,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:49,2,run/data/admin/debug.log,1598
127,128,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:28,3,run/data/m1/debug.log,13200
127,128,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:28,3,run/data/m2/debug.log,6127
127,128,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:29,3,run/data/m3/debug.log,4258
128,129,admin,12,16.083,15.000,-1.083,7.500,2000-01-01 00:33:07,2,run/data/admin/debug.log,1612
128,129,m1,12,16.083,15.000,-1.083,7.500,2000-01-01 00:32:50,3,run/data/m1/debug.log,13218
128,129,m2,12,16.083,15.000,-1.083,7.500,2000-01-01 00:32:48,3,run/data/m2/debug.log,6165
128,129,m3,12,16.083,15.000,-1.083,7.500,2000-01-01 00:32:49,3,run/data/m3/debug.log,4276
129,130,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:33:15,2,run/data/admin/debug.log,1626
129,130,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:33:07,3,run/data/m1/debug.log,13923
129,130,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:33:08,3,run/data/m2/debug.log,6180
129,130,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:33:08,3,run/data/m3/debug.log,4291
130,131,admin,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:26,2,run/data/admin/debug.log,1640
130,131,m1,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:15,3,run/data/m1/debug.log,14072
130,131,m2,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:16,3,run/data/m2/debug.log,6195
130,131,m3,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:16,3,run/data/m3/debug.log,4306
131,132,admin,12,14.750,15.000,+0.250,7.500,2000-01-01 00:33:39,2,run/data/admin/debug.log,1654
131,132,m1,12,14.750,15.000,+0.250,7.500,2000-01-01 00:33:27,3,run/data/m1/debug.log,14087
131,132,m2,12,14.750,15.000,+0.250,7.500,2000-01-01 00:33:26,3,run/data/m2/debug.log,6290
131,132,m3,12,14.750,15.000,+0.250,7.500,2000-01-01 00:33:26,3,run/data/m3/debug.log,4321
132,133,admin,12,14.000,15.000,+1.000,7.500,2000-01-01 00:33:58,2,run/data/admin/debug.log,1669
132,133,m1,12,14.000,15.000,+1.000,7.500,2000-01-01 00:33:39,3,run/data/m1/debug.log,14337
132,133,m2,12,14.000,15.000,+1.000,7.500,2000-01-01 00:33:40,3,run/data/m2/debug.log,6306
132,133,m3,12,14.000,15.000,+1.000,7.500,2000-01-01 00:33:41,3,run/data/m3/debug.log,4337
133,134,admin,12,14.500,15.000,+0.500,7.500,2000-01-01 00:34:15,2,run/data/admin/debug.log,1686
133,134,m1,12,14.500,15.000,+0.500,7.500,2000-01-01 00:33:58,3,run/data/m1/debug.log,14443
133,134,m2,12,14.500,15.000,+0.500,7.500,2000-01-01 00:33:59,3,run/data/m2/debug.log,6321
133,134,m3,12,14.500,15.000,+0.500,7.500,2000-01-01 00:33:59,3,run/data/m3/debug.log,4352
134,135,admin,12,14.750,15.000,+0.250,7.500,2000-01-01 00:34:29,2,run/data/admin/debug.log,1700
134,135,m1,12,14.750,15.000,+0.250,7.500,2000-01-01 00:34:15,3,run/data/m1/debug.log,14458
134,135,m2,12,14.750,15.000,+0.250,7.500,2000-01-01 00:34:16,3,run/data/m2/debug.log,6336
134,135,m3,12,14.750,15.000,+0.250,7.500,2000-01-01 00:34:15,3,run/data/m3/debug.log,5224
135,136,admin,12,15.250,15.000,-0.250,7.500,2000-01-01 00:34:39,2,run/data/admin/debug.log,1714
135,136,m1,12,15.250,15.000,-0.250,7.500,2000-01-01 00:34:30,3,run/data/m1/debug.log,14473
135,136,m2,12,15.250,15.000,-0.250,7.500,2000-01-01 00:34:31,3,run/data/m2/debug.log,6354
135,136,m3,12,15.250,15.000,-0.250,7.500,2000-01-01 00:34:29,3,run/data/m3/debug.log,6158
136,137,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:34:54,2,run/data/admin/debug.log,1728
136,137,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:34:38,3,run/data/m1/debug.log,14503
136,137,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:34:39,3,run/data/m2/debug.log,6369
136,137,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:34:39,3,run/data/m3/debug.log,6176
137,138,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:35:05,2,run/data/admin/debug.log,1743
137,138,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:34:54,3,run/data/m1/debug.log,14749
137,138,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:34:55,3,run/data/m2/debug.log,6384
137,138,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:34:54,3,run/data/m3/debug.log,6191
138,139,admin,12,14.000,15.000,+1.000,7.500,2000-01-01 00:35:20,2,run/data/admin/debug.log,1757
138,139,m1,12,14.000,15.000,+1.000,7.500,2000-01-01 00:35:05,3,run/data/m1/debug.log,15346
138,139,m2,12,14.000,15.000,+1.000,7.500,2000-01-01 00:35:06,3,run/data/m2/debug.log,6404
138,139,m3,12,14.000,15.000,+1.000,7.500,2000-01-01 00:35:05,3,run/data/m3/debug.log,6211
139,140,admin,12,14.250,15.000,+0.750,7.500,2000-01-01 00:35:36,2,run/data/admin/debug.log,1771
139,140,m1,12,14.250,15.000,+0.750,7.500,2000-01-01 00:35:19,3,run/data/m1/debug.log,15962
139,140,m2,12,14.250,15.000,+0.750,7.500,2000-01-01 00:35:20,3,run/data/m2/debug.log,6419
139,140,m3,12,14.250,15.000,+0.750,7.500,2000-01-01 00:35:21,3,run/data/m3/debug.log,6226
140,141,admin,12,13.917,15.000,+1.083,7.500,2000-01-01 00:35:53,2,run/data/admin/debug.log,1785
140,141,m1,12,13.917,15.000,+1.083,7.500,2000-01-01 00:35:37,3,run/data/m1/debug.log,15977
140,141,m2,12,13.917,15.000,+1.083,7.500,2000-01-01 00:35:35,3,run/data/m2/debug.log,7053
140,141,m3,12,13.917,15.000,+1.083,7.500,2000-01-01 00:35:36,3,run/data/m3/debug.log,6241
141,142,admin,12,13.750,15.000,+1.250,7.500,2000-01-01 00:36:08,2,run/data/admin/debug.log,1802
141,142,m1,12,13.750,15.000,+1.250,7.500,2000-01-01 00:35:52,3,run/data/m1/debug.log,16238
141,142,m2,12,13.750,15.000,+1.250,7.500,2000-01-01 00:35:53,3,run/data/m2/debug.log,7068
141,142,m3,12,13.750,15.000,+1.250,7.500,2000-01-01 00:35:54,3,run/data/m3/debug.log,6256
142,143,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:36:20,2,run/data/admin/debug.log,1816
142,143,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:36:08,3,run/data/m1/debug.log,17284
142,143,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:36:08,3,run/data/m2/debug.log,7083
142,143,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:36:09,3,run/data/m3/debug.log,6271
143,144,admin,12,14.500,15.000,+0.500,7.500,2000-01-01 00:36:36,2,run/data/admin/debug.log,1830
143,144,m1,12,14.500,15.000,+0.500,7.500,2000-01-01 00:36:20,3,run/data/m1/debug.log,17331
143,144,m2,12,14.500,15.000,+0.500,7.500,2000-01-01 00:36:21,3,run/data/m2/debug.log,7098
143,144,m3,12,14.500,15.000,+0.500,7.500,2000-01-01 00:36:20,3,run/data/m3/debug.log,6286
144,145,admin,12,14.667,15.000,+0.333,7.500,2000-01-01 00:36:59,2,run/data/admin/debug.log,1846
144,145,m1,12,14.667,15.000,+0.333,7.500,2000-01-01 00:36:35,3,run/data/m1/debug.log,17410
144,145,m2,12,14.667,15.000,+0.333,7.500,2000-01-01 00:36:36,3,run/data/m2/debug.log,7116
144,145,m3,12,14.667,15.000,+0.333,7.500,2000-01-01 00:36:37,3,run/data/m3/debug.log,6304
145,146,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:37:21,2,run/data/admin/debug.log,1860
145,146,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:36:58,3,run/data/m1/debug.log,18932
145,146,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:36:58,3,run/data/m2/debug.log,8198
145,146,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:36:59,3,run/data/m3/debug.log,6320
146,147,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:37:38,2,run/data/admin/debug.log,1874
146,147,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:37:22,3,run/data/m1/debug.log,18970
146,147,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:37:21,3,run/data/m2/debug.log,8237
146,147,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:37:22,3,run/data/m3/debug.log,6335
147,148,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:47,2,run/data/admin/debug.log,1888
147,148,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:38,3,run/data/m1/debug.log,19389
147,148,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:39,3,run/data/m2/debug.log,8252
147,148,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:38,3,run/data/m3/debug.log,6350
148,149,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:59,2,run/data/admin/debug.log,1902
148,149,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:47,3,run/data/m1/debug.log,19803
148,149,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:47,3,run/data/m2/debug.log,8267
148,149,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:47,3,run/data/m3/debug.log,6365
149,150,admin,12,15.417,15.000,-0.417,7.500,2000-01-01 00:38:09,2,run/data/admin/debug.log,1920
149,150,m1,12,15.417,15.000,-0.417,7.500,2000-01-01 00:37:59,3,run/data/m1/debug.log,19917
149,150,m2,12,15.417,15.000,-0.417,7.500,2000-01-01 00:38:00,3,run/data/m2/debug.log,8282
149,150,m3,12,15.417,15.000,-0.417,7.500,2000-01-01 00:38:00,3,run/data/m3/debug.log,6380
150,151,admin,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:22,2,run/data/admin/debug.log,1934
150,151,m1,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:10,3,run/data/m1/debug.log,19937
150,151,m2,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:08,3,run/data/m2/debug.log,8593
150,151,m3,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:09,3,run/data/m3/debug.log,6400
151,152,admin,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:38,2,run/data/admin/debug.log,1948
151,152,m1,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:23,3,run/data/m1/debug.log,19952
151,152,m2,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:22,3,run/data/m2/debug.log,8655
151,152,m3,12,15.250,15.000,-0.250,7.500,2000-01-01 00:38:22,3,run/data/m3/debug.log,6415
152,153,admin,12,15.167,15.000,-0.167,7.500,2000-01-01 00:38:51,2,run/data/admin/debug.log,1962
152,153,m1,12,15.167,15.000,-0.167,7.500,2000-01-01 00:38:38,3,run/data/m1/debug.log,19970
152,153,m2,12,15.167,15.000,-0.167,7.500,2000-01-01 00:38:37,3,run/data/m2/debug.log,8696
152,153,m3,12,15.167,15.000,-0.167,7.500,2000-01-01 00:38:38,3,run/data/m3/debug.log,6433
153,154,admin,12,14.833,15.000,+0.167,7.500,2000-01-01 00:39:01,2,run/data/admin/debug.log,1976
153,154,m1,12,14.833,15.000,+0.167,7.500,2000-01-01 00:38:52,3,run/data/m1/debug.log,19985
153,154,m2,12,14.833,15.000,+0.167,7.500,2000-01-01 00:38:50,3,run/data/m2/debug.log,9335
153,154,m3,12,14.833,15.000,+0.167,7.500,2000-01-01 00:38:51,3,run/data/m3/debug.log,6448
154,155,admin,12,14.333,15.000,+0.667,7.500,2000-01-01 00:39:20,2,run/data/admin/debug.log,1990
154,155,m1,12,14.333,15.000,+0.667,7.500,2000-01-01 00:39:01,3,run/data/m1/debug.log,20000
154,155,m2,12,14.333,15.000,+0.667,7.500,2000-01-01 00:39:00,3,run/data/m2/debug.log,9520
154,155,m3,12,14.333,15.000,+0.667,7.500,2000-01-01 00:39:01,3,run/data/m3/debug.log,6463
155,156,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:39:40,2,run/data/admin/debug.log,2004
155,156,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:39:21,3,run/data/m1/debug.log,20015
155,156,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:39:20,3,run/data/m2/debug.log,9570
155,156,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:39:21,3,run/data/m3/debug.log,6478
156,157,admin,12,15.417,15.000,-0.417,7.500,2000-01-01 00:39:51,2,run/data/admin/debug.log,2018
156,157,m1,12,15.417,15.000,-0.417,7.500,2000-01-01 00:39:40,3,run/data/m1/debug.log,20181
156,157,m2,12,15.417,15.000,-0.417,7.500,2000-01-01 00:39:41,3,run/data/m2/debug.log,9585
156,157,m3,12,15.417,15.000,-0.417,7.500,2000-01-01 00:39:41,3,run/data/m3/debug.log,6493
157,158,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:40:12,2,run/data/admin/debug.log,2036
157,158,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:51,3,run/data/m1/debug.log,20466
157,158,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:52,3,run/data/m2/debug.log,9601
157,158,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:52,3,run/data/m3/debug.log,6509
158,159,admin,12,14.250,15.000,+0.750,7.500,2000-01-01 00:40:21,2,run/data/admin/debug.log,2050
158,159,m1,12,14.250,15.000,+0.750,7.500,2000-01-01 00:40:12,3,run/data/m1/debug.log,20831
158,159,m2,12,14.250,15.000,+0.750,7.500,2000-01-01 00:40:13,3,run/data/m2/debug.log,9616
158,159,m3,12,14.250,15.000,+0.750,7.500,2000-01-01 00:40:13,3,run/data/m3/debug.log,6524
159,160,admin,12,13.583,15.000,+1.417,7.500,2000-01-01 00:40:37,2,run/data/admin/debug.log,2064
159,160,m1,12,13.583,15.000,+1.417,7.500,2000-01-01 00:40:21,3,run/data/m1/debug.log,20882
159,160,m2,12,13.583,15.000,+1.417,7.500,2000-01-01 00:40:22,3,run/data/m2/debug.log,9631
159,160,m3,12,13.583,15.000,+1.417,7.500,2000-01-01 00:40:22,3,run/data/m3/debug.log,6539
160,161,admin,12,14.083,15.000,+0.917,7.500,2000-01-01 00:40:50,2,run/data/admin/debug.log,2078
160,161,m1,12,14.083,15.000,+0.917,7.500,2000-01-01 00:40:36,3,run/data/m1/debug.log,21452
160,161,m2,12,14.083,15.000,+0.917,7.500,2000-01-01 00:40:37,3,run/data/m2/debug.log,9649
160,161,m3,12,14.083,15.000,+0.917,7.500,2000-01-01 00:40:38,3,run/data/m3/debug.log,6557
161,162,admin,12,14.167,15.000,+0.833,7.500,2000-01-01 00:41:00,2,run/data/admin/debug.log,2093
161,162,m1,12,14.167,15.000,+0.833,7.500,2000-01-01 00:40:49,3,run/data/m1/debug.log,22186
161,162,m2,12,14.167,15.000,+0.833,7.500,2000-01-01 00:40:50,3,run/data/m2/debug.log,9664
161,162,m3,12,14.167,15.000,+0.833,7.500,2000-01-01 00:40:51,3,run/data/m3/debug.log,6572
162,163,admin,12,14.333,15.000,+0.667,7.500,2000-01-01 00:41:10,2,run/data/admin/debug.log,2107
162,163,m1,12,14.333,15.000,+0.667,7.500,2000-01-01 00:41:00,3,run/data/m1/debug.log,22206
162,163,m2,12,14.333,15.000,+0.667,7.500,2000-01-01 00:41:00,3,run/data/m2/debug.log,9832
162,163,m3,12,14.333,15.000,+0.667,7.500,2000-01-01 00:41:01,3,run/data/m3/debug.log,6591
163,164,admin,12,13.917,15.000,+1.083,7.500,2000-01-01 00:41:26,2,run/data/admin/debug.log,2121
163,164,m1,12,13.917,15.000,+1.083,7.500,2000-01-01 00:41:09,3,run/data/m1/debug.log,22274
163,164,m2,12,13.917,15.000,+1.083,7.500,2000-01-01 00:41:10,3,run/data/m2/debug.log,9847
163,164,m3,12,13.917,15.000,+1.083,7.500,2000-01-01 00:41:11,3,run/data/m3/debug.log,6606
164,165,admin,12,14.083,15.000,+0.917,7.500,2000-01-01 00:41:45,2,run/data/admin/debug.log,2135
164,165,m1,12,14.083,15.000,+0.917,7.500,2000-01-01 00:41:26,3,run/data/m1/debug.log,22412
164,165,m2,12,14.083,15.000,+0.917,7.500,2000-01-01 00:41:26,3,run/data/m2/debug.log,9862
164,165,m3,12,14.083,15.000,+0.917,7.500,2000-01-01 00:41:27,3,run/data/m3/debug.log,6621
165,166,admin,12,14.500,15.000,+0.500,7.500,2000-01-01 00:42:00,2,run/data/admin/debug.log,2152
165,166,m1,12,14.500,15.000,+0.500,7.500,2000-01-01 00:41:44,3,run/data/m1/debug.log,22597
165,166,m2,12,14.500,15.000,+0.500,7.500,2000-01-01 00:41:45,3,run/data/m2/debug.log,9877
165,166,m3,12,14.500,15.000,+0.500,7.500,2000-01-01 00:41:46,3,run/data/m3/debug.log,6636
166,167,admin,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:20,2,run/data/admin/debug.log,2166
166,167,m1,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:01,3,run/data/m1/debug.log,22612
166,167,m2,12,14.917,15.000,+0.083,7.500,2000-01-01 00:41:59,3,run/data/m2/debug.log,10246
166,167,m3,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:00,3,run/data/m3/debug.log,6651
167,168,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:38,2,run/data/admin/debug.log,2180
167,168,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:21,3,run/data/m1/debug.log,22627
167,168,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:20,3,run/data/m2/debug.log,10261
167,168,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:42:20,3,run/data/m3/debug.log,6917
168,169,admin,12,14.750,15.000,+0.250,7.500,2000-01-01 00:42:53,2,run/data/admin/debug.log,2194
168,169,m1,12,14.750,15.000,+0.250,7.500,2000-01-01 00:42:37,3,run/data/m1/debug.log,22703
168,169,m2,12,14.750,15.000,+0.250,7.500,2000-01-01 00:42:38,3,run/data/m2/debug.log,10279
168,169,m3,12,14.750,15.000,+0.250,7.500,2000-01-01 00:42:39,3,run/data/m3/debug.log,6935
169,170,admin,12,15.083,15.000,-0.083,7.500,2000-01-01 00:43:06,2,run/data/admin/debug.log,2209
169,170,m1,12,15.083,15.000,-0.083,7.500,2000-01-01 00:42:53,3,run/data/m1/debug.log,22719
169,170,m2,12,15.083,15.000,-0.083,7.500,2000-01-01 00:42:52,3,run/data/m2/debug.log,10870
169,170,m3,12,15.083,15.000,-0.083,7.500,2000-01-01 00:42:53,3,run/data/m3/debug.log,6951
170,171,admin,12,14.500,15.000,+0.500,7.500,2000-01-01 00:43:22,2,run/data/admin/debug.log,2223
170,171,m1,12,14.500,15.000,+0.500,7.500,2000-01-01 00:43:06,3,run/data/m1/debug.log,23254
170,171,m2,12,14.500,15.000,+0.500,7.500,2000-01-01 00:43:07,3,run/data/m2/debug.log,10885
170,171,m3,12,14.500,15.000,+0.500,7.500,2000-01-01 00:43:07,3,run/data/m3/debug.log,6966
171,172,admin,12,15.083,15.000,-0.083,7.500,2000-01-01 00:43:35,2,run/data/admin/debug.log,2237
171,172,m1,12,15.083,15.000,-0.083,7.500,2000-01-01 00:43:23,3,run/data/m1/debug.log,23269
171,172,m2,12,15.083,15.000,-0.083,7.500,2000-01-01 00:43:22,3,run/data/m2/debug.log,11111
171,172,m3,12,15.083,15.000,-0.083,7.500,2000-01-01 00:43:23,3,run/data/m3/debug.log,6981
172,173,admin,12,14.833,15.000,+0.167,7.500,2000-01-01 00:43:58,2,run/data/admin/debug.log,2252
172,173,m1,12,14.833,15.000,+0.167,7.500,2000-01-01 00:43:34,3,run/data/m1/debug.log,23521
172,173,m2,12,14.833,15.000,+0.167,7.500,2000-01-01 00:43:35,3,run/data/m2/debug.log,11126
172,173,m3,12,14.833,15.000,+0.167,7.500,2000-01-01 00:43:36,3,run/data/m3/debug.log,6996
173,174,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:44:12,2,run/data/admin/debug.log,2270
173,174,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:43:57,3,run/data/m1/debug.log,24080
173,174,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:43:58,3,run/data/m2/debug.log,11141
173,174,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:43:59,3,run/data/m3/debug.log,7011
174,175,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:30,2,run/data/admin/debug.log,2284
174,175,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:12,3,run/data/m1/debug.log,24240
174,175,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:13,3,run/data/m2/debug.log,11161
174,175,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:13,3,run/data/m3/debug.log,7031
175,176,admin,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:47,2,run/data/admin/debug.log,2298
175,176,m1,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:30,3,run/data/m1/debug.log,24258
175,176,m2,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:30,3,run/data/m2/debug.log,11179
175,176,m3,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:30,3,run/data/m3/debug.log,7154
176,177,admin,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:56,2,run/data/admin/debug.log,2312
176,177,m1,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:47,3,run/data/m1/debug.log,24617
176,177,m2,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:48,3,run/data/m2/debug.log,11194
176,177,m3,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:48,3,run/data/m3/debug.log,7172
177,178,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:45:18,2,run/data/admin/debug.log,2326
177,178,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:56,3,run/data/m1/debug.log,25452
177,178,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:57,3,run/data/m2/debug.log,11209
177,178,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:57,3,run/data/m3/debug.log,7187
178,179,admin,12,16.583,15.000,-1.583,7.500,2000-01-01 00:45:37,2,run/data/admin/debug.log,2340
178,179,m1,12,16.583,15.000,-1.583,7.500,2000-01-01 00:45:18,3,run/data/m1/debug.log,25818
178,179,m2,12,16.583,15.000,-1.583,7.500,2000-01-01 00:45:19,3,run/data/m2/debug.log,11224
178,179,m3,12,16.583,15.000,-1.583,7.500,2000-01-01 00:45:19,3,run/data/m3/debug.log,7202
179,180,m1,12,16.417,15.000,-1.417,7.500,2000-01-01 00:45:37,1,run/data/m1/debug.log,25979
179,180,m2,12,16.417,15.000,-1.417,7.500,2000-01-01 00:45:37,1,run/data/m2/debug.log,11239
179,180,m3,12,16.417,15.000,-1.417,7.500,2000-01-01 00:45:38,1,run/data/m3/debug.log,7217
