height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
110,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000122666968,22.250,22.250,2000-01-01 00:27:42,0,run/data/m3/debug.log,3046
111,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,8.34097444e-06,18.177,18.177,2000-01-01 00:27:58,0,run/data/m1/debug.log,10153
111,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,6.15301305e-06,16.519,16.519,2000-01-01 00:27:59,0,run/data/m2/debug.log,4490
111,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,3.43910428e-06,13.480,13.480,2000-01-01 00:28:00,0,run/data/m3/debug.log,3061
112,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,4.58271174e-06,14.838,14.838,2000-01-01 00:28:14,0,run/data/m1/debug.log,10168
112,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,7.24761681e-06,17.337,17.337,2000-01-01 00:28:15,0,run/data/m2/debug.log,4505
112,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1.60882702e-05,20.925,20.925,2000-01-01 00:28:14,0,run/data/m3/debug.log,3383
113,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,7.57214682e-06,17.642,17.642,2000-01-01 00:28:30,0,run/data/m1/debug.log,10549
113,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.34441687e-05,20.381,20.381,2000-01-01 00:28:31,0,run/data/m2/debug.log,4523
113,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,7.92658298e-05,22.167,22.167,2000-01-01 00:28:30,0,run/data/m3/debug.log,3401
114,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.45802708e-05,20.625,20.625,2000-01-01 00:28:49,0,run/data/m1/debug.log,10641
114,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.19994846e-05,19.872,19.872,2000-01-01 00:28:49,0,run/data/m2/debug.log,4538
114,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,2.56669848e-05,21.859,21.859,2000-01-01 00:28:50,0,run/data/m3/debug.log,3416
115,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.09998095e-06,9.499,9.499,2000-01-01 00:29:09,0,run/data/m1/debug.log,10882
115,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,6.37055383e-05,22.116,22.116,2000-01-01 00:29:10,0,run/data/m2/debug.log,4558
115,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,4.91100425e-06,15.187,15.187,2000-01-01 00:29:10,0,run/data/m3/debug.log,3436
116,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,6.5744472e-06,16.865,16.865,2000-01-01 00:29:19,0,run/data/m1/debug.log,11310
116,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,3.54921697e-06,13.615,13.615,2000-01-01 00:29:20,0,run/data/m2/debug.log,4573
116,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,8.63234255e-05,22.200,22.200,2000-01-01 00:29:21,0,run/data/m3/debug.log,3451
117,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.40082242e-05,20.592,20.592,2000-01-01 00:29:36,0,run/data/m1/debug.log,11325
117,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.327866e-05,20.391,20.391,2000-01-01 00:29:35,0,run/data/m2/debug.log,5036
117,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.00011800614,22.250,22.250,2000-01-01 00:29:35,0,run/data/m3/debug.log,3466
118,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,3.76668581e-06,13.904,13.904,2000-01-01 00:29:57,0,run/data/m1/debug.log,11340
118,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.37717823e-06,18.182,18.182,2000-01-01 00:29:55,0,run/data/m2/debug.log,5067
118,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.00016617256,22.200,22.200,2000-01-01 00:29:56,0,run/data/m3/debug.log,3481
119,10,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.46980441e-05,20.663,20.663,2000-01-01 00:30:11,0,run/data/m1/debug.log,11396
119,10,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,4.33269123e-05,22.134,22.134,2000-01-01 00:30:12,0,run/data/m2/debug.log,5082
119,10,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,5.64635896e-06,15.977,15.977,2000-01-01 00:30:13,0,run/data/m3/debug.log,3496
120,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,3.13837913e-05,22.042,22.042,2000-01-01 00:30:30,0,run/data/m1/debug.log,11411
120,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.03425887e-05,19.200,19.200,2000-01-01 00:30:31,0,run/data/m2/debug.log,5100
120,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000318002873,22.150,22.150,2000-01-01 00:30:29,0,run/data/m3/debug.log,3970
121,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,9.05700477e-06,18.356,18.356,2000-01-01 00:30:52,0,run/data/m1/debug.log,11429
121,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.92235882e-06,12.493,12.493,2000-01-01 00:30:51,0,run/data/m2/debug.log,5613
121,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,2.93839383e-05,21.819,21.819,2000-01-01 00:30:51,0,run/data/m3/debug.log,3988
122,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,5.56661312e-06,15.866,15.866,2000-01-01 00:31:05,0,run/data/m1/debug.log,11445
122,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,7.0774166e-05,22.116,22.116,2000-01-01 00:31:04,0,run/data/m2/debug.log,6033
122,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,2.00865712e-06,11.179,11.179,2000-01-01 00:31:05,0,run/data/m3/debug.log,4004
123,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,2.11483579e-07,7.657,7.657,2000-01-01 00:31:18,0,run/data/m1/debug.log,11460
123,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.94028627e-05,21.457,21.457,2000-01-01 00:31:19,0,run/data/m2/debug.log,6048
123,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000121400406,22.167,22.167,2000-01-01 00:31:18,0,run/data/m3/debug.log,4180
124,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,7.44787035e-06,17.650,17.650,2000-01-01 00:31:26,0,run/data/m1/debug.log,11744
124,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,3.23897462e-05,22.208,22.208,2000-01-01 00:31:27,0,run/data/m2/debug.log,6063
124,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1.04311998e-05,19.391,19.391,2000-01-01 00:31:27,0,run/data/m3/debug.log,4195
125,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,5.05665068e-06,15.477,15.477,2000-01-01 00:31:45,0,run/data/m1/debug.log,12576
125,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.19046861e-05,21.771,21.771,2000-01-01 00:31:46,0,run/data/m2/debug.log,6078
125,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1.64192212e-05,21.115,21.115,2000-01-01 00:31:46,0,run/data/m3/debug.log,4210
126,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,4.07507876e-06,14.397,14.397,2000-01-01 00:32:01,0,run/data/m1/debug.log,12608
126,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,3.71256525e-05,22.256,22.256,2000-01-01 00:32:02,0,run/data/m2/debug.log,6093
126,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.00011403126,22.300,22.300,2000-01-01 00:32:03,0,run/data/m3/debug.log,4225
127,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.26487646e-06,10.242,10.242,2000-01-01 00:32:17,0,run/data/m1/debug.log,13154
127,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,3.34991544e-06,13.829,13.829,2000-01-01 00:32:17,0,run/data/m2/debug.log,6113
127,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000125912733,22.367,22.367,2000-01-01 00:32:18,0,run/data/m3/debug.log,4244
128,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,2.08852161e-05,21.903,21.903,2000-01-01 00:32:28,0,run/data/m1/debug.log,13201
128,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.43542997e-06,18.721,18.721,2000-01-01 00:32:28,0,run/data/m2/debug.log,6128
128,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.00010721562,22.350,22.350,2000-01-01 00:32:29,0,run/data/m3/debug.log,4259
129,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,6.07609804e-06,16.886,16.886,2000-01-01 00:32:50,0,run/data/m1/debug.log,13219
129,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.29478902e-05,21.968,21.968,2000-01-01 00:32:48,0,run/data/m2/debug.log,6166
129,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,7.73281857e-05,22.283,22.283,2000-01-01 00:32:49,0,run/data/m3/debug.log,4277
130,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,8.42787735e-08,7.511,7.511,2000-01-01 00:33:07,0,run/data/m1/debug.log,13924
130,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,5.7800512e-06,16.627,16.627,2000-01-01 00:33:08,0,run/data/m2/debug.log,6181
130,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000127819857,22.300,22.300,2000-01-01 00:33:08,0,run/data/m3/debug.log,4292
131,11,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,9.76892438e-06,19.534,19.534,2000-01-01 00:33:15,0,run/data/m1/debug.log,14073
131,11,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.86322287e-07,9.511,9.511,2000-01-01 00:33:16,0,run/data/m2/debug.log,6196
131,11,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,3.04226652e-05,22.344,22.344,2000-01-01 00:33:16,0,run/data/m3/debug.log,4307
132,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.56561292e-06,11.023,11.023,2000-01-01 00:33:27,0,run/data/m1/debug.log,14088
132,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,4.8404215e-06,15.906,15.906,2000-01-01 00:33:26,0,run/data/m2/debug.log,6291
132,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,6.50137288e-05,22.550,22.550,2000-01-01 00:33:26,0,run/data/m3/debug.log,4322
133,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,7.10439547e-06,18.160,18.160,2000-01-01 00:33:39,0,run/data/m1/debug.log,14338
133,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.8902742e-05,22.076,22.076,2000-01-01 00:33:40,0,run/data/m2/debug.log,6307
133,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,9.90811468e-05,22.700,22.700,2000-01-01 00:33:41,0,run/data/m3/debug.log,4338
134,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.12303986e-05,20.332,20.332,2000-01-01 00:33:58,0,run/data/m1/debug.log,14444
134,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.11938593e-05,20.318,20.318,2000-01-01 00:33:59,0,run/data/m2/debug.log,6322
134,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,3.82362164e-06,14.716,14.716,2000-01-01 00:33:59,0,run/data/m3/debug.log,4353
135,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,2.47880753e-05,22.318,22.318,2000-01-01 00:34:15,0,run/data/m1/debug.log,14459
135,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,7.30136992e-06,18.158,18.158,2000-01-01 00:34:16,0,run/data/m2/debug.log,6337
135,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,3.36596198e-06,14.035,14.035,2000-01-01 00:34:15,0,run/data/m3/debug.log,5225
136,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.16655784e-07,7.742,7.742,2000-01-01 00:34:30,0,run/data/m1/debug.log,14474
136,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,4.05095926e-05,22.434,22.434,2000-01-01 00:34:31,0,run/data/m2/debug.log,6355
136,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,9.45536388e-06,19.393,19.393,2000-01-01 00:34:29,0,run/data/m3/debug.log,6159
137,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,3.63350949e-06,14.477,14.477,2000-01-01 00:34:38,0,run/data/m1/debug.log,14504
137,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,5.2047816e-06,16.368,16.368,2000-01-01 00:34:39,0,run/data/m2/debug.log,6370
137,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,3.3739096e-05,22.565,22.565,2000-01-01 00:34:39,0,run/data/m3/debug.log,6177
138,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.05809274e-06,10.063,10.063,2000-01-01 00:34:54,0,run/data/m1/debug.log,14750
138,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.12743716e-05,22.198,22.198,2000-01-01 00:34:55,0,run/data/m2/debug.log,6385
138,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.00014499981,22.617,22.617,2000-01-01 00:34:54,0,run/data/m3/debug.log,6192
139,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,3.60860149e-06,13.744,13.744,2000-01-01 00:35:05,0,run/data/m1/debug.log,15347
139,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,3.51718958e-05,22.602,22.602,2000-01-01 00:35:06,0,run/data/m2/debug.log,6405
139,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000168874636,22.700,22.700,2000-01-01 00:35:05,0,run/data/m3/debug.log,6212
140,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.12410118e-05,19.641,19.641,2000-01-01 00:35:19,0,run/data/m1/debug.log,15963
140,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,4.52034821e-06,14.788,14.788,2000-01-01 00:35:20,0,run/data/m2/debug.log,6420
140,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000199045646,22.650,22.650,2000-01-01 00:35:21,0,run/data/m3/debug.log,6227
141,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,4.57352517e-06,14.914,14.914,2000-01-01 00:35:37,0,run/data/m1/debug.log,15978
141,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.98897867e-05,21.843,21.843,2000-01-01 00:35:35,0,run/data/m2/debug.log,7054
141,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,7.42367321e-05,22.716,22.716,2000-01-01 00:35:36,0,run/data/m3/debug.log,6242
142,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,4.2958495e-06,14.632,14.632,2000-01-01 00:35:52,0,run/data/m1/debug.log,16239
142,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.31891194e-06,18.182,18.182,2000-01-01 00:35:53,0,run/data/m2/debug.log,7069
142,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,7.28877509e-05,22.750,22.750,2000-01-01 00:35:54,0,run/data/m3/debug.log,6257
143,12,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,2.10173928e-06,11.509,11.509,2000-01-01 00:36:08,0,run/data/m1/debug.log,17285
143,12,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,3.11068784e-06,13.000,13.000,2000-01-01 00:36:08,0,run/data/m2/debug.log,7084
143,12,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.00012616156,22.617,22.617,2000-01-01 00:36:09,0,run/data/m3/debug.log,6272
144,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,4.59335943e-06,14.820,14.820,2000-01-01 00:36:20,0,run/data/m1/debug.log,17332
144,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.57932225e-06,18.199,18.199,2000-01-01 00:36:21,0,run/data/m2/debug.log,7099
144,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,5.02115234e-05,22.589,22.589,2000-01-01 00:36:20,0,run/data/m3/debug.log,6287
145,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,6.20228731e-05,22.565,22.565,2000-01-01 00:36:35,0,run/data/m1/debug.log,17411
145,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.62265591e-05,21.091,21.091,2000-01-01 00:36:36,0,run/data/m2/debug.log,7117
145,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,9.42463112e-05,22.567,22.567,2000-01-01 00:36:37,0,run/data/m3/debug.log,6305
146,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,4.88567917e-05,22.486,22.486,2000-01-01 00:36:58,0,run/data/m2/debug.log,8199
146,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,3.12010724e-05,22.326,22.326,2000-01-01 00:36:59,0,run/data/m3/debug.log,6321
147,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,4.88472256e-06,14.937,14.937,2000-01-01 00:37:22,0,run/data/m1/debug.log,18971
147,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.2121178e-06,17.761,17.761,2000-01-01 00:37:21,0,run/data/m2/debug.log,8238
147,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,8.75808574e-05,22.400,22.400,2000-01-01 00:37:22,0,run/data/m3/debug.log,6336
148,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,7.09031143e-07,8.795,8.795,2000-01-01 00:37:38,0,run/data/m1/debug.log,19390
148,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.24486579e-05,21.744,21.744,2000-01-01 00:37:39,0,run/data/m2/debug.log,8253
148,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,7.72143108e-05,22.350,22.350,2000-01-01 00:37:38,0,run/data/m3/debug.log,6351
149,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,2.19167462e-06,11.384,11.384,2000-01-01 00:37:47,0,run/data/m1/debug.log,19804
149,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,4.70317029e-05,22.332,22.332,2000-01-01 00:37:47,0,run/data/m2/debug.log,8268
149,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.00015589747,22.350,22.350,2000-01-01 00:37:47,0,run/data/m3/debug.log,6366
150,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.67348145e-05,21.044,21.044,2000-01-01 00:37:59,0,run/data/m1/debug.log,19918
150,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.48524301e-07,7.940,7.940,2000-01-01 00:38:00,0,run/data/m2/debug.log,8283
150,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000129948106,22.417,22.417,2000-01-01 00:38:00,0,run/data/m3/debug.log,6381
151,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,3.64853739e-05,22.363,22.363,2000-01-01 00:38:10,0,run/data/m1/debug.log,19938
151,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.7504654e-06,12.280,12.280,2000-01-01 00:38:08,0,run/data/m2/debug.log,8594
151,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,2.97252698e-05,22.225,22.225,2000-01-01 00:38:09,0,run/data/m3/debug.log,6401
152,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,5.13407926e-06,15.189,15.189,2000-01-01 00:38:23,0,run/data/m1/debug.log,19953
152,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,4.32511227e-06,14.309,14.309,2000-01-01 00:38:22,0,run/data/m2/debug.log,8656
152,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1.37056716e-05,20.287,20.287,2000-01-01 00:38:22,0,run/data/m3/debug.log,6416
153,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,5.15819926e-06,15.230,15.230,2000-01-01 00:38:38,0,run/data/m1/debug.log,19971
153,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,3.17248138e-06,12.886,12.886,2000-01-01 00:38:37,0,run/data/m2/debug.log,8697
153,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,5.9529182e-05,22.463,22.463,2000-01-01 00:38:38,0,run/data/m3/debug.log,6434
154,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,7.77505597e-06,17.534,17.534,2000-01-01 00:38:52,0,run/data/m1/debug.log,19986
154,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.13579235e-07,9.162,9.162,2000-01-01 00:38:50,0,run/data/m2/debug.log,9336
154,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,5.557469e-05,22.528,22.528,2000-01-01 00:38:51,0,run/data/m3/debug.log,6449
155,13,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,2.37479535e-05,22.110,22.110,2000-01-01 00:39:01,0,run/data/m1/debug.log,20001
155,13,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,9.98849277e-06,18.976,18.976,2000-01-01 00:39:00,0,run/data/m2/debug.log,9521
155,13,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1.64803057e-05,21.172,21.172,2000-01-01 00:39:01,0,run/data/m3/debug.log,6464
156,14,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,9.53540026e-06,18.601,18.601,2000-01-01 00:39:21,0,run/data/m1/debug.log,20016
156,14,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.9730052e-05,22.275,22.275,2000-01-01 00:39:20,0,run/data/m2/debug.log,9571
156,14,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,8.83382084e-05,22.500,22.500,2000-01-01 00:39:21,0,run/data/m3/debug.log,6479
157,14,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.89744409e-06,10.944,10.944,2000-01-01 00:39:40,0,run/data/m1/debug.log,20182
157,14,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,6.54331576e-06,16.466,16.466,2000-01-01 00:39:41,0,run/data/m2/debug.log,9586
157,14,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,3.0621649e-05,22.219,22.219,2000-01-01 00:39:41,0,run/data/m3/debug.log,6494
158,14,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.28389781e-05,20.172,20.172,2000-01-01 00:39:51,0,run/data/m1/debug.log,20467
158,14,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1.68092781e-05,21.222,21.222,2000-01-01 00:39:52,0,run/data/m2/debug.log,9602
158,14,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,0.000189196942,22.617,22.617,2000-01-01 00:39:52,0,run/data/m3/debug.log,6510
159,14,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1.02379243e-07,7.865,7.865,2000-01-01 00:40:12,0,run/data/m1/debug.log,20832
159,14,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,8.62528667e-06,18.216,18.216,2000-01-01 00:40:13,0,run/data/m2/debug.log,9617
159,14,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,2.19772796e-05,21.978,21.978,2000-01-01 00:40:13,0,run/data/m3/debug.log,6525
160,14,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,4.9636848e-06,15.345,15.345,2000-01-01 00:40:21,0,run/data/m1/debug.log,20883
160,14,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.62338964e-05,22.415,22.415,2000-01-01 00:40:22,0,run/data/m2/debug.log,9632
160,14,0,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,7.29648961e-05,22.783,22.783,2000-01-01 00:40:22,0,run/data/m3/debug.log,6540
161,14,0,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,2.83995105e-06,12.642,12.642,2000-01-01 00:40:36,0,run/data/m1/debug.log,21453
161,14,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,2.86509365e-05,22.422,22.422,2000-01-01 00:40:37,0,run/data/m2/debug.log,9650
