experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run6-tbt-10s,1,nazionale,10,none,true,100,204,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,50861,1,106,1.0,50861.0,746325.0,0.068149,9.96768552e-06,0.50696645,0.60231998,0.99941221,-1.167,5.000,14.761,14.7607,-0.0003,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,00b3f26a3659aa69b1619b59da66a9db26500b41109f01138a74fe6e6ffb581f,946686893,946686880,11,1,0,0,31.4936,204,
run6-tbt-10s,1,nazionale,10,none,true,100,205,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,501493,1,106,1.0,501493.0,746325.0,0.67195,3.13371043e-06,1.57153384,0.20772632,0.90355346,-1.167,5.000,13.802,13.8021,0.0001,1,,0,3,3,0,0,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,0020bc58664b105e65fb27fe0b4e6430e373df7f97b43db99be6382c61c5b69c,946686900,946686893,6,1,0,0,109.7708,204,
run6-tbt-10s,1,nazionale,10,none,true,100,205,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,193971,1,106,1.0,193971.0,746325.0,0.259902,2.10079483e-06,0.40749327,0.66531593,0.7915124,-1.167,5.000,12.682,12.6817,-0.0003,1,,0,2,2,0,0,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,0020bc58664b105e65fb27fe0b4e6430e373df7f97b43db99be6382c61c5b69c,946686900,946686893,6,1,0,0,47.762,204,
run6-tbt-10s,1,nazionale,10,none,true,100,205,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,50861,1,106,1.0,50861.0,746325.0,0.068149,2.09283814e-07,0.01064438,0.98941207,0.14460655,-1.167,5.000,6.213,6.2127,-0.0003,1,,1,1,1,1,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,0020bc58664b105e65fb27fe0b4e6430e373df7f97b43db99be6382c61c5b69c,946686900,946686893,6,1,0,0,31.4936,204,1
run6-tbt-10s,1,nazionale,10,none,true,100,206,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,501493,1,106,1.0,501493.0,746325.0,0.67195,4.31057303e-06,2.1617222,0.11512668,0.95992844,-1.083,5.000,14.383,14.3827,-0.0003,1,,0,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00f20fefc6364afd72b8806de8607110a2392ed6496d254683b95345ede42f93,946686914,946686900,11,1,0,0,109.7708,204,
run6-tbt-10s,1,nazionale,10,none,true,100,206,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,193971,1,106,1.0,193971.0,746325.0,0.259902,1.61078272e-06,0.31244513,0.73165577,0.69945789,-1.083,5.000,11.778,11.778,-0.0,1,,1,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00f20fefc6364afd72b8806de8607110a2392ed6496d254683b95345ede42f93,946686914,946686900,11,1,0,0,47.762,204,1
run6-tbt-10s,1,nazionale,10,none,true,100,206,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,50861,1,106,1.0,50861.0,746325.0,0.068149,3.35990974e-05,1.70888369,0.18106781,1.0,-1.083,5.000,14.783,14.7834,0.0004,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00f20fefc6364afd72b8806de8607110a2392ed6496d254683b95345ede42f93,946686914,946686900,11,1,0,0,31.4936,204,
run6-tbt-10s,1,nazionale,10,none,true,100,207,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,5.17503762e-07,0.41202201,0.6623097,0.45737652,-1.5,5.000,9.274,9.2738,-0.0002,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,007ab9e3842b873ad8bb37c40217025a67e009f538e70ff50c9933893c86818b,946686924,946686914,9,1,0,0,109.919,207,1
run6-tbt-10s,1,nazionale,10,none,true,100,207,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,2.30308973e-06,0.71100986,0.49114796,0.93417102,-1.5,5.000,14.042,14.0417,-0.0003,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,007ab9e3842b873ad8bb37c40217025a67e009f538e70ff50c9933893c86818b,946686924,946686914,9,1,0,0,48.2542,207,
run6-tbt-10s,1,nazionale,10,none,true,100,207,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,1.78029361e-05,1.36071401,0.25647758,1.0,-1.5,5.000,14.7,14.7,-0.0,1,,0,3,3,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,007ab9e3842b873ad8bb37c40217025a67e009f538e70ff50c9933893c86818b,946686924,946686914,9,1,0,0,31.4144,207,
run6-tbt-10s,1,nazionale,10,none,true,100,208,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,2.64747893e-07,0.21078486,0.8099483,0.26856948,-1.167,5.000,7.452,7.4523,0.0003,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,00814a74f6a84a6e2eeda4d811755d59326939c7728447c9b47347fbbeb38ed3,946686932,946686924,7,1,0,0,109.919,207,2
run6-tbt-10s,1,nazionale,10,none,true,100,208,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,6.72809646e-06,2.07709794,0.12529329,0.99964665,-1.167,5.000,14.763,14.7631,0.0001,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,00814a74f6a84a6e2eeda4d811755d59326939c7728447c9b47347fbbeb38ed3,946686932,946686924,7,1,0,0,48.2542,207,
run6-tbt-10s,1,nazionale,10,none,true,100,208,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,2.60804329e-05,1.99337965,0.13623422,1.0,-1.167,5.000,14.767,14.7666,-0.0004,1,,0,3,3,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,00814a74f6a84a6e2eeda4d811755d59326939c7728447c9b47347fbbeb38ed3,946686932,946686924,7,1,0,0,31.4144,207,
run6-tbt-10s,1,nazionale,10,none,true,100,209,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,7.51758281e-07,0.59852889,0.54961959,0.58855096,-1.083,5.000,10.669,10.6689,-0.0001,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,004e4b65889fa5dc8f491c0bd98b09d2171d9c7ee0c1e20d7330624683e500ab,946686943,946686932,10,1,0,0,109.919,207,3
run6-tbt-10s,1,nazionale,10,none,true,100,209,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,2.90892736e-06,0.89804405,0.40736567,0.96781921,-1.083,5.000,14.462,14.4616,-0.0004,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,004e4b65889fa5dc8f491c0bd98b09d2171d9c7ee0c1e20d7330624683e500ab,946686943,946686932,10,1,0,0,48.2542,207,
run6-tbt-10s,1,nazionale,10,none,true,100,209,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,1.56748604e-05,1.19806093,0.30177882,0.99999999,-1.083,5.000,14.783,14.7834,0.0004,1,,0,3,3,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,004e4b65889fa5dc8f491c0bd98b09d2171d9c7ee0c1e20d7330624683e500ab,946686943,946686932,10,1,0,0,31.4144,207,
run6-tbt-10s,1,nazionale,10,none,true,100,210,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,1.77004794e-06,1.40926261,0.24432338,0.8764365,-1.25,5.000,13.514,13.5144,0.0004,1,,0,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00d4c072931eb89f42d5488019f9083dc44935f9b5cf65a3ba9587847210882f,946686955,946686943,10,1,0,0,110.6482,210,
run6-tbt-10s,1,nazionale,10,none,true,100,210,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,6.65455104e-07,0.2054393,0.81428952,0.54438999,-1.25,5.000,10.194,10.1939,-0.0001,1,,1,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00d4c072931eb89f42d5488019f9083dc44935f9b5cf65a3ba9587847210882f,946686955,946686943,10,1,0,0,48.2542,210,1
run6-tbt-10s,1,nazionale,10,none,true,100,210,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,2.15508505e-05,1.64717461,0.19259329,1.0,-1.25,5.000,14.75,14.75,-0.0,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00d4c072931eb89f42d5488019f9083dc44935f9b5cf65a3ba9587847210882f,946686955,946686943,10,1,0,0,31.4144,210,
run6-tbt-10s,1,nazionale,10,none,true,100,211,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,2.61182798e-07,0.20794643,0.81225055,0.26548254,-1.25,5.000,7.405,7.4048,-0.0002,1,,0,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00122617301ee40c7a792ee3c74a0f5e6f2a2ed29043bce8e1c92d330ee2e412,946686961,946686955,4,1,0,0,110.6482,210,
run6-tbt-10s,1,nazionale,10,none,true,100,211,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,1.18815065e-08,0.00366806,0.99633866,0.01393786,-1.25,5.000,4.889,4.8894,0.0004,1,,1,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00122617301ee40c7a792ee3c74a0f5e6f2a2ed29043bce8e1c92d330ee2e412,946686961,946686955,4,1,0,0,48.2542,210,2
run6-tbt-10s,1,nazionale,10,none,true,100,211,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,3.30615129e-05,2.52695755,0.07990175,1.0,-1.25,5.000,14.75,14.75,0.0,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00122617301ee40c7a792ee3c74a0f5e6f2a2ed29043bce8e1c92d330ee2e412,946686961,946686955,4,1,0,0,31.4144,210,
run6-tbt-10s,1,nazionale,10,none,true,100,212,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,2.18966508e-06,1.74335003,0.17493339,0.92473228,-1.0,5.000,14.047,14.0473,0.0003,1,,0,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,004ba5581b846600aef4ffae68bbf8cd2da4877a9328fe84b2dbb0c5087f3200,946686975,946686961,14,1,0,0,110.6482,212,
run6-tbt-10s,1,nazionale,10,none,true,100,212,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,2.16219988e-06,0.66751435,0.51298209,0.92225015,-1.0,5.000,14.023,14.0225,-0.0005,1,,1,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,004ba5581b846600aef4ffae68bbf8cd2da4877a9328fe84b2dbb0c5087f3200,946686975,946686961,14,1,0,0,48.5348,212,3
run6-tbt-10s,1,nazionale,10,none,true,100,212,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,2.6979404e-05,2.06208981,0.12718789,1.0,-1.0,5.000,14.8,14.8,-0.0,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,004ba5581b846600aef4ffae68bbf8cd2da4877a9328fe84b2dbb0c5087f3200,946686975,946686961,14,1,0,0,31.4144,212,
run6-tbt-10s,1,nazionale,10,none,true,100,213,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,1.95224891e-06,1.55432592,0.21133179,0.90036467,-1.5,5.000,13.704,13.7036,-0.0004,1,,0,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,0047f24080cc4fb347f92995cd19eb3826797f21a8b4ce8e6a93376191983a16,946686991,946686975,14,1,1,1,110.6482,212,
run6-tbt-10s,1,nazionale,10,none,true,100,213,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,4.44842127e-06,1.37331661,0.25326558,0.99477879,-1.5,5.000,14.648,14.6478,-0.0002,1,,1,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,0047f24080cc4fb347f92995cd19eb3826797f21a8b4ce8e6a93376191983a16,946686991,946686975,14,1,1,1,48.5348,212,4
run6-tbt-10s,1,nazionale,10,none,true,100,213,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,8.85956367e-05,6.7715417,0.00114593,1.0,-1.5,5.000,14.7,14.7,0.0,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,0047f24080cc4fb347f92995cd19eb3826797f21a8b4ce8e6a93376191983a16,946686991,946686975,14,1,1,1,31.4144,212,
run6-tbt-10s,1,nazionale,10,none,true,100,214,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,1.23119513e-06,0.98024309,0.37521988,0.76646898,-1.417,5.000,12.381,12.3813,0.0003,1,,0,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00641f57010b4c2e1155cd98d82127e076d853fd7c31421c50ce39c2f48f0d2b,946687004,946686991,12,1,1,1,110.6482,212,
run6-tbt-10s,1,nazionale,10,none,true,100,214,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,1.49332321e-06,0.46101874,0.63064086,0.82865883,-1.5,5.000,12.987,12.9866,-0.0004,1,,1,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00641f57010b4c2e1155cd98d82127e076d853fd7c31421c50ce39c2f48f0d2b,946687004,946686991,12,1,1,1,48.5348,212,5
run6-tbt-10s,1,nazionale,10,none,true,100,214,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,2.74385336e-06,0.2097182,0.8108127,0.96089011,-1.417,5.000,14.326,14.3255,-0.0005,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00641f57010b4c2e1155cd98d82127e076d853fd7c31421c50ce39c2f48f0d2b,946687004,946686991,12,1,1,1,31.4144,212,
run6-tbt-10s,1,nazionale,10,none,true,100,215,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,1.13725706e-06,0.90545223,0.40435898,0.73906112,-1.417,5.000,12.107,12.1072,0.0002,1,,0,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00f04b01c3c6b32139bfa205b89cbdd3d7ee201835c6490802c8caa147c035fa,946687010,946687004,6,1,0,0,110.6482,215,
run6-tbt-10s,1,nazionale,10,none,true,100,215,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,1.4254445e-07,0.04400632,0.95694791,0.15497679,-1.417,5.000,6.266,6.2664,0.0004,1,,1,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00f04b01c3c6b32139bfa205b89cbdd3d7ee201835c6490802c8caa147c035fa,946687010,946687004,6,1,0,0,47.9478,215,6
run6-tbt-10s,1,nazionale,10,none,true,100,215,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,4.56404038e-06,0.34883873,0.7055069,0.99544537,-1.417,5.000,14.671,14.6711,0.0001,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,00f04b01c3c6b32139bfa205b89cbdd3d7ee201835c6490802c8caa147c035fa,946687010,946687004,6,1,0,0,31.4144,215,
run6-tbt-10s,1,nazionale,10,none,true,100,216,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,6.53076322e-07,0.51996108,0.59454369,0.5376785,-0.833,5.000,10.21,10.2102,0.0002,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,00b8a6359d3dd560cb26e3c2979bace4f97fee754e85bc399b9db65024c6342b,946687022,946687010,10,1,0,0,110.6482,215,1
run6-tbt-10s,1,nazionale,10,none,true,100,216,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,5.95540297e-06,1.838552,0.15904756,0.99911971,-0.833,5.000,14.825,14.8246,-0.0004,1,,0,3,3,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,00b8a6359d3dd560cb26e3c2979bace4f97fee754e85bc399b9db65024c6342b,946687022,946687010,10,1,0,0,47.9478,215,
run6-tbt-10s,1,nazionale,10,none,true,100,216,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,1.96478239e-06,0.15017225,0.86055973,0.90182902,-0.833,5.000,13.852,13.8517,-0.0003,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,00b8a6359d3dd560cb26e3c2979bace4f97fee754e85bc399b9db65024c6342b,946687022,946687010,10,1,0,0,31.4144,215,
run6-tbt-10s,1,nazionale,10,none,true,100,217,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,3.09395535e-06,2.46332062,0.08515172,0.97413756,-0.75,5.000,14.591,14.5914,0.0004,1,,0,2,2,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,0000c6a0ea4f30db1473d83d31fa823ba9ab045022466fe84c886b3fdb660c77,946687036,946687022,11,1,0,0,110.9846,217,
run6-tbt-10s,1,nazionale,10,none,true,100,217,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,8.16121011e-07,0.25195288,0.77728136,0.61867503,-0.75,5.000,11.037,11.0368,-0.0002,1,,1,1,1,1,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,0000c6a0ea4f30db1473d83d31fa823ba9ab045022466fe84c886b3fdb660c77,946687036,946687022,11,1,0,0,48.004,217,1
run6-tbt-10s,1,nazionale,10,none,true,100,217,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,1.59483714e-05,1.21896592,0.29553562,0.99999999,-0.75,5.000,14.85,14.85,-0.0,1,,0,3,3,0,0,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,0000c6a0ea4f30db1473d83d31fa823ba9ab045022466fe84c886b3fdb660c77,946687036,946687022,11,1,0,0,31.4144,217,
run6-tbt-10s,1,nazionale,10,none,true,100,218,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,8.28898647e-07,0.65994589,0.5168793,0.62438773,-1.333,5.000,10.977,10.9773,0.0003,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0066d5faf20629a8ffd8faa143253461827797c2e085b2475809eb8195c0e1e3,946687048,946687036,10,1,0,0,110.9846,217,1
run6-tbt-10s,1,nazionale,10,none,true,100,218,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,5.35832347e-06,1.65422162,0.19124086,0.99821782,-1.333,5.000,14.716,14.7156,-0.0004,1,,0,3,3,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0066d5faf20629a8ffd8faa143253461827797c2e085b2475809eb8195c0e1e3,946687048,946687036,10,1,0,0,48.004,217,
run6-tbt-10s,1,nazionale,10,none,true,100,218,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,1.57206129e-06,0.12015579,0.88678228,0.84387741,-1.333,5.000,13.172,13.1722,0.0002,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0066d5faf20629a8ffd8faa143253461827797c2e085b2475809eb8195c0e1e3,946687048,946687036,10,1,0,0,31.4144,217,
run6-tbt-10s,1,nazionale,10,none,true,100,219,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,2.50395837e-07,0.19935815,0.81925642,0.25606277,-1.167,5.000,7.327,7.3272,0.0002,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0011c1cda242006ceb569a0fcc9f08b8cd82b9cec28e7b3eecbdd58456a4b037,946687055,946687048,7,1,0,0,110.9846,217,2
run6-tbt-10s,1,nazionale,10,none,true,100,219,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,2.91459221e-06,0.89979291,0.40665387,0.96803385,-1.167,5.000,14.447,14.4469,-0.0001,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0011c1cda242006ceb569a0fcc9f08b8cd82b9cec28e7b3eecbdd58456a4b037,946687055,946687048,7,1,0,0,48.004,217,
run6-tbt-10s,1,nazionale,10,none,true,100,219,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,4.47028509e-06,0.34167283,0.71058065,0.99491192,-1.167,5.000,14.716,14.7157,-0.0003,1,,0,3,3,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0011c1cda242006ceb569a0fcc9f08b8cd82b9cec28e7b3eecbdd58456a4b037,946687055,946687048,7,1,0,0,31.4144,217,
run6-tbt-10s,1,nazionale,10,none,true,100,220,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,2.5776442e-06,2.05224814,0.12844581,0.95240526,-0.917,5.000,14.341,14.3407,-0.0003,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0018698c66134e83669b6f330539f44ebf3be7163c97b83d8796aa9ed90c487a,946687071,946687055,14,1,0,0,111.4334,220,3
run6-tbt-10s,1,nazionale,10,none,true,100,220,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,308720,2,206,1.0,308720.0,1181324.0,0.261334,2.8245495e-06,0.87199492,0.41811661,0.9644462,-0.917,5.000,14.461,14.4611,0.0001,1,,0,2,2,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0018698c66134e83669b6f330539f44ebf3be7163c97b83d8796aa9ed90c487a,946687071,946687055,14,1,0,0,49.6572,220,
run6-tbt-10s,1,nazionale,10,none,true,100,220,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,76432,2,206,1.0,76432.0,1181324.0,0.0647,9.03405752e-06,0.69049108,0.50132981,0.99997682,-0.917,5.000,14.816,14.8164,0.0004,1,,0,3,3,0,0,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,0018698c66134e83669b6f330539f44ebf3be7163c97b83d8796aa9ed90c487a,946687071,946687055,14,1,0,0,31.4144,220,
run6-tbt-10s,1,nazionale,10,none,true,100,221,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,796172,2,206,1.0,796172.0,1181324.0,0.673966,6.81746673e-07,0.54278761,0.58112604,0.55307465,-1.583,5.000,10.214,10.2141,0.0001,1,,1,1,1,1,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,009c96a6826dc4ecf161aa93b3b090ae8a39d5af989f47c7a56b79d836b9aa9e,946687082,946687071,10,1,0,0,111.4334,220,4
