run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run6-tbt-10s/intercontinentale,intercontinentale,10,433,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",70.3368,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,436,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",70.1122,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,438,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",69.8876,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,441,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",69.7192,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,444,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",69.4944,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,448,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",69.2698,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,451,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",69.045,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,454,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",68.8206,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,457,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",68.5962,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,459,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",68.4278,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,462,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",68.2032,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,465,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",67.9788,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,469,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",67.7542,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,472,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",67.5296,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,475,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",67.3052,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,477,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",67.1366,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,480,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",66.912,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,483,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",66.6874,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,486,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",66.4626,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,488,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",66.238,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,491,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",66.0136,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,494,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",65.8452,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,497,5,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",65.6206,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,501,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",65.3958,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,503,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",65.1712,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,505,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",64.9464,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,508,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",64.7218,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,510,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",64.5534,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,513,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",64.329,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,516,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",64.1042,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,519,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",63.8794,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,522,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",63.6546,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,525,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",63.43,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,528,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",63.2614,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,531,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",63.0368,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,533,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",62.8126,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,536,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",62.5882,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,539,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",62.3636,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,543,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",62.1388,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,546,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",61.9702,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,549,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",61.746,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,551,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",61.5214,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,553,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",61.2968,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,556,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",61.0722,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,559,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",60.8478,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,562,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",60.6794,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,565,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",60.4548,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,569,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",60.2304,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,572,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",60.0058,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,575,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",59.781,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,579,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",59.5564,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,581,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",59.3318,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,584,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",59.1634,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,587,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",58.9386,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,589,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",58.714,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,592,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",58.4892,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,595,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",58.2644,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,598,6,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",58.0398,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,601,7,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",57.8714,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,602,7,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,0.786,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",57.759,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,604,7,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",57.6468,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,608,7,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",57.4222,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,610,7,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",57.1976,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,612,7,c1,16RydTKXXsUR61kpPBE8S4QxD46gnTB3dBTaQe,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",56.973,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,6,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,init,100.0,admin,dotazione iniziale,100.0,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,33,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1954,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8046,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,36,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1406,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.664,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,40,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1664,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.4976,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,43,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3864,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,45,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2192,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,49,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1078,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,52,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9406,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,55,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.829,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,58,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.6616,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,61,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.4942,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,64,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.383,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,67,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.2156,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,70,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.104,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,73,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9366,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,77,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.825,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,80,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.167,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.658,,1
run6-tbt-10s/intercontinentale,intercontinentale,10,82,1,c2,1XHGrbw5eQ9EgENKxfkWxzjh2RDWeDJyPNtjd,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.5466,,1
