experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run4-tbt-3s,1,regionale,3,none,true,12,208,18,1,3,3,1,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1,m3,m3,1,1,0,1,3.161,3.161,1.158,1.1583,0.0,1.17497533e-05,3.85853224e-05,76409.0,70583.0,5826.0,0.076248,-0.583,1,946685480,946685476,4,0.839,3,1,1,1,0,0,,0,4,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,209,18,1,3,3,1,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1,m2,m2,1,0,1,3,2.708,4.199,0.748,0.7482,1.491,7.75754874e-06,7.85135406e-06,76409.0,58329.0,18080.0,0.076248,-0.667,1,946685484,946685480,4,-0.199,4,0,1,1,1,1,00b50f60d9ecd7fe074f7d9c8e84bd3d9840915ec348c3091727913ea11fceec,0,3,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,210,18,1,3,3,1,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1,m1,m1,1,0,1,2,4.078,4.121,0.043,0.043,0.043,3.1411462e-05,2.2545220000000038e-06,76409.0,23906.0,52503.0,0.076248,-0.75,1,946685489,946685484,5,0.879,4,1,1,1,1,1,00c2ac2252015253a16db557855a84efad5046bdb3d38a0a1778b643112a4121,0,5,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,211,18,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.008,3.008,1.141,1.1412,0.0,1.14334559e-05,2.69803449e-05,70329.0,24428.0,45901.0,0.652661,-0.75,1,946685492,946685489,3,-0.008,3,0,1,1,0,0,,0,4,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,212,18,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,2.187,2.187,1.46,1.4605,0.0,4.54160184e-06,1.5766698860000002e-05,70329.0,52440.0,17889.0,0.254362,-0.667,1,946685495,946685492,3,0.813,2,1,1,1,0,0,,0,1,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,213,18,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m1,m1,1,0,1,3,3.709,4.356,0.03,0.0292,0.647,2.12321255e-05,6.311461000000022e-07,70329.0,24428.0,45901.0,0.254362,-0.583,1,946685500,946685495,5,0.644,4,1,1,1,0,0,,0,1,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,214,18,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m1,m1,1,0,1,2,3.282,3.581,0.299,0.2993,0.299,1.4679984e-05,4.674163099999999e-06,70329.0,24428.0,45901.0,0.254362,-0.75,1,946685504,946685500,4,0.419,3,1,1,1,1,1,00138a5be84c9850eb0ead67b4584f5ff1fbf549311b87161c106b3867f1fe7b,0,4,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,215,18,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,2.877,2.877,0.75,0.7502,0.0,1.02714081e-05,1.06305365e-05,70329.0,52440.0,17889.0,0.254362,-0.833,0,946685508,946685504,4,1.123,2,2,1,1,0,0,,0,1,4,1,0
run4-tbt-3s,1,regionale,3,none,true,12,216,19,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,2.48,2.48,1.775,1.7742,0.0,6.98022262e-06,4.818061678e-05,70329.0,52440.0,17889.0,0.254362,-0.917,1,946685511,946685508,3,0.52,2,1,1,1,0,0,,0,3,5,1,0
run4-tbt-3s,1,regionale,3,none,true,12,217,19,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m1,m1,1,0,1,2,3.205,4.302,1.097,1.0974,1.097,1.38988415e-05,5.09370977e-05,70329.0,24428.0,45901.0,0.254362,-0.833,1,946685515,946685511,4,-0.302,4,0,1,1,1,1,006e820919f7fe712a2478bfd2b218233089179d32f731675d4b04e301e99faa,0,3,6,1,0
run4-tbt-3s,1,regionale,3,none,true,12,218,19,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,1.597,1.597,0.533,0.5319,0.0,1.31059942e-06,3.18314088e-06,70329.0,52440.0,17889.0,0.254362,-0.833,0,946685518,946685515,3,1.403,1,2,1,1,1,1,000217363f5356837b842ec5e0b6cd0129d366260bc358badaed14834f678d68,0,2,7,1,0
run4-tbt-3s,1,regionale,3,none,true,12,219,19,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,3.674,3.674,0.665,0.6651,0.0,2.08364026e-05,4.56787667e-05,70329.0,52440.0,17889.0,0.254362,-0.667,1,946685522,946685518,4,0.326,3,1,1,1,0,0,,0,5,8,1,0
run4-tbt-3s,1,regionale,3,none,true,12,220,19,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m1,m1,1,0,1,2,3.71,4.126,0.416,0.4159,0.416,2.23409822e-05,1.56413211e-05,70329.0,24428.0,45901.0,0.254362,-0.833,1,946685526,946685522,4,-0.126,4,0,1,1,0,0,,0,4,9,1,0
run4-tbt-3s,1,regionale,3,none,true,12,221,19,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,2.097,2.097,1.749,1.7499,0.0,4.17440297e-06,2.167987613e-05,70329.0,52440.0,17889.0,0.254362,-0.833,1,946685529,946685526,3,0.903,2,1,1,1,0,0,,0,1,10,1,0
run4-tbt-3s,1,regionale,3,none,true,12,222,19,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.287,3.287,0.919,0.9186,0.0,1.47535878e-05,2.8389508000000005e-05,70329.0,24428.0,45901.0,0.652661,-0.75,1,946685533,946685529,4,0.713,3,1,1,1,1,1,00cf4386beac13aee31f156fe71242575b6d8c8c43b6cd91871dbf40e86a1b1f,0,6,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,223,19,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m2,m2,1,0,1,2,3.456,4.246,0.79,0.7897,0.79,1.59582946e-05,2.7022948899999997e-05,74703.0,59249.0,15454.0,0.682784,-0.667,1,946685538,946685533,5,0.754,4,1,1,1,1,1,00fa461b1ec081f301dfbe6d898c6702e601dd90ac37163fef85a482edd53161,0,2,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,224,19,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m2,m2,1,0,1,2,3.52,4.117,0.597,0.5969,0.597,1.72085019e-05,1.80135831e-05,74703.0,59249.0,15454.0,0.682784,-0.833,0,946685542,946685538,4,-0.117,4,0,1,1,1,1,00258c613c552a61a47c9fc8254c3c4353e012f20124c4f489cea0c1cf58304c,0,5,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,225,19,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m2,m2,1,0,1,2,3.49,3.879,0.389,0.3896,0.389,1.72499693e-05,8.527423600000002e-06,74703.0,59249.0,15454.0,0.682784,-0.917,1,946685546,946685542,4,0.121,3,1,1,1,1,1,00db2bc584cf81f7d482255ae76a07eb1502cf7b1a3f3c4debebbccbb01253b8,0,1,4,1,0
run4-tbt-3s,1,regionale,3,none,true,12,226,19,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.005,3.005,0.363,0.3635,0.0,1.09025819e-05,4.2798748999999995e-06,74703.0,23697.0,51006.0,0.682784,-0.833,1,946685550,946685546,4,0.995,3,1,1,1,0,0,,0,3,5,1,0
run4-tbt-3s,1,regionale,3,none,true,12,227,19,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.931,1.931,2.256,2.2555,0.0,2.97534833e-06,3.743599287e-05,74703.0,23697.0,51006.0,0.682784,-0.833,1,946685552,946685550,2,0.069,1,1,1,1,0,0,,0,1,6,1,0
run4-tbt-3s,1,regionale,3,none,true,12,228,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.615,2.615,0.6,0.5997,0.0,7.20318463e-06,5.60974037e-06,74703.0,23697.0,51006.0,0.682784,-0.667,1,946685555,946685552,3,0.385,2,1,1,1,0,0,,0,1,7,1,0
run4-tbt-3s,1,regionale,3,none,true,12,229,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.956,2.956,1.072,1.0725,0.0,1.00973349e-05,1.9111043e-05,74703.0,23697.0,51006.0,0.682784,-0.667,1,946685558,946685555,3,0.044,2,1,1,1,0,0,,0,3,8,1,0
run4-tbt-3s,1,regionale,3,none,true,12,230,20,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,3.061,3.061,0.268,0.2687,0.0,1.09634258e-05,3.040525199999999e-06,74703.0,59249.0,15454.0,0.206873,-0.583,1,946685563,946685558,5,1.939,3,2,1,1,1,1,0052b2916d47a773270827bf958fa11f106ea67a7ad09d234a7733389a3677a3,0,7,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,231,20,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,2.194,2.194,2.085,2.0849,0.0,4.42443961e-06,4.5727127190000005e-05,74703.0,59249.0,15454.0,0.206873,-0.75,1,946685565,946685563,2,-0.194,2,0,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,232,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.511,1.511,2.862,2.8613,0.0,5.83765517e-07,7.4831581783e-05,74703.0,23697.0,51006.0,0.682784,-0.583,1,946685568,946685565,3,1.489,1,2,1,1,0,0,,0,2,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,233,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.388,3.388,0.663,0.6624,0.0,1.45516942e-05,1.4238110699999999e-05,74703.0,23697.0,51006.0,0.682784,-0.5,1,946685573,946685568,5,1.612,3,2,1,1,0,0,,0,4,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,234,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.008,2.008,0.587,0.5868,0.0,3.2180863e-06,3.8288561899999996e-06,74703.0,23697.0,51006.0,0.682784,-0.667,1,946685575,946685573,2,-0.008,2,0,1,1,0,0,,0,3,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,235,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m2,m2,1,0,1,2,3.048,3.661,0.613,0.6137,0.613,1.0107923e-05,7.6718459e-06,78826.0,60746.0,18080.0,0.666062,-0.5,1,946685579,946685575,4,0.339,3,1,1,1,1,1,00d851e9e472ade5b6a547bb1d655d62232f6bb208ed732f9eafeff4de49572a,0,1,4,1,0
run4-tbt-3s,1,regionale,3,none,true,12,236,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.849,3.849,0.25,0.25,0.0,2.11129112e-05,7.357159200000002e-06,78826.0,26323.0,52503.0,0.666062,-0.417,1,946685584,946685579,5,1.151,3,2,1,1,1,1,008ce896a053352225dafaafa222c74722e17bf4107012b90e8f0893f2d3fdba,0,3,5,1,0
run4-tbt-3s,1,regionale,3,none,true,12,237,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.641,1.641,2.713,2.7129,0.0,1.06095047e-06,5.1827562829999997e-05,78826.0,26323.0,52503.0,0.666062,-0.5,1,946685586,946685584,2,0.359,1,1,1,1,0,0,,0,2,6,1,0
run4-tbt-3s,1,regionale,3,none,true,12,238,20,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,4.216,4.216,0.119,0.119,0.0,3.33257452e-05,1.0090495600000004e-05,78826.0,26323.0,52503.0,0.666062,-0.333,1,946685590,946685586,4,-0.216,4,0,1,1,0,0,,0,4,7,1,0
run4-tbt-3s,1,regionale,3,none,true,12,239,20,1,3,3,1,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1,m2,m2,1,0,1,2,2.914,3.264,0.35,0.3494,0.35,8.63351947e-06,3.3161264300000007e-06,78826.0,60746.0,18080.0,0.104572,-0.333,1,946685594,946685590,4,0.736,3,1,1,1,1,1,005e95e159ca55b31e01cfd3471679b9a895c270e8ca54c741cd63c943447241,0,1,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,240,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.554,2.554,0.767,0.768,0.0,6.15693717e-06,7.01815433e-06,78826.0,26323.0,52503.0,0.666062,-0.5,0,946685598,946685594,4,1.446,2,2,1,1,0,0,,0,3,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,241,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.429,1.429,2.936,2.9356,0.0,1.96169019e-07,6.4417689481e-05,78826.0,26323.0,52503.0,0.666062,-0.583,1,946685600,946685598,2,0.571,1,1,1,1,0,0,,0,5,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,242,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.692,1.692,2.339,2.3389,0.0,1.29835301e-06,2.527568989e-05,78826.0,26323.0,52503.0,0.666062,-0.5,1,946685603,946685600,3,1.308,1,2,1,1,0,0,,0,1,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,243,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.766,3.766,0.22,0.2205,0.0,1.90640174e-05,5.083915700000003e-06,78826.0,26323.0,52503.0,0.666062,-0.333,1,946685607,946685603,4,0.234,3,1,1,1,0,0,,0,3,4,1,0
run4-tbt-3s,1,regionale,3,none,true,12,244,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.323,3.323,0.793,0.7927,0.0,1.29962482e-05,1.68977123e-05,78826.0,26323.0,52503.0,0.666062,-0.5,1,946685611,946685607,4,0.677,3,1,1,1,0,0,,0,2,5,1,0
run4-tbt-3s,1,regionale,3,none,true,12,245,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m3,m3,1,0,1,3,3.637,4.369,0.618,0.6172,0.732,1.7655993e-05,2.22884871e-05,78826.0,70583.0,8243.0,0.666062,-0.583,1,946685616,946685611,5,0.631,4,1,1,1,0,0,,0,3,6,1,0
run4-tbt-3s,1,regionale,3,none,true,12,246,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.391,3.391,0.67,0.6697,0.0,1.40398947e-05,1.42660601e-05,78826.0,26323.0,52503.0,0.666062,-0.583,1,946685620,946685616,4,0.609,3,1,1,1,0,0,,0,7,7,1,0
run4-tbt-3s,1,regionale,3,none,true,12,247,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.417,3.417,0.926,0.926,0.0,1.7103761e-05,7.23712475e-05,68310.0,23906.0,44404.0,0.650037,-0.75,1,946685625,946685620,5,1.583,3,2,1,1,0,0,,0,3,8,1,0
run4-tbt-3s,1,regionale,3,none,true,12,248,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m2,m2,1,0,1,2,2.614,3.261,0.647,0.6473,0.647,8.1475548e-06,6.9145127e-06,68310.0,50230.0,18080.0,0.650037,-0.833,1,946685628,946685625,3,-0.261,3,0,1,1,0,0,,0,1,9,1,0
run4-tbt-3s,1,regionale,3,none,true,12,249,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m3,m3,1,0,1,2,3.937,4.179,0.242,0.2424,0.242,2.8438195e-05,1.21396653e-05,68310.0,62484.0,5826.0,0.650037,-0.667,1,946685632,946685628,4,-0.179,4,0,1,1,0,0,,0,3,10,1,0
run4-tbt-3s,1,regionale,3,none,true,12,250,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.35,1.35,2.514,2.5148,0.0,8.03852687e-08,2.7091484531300003e-05,68310.0,23906.0,44404.0,0.650037,-0.833,1,946685635,946685632,3,1.65,1,2,1,1,0,0,,0,1,11,1,0
run4-tbt-3s,1,regionale,3,none,true,12,251,21,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.566,2.566,1.36,1.36,0.0,7.61087856e-06,2.1044513139999998e-05,68310.0,23906.0,44404.0,0.650037,-0.75,1,946685638,946685635,3,0.434,2,1,1,1,0,0,,0,3,12,1,0
run4-tbt-3s,1,regionale,3,none,true,12,252,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.369,3.369,0.997,0.9974,0.0,1.61123328e-05,0.0001088110572,68310.0,23906.0,44404.0,0.650037,-0.667,1,946685642,946685638,4,0.631,3,1,1,1,1,1,005b7605ff04cc134800a0468afa94c6896bf44d066d47b87139b91ad5c429ea,0,3,13,1,0
run4-tbt-3s,1,regionale,3,none,true,12,253,22,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,1.917,1.917,2.283,2.2822,0.0,2.96975604e-06,3.930990886e-05,68310.0,50230.0,18080.0,0.264676,-0.667,0,946685645,946685642,3,1.083,1,2,1,1,0,0,,0,3,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,254,22,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,2.124,2.124,0.174,0.1731,0.0,4.37072471e-06,1.18569877e-06,68310.0,50230.0,18080.0,0.264676,-0.75,1,946685647,946685645,2,-0.124,2,0,1,1,0,0,,0,1,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,255,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.525,2.525,1.404,1.4038,0.0,7.14219691e-06,2.102457519e-05,68310.0,23906.0,44404.0,0.650037,-0.667,1,946685651,946685647,4,1.475,2,2,1,1,0,0,,0,4,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,256,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.481,1.481,1.1,1.0994,0.0,5.70773803e-07,7.0226478670000004e-06,68310.0,23906.0,44404.0,0.650037,-0.667,1,946685653,946685651,2,0.519,1,1,1,1,0,0,,0,4,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,257,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.465,1.465,0.54,0.5397,0.0,3.21850085e-07,2.974829985e-06,68310.0,23906.0,44404.0,0.650037,-0.5,1,946685656,946685653,3,1.535,1,2,1,1,0,0,,0,1,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,258,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m2,m2,1,0,1,2,4.237,4.325,0.088,0.0885,0.088,3.99041368e-05,8.756291099999996e-06,68310.0,50230.0,18080.0,0.650037,-0.333,1,946685660,946685656,4,-0.325,4,0,1,1,0,0,,0,5,4,1,0
run4-tbt-3s,1,regionale,3,none,true,12,259,22,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,3.158,3.158,0.496,0.4963,0.0,1.14830877e-05,6.615862e-06,74476.0,59042.0,15434.0,0.207235,-0.333,1,946685664,946685660,4,0.842,3,1,1,1,0,0,,0,3,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,260,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.462,3.462,0.977,0.9767,0.0,1.49149886e-05,6.01641238e-05,74476.0,21973.0,52503.0,0.704965,-0.25,1,946685669,946685664,5,1.538,3,2,1,1,0,0,,0,5,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,261,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.763,1.763,2.645,2.6448,0.0,1.64908254e-06,7.707889105999999e-05,74476.0,21973.0,52503.0,0.704965,-0.417,1,946685671,946685669,2,0.237,1,1,1,1,0,0,,0,1,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,262,22,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,2.971,2.971,0.519,0.5187,0.0,9.50015267e-06,5.8012005300000005e-06,74476.0,59042.0,15434.0,0.207235,-0.25,1,946685675,946685671,4,1.029,2,2,1,1,0,0,,0,1,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,263,22,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,3.843,3.843,0.59,0.5895,0.0,2.18384122e-05,9.662985179999999e-05,74476.0,21973.0,52503.0,0.704965,-0.333,1,946685680,946685675,5,1.157,3,2,1,1,0,0,,0,2,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,264,23,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m2,m2,1,0,1,2,3.62,4.189,0.569,0.5687,0.569,1.80841826e-05,1.7528424600000002e-05,74476.0,59042.0,15434.0,0.704965,-0.5,1,946685684,946685680,4,-0.189,4,0,1,1,0,0,,0,5,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,265,23,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.438,2.438,0.088,0.0879,0.0,5.70129285e-06,6.150050799999998e-07,74476.0,21973.0,52503.0,0.704965,-0.5,1,946685688,946685684,4,1.562,2,2,1,1,0,0,,0,1,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,266,23,1,3,3,1,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1,m2,m2,1,1,0,1,1.914,1.914,1.651,1.6509,0.0,2.61547771e-06,1.483191769e-05,74476.0,59042.0,15434.0,0.207235,-0.583,1,946685690,946685688,2,0.086,1,1,1,1,0,0,,0,5,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,267,23,1,3,3,1,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1,m3,m3,1,1,0,1,3.053,3.053,0.282,0.2816,0.0,1.09186552e-05,3.1940875000000013e-06,74476.0,67937.0,6539.0,0.0878,-0.583,1,946685694,946685690,4,0.947,3,1,1,1,1,1,00a48dacf59ca59d8a866d436c681e68792667bd8ed0ba13f3b70eada4a2c892,0,3,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,268,23,1,3,3,1,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1,m1,m1,1,0,1,2,3.813,4.208,0.395,0.3947,0.395,2.22959882e-05,1.58272617e-05,74476.0,21973.0,52503.0,0.0878,-0.583,0,946685699,946685694,5,0.792,4,1,1,1,1,1,00f29fb68b3054c74bf2209744de0c276f17e442ada4e04e478949451d76f72c,0,1,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,269,23,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.659,1.659,2.674,2.6739,0.0,1.54302952e-06,0.00011727489747999999,74476.0,21973.0,52503.0,0.704965,-0.833,1,946685702,946685699,3,1.341,1,2,1,1,0,0,,0,4,1,0,0
run4-tbt-3s,1,regionale,3,none,true,12,270,23,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,2.194,2.194,1.834,1.8344,0.0,4.53715347e-06,2.6140437329999997e-05,74476.0,21973.0,52503.0,0.704965,-0.833,1,946685704,946685702,2,-0.194,2,0,1,1,0,0,,0,4,2,1,0
run4-tbt-3s,1,regionale,3,none,true,12,271,23,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,4.158,4.158,0.201,0.201,0.0,3.91235921e-05,4.8074189400000004e-05,68101.0,23697.0,44404.0,0.652032,-0.667,1,946685708,946685704,4,-0.158,4,0,1,1,0,0,,0,3,3,1,0
run4-tbt-3s,1,regionale,3,none,true,12,272,23,1,3,3,1,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1,m1,m1,1,1,0,1,1.882,1.882,0.007,0.0066,0.0,2.7681112e-06,3.90117499999996e-08,68101.0,23697.0,44404.0,0.652032,-0.667,1,946685711,946685708,3,1.118,1,2,1,1,1,1,002c17b0ac7ab931ab949895f79c3d7cfc3abdf02752eb20953b4af6c01d8ba2,0,1,4,1,0
