experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run4-tbt-3s,1,regionale,3,none,true,12,42,1,492,503,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,13.0,20,82.434202,0.321797,23.0273,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,509,8243,,,,0.0,1.0,,,66604.0,0.123761,0,12
run4-tbt-3s,1,regionale,3,none,true,12,42,1,492,503,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,13.0,20,429.066288,1.674939,101.3989,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,43947,510,509,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,66604.0,0.644211,12,12
run4-tbt-3s,1,regionale,3,none,true,12,42,1,492,503,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,20,154.536984,0.603264,64.4797,0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,510,509,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,66604.0,0.232028,0,12
run4-tbt-3s,1,regionale,3,none,true,12,43,1,504,515,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,24,58.264202,0.259258,18.3977,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,522,521,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,76409.0,0.076248,0,12
run4-tbt-3s,1,regionale,3,none,true,12,43,1,504,515,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,24,525.030384,2.33623,101.1442,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,42907,522,521,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,76409.0,0.687131,9,12
run4-tbt-3s,1,regionale,3,none,true,12,43,1,504,515,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,24,180.80118,0.804512,25.684,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,522,521,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,76409.0,0.236621,3,12
run4-tbt-3s,1,regionale,3,none,true,12,44,0,516,527,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,21,65.387101,0.265251,14.7091,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,5826,,533,6539,,,,0.0,1.0,,,76409.0,0.076248,0,12
run4-tbt-3s,1,regionale,3,none,true,12,44,0,516,527,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,21,444.039288,1.801304,100.9789,0.0,0.0,1.0,1.0,1.0,444.039288,44404,,52503,,533,44404,,,,0.0,1.0,,,76409.0,0.687131,12,12
run4-tbt-3s,1,regionale,3,none,true,12,44,0,516,527,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,14.0,21,180.80118,0.733444,70.2779,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,,18080,,533,18080,,,,0.0,1.0,,,76409.0,0.236621,0,12
run4-tbt-3s,1,regionale,3,none,true,12,45,0,528,539,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,7,58.264202,0.299438,11.7312,0.0,0.0,1.0,1.0,1.0,58.264202,5826,,,,545,8243,,,,0.0,1.0,,,76409.0,0.076248,0,4
run4-tbt-3s,1,regionale,3,none,true,12,45,0,528,539,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,1,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,7,358.479288,1.842335,101.2047,0.0,0.0,1.0,1.0,1.0,358.479288,35848,,,,545,44404,,,,0.0,1.0,,,76409.0,0.687131,2,4
run4-tbt-3s,1,regionale,3,none,true,12,45,0,528,539,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,7,128.076984,0.658227,28.1219,-0.0,-0.0,1.0,1.0,1.0,128.076984,12808,,,,545,12808,,,,0.0,1.0,,,76409.0,0.236621,2,4
