run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run5-tbt-2s/intercontinentale,intercontinentale,2,272,23,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3091,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,272,23,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.9598,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.3493,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,279,24,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.0,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.3493,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,279,24,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.0818,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2675,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,284,24,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2675,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,284,24,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.3656,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.9019,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,290,25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.2688,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.1707,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,290,25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.8622,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3085,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,296,25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3085,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,296,25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.3502,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.9583,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,302,26,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.3696,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.3279,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,302,26,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-101.0115,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3164,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,308,26,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3164,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,308,26,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.337,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.9794,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,313,27,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.0,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.9794,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,313,27,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.6804,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.299,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,319,27,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.299,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,319,27,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.4124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.8866,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,327,28,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.6326,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.5192,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,327,28,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-101.1932,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.326,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,329,28,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.326,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,329,28,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.7384,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.5876,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,339,29,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.6978,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.2854,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,339,29,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.9711,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3143,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,342,29,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3143,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,342,29,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.8482,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.4661,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.4248,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.8909,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.5964,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2945,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,354,30,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2945,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,354,30,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-100.3576,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",6.9369,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,363,31,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.6676,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.6045,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,363,31,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.3243,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2802,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,367,31,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2802,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,367,31,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.8478,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.4324,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,375,32,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.6986,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.131,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,375,32,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.8244,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3066,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,378,32,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3066,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,378,32,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.8212,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.4854,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,386,33,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.0558,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.5412,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,386,33,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.2641,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2771,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,391,33,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2771,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,391,33,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.904,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.3731,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.481,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.8541,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.5614,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2927,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,403,34,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2927,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,403,34,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.3632,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.9295,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,411,35,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.4368,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.3663,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,411,35,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-101.048,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3183,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3183,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.4096,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.9087,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,423,36,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.5382,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.4469,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,423,36,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-101.1246,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3223,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,428,36,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3223,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,428,36,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.5602,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.7621,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,435,37,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.482,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.2441,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,435,37,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.9319,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3122,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,439,37,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3122,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,439,37,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.498,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.8142,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,447,38,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.1118,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.926,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,447,38,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.6297,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2963,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,453,38,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2963,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,453,38,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.442,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.8543,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,459,39,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.325,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.1793,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,459,39,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.8703,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.309,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,465,39,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.309,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,465,39,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.3922,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.9168,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,470,40,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.213,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.1298,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,470,40,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.8233,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3065,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,477,40,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3065,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,477,40,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.5652,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.7413,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,482,41,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.3144,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.0557,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,482,41,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.7529,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3028,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,488,41,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3028,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,488,41,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.8164,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.4864,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,493,42,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.3248,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.8112,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,493,42,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.5206,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2906,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,499,42,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2906,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,499,42,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.3358,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.9548,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,99.3484,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.3032,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.038,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2652,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,511,43,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2652,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,511,43,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.5532,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.712,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.4936,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.2056,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.8953,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3103,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,522,44,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.3103,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,522,44,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-100.4144,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",6.8959,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,529,45,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.1122,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.0081,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,529,45,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-99.7577,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2504,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.2504,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.508,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.7424,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,541,46,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,100.1176,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.86,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,541,46,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.567,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.293,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.293,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,-99.8878,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.4052,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.4052,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,0.118,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,107.5232,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.247,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.2762,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,0.2586,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.5348,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,refill,100.0,admin,rifornimento sotto soglia,107.5348,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,0.6144,rete (fee di blocco),residuo verso il saldo che il nodo stesso ha letto subito prima di spendere: chiude lo scarto fra le due fonti di saldo,108.1492,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,reconcile,-100.8417,treasury,riconciliazione al treasury: e' la R_k dell'epoca (Def. 6.7),7.3075,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,fee,0.2882,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",7.5957,,1
