run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run2-tbt-10s/intercontinentale,intercontinentale,10,128,11,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.2558,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,132,12,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.0878,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,134,12,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.92,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,137,12,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.808,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,140,12,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.6402,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,144,13,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.5284,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,146,13,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.3604,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,149,13,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.2482,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,152,13,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.0796,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,155,13,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.9674,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,157,14,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.799,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,159,14,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.6306,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,162,14,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.5184,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,166,14,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.3498,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,169,15,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.2374,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,171,15,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.069,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,174,15,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.9566,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,177,15,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.788,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,180,16,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.6758,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,183,16,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.5072,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,186,16,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.3386,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,189,16,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.2264,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,192,17,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.0582,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,195,17,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.9458,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,198,17,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7774,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,200,17,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.6652,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,203,17,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.4966,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,206,18,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.328,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,209,18,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.2158,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,211,18,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.0476,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,214,18,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.9352,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,218,19,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.767,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,221,19,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.6546,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,223,19,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.4862,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,227,19,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.374,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,229,20,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.2056,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,232,20,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.0374,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,235,20,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.925,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,238,20,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.7564,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,241,21,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.644,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,245,21,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.4754,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,248,21,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.3632,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,251,21,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.195,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,254,22,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.0826,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,256,22,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.9142,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,258,22,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.7456,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,261,22,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.6334,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,265,23,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.465,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,267,23,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.3528,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,270,23,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.1844,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,272,23,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.072,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,275,23,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.9038,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,278,24,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.7914,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,280,24,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.6232,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,282,24,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.4548,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,285,24,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.3424,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,288,25,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.1738,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,291,25,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.0614,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,293,25,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.8928,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,296,25,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.7808,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,299,25,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.6126,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,303,26,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.5002,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,305,26,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.3318,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,308,26,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.1632,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,310,26,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.0512,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,313,27,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.8828,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,316,27,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.7706,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,319,27,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.6022,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,322,27,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.49,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,325,28,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.3216,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,327,28,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,0.4494,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",85.2094,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,328,28,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.2094,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,331,28,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.0408,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,335,28,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",84.8722,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,337,29,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",84.76,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,6,1,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,init,100.0,admin,dotazione iniziale,100.0,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,34,3,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,fee,-0.1958,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8042,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,37,4,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,fee,-0.0852,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.719,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,40,4,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,fee,-0.111,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.608,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,43,4,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.4968,,1
run2-tbt-10s/intercontinentale,intercontinentale,10,46,4,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3856,,1
