height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
194,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,2.88993965e-05,4.029,4.029,2000-01-01 00:10:25,0,run/data/m1/debug.log,10589
194,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,7.4412315e-05,4.340,4.340,2000-01-01 00:10:24,0,run/data/m2/debug.log,4074
194,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.52240858e-05,4.346,4.346,2000-01-01 00:10:25,0,run/data/m3/debug.log,4250
195,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.49746227e-05,3.374,3.374,2000-01-01 00:10:30,0,run/data/m1/debug.log,10605
195,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,4.31204476e-05,4.210,4.210,2000-01-01 00:10:28,0,run/data/m2/debug.log,4276
195,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,5.46734569e-05,4.273,4.273,2000-01-01 00:10:29,0,run/data/m3/debug.log,4265
196,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,2.32296608e-05,3.802,3.802,2000-01-01 00:10:34,0,run/data/m1/debug.log,10623
196,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,5.72510071e-05,4.264,4.264,2000-01-01 00:10:33,0,run/data/m2/debug.log,4779
196,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,9.65154159e-05,4.298,4.298,2000-01-01 00:10:33,0,run/data/m3/debug.log,4284
197,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,6.41063815e-07,1.462,1.462,2000-01-01 00:10:38,0,run/data/m1/debug.log,10638
197,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2.82386396e-05,3.979,3.979,2000-01-01 00:10:37,0,run/data/m2/debug.log,5238
197,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.25730835e-05,4.312,4.312,2000-01-01 00:10:38,0,run/data/m3/debug.log,4299
198,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,2.17585031e-05,3.742,3.742,2000-01-01 00:10:41,0,run/data/m1/debug.log,11174
198,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,4.43058247e-05,4.202,4.202,2000-01-01 00:10:42,0,run/data/m2/debug.log,5253
198,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,6.67003197e-05,4.283,4.283,2000-01-01 00:10:42,0,run/data/m3/debug.log,4314
199,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,3.13081677e-05,3.946,3.946,2000-01-01 00:10:45,0,run/data/m1/debug.log,11429
199,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1.85381881e-05,3.461,3.461,2000-01-01 00:10:46,0,run/data/m2/debug.log,5272
199,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000173854013,4.283,4.283,2000-01-01 00:10:47,0,run/data/m3/debug.log,4334
200,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.68894619e-05,3.361,3.361,2000-01-01 00:10:50,0,run/data/m1/debug.log,11603
200,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,6.48941508e-06,2.376,2.376,2000-01-01 00:10:50,0,run/data/m2/debug.log,5287
200,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,9.37221695e-05,4.279,4.279,2000-01-01 00:10:51,0,run/data/m3/debug.log,4349
201,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,6.03688678e-06,2.315,2.315,2000-01-01 00:10:54,0,run/data/m1/debug.log,11685
201,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2.41435707e-05,3.727,3.727,2000-01-01 00:10:54,0,run/data/m2/debug.log,5538
201,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000131022108,4.283,4.283,2000-01-01 00:10:54,0,run/data/m3/debug.log,4380
202,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,5.20170777e-07,1.374,1.374,2000-01-01 00:10:57,0,run/data/m1/debug.log,11821
202,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,5.21092005e-05,4.188,4.188,2000-01-01 00:10:58,0,run/data/m2/debug.log,5573
202,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000270975604,4.267,4.267,2000-01-01 00:10:59,0,run/data/m3/debug.log,4399
203,17,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,3.9265674e-05,4.123,4.123,2000-01-01 00:10:59,0,run/data/m1/debug.log,12004
203,17,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1.67105836e-05,3.382,3.382,2000-01-01 00:11:00,0,run/data/m2/debug.log,5588
203,17,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000694743224,4.317,4.317,2000-01-01 00:11:01,0,run/data/m3/debug.log,4414
204,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.01897389e-05,2.810,2.810,2000-01-01 00:11:04,0,run/data/m1/debug.log,12419
204,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,4.66741469e-05,4.168,4.168,2000-01-01 00:11:05,0,run/data/m2/debug.log,5603
204,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000398161582,4.283,4.283,2000-01-01 00:11:05,0,run/data/m3/debug.log,4429
205,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.78238652e-05,3.452,3.452,2000-01-01 00:11:07,0,run/data/m1/debug.log,12547
205,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000153933733,4.317,4.317,2000-01-01 00:11:08,0,run/data/m2/debug.log,5618
205,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1.96064622e-05,3.553,3.553,2000-01-01 00:11:09,0,run/data/m3/debug.log,4444
206,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,7.13288007e-06,2.477,2.477,2000-01-01 00:11:12,0,run/data/m1/debug.log,12680
206,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,8.6173544e-06,2.656,2.656,2000-01-01 00:11:12,0,run/data/m2/debug.log,5634
206,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,6.19134118e-06,2.353,2.353,2000-01-01 00:11:13,0,run/data/m3/debug.log,4460
207,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.27592002e-05,3.086,3.086,2000-01-01 00:11:15,0,run/data/m1/debug.log,12867
207,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2.01690667e-05,3.583,3.583,2000-01-01 00:11:16,0,run/data/m2/debug.log,5649
207,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000145675296,4.317,4.317,2000-01-01 00:11:16,0,run/data/m3/debug.log,4475
208,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,4.03989563e-06,2.087,2.087,2000-01-01 00:11:18,0,run/data/m1/debug.log,12971
208,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2.5467428e-06,1.839,1.839,2000-01-01 00:11:19,0,run/data/m2/debug.log,5664
208,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,3.09031299e-05,4.003,4.003,2000-01-01 00:11:20,0,run/data/m3/debug.log,4490
209,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.85749688e-05,3.563,3.563,2000-01-01 00:11:20,0,run/data/m1/debug.log,13006
209,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000110425825,4.382,4.382,2000-01-01 00:11:21,0,run/data/m2/debug.log,5679
209,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,7.12344594e-05,4.363,4.363,2000-01-01 00:11:22,0,run/data/m3/debug.log,4505
210,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.54383546e-05,3.346,3.346,2000-01-01 00:11:25,0,run/data/m1/debug.log,13214
210,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,3.09929126e-05,4.022,4.022,2000-01-01 00:11:26,0,run/data/m2/debug.log,5694
210,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,5.13575205e-05,4.283,4.283,2000-01-01 00:11:26,0,run/data/m3/debug.log,4520
211,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,4.75913246e-07,1.475,1.475,2000-01-01 00:11:29,0,run/data/m1/debug.log,13869
211,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000133764409,4.367,4.367,2000-01-01 00:11:30,0,run/data/m2/debug.log,5714
211,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.00022533576,4.367,4.367,2000-01-01 00:11:31,0,run/data/m3/debug.log,4540
212,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,3.82894227e-05,4.259,4.259,2000-01-01 00:11:31,0,run/data/m1/debug.log,14174
212,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000116046499,4.416,4.416,2000-01-01 00:11:32,0,run/data/m2/debug.log,5729
212,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.00029875796,4.417,4.417,2000-01-01 00:11:33,0,run/data/m3/debug.log,4555
213,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,6.64146391e-06,2.600,2.600,2000-01-01 00:11:36,0,run/data/m1/debug.log,14234
213,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,5.15407847e-05,4.343,4.343,2000-01-01 00:11:37,0,run/data/m2/debug.log,5744
213,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.40065004e-05,4.395,4.395,2000-01-01 00:11:37,0,run/data/m3/debug.log,4570
214,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,2.16021493e-06,1.859,1.859,2000-01-01 00:11:39,0,run/data/m1/debug.log,14613
214,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,9.92541562e-05,4.399,4.399,2000-01-01 00:11:40,0,run/data/m2/debug.log,5759
214,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000214336001,4.400,4.400,2000-01-01 00:11:41,0,run/data/m3/debug.log,4585
215,18,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.7721719e-05,3.633,3.633,2000-01-01 00:11:41,0,run/data/m1/debug.log,15285
215,18,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,5.9717145e-05,4.370,4.370,2000-01-01 00:11:42,0,run/data/m2/debug.log,5774
215,18,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,5.34511414e-05,4.351,4.351,2000-01-01 00:11:43,0,run/data/m3/debug.log,4600
216,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,3.69769032e-05,4.226,4.226,2000-01-01 00:11:46,0,run/data/m1/debug.log,15322
216,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,6.31729775e-05,4.377,4.377,2000-01-01 00:11:47,0,run/data/m2/debug.log,5789
216,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,3.20133268e-05,4.144,4.144,2000-01-01 00:11:47,0,run/data/m3/debug.log,4615
217,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,2.22748882e-05,3.843,3.843,2000-01-01 00:11:50,0,run/data/m1/debug.log,15913
217,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,6.35304914e-06,2.543,2.543,2000-01-01 00:11:51,0,run/data/m2/debug.log,5804
217,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000134507943,4.383,4.383,2000-01-01 00:11:52,0,run/data/m3/debug.log,4630
218,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,9.17042493e-06,2.918,2.918,2000-01-01 00:11:55,0,run/data/m1/debug.log,15928
218,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000190525479,4.400,4.400,2000-01-01 00:11:54,0,run/data/m2/debug.log,6109
218,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.3932064e-05,4.395,4.395,2000-01-01 00:11:55,0,run/data/m3/debug.log,4645
219,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.28459637e-05,3.267,3.267,2000-01-01 00:11:58,0,run/data/m1/debug.log,16099
219,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,4.63273112e-05,4.298,4.298,2000-01-01 00:11:59,0,run/data/m2/debug.log,6124
219,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000120193984,4.383,4.383,2000-01-01 00:11:59,0,run/data/m3/debug.log,4660
220,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.36868474e-05,3.337,3.337,2000-01-01 00:12:01,0,run/data/m1/debug.log,17555
220,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,6.93294601e-06,2.623,2.623,2000-01-01 00:12:02,0,run/data/m2/debug.log,6140
220,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,2.32708475e-05,3.883,3.883,2000-01-01 00:12:03,0,run/data/m3/debug.log,4676
221,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,7.45254872e-06,2.642,2.642,2000-01-01 00:12:06,0,run/data/m1/debug.log,17585
221,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,5.39278378e-05,4.303,4.303,2000-01-01 00:12:05,0,run/data/m2/debug.log,6463
221,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,2.60063498e-05,3.944,3.944,2000-01-01 00:12:06,0,run/data/m3/debug.log,4691
222,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,4.70681044e-06,2.278,2.278,2000-01-01 00:12:09,0,run/data/m1/debug.log,17730
222,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,8.61997952e-05,4.363,4.363,2000-01-01 00:12:10,0,run/data/m2/debug.log,6503
222,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,5.78969178e-05,4.332,4.332,2000-01-01 00:12:10,0,run/data/m3/debug.log,4726
223,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,4.76123722e-06,2.264,2.264,2000-01-01 00:12:12,0,run/data/m1/debug.log,17970
223,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1.37023207e-05,3.280,3.280,2000-01-01 00:12:13,0,run/data/m2/debug.log,6518
223,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,6.67633144e-05,4.360,4.360,2000-01-01 00:12:14,0,run/data/m3/debug.log,4746
224,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,8.8312564e-06,2.799,2.799,2000-01-01 00:12:16,0,run/data/m1/debug.log,18078
224,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,6.41752156e-06,2.493,2.493,2000-01-01 00:12:16,0,run/data/m2/debug.log,6533
224,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.50259158e-05,4.345,4.345,2000-01-01 00:12:17,0,run/data/m3/debug.log,4761
225,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,5.83786085e-05,4.345,4.345,2000-01-01 00:12:19,0,run/data/m1/debug.log,18324
225,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2.7092935e-06,1.933,1.933,2000-01-01 00:12:20,0,run/data/m2/debug.log,6548
225,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000152150692,4.383,4.383,2000-01-01 00:12:20,0,run/data/m3/debug.log,4776
226,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.79420995e-07,1.423,1.423,2000-01-01 00:12:22,0,run/data/m1/debug.log,18339
226,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000217041475,4.383,4.383,2000-01-01 00:12:22,0,run/data/m2/debug.log,6625
226,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.00026742605,4.383,4.383,2000-01-01 00:12:22,0,run/data/m3/debug.log,4791
227,19,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.24366722e-05,3.199,3.199,2000-01-01 00:12:24,0,run/data/m1/debug.log,18586
227,19,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,7.27415984e-06,2.641,2.641,2000-01-01 00:12:25,0,run/data/m2/debug.log,6640
227,19,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000395230275,4.383,4.383,2000-01-01 00:12:26,0,run/data/m3/debug.log,4806
228,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.30364095e-05,3.267,3.267,2000-01-01 00:12:28,0,run/data/m1/debug.log,19408
228,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1.34078734e-05,3.298,3.298,2000-01-01 00:12:28,0,run/data/m2/debug.log,6655
228,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,3.67841916e-06,2.121,2.121,2000-01-01 00:12:29,0,run/data/m3/debug.log,4821
229,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,3.69455229e-07,1.498,1.498,2000-01-01 00:12:31,0,run/data/m1/debug.log,19607
229,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000309678829,4.417,4.417,2000-01-01 00:12:32,0,run/data/m2/debug.log,6673
229,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000132647091,4.417,4.417,2000-01-01 00:12:31,0,run/data/m3/debug.log,5481
230,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,6.0853015e-06,2.546,2.546,2000-01-01 00:12:33,0,run/data/m1/debug.log,20152
230,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000223996285,4.450,4.450,2000-01-01 00:12:34,0,run/data/m2/debug.log,6704
230,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1.64337537e-05,3.571,3.571,2000-01-01 00:12:34,0,run/data/m3/debug.log,5516
231,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,6.81762717e-05,4.448,4.448,2000-01-01 00:12:36,0,run/data/m1/debug.log,20186
231,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000350090271,4.467,4.467,2000-01-01 00:12:37,0,run/data/m2/debug.log,6719
231,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000529001043,4.467,4.467,2000-01-01 00:12:38,0,run/data/m3/debug.log,5531
232,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.28306005e-05,3.266,3.266,2000-01-01 00:12:42,0,run/data/m1/debug.log,20400
232,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1.42989716e-05,3.386,3.386,2000-01-01 00:12:43,0,run/data/m2/debug.log,6735
232,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000474947401,4.417,4.417,2000-01-01 00:12:43,0,run/data/m3/debug.log,5547
233,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.41169419e-05,3.405,3.405,2000-01-01 00:12:45,0,run/data/m1/debug.log,20747
233,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,3.30437651e-05,4.196,4.196,2000-01-01 00:12:46,0,run/data/m2/debug.log,6750
233,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,2.53366069e-05,3.998,3.998,2000-01-01 00:12:47,0,run/data/m3/debug.log,5562
234,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,3.06038466e-06,2.030,2.030,2000-01-01 00:12:50,0,run/data/m1/debug.log,20842
234,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,4.3664206e-06,2.252,2.252,2000-01-01 00:12:50,0,run/data/m2/debug.log,6765
234,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.91017558e-05,4.413,4.413,2000-01-01 00:12:51,0,run/data/m3/debug.log,5577
235,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.83165588e-06,1.798,1.798,2000-01-01 00:12:52,0,run/data/m1/debug.log,21198
235,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1.85805248e-05,3.627,3.627,2000-01-01 00:12:53,0,run/data/m2/debug.log,6785
235,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.99880789e-06,2.846,2.846,2000-01-01 00:12:53,0,run/data/m3/debug.log,5596
236,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,9.29418129e-06,2.912,2.912,2000-01-01 00:12:54,0,run/data/m1/debug.log,21515
236,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,7.4241807e-05,4.451,4.451,2000-01-01 00:12:55,0,run/data/m2/debug.log,6800
236,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,7.7796789e-05,4.454,4.454,2000-01-01 00:12:55,0,run/data/m3/debug.log,5611
237,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,5.69201197e-05,4.413,4.413,2000-01-01 00:12:57,0,run/data/m1/debug.log,21533
237,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1.28687845e-05,3.259,3.259,2000-01-01 00:12:58,0,run/data/m2/debug.log,6815
237,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000402763878,4.467,4.467,2000-01-01 00:12:59,0,run/data/m3/debug.log,5626
238,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,5.92561875e-05,4.405,4.405,2000-01-01 00:13:02,0,run/data/m1/debug.log,21548
238,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,5.77938338e-06,2.457,2.457,2000-01-01 00:13:01,0,run/data/m2/debug.log,6969
238,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1.65360026e-05,3.518,3.518,2000-01-01 00:13:02,0,run/data/m3/debug.log,5641
239,20,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,2.83911196e-05,4.014,4.014,2000-01-01 00:13:05,0,run/data/m1/debug.log,21563
239,20,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,9.31149491e-06,2.864,2.864,2000-01-01 00:13:05,0,run/data/m2/debug.log,7228
239,20,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1.85005339e-05,3.606,3.606,2000-01-01 00:13:05,0,run/data/m3/debug.log,5656
240,21,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.55146507e-05,3.432,3.432,2000-01-01 00:13:10,0,run/data/m1/debug.log,21578
240,21,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2.4271983e-05,3.894,3.894,2000-01-01 00:13:08,0,run/data/m2/debug.log,7983
240,21,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1.01032719e-05,2.965,2.965,2000-01-01 00:13:09,0,run/data/m3/debug.log,5671
241,21,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,2.80607928e-05,4.004,4.004,2000-01-01 00:13:13,0,run/data/m1/debug.log,21593
241,21,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,3.71074948e-05,4.199,4.199,2000-01-01 00:13:12,0,run/data/m2/debug.log,7998
241,21,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,4.37161889e-05,4.280,4.280,2000-01-01 00:13:12,0,run/data/m3/debug.log,5740
242,21,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1.05588171e-05,2.962,2.962,2000-01-01 00:13:17,0,run/data/m1/debug.log,21624
242,21,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2.09560062e-05,3.685,3.685,2000-01-01 00:13:17,0,run/data/m2/debug.log,8016
242,21,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0.000163347926,4.383,4.383,2000-01-01 00:13:16,0,run/data/m3/debug.log,5939
243,21,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,3.08575887e-06,1.938,1.938,2000-01-01 00:13:21,0,run/data/m1/debug.log,21667
243,21,0,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0.000116960893,4.349,4.349,2000-01-01 00:13:21,0,run/data/m2/debug.log,8068
243,21,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8.60322159e-05,4.343,4.343,2000-01-01 00:13:21,0,run/data/m3/debug.log,6087
