experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run3-tbt-5s,intercontinentale,1,5,none,true,12,16,1,180,191,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,23.0,29,687.012576,3.235031,101.4257,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,63597,198,197,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,97688.0,0.70327,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,17,1,192,203,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,31,231.609672,1.119022,11.8438,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,209,23161,,,,0.0,1.0,,,95208.0,0.243267,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,17,1,192,203,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,31,99.481303,0.480644,6.0897,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,5826,210,209,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,95208.0,0.104487,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,17,1,192,203,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,31,620.99448,3.000334,100.433,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,68701,210,209,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95208.0,0.652246,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,18,1,204,215,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,24.0,30,229.693968,1.160352,64.811,0.0,0.0,1.0,1.0,1.0,229.693968,22969,22969,,222,221,22969,1,229.69,-0.0001,0.0,1.0,22969,22969.0,95016.0,0.241738,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,18,1,204,215,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,30,99.481303,0.502553,4.8475,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,221,9948,,,,0.0,1.0,,,95016.0,0.104698,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,18,1,204,215,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,24.0,30,620.99448,3.137096,101.3283,0.0,0.0,1.0,1.0,1.0,620.99448,62099,,62099,,221,62099,,,,0.0,1.0,,,95016.0,0.653564,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,19,1,216,227,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,26.0,33,231.609672,1.217317,26.2268,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,22969,234,233,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,98936.0,0.234101,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,19,1,216,227,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,33,75.311303,0.395829,3.8538,-0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,234,233,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,98936.0,0.07612,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,19,1,216,227,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=7:c_i=5.4012,16,6.9762,26.0,33,682.443672,3.586855,101.1284,0.0,0.0,1.0,1.0,1.0,682.443672,68244,68244,,234,233,68244,1,682.44,-0.0,0.0,1.0,68244,68244.0,98936.0,0.689779,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,20,1,228,239,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,22.0,29,231.609672,1.089883,70.7262,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,245,23161,,,,0.0,1.0,,,93503.0,0.247703,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,20,1,228,239,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,22.0,29,82.434202,0.38791,23.1735,-0.0,-0.0,1.0,1.0,1.0,82.434202,8243,8243,7531,246,245,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,93503.0,0.088158,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,20,1,228,239,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,22.0,29,620.99448,2.922207,100.8198,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,68244,246,245,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,93503.0,0.664139,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,21,1,240,251,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,24.0,30,229.693968,1.160352,28.6538,0.0,0.0,1.0,1.0,1.0,229.693968,22969,22969,,258,257,22969,1,229.69,-0.0001,0.0,1.0,22969,22969.0,95016.0,0.241738,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,21,1,240,251,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,30,99.481303,0.502553,18.5818,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,258,257,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,95016.0,0.104698,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,21,1,240,251,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,24.0,30,620.99448,3.137096,100.4753,0.0,0.0,1.0,1.0,1.0,620.99448,62099,,62099,,257,62099,,,,0.0,1.0,,,95016.0,0.653564,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,22,1,252,263,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,25.0,32,257.873868,1.347678,11.5288,0.0,0.0,1.0,1.0,1.0,257.873868,25787,25787,22969,270,269,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,95673.0,0.269533,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,22,1,252,263,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,25.0,32,82.434202,0.430811,14.8353,-0.0,-0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,270,269,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,95673.0,0.086158,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,22,1,252,263,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,32,616.425576,3.221511,101.2214,0.0,0.0,1.0,1.0,1.0,616.425576,61643,61643,,270,269,61643,1,616.43,0.0001,0.0,1.0,61643,61643.0,95673.0,0.644309,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,23,1,264,275,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,33,256.153968,1.259431,64.4944,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,25787,282,281,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,105762.0,0.242195,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,23,1,264,275,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,33,99.481303,0.489119,11.8085,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,282,281,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,105762.0,0.09406,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,23,1,264,275,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,33,701.985576,3.45145,102.106,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,61643,282,281,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105762.0,0.663745,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,24,1,276,287,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,26.0,34,257.873868,1.265829,26.2942,0.0,0.0,1.0,1.0,1.0,257.873868,25787,25787,25615,294,293,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,105934.0,0.243425,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,24,1,276,287,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,34,99.481303,0.488325,9.4225,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,293,9948,,,,0.0,1.0,,,105934.0,0.093908,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,24,1,276,287,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,34,701.985576,3.445846,100.7019,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,70199,,293,70199,,,,0.0,1.0,,,105934.0,0.662667,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,25,1,288,299,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,31,256.153968,1.405226,70.6333,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,25787,306,305,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,94789.0,0.270232,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,25,1,288,299,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,31,75.311303,0.413148,7.5137,-0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,306,305,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,94789.0,0.07945,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,25,1,288,299,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,31,616.425576,3.381627,101.4905,0.0,0.0,1.0,1.0,1.0,616.425576,61643,61643,,306,305,61643,1,616.43,0.0001,0.0,1.0,61643,61643.0,94789.0,0.650318,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,26,1,300,311,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,30,231.609672,1.119022,28.1629,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,318,317,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,95208.0,0.243267,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,26,1,300,311,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,30,99.481303,0.480644,6.0343,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,7531,318,317,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,95208.0,0.104487,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,26,1,300,311,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,30,620.99448,3.000334,101.4813,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,61643,318,317,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95208.0,0.652246,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,27,1,312,323,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,31,231.609672,1.06428,11.3767,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,329,23161,,,,0.0,1.0,,,100105.0,0.231367,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,27,1,312,323,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,23.0,31,82.434202,0.378797,4.7973,-0.0,-0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,330,329,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,100105.0,0.082344,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,27,1,312,323,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,23.0,31,687.012576,3.156923,101.522,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,62099,330,329,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,100105.0,0.686289,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,28,1,324,335,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,22.0,29,205.149672,0.991222,64.4033,0.0,-0.0,1.0,1.0,1.0,205.149672,20515,20515,,342,341,20515,1,205.15,0.0,0.0,1.0,20515,20515.0,91065.0,0.225279,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,28,1,324,335,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,22.0,29,99.481303,0.480664,3.836,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,342,341,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,91065.0,0.109241,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,28,1,324,335,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=7:c_i=1.2250 c2:esg=77.16:tau=5:c_i=3.8580,12,5.083,22.0,29,606.02148,2.928114,101.469,0.0,0.0,1.0,1.0,1.0,606.02148,60602,60602,68701,342,341,60602,1,606.02,-0.0,0.0,1.0,60602,60602.0,91065.0,0.665481,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,29,1,336,347,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,34,256.153968,1.259431,25.7344,-0.0,-0.0,1.0,1.0,1.0,256.153968,25615,25615,20515,354,353,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,105762.0,0.242195,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,29,1,336,347,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,34,99.481303,0.489119,23.0445,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,353,9948,,,,0.0,1.0,,,105762.0,0.09406,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,29,1,336,347,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,34,701.985576,3.45145,101.436,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,60602,354,353,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105762.0,0.663745,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,30,1,348,359,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,24.0,30,257.873868,1.30006,70.2032,-0.0,-0.0,1.0,1.0,1.0,257.873868,25787,25787,25615,366,365,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,95210.0,0.270843,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,30,1,348,359,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,24.0,30,58.264202,0.293737,18.4054,-0.0,-0.0,1.0,1.0,1.0,58.264202,5826,5826,,366,365,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,95210.0,0.061191,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,30,1,348,359,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=5:c_i=3.8580,14,5.433,24.0,30,635.96748,3.206203,101.8293,0.0,0.0,1.0,1.0,1.0,635.96748,63597,63597,70199,366,365,63597,1,635.97,0.0,0.0,1.0,63597,63597.0,95210.0,0.667966,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,31,1,360,371,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,25.0,32,256.153968,1.228382,28.0759,-0.0,-0.0,1.0,1.0,1.0,256.153968,25615,25615,25787,378,377,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,104264.0,0.245674,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,31,1,360,371,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,32,99.481303,0.477061,14.7378,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,5826,378,377,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,104264.0,0.095412,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
