height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
178,00d342f33430e6be27d7834924b19692bbb6e7bdd0dc61778441c854eb161ae1,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685176,2,481,15,1
179,005aed4a8f624083c41b5013620a7a55c5fe28c08faf93d34dcaa61c982ac775,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685179,1,480,15,1
180,001807625fa426e53610a6ddb4e631ae3ecbcab3b9db7f58f45f79d70067391c,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685181,3,479,16,1
181,006361436fbe0cee6f37f193b299e7764760afb9de98fba7e3319395268ba33e,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685183,1,478,16,1
182,007ab14da3438b8eb2a8d4936b96fa6c05d00264fef947500080d594e2b83c43,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685184,1,477,16,1
183,00df78824dc789a1eb263805df02df9dd12fa69afe462beaa53bbc1d0f7824fa,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685186,1,476,16,1
184,00e3357cee123da84555547b2204f3328debb249778a06c5c5f3004f3720daf3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685188,4,475,16,1
185,008d15b6f34cacfb2245f2faaedd788b97c3f390ef2bb8bd3817908ae99e7044,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685191,5,474,16,1
186,0027a86a8b2c02638b05a288a0354ca998006f13557ea44fb4da6eeb372a0623,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685193,1,473,16,1
187,00a4ffd67453f58f2d793ea18def7006a26360b3bed5b913b634c586bb2d2d5a,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685195,4,472,16,1
188,002165508f8f289d7151f218e9322987b264d4b8cb1f74045681a3dd33bae2f4,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685197,2,471,16,1
189,0068ba56aac8946a01b243e7beee0cf2196166e55a631cdd360dbbaff50c6085,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685199,1,470,16,1
190,00471565db3feb20e8f84dac5e8b52fab892b8689a192e9f04b7dbc52b952dde,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685201,4,469,16,1
191,005f76055d8fd06c6fab0c2fd28e9dcb581c1d444eec3a006a4c7714c08515b4,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685204,1,468,16,1
192,008d6de0948d73f0f72a338725c677308ac112f29ee1f3a7f1b5e6a01741e3a1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685205,3,467,17,1
193,00f099a47740af35b62f9ec2f0a13bdaf6e8e1f6c125730f7899f94f029f9c08,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685207,1,466,17,1
194,0079faba93d304d023484e4844695de41594626b9bdfb4107b6d80bf217da59f,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685209,1,465,17,1
195,00465a46379548a7292572061b287f3940f8f85917e304b396c5ebab0d9da071,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685211,4,464,17,1
196,0078e658e3371bd7a5633c135aba015d7f91e377af4d97bf972921c99658cb57,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685214,3,463,17,1
197,0023571202ddb53ee8406d2734bb483bfcf83ce0d5ccffee44444e05dd765c27,1U8zL6L6hPA1kSBWXC8FHE4uxB5veb5CjkxMqL,,946685216,2,462,17,1
198,004821d39ac28c9cc0f394764e6c483ff0cb4b1612139a3ab1848c529cf365b4,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685218,2,461,17,1
199,009b63c2b1ef82c8bf20b05cb77eb4c7f343b559dfcc877733693d7e78a61891,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685220,4,460,17,1
200,00ab565b45e551bea5f5d19e0fdf2dc6863885bbf33a2867198494fc038356d0,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685224,1,459,17,1
201,00398e1055baab6ee7a29c3d8b271db959d5f2ca0978f103ec31740168d602d3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685227,2,458,17,0
202,00c4fc2aa440a81f2a6853d3e3f2067de8e8a0c6512d7997ba4977fbceef39c7,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685230,2,457,17,0
203,004217c14566299dbcb8193f4e5a1e8c3abebe7d0eb1832ea8e616933ffec4b2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685234,3,456,17,0
204,00cbfde8aa25106da0128aefa30db4982f3173da96c1ea88ab90806a3bf42916,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685236,1,455,18,0
205,00ce7a6fe2057a4bb1241bf6d7713c81206008e4d32e7ef8a2153abf28cdc427,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685239,4,454,18,0
206,00af13af9e8691381c568124b6f1cd68f8fe648be30c39b6566f907525e01157,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685242,6,453,18,0
207,00d7f7e9576f4d78d0f377b1d20537ae4eef39ef950815967de38e33a348b332,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685245,2,452,18,0
208,005ccf1153b6d0dabfcf6c2cc7449bc396bdc1bcdd31d5944fba6d6a17c9304a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685248,2,451,18,0
209,0022b4d7de98861ea565234ff1f1018b2c1b1f4cd8ccd7165f89ade52f8339f8,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685250,1,450,18,0
210,004609d0b969ea7da9a777c0bb21e7900503ea247e5f83f49bf31180a0ec9e16,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685252,3,449,18,0
211,00efcd894df4cc4084f8574283466cbaeb3d11c48988ba30df6e3571b9ee5673,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685253,2,448,18,0
212,00496b4781892e73ae2ca0dc43a59c6193a97c3e9daa6dac399f3455defd3479,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685257,3,447,18,0
213,00ef599f272529506ffaaa27e3e8e17bcd87b06dc4af4699aae5053985958993,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685259,1,446,18,0
214,0076e9fc905cc8cebd282622d787485e4ce88d4d995f2be07899f101735f9f27,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685262,6,445,18,0
215,00df13b4700f1812b00fa880e268a18b52da682179dc0bcdf15a8e952bec1d27,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685263,1,444,18,0
216,0046361d1616e3854376ff1fd5987f03ab59d5e590ada72b1392013b09cad2f3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685266,2,443,19,0
217,006620f9317947eb150de12d3b5d8bae31866c260af1d652baa9b92b852cf564,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685269,3,442,19,0
218,0068fc0e7bf01d052ca45af3462477a46d54c55d35c647a11d18cc2c7aee51ba,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685272,5,441,19,0
219,0065fcab93185876bced05d120c1ae3938569c7b71da19f33ca156fcb98be9cc,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685276,1,440,19,0
220,0050d52e5dd1dacd4b92e9c9dfdd49b3987a81fbcda74e3f6fbc5d3226f2de63,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685278,2,439,19,0
221,0083437b88544db68b38b293d2252a4f132a0c22dbdcbd3e48bdb0a399770871,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685281,2,438,19,0
222,00bad0e5fa0ff80857cd1689e074f65f16064b152b7eb332d8806f741c862473,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685284,7,437,19,0
223,0028b4bf76c4039367ec868a82050829bb6ba838ed4acb54fa3cdccd2d3c3a87,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685288,1,436,19,0
224,0074e0a3222bcae34a6c18e213acf0041dee4bf936e90aa4be3fc6058b85f19c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685289,1,435,19,0
225,00bfcf72ae8ef97b6191e0091c689f69172de3da7292ecc00c7f528900da5227,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685291,3,434,19,0
226,00d7513b6ae5e2dec80d7f1a61ee990c049421e701005ba06185b61f988b67c5,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685294,2,433,19,0
227,004485a5927de5a9fec76a52b022bc66278fe824ecc8eed50f351a374e6140c1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685298,2,432,19,0
228,00b1e887c1d73b48224da89c9ae7818e3c7adace608d70e2eed141e09ca3f06f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685300,1,431,20,0
229,00953c48dd873e6fb570258e927fe420528ac019f96eb84826d7947b83ff175f,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685302,4,430,20,0
230,00b3f68e499058894734d8308c7114edf82155e7e466193a4229b3c763c1814f,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685305,1,429,20,0
231,001b43cb755772d64d60a4d6f345dc206acc1ef089801e983afb2699575adaa5,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685307,1,428,20,0
232,00f13704b9ec1e9ff4ce706b6fb2f829f010c05f4f375c249bd523ea0e933f7c,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685311,6,427,20,0
233,00e21106486e51c3b39332c63da72def3711142c1edc49f72fb63902cc97ce0a,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685313,1,426,20,0
234,00cdf0ec94c0bfa3e186f427481ab9b686493a7abc6b03f38561ff224ead41fb,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685316,5,425,20,0
235,008df74269887e63384c542e451036a92c6100f356d36e4f72fa7c697cb6fd8c,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685318,2,424,20,0
236,004cec43892fce32092b5901ded11826a3c7c81b6cb332f03a1b54374999cb8b,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685321,3,423,20,0
237,00081f05386faf19a738a109730aa2280ae6a4d9ddb730ece5d5e49427bdf8f2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685323,3,422,20,0
238,008f227264a6111ec111fa852108295dbf1049c734f0dc691f08568d55470472,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685326,2,421,20,0
239,003ef57559442b549e0acda6ba4c8be3d46d44a76f2fd54587ed597d13b69016,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685328,1,420,20,0
240,00a384c84f0d6179e232ce6946f3ab9c5165eed77b04254cbf563afe5a4639e4,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685331,1,419,21,0
241,00c79b11a7508c041b7aad29a2be8b840a767c6ca1cf8914afd24975477a1042,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685334,4,418,21,0
242,001e97306c2456bbbf8f91668da11bea089d55d5e7bc263c894628d674570a3e,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685336,1,417,21,0
243,0051dccfa5e64e31a85b0d98480314c67f923212be3e0de71984403f6751c33d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685339,1,416,21,0
244,00f6e120bc99d67e80e663e89a90903a51d1d5f7926d23a0ef550f7320f542db,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685342,7,415,21,0
245,007aeebdbe7fde70ffb555e75ee2cbba35a845ace093bd5fc932c4f03b907e46,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685344,1,414,21,0
246,009945a2668e7c28017cbb596da25c83ca702144e5b2545ecb18ec47be840894,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685347,5,413,21,0
247,00e80d30724d0864fd7db6ae0d572ce41f21da2e1c029b10894b81b15027c674,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685349,3,412,21,0
248,00800866119b66f18b47e42e7d149e585ce88535aeb60f20d4a619ca929999e9,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685353,2,411,21,0
249,008ef6830aa80cbd20066cd3af49d09565df83c1f53eb111451200c45a816ffd,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685356,1,410,21,0
250,0024c530e2aeed1d33b16766b0c0b1aa90f5d7c60cf8f758809cc98dcff26bf0,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685358,3,409,21,0
251,00b6de7cb84c19d7c85cad08c92341973a554dde08b33d839ba08af586fe78e7,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685362,2,408,21,0
252,0029bb7e04e706c3fe8cf571a885e0fecf64ed92a169c42232cdd8167a19a271,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685365,3,407,22,0
253,00947a552e30c11efe862aceb8969c36c944915c1a87f35f646bbdc235c6e99f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685367,2,406,22,0
254,001891b5a8ade1f88aab375d3eb444558a20e0ce4bd543021ab43eccf494efb6,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685370,5,405,22,0
255,00f2adde344c88ad1df3b98e4dc03924ca87b5f91993b5f59e0aea082e81654f,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685372,2,404,22,0
256,00a244f45105eefa33397315d8bf11be5ad1788fe6dc10b4ca070fef10b03eb8,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685376,1,403,22,0
257,000053d589def57d72a6886abc40a6e602d102f7969aa2a3098413beb9780cf7,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685379,1,402,22,0
258,004733e4d7fec698ed77fbf3c83642eac9bacd61c21926928e6f51380ea0f3e5,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685382,8,401,22,0
259,007d2ac178e6e0bce0d645e5cf8a768a8ee7454188fdb4e2ab8109f0e2f38fc2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685385,1,400,22,0
260,00720525ec1bff0b222a2940f23dd3eb4df85b3886727618e332def62ddec9ef,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685388,1,399,22,0
261,0087823ee0eefc64fdb05caec9ccab27ac0be20b13608c4b1e4b6a765955788c,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685390,3,398,22,0
262,00183fec23fd1bf082be1088ff863db0912efcfac26abed7d13c30216060b7fe,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685394,2,397,22,0
263,007dda66ca6b398732351bedb6a05b369e78487e070ae521c00dcb6a7f2e37a4,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685395,1,396,22,0
264,005176c409200c9cc4ad81c7a5ea76c388cc4eca9cb5781d78aaf928b9a4a4af,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685398,3,395,23,0
265,0052dd8318274da47caff2e180c44bf099ace2ae522c91631eedfbea2e674d86,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685400,2,394,23,0
266,00392383e4b66eb63713420cef2defbc52cd23e54fd6f9332dbbc0c7c4321434,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685403,4,393,23,0
267,0027fc9fd5bf3eb0f55926b6a986d49ef07e09f2397ec6bbc7c4b06e72f05c44,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685406,3,392,23,0
268,0052b155bbffcb59c8716ac3730346489e1d79fb70a48a17a8d55a6741d921cf,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685409,1,391,23,0
269,004321adac09e08a24eeaaa2535137b0f391c27b777d3c9e7f419a7670683526,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685411,2,390,23,0
270,00e85315d65a740fb1d683c2f1f1fe7ceba74a86daa5511e833c7a2fea3c9c64,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685414,5,389,23,0
271,000edbdebd0465fbbdc27d0c8b0ccecdbd8cde87d137fc3de7598ee9af642dc0,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685417,3,388,23,0
272,0020fc932634494b77ae6a87afb6e0333a99b254c14fc0a9f37bf748ce7e9694,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685421,3,387,23,0
273,0078d583ff9e2f41fffad761128e2fc8918dee4a32a2949757732858a9df516e,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685424,1,386,23,0
274,004376ac008db22528607614a98012ad138730771998041ca7d348b53249fda6,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685427,1,385,23,0
275,0063b98b965a776a85562beb97b2612ee71d533f313da5277f3d83b20b85b7e9,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685431,4,384,23,0
276,00049a245662a87bb99a26765adb53c3daecf168b3133aa2e3805fb52395c91c,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685433,1,383,24,0
277,0096a17472695eef7e552cb196b7f19aa41a26e423aeb6b8c232ba7f3837a258,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685436,2,382,24,0
278,006dfa9ce0aaaadad66d5975419929886e5d2f7cded7c719eb9433c090e61173,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685438,1,381,24,0
279,003df897b80dd17b3d32459f220720b8b0ee80759337bfda444efe5ebfef4144,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685441,7,380,24,0
280,001eb83d6ab3ca42fa436f1b55b3f878736b15cba9a4b471dc7921e9f808811e,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685443,2,379,24,0
281,00483a9ca94b42dd69f263a628c38f3048c74ef66c255bd9449093eea2627702,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685445,3,378,24,0
282,00b1ca2d5ddb5c28eb802022c393b290a1aef6c035ae7893e376ebda9c0d16e6,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685449,4,377,24,0
283,001f120edd1afff4257e2b3c11f56f07657490bcbbd92f87184d88831b8d95ca,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685451,1,376,24,0
284,00ae15ab1e4b64a993d7c9bf3f8dfc9837662b900217acd20542e0a13d594f43,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685453,3,375,24,0
285,005a3ab5d4d8a0aebe93586d1515b389212e5c6881330b7e3b48aa6128af4261,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685455,1,374,24,0
286,005b213214b44598e36e400bb09ab093989060f6227b8fbb55ef2bd6613f412c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685458,1,373,24,0
287,00d97193c3f62a27ce7a1f3b2e01f609fecde5570536d3d0285d6a0d924aa306,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685460,1,372,24,0
288,0042ab0e1d311f20e4b696991781fe36afff3ae8874e197a8171f28851c4b1cb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685462,4,371,25,0
289,00550225cd88d66e46b0931c1068a239705cc925e0723e7421b47458e2cfc070,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685465,3,370,25,0
290,005eab68ac04f98b7e50ad75e11d292073e847acbd8e506ff8eb97d15941aedd,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685466,1,369,25,0
291,000ebf8c16c0863f8fd3ba248f82f6aff4c07fe2bfebc540b88626a19a20a4ff,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685469,2,368,25,0
292,00eb176d03982e2a44d4433131df8f5956a5507d420a441432cac3a8709fcc14,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685472,6,367,25,0
293,00ce223a98f0cfbde5a1bad0cf48c1159210ecfb7cc0f6947b31cd2c6fb3b731,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685475,1,366,25,0
294,006b529fdf7faa5f9880554dec081caa01ced1256e73f50ee653c30d71169997,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685478,5,365,25,0
295,00686d3af68419bc79b658efa7ee4f71532b10ae12e08a3434a25acdc2d88acb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685481,3,364,25,0
296,0041327124f7dac3aab2d3720cc12e2a93dba155366ac82049a2a32549d3b4bb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685483,1,363,25,0
297,00ba4d66cee0a96998fbb23e4bb54008c50fca9e327f0bfb08715acbc47c263c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685485,2,362,25,0
298,003d6801c119bbbf11eebdbb1c9fab09d1767da8a0dca399ad2dbd8a4b37f497,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685487,1,361,25,0
299,00090de19e15cb8387687d6ca2b48de8563aaccaac7c63771cb111adf37d1220,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685489,2,360,25,0
300,0046ba7d8cd3ec8211708bac43b87560d3cf610477b67b2ba2729ca915c216d5,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685492,2,359,26,0
301,00f11e924d5ad9117f5b2dfaa45449382f73e74f4408123c0a617798bed8594a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685495,3,358,26,0
302,00efdb4c3478ec6e1260a79724743515170f2c4f62bff4dde0ea7bdfcecf5158,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685496,1,357,26,0
303,0084b2616b0bd85ecdad2b978dd85b3dfdaa54057d7bd383eaa9433be7a0ae75,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685498,1,356,26,0
304,00539c1c309a30aff692b74ae64c2c6c9abf008275f5ba72c0b4981d37de4bed,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685502,7,355,26,0
305,001709017a8c9392a1f8b720123df0401eb3e82c5b3481d3b190762491fcc628,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685504,2,354,26,0
306,003295d82482c8981ad99de8c61ad7ff560c231d60b1d056695cd5ee38705023,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685507,4,353,26,0
307,002ad33488691dfbab3d14815360c5af8856031f4677a1a7d3d155fe5e935b66,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685509,3,352,26,0
308,00e9471ffc7af648f8dfc85e08fb11fc17aebfbccc52eb655292a48a4b01661c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685512,1,351,26,0
309,001c7a859095521e576cbee8c34135dfb4b8c97c76b101f65dae50c0f2f35958,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685515,2,350,26,0
310,007f490b87c775b5008ffad52622288391e3d2bc19ea94e32c25695660c16106,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685518,3,349,26,0
311,0087bed2db891a8f999ed0d261b9bf15c35e61685a33b785fc1d6b736ffeb878,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685521,2,348,26,0
312,00aa179805293500142a71a8d3adbb95fbe4eb9b2890c4d80b9bdd03a25fcb84,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685522,1,347,27,0
313,006d88f9f66998a26688b351058d97ec5fda87801b8e00c86ec19e720e5fd82c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685525,4,346,27,0
314,00555fc17b38a5929aa7129d18ff26f3f0f11e6dde226788126bbe7409775260,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685527,1,345,27,0
315,00efb2395ab94efd376c6c3810482e0593fffb36c279bca5014bb6d869ae3931,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685528,1,344,27,0
316,00606a29bcbfc5af62f0596cbf52a4ce2fe8d13af2b472dfa0b3d75f75406c8d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685531,4,343,27,0
317,00def7a6b55a61df3e151f079a39930793f33641dbf504683422977239e02ad3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685535,5,342,27,0
318,00d872cc6e3364caeb8f5c40b543b22836e9d022380bb7eac5a192b3c3551f6a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685536,3,341,27,0
319,00a722460d9aced3c6e885d9f652bcdddc8033dde8fd26c65a8f0047d71a7f05,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685539,2,340,27,0
320,00e82c239b1704d0c89fe42e4354e6a60a29c3c810e7344f3d3d5cbd01b6ad2a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685541,5,339,27,0
321,008ae98603571f481a90cd59860d4dbcf04e62baa6b78d614bf9242a6bfb4291,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685545,1,338,27,0
322,009f0b0b31120ec2e0bbec6791b57e4e21356fae52e43d8c2895d1c653a988ca,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685546,1,337,27,0
