experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run1-tbt-15s,1,continentale,15,none,true,12,126,11,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,9.089,9.089,12.014,12.014,0.0,7.74409725e-07,1.4643836375000002e-05,163952.0,115167.0,48785.0,0.297557,-1.0,1,946686761,946686751,10,0.911,9,1,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,127,11,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,22.022,22.022,0.357,0.3574,0.0,2.0478198e-05,8.1655561e-06,168236.0,117209.0,51027.0,0.303306,0.0,1,946686784,946686761,23,0.978,22,1,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,128,11,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,12.204,12.204,0.0,0.0007,0.0,2.29444753e-06,4.1786000000001907e-10,168236.0,117209.0,51027.0,0.303306,-0.5,1,946686797,946686784,13,0.796,12,1,1,1,0,0,,0,7,4,1,0
run1-tbt-15s,1,continentale,15,none,true,12,129,11,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,13.713,13.713,7.049,7.0496,0.0,3.18969911e-06,9.67945999e-06,168236.0,65212.0,103024.0,0.612378,-0.083,1,946686813,946686797,16,2.287,13,3,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,130,11,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,13.888,13.888,8.33,8.33,0.0,3.34473987e-06,2.188949333e-05,168236.0,65212.0,103024.0,0.612378,-0.333,1,946686827,946686813,14,0.112,13,1,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,131,11,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,19.631,19.631,1.668,1.668,0.0,1.01148101e-05,5.592564299999999e-06,168236.0,65212.0,103024.0,0.612378,-0.667,1,946686847,946686827,20,0.369,19,1,1,1,0,0,,0,9,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,132,12,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,17.95,17.95,2.941,2.9411,0.0,7.28984397e-06,6.5614772299999995e-06,168236.0,65212.0,103024.0,0.612378,-0.75,1,946686865,946686847,18,0.05,17,1,1,1,0,0,,0,7,4,1,0
run1-tbt-15s,1,continentale,15,none,true,12,133,12,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,7.906,7.906,8.771,8.7705,0.0,2.93529149e-07,5.6627897210000005e-06,168236.0,117209.0,51027.0,0.303306,-1.583,1,946686875,946686865,10,2.094,7,3,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,134,12,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,15.156,15.156,6.335,6.3348,0.0,4.35430669e-06,1.253317691e-05,168236.0,65212.0,103024.0,0.612378,-0.667,1,946686892,946686875,17,1.844,15,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,135,12,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,21.026,21.026,0.552,0.5514,0.0,1.43560056e-05,3.1506388e-06,168236.0,65212.0,103024.0,0.612378,-0.667,1,946686914,946686892,22,0.974,21,1,1,1,0,0,,0,8,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,136,12,1,3,3,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1,m3,m3,1,1,0,1,15.133,15.133,4.473,4.4732,0.0,4.44585942e-06,5.9102260799999995e-06,168236.0,154051.0,14185.0,0.084316,-1.333,1,946686930,946686914,16,0.867,15,1,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,137,12,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,14.002,14.002,7.846,7.8468,0.0,3.50682407e-06,1.709959903e-05,168236.0,117209.0,51027.0,0.303306,-0.917,1,946686945,946686930,15,0.998,14,1,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,138,12,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,18.52,18.52,1.772,1.7711,0.0,8.24625298e-06,3.8047362200000007e-06,168236.0,65212.0,103024.0,0.612378,-1.167,1,946686964,946686945,19,0.48,18,1,1,1,0,0,,0,10,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,139,12,1,3,3,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1,m3,m3,1,1,0,1,7.918,7.918,8.0,8.0006,0.0,3.48353273e-07,5.261588477e-06,157534.0,145099.0,12435.0,0.078935,-1.917,1,946686974,946686964,10,2.082,7,3,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,140,12,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m1,m1,1,0,1,2,20.073,20.675,0.602,0.6015,0.602,1.20148898e-05,1.9645217e-06,157534.0,61220.0,96314.0,0.309679,-0.833,1,946686996,946686974,22,1.325,20,2,1,1,1,1,0049e5e765678250788959fc0d23aaf8f46c2a720cc75920ce7c01f41fdf3186,0,8,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,141,12,1,3,3,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1,m3,m3,1,1,0,1,15.156,15.156,4.548,4.5475,0.0,4.81324244e-06,6.61203396e-06,157534.0,145099.0,12435.0,0.078935,-1.583,1,946687013,946686996,17,1.844,15,2,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,142,12,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,10.061,10.061,12.074,12.0736,0.0,1.36089749e-06,3.770787861e-05,157534.0,61220.0,96314.0,0.611385,-1.667,1,946687025,946687013,12,1.939,10,2,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,143,12,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,10.895,10.895,6.268,6.2681,0.0,1.79530831e-06,5.13201943e-06,157534.0,61220.0,96314.0,0.611385,-1.5,1,946687036,946687025,11,0.105,10,1,1,1,0,0,,0,3,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,144,13,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,10.491,10.491,1.516,1.5154,0.0,1.49165641e-06,8.6790135e-07,157534.0,61220.0,96314.0,0.611385,-0.75,1,946687047,946687036,11,0.509,10,1,1,1,0,0,,0,7,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,145,13,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,14.73,14.73,6.316,6.3165,0.0,4.20262856e-06,1.076029164e-05,157534.0,61220.0,96314.0,0.611385,-0.167,1,946687062,946687047,15,0.27,14,1,1,1,0,0,,0,12,4,1,0
run1-tbt-15s,1,continentale,15,none,true,12,146,13,1,3,3,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1,m3,m3,1,1,0,1,17.774,17.774,4.255,4.2543,0.0,7.49056596e-06,1.627745494e-05,157534.0,145099.0,12435.0,0.078935,-0.583,1,946687082,946687062,20,2.226,17,3,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,147,13,1,3,3,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1,m3,m3,1,1,0,1,8.956,8.956,11.847,11.8474,0.0,7.26537279e-07,1.3762440621e-05,157534.0,145099.0,12435.0,0.078935,-0.833,1,946687092,946687082,10,1.044,8,2,1,1,0,0,,0,4,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,148,13,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,7.869,7.869,11.613,11.6128,0.0,1.43811179e-07,9.965199621e-06,157534.0,61220.0,96314.0,0.611385,0.167,1,946687102,946687092,10,2.131,7,3,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,149,13,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,14.574,14.574,6.831,6.8304,0.0,3.94368965e-06,1.1939856649999999e-05,157534.0,61220.0,96314.0,0.611385,0.667,1,946687117,946687102,15,0.426,14,1,1,1,0,0,,0,6,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,150,13,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,19.051,19.051,3.254,3.2542,0.0,9.09008253e-06,1.5170289970000001e-05,157534.0,61220.0,96314.0,0.611385,0.667,1,946687137,946687117,20,0.949,19,1,1,1,0,0,,0,10,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,151,13,1,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,9.566,9.566,7.95,7.95,0.0,9.18373254e-07,6.197868716e-06,151576.0,59930.0,91646.0,0.604621,0.583,1,946687147,946687137,10,0.434,9,1,1,1,0,0,,0,6,4,1,0
run1-tbt-15s,1,continentale,15,none,true,12,152,13,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,11.504,11.504,8.956,8.9552,0.0,1.97926039e-06,1.081507421e-05,151576.0,104495.0,47081.0,0.31061,0.583,1,946687160,946687147,13,1.496,11,2,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,153,13,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m1,m1,1,0,1,3,22.347,22.767,0.42,0.4194,0.42,2.35992961e-05,7.51963599e-05,151576.0,59930.0,91646.0,0.31061,1.333,1,946687183,946687160,23,0.233,22,1,1,1,0,0,,0,10,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,154,13,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,8.441,8.441,13.61,13.6094,0.0,3.49776227e-07,2.0712419372999998e-05,151576.0,104495.0,47081.0,0.31061,0.833,1,946687192,946687183,9,0.559,8,1,1,1,0,0,,0,4,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,155,13,1,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,7.754,7.754,9.292,9.2913,0.0,1.65621508e-08,6.4004058592000005e-06,151576.0,104495.0,47081.0,0.31061,1.083,1,946687201,946687192,9,1.246,7,2,1,1,0,0,,0,4,4,1,0
run1-tbt-15s,1,continentale,15,none,true,12,156,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,10.741,10.741,11.92,11.9196,0.0,1.46733419e-06,3.234450671e-05,151576.0,59930.0,91646.0,0.604621,1.25,1,946687212,946687201,11,0.259,10,1,1,1,0,0,,0,4,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,157,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,22.467,22.467,0.24,0.2399,0.0,2.61848379e-05,1.2366600399999998e-05,151576.0,59930.0,91646.0,0.604621,1.25,1,946687235,946687212,23,0.533,22,1,1,1,0,0,,0,12,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,158,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,15.541,15.541,6.254,6.2543,0.0,4.95718671e-06,1.4206736589999999e-05,151576.0,59930.0,91646.0,0.604621,0.583,1,946687252,946687235,17,1.459,15,2,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,159,14,0,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,19.101,19.101,3.013,3.0129,0.0,9.47905984e-06,1.230222246e-05,151576.0,104495.0,47081.0,0.31061,0.833,1,946687272,946687252,20,0.899,19,1,1,1,0,0,,0,10,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,160,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,11.782,11.782,7.146,7.1462,0.0,2.217692e-06,7.24970066e-06,151576.0,59930.0,91646.0,0.604621,0.0,1,946687285,946687272,13,1.218,11,2,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,161,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,17.573,17.573,2.864,2.8643,0.0,7.41189367e-06,5.8384064300000005e-06,151576.0,59930.0,91646.0,0.604621,-0.25,1,946687302,946687285,17,-0.573,17,0,1,1,0,0,,0,9,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,162,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,16.387,16.387,4.23,4.2299,0.0,6.01272088e-06,7.976973219999999e-06,151576.0,59930.0,91646.0,0.604621,-0.417,1,946687319,946687302,17,0.613,16,1,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,163,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,7.586,7.586,13.778,13.7778,0.0,5.69944236e-08,1.85371448764e-05,140382.0,55445.0,84937.0,0.605042,-0.167,1,946687326,946687319,7,-0.586,7,0,1,1,0,0,,0,4,4,1,0
run1-tbt-15s,1,continentale,15,none,true,12,164,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,8.02,8.02,7.149,7.1497,0.0,2.43037553e-07,4.841154987e-06,140382.0,55445.0,84937.0,0.605042,0.083,1,946687335,946687326,9,0.98,8,1,1,1,0,0,,0,3,5,1,0
run1-tbt-15s,1,continentale,15,none,true,12,165,14,0,3,3,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1,m2,m2,1,1,0,1,16.342,16.342,5.571,5.5706,0.0,6.24670851e-06,1.589379149e-05,140382.0,97786.0,42596.0,0.303429,0.417,1,946687352,946687335,17,0.658,16,1,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,166,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,16.153,16.153,6.527,6.5275,0.0,5.92345182e-06,5.440671438e-05,140382.0,55445.0,84937.0,0.605042,0.917,1,946687369,946687352,17,0.847,16,1,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,continentale,15,none,true,12,167,14,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,13.862,13.862,6.981,6.9813,0.0,3.88994097e-06,1.159157543e-05,140382.0,55445.0,84937.0,0.605042,0.25,1,946687384,946687369,15,1.138,13,2,1,1,0,0,,0,6,2,1,0
run1-tbt-15s,1,continentale,15,none,true,12,168,15,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,14.306,14.306,7.168,7.1678,0.0,4.35070339e-06,1.5110652310000001e-05,140382.0,55445.0,84937.0,0.605042,-0.25,1,946687399,946687384,15,0.694,14,1,1,1,0,0,,0,7,3,1,0
run1-tbt-15s,1,continentale,15,none,true,12,169,15,0,3,3,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1,m1,m1,1,1,0,1,7.466,7.466,2.239,2.2392,0.0,3.93703209e-08,1.1585912991e-06,140382.0,55445.0,84937.0,0.605042,-0.583,1,946687407,946687399,8,0.534,7,1,1,1,0,0,,0,6,4,1,0
