tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
451,452,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:01,3,run/data/m3/debug.log,10899
452,453,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:06,2,run/data/admin/debug.log,5682
452,453,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:03,3,run/data/m1/debug.log,58229
452,453,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:04,3,run/data/m2/debug.log,23696
452,453,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:04,3,run/data/m3/debug.log,10914
453,454,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:07,2,run/data/admin/debug.log,5696
453,454,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:06,3,run/data/m1/debug.log,58727
453,454,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:07,3,run/data/m2/debug.log,23711
453,454,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:06,3,run/data/m3/debug.log,10929
454,455,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:09,2,run/data/admin/debug.log,5710
454,455,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:07,3,run/data/m1/debug.log,58903
454,455,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:08,3,run/data/m2/debug.log,23726
454,455,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:07,3,run/data/m3/debug.log,10944
455,456,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:12,2,run/data/admin/debug.log,5724
455,456,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:09,3,run/data/m1/debug.log,59194
455,456,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:10,3,run/data/m2/debug.log,23741
455,456,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:10,3,run/data/m3/debug.log,10959
456,457,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:15,2,run/data/admin/debug.log,5738
456,457,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:12,3,run/data/m1/debug.log,59555
456,457,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:13,3,run/data/m2/debug.log,23756
456,457,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:13,3,run/data/m3/debug.log,10974
457,458,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:17,2,run/data/admin/debug.log,5752
457,458,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:14,3,run/data/m1/debug.log,59662
457,458,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:15,3,run/data/m2/debug.log,23771
457,458,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:15,3,run/data/m3/debug.log,10989
458,459,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:18,2,run/data/admin/debug.log,5763
458,459,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:18,3,run/data/m1/debug.log,59678
458,459,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:17,3,run/data/m2/debug.log,23804
458,459,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:17,3,run/data/m3/debug.log,11004
459,460,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:21,2,run/data/admin/debug.log,5777
459,460,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:19,3,run/data/m1/debug.log,59694
459,460,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:18,3,run/data/m2/debug.log,23943
459,460,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:18,3,run/data/m3/debug.log,11019
460,461,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:24,2,run/data/admin/debug.log,5791
460,461,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:22,3,run/data/m1/debug.log,59711
460,461,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:21,3,run/data/m2/debug.log,24083
460,461,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:22,3,run/data/m3/debug.log,11035
461,462,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:27,2,run/data/admin/debug.log,5806
461,462,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:24,3,run/data/m1/debug.log,59727
461,462,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:23,3,run/data/m2/debug.log,24636
461,462,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:24,3,run/data/m3/debug.log,11050
462,463,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:30,2,run/data/admin/debug.log,5820
462,463,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:28,3,run/data/m1/debug.log,59748
462,463,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:26,3,run/data/m2/debug.log,24785
462,463,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:27,3,run/data/m3/debug.log,11070
463,464,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:32,5,run/data/admin/debug.log,5834
463,464,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:31,6,run/data/m1/debug.log,59767
463,464,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:30,6,run/data/m2/debug.log,24879
463,464,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:31,6,run/data/m3/debug.log,11088
464,465,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:36,5,run/data/admin/debug.log,5864
464,465,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:32,6,run/data/m1/debug.log,59881
464,465,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:32,6,run/data/m2/debug.log,25266
464,465,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:33,6,run/data/m3/debug.log,11119
465,466,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:38,2,run/data/admin/debug.log,5894
465,466,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:35,3,run/data/m1/debug.log,60094
465,466,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:35,3,run/data/m2/debug.log,25435
465,466,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:36,3,run/data/m3/debug.log,11150
466,467,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:41,5,run/data/admin/debug.log,5915
466,467,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:38,6,run/data/m1/debug.log,60345
466,467,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:39,6,run/data/m2/debug.log,25473
466,467,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:38,6,run/data/m3/debug.log,11165
467,468,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:44,2,run/data/admin/debug.log,5945
467,468,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:41,3,run/data/m1/debug.log,60944
467,468,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:41,3,run/data/m2/debug.log,25681
467,468,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:42,3,run/data/m3/debug.log,11196
468,469,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:47,5,run/data/admin/debug.log,5959
468,469,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:44,6,run/data/m1/debug.log,60980
468,469,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:43,6,run/data/m2/debug.log,26850
468,469,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:44,6,run/data/m3/debug.log,11215
469,470,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:49,2,run/data/admin/debug.log,5990
469,470,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:46,3,run/data/m1/debug.log,61252
469,470,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:46,3,run/data/m2/debug.log,27126
469,470,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:47,3,run/data/m3/debug.log,11246
470,471,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:51,2,run/data/admin/debug.log,6004
470,471,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:49,3,run/data/m1/debug.log,61377
470,471,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:50,3,run/data/m2/debug.log,27161
470,471,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:49,3,run/data/m3/debug.log,11261
471,472,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:53,2,run/data/admin/debug.log,6018
471,472,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:51,3,run/data/m1/debug.log,62054
471,472,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:52,3,run/data/m2/debug.log,27177
471,472,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:51,3,run/data/m3/debug.log,11277
472,473,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:57,2,run/data/admin/debug.log,6032
472,473,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:53,3,run/data/m1/debug.log,62679
472,473,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:54,3,run/data/m2/debug.log,27192
472,473,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:54,3,run/data/m3/debug.log,11292
473,474,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:00,5,run/data/admin/debug.log,6047
473,474,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:56,6,run/data/m1/debug.log,63760
473,474,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:57,6,run/data/m2/debug.log,27207
473,474,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:18:57,6,run/data/m3/debug.log,11307
474,475,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:02,2,run/data/admin/debug.log,6077
474,475,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:00,3,run/data/m1/debug.log,64115
474,475,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:00,3,run/data/m2/debug.log,27238
474,475,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:00,3,run/data/m3/debug.log,11343
475,476,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:04,2,run/data/admin/debug.log,6095
475,476,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:03,3,run/data/m1/debug.log,64151
475,476,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:02,3,run/data/m2/debug.log,27334
475,476,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:02,3,run/data/m3/debug.log,11358
476,477,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:08,2,run/data/admin/debug.log,6109
476,477,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:05,3,run/data/m1/debug.log,64167
476,477,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:04,3,run/data/m2/debug.log,27844
476,477,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:05,3,run/data/m3/debug.log,11373
477,478,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:11,2,run/data/admin/debug.log,6123
477,478,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:08,3,run/data/m1/debug.log,64183
477,478,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:07,3,run/data/m2/debug.log,28509
477,478,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:08,3,run/data/m3/debug.log,11388
478,479,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:14,5,run/data/admin/debug.log,6137
478,479,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:12,6,run/data/m1/debug.log,64199
478,479,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:11,6,run/data/m2/debug.log,28592
478,479,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:11,6,run/data/m3/debug.log,11403
479,480,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:18,5,run/data/admin/debug.log,6167
479,480,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:14,6,run/data/m1/debug.log,64418
479,480,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:14,6,run/data/m2/debug.log,28642
479,480,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:15,6,run/data/m3/debug.log,11434
480,481,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:20,2,run/data/admin/debug.log,6203
480,481,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:17,3,run/data/m1/debug.log,64526
480,481,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:17,3,run/data/m2/debug.log,28723
480,481,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:18,3,run/data/m3/debug.log,11465
481,482,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:23,2,run/data/admin/debug.log,6217
481,482,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:19,3,run/data/m1/debug.log,64576
481,482,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:21,3,run/data/m2/debug.log,28762
481,482,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:20,3,run/data/m3/debug.log,11481
482,483,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:25,5,run/data/admin/debug.log,6231
482,483,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:23,6,run/data/m1/debug.log,64593
482,483,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:23,6,run/data/m2/debug.log,28777
482,483,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:22,6,run/data/m3/debug.log,11506
483,484,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:27,2,run/data/admin/debug.log,6261
483,484,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:25,3,run/data/m1/debug.log,64746
483,484,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:25,3,run/data/m2/debug.log,29060
483,484,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:26,3,run/data/m3/debug.log,11521
484,485,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:30,2,run/data/admin/debug.log,6279
484,485,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:27,3,run/data/m1/debug.log,65209
484,485,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:28,3,run/data/m2/debug.log,29095
484,485,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:28,3,run/data/m3/debug.log,11556
485,486,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:32,2,run/data/admin/debug.log,6294
485,486,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:29,3,run/data/m1/debug.log,65252
485,486,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:30,3,run/data/m2/debug.log,29110
485,486,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:30,3,run/data/m3/debug.log,11571
486,487,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:35,5,run/data/admin/debug.log,6308
486,487,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:32,6,run/data/m1/debug.log,65334
486,487,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:33,6,run/data/m2/debug.log,29130
486,487,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:32,6,run/data/m3/debug.log,11591
487,488,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:37,2,run/data/admin/debug.log,6338
487,488,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:35,3,run/data/m1/debug.log,65734
487,488,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:35,3,run/data/m2/debug.log,30023
487,488,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:35,3,run/data/m3/debug.log,11622
488,489,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:40,2,run/data/admin/debug.log,6356
488,489,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:37,3,run/data/m1/debug.log,66339
488,489,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:38,3,run/data/m2/debug.log,30058
488,489,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:38,3,run/data/m3/debug.log,11641
489,490,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:42,2,run/data/admin/debug.log,6370
489,490,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:39,3,run/data/m1/debug.log,66465
489,490,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:40,3,run/data/m2/debug.log,30073
489,490,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:40,3,run/data/m3/debug.log,11656
490,491,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:44,2,run/data/admin/debug.log,6384
490,491,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:42,3,run/data/m1/debug.log,66879
490,491,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:43,3,run/data/m2/debug.log,30088
490,491,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:42,3,run/data/m3/debug.log,11671
491,492,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:47,5,run/data/admin/debug.log,6398
491,492,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:44,6,run/data/m1/debug.log,67410
491,492,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:45,6,run/data/m2/debug.log,30103
491,492,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:44,6,run/data/m3/debug.log,11686
492,493,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:49,2,run/data/admin/debug.log,6429
492,493,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:47,3,run/data/m1/debug.log,67881
492,493,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:48,3,run/data/m2/debug.log,30134
492,493,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:48,3,run/data/m3/debug.log,11840
493,494,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:53,2,run/data/admin/debug.log,6443
493,494,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:49,3,run/data/m1/debug.log,67953
493,494,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:50,3,run/data/m2/debug.log,30150
493,494,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:50,3,run/data/m3/debug.log,11875
494,495,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:54,2,run/data/admin/debug.log,6457
494,495,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:53,3,run/data/m1/debug.log,68097
494,495,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:54,3,run/data/m2/debug.log,30165
494,495,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:53,3,run/data/m3/debug.log,11890
495,496,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:19:57,2,run/data/admin/debug.log,6471
495,496,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:19:54,3,run/data/m1/debug.log,68675
495,496,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:19:55,3,run/data/m2/debug.log,30180
495,496,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:19:55,3,run/data/m3/debug.log,11905
496,497,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:20:01,2,run/data/admin/debug.log,6488
496,497,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:57,3,run/data/m1/debug.log,69277
496,497,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:58,3,run/data/m2/debug.log,30195
496,497,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:57,3,run/data/m3/debug.log,11920
497,498,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:04,5,run/data/admin/debug.log,6503
497,498,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:00,6,run/data/m1/debug.log,69427
497,498,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:01,6,run/data/m2/debug.log,30210
497,498,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:01,6,run/data/m3/debug.log,11935
498,499,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:06,2,run/data/admin/debug.log,6533
498,499,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:04,3,run/data/m1/debug.log,69539
498,499,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:03,3,run/data/m2/debug.log,30322
498,499,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:04,3,run/data/m3/debug.log,11954
499,500,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:10,2,run/data/admin/debug.log,6551
499,500,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:06,3,run/data/m1/debug.log,69620
499,500,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:07,3,run/data/m2/debug.log,30362
499,500,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:06,3,run/data/m3/debug.log,11989
500,501,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:12,2,run/data/admin/debug.log,6565
500,501,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:09,3,run/data/m1/debug.log,70444
500,501,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:10,3,run/data/m2/debug.log,30377
500,501,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:10,3,run/data/m3/debug.log,12004
501,502,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:14,2,run/data/admin/debug.log,6579
501,502,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:11,3,run/data/m1/debug.log,70894
501,502,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:12,3,run/data/m2/debug.log,30392
501,502,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:13,3,run/data/m3/debug.log,12019
502,503,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:17,2,run/data/admin/debug.log,6593
502,503,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:14,3,run/data/m1/debug.log,71076
502,503,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:14,3,run/data/m2/debug.log,30407
502,503,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:14,3,run/data/m3/debug.log,12034
503,504,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:19,2,run/data/admin/debug.log,6608
503,504,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:17,3,run/data/m1/debug.log,71282
503,504,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:18,3,run/data/m2/debug.log,30422
503,504,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:17,3,run/data/m3/debug.log,12049
504,505,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:23,5,run/data/admin/debug.log,6622
504,505,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:19,6,run/data/m1/debug.log,72618
504,505,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:20,6,run/data/m2/debug.log,30438
504,505,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:21,6,run/data/m3/debug.log,12065
505,506,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:25,2,run/data/admin/debug.log,6652
505,506,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:22,3,run/data/m1/debug.log,72749
505,506,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:22,3,run/data/m2/debug.log,31434
505,506,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:23,3,run/data/m3/debug.log,12080
506,507,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:27,2,run/data/admin/debug.log,6670
506,507,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:25,3,run/data/m1/debug.log,73260
506,507,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:25,3,run/data/m2/debug.log,31469
506,507,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:26,3,run/data/m3/debug.log,12115
507,508,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:29,2,run/data/admin/debug.log,6684
507,508,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:27,3,run/data/m1/debug.log,73651
507,508,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:28,3,run/data/m2/debug.log,31484
507,508,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:28,3,run/data/m3/debug.log,12130
508,509,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:32,2,run/data/admin/debug.log,6698
508,509,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:29,3,run/data/m1/debug.log,73768
508,509,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:30,3,run/data/m2/debug.log,31499
508,509,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:30,3,run/data/m3/debug.log,12148
509,510,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:35,2,run/data/admin/debug.log,6713
509,510,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:31,3,run/data/m1/debug.log,74423
509,510,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:32,3,run/data/m2/debug.log,31517
509,510,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:33,3,run/data/m3/debug.log,12163
510,511,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:38,2,run/data/admin/debug.log,6727
510,511,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:35,3,run/data/m1/debug.log,74601
510,511,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:35,3,run/data/m2/debug.log,31537
510,511,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:36,3,run/data/m3/debug.log,12183
511,512,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:41,5,run/data/admin/debug.log,6741
511,512,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:38,6,run/data/m1/debug.log,74671
511,512,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:39,6,run/data/m2/debug.log,31552
511,512,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:39,6,run/data/m3/debug.log,12198
512,513,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:44,2,run/data/admin/debug.log,6771
512,513,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:41,3,run/data/m1/debug.log,75156
512,513,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:41,3,run/data/m2/debug.log,31602
512,513,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:41,3,run/data/m3/debug.log,12213
513,514,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:47,5,run/data/admin/debug.log,6785
513,514,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:43,6,run/data/m1/debug.log,75192
513,514,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:43,6,run/data/m2/debug.log,31842
