height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
324,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,7.35336636e-05,2.847,2.847,2000-01-01 00:12:27,0,run/data/m1/debug.log,32214
324,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,6.77598863e-05,2.838,2.838,2000-01-01 00:12:28,0,run/data/m2/debug.log,6870
324,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000408420769,2.867,2.867,2000-01-01 00:12:28,0,run/data/m3/debug.log,5277
325,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.01013109e-05,2.688,2.688,2000-01-01 00:12:30,0,run/data/m1/debug.log,32362
325,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.20623888e-05,2.348,2.348,2000-01-01 00:12:32,0,run/data/m2/debug.log,6888
325,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000219287229,2.850,2.850,2000-01-01 00:12:32,0,run/data/m3/debug.log,5295
326,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.52309346e-05,2.597,2.597,2000-01-01 00:12:34,0,run/data/m1/debug.log,32452
326,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000102534282,2.813,2.813,2000-01-01 00:12:35,0,run/data/m2/debug.log,6903
326,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000185389873,2.817,2.817,2000-01-01 00:12:35,0,run/data/m3/debug.log,5310
327,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,9.83634372e-06,1.737,1.737,2000-01-01 00:12:37,0,run/data/m1/debug.log,32806
327,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.01151758e-05,1.755,1.755,2000-01-01 00:12:38,0,run/data/m2/debug.log,6918
327,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1.95117956e-05,2.228,2.228,2000-01-01 00:12:38,0,run/data/m3/debug.log,5325
328,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.01395786e-06,0.956,0.956,2000-01-01 00:12:39,0,run/data/m1/debug.log,32943
328,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.28573747e-05,2.697,2.697,2000-01-01 00:12:40,0,run/data/m2/debug.log,6934
328,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,9.27686528e-05,2.827,2.827,2000-01-01 00:12:41,0,run/data/m3/debug.log,5341
329,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.47389965e-05,2.056,2.056,2000-01-01 00:12:40,0,run/data/m1/debug.log,33153
329,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.10751676e-06,0.984,0.984,2000-01-01 00:12:42,0,run/data/m2/debug.log,6949
329,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,5.53927033e-05,2.788,2.788,2000-01-01 00:12:42,0,run/data/m3/debug.log,5356
330,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,0.000106476631,2.864,2.864,2000-01-01 00:12:42,0,run/data/m1/debug.log,33499
330,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000151985545,2.850,2.850,2000-01-01 00:12:43,0,run/data/m2/debug.log,7121
330,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,8.20643066e-05,2.855,2.855,2000-01-01 00:12:44,0,run/data/m3/debug.log,5387
331,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.92271314e-05,2.189,2.189,2000-01-01 00:12:46,0,run/data/m1/debug.log,33585
331,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.82490935e-05,2.160,2.160,2000-01-01 00:12:46,0,run/data/m2/debug.log,7165
331,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.0003271854,2.850,2.850,2000-01-01 00:12:47,0,run/data/m3/debug.log,5423
332,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.07052742e-05,2.533,2.533,2000-01-01 00:12:48,0,run/data/m1/debug.log,34041
332,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.26153263e-06,1.008,1.008,2000-01-01 00:12:48,0,run/data/m2/debug.log,7325
332,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000191263052,2.867,2.867,2000-01-01 00:12:49,0,run/data/m3/debug.log,5454
333,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.36732e-05,2.015,2.015,2000-01-01 00:12:50,0,run/data/m1/debug.log,34082
333,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,6.73307591e-05,2.877,2.877,2000-01-01 00:12:49,0,run/data/m2/debug.log,7706
333,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,9.98175653e-05,2.911,2.911,2000-01-01 00:12:50,0,run/data/m3/debug.log,5479
334,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.28706199e-06,1.028,1.028,2000-01-01 00:12:52,0,run/data/m1/debug.log,34340
334,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.28113345e-07,0.916,0.916,2000-01-01 00:12:53,0,run/data/m2/debug.log,8041
334,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00032514319,2.883,2.883,2000-01-01 00:12:54,0,run/data/m3/debug.log,5510
335,28,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,9.38015728e-05,2.925,2.925,2000-01-01 00:12:53,0,run/data/m1/debug.log,34612
335,28,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.60078823e-05,2.130,2.130,2000-01-01 00:12:54,0,run/data/m2/debug.log,8141
335,28,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000137516131,2.933,2.933,2000-01-01 00:12:55,0,run/data/m3/debug.log,5541
336,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.90718422e-06,1.228,1.228,2000-01-01 00:12:57,0,run/data/m1/debug.log,34650
336,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.89475843e-06,1.323,1.323,2000-01-01 00:12:56,0,run/data/m2/debug.log,8204
336,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000250532788,2.917,2.917,2000-01-01 00:12:57,0,run/data/m3/debug.log,5563
337,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.14530431e-05,2.361,2.361,2000-01-01 00:12:59,0,run/data/m1/debug.log,34665
337,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.96482714e-05,2.297,2.297,2000-01-01 00:12:58,0,run/data/m2/debug.log,8232
337,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1.57599787e-05,2.135,2.135,2000-01-01 00:12:59,0,run/data/m3/debug.log,5578
338,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.58937764e-05,2.508,2.508,2000-01-01 00:13:02,0,run/data/m1/debug.log,34697
338,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.7378787e-05,2.724,2.724,2000-01-01 00:13:01,0,run/data/m2/debug.log,8374
338,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1.95501525e-06,1.165,1.165,2000-01-01 00:13:01,0,run/data/m3/debug.log,6064
339,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.23630576e-05,1.977,1.977,2000-01-01 00:13:04,0,run/data/m1/debug.log,34716
339,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,9.47413927e-05,2.942,2.942,2000-01-01 00:13:05,0,run/data/m2/debug.log,8409
339,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,5.37031919e-05,2.863,2.863,2000-01-01 00:13:04,0,run/data/m3/debug.log,6114
340,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.01232344e-05,2.315,2.315,2000-01-01 00:13:07,0,run/data/m1/debug.log,35228
340,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,8.81187852e-05,2.922,2.922,2000-01-01 00:13:08,0,run/data/m2/debug.log,8440
340,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.68519446e-05,2.515,2.515,2000-01-01 00:13:07,0,run/data/m3/debug.log,6402
341,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.86558607e-05,2.226,2.226,2000-01-01 00:13:10,0,run/data/m1/debug.log,35317
341,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.09961041e-05,2.312,2.312,2000-01-01 00:13:10,0,run/data/m2/debug.log,8455
341,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,8.90800003e-05,2.889,2.889,2000-01-01 00:13:10,0,run/data/m3/debug.log,6640
342,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.26170435e-06,1.340,1.340,2000-01-01 00:13:13,0,run/data/m1/debug.log,35422
342,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000107463348,2.880,2.880,2000-01-01 00:13:14,0,run/data/m2/debug.log,8969
342,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1.50009172e-05,2.049,2.049,2000-01-01 00:13:14,0,run/data/m3/debug.log,6732
343,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.90189535e-05,2.758,2.758,2000-01-01 00:13:15,0,run/data/m1/debug.log,35566
343,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.13193562e-05,2.415,2.415,2000-01-01 00:13:17,0,run/data/m2/debug.log,9046
343,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,3.13597271e-05,2.618,2.618,2000-01-01 00:13:16,0,run/data/m3/debug.log,7212
344,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.92472655e-06,1.502,1.502,2000-01-01 00:13:19,0,run/data/m1/debug.log,35836
344,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.39775835e-05,2.436,2.436,2000-01-01 00:13:19,0,run/data/m2/debug.log,9061
344,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00014833795,2.883,2.883,2000-01-01 00:13:19,0,run/data/m3/debug.log,7487
345,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.25180698e-05,2.604,2.604,2000-01-01 00:13:21,0,run/data/m1/debug.log,36018
345,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,5.81420264e-07,0.938,0.938,2000-01-01 00:13:22,0,run/data/m2/debug.log,9092
345,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,5.9990232e-05,2.819,2.819,2000-01-01 00:13:22,0,run/data/m3/debug.log,7534
346,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,6.20528641e-05,2.858,2.858,2000-01-01 00:13:24,0,run/data/m1/debug.log,36033
346,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.49236333e-05,2.112,2.112,2000-01-01 00:13:23,0,run/data/m2/debug.log,9488
346,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,4.4105805e-05,2.773,2.773,2000-01-01 00:13:25,0,run/data/m3/debug.log,7549
347,29,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.85794161e-06,1.479,1.479,2000-01-01 00:13:26,0,run/data/m1/debug.log,36048
347,29,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000102886566,2.863,2.863,2000-01-01 00:13:26,0,run/data/m2/debug.log,9857
347,29,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00012368416,2.866,2.866,2000-01-01 00:13:27,0,run/data/m3/debug.log,7564
348,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.28899035e-05,2.594,2.594,2000-01-01 00:13:29,0,run/data/m1/debug.log,36099
348,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000302632386,2.850,2.850,2000-01-01 00:13:29,0,run/data/m2/debug.log,10043
348,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.61307784e-05,2.459,2.459,2000-01-01 00:13:29,0,run/data/m3/debug.log,7579
349,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,8.47756085e-06,1.655,1.655,2000-01-01 00:13:32,0,run/data/m1/debug.log,36169
349,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000131896928,2.833,2.833,2000-01-01 00:13:32,0,run/data/m2/debug.log,10087
349,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000590432097,2.833,2.833,2000-01-01 00:13:32,0,run/data/m3/debug.log,7662
350,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.81063145e-05,2.751,2.751,2000-01-01 00:13:34,0,run/data/m1/debug.log,36534
350,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.90180965e-06,1.181,1.181,2000-01-01 00:13:36,0,run/data/m2/debug.log,10146
350,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,5.22963674e-05,2.774,2.774,2000-01-01 00:13:36,0,run/data/m3/debug.log,7718
351,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.79317052e-06,1.170,1.170,2000-01-01 00:13:37,0,run/data/m1/debug.log,36611
351,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,9.7908103e-05,2.829,2.829,2000-01-01 00:13:38,0,run/data/m2/debug.log,10180
351,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000108527073,2.848,2.848,2000-01-01 00:13:38,0,run/data/m3/debug.log,7733
352,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.56761006e-05,2.099,2.099,2000-01-01 00:13:40,0,run/data/m1/debug.log,37383
352,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000206074898,2.850,2.850,2000-01-01 00:13:41,0,run/data/m2/debug.log,10216
352,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00049836832,2.850,2.850,2000-01-01 00:13:41,0,run/data/m3/debug.log,7765
353,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.40935056e-05,2.037,2.037,2000-01-01 00:13:42,0,run/data/m1/debug.log,37450
353,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.80354671e-05,2.519,2.519,2000-01-01 00:13:43,0,run/data/m2/debug.log,10231
353,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,8.0174911e-05,2.853,2.853,2000-01-01 00:13:43,0,run/data/m3/debug.log,7780
354,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.09984543e-05,1.877,1.877,2000-01-01 00:13:44,0,run/data/m1/debug.log,37990
354,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.79864443e-05,2.233,2.233,2000-01-01 00:13:45,0,run/data/m2/debug.log,10251
354,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000208811614,2.883,2.883,2000-01-01 00:13:46,0,run/data/m3/debug.log,7800
355,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,6.33007647e-06,1.537,1.537,2000-01-01 00:13:46,0,run/data/m1/debug.log,38027
355,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,5.28230274e-05,2.810,2.810,2000-01-01 00:13:48,0,run/data/m2/debug.log,10266
355,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000454758962,2.883,2.883,2000-01-01 00:13:47,0,run/data/m3/debug.log,7815
356,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.34172015e-06,1.061,1.061,2000-01-01 00:13:49,0,run/data/m1/debug.log,38279
356,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,6.21397342e-06,1.544,1.544,2000-01-01 00:13:50,0,run/data/m2/debug.log,10281
356,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6.62771583e-05,2.868,2.868,2000-01-01 00:13:50,0,run/data/m3/debug.log,7830
357,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,7.25298239e-06,1.645,1.645,2000-01-01 00:13:50,0,run/data/m1/debug.log,38405
357,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,9.3799209e-06,1.804,1.804,2000-01-01 00:13:51,0,run/data/m2/debug.log,10296
357,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000788348287,2.917,2.917,2000-01-01 00:13:51,0,run/data/m3/debug.log,7845
358,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.38794364e-05,2.076,2.076,2000-01-01 00:13:52,0,run/data/m1/debug.log,38594
358,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000235721053,2.917,2.917,2000-01-01 00:13:53,0,run/data/m2/debug.log,10311
358,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000728316045,2.917,2.917,2000-01-01 00:13:53,0,run/data/m3/debug.log,7860
359,30,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.2094003e-05,1.994,1.994,2000-01-01 00:13:54,0,run/data/m1/debug.log,38617
359,30,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.82279552e-05,2.293,2.293,2000-01-01 00:13:55,0,run/data/m2/debug.log,10326
359,30,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.20608353e-05,2.429,2.429,2000-01-01 00:13:55,0,run/data/m3/debug.log,7875
360,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.79821238e-05,2.764,2.764,2000-01-01 00:13:56,0,run/data/m1/debug.log,38731
360,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.777003e-07,0.984,0.984,2000-01-01 00:13:58,0,run/data/m2/debug.log,10341
360,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1.15367932e-05,1.977,1.977,2000-01-01 00:13:58,0,run/data/m3/debug.log,7890
361,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.26111559e-05,2.463,2.463,2000-01-01 00:14:00,0,run/data/m1/debug.log,38746
361,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.3453947e-05,2.488,2.488,2000-01-01 00:13:59,0,run/data/m2/debug.log,10921
361,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00126793531,2.950,2.950,2000-01-01 00:14:00,0,run/data/m3/debug.log,7906
362,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.66221187e-05,2.225,2.225,2000-01-01 00:14:03,0,run/data/m1/debug.log,38762
362,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.60718557e-06,1.690,1.690,2000-01-01 00:14:02,0,run/data/m2/debug.log,11313
362,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,5.61640704e-05,2.873,2.873,2000-01-01 00:14:03,0,run/data/m3/debug.log,7921
363,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.00648858e-05,1.884,1.884,2000-01-01 00:14:05,0,run/data/m1/debug.log,38777
363,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.09296932e-05,2.926,2.926,2000-01-01 00:14:04,0,run/data/m2/debug.log,11342
363,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000394558287,2.950,2.950,2000-01-01 00:14:05,0,run/data/m3/debug.log,7936
364,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.75779657e-05,2.283,2.283,2000-01-01 00:14:07,0,run/data/m1/debug.log,39389
364,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.2230825e-05,2.666,2.666,2000-01-01 00:14:08,0,run/data/m2/debug.log,11774
364,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000506979579,2.950,2.950,2000-01-01 00:14:09,0,run/data/m3/debug.log,7967
365,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.53458819e-05,2.150,2.150,2000-01-01 00:14:11,0,run/data/m1/debug.log,39453
365,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.45142851e-05,2.898,2.898,2000-01-01 00:14:11,0,run/data/m2/debug.log,12499
365,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000175004522,2.917,2.917,2000-01-01 00:14:12,0,run/data/m3/debug.log,7998
366,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.09492191e-06,1.162,1.162,2000-01-01 00:14:13,0,run/data/m1/debug.log,39844
366,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.69337986e-05,2.900,2.900,2000-01-01 00:14:14,0,run/data/m2/debug.log,12537
366,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6.08655175e-05,2.872,2.872,2000-01-01 00:14:14,0,run/data/m3/debug.log,8013
367,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,7.21274095e-06,1.642,1.642,2000-01-01 00:14:15,0,run/data/m1/debug.log,39961
367,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.70884828e-06,1.228,1.228,2000-01-01 00:14:16,0,run/data/m2/debug.log,12557
367,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000143384701,2.916,2.916,2000-01-01 00:14:16,0,run/data/m3/debug.log,8033
368,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.34891345e-05,2.678,2.678,2000-01-01 00:14:17,0,run/data/m1/debug.log,40038
368,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.62064996e-06,1.538,1.538,2000-01-01 00:14:19,0,run/data/m2/debug.log,12572
368,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000155012287,2.932,2.932,2000-01-01 00:14:19,0,run/data/m3/debug.log,8048
369,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,7.10176439e-05,2.814,2.814,2000-01-01 00:14:21,0,run/data/m1/debug.log,40429
369,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.77113084e-05,2.833,2.833,2000-01-01 00:14:21,0,run/data/m2/debug.log,12944
369,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000165990681,2.883,2.883,2000-01-01 00:14:22,0,run/data/m3/debug.log,8079
370,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.74770299e-05,2.655,2.655,2000-01-01 00:14:24,0,run/data/m1/debug.log,40494
370,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,6.1365917e-05,2.757,2.757,2000-01-01 00:14:24,0,run/data/m2/debug.log,13040
370,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,3.66045612e-05,2.512,2.512,2000-01-01 00:14:25,0,run/data/m3/debug.log,8110
371,31,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.45379289e-05,2.223,2.223,2000-01-01 00:14:27,0,run/data/m1/debug.log,40980
371,31,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.4771882e-05,1.855,1.855,2000-01-01 00:14:27,0,run/data/m2/debug.log,13990
371,31,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,3.7074786e-05,2.504,2.504,2000-01-01 00:14:28,0,run/data/m3/debug.log,8141
372,32,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.93138807e-05,2.333,2.333,2000-01-01 00:14:30,0,run/data/m1/debug.log,41024
372,32,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.90271385e-06,1.005,1.005,2000-01-01 00:14:30,0,run/data/m2/debug.log,14104
372,32,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.68929695e-05,2.273,2.273,2000-01-01 00:14:31,0,run/data/m3/debug.log,8169
373,32,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,6.85492582e-06,1.420,1.420,2000-01-01 00:14:32,0,run/data/m1/debug.log,41039
