height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
149,0025772470e597f35466df61a920222064a187c5fc463d0180b418bfc308dd72,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685116,1,511,13,1
150,00a8b5a25efbbe8803d4f64268a548612f4c964fd73384be759c3da14084065a,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685118,1,510,13,1
151,00bf230e791544eaee2fd6260113a3bac24110d078dd6d287001e6fe58f7663e,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685120,4,509,13,1
152,00c48a0553608bd9401ecf92b05811514a4af2fe1c7db832d028d14b9a324fb2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685122,1,508,13,1
153,00e54653b4f58cc3ea292ed185fae5c295eec7005686bae3b9ac92b905c5e55f,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685124,1,507,13,1
154,00a6735f1f2714712369542af73d51c23bf0322013cecabe4f43c27f7f9c0a88,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685126,1,506,13,1
155,000cb652a66e22d95826d6c886a7e5092258b1e990daaaf4da7d763cc4b92a79,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685128,1,505,13,1
156,0047011a3be706ba35865f22a173f5d28466946bd8e96cf37762cacd4d1b9127,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685131,1,504,14,1
157,003be6453ae540f5ba0d1573c00cb1adb085102704df62460969999a6335fca5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685132,1,503,14,1
158,00618fc1f59f2b768ce03a20aa22d3dd46c8ad6bafcfdc66ed5ec5c9e8cabad5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685135,1,502,14,1
159,00191417bc6776283340daba71f471fe51ed98925124c858f16275d9329c8b78,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685137,1,501,14,1
160,00009db0e68154baba1852b8470438116312f9accbedd391606c276d3dc41e60,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685138,1,500,14,1
161,00edae97f83916fec0af85dbf89938457212b477b702b42121e7defb5bc2d6ca,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685141,10,499,14,1
162,007c8a49c18a9eb80a7ff42a4bbdeb2303847f31f8c2902e5b3942a7176ef56d,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685143,1,498,14,1
163,00df721a4782e5fb7cd487dd9a9cbb36a4f9ec81cad08268c940799e853e878e,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685144,1,497,14,1
164,00f9f9b3e33f8a2bd7cc13e72f614a185656d7cd6309303f7f562994df45d5f7,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685148,1,496,14,1
165,0091015ebe14068889316e3692bb075ccb40dc0bf137659e52ed8df594877a9f,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685150,2,495,14,1
166,00e2aec35f1a06447bdb2a43505ea856ff1def17e4b456d40a88800b7e7e7bb2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685152,2,494,14,1
167,00e522dd65e99f67a4c0628d50b2977a152f7ac355ee3a458d3bec4e98847691,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685153,1,493,14,1
168,0002d8de10eeafeb4f6d30b34fb94e3e651940498b81182a8ca8682b94b9c468,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685155,1,492,15,1
169,008500ec20cf34de21b62b78196bf0b53258e890a629111f1a44e63cc7f21c2a,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685157,3,491,15,1
170,0078bf0af9a8d4342652701afac654deb0da9444eeb4938387c3591c8d2fc2a0,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685160,2,490,15,1
171,00c9e6d2c9c713b2eac795062640c1ebc2dd2ba85d194c0d3eb13000e202d8a6,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685162,4,489,15,1
172,00d7a0214bce38d9666a041bf4a5898d893959700da3e33506a1929d6e6cd5f8,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685163,1,488,15,1
173,0014175e0ece0c2e653b26fa9f178c1d00ef088723e827ef463222b47ae176b4,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685165,4,487,15,1
174,003021ed1f56d282be2db8a3975d2d8927c0062f19876d8ae9ae2eab36a8065b,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685168,4,486,15,1
175,0089c7bcffef6a79840d890edba3bc1a5f27e39eb14fc444c996794fcd8f3b2e,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685171,3,485,15,1
176,0032fe420665fd7dfd9bda8c1b5ad27725f01bb4950aa911437afe8e10a9f3f3,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685173,3,484,15,1
177,0057816b613166748f618cbf6ca913030ed77ae145a44a6ab1d86accf07187b8,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685174,1,483,15,1
178,007bfcd6dbd1979170813d324c4ce24a2c3b67067bee15405b3e4e470ce78867,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685176,2,482,15,1
179,00bb96912cda498202a57723a5852ac8483a0754671bb2be7bd54ddac939f6cd,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685179,1,481,15,1
180,00f41b21a65adf68f7b84c33d2d5f1e9b4d2d53d975b860a161e7919a98d23d7,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685181,3,480,16,1
181,00eb058e989c24502396c4f43d1af82841280de6a9e7f1ce270fece2ef15f5d8,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685183,1,479,16,1
182,0004dd3142af646a4d7241d1615107cc4c21f13962be553f4673871f7b60f59a,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685185,1,478,16,1
183,006bc3c6abbbdc92cfd4cd06dfbc49ebdc67e3db477143fa41a46c42c3dfd624,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685187,1,477,16,1
184,0039f5eda765c7626e331937b57b399f83fbde3721d2e3f03617d4ec0ed28404,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685190,5,476,16,1
185,00288dedd38fd8a973d73b1913cbd5c07e8d2e3f6915fafddbea845a37b2f702,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685192,4,475,16,1
186,00e4f7fb1ffa985470795fe93ea3edd7d39b5d0eb26082fe713199bdb9efaf40,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685194,4,474,16,1
187,00b31bd276c3fcc84e008e4d55e6bc7135d9f689c530ebe02b23f9653cd5dfa0,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685195,1,473,16,1
188,00a1465f28833586dfd0999be2594bb47830a380f28cb291cac68ca0ddb5457e,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685197,2,472,16,1
189,0059410f7cbe8443bd6df453b50f914013635e4d7c2b9eddbddb72334614b91e,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685200,1,471,16,1
190,0063fe12a7dcbf308da46e87c3ff880d92bf383f658a4f1240535b31ffd5824b,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685202,4,470,16,1
191,00e9b3cf2733df4dcf42143b96c6c68e46e2a9f8fba6c2d600e942d26a35f805,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685204,3,469,16,1
192,0051a51832fa2b02c25b1da89b0dd226649dec04cd2b604df80fc096957ad597,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685206,1,468,17,1
193,002597bf5602e736442c2aedec935d4a6db8358b61a652033b2f74b3dc4d1066,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685208,1,467,17,1
194,00704ed354126d4cb16d5ba74dc0b47557d9c39420ee1bc7d764bbef46cde221,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685209,1,466,17,1
195,00978683f51dedb42ce4d22a643534118d6582f654a94e1f6c7daac07dd31cca,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685213,6,465,17,1
196,00cc1bad938ddecab9273dfab2426779cc8361f62f5a882a98a5db66726f56ca,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685215,1,464,17,1
197,00232e1c9c200b4a2af62ee136a4cbe48148bb9074706ef895d1d760a906d147,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685217,2,463,17,1
198,00948d3080da70f29844b7135eeac64a06c0c556380442de5fe1fdccb5bee163,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685219,2,462,17,1
199,00892aa2936fcfcfed81b755293066e520c19856f97ae7767dd95eeaf630f6ce,19T4SYzZrf5S6P5StyKf5sTgdHWgyficvgAyt3,,946685221,5,461,17,1
200,0073ec183125acbe6be62038c2a728798e634fac501de5b96ac389c825ff47a9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685226,2,460,17,1
201,00d681cdd62c1c2f3c02bc6982e5657670b5dffcf1fe00368db5d739a0e54070,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685229,2,459,17,0
202,00b9fc4de4a7250c4bd0b646bf0fb3fcd99589fc1428269e73501145ddddc3c3,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685231,3,458,17,0
203,00562679d144624d3b170108b5e048181a3941e959ae31cb8993875dcdf3ad87,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685235,1,457,17,0
204,00ab006ed78e003f55f3a3045b7c8c688eeae4dbb2d2a375f39a52f4e30570a2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685237,4,456,18,0
205,00b67a7baaa21d6dfdacbed4dd780720032ffe045dcb923fbb4a58f559e08b40,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685240,6,455,18,0
206,00793266d0a1695c5974d4cae106051fe645ee6329e9ab045c3766ed2e168744,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685244,1,454,18,0
207,0095521f41fe6e5c2553589fc88b9b8c99d813f48fdc57b017a86ae84e0ee848,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685246,2,453,18,0
208,00184e8007ac67dd3ad406c822c7cf63df62327a7f65ff8a5e0ac28b04c1fe65,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685249,2,452,18,0
209,0027d113749a525064e513d54f75f2e96d4030eda08d47f2f90256d575d0fcaa,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685252,3,451,18,0
210,00e313b5adb127758e43127216861efefb371cb9fba21d116860539bd545e61e,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685255,4,450,18,0
211,00bc878f0ab89a68f01001f58dd2aaa1aefd46d71dbd35a95c7d7b2385d53db9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685257,1,449,18,0
212,00f5aacbd9d0d8b7d7f59f4514607f4bcadf4eaa766b24574f3458314b83eaee,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685260,4,448,18,0
213,00f5ab5de1b4b30a0445850a803645d2322e5950dc9036fc204a08d4ccf5d276,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685263,3,447,18,0
214,00488de6f7ca0f5dfb96ebcb80edc586e203adff93050a6194086acba33bac2d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685266,2,446,18,0
215,00c26d82a85affac4d243ba72eab381f98833ec179c5269a6642cf2cdc2e8f53,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685269,3,445,18,0
216,00ceca9953952b299dbce0e7cd3a39d5f289624952f6f5bfd2d3d9ff089b16b2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685272,2,444,19,0
217,0076f7eb7711312b3ef587434d9aeec8daf3fbf73a5374b5570e9c8b1f8c327b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685275,1,443,19,0
218,00eb12d705efb04200ea77b1eb7c0e98f4dbfe018e2e0ece5e6c775e7d71e392,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685278,2,442,19,0
219,009829b311fd1aaedfab76a9d6e9d7b465aa417b87165e01a2183db1d416f8b2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685280,2,441,19,0
220,00971cd5c4854096df371089d2b9622d26e891f56c06bf0fbbaab0918e8bf021,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685283,4,440,19,0
221,0026683b2a20843890a6b39629cb86654b3e97dd79626ce3933add421572f7cd,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685287,4,439,19,0
222,0099fa4243168098805ae6e5d20d8732768f415951dc57972a82c418a14cdb3d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685289,1,438,19,0
223,00a7c4b0b9358cfd46972a4b0d6cf2c92a3e81d1eb8606369fddc4db8d6f0f97,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685291,5,437,19,0
224,008bc83d710746bc7b3515696dc137a574bdf32029a5d2c4d89748dab61dc65d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685294,3,436,19,0
225,00c2637d6a3220bd27903f709ad0d13b9fea7c748aaf5e6e2167cbdc48914b05,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685295,1,435,19,0
226,00ed0595efd0ef1c978abdef14d0ba698535d803f529c98c937fa0ae54bf9dbb,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685298,2,434,19,0
227,009b3b1dc625ab625fa102607b2b62ee1cf4e4ee52f98a5a173951851ccc637c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685300,1,433,19,0
228,0058de69f376706b87b7b812c5cffff44a8480e58670b126fcac4e69ec47ae0b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685302,4,432,20,0
229,0084a3e00efb975eda71528f8cc78b271c9cc63e388b8220c78f3e908eda2120,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685304,1,431,20,0
230,00911cb2eaf08ab107e5a87fc8f78396258682aa7d00140d70b0457cfb60e74c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685306,1,430,20,0
231,005e9346b92259aaefef96e9a24aa89fc55be1ed3a75ff551f6eb6d97afe8129,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685309,3,429,20,0
232,004b033314f64fa0e2314065825438a2b1071698684441af58e9a35d4ab38cc9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685311,4,428,20,0
233,005e6a282d7806e1fc61940e0ff06b55474b65798f9daeb377258ff0bf3e3a8f,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685313,1,427,20,0
234,003ea0e734642a99759806bfa2eae41cf0c89ba0d4e37e40611923f8df244aa3,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685315,3,426,20,0
235,00c3a4f9cc038ecb5869bde16a0748cce61aab9fd57ded86378a8464bee0be76,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685319,5,425,20,0
236,004a713aa94cdc8b0e562681ae85d09c279596a0c78a9ab9093ebc184b7c43f1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685322,5,424,20,0
237,0077586ebd3974e6bf5131d9b1090e293fe41cd72d68d1a3c63289fc6f8ae504,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685324,2,423,20,0
238,008ee72883dac18116b8d8df4f0bd69622a7e8562b912c80a6a325ea92b2f25d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685327,1,422,20,0
239,006ecdd72ab5c83f989b6d6efd9b552f81ec8712fb3b964a8bc9384d2f5afd66,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685330,1,421,20,0
240,003779549af1495e69c929f0bfefdaf99a1d583624df9626342a409bee05105c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685333,4,420,21,0
241,004f5e43e67ef95293c45a38258183b2216a315308b486a1f1d9055fbcb2c45b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685334,1,419,21,0
242,002f0b45f4fa9ed6d0ceae99a57304333e51b1834214c3bb0e06198459a3019b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685336,1,418,21,0
243,00cb56b9b9ef1321f6770fb88857ea3934d932b60bbff3a1540c162a7be160da,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685338,1,417,21,0
244,0057b86d2feef8f54829ff97282d462e6dc9493bec3146ea0e25cf8093ccc5b9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685342,7,416,21,0
245,00fd6031d22bc6f9f5c67efdb326a0ddeb802303304268aeadd67c2ecedc975b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685344,1,415,21,0
246,00fa27f05479f3289ac32d1d275463514b21d5445eca4e6fda41c535a5261e07,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685347,4,414,21,0
247,00e8b67baedb82d5f9a05fdf546be0ea8884af3b92a2b9dc092a98614e62be7c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685349,3,413,21,0
248,00ac3e89154ab036499700ba42acdb02bdd11c0b766749fe1282b5066f2a159c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685353,2,412,21,0
249,003dee01c2d9871a2f4495c7ee56cc9e29d7938bf315ce6e4529c7eeafaac9b6,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685355,1,411,21,0
250,00a422b1e2ec50d5ebc04ccb04b264c0ea8a99751c7ec0ce72450694172a86ac,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685356,3,410,21,0
251,0032eb8ea14ee71d38ea34bf5300b9c63694cc1cc829ab063b8659711e040935,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685359,1,409,21,0
252,005ebe71447d20ea47bbef813f6d62a4d38a77204546dd784e661044a0cfdb2e,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685362,2,408,22,0
253,008bd1a1941d12c4c7bf4c6d621168a6bf6d8fae19024a0936921deac0dfa062,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685364,1,407,22,0
254,00d87f4472446c216712e8549092f19afec16e1fd39d7fb854ac2a160b623d44,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685366,4,406,22,0
255,00292adbfcf2cc5265a6f5190d98831988be7947e3555705ecdb892429dfe7ea,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685369,2,405,22,0
256,0007e3de5b05c298b01da90d4230ffa70c57d9a990fd49fa3a35b797e1241f52,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685373,5,404,22,0
257,0029394e4628be57e4fcaf7537ee4ab397b0cac106604dcd80cb33e386bd1e4b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685375,1,403,22,0
258,00790b1c1989cf54deceb75ba303aa4e6a6b5cc971d60b7abd7341462644ea96,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685378,4,402,22,0
259,00f80a4774acdb401ddf274b481c46e86e1dc5c6de19d6e35f0bee5909066fa6,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685381,5,401,22,0
260,00cd0a8fc9fb628b85f91d922512ca72fc689bbb0ad96485e7d9bd14231d8c4a,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685385,3,400,22,0
261,0048882acc358b2599bfb60f16e9b4aeace8aad600027aa46d2efebb16acae53,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685387,1,399,22,0
262,001a35a5ecbd9f02749344feff7f54c7908ee19ced4c2f4b9f190f9b9aa49bfd,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685389,2,398,22,0
263,000724d08177e12db494e734cbd0b8c28206fac618b246d93709c09fa526b383,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685392,3,397,22,0
264,00fc639ace7d221ac758371aa00ec9664778deb2780a076423b8431512563256,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685395,1,396,23,0
265,00e8841f05421a3f37a6cd7f7d8824262353c8837c86a443377328d90ff8d450,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685397,3,395,23,0
266,00a108f402a48d7a28e6333426faec20bb83219f123f132ebfae18149fadd2b7,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685399,1,394,23,0
267,000309b258e75448c04e8de9ded625c4d1a16a2730d1d312478b149ba62659b5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685401,5,393,23,0
268,0099ad249b1e4d6b3f1515e6ae8cd037e04267388fee57647db8341e9048943e,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685404,1,392,23,0
269,0078c093d8d9a8ffb21c12a170d748a4949db0b024f535e32aa8afbdaaddb7f5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685407,3,391,23,0
270,00633679510a1f5d68b9286b2a77f6f69988788529e729f320b9d1ed1b559a23,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685409,1,390,23,0
271,00699f9f5bcfc633753c89379d549ef01086c796544b0eca64303a1c45f4a13a,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685411,3,389,23,0
272,0097bf083b4d092ac4642567f5895d29eb9cd7553c5c83b94ff417bfdba55bc4,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685413,4,388,23,0
273,008a6370fc6b43b0138abce4cc18a1846e9e2cc6047b3027ebeb5a6d7ef5dc3c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685416,2,387,23,0
274,0031f229c36ef739de483131b8be1ff0030d9d384cf9ed819788fc6fec8129a3,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685418,2,386,23,0
275,003549320650eef7feee758c4ba44a2843cb282aebab6f2f8c7af2e629be36b5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685420,3,385,23,0
276,001d4a9109d80a1400e148b0fcc04dd4e454512c4390bc424cd6a573b502995d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685423,1,384,24,0
277,005d1545d58ad2daa0f067ded6b905cde02ab65a6fd089b29c02bcbf2479680d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685427,1,383,24,0
278,0098be83478551ef5bc2440b57de13461f449ebbc4031d19f7066567fdf8567a,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685429,4,382,24,0
279,00eea7fa1971157602585836b38aafd73cc60c6fc4872937bc41ad060555972b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685432,4,381,24,0
280,004bcf39c9d26e48f0e24b7ae2dd4ba3711fffc897ed82318ba6f86a78850190,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685434,1,380,24,0
281,002cb6e8ba8e17afec2c07759aaa6186caebd0c0272edd53977e7a5f05b6982f,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685438,2,379,24,0
282,00a4096eff041d19d5e1cd18c4f0fcd5a4b5a2da5ffeb75289245b1a98fb175e,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685441,6,378,24,0
283,008a1efe6d6d1561f9ab751014059897af81a5b6fc4b01e779b33aa955799f5b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685444,4,377,24,0
284,004827b3094bc30e16781d66b1cf1852d26f8a9001cfefc3575f32200373caa2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685447,1,376,24,0
285,001ad3dac053337cbd2348671f32334a9e4ec95b3282b9a6222745751a16b30a,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685450,1,375,24,0
286,006dca18a5843c0cad5c4e7131cdbf066cfa6dee640328b12e9d89f1e24353c1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685452,3,374,24,0
287,00168f84e5240988ac34f0e9344a640ff17f98f9d35a33aca8607a4173d123c6,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685454,1,373,24,0
288,00db3d1e25989fb30629b37878a8412cb0ca5c9c02c83a2fa19685f7fd5d6ce8,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685455,1,372,25,0
289,00b6e92671f4261ad388ef68a921800422ca3bdbb65b0614d0e6c35a116c22c8,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685459,1,371,25,0
290,007bc97116b8cbecf073a0c20f2b90a684acf13cb764c3d76d866e6f3aceeab9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685461,7,370,25,0
291,0055b398832ae351d10ad74ca54056c86a31351c2075747f0ef5b7b7f2f718f2,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685464,1,369,25,0
