run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run1-tbt-15s/nazionale,nazionale,15,129,11,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.3464,,1
run1-tbt-15s/nazionale,nazionale,15,132,12,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.1778,,1
run1-tbt-15s/nazionale,nazionale,15,134,12,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.0654,,1
run1-tbt-15s/nazionale,nazionale,15,136,12,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.8968,,1
run1-tbt-15s/nazionale,nazionale,15,137,12,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7844,,1
run1-tbt-15s/nazionale,nazionale,15,139,12,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.616,,1
run1-tbt-15s/nazionale,nazionale,15,142,12,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.5036,,1
run1-tbt-15s/nazionale,nazionale,15,144,13,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.3352,,1
run1-tbt-15s/nazionale,nazionale,15,146,13,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.223,,1
run1-tbt-15s/nazionale,nazionale,15,148,13,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.0546,,1
run1-tbt-15s/nazionale,nazionale,15,150,13,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.9422,,1
run1-tbt-15s/nazionale,nazionale,15,152,13,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.7738,,1
run1-tbt-15s/nazionale,nazionale,15,153,13,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.6616,,1
run1-tbt-15s/nazionale,nazionale,15,155,13,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.4932,,1
run1-tbt-15s/nazionale,nazionale,15,158,14,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.3248,,1
run1-tbt-15s/nazionale,nazionale,15,159,14,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.2126,,1
run1-tbt-15s/nazionale,nazionale,15,161,14,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.0442,,1
run1-tbt-15s/nazionale,nazionale,15,164,14,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.9318,,1
run1-tbt-15s/nazionale,nazionale,15,165,14,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.7632,,1
run1-tbt-15s/nazionale,nazionale,15,167,14,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.6508,,1
run1-tbt-15s/nazionale,nazionale,15,169,15,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.4824,,1
run1-tbt-15s/nazionale,nazionale,15,171,15,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.37,,1
run1-tbt-15s/nazionale,nazionale,15,172,15,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.2018,,1
run1-tbt-15s/nazionale,nazionale,15,173,15,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,0.5618,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",89.2018,,1
run1-tbt-15s/nazionale,nazionale,15,174,15,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.0894,,1
run1-tbt-15s/nazionale,nazionale,15,176,15,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.921,,1
run1-tbt-15s/nazionale,nazionale,15,178,15,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.8086,,1
run1-tbt-15s/nazionale,nazionale,15,181,16,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.64,,1
run1-tbt-15s/nazionale,nazionale,15,5,1,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,init,100.0,admin,dotazione iniziale,100.0,,1
run1-tbt-15s/nazionale,nazionale,15,22,2,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.196,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.804,,1
run1-tbt-15s/nazionale,nazionale,15,25,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.085,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.719,,1
run1-tbt-15s/nazionale,nazionale,15,27,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6078,,1
run1-tbt-15s/nazionale,nazionale,15,28,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.111,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.4968,,1
run1-tbt-15s/nazionale,nazionale,15,31,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3856,,1
run1-tbt-15s/nazionale,nazionale,15,33,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2744,,1
run1-tbt-15s/nazionale,nazionale,15,35,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.163,,1
run1-tbt-15s/nazionale,nazionale,15,37,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.0514,,1
run1-tbt-15s/nazionale,nazionale,15,39,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9398,,1
run1-tbt-15s/nazionale,nazionale,15,41,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.8282,,1
run1-tbt-15s/nazionale,nazionale,15,42,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7724,,1
run1-tbt-15s/nazionale,nazionale,15,45,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.6608,,1
run1-tbt-15s/nazionale,nazionale,15,47,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.5492,,1
run1-tbt-15s/nazionale,nazionale,15,49,5,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.4376,,1
run1-tbt-15s/nazionale,nazionale,15,51,5,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.326,,1
run1-tbt-15s/nazionale,nazionale,15,52,5,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.2144,,1
run1-tbt-15s/nazionale,nazionale,15,55,5,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.1028,,1
run1-tbt-15s/nazionale,nazionale,15,57,5,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9914,,1
run1-tbt-15s/nazionale,nazionale,15,59,5,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.88,,1
run1-tbt-15s/nazionale,nazionale,15,61,6,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8242,,1
run1-tbt-15s/nazionale,nazionale,15,62,6,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.713,,1
run1-tbt-15s/nazionale,nazionale,15,64,6,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.6014,,1
run1-tbt-15s/nazionale,nazionale,15,66,6,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4898,,1
run1-tbt-15s/nazionale,nazionale,15,68,6,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.3784,,1
run1-tbt-15s/nazionale,nazionale,15,70,6,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.267,,1
run1-tbt-15s/nazionale,nazionale,15,72,7,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.1554,,1
run1-tbt-15s/nazionale,nazionale,15,75,7,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.044,,1
run1-tbt-15s/nazionale,nazionale,15,77,7,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.9326,,1
run1-tbt-15s/nazionale,nazionale,15,80,7,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8768,,1
run1-tbt-15s/nazionale,nazionale,15,82,7,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.7654,,1
run1-tbt-15s/nazionale,nazionale,15,84,8,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.654,,1
run1-tbt-15s/nazionale,nazionale,15,86,8,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5424,,1
run1-tbt-15s/nazionale,nazionale,15,88,8,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.431,,1
run1-tbt-15s/nazionale,nazionale,15,91,8,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.3194,,1
run1-tbt-15s/nazionale,nazionale,15,93,8,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.208,,1
run1-tbt-15s/nazionale,nazionale,15,95,8,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0966,,1
run1-tbt-15s/nazionale,nazionale,15,97,9,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.985,,1
run1-tbt-15s/nazionale,nazionale,15,99,9,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9292,,1
run1-tbt-15s/nazionale,nazionale,15,101,9,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.8174,,1
run1-tbt-15s/nazionale,nazionale,15,104,9,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.7054,,1
run1-tbt-15s/nazionale,nazionale,15,105,9,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5934,,1
run1-tbt-15s/nazionale,nazionale,15,107,9,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.4814,,1
run1-tbt-15s/nazionale,nazionale,15,109,10,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3696,,1
run1-tbt-15s/nazionale,nazionale,15,111,10,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.2576,,1
run1-tbt-15s/nazionale,nazionale,15,113,10,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1456,,1
run1-tbt-15s/nazionale,nazionale,15,115,10,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.0338,,1
run1-tbt-15s/nazionale,nazionale,15,117,10,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.922,,1
run1-tbt-15s/nazionale,nazionale,15,119,10,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.866,,1
run1-tbt-15s/nazionale,nazionale,15,121,11,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.754,,1
run1-tbt-15s/nazionale,nazionale,15,122,11,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.6422,,1
run1-tbt-15s/nazionale,nazionale,15,124,11,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.5302,,1
run1-tbt-15s/nazionale,nazionale,15,126,11,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.4182,,1
run1-tbt-15s/nazionale,nazionale,15,128,11,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.3064,,1
run1-tbt-15s/nazionale,nazionale,15,129,11,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.194,,1
run1-tbt-15s/nazionale,nazionale,15,132,12,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.0818,,1
