experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run3-tbt-5s,1,nazionale,5,none,true,12,105,9,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,1.48500155e-05,0.12240868,0.8847867,0.75948262,-0.5,2.500,6.197,6.1974,0.0004,1,,0,1,1,1,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00d4131fe80f0ff85a20cf5778b3f1d90fcaec06c38f2fac41728696a826d8d0,946685338,946685331,6,1,0,0,21.5132,101,
run3-tbt-5s,1,nazionale,5,none,true,12,106,9,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,2.68800608e-05,1.6692249,0.18839303,0.92417521,-0.5,2.500,7.021,7.0209,-0.0001,1,,1,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,000238575f72fad05bad3b546c068e34df62265735709486b28dc383911b3a7e,946685346,946685338,7,1,0,0,108.2965,106,8
run3-tbt-5s,1,nazionale,5,none,true,12,106,9,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,9.67929373e-05,2.47935109,0.08379759,0.99990747,-0.5,2.500,7.4,7.3995,-0.0005,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,000238575f72fad05bad3b546c068e34df62265735709486b28dc383911b3a7e,946685346,946685338,7,1,0,0,119.4627,106,
run3-tbt-5s,1,nazionale,5,none,true,12,106,9,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,2.39360235e-05,0.19730464,0.8209405,0.89942273,-0.5,2.500,6.897,6.8971,0.0001,1,,0,1,1,1,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,000238575f72fad05bad3b546c068e34df62265735709486b28dc383911b3a7e,946685346,946685338,7,1,0,0,21.5132,106,
run3-tbt-5s,1,nazionale,5,none,true,12,107,9,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,2.10405601e-05,1.30659774,0.27073962,0.86721036,-1.0,2.500,6.636,6.6361,0.0001,1,,1,1,1,1,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00fa3efb5dbb287d462a62998ab723aba506861908563697be763cbb9f0ce853,946685353,946685346,6,1,0,0,108.2965,106,9
run3-tbt-5s,1,nazionale,5,none,true,12,107,9,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,5.34352247e-05,1.36874328,0.2544265,0.99406853,-1.0,2.500,7.27,7.2703,0.0003,1,,0,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00fa3efb5dbb287d462a62998ab723aba506861908563697be763cbb9f0ce853,946685353,946685346,6,1,0,0,119.4627,106,
run3-tbt-5s,1,nazionale,5,none,true,12,107,9,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,0.000251084859,2.06969249,0.12622459,1.0,-1.0,2.500,7.3,7.3,-0.0,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00fa3efb5dbb287d462a62998ab723aba506861908563697be763cbb9f0ce853,946685353,946685346,6,1,0,0,21.5132,106,
run3-tbt-5s,1,nazionale,5,none,true,12,108,10,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,1.98109681e-05,1.23024131,0.29222205,0.85058103,-1.0,2.500,6.553,6.5529,-0.0001,1,,0,2,2,0,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,00dd026391e5e40c9ee41cac2b6fec088c82d32b8998ae046b5b519f1602814a,946685359,946685353,3,1,0,0,108.2965,106,
run3-tbt-5s,1,nazionale,5,none,true,12,108,10,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,3.7394194e-06,0.09578523,0.90865915,0.30150235,-1.0,2.500,3.808,3.8075,-0.0005,1,,1,1,1,1,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,00dd026391e5e40c9ee41cac2b6fec088c82d32b8998ae046b5b519f1602814a,946685359,946685353,3,1,0,0,119.4627,106,1
run3-tbt-5s,1,nazionale,5,none,true,12,108,10,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,4.92961565e-05,0.40634822,0.66607819,0.99117628,-1.0,2.500,7.256,7.2559,-0.0001,1,,0,3,3,0,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,00dd026391e5e40c9ee41cac2b6fec088c82d32b8998ae046b5b519f1602814a,946685359,946685353,3,1,0,0,21.5132,106,
run3-tbt-5s,1,nazionale,5,none,true,12,109,10,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,1.08813081e-05,0.67571835,0.5087908,0.64800478,-1.083,2.500,5.523,5.5234,0.0004,1,,0,1,1,1,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,009a1a60d1b033ab3a4cfb7e4a24ea2363d7ec616d84adb7c4d7bb5540accfe6,946685366,946685359,5,1,0,0,108.2965,106,
run3-tbt-5s,1,nazionale,5,none,true,12,109,10,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,1.4131264e-05,0.36197233,0.69630164,0.7423089,-1.083,2.500,5.995,5.9949,-0.0001,1,,1,2,2,0,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,009a1a60d1b033ab3a4cfb7e4a24ea2363d7ec616d84adb7c4d7bb5540accfe6,946685366,946685359,5,1,0,0,119.4627,106,2
run3-tbt-5s,1,nazionale,5,none,true,12,109,10,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,6.60687144e-05,0.54460441,0.58007121,0.99823527,-1.083,2.500,7.275,7.2746,-0.0004,1,,0,3,3,0,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,009a1a60d1b033ab3a4cfb7e4a24ea2363d7ec616d84adb7c4d7bb5540accfe6,946685366,946685359,5,1,0,0,21.5132,106,
