height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
243,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.46171926e-05,3.907,3.907,2000-01-01 00:13:33,0,run/data/m1/debug.log,25789
243,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000220925673,4.367,4.367,2000-01-01 00:13:31,0,run/data/m2/debug.log,14626
243,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000267347119,4.367,4.367,2000-01-01 00:13:32,0,run/data/m3/debug.log,9360
244,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.43877168e-07,1.383,1.383,2000-01-01 00:13:37,0,run/data/m1/debug.log,25804
244,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.26385336e-05,4.325,4.325,2000-01-01 00:13:36,0,run/data/m2/debug.log,15001
244,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000184333558,4.350,4.350,2000-01-01 00:13:37,0,run/data/m3/debug.log,9375
245,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.39146411e-05,4.123,4.123,2000-01-01 00:13:39,0,run/data/m1/debug.log,25849
245,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.3039022e-06,1.634,1.634,2000-01-01 00:13:40,0,run/data/m2/debug.log,15016
245,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6.07793367e-05,4.321,4.321,2000-01-01 00:13:40,0,run/data/m3/debug.log,9390
246,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.93867143e-05,4.297,4.297,2000-01-01 00:13:44,0,run/data/m1/debug.log,25864
246,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.10871199e-05,3.078,3.078,2000-01-01 00:13:42,0,run/data/m2/debug.log,15309
246,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.28724475e-06,2.361,2.361,2000-01-01 00:13:43,0,run/data/m3/debug.log,9405
247,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.9702218e-05,4.063,4.063,2000-01-01 00:13:47,0,run/data/m1/debug.log,25884
247,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.43574538e-06,2.236,2.236,2000-01-01 00:13:46,0,run/data/m2/debug.log,15867
247,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000351743612,4.367,4.367,2000-01-01 00:13:47,0,run/data/m3/debug.log,9424
248,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.07806606e-05,4.104,4.104,2000-01-01 00:13:50,0,run/data/m1/debug.log,25899
248,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,3.84172662e-05,4.229,4.229,2000-01-01 00:13:49,0,run/data/m2/debug.log,16096
248,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.70063835e-05,4.211,4.211,2000-01-01 00:13:50,0,run/data/m3/debug.log,9439
249,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,9.88622757e-06,3.001,3.001,2000-01-01 00:13:55,0,run/data/m1/debug.log,25914
249,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.95170395e-05,4.334,4.334,2000-01-01 00:13:53,0,run/data/m2/debug.log,16245
249,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000367775868,4.400,4.400,2000-01-01 00:13:54,0,run/data/m3/debug.log,9454
250,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.53031603e-05,3.446,3.446,2000-01-01 00:13:58,0,run/data/m1/debug.log,26160
250,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000111774297,4.366,4.366,2000-01-01 00:13:58,0,run/data/m2/debug.log,16485
250,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.94584941e-05,4.224,4.224,2000-01-01 00:13:59,0,run/data/m3/debug.log,9485
251,21,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.33441207e-05,4.121,4.121,2000-01-01 00:14:02,0,run/data/m1/debug.log,26884
251,21,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,9.45345928e-06,2.903,2.903,2000-01-01 00:14:02,0,run/data/m2/debug.log,16780
251,21,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8.0824438e-05,4.344,4.344,2000-01-01 00:14:03,0,run/data/m3/debug.log,9516
252,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.18849765e-05,4.325,4.325,2000-01-01 00:14:07,0,run/data/m1/debug.log,26922
252,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.68720617e-06,2.416,2.416,2000-01-01 00:14:05,0,run/data/m2/debug.log,16866
252,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.77372708e-05,4.275,4.275,2000-01-01 00:14:06,0,run/data/m3/debug.log,9531
253,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.49498754e-05,3.912,3.912,2000-01-01 00:14:10,0,run/data/m1/debug.log,26938
253,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.63454549e-05,4.311,4.311,2000-01-01 00:14:09,0,run/data/m2/debug.log,16950
253,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,7.23327403e-05,4.339,4.339,2000-01-01 00:14:10,0,run/data/m3/debug.log,9547
254,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,5.05959793e-06,2.320,2.320,2000-01-01 00:14:14,0,run/data/m1/debug.log,26953
254,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.70432143e-05,4.313,4.313,2000-01-01 00:14:13,0,run/data/m2/debug.log,17439
254,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000299014922,4.350,4.350,2000-01-01 00:14:14,0,run/data/m3/debug.log,9562
255,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.31196305e-05,3.813,3.813,2000-01-01 00:14:18,0,run/data/m1/debug.log,27077
255,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000139506107,4.317,4.317,2000-01-01 00:14:18,0,run/data/m2/debug.log,17917
255,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.0001354585,4.317,4.317,2000-01-01 00:14:18,0,run/data/m3/debug.log,9593
256,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.78776329e-06,1.720,1.720,2000-01-01 00:14:22,0,run/data/m1/debug.log,27140
256,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.8668459e-05,4.318,4.318,2000-01-01 00:14:22,0,run/data/m2/debug.log,19172
256,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000241210854,4.333,4.333,2000-01-01 00:14:23,0,run/data/m3/debug.log,9624
257,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.01461854e-06,1.576,1.576,2000-01-01 00:14:24,0,run/data/m1/debug.log,27335
257,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,7.55329552e-05,4.341,4.341,2000-01-01 00:14:25,0,run/data/m2/debug.log,19210
257,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000147457302,4.350,4.350,2000-01-01 00:14:25,0,run/data/m3/debug.log,9646
258,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,5.59796387e-05,4.310,4.310,2000-01-01 00:14:27,0,run/data/m1/debug.log,27491
258,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.20350684e-05,4.233,4.233,2000-01-01 00:14:28,0,run/data/m2/debug.log,19230
258,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8.81707519e-05,4.347,4.347,2000-01-01 00:14:27,0,run/data/m3/debug.log,9661
259,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.05697015e-05,3.012,3.012,2000-01-01 00:14:31,0,run/data/m1/debug.log,27660
259,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.88807515e-05,3.641,3.641,2000-01-01 00:14:32,0,run/data/m2/debug.log,19248
259,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000129444851,4.350,4.350,2000-01-01 00:14:32,0,run/data/m3/debug.log,9684
260,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.09515344e-05,3.051,3.051,2000-01-01 00:14:34,0,run/data/m1/debug.log,27732
260,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,9.27917158e-06,2.874,2.874,2000-01-01 00:14:35,0,run/data/m2/debug.log,19263
260,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,2.9004589e-05,4.023,4.023,2000-01-01 00:14:35,0,run/data/m3/debug.log,9699
261,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.16072475e-05,3.114,3.114,2000-01-01 00:14:38,0,run/data/m1/debug.log,27853
261,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.47342614e-05,4.304,4.304,2000-01-01 00:14:39,0,run/data/m2/debug.log,19278
261,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.00069662149,4.350,4.350,2000-01-01 00:14:38,0,run/data/m3/debug.log,9714
262,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.67519307e-07,1.533,1.533,2000-01-01 00:14:41,0,run/data/m1/debug.log,27872
262,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000132913171,4.383,4.383,2000-01-01 00:14:42,0,run/data/m2/debug.log,19293
262,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.53159755e-05,4.289,4.289,2000-01-01 00:14:42,0,run/data/m3/debug.log,9729
263,22,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.87749996e-05,4.344,4.344,2000-01-01 00:14:43,0,run/data/m1/debug.log,28832
263,22,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.70082947e-05,4.334,4.334,2000-01-01 00:14:44,0,run/data/m2/debug.log,19308
263,22,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000149997958,4.417,4.417,2000-01-01 00:14:44,0,run/data/m3/debug.log,9744
264,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.31838577e-05,4.162,4.162,2000-01-01 00:14:47,0,run/data/m1/debug.log,29057
264,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.38399598e-05,3.915,3.915,2000-01-01 00:14:48,0,run/data/m2/debug.log,19323
264,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000130629718,4.400,4.400,2000-01-01 00:14:48,0,run/data/m3/debug.log,9759
265,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.92782722e-05,3.696,3.696,2000-01-01 00:14:52,0,run/data/m1/debug.log,29230
265,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.41357305e-05,4.335,4.335,2000-01-01 00:14:53,0,run/data/m2/debug.log,19338
265,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000215841914,4.383,4.383,2000-01-01 00:14:53,0,run/data/m3/debug.log,9774
266,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.75703092e-05,3.600,3.600,2000-01-01 00:14:56,0,run/data/m1/debug.log,29426
266,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.16154241e-05,3.148,3.148,2000-01-01 00:14:57,0,run/data/m2/debug.log,19353
266,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.77798716e-05,4.216,4.216,2000-01-01 00:14:57,0,run/data/m3/debug.log,9789
267,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.44943386e-06,2.551,2.551,2000-01-01 00:15:01,0,run/data/m1/debug.log,29731
267,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.84258662e-05,4.309,4.309,2000-01-01 00:15:01,0,run/data/m2/debug.log,19386
267,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.285518e-05,4.270,4.270,2000-01-01 00:15:01,0,run/data/m3/debug.log,9821
268,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.04773413e-05,3.053,3.053,2000-01-01 00:15:04,0,run/data/m1/debug.log,30022
268,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.6077819e-05,3.991,3.991,2000-01-01 00:15:05,0,run/data/m2/debug.log,19421
268,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000193845115,4.400,4.400,2000-01-01 00:15:05,0,run/data/m3/debug.log,9840
269,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.62784896e-05,3.981,3.981,2000-01-01 00:15:07,0,run/data/m1/debug.log,30478
269,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.18065225e-06,1.844,1.844,2000-01-01 00:15:08,0,run/data/m2/debug.log,19436
269,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1.84164574e-05,3.649,3.649,2000-01-01 00:15:08,0,run/data/m3/debug.log,9855
270,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.74490021e-07,1.446,1.446,2000-01-01 00:15:12,0,run/data/m1/debug.log,30493
270,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,7.03197706e-05,4.369,4.369,2000-01-01 00:15:10,0,run/data/m2/debug.log,19718
270,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,9.76100823e-05,4.382,4.382,2000-01-01 00:15:11,0,run/data/m3/debug.log,9870
271,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.20360017e-05,3.076,3.076,2000-01-01 00:15:14,0,run/data/m1/debug.log,30603
271,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.68680712e-05,3.447,3.447,2000-01-01 00:15:15,0,run/data/m2/debug.log,19737
271,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000465503864,4.383,4.383,2000-01-01 00:15:15,0,run/data/m3/debug.log,9890
272,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,5.24372212e-05,4.303,4.303,2000-01-01 00:15:17,0,run/data/m1/debug.log,30771
272,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,8.28312957e-05,4.373,4.373,2000-01-01 00:15:18,0,run/data/m2/debug.log,19752
272,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6.44754361e-05,4.348,4.348,2000-01-01 00:15:18,0,run/data/m3/debug.log,9905
273,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.84118577e-06,2.219,2.219,2000-01-01 00:15:22,0,run/data/m1/debug.log,31378
273,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.65421899e-06,2.336,2.336,2000-01-01 00:15:23,0,run/data/m2/debug.log,19767
273,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8.05727373e-05,4.355,4.355,2000-01-01 00:15:22,0,run/data/m3/debug.log,9920
274,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.90435051e-05,3.561,3.561,2000-01-01 00:15:25,0,run/data/m1/debug.log,31512
274,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000232854107,4.367,4.367,2000-01-01 00:15:26,0,run/data/m2/debug.log,19782
274,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,2.20457967e-05,3.712,3.712,2000-01-01 00:15:26,0,run/data/m3/debug.log,9935
275,23,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.20087111e-07,1.399,1.399,2000-01-01 00:15:29,0,run/data/m1/debug.log,31598
275,23,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.07488764e-05,4.153,4.153,2000-01-01 00:15:30,0,run/data/m2/debug.log,19797
275,23,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000101882393,4.331,4.331,2000-01-01 00:15:30,0,run/data/m3/debug.log,9950
276,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.8088751e-05,4.134,4.134,2000-01-01 00:15:32,0,run/data/m1/debug.log,31694
276,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,8.57439828e-05,4.342,4.342,2000-01-01 00:15:32,0,run/data/m2/debug.log,19812
276,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000169049489,4.350,4.350,2000-01-01 00:15:32,0,run/data/m3/debug.log,9965
277,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.11959821e-05,4.018,4.018,2000-01-01 00:15:36,0,run/data/m1/debug.log,31716
277,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.17548798e-06,1.785,1.785,2000-01-01 00:15:37,0,run/data/m2/debug.log,19827
277,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1.20682499e-05,3.062,3.062,2000-01-01 00:15:37,0,run/data/m3/debug.log,9980
278,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.64048818e-05,4.261,4.261,2000-01-01 00:15:40,0,run/data/m1/debug.log,31732
278,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.21281363e-07,1.408,1.408,2000-01-01 00:15:39,0,run/data/m2/debug.log,19852
278,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.00018873041,4.383,4.383,2000-01-01 00:15:40,0,run/data/m3/debug.log,9996
279,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,8.05808961e-05,4.422,4.422,2000-01-01 00:15:43,0,run/data/m1/debug.log,31747
279,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000151000392,4.433,4.433,2000-01-01 00:15:41,0,run/data/m2/debug.log,20462
279,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1.61573939e-05,3.450,3.450,2000-01-01 00:15:42,0,run/data/m3/debug.log,10011
280,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.15479566e-05,3.048,3.048,2000-01-01 00:15:47,0,run/data/m1/debug.log,31762
280,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.30517445e-05,4.230,4.230,2000-01-01 00:15:47,0,run/data/m2/debug.log,20481
280,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000244371861,4.400,4.400,2000-01-01 00:15:46,0,run/data/m3/debug.log,10246
281,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.22962165e-05,4.060,4.060,2000-01-01 00:15:50,0,run/data/m1/debug.log,32304
281,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,3.65636014e-05,4.143,4.143,2000-01-01 00:15:51,0,run/data/m2/debug.log,20516
281,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.23942929e-05,4.063,4.063,2000-01-01 00:15:51,0,run/data/m3/debug.log,10277
282,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.27628602e-05,4.037,4.037,2000-01-01 00:15:55,0,run/data/m1/debug.log,32344
282,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.3843119e-05,3.196,3.196,2000-01-01 00:15:56,0,run/data/m2/debug.log,20531
282,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.02024786e-05,4.163,4.163,2000-01-01 00:15:55,0,run/data/m3/debug.log,10292
283,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.76573058e-05,3.509,3.509,2000-01-01 00:15:59,0,run/data/m1/debug.log,32671
283,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000116623634,4.349,4.349,2000-01-01 00:15:59,0,run/data/m2/debug.log,20927
283,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000204351415,4.350,4.350,2000-01-01 00:16:00,0,run/data/m3/debug.log,10328
284,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.01032296e-05,2.868,2.868,2000-01-01 00:16:04,0,run/data/m1/debug.log,33126
284,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,7.51815338e-05,4.320,4.320,2000-01-01 00:16:03,0,run/data/m2/debug.log,20968
284,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8.46048329e-05,4.327,4.327,2000-01-01 00:16:04,0,run/data/m3/debug.log,10359
285,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.78823372e-05,3.948,3.948,2000-01-01 00:16:07,0,run/data/m1/debug.log,33292
285,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.06509848e-05,2.957,2.957,2000-01-01 00:16:08,0,run/data/m2/debug.log,21006
285,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000173085863,4.350,4.350,2000-01-01 00:16:07,0,run/data/m3/debug.log,10381
286,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.2428969e-05,3.108,3.108,2000-01-01 00:16:11,0,run/data/m1/debug.log,33745
286,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.28684008e-05,3.146,3.146,2000-01-01 00:16:11,0,run/data/m2/debug.log,21678
286,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000175964363,4.333,4.333,2000-01-01 00:16:12,0,run/data/m3/debug.log,10412
287,24,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.1687593e-05,3.041,3.041,2000-01-01 00:16:15,0,run/data/m1/debug.log,33950
287,24,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.61218595e-05,3.893,3.893,2000-01-01 00:16:14,0,run/data/m2/debug.log,21916
287,24,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000172531185,4.350,4.350,2000-01-01 00:16:15,0,run/data/m3/debug.log,10443
288,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,8.42328057e-06,2.698,2.698,2000-01-01 00:16:18,0,run/data/m1/debug.log,35086
288,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.50768025e-05,3.321,3.321,2000-01-01 00:16:19,0,run/data/m2/debug.log,21954
288,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.48181827e-05,4.215,4.215,2000-01-01 00:16:18,0,run/data/m3/debug.log,10465
289,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.17134642e-05,3.722,3.722,2000-01-01 00:16:21,0,run/data/m1/debug.log,35326
289,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.94826382e-05,3.991,3.991,2000-01-01 00:16:22,0,run/data/m2/debug.log,21969
289,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000192423884,4.350,4.350,2000-01-01 00:16:23,0,run/data/m3/debug.log,10480
290,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0.000106683604,4.315,4.315,2000-01-01 00:16:26,0,run/data/m1/debug.log,35514
290,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.95313551e-05,3.582,3.582,2000-01-01 00:16:26,0,run/data/m2/debug.log,21984
290,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.20763062e-05,4.246,4.246,2000-01-01 00:16:26,0,run/data/m3/debug.log,10495
291,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.464627e-05,4.163,4.163,2000-01-01 00:16:30,0,run/data/m1/debug.log,35614
291,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000101289211,4.281,4.281,2000-01-01 00:16:31,0,run/data/m2/debug.log,22019
291,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.22957418e-05,4.214,4.214,2000-01-01 00:16:30,0,run/data/m3/debug.log,10968
292,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.20577812e-06,2.382,2.382,2000-01-01 00:16:34,0,run/data/m1/debug.log,35690
292,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000143484103,4.300,4.300,2000-01-01 00:16:35,0,run/data/m2/debug.log,22034
