tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
265,266,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:57,6,run/data/m3/debug.log,9788
266,267,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:04,2,run/data/admin/debug.log,3325
266,267,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:01,3,run/data/m1/debug.log,29730
266,267,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:01,3,run/data/m2/debug.log,19385
266,267,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:01,3,run/data/m3/debug.log,9820
267,268,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:08,2,run/data/admin/debug.log,3343
267,268,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:04,3,run/data/m1/debug.log,30021
267,268,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:05,3,run/data/m2/debug.log,19420
267,268,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:05,3,run/data/m3/debug.log,9839
268,269,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:11,2,run/data/admin/debug.log,3357
268,269,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:07,3,run/data/m1/debug.log,30477
268,269,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:08,3,run/data/m2/debug.log,19435
268,269,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:08,3,run/data/m3/debug.log,9854
269,270,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:14,2,run/data/admin/debug.log,3372
269,270,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:12,3,run/data/m1/debug.log,30492
269,270,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:10,3,run/data/m2/debug.log,19717
269,270,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:11,3,run/data/m3/debug.log,9869
270,271,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:18,2,run/data/admin/debug.log,3389
270,271,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:14,3,run/data/m1/debug.log,30602
270,271,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:15,3,run/data/m2/debug.log,19736
270,271,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:15,3,run/data/m3/debug.log,9889
271,272,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:22,2,run/data/admin/debug.log,3403
271,272,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:17,3,run/data/m1/debug.log,30770
271,272,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:18,3,run/data/m2/debug.log,19751
271,272,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:18,3,run/data/m3/debug.log,9904
272,273,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:25,2,run/data/admin/debug.log,3417
272,273,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:22,3,run/data/m1/debug.log,31377
272,273,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:23,3,run/data/m2/debug.log,19766
272,273,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:22,3,run/data/m3/debug.log,9919
273,274,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:30,2,run/data/admin/debug.log,3431
273,274,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:25,3,run/data/m1/debug.log,31511
273,274,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:26,3,run/data/m2/debug.log,19781
273,274,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:26,3,run/data/m3/debug.log,9934
274,275,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:32,2,run/data/admin/debug.log,3445
274,275,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:29,3,run/data/m1/debug.log,31597
274,275,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:30,3,run/data/m2/debug.log,19796
274,275,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:30,3,run/data/m3/debug.log,9949
275,276,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:36,2,run/data/admin/debug.log,3459
275,276,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:32,3,run/data/m1/debug.log,31693
275,276,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:32,3,run/data/m2/debug.log,19811
275,276,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:32,3,run/data/m3/debug.log,9964
276,277,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:39,2,run/data/admin/debug.log,3473
276,277,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:36,3,run/data/m1/debug.log,31715
276,277,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:37,3,run/data/m2/debug.log,19826
276,277,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:37,3,run/data/m3/debug.log,9979
277,278,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:42,2,run/data/admin/debug.log,3487
277,278,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:40,3,run/data/m1/debug.log,31731
277,278,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:39,3,run/data/m2/debug.log,19851
277,278,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:40,3,run/data/m3/debug.log,9995
278,279,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:47,5,run/data/admin/debug.log,3502
278,279,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:43,6,run/data/m1/debug.log,31746
278,279,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:41,6,run/data/m2/debug.log,20461
278,279,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:42,6,run/data/m3/debug.log,10010
279,280,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:51,2,run/data/admin/debug.log,3532
279,280,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:47,3,run/data/m1/debug.log,31761
279,280,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:47,3,run/data/m2/debug.log,20480
279,280,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:46,3,run/data/m3/debug.log,10245
280,281,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:55,2,run/data/admin/debug.log,3546
280,281,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:50,3,run/data/m1/debug.log,32303
280,281,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:51,3,run/data/m2/debug.log,20515
280,281,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:51,3,run/data/m3/debug.log,10276
281,282,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:59,5,run/data/admin/debug.log,3561
281,282,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:55,6,run/data/m1/debug.log,32343
281,282,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:56,6,run/data/m2/debug.log,20530
281,282,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:55,6,run/data/m3/debug.log,10291
282,283,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:04,5,run/data/admin/debug.log,3594
282,283,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:59,6,run/data/m1/debug.log,32670
282,283,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:15:59,6,run/data/m2/debug.log,20926
282,283,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:00,6,run/data/m3/debug.log,10327
283,284,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:07,2,run/data/admin/debug.log,3624
283,284,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:04,3,run/data/m1/debug.log,33125
283,284,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:03,3,run/data/m2/debug.log,20967
283,284,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:04,3,run/data/m3/debug.log,10358
284,285,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:11,5,run/data/admin/debug.log,3645
284,285,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:07,6,run/data/m1/debug.log,33291
284,285,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:08,6,run/data/m2/debug.log,21005
284,285,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:07,6,run/data/m3/debug.log,10380
285,286,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:15,5,run/data/admin/debug.log,3675
285,286,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:11,6,run/data/m1/debug.log,33744
285,286,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:11,6,run/data/m2/debug.log,21677
285,286,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:12,6,run/data/m3/debug.log,10411
286,287,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:18,2,run/data/admin/debug.log,3705
286,287,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:15,3,run/data/m1/debug.log,33949
286,287,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:14,3,run/data/m2/debug.log,21915
286,287,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:15,3,run/data/m3/debug.log,10442
287,288,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:22,2,run/data/admin/debug.log,3726
287,288,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:18,3,run/data/m1/debug.log,35085
287,288,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:19,3,run/data/m2/debug.log,21953
287,288,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:18,3,run/data/m3/debug.log,10464
288,289,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:26,2,run/data/admin/debug.log,3740
288,289,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:21,3,run/data/m1/debug.log,35325
288,289,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:22,3,run/data/m2/debug.log,21968
288,289,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:23,3,run/data/m3/debug.log,10479
289,290,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:31,5,run/data/admin/debug.log,3754
289,290,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:26,6,run/data/m1/debug.log,35513
289,290,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:26,6,run/data/m2/debug.log,21983
289,290,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:26,6,run/data/m3/debug.log,10494
290,291,admin,12,4.083,3.000,-1.083,1.500,2000-01-01 00:16:35,2,run/data/admin/debug.log,3784
290,291,m1,12,4.083,3.000,-1.083,1.500,2000-01-01 00:16:30,3,run/data/m1/debug.log,35613
290,291,m2,12,4.083,3.000,-1.083,1.500,2000-01-01 00:16:31,3,run/data/m2/debug.log,22018
290,291,m3,12,4.083,3.000,-1.083,1.500,2000-01-01 00:16:30,3,run/data/m3/debug.log,10967
291,292,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:38,2,run/data/admin/debug.log,3798
291,292,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:34,3,run/data/m1/debug.log,35689
291,292,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:35,3,run/data/m2/debug.log,22033
291,292,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:35,3,run/data/m3/debug.log,11002
292,293,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:41,2,run/data/admin/debug.log,3812
292,293,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:38,3,run/data/m1/debug.log,36280
292,293,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:39,3,run/data/m2/debug.log,22048
292,293,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:39,3,run/data/m3/debug.log,11017
293,294,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:46,2,run/data/admin/debug.log,3827
293,294,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:41,3,run/data/m1/debug.log,36963
293,294,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:42,3,run/data/m2/debug.log,22063
293,294,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:43,3,run/data/m3/debug.log,11036
294,295,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:50,2,run/data/admin/debug.log,3842
294,295,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:45,3,run/data/m1/debug.log,37100
294,295,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:46,3,run/data/m2/debug.log,22083
294,295,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:47,3,run/data/m3/debug.log,11051
295,296,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:55,5,run/data/admin/debug.log,3856
295,296,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:50,6,run/data/m1/debug.log,37341
295,296,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:51,6,run/data/m2/debug.log,22098
295,296,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:16:51,6,run/data/m3/debug.log,11066
296,297,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:59,2,run/data/admin/debug.log,3886
296,297,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:54,3,run/data/m1/debug.log,37513
296,297,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:16:55,3,run/data/m2/debug.log,22113
296,297,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:55,3,run/data/m3/debug.log,11857
297,298,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:03,5,run/data/admin/debug.log,3900
297,298,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:59,6,run/data/m1/debug.log,37858
297,298,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:16:59,6,run/data/m2/debug.log,22144
297,298,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:00,6,run/data/m3/debug.log,12055
298,299,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:07,5,run/data/admin/debug.log,3930
298,299,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:03,6,run/data/m1/debug.log,37993
298,299,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:03,6,run/data/m2/debug.log,22350
298,299,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:03,6,run/data/m3/debug.log,12070
299,300,admin,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:10,2,run/data/admin/debug.log,3960
299,300,m1,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:07,3,run/data/m1/debug.log,38294
299,300,m2,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:07,3,run/data/m2/debug.log,23185
299,300,m3,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:08,3,run/data/m3/debug.log,12101
300,301,admin,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:14,2,run/data/admin/debug.log,3981
300,301,m1,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:10,3,run/data/m1/debug.log,38367
300,301,m2,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:10,3,run/data/m2/debug.log,23223
300,301,m3,12,4.083,3.000,-1.083,1.500,2000-01-01 00:17:11,3,run/data/m3/debug.log,12139
301,302,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:18,5,run/data/admin/debug.log,3996
301,302,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:14,6,run/data/m1/debug.log,38670
301,302,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:15,6,run/data/m2/debug.log,23238
301,302,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:14,6,run/data/m3/debug.log,12154
302,303,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:22,2,run/data/admin/debug.log,4026
302,303,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:17:17,3,run/data/m1/debug.log,39108
302,303,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:17:18,3,run/data/m2/debug.log,23269
302,303,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:17:18,3,run/data/m3/debug.log,12174
303,304,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:17:24,2,run/data/admin/debug.log,4044
303,304,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:17:22,3,run/data/m1/debug.log,39143
303,304,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:17:21,3,run/data/m2/debug.log,23289
303,304,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:17:21,3,run/data/m3/debug.log,12242
304,305,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:27,2,run/data/admin/debug.log,4058
304,305,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:24,3,run/data/m1/debug.log,39158
304,305,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:24,3,run/data/m2/debug.log,23304
304,305,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:23,3,run/data/m3/debug.log,12372
305,306,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:31,5,run/data/admin/debug.log,4073
305,306,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:26,6,run/data/m1/debug.log,39292
305,306,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:27,6,run/data/m2/debug.log,23319
305,306,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:28,6,run/data/m3/debug.log,12392
306,307,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:34,2,run/data/admin/debug.log,4103
306,307,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:31,3,run/data/m1/debug.log,39335
306,307,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:30,3,run/data/m2/debug.log,23645
306,307,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:31,3,run/data/m3/debug.log,12423
307,308,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:38,2,run/data/admin/debug.log,4117
307,308,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:35,3,run/data/m1/debug.log,39370
307,308,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:34,3,run/data/m2/debug.log,23893
307,308,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:34,3,run/data/m3/debug.log,12438
308,309,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:41,2,run/data/admin/debug.log,4131
308,309,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:37,3,run/data/m1/debug.log,39488
308,309,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:38,3,run/data/m2/debug.log,23908
308,309,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:17:39,3,run/data/m3/debug.log,12453
309,310,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:45,2,run/data/admin/debug.log,4145
309,310,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:41,3,run/data/m1/debug.log,39743
309,310,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:41,3,run/data/m2/debug.log,23923
309,310,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:42,3,run/data/m3/debug.log,12468
310,311,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:48,2,run/data/admin/debug.log,4160
310,311,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:45,3,run/data/m1/debug.log,39850
310,311,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:46,3,run/data/m2/debug.log,23938
310,311,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:46,3,run/data/m3/debug.log,12483
311,312,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:52,2,run/data/admin/debug.log,4174
311,312,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:48,3,run/data/m1/debug.log,39881
311,312,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:49,3,run/data/m2/debug.log,23953
311,312,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:50,3,run/data/m3/debug.log,12498
312,313,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:54,2,run/data/admin/debug.log,4188
312,313,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:52,3,run/data/m1/debug.log,39954
312,313,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:52,3,run/data/m2/debug.log,23968
312,313,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:53,3,run/data/m3/debug.log,12513
313,314,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:58,2,run/data/admin/debug.log,4202
313,314,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:54,3,run/data/m1/debug.log,40501
313,314,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:54,3,run/data/m2/debug.log,23983
313,314,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:55,3,run/data/m3/debug.log,12528
314,315,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:18:00,2,run/data/admin/debug.log,4219
314,315,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:58,3,run/data/m1/debug.log,40516
314,315,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:58,3,run/data/m2/debug.log,23998
314,315,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:57,3,run/data/m3/debug.log,12669
315,316,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:18:04,5,run/data/admin/debug.log,4233
315,316,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:18:00,6,run/data/m1/debug.log,40532
315,316,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:18:00,6,run/data/m2/debug.log,24209
315,316,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:18:01,6,run/data/m3/debug.log,12685
316,317,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:08,2,run/data/admin/debug.log,4263
316,317,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:04,3,run/data/m1/debug.log,40730
316,317,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:18:03,3,run/data/m2/debug.log,24422
316,317,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:18:04,3,run/data/m3/debug.log,12700
317,318,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:13,2,run/data/admin/debug.log,4282
317,318,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:08,3,run/data/m1/debug.log,41306
317,318,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:09,3,run/data/m2/debug.log,24457
317,318,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:09,3,run/data/m3/debug.log,12740
318,319,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:17,5,run/data/admin/debug.log,4296
318,319,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:12,6,run/data/m1/debug.log,41365
318,319,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:13,6,run/data/m2/debug.log,24477
318,319,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:14,6,run/data/m3/debug.log,12755
319,320,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:19,2,run/data/admin/debug.log,4327
319,320,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:17,3,run/data/m1/debug.log,41397
319,320,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:18,3,run/data/m2/debug.log,24508
319,320,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:17,3,run/data/m3/debug.log,13176
320,321,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:23,2,run/data/admin/debug.log,4341
320,321,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:19,3,run/data/m1/debug.log,41534
320,321,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:20,3,run/data/m2/debug.log,24523
320,321,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:20,3,run/data/m3/debug.log,13211
321,322,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:27,2,run/data/admin/debug.log,4355
321,322,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:22,3,run/data/m1/debug.log,41742
321,322,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:23,3,run/data/m2/debug.log,24538
321,322,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:24,3,run/data/m3/debug.log,13226
322,323,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:32,2,run/data/admin/debug.log,4369
322,323,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:27,3,run/data/m1/debug.log,42472
322,323,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:27,3,run/data/m2/debug.log,24553
322,323,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:28,3,run/data/m3/debug.log,13241
323,324,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:36,5,run/data/admin/debug.log,4383
323,324,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:31,6,run/data/m1/debug.log,42597
323,324,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:32,6,run/data/m2/debug.log,24571
323,324,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:33,6,run/data/m3/debug.log,13259
324,325,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:38,2,run/data/admin/debug.log,4413
324,325,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:36,3,run/data/m1/debug.log,42699
324,325,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:35,3,run/data/m2/debug.log,24799
324,325,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:36,3,run/data/m3/debug.log,13274
325,326,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:40,2,run/data/admin/debug.log,4431
325,326,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:38,3,run/data/m1/debug.log,42764
325,326,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:39,3,run/data/m2/debug.log,24834
325,326,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:39,3,run/data/m3/debug.log,13309
326,327,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:45,2,run/data/admin/debug.log,4445
326,327,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:40,3,run/data/m1/debug.log,43794
326,327,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:41,3,run/data/m2/debug.log,24850
326,327,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:41,3,run/data/m3/debug.log,13325
327,328,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:49,2,run/data/admin/debug.log,4461
327,328,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:44,3,run/data/m1/debug.log,43821
327,328,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:45,3,run/data/m2/debug.log,24865
