height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
238,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,8.25069073e-06,2,946685597,946685594,4,admin m1 m2 m3,8,2000-01-01 00:13:18,run/data/admin/debug.log,2809
239,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,3.02443158e-06,1,946685600,946685597,4,admin m1 m2 m3,11,2000-01-01 00:13:21,run/data/admin/debug.log,2823
239,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,4.41906015e-06,2,946685600,946685597,4,admin m1 m2 m3,9,2000-01-01 00:13:21,run/data/admin/debug.log,2837
240,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.17927014e-05,3,946685604,946685600,4,admin m1 m2 m3,8,2000-01-01 00:13:24,run/data/admin/debug.log,2853
241,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,7.42340199e-05,4,946685608,946685604,4,admin m1 m2 m3,8,2000-01-01 00:13:28,run/data/admin/debug.log,2867
242,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,4.50617328e-06,2,946685611,946685608,4,admin m1 m2 m3,8,2000-01-01 00:13:31,run/data/admin/debug.log,2881
243,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,0.000220925673,4,946685616,946685611,4,admin m1 m2 m3,8,2000-01-01 00:13:36,run/data/admin/debug.log,2895
244,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.43877168e-07,1,946685619,946685616,4,admin m1 m2 m3,8,2000-01-01 00:13:39,run/data/admin/debug.log,2909
245,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.3039022e-06,1,946685622,946685619,4,admin m1 m2 m3,8,2000-01-01 00:13:44,run/data/admin/debug.log,2923
246,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.10871199e-05,3,946685626,946685622,4,admin m1 m2 m3,8,2000-01-01 00:13:46,run/data/admin/debug.log,2940
247,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,4.43574538e-06,2,946685629,946685626,4,admin m1 m2 m3,8,2000-01-01 00:13:49,run/data/admin/debug.log,2954
248,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,3.84172662e-05,4,946685633,946685629,4,admin m1 m2 m3,8,2000-01-01 00:13:54,run/data/admin/debug.log,2968
249,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,4.95170395e-05,4,946685638,946685633,4,admin m1 m2 m3,11,2000-01-01 00:13:58,run/data/admin/debug.log,2982
249,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,9.88622757e-06,3,946685638,946685633,4,admin m1 m2 m3,9,2000-01-01 00:13:58,run/data/admin/debug.log,2993
250,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,0.000111774297,4,946685642,946685638,4,admin m1 m2 m3,11,2000-01-01 00:14:03,run/data/admin/debug.log,3015
250,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.53031603e-05,3,946685642,946685638,4,admin m1 m2 m3,9,2000-01-01 00:14:03,run/data/admin/debug.log,3029
251,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,9.45345928e-06,2,946685645,946685642,4,admin m1 m2 m3,8,2000-01-01 00:14:06,run/data/admin/debug.log,3045
252,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,5.68720617e-06,2,946685649,946685645,4,admin m1 m2 m3,8,2000-01-01 00:14:09,run/data/admin/debug.log,3059
253,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,5.63454549e-05,4,946685653,946685649,4,admin m1 m2 m3,8,2000-01-01 00:14:13,run/data/admin/debug.log,3073
254,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,5.70432143e-05,4,946685658,946685653,4,admin m1 m2 m3,11,2000-01-01 00:14:18,run/data/admin/debug.log,3088
254,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,5.05959793e-06,2,946685658,946685653,4,admin m1 m2 m3,9,2000-01-01 00:14:18,run/data/admin/debug.log,3099
255,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,0.000139506107,4,946685662,946685658,4,admin m1 m2 m3,11,2000-01-01 00:14:23,run/data/admin/debug.log,3118
255,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.31196305e-05,3,946685662,946685658,4,admin m1 m2 m3,9,2000-01-01 00:14:23,run/data/admin/debug.log,3129
256,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.78776329e-06,1,946685664,946685662,4,admin m1 m2 m3,8,2000-01-01 00:14:25,run/data/admin/debug.log,3148
257,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.01461854e-06,1,946685667,946685664,4,admin m1 m2 m3,8,2000-01-01 00:14:27,run/data/admin/debug.log,3169
258,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,5.59796387e-05,4,946685671,946685667,4,admin m1 m2 m3,8,2000-01-01 00:14:31,run/data/admin/debug.log,3184
259,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.05697015e-05,3,946685674,946685671,4,admin m1 m2 m3,8,2000-01-01 00:14:35,run/data/admin/debug.log,3198
260,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.09515344e-05,3,946685678,946685674,4,admin m1 m2 m3,8,2000-01-01 00:14:38,run/data/admin/debug.log,3212
261,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.16072475e-05,3,946685681,946685678,4,admin m1 m2 m3,8,2000-01-01 00:14:41,run/data/admin/debug.log,3226
262,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.67519307e-07,1,946685683,946685681,4,admin m1 m2 m3,8,2000-01-01 00:14:43,run/data/admin/debug.log,3240
263,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,4.87749996e-05,4,946685687,946685683,4,admin m1 m2 m3,8,2000-01-01 00:14:48,run/data/admin/debug.log,3254
264,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.31838577e-05,4,946685692,946685687,4,admin m1 m2 m3,8,2000-01-01 00:14:52,run/data/admin/debug.log,3268
265,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.92782722e-05,3,946685696,946685692,4,admin m1 m2 m3,8,2000-01-01 00:14:57,run/data/admin/debug.log,3282
266,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.16154241e-05,3,946685701,946685696,4,admin m1 m2 m3,11,2000-01-01 00:15:01,run/data/admin/debug.log,3296
266,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.75703092e-05,3,946685701,946685696,4,admin m1 m2 m3,9,2000-01-01 00:15:01,run/data/admin/debug.log,3310
267,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.44943386e-06,2,946685704,946685701,4,admin m1 m2 m3,8,2000-01-01 00:15:04,run/data/admin/debug.log,3326
268,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.04773413e-05,3,946685707,946685704,4,admin m1 m2 m3,8,2000-01-01 00:15:08,run/data/admin/debug.log,3344
269,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,2.18065225e-06,1,946685710,946685707,4,admin m1 m2 m3,8,2000-01-01 00:15:11,run/data/admin/debug.log,3358
270,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.74490021e-07,1,946685714,946685710,4,admin m1 m2 m3,8,2000-01-01 00:15:14,run/data/admin/debug.log,3373
271,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.20360017e-05,3,946685717,946685714,4,admin m1 m2 m3,8,2000-01-01 00:15:18,run/data/admin/debug.log,3390
272,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,5.24372212e-05,4,946685722,946685717,4,admin m1 m2 m3,8,2000-01-01 00:15:22,run/data/admin/debug.log,3404
273,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,4.84118577e-06,2,946685725,946685722,4,admin m1 m2 m3,8,2000-01-01 00:15:25,run/data/admin/debug.log,3418
274,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.90435051e-05,3,946685729,946685725,4,admin m1 m2 m3,8,2000-01-01 00:15:30,run/data/admin/debug.log,3432
275,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.20087111e-07,1,946685732,946685729,4,admin m1 m2 m3,8,2000-01-01 00:15:32,run/data/admin/debug.log,3446
276,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.8088751e-05,4,946685736,946685732,4,admin m1 m2 m3,8,2000-01-01 00:15:36,run/data/admin/debug.log,3460
277,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,2.17548798e-06,1,946685739,946685736,4,admin m1 m2 m3,8,2000-01-01 00:15:39,run/data/admin/debug.log,3474
278,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.21281363e-07,1,946685741,946685739,4,admin m1 m2 m3,8,2000-01-01 00:15:42,run/data/admin/debug.log,3488
279,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,1.61573939e-05,3,946685746,946685741,4,admin m1 m2 m3,11,2000-01-01 00:15:47,run/data/admin/debug.log,3503
279,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,0.000151000392,4,946685747,946685741,4,admin m1 m2 m3,9,2000-01-01 00:15:47,run/data/admin/debug.log,3517
280,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.15479566e-05,3,946685750,946685746,4,admin m1 m2 m3,8,2000-01-01 00:15:51,run/data/admin/debug.log,3533
281,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.22962165e-05,4,946685755,946685750,4,admin m1 m2 m3,8,2000-01-01 00:15:55,run/data/admin/debug.log,3547
282,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.3843119e-05,3,946685759,946685755,4,admin m1 m2 m3,11,2000-01-01 00:15:59,run/data/admin/debug.log,3562
282,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.85221747e-05,3,946685759,946685755,4,admin m1 m2 m3,7,2000-01-01 00:15:59,run/data/admin/debug.log,3573
282,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.27628602e-05,4,946685759,946685755,1,m1,2,2000-01-01 00:15:59,run/data/m1/debug.log,32660
283,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,0.000116623634,4,946685763,946685759,4,admin m1 m2 m3,11,2000-01-01 00:16:04,run/data/admin/debug.log,3595
283,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.76573058e-05,3,946685764,946685759,4,admin m1 m2 m3,9,2000-01-01 00:16:04,run/data/admin/debug.log,3606
284,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.01032296e-05,2,946685767,946685764,4,admin m1 m2 m3,8,2000-01-01 00:16:07,run/data/admin/debug.log,3625
285,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.06509848e-05,2,946685771,946685767,4,admin m1 m2 m3,11,2000-01-01 00:16:11,run/data/admin/debug.log,3646
285,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.78823372e-05,3,946685771,946685767,4,admin m1 m2 m3,9,2000-01-01 00:16:11,run/data/admin/debug.log,3660
286,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.28684008e-05,3,946685774,946685771,4,admin m1 m2 m3,11,2000-01-01 00:16:15,run/data/admin/debug.log,3676
286,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.2428969e-05,3,946685775,946685771,4,admin m1 m2 m3,9,2000-01-01 00:16:15,run/data/admin/debug.log,3687
287,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.1687593e-05,3,946685778,946685775,4,admin m1 m2 m3,8,2000-01-01 00:16:18,run/data/admin/debug.log,3706
288,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,8.42328057e-06,2,946685781,946685778,4,admin m1 m2 m3,8,2000-01-01 00:16:22,run/data/admin/debug.log,3727
289,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.17134642e-05,3,946685786,946685781,4,admin m1 m2 m3,8,2000-01-01 00:16:26,run/data/admin/debug.log,3741
290,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,0.000106683604,4,946685790,946685786,4,admin m1 m2 m3,11,2000-01-01 00:16:31,run/data/admin/debug.log,3755
290,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,5.20763062e-05,4,946685790,946685786,4,admin m1 m2 m3,9,2000-01-01 00:16:31,run/data/admin/debug.log,3766
291,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,4.464627e-05,4,946685794,946685790,4,admin m1 m2 m3,8,2000-01-01 00:16:35,run/data/admin/debug.log,3785
292,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.20577812e-06,2,946685798,946685794,4,admin m1 m2 m3,8,2000-01-01 00:16:38,run/data/admin/debug.log,3799
293,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,8.43549842e-06,2,946685801,946685798,4,admin m1 m2 m3,8,2000-01-01 00:16:41,run/data/admin/debug.log,3813
294,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,4.43937291e-05,4,946685805,946685801,4,admin m1 m2 m3,8,2000-01-01 00:16:46,run/data/admin/debug.log,3828
295,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.59763678e-05,3,946685810,946685805,4,admin m1 m2 m3,8,2000-01-01 00:16:50,run/data/admin/debug.log,3843
296,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,4.19367819e-05,4,946685814,946685810,4,admin m1 m2 m3,11,2000-01-01 00:16:55,run/data/admin/debug.log,3857
296,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,6.5516665e-06,2,946685815,946685810,4,admin m1 m2 m3,9,2000-01-01 00:16:55,run/data/admin/debug.log,3868
297,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.40135492e-05,3,946685819,946685814,4,admin m1 m2 m3,8,2000-01-01 00:16:59,run/data/admin/debug.log,3887
298,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,8.77599996e-06,2,946685823,946685819,4,admin m1 m2 m3,11,2000-01-01 00:17:03,run/data/admin/debug.log,3901
298,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.53585676e-05,3,946685823,946685819,4,admin m1 m2 m3,9,2000-01-01 00:17:04,run/data/admin/debug.log,3912
299,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,4.61944962e-05,4,946685827,946685823,4,admin m1 m2 m3,11,2000-01-01 00:17:07,run/data/admin/debug.log,3931
299,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.2062587e-05,4,946685827,946685823,4,admin m1 m2 m3,9,2000-01-01 00:17:08,run/data/admin/debug.log,3942
300,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.05978964e-06,1,946685830,946685827,4,admin m1 m2 m3,8,2000-01-01 00:17:10,run/data/admin/debug.log,3961
301,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,7.18412394e-05,4,946685834,946685830,4,admin m1 m2 m3,8,2000-01-01 00:17:14,run/data/admin/debug.log,3982
302,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.04650443e-06,2,946685837,946685834,4,admin m1 m2 m3,11,2000-01-01 00:17:18,run/data/admin/debug.log,3997
302,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,1.34760954e-05,3,946685838,946685834,4,admin m1 m2 m3,9,2000-01-01 00:17:18,run/data/admin/debug.log,4008
303,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,1.3284686e-05,3,946685841,946685838,4,admin m1 m2 m3,8,2000-01-01 00:17:22,run/data/admin/debug.log,4027
304,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,3.8632429e-06,2,946685843,946685841,4,admin m1 m2 m3,8,2000-01-01 00:17:24,run/data/admin/debug.log,4045
305,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.55302172e-06,2,946685846,946685843,4,admin m1 m2 m3,8,2000-01-01 00:17:27,run/data/admin/debug.log,4059
306,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.06252786e-05,3,946685850,946685846,3,admin m2 m3,6,2000-01-01 00:17:31,run/data/admin/debug.log,4074
306,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,9.35500549e-06,2,946685850,946685846,4,admin m1 m2 m3,5,2000-01-01 00:17:31,run/data/admin/debug.log,4096
306,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.44306904e-05,4,946685851,946685846,4,admin m1 m2 m3,9,2000-01-01 00:17:31,run/data/admin/debug.log,4085
307,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.05383152e-05,3,946685854,946685850,4,admin m1 m2 m3,8,2000-01-01 00:17:34,run/data/admin/debug.log,4104
308,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.19505271e-07,1,946685857,946685854,4,admin m1 m2 m3,8,2000-01-01 00:17:38,run/data/admin/debug.log,4118
309,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.1360663e-05,3,946685861,946685857,4,admin m1 m2 m3,8,2000-01-01 00:17:41,run/data/admin/debug.log,4132
310,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.35623051e-05,3,946685865,946685861,4,admin m1 m2 m3,8,2000-01-01 00:17:45,run/data/admin/debug.log,4146
311,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.11500262e-05,3,946685868,946685865,4,admin m1 m2 m3,8,2000-01-01 00:17:48,run/data/admin/debug.log,4161
312,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.58101011e-06,2,946685872,946685868,4,admin m1 m2 m3,8,2000-01-01 00:17:52,run/data/admin/debug.log,4175
313,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.38686538e-06,1,946685874,946685872,4,admin m1 m2 m3,8,2000-01-01 00:17:54,run/data/admin/debug.log,4189
314,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,3.02252413e-07,1,946685877,946685874,4,admin m1 m2 m3,8,2000-01-01 00:17:58,run/data/admin/debug.log,4203
315,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,2.19199398e-06,1,946685880,946685877,4,admin m1 m2 m3,8,2000-01-01 00:18:00,run/data/admin/debug.log,4220
316,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.1345828e-05,3,946685883,946685880,4,admin m1 m2 m3,11,2000-01-01 00:18:04,run/data/admin/debug.log,4234
316,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.06850776e-06,2,946685884,946685880,4,admin m1 m2 m3,9,2000-01-01 00:18:04,run/data/admin/debug.log,4245
317,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.57749294e-05,3,946685888,946685884,4,admin m1 m2 m3,8,2000-01-01 00:18:08,run/data/admin/debug.log,4264
318,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.44101416e-05,3,946685892,946685888,4,admin m1 m2 m3,8,2000-01-01 00:18:13,run/data/admin/debug.log,4283
319,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.17661571e-05,3,946685897,946685892,4,admin m1 m2 m3,11,2000-01-01 00:18:17,run/data/admin/debug.log,4297
319,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,5.95959032e-06,2,946685897,946685892,4,admin m1 m2 m3,9,2000-01-01 00:18:17,run/data/admin/debug.log,4309
320,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,4.19168916e-06,2,946685899,946685897,4,admin m1 m2 m3,8,2000-01-01 00:18:19,run/data/admin/debug.log,4328
321,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.55068564e-05,3,946685902,946685899,4,admin m1 m2 m3,8,2000-01-01 00:18:23,run/data/admin/debug.log,4342
322,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.24366265e-05,4,946685907,946685902,4,admin m1 m2 m3,8,2000-01-01 00:18:27,run/data/admin/debug.log,4356
323,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,5.19430314e-05,4,946685911,946685907,4,admin m1 m2 m3,8,2000-01-01 00:18:32,run/data/admin/debug.log,4370
324,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,1.44225689e-05,3,946685915,946685911,4,admin m1 m2 m3,11,2000-01-01 00:18:36,run/data/admin/debug.log,4384
324,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.06975885e-05,4,946685916,946685911,4,admin m1 m2 m3,9,2000-01-01 00:18:36,run/data/admin/debug.log,4395
325,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.47351052e-06,1,946685918,946685916,4,admin m1 m2 m3,8,2000-01-01 00:18:38,run/data/admin/debug.log,4414
326,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,9.8377254e-07,1,946685920,946685918,4,admin m1 m2 m3,8,2000-01-01 00:18:40,run/data/admin/debug.log,4432
327,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,0.000110297259,4,946685924,946685920,4,admin m1 m2 m3,8,2000-01-01 00:18:45,run/data/admin/debug.log,4446
328,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.21113062e-05,3,946685929,946685924,4,admin m1 m2 m3,8,2000-01-01 00:18:49,run/data/admin/debug.log,4462
329,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,7.36787164e-06,2,946685932,946685929,4,admin m1 m2 m3,8,2000-01-01 00:18:53,run/data/admin/debug.log,4476
330,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.89995699e-05,4,946685937,946685932,4,admin m1 m2 m3,8,2000-01-01 00:18:57,run/data/admin/debug.log,4491
331,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.50652149e-06,1,946685939,946685937,4,admin m1 m2 m3,8,2000-01-01 00:18:59,run/data/admin/debug.log,4505
332,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,7.39317297e-07,1,946685941,946685939,4,admin m1 m2 m3,8,2000-01-01 00:19:02,run/data/admin/debug.log,4519
333,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.68516412e-05,4,946685945,946685941,4,admin m1 m2 m3,11,2000-01-01 00:19:06,run/data/admin/debug.log,4533
333,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,1.23895878e-05,3,946685946,946685941,4,admin m1 m2 m3,9,2000-01-01 00:19:06,run/data/admin/debug.log,4544
334,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,2.25583513e-05,3,946685950,946685945,4,admin m1 m2 m3,10,2000-01-01 00:19:10,run/data/admin/debug.log,4563
334,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,0.000121356252,4,946685950,946685946,4,admin m1 m2 m3,10,2000-01-01 00:19:11,run/data/admin/debug.log,4574
335,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,5.09210812e-05,4,946685954,946685950,4,admin m1 m2 m3,11,2000-01-01 00:19:14,run/data/admin/debug.log,4593
335,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,3.95084696e-05,4,946685954,946685950,4,admin m1 m2 m3,9,2000-01-01 00:19:15,run/data/admin/debug.log,4604
336,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,5.14026695e-06,2,946685958,946685954,4,admin m1 m2 m3,8,2000-01-01 00:19:18,run/data/admin/debug.log,4623
337,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,9.79890394e-06,2,946685961,946685958,4,admin m1 m2 m3,8,2000-01-01 00:19:22,run/data/admin/debug.log,4637
338,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,1.09386034e-06,1,946685964,946685961,4,admin m1 m2 m3,8,2000-01-01 00:19:24,run/data/admin/debug.log,4651
339,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,8.1448151e-06,2,946685968,946685964,4,admin m1 m2 m3,8,2000-01-01 00:19:29,run/data/admin/debug.log,4665
340,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,3.04766025e-07,1,946685971,946685968,4,admin m1 m2 m3,8,2000-01-01 00:19:31,run/data/admin/debug.log,4679
341,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,6.64864987e-07,1,946685974,946685971,4,admin m1 m2 m3,8,2000-01-01 00:19:34,run/data/admin/debug.log,4693
342,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.31013758e-05,4,946685978,946685974,4,admin m1 m2 m3,8,2000-01-01 00:19:39,run/data/admin/debug.log,4708
343,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.28943201e-05,4,946685983,946685978,4,admin m1 m2 m3,8,2000-01-01 00:19:43,run/data/admin/debug.log,4722
344,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,3.37745671e-05,4,946685987,946685983,4,admin m1 m2 m3,8,2000-01-01 00:19:48,run/data/admin/debug.log,4736
