height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
290,0077b7d0aec88a91f2ef9652b68f415d6512bbacb74ad9ad229ed85f148e38c7,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685790,6,240,25,0
291,000dad3bef12e269411a6e8a73d644de3d27fbcbaf5f645ba1accd312ecd01a7,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685794,2,239,25,0
292,00a8c9afa0ac6906fad7340f90c161e430868db76628acf2dc0435d8918b4421,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685798,3,238,25,0
293,00adf062639170cde2bd6b341b35aa6326310e21451905f90916f12bbdfac6b0,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685801,3,237,25,0
294,004f49c0b9dab6ef337460987fafed18f763460d45736fa29df1b69c05344d0e,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685805,4,236,25,0
295,00e310c63a422507eb6b9fa0932214f679cfc3824e1bbc5629a116b0a59e232c,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685810,2,235,25,0
296,001ce1338410c99e1b749ac888a46080329217fba2179c6386db142c06b1cf66,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685814,4,234,25,0
297,00972dcf4444b03a6d0f4bb850088970c1ccbe562ea29a685ec559cb6e0030e8,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685819,2,233,25,0
298,00b29b6ff8af4e9716f8e6d2d0572057f9f4355d365d33e068c05d49f4c52422,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685823,3,232,25,0
299,00a2412b45de450739cb62d0972581c330cef55602ee62a19bc51904be93ee7d,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685827,2,231,25,0
300,0011147fed6da1d01009116dc4b8c87da227de43e63fbca2f6428e208875f5f2,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685830,3,230,26,0
301,00b819f588e97c306d425c0362948304cd0ff7a830834600785e546d194ab820,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685834,2,229,26,0
302,00c001c9f738fa5bf4ff00f1177d5dc4d0e83b70c797f7d65a256ffa596aa586,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946685838,4,228,26,0
303,00050ecfe525917c3ca66e903f13e5b561317cb43d6439d8d902b8a89e3223ca,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946685841,5,227,26,0
304,000152c17d58763e94ccb2f793c5e02a7fe27f4e2209be0539cd0f628d6621a2,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946685843,1,226,26,0
305,00d179468a0603482308d9e5663b57014e8eb843dab1e99bc5c5ff42ffa4127a,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685846,3,225,26,0
306,00c91cd6cb0ddec0ace763fed276a93ecf21d0d84df87b57609cfbe6b8ef12e0,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946685850,4,224,26,0
307,000f58f4568bc4f98cde936c24aeaace57896d49b0c2ef923857694b04bf62df,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946685854,2,223,26,0
308,00386f2492a4d5a94147ca742c8491131d82187ba9c3649619fd58a9548f72ca,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685857,1,222,26,0
309,001770104ef6dbcdb9f715cff5374493a220e936e79f9ba38a341e5350033516,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685861,5,221,26,0
310,00bd531bad8ac715ba011cd00d41496ddeca0bd0c2292d80c5ee0fbf69669750,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685865,1,220,26,0
311,007fa0bfea8aaac498d6f9c0647eab87f649ab98d09624606b0053bffa927efc,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685868,4,219,26,0
312,0028704cb1dda299f65a8acdf7994bab5e1c83a861aae81ab894e634cb675c5c,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685872,1,218,27,0
313,0091dea95ab2a1d2e536258f6bbb651411bb1381016e75ba8803a9230254e3e2,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685874,2,217,27,0
314,003b74428a9c2a9552c57b8cd18d21af49fa7d7150e28b134fdf0a1a8257a1b1,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946685877,3,216,27,0
315,00968bfea76bff1a44ca6d06603752de9ad698b144ce32129ab9877b285c9e94,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946685880,2,215,27,0
316,00d9e18857df86597b612d217314b8c0a245fef4518e2502d0b35afa256e29a1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685884,4,214,27,0
317,00a621c8f7b0343be5c240bd97a80d7273f3b8356dc5dbfd1cd3ec19182bf1ce,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685888,3,213,27,0
318,00cf828666d7eff1a79cc85e119041be30fe4126f972cec1d5113e863a755ae6,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685892,7,212,27,0
319,00a1d59d9d5e63dfd3ee5bea49cd4f3e5095967c0ad4dc91679ce81b96b6a76d,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685897,2,211,27,0
320,00c333f4bab32e576a167863ea2cc168d38712e009f576320f2987c0cddc0803,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685899,2,210,27,0
321,00a7e13d9cd17d2a11a0d1b94db6780f7364042373fb520096139e48caf392b8,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685902,3,209,27,0
322,00d0eeb6e80158d345474d79007e5f2351ea989a66ed65e2d31cc87884f3736d,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685907,1,208,27,0
323,00ad48ee6bbfb05df75f7ce65657740f44f4479ae6fc08c6d69ce3d2b7fe4f75,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685911,4,207,27,0
324,0016c6b1fcecae6a704ab18b26843e07043d4c71b175c18fc3bee8262af34d16,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685916,2,206,28,0
325,00e6ba53d1a8443de5c2e98f75c0be8a6c00448d807a9384083f14b5f2bf4575,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685918,2,205,28,0
326,00e174bda633a92380c4fd95c34a0996eb37efbc8b3f255ee34293c27d98fbdc,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685920,4,204,28,0
327,002eea75c8c39df444236bd8d67007c484d3fd7a7a39e1b551d89ebd7310e99d,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685924,5,203,28,0
328,00068cb0f4623f0d868ad9f882e05e944c49f10c2c20fdd8a22f5197d8daafd4,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685929,3,202,28,0
329,003918560d83ede9bcb72c1d4a79f9784effff11217e67c5ede825f3f7479a70,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685932,2,201,28,0
330,00013d2289b7e665d32596c3783f7cfde5897551308093330fc316ec7c6677ae,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685937,4,200,28,0
331,00058034992cbecbde2e13f77a168e84beb67d184b40cdd6872d5705f7169502,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685939,1,199,28,0
332,0051d09efb40eefd75b0fe0e690a1d75c8aa506a489e8a82c5d0821d0a72b1ff,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685941,5,198,28,0
333,00b86d5ee60312fd913ce313a84c075c4ba5d65f24580abe7a3f9721e6faaaa5,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685945,2,197,28,0
334,001d33e06e83080931b536f637a575dac6535ed7f16d13b6b9124d0a557e3391,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685950,2,196,28,0
335,0063ee382ff801df302ab08828d166f2671fcc2dc55558555d1db36dc2b1b1ad,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685954,1,195,28,0
336,00d5e5501ea64888ac6c84e9a44e01ae80ad87c870b504d8b193520da470b7a4,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685958,4,194,29,0
337,00567b36d34814b681008c883f7b38d5285132481ccdc089b18fcae6d6c31e97,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946685961,5,193,29,0
338,00a5e9da3ffda86963d4489358a2a1d0d4bc9355038fba6feeb834221a217635,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685964,1,192,29,0
339,001b7b4ec2ac53b7c4bb8fedda4d451cd459a184d3f87520abec779bc471a04f,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946685968,3,191,29,0
340,003a6eca6e9b9394f3ca7a4aa47f26119f46fd01b8f5cd355534ad9d3019d4e7,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946685971,2,190,29,0
341,00c86fe47b44ad89c6a9607ac9c1b9b8efecbaefc63dfc5c33ac13d6a1b699b9,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685974,3,189,29,0
342,006c986dcee85635d6dff831795b4e52d08407e832d94fcf4957385de641beb3,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685978,4,188,29,0
343,007225cb6f8c07ba31afaca3e9428ed5d2fcb513cd21feee9f1689f64ea1844b,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685983,4,187,29,0
344,001fd621631244b0d15461f3bd3872443125cd2e8d7045d615d43619e85a2336,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685987,1,186,29,0
345,009ab0a87af3885e2cb1bee4254e955f28d56b05ae007a92bdd10b7c4b84fb8e,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685991,5,185,29,0
346,007c1a2d882cbdb4b35a3d1a15f12ed76f2dd8a5f860a047557ec10076fe8273,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946685993,2,184,29,0
347,00566bd8523bac67c198bd26202eb9120e212d133d3fcbbada0e6e087bc214e8,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685997,2,183,29,0
348,0054ed081c5241a04aa278c0299b3e53690dac7d2d3ecbb0bdaf0943a88c08ce,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946685999,1,182,30,0
349,008d4de211900ce394dd8a487a4b923a4f9d3aa3e8fb78c752559d49beb145b4,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686004,3,181,30,0
350,005343a07735a66af4c0770cd2ead6dd90fd4453b629701d9a0a520f2feb99cf,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686007,4,180,30,0
351,009ef70d69bd69e9d178b48dadb95396a8446b25144eee1d93a8560e6ceec175,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946686010,3,179,30,0
352,00622778eb6700b6d5536ebb89841068561947b35d6b4abd3dfa1cab42333dab,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686014,2,178,30,0
353,00e0daeecd905513ddaf10a21fe706dc5ee66dea0181485ee38f51af1529489f,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686018,3,177,30,0
354,00d44f44802c751266a587321e4a9a536d436064e39900d76a03e31a6676df00,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686023,7,176,30,0
355,00b664a128739527921d3362be40b8fe92389dc7a59cfd978a6a3385ca9202b5,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686025,1,175,30,0
356,00be8101488792ce551befb3df5f3595e18000fc34a1271f009a53e58612b230,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686027,1,174,30,0
357,00107bdda4ce955179a7242959f97fda3a9dd862ea9860f32501e0773a88f2fd,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686030,3,173,30,0
358,00c164d679241db0b85b78412fd972a050f8dcda7b73f2c3a595af08a74c2a24,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686032,1,172,30,0
359,00ac854645348481dac14255bca01b14d1bf1291c0ab339f11279c4bd97266ba,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686036,1,171,30,0
360,00f287946f3fdeeecfa39a01e52a265b92ee071c9cb494c3ae1a62f9584d7b44,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686040,6,170,31,0
361,00c9779f2eac2c1402af87eb1caa4fb0b389367baed8fff53f989d0e6f45e2f6,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686044,1,169,31,0
362,00dff21c1db364879a31b1d9cef074604703af17c2c7b14d312b106f6a6a4152,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686047,2,168,31,0
363,002a7768b46ff5e52444ae847ba647d8b8d771d55c924b902cfab4ee79bec8c4,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686051,4,167,31,0
364,003a265c14dbc793a66fa7d232afa183c861bfec40bb1e59fc0fd47a97c7298f,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686056,4,166,31,0
365,0001719f5ad94a0d2c72b76a72d546d56892008054ccc65f63f06ce59560134c,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686058,1,165,31,0
366,006a7130a78173d36bad4d1f0a66c1b651b85439081312ce18e6d6a676c6237a,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686062,6,164,31,0
367,00342fa9541db4a70d2da4ae8601bb22b7761af56cd085c25758f1107e2a46ed,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686064,2,163,31,0
368,00e3eb2f9771b983dd177d2f9955e21aaa0c27859750f8584c905aa3bd64ece6,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686068,2,162,31,0
369,006d7b305623044399ffd79bbdf296874690e12481ec6bd66342cca318a2ca07,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686072,3,161,31,0
370,00d8145cc38985ef1fb255caf85aff96f623a7912727a0145a3d369bc72a930c,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686075,1,160,31,0
371,008c0664f3d8b45a1a3e4ffc2c4fe56862cea77ca7fcb9353c99342d381297fb,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686080,5,159,31,0
372,000b74186b750504f3497d92047d58cc560ac419e1bde8eed9b742dba738c28f,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686084,4,158,32,0
373,00476b801cbddd3fb2af7d29447e7377f97276f3525e18e6527d181b5c476f49,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686088,1,157,32,0
374,00681b99e466496d8d2aa30a109abe588bdf33dbe35b59c755d2d9563310ebfa,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686092,6,156,32,0
375,0057a37376852c8ffd18d505dd66dbe5a7bf6c43102a618c1d4c350603796b0a,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686096,2,155,32,0
376,001f126d16ecd2d7d4a11d74ae2c9475df77e6eed87edef432c9574b05187a79,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686101,5,154,32,0
377,00fdbbc88ca77a68144606585625d53075abcbe441b559576fe648142a154015,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686103,1,153,32,0
378,00513e3d8b864c74164ebcda0932bfcf222513612c8812eee857dd3c224cb520,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686107,4,152,32,0
379,0035600867df8c8d7bddaec59b3dab13ded218e73ee9ba7af91e920ec94e104b,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686109,2,151,32,0
380,00cf38bfe21419996b460aa306dd3423b94155bfd4d1611c275e66d207c8359a,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686113,4,150,32,0
381,0023a0063153546be2eb9c7e84a087e71919762d383375829fc47e87e29e3afb,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686117,4,149,32,0
382,0017a9b5a52bdaacc8487b8f1a8be212cb4ba323a3dbd62b895eb7aef72696a8,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946686121,2,148,32,0
383,0078ba658fe78fc6862c0d951370e70797d861464e91a7c7465ba7f1bf5ad553,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946686123,1,147,32,0
384,001b80cfb1467a28e2a2bea6220cbfcedb49db5d9a63baadb0b89bac04c92a0d,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946686127,3,146,33,0
385,0090b29e8ad2c702baa61427ed25fc10cc95ce750a2d1ddf6b7818db928568a1,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686130,2,145,33,0
386,00dc9cc75eabe71b80e56f40203bd205fe922e68470f3a7d86922547925b6b5a,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686132,3,144,33,0
387,00e6566ea2e2313cd054c130b574c7300ba5a7baced3c65ab9c831979fb8e6fe,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686137,4,143,33,0
388,001e5ea1f246c438a234cae721151a8bbd10190c7f8e268a9940b011ce79d1ec,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686142,6,142,33,0
389,005545d85cabfad4ed579bb8850a2681cf1487c478adaa95a6bb77212bf6c8a4,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686146,1,141,33,0
390,00ef8a7c7bf17134b3cef617a28094684523afe5920830f1874d04f403d1857f,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686149,6,140,33,0
391,00f0f65653a1034232b74d620913cc1c3120a669a202c4a290a89443ab99193b,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686153,1,139,33,0
392,007b30f111c6be7d3a4690583b42e48e60c4bc215fcfe5269bdbae3dd1ab476e,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686155,1,138,33,0
393,00f4690dbb89e8b39fa08da7c6c8d513d625b40f0b60ad44c3e0822271b81e45,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686158,2,137,33,0
394,000ee795fd3ed3f8db525927e17ffe1d8266cfd29aebadf0eda3b5c3fa2699b8,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686161,3,136,33,0
395,00ba5f98710f2057ef101621d936db25022c48057f969dad2ca73d2567500454,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686166,4,135,33,0
396,004a0bfe98b1730fe83319814a2cf166b611a6a9e5b27cba375a294809ca2200,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686170,1,134,34,0
397,00b465fadcb1685af8a2859ba58c62f0eb276b40590df0d3bc1cadcda1a37b5c,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686172,3,133,34,0
398,001539c1b507d256dd0d1040e2ef6c1535e29f6937ba240724dcd6cb5b20e759,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686176,1,132,34,0
399,000e421a35abdeddf4df51c954b95e5fda6581ff185060e99ff9fb6fe31d451c,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686178,1,131,34,0
400,002b613cf42398c25d95caecd1d8ed7a8ccfa79f052e04562a652c9404c1513a,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686181,7,130,34,0
401,00e5a18414b0086b82de026c3f829bfc197f39708f1ba77d6a47d577fe9fec82,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686186,2,129,34,0
402,00099063deee576517fd3f40001794e8bca6a97f60ebc1e1927d1252f621bf23,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686191,6,128,34,0
403,00d68251fbc48f7e02da4ef056e241d2f4e784ad2e4ef984b88ea0b4e5879144,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686196,1,127,34,0
404,00895208f8b7526d0754be729fe1bd7b0c71ee9820e0e94a8ce33e69a6e4b78a,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686199,4,126,34,0
405,00dd9ca14377e6ae39e19314f09b30d5bedfa381db000a4d276586b9803628d3,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686203,3,125,34,0
406,004a8acf6794e75630a32ef6a153b7bb223cc00bb6fde2cf1e6bfcf90081f34f,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686207,2,124,34,0
407,00fe3041b6af70751ae21df7b0dc8753dd46c5ada5e3ac5df7b4602daca390bd,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686211,2,123,34,0
408,00b28b089d2eb1677bd505c186e7479494e3d87ec52581ef3300a81f596996a0,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686214,3,122,35,0
409,00fa973147978d6502df75a86595eb03f0a71a8b62b830c6782c7f1db2589f60,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686219,2,121,35,0
410,008c363ca51b7f5b4fea07329489699150c02d153bb6dc6f5d1323ff8835e54c,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686221,7,120,35,0
411,00cdf4359d83bcbd938c1f4b75dbba5ff4f59ae342e9d9d887d88d973798e8f3,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686225,1,119,35,0
412,00d85909c401604bbd37b43adf7db9f1a1dc7adab1352a33f0474f19fbbca567,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686228,1,118,35,0
413,002e48a6f6f0dc55ab32642e5b02f449e7d1e4e8cb427e6828ccd3bfee1cae85,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686231,4,117,35,0
414,00f11d1f80cf2b774d0991ced12bb4ca2f962be8fdf6a2edbd427cc9c181cba1,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686235,5,116,35,0
415,008d30c919243f8f316cb1642f6e42abfb1f6c8f0c35dcbf6e3bc74c9d8e4925,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686238,2,115,35,0
416,006ee330886dfb61665e8523652a0338b56051d39c48d1be9e3a8d04512e687d,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686241,3,114,35,0
417,00daede36ed172958822135cfc5998c6970d785c5e32be5867d6dfb8bd88c00d,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946686244,1,113,35,0
418,00e8b9917d5254495d7ec7583b1bd45ccf298e2b587ac9289f8b720cac7b19cf,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686247,4,112,35,0
419,0053465af8f9e54ca2c19e0490d45da89fed84dc9a3df40f6815619db6cf1b4f,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686252,1,111,35,0
420,001c64fe10ff80f8102ab816b6ccc93b69f055d29e49a19a6ef2cc657a765858,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686255,2,110,36,0
421,00a708689b123008286cb62476fc6dc08609af90d1a52ffe7ad5cec43a53174d,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686259,2,109,36,0
422,00ce0a0b1e0adfa4981060f214edcbf3892783e32ef697a4072f90eb7c5c9c47,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686262,7,108,36,0
423,005d9421b08b27bb93ccb831e4ae9d4457968bab062d531a559c3b209951bb8d,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,m2,946686265,4,107,36,0
424,0043c7ef9f128fdf5270a8be1caf39b4f83ed8b5c9d586f7c82bbb06c2d69979,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686270,3,106,36,0
425,00a22ec788d70e2620a7fcd08b9e9ffeb618e071658deb5a6253b0f0e225731e,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686275,1,105,36,0
426,00e0a19f5bd69970a4a770ae206e8f95823bf6f54b398af9ad97d7b67298d188,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686279,6,104,36,0
427,00094d144db7c69fe5f4224d72e8b52198adf576acdd8b354f44c7547eb2022d,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686284,3,103,36,0
428,00450b1bdacfa797b0263b42266bc2138a25f2fe6057d41d92bdb017a98f6570,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686288,2,102,36,0
429,00cffc4500e4946584089cd70def290e2185b745fec8868c6bafd32e9a131781,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,m3,946686291,2,101,36,0
430,007605deb6faa1014d8efab55ac0b16f7ad621dd89978b9f7d9364c7d7d5fc4e,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686296,4,100,36,0
431,00ce4223e40672c299125bbe7bd2fd0bad3d6fc2d825da6df88f73fa9f1b9b51,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,m1,946686298,1,99,36,0
