height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
146,00f2130331ee038b5dab0a25fa4cdd339d2ad3678da0b78df33f9c4fe20b3a3a,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685108,1,510,13,1
147,00db432446c0da0efe51080c9797ab73ec47c61f82490b15f3fc059fd5d5c540,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685110,1,509,13,1
148,00a910d1ea5e38618b6887415c0de258f205e419fe0da7ce862bf3570879acbe,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685112,1,508,13,1
149,00116f1fcb0e4e63199ecefe1a30a0ad9bc80ebfc358f8b30760402c0addb6bb,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685114,1,507,13,1
150,00239b189ca4311502ee624a6f4ea6211159d8f5d8fabd6b49ae5f40c0b537f0,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685117,4,506,13,1
151,00d5ee5aff3602bc017cd1de3ccf3352dc83c1642b83a2e663969bf2d5e1895f,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685119,1,505,13,1
152,004e307ba614dd50144c8a2cdb95715489a6042552e289d8f60aa014dffd643f,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685121,1,504,13,1
153,003fe3c76a3005658de46519e96f45ada37c621e6fca1d3a522c9dd19ab39dcd,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685123,1,503,13,1
154,00c0d3a3e0352407adb8e25596be1e8985bbcd9b0206651e0642c6cb786c3304,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685126,1,502,13,1
155,00f8712dcc1b58f28980f34d6a42e9885c65cbc0d36bafc5965670d359073b58,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685127,1,501,13,1
156,00d32cbacbad20d6ac5641a250a795d86a41c2587ce2e864ffca5adde1213f8f,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685130,1,500,14,1
157,00260ea2661573a9b730976d1db40eda9ce02f8ab3acf1f622ae1ddced1141cf,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685131,1,499,14,1
158,008dee8a782dd4f492e267b2e501e30de3cc9aecd6e238e24dc92f9098742aab,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685134,1,498,14,1
159,001c73223d2afa8798ec7a7ae61329a66a9cc7d3bcf21a8530b60b88205a73fa,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685135,1,497,14,1
160,00f99bba56afde3dc37607397a52890a5dd0265f05f38a1cb78ca5ee327e97c6,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685138,1,496,14,1
161,00711ade2ff584828ac5e2e4e22491e97ffb08896c16dbcfe7b7fa3ed6ff897d,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685141,10,495,14,1
162,00c4bb83d4d16dd56f500607c22d37c2eba436105f7f789f9d552657e45f6017,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685142,1,494,14,1
163,00eff088156247d39ca869b9803a1375d95a8262538d88b69d328eba98551ec2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685142,1,493,14,1
164,000332f647b17c1e60c255d1a48f79c34c3f6abafd51e8b5801b0dda9837fa04,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685147,1,492,14,1
165,009ba43ba05698bca3f9d636d8e777d6f7909bf8fcd75f5ecb961073ae810528,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685148,1,491,14,1
166,00145a2528c2afa289ccd8bac43ceaa54a9a52deb4564e026837004384e08bef,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685150,2,490,14,1
167,0015d8f2aa29628b1a7c1ff702ee5e2e934cbf3101139ec100f84ca111c5b647,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685152,2,489,14,1
168,007f419afed43ea9802d2aac70f511272b952a3ce0d4323ab411e4ccd3154a57,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685154,1,488,15,1
169,00882be45bd4efb645da5c9e940164eacee1f205bfe5cb7d1ad1ccec8b305597,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685157,3,487,15,1
170,0079de877abdf28499a593762741a4192b4fc9ab55ced18c03f296bd41a0c781,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685159,1,486,15,1
171,00df601aade3b1fa543e020f1e48da7832ee1fb2143d961c66951bcbbb53ddcb,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685161,5,485,15,1
172,005a7452efe6528947795644e9d8db90970683d3767e58a8db0e893623f2c977,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685164,3,484,15,1
173,001ee3ee971a2f2754b3cd004a40fd18540af539337487a24a61c59cf84cf89f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685165,2,483,15,1
174,00f60787054b9facb8156c90ba0b86feabfe06ba177b75a98643ef5717d0c177,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685168,4,482,15,1
175,00115450d9c817e4dea841a938b809d4c1a320edff01e3d632da7eb8976d65b9,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685169,1,481,15,1
176,00939e6dc41b94f718c2ad29a52fb5791aa14d956be8504ce01d2b22811d1a98,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685172,5,480,15,1
177,00be48cb6f8f07074b4d3c6095a668a742141432d79e05f305d72f861fc8f33f,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685174,1,479,15,1
178,0055aa32e7856928f822c6734e8bde43269610668a66d13b28a83ef5272263c7,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685176,2,478,15,1
179,001b03a042a1664513afa773a3d5c678a0a2fb03df5bc3649d3e2269b6fd5d90,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685178,1,477,15,1
180,00437b2e0ded16df70f4963259c624248c5b60cb325f1dade9dcd13fcb2f0a11,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685181,3,476,16,1
181,006176f94a53bed03e9f8769a10b47bfd54ea274bc850dd913ccd6c2a396509c,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685182,1,475,16,1
182,006b4bad9e4b8e29e9963fc1ab66727d6cae2831b7cd713ba5c3572d22a1634b,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685184,1,474,16,1
183,0014fb8e39c33a7a3b8988b56623f25da96d3e563eb692a71a873136428d137a,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685186,1,473,16,1
184,00f5be0bfb6f1320a2d7951e865eef1fbe830175d81e18137aacc38ae562bfa8,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685189,4,472,16,1
185,0064f63394fa6c12d622e9b4551968bb2965911d79df22f84115c7060576bf08,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685191,5,471,16,1
186,00e40c04a56646e5840026ca275392e2e43e712ecc1fdc4e70b0630463e0ac4d,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685193,2,470,16,1
187,00e70b690e730ea60320862349f8dced4faef899eb0f575acf93c6792a8868c2,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685196,4,469,16,1
188,002cfdfd3e746b394daa330d5c8e976dde8da45d73be39b320ae1474136cc738,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685198,1,468,16,1
189,0094a28a9d48463657c5793c545ad6887eb3ed82c1b782275e4a9b9174455ba1,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685199,1,467,16,1
190,0093969ba5811dc6b80c6697d9f8c3a9c9a01428a033cf983b374547d46f5e32,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685202,4,466,16,1
191,00df076f8deb2a6f0460bd957c5f09fcd98c853738aeebb8351b634cb15d473d,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685205,3,465,16,1
192,00488d375649040d292fd4d066d81c78c9da17a270baf6954162331eb52df65c,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685206,1,464,17,1
193,0076fe21e04bca0de2c0c584e5d67f5c4fba65f717674414b1b80cee9a3d65d2,1ZB18b6P44CXNLwxCA9qA6PFe6PdB3VVLZXpUw,,946685209,1,463,17,1
194,005582e11c5c01c5158348116bd2b46a02d1cf26d05e609f2ccd5d67ee9bf12e,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685212,4,462,17,1
195,00475b0bb0829b96afbb48475656c54c37e43c1f525d2f3dc3ae5776e9aed8c2,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685214,3,461,17,1
196,0047edf49e32fb5a3968d6022a90a524eb924f58e30613d6a1093f2bd4c3540b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685215,1,460,17,1
197,00db1c98a7209582180b295ddf5e71189c06f2b59c6ec815cb3d1f52a21259c5,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685217,2,459,17,1
198,00b9e7278f997e279e332b16f9ff50c8fb39366adfac7642e878d14f3c39bf59,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685219,2,458,17,1
199,00f7f2ad43ef374a31cbf214b8809c993d4d270d12f9b3aeb567ee49a9e6824d,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685221,4,457,17,1
200,006528a0865ed177c3f839822a32ce8dbc75da52a431e30f1a7590c91ffb0b41,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685224,2,456,17,1
201,0040ff30eb640b4c20d6b51c3340f368f997984a1de04c913b4277ae4dfb2dab,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685226,2,455,17,0
202,0070db543b0e49aa62c439bb836ed3f81b78847d052c1b5bb9bb8e207d009d4a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685228,2,454,17,0
203,0092d64b48cf329053e1a0d91c7ec1398b640b6a5bd324950798061b2e36a186,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685230,1,453,17,0
204,0002153d756845fbc15894eacee59885f91dd77b4584deefa247bebfc2fdb812,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685233,3,452,18,0
205,00b1b00066277ce9f03b8b829ec8f49bee764fe0a41037b75b45128685a30c67,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685236,1,451,18,0
206,005f42104aa36427aaa9658215621c55fd20089e84f3cc88d388fd10d8df3d3a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685239,4,450,18,0
207,0068189136c2fd0f5c05e0a62baedbe542b49e4350fa1a89cfdacebe0f722269,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685241,6,449,18,0
208,00d81117d4dffe82cf795d55d6af3b8f1c6bc75d7ef30d8e77fb7a4a16eb3fa9,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685245,2,448,18,0
209,00e8b4b92a709b532e54e282ee7f169b75b818f4d7fe44ad807069a8dd47842d,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685248,2,447,18,0
210,002a8ee9f50f760173062941ca8c519f29b1da443b11f2488b4364627629b1ff,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685250,2,446,18,0
211,0062487b606080e420ef2e21180caff9651e7a5ab2ca81986731cc591c70ea26,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685254,5,445,18,0
212,0000b2c8e511de506291bff01eedbb1121b1cc986c5dd6a29cad509836df6369,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685257,1,444,18,0
213,007ba71d2d9f5685aad3be36a35dc5c990fb766b8297508446ebdecf8f5c2b25,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685260,4,443,18,0
214,00b55b5b87bc8e94546f2285cab5b8ba1de2bd4359c21cf8ddbe109d8d6ab824,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685263,3,442,18,0
215,0048856afb1e96c02c7a9b9bd222238cb07296a4575087a331aa6f8e4d9b46ff,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685267,2,441,18,0
216,002dea4305f3886482832d6bef4070ef0a41859b77c16d0142517652fe413d36,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685269,3,440,19,0
217,00d9128224aec3eca1e6c1fb0aeca0ea9975ca69db2f2a8fa9be4e32ededdee0,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685271,4,439,19,0
218,007e523503c3affd481e2fce728cf55378fc4edaf0bda486054dfb9dde670748,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685273,2,438,19,0
219,00226b62116d54133907182335421ae43a3e045a1f3e66e54f3083dddc361204,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685277,2,437,19,0
220,00c24fbd175f046af163238c579480baf3fa70e1fcb2f623d2defc5f284bdd8b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685279,1,436,19,0
221,00085a7afab91f7ff20de78eb9d4a6936e76fb841f65d4259c69ad2871144350,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685281,2,435,19,0
222,00e2d8743d1137a8b1db388b22e6fd178a6af165d20647eea4308f4643995f97,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685282,1,434,19,0
223,003889c81e55249ba7d6444ff5a7c7b77467ca631898d9c86d3a2729090a336c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685284,7,433,19,0
224,00f4aeb95ef1374bf3c1401979d24d147771bd182f723ef4e43686964e2c34a2,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685287,1,432,19,0
225,00b5a0bf7c7205c97c05e7680560d0f6506c8e4380c94a38207b5841b90d7114,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685289,1,431,19,0
226,00f9be72941687def54336556672c6ccde31791f0f825a06367a5ef937ac25a3,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685291,2,430,19,0
227,0056be914ee63bb32a83a22b0f85e677ffbed311d25c79b4edf3949d6117fa57,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685293,2,429,19,0
228,006ab6066081bd6fae7b7d5434cc7bb24eb1ae51a0c74a033f237e9fe55360cd,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685297,3,428,20,0
229,009a2d4e27c53eb56e94046021152b59431c09e9be5987c68d319022796c81c7,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685299,1,427,20,0
230,0066ce8b7af1dd1696434b12cfd6de26425ca1df10894fb1979fd9eaa0573ead,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685302,7,426,20,0
231,005d8bc59b8be37cf4d6e7a835c4275844f170ca0efe424affd9857575eaa3fd,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685304,1,425,20,0
232,00475e73cc007377f0a13e6929537da042b48024cdc7718c579c410f04f3c436,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685307,1,424,20,0
233,00718645b2d10cc19e0a1e2335bcceafb3b15ca16717794298c98be1ef037542,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685311,3,423,20,0
234,00489cf76c4419c577dea5d20c7dc0a77e19a16010a7b9a871b3d66d5c7a399e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685314,4,422,20,0
235,0066a36281ae3be0ca528e51e298b2c5d0f0edffe7cb7d7619920938bb390c30,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685316,4,421,20,0
236,008bdf9a1fb8b0c26a83d24e1f64062701b3eed395d15fa654b51a2db9d0f777,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685320,1,420,20,0
237,00b24107569b9bfc70ca9267caea29e50e94ef3e52a37534df591d052200f402,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685322,3,419,20,0
238,00f3990ac9723cea07ee9fdf33224fea855a6e9deef9c4b7b7ea632b4eee94fc,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685324,2,418,20,0
239,00e20d0b5050dfb375939e2442e67cca2828d9b5e46e9ccb3aa85b6fa26c0e90,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685327,3,417,20,0
240,00d0eb99d7d15ed98e6630e783a1a8ba0eeeca7aede96ebf89e4df8bd89b823e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685331,1,416,21,0
241,008bd63a66a87acd99e15f625e2c71373522795edf041683255763a825628687,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685332,1,415,21,0
242,004b5eb1b9e8878d76d95d6114b971a7fe60537eb9131922691e08a2b5728b39,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685334,4,414,21,0
243,00bff73ba9c2e48e00b5d27f2dd28da9f256a546468995b32b6d9bd1d00ce006,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685337,1,413,21,0
244,0018b67376df820e7bcee592b57ee369c8d3a623584c00df0c8441ec1ee32e17,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685341,7,412,21,0
245,000d2d5f9af3cdb6006db3c91a53d8dbfbd40746d2d4d907ff01b94c1a6d85d1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685343,1,411,21,0
246,0068810cf8c2a1b142c71bf937ece9566ee7e99a12ea2889474358ea40021127,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685346,3,410,21,0
247,00ab0c6429e4d03c2b852c9c1dfb6b3a98b05ffa67777b805bd1ac3a482986d8,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685349,4,409,21,0
248,001f8245898c31a387194a2906ca188cf5ccd901d05590de4bfcbd5a847aca06,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685353,1,408,21,0
249,00954394c89401bd19eacef8e713d20d5bac8818addb4e2ff25a1bd3bf4f2c5c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685356,4,407,21,0
250,0028471e70dd2f88f4f960486ae497ab230e0f419c897c5daef4882851203aa7,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685358,1,406,21,0
251,00786926ccb6accb7297c09972274861adce8cc6ccde7b0d9102a30631339cb6,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685362,2,405,21,0
252,00d08618d84c49b38bd7da08deb490111afc9997ec55c128840f111cc90046d1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685364,1,404,22,0
253,000d79d61cba344e8617796dcc6dab78a9cba00d15a1e3bbf14750598d58649b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685366,4,403,22,0
254,00837ea2d09affef56ff2b1236a15fff57354fd33ff632414f5739471ff8d02d,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685368,1,402,22,0
255,000b2752bb063e8cada87701f7fd24f6ac9625238967faac6ee1511f21c8edb3,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685370,5,401,22,0
256,00f13cc6ad010a0eb0bdb0d829a6983a4d87f1a2ffad21d7f57f3f997167ae14,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685374,2,400,22,0
257,008f82e208c1f085af141b010dc8fa4e0a159cc3f18d06410759cdd3d60ed63e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685377,1,399,22,0
258,00c8745f72cfb3b3dd3b44ad846fc1334a2005a25899ae2ef4fb1bef154d8cd3,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685379,1,398,22,0
259,0006aca8d2a9b01c89c96df650ba17e07ee3360b58dd7ec426d747c60b279f86,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685381,6,397,22,0
260,006692aa916a24b1230712295189cf0dcff53ab1dd5ad1aadf09853e3ee1307a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685385,1,396,22,0
261,004aaee57e40a7705da28f7280782d3434a255ff017d1c179e569862efab985a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685387,3,395,22,0
262,00b48cdf82943733792d5f7c67357ccce2b18815b65724b45157b248ab2ff3d9,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685389,2,394,22,0
263,00bae37b00a332ed6bbb74fde7a701ae78044f9c09286bfa3dece7a34c5c19e1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685392,3,393,22,0
264,00721217a52dc3c1af07f9a4a71ca0ccb8c0c031d16c86969ccde8d5fa79238d,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685395,1,392,23,0
265,004100ac4f7a2e3e00ed6774221164e8982204115380504e39e7d21bfdd7c706,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685397,3,391,23,0
266,004fcd2f0c450bd51f3e51cbc0591b18a0450ed81360e5c7fd14e32fcb11ca69,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685398,1,390,23,0
267,002a1a9bf62f3a7ed18d38851ff0198854e6873882a61a2ca899393e8c77845b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685400,5,389,23,0
268,00519fd681521d90532c411d27bc06a555267e2722833f0a122ec47b09526c49,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685402,1,388,23,0
269,0028d0f32843861a22350dc350c3cf42a6e382c22f8817569ca585d6d5c1540b,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685405,3,387,23,0
270,00a93f350d8faeb0c662fdae1838e41cd0bad025dd2a89cacb121136c3fb6729,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685409,4,386,23,0
271,00d7e4445f72da96569190c2eb62c6692019e1956b0ace1e80eed87320463fb6,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685411,1,385,23,0
272,006f4a1b29deed63392780505727b5177c48e1d9c00625bff371ee8b53d0b3ea,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685414,3,384,23,0
273,005ec5b87d6b1c982fe31b3c4d6ea43ef8d156f86696cb839240a3fd1c022f03,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685417,4,383,23,0
274,00637c4bf5a50db63f3e02a73fdc192ddeec24bb4db6feddc66ac36508ba1985,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685420,3,382,23,0
275,00f0606bd23cb86138f123981415a5c941e1ead73522b82ad2a112fc88d0962b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685423,1,381,23,0
276,00af4641e9485ee97c84963918dd31808c8dea7ce40cbcbd744bdc39d9cb97a3,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685424,1,380,24,0
277,00fbb7182f64dfd450fc6868c763ad38195d0a615a3d8fddb1e9927f92636f67,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685427,1,379,24,0
278,00312c2f678cf5ef32a515a1636d6607159ceed4618a50fbbfef57811a8cc344,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685429,4,378,24,0
279,00f82dbf6edce4b1b69570f8bd1f7e6f050d09b2169396e7a01949baac1ae95f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685432,4,377,24,0
280,00f6c43267ba2700b96b82ebc81bde163565ba3ca63bd3cc99fe835ee03e9493,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685434,1,376,24,0
281,00d98e87e4b7fc8ab8ede1dd33304c0762a14c368ad0ee8f0b6917a4327ae56c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685437,2,375,24,0
282,00965ee37e118088a01fde763919bddc7a1b9caad080cce3c3872da01a31bd09,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685439,1,374,24,0
283,00c7edfdcf0e436f9fbc39d6e0420ed604df21e8051b71ff6382b3555178be5e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685442,7,373,24,0
284,00f2b41956a3fbcbe18dbd7f5cc0fe8226d8b5b94ad6002cedefec3d02bc7dab,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685445,3,372,24,0
285,00bca4272422b62ffb5e41784b36139b4043414939c1dd277709499ed9f27cba,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685448,2,371,24,0
286,006d9fd62ac0f450ace026b3e776bcce6cf44b0246297c7906f5c55d12bc1d5a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685450,1,370,24,0
287,00bd9a782a6a55a0e0ff11eb8974944847680d8b088ca84f7bf6c57d6f739275,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685453,3,369,24,0
288,006829c69b68af9a23c4d2d96bbc464c20e2f01d76f5e00818ca9d0b0899e7f1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685455,1,368,25,0
289,007777e60a863866c2088a74e865b9ffa91a08770feee9fe1c6b2c21191211e5,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685456,1,367,25,0
