height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
328,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,2.80987644e-05,2.487,2.487,2000-01-01 00:12:42,0,run/data/m2/debug.log,7259
328,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,1.03407937e-05,1.785,1.785,2000-01-01 00:12:41,0,run/data/m3/debug.log,5915
329,28,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,3.91871707e-05,2.644,2.644,2000-01-01 00:12:44,0,run/data/m1/debug.log,31417
329,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,7.90578289e-05,2.819,2.819,2000-01-01 00:12:44,0,run/data/m2/debug.log,7274
329,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000134489866,2.833,2.833,2000-01-01 00:12:43,0,run/data/m3/debug.log,5938
330,28,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.13954326e-05,1.852,1.852,2000-01-01 00:12:47,0,run/data/m1/debug.log,31526
330,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000102525303,2.830,2.830,2000-01-01 00:12:47,0,run/data/m2/debug.log,7305
330,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000126311622,2.833,2.833,2000-01-01 00:12:47,0,run/data/m3/debug.log,6361
331,28,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,3.85874986e-05,2.696,2.696,2000-01-01 00:12:49,0,run/data/m1/debug.log,31902
331,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,2.94521323e-05,2.567,2.567,2000-01-01 00:12:50,0,run/data/m2/debug.log,7348
331,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,5.7288098e-05,2.805,2.805,2000-01-01 00:12:50,0,run/data/m3/debug.log,6404
332,28,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.10189926e-05,1.889,1.889,2000-01-01 00:12:52,0,run/data/m1/debug.log,32496
332,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1.02900819e-05,1.841,1.841,2000-01-01 00:12:53,0,run/data/m2/debug.log,7363
332,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4.87163084e-06,1.398,1.398,2000-01-01 00:12:53,0,run/data/m3/debug.log,6419
333,28,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.84768633e-05,2.265,2.265,2000-01-01 00:12:55,0,run/data/m1/debug.log,33051
333,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,3.49962203e-05,2.649,2.649,2000-01-01 00:12:55,0,run/data/m2/debug.log,7539
333,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000215200937,2.833,2.833,2000-01-01 00:12:55,0,run/data/m3/debug.log,6450
334,28,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.63901922e-06,1.045,1.045,2000-01-01 00:12:58,0,run/data/m1/debug.log,33320
334,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1.85551974e-06,1.071,1.071,2000-01-01 00:12:58,0,run/data/m2/debug.log,7633
334,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4.34487994e-05,2.730,2.730,2000-01-01 00:12:59,0,run/data/m3/debug.log,6481
335,28,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.1406855e-05,1.930,1.930,2000-01-01 00:12:59,0,run/data/m1/debug.log,33399
335,28,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,2.6895766e-05,2.530,2.530,2000-01-01 00:12:59,0,run/data/m2/debug.log,7793
335,28,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,3.37277774e-05,2.649,2.649,2000-01-01 00:13:00,0,run/data/m3/debug.log,6512
336,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,9.58364206e-07,0.976,0.976,2000-01-01 00:13:01,0,run/data/m1/debug.log,33435
336,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,2.59421639e-05,2.508,2.508,2000-01-01 00:13:03,0,run/data/m2/debug.log,7834
336,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4.33279405e-06,1.361,1.361,2000-01-01 00:13:02,0,run/data/m3/debug.log,6527
337,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.14449971e-05,1.966,1.966,2000-01-01 00:13:02,0,run/data/m1/debug.log,34641
337,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,8.67871273e-05,2.878,2.878,2000-01-01 00:13:04,0,run/data/m2/debug.log,7849
337,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,8.34659021e-05,2.877,2.877,2000-01-01 00:13:03,0,run/data/m3/debug.log,6542
338,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,9.48489303e-06,1.852,1.852,2000-01-01 00:13:05,0,run/data/m1/debug.log,35092
338,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,4.06106218e-05,2.774,2.774,2000-01-01 00:13:06,0,run/data/m2/debug.log,7864
338,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000220174535,2.900,2.900,2000-01-01 00:13:05,0,run/data/m3/debug.log,6557
339,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,6.07979646e-05,2.868,2.868,2000-01-01 00:13:07,0,run/data/m1/debug.log,35352
339,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000100423702,2.898,2.898,2000-01-01 00:13:08,0,run/data/m2/debug.log,7879
339,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000109644775,2.899,2.899,2000-01-01 00:13:08,0,run/data/m3/debug.log,6572
340,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,4.87119976e-06,1.465,1.465,2000-01-01 00:13:10,0,run/data/m1/debug.log,35555
340,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,6.92285463e-05,2.882,2.882,2000-01-01 00:13:11,0,run/data/m2/debug.log,7895
340,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,1.45403246e-05,2.157,2.157,2000-01-01 00:13:11,0,run/data/m3/debug.log,6588
341,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.97746287e-05,2.413,2.413,2000-01-01 00:13:12,0,run/data/m1/debug.log,35742
341,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,3.95093945e-05,2.798,2.798,2000-01-01 00:13:14,0,run/data/m2/debug.log,7910
341,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,8.25400364e-05,2.926,2.926,2000-01-01 00:13:13,0,run/data/m3/debug.log,6603
342,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,4.67959576e-05,2.834,2.834,2000-01-01 00:13:16,0,run/data/m1/debug.log,36160
342,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1.26212014e-05,2.070,2.070,2000-01-01 00:13:17,0,run/data/m2/debug.log,7925
342,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,8.72932495e-05,2.911,2.911,2000-01-01 00:13:16,0,run/data/m3/debug.log,6618
343,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,6.35401215e-06,1.534,1.534,2000-01-01 00:13:19,0,run/data/m1/debug.log,37253
343,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000149496121,2.900,2.900,2000-01-01 00:13:19,0,run/data/m2/debug.log,8346
343,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000117099004,2.898,2.898,2000-01-01 00:13:20,0,run/data/m3/debug.log,6638
344,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.21525515e-05,1.932,1.932,2000-01-01 00:13:21,0,run/data/m1/debug.log,37337
344,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1.55716824e-05,2.110,2.110,2000-01-01 00:13:22,0,run/data/m2/debug.log,8381
344,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,1.32662695e-06,1.066,1.066,2000-01-01 00:13:22,0,run/data/m3/debug.log,6669
345,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,5.25794132e-06,1.461,1.461,2000-01-01 00:13:23,0,run/data/m1/debug.log,37374
345,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000115390131,2.931,2.931,2000-01-01 00:13:24,0,run/data/m2/debug.log,8396
345,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,8.52432276e-06,1.717,1.717,2000-01-01 00:13:23,0,run/data/m3/debug.log,6864
346,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,2.83116833e-05,2.566,2.566,2000-01-01 00:13:26,0,run/data/m1/debug.log,37409
346,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,2.8326452e-06,1.254,1.254,2000-01-01 00:13:26,0,run/data/m2/debug.log,8427
346,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000589685122,2.950,2.950,2000-01-01 00:13:25,0,run/data/m3/debug.log,7012
347,29,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,3.03991991e-05,2.577,2.577,2000-01-01 00:13:29,0,run/data/m1/debug.log,37424
347,29,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1.77359364e-05,2.205,2.205,2000-01-01 00:13:28,0,run/data/m2/debug.log,8544
347,29,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000229104817,2.917,2.917,2000-01-01 00:13:28,0,run/data/m3/debug.log,7027
348,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,9.36268275e-06,1.741,1.741,2000-01-01 00:13:32,0,run/data/m1/debug.log,37439
348,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000189349408,2.900,2.900,2000-01-01 00:13:31,0,run/data/m2/debug.log,8645
348,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4.16300818e-06,1.331,1.331,2000-01-01 00:13:32,0,run/data/m3/debug.log,7042
349,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,3.86858571e-05,2.657,2.657,2000-01-01 00:13:34,0,run/data/m1/debug.log,37454
349,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,4.66092409e-05,2.735,2.735,2000-01-01 00:13:35,0,run/data/m2/debug.log,8660
349,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,2.85344892e-05,2.488,2.488,2000-01-01 00:13:34,0,run/data/m3/debug.log,7382
350,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,7.59558056e-06,1.566,1.566,2000-01-01 00:13:38,0,run/data/m1/debug.log,37603
350,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1.53281161e-06,1.038,1.038,2000-01-01 00:13:38,0,run/data/m2/debug.log,8675
350,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,1.79411922e-05,2.164,2.164,2000-01-01 00:13:37,0,run/data/m3/debug.log,8123
351,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,9.93736136e-06,1.746,1.746,2000-01-01 00:13:40,0,run/data/m1/debug.log,37639
351,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1.28642797e-05,1.922,1.922,2000-01-01 00:13:39,0,run/data/m2/debug.log,8980
351,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,7.92421074e-05,2.847,2.847,2000-01-01 00:13:39,0,run/data/m3/debug.log,8154
352,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.97212414e-05,2.250,2.250,2000-01-01 00:13:42,0,run/data/m1/debug.log,37654
352,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,4.62367936e-05,2.748,2.748,2000-01-01 00:13:41,0,run/data/m2/debug.log,9097
352,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,5.75471764e-05,2.814,2.814,2000-01-01 00:13:42,0,run/data/m3/debug.log,8170
353,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,6.39953977e-06,1.489,1.489,2000-01-01 00:13:45,0,run/data/m1/debug.log,37669
353,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,8.21945294e-05,2.850,2.850,2000-01-01 00:13:44,0,run/data/m2/debug.log,9209
353,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,2.62349754e-05,2.433,2.433,2000-01-01 00:13:45,0,run/data/m3/debug.log,8185
354,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.67810473e-06,1.053,1.053,2000-01-01 00:13:48,0,run/data/m1/debug.log,37989
354,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,2.26774471e-05,2.333,2.333,2000-01-01 00:13:48,0,run/data/m2/debug.log,9538
354,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,5.65847735e-05,2.793,2.793,2000-01-01 00:13:48,0,run/data/m3/debug.log,8216
355,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,8.26774724e-06,1.716,1.716,2000-01-01 00:13:49,0,run/data/m1/debug.log,38171
355,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,3.9060301e-05,2.732,2.732,2000-01-01 00:13:50,0,run/data/m2/debug.log,9578
355,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.00013687458,2.900,2.900,2000-01-01 00:13:49,0,run/data/m3/debug.log,8235
356,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.15403892e-06,1.030,1.030,2000-01-01 00:13:51,0,run/data/m1/debug.log,38429
356,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,5.11080548e-05,2.798,2.798,2000-01-01 00:13:52,0,run/data/m2/debug.log,9593
356,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,3.85070802e-05,2.688,2.688,2000-01-01 00:13:52,0,run/data/m3/debug.log,8250
357,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,9.0452871e-06,1.736,1.736,2000-01-01 00:13:52,0,run/data/m1/debug.log,38571
357,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,7.76689355e-05,2.895,2.895,2000-01-01 00:13:53,0,run/data/m2/debug.log,9608
357,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000231791931,2.917,2.917,2000-01-01 00:13:53,0,run/data/m3/debug.log,8265
358,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,2.72727291e-05,2.509,2.509,2000-01-01 00:13:54,0,run/data/m1/debug.log,38601
358,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,7.78175947e-06,1.646,1.646,2000-01-01 00:13:55,0,run/data/m2/debug.log,9623
358,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,1.71099088e-05,2.179,2.179,2000-01-01 00:13:55,0,run/data/m3/debug.log,8280
359,30,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,3.67964529e-05,2.683,2.683,2000-01-01 00:13:57,0,run/data/m1/debug.log,38616
359,30,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,2.12901908e-05,2.339,2.339,2000-01-01 00:13:58,0,run/data/m2/debug.log,9638
359,30,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000105737903,2.912,2.912,2000-01-01 00:13:57,0,run/data/m3/debug.log,8675
360,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.96562121e-05,2.264,2.264,2000-01-01 00:14:01,0,run/data/m1/debug.log,39123
360,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,3.35305449e-05,2.633,2.633,2000-01-01 00:14:01,0,run/data/m2/debug.log,9653
360,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000178820999,2.917,2.917,2000-01-01 00:14:00,0,run/data/m3/debug.log,8813
361,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.51843417e-05,2.075,2.075,2000-01-01 00:14:04,0,run/data/m1/debug.log,39374
361,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,3.39800685e-05,2.624,2.624,2000-01-01 00:14:04,0,run/data/m2/debug.log,9684
361,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,5.77300612e-05,2.831,2.831,2000-01-01 00:14:04,0,run/data/m3/debug.log,9523
362,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.32107352e-05,1.991,1.991,2000-01-01 00:14:06,0,run/data/m1/debug.log,39507
362,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,5.08492001e-05,2.814,2.814,2000-01-01 00:14:08,0,run/data/m2/debug.log,9722
362,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000359350143,2.917,2.917,2000-01-01 00:14:07,0,run/data/m3/debug.log,9561
363,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,7.5087044e-05,2.892,2.892,2000-01-01 00:14:09,0,run/data/m1/debug.log,40505
363,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,8.08506894e-06,1.668,1.668,2000-01-01 00:14:10,0,run/data/m2/debug.log,9738
363,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,3.68106422e-05,2.683,2.683,2000-01-01 00:14:09,0,run/data/m3/debug.log,9576
364,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,8.09575374e-06,1.636,1.636,2000-01-01 00:14:12,0,run/data/m1/debug.log,40560
364,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000146204063,2.883,2.883,2000-01-01 00:14:12,0,run/data/m2/debug.log,10098
364,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000119627337,2.881,2.881,2000-01-01 00:14:13,0,run/data/m3/debug.log,9608
365,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.46350483e-05,2.048,2.048,2000-01-01 00:14:14,0,run/data/m1/debug.log,40875
365,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,5.78299052e-05,2.831,2.831,2000-01-01 00:14:15,0,run/data/m2/debug.log,10133
365,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000103208874,2.895,2.895,2000-01-01 00:14:15,0,run/data/m3/debug.log,9627
366,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,4.82594336e-07,0.989,0.989,2000-01-01 00:14:16,0,run/data/m1/debug.log,40895
366,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000125432462,2.932,2.932,2000-01-01 00:14:17,0,run/data/m2/debug.log,10148
366,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4.36840728e-05,2.777,2.777,2000-01-01 00:14:17,0,run/data/m3/debug.log,9642
367,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,7.7751053e-05,2.912,2.912,2000-01-01 00:14:17,0,run/data/m1/debug.log,41032
367,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,5.65170383e-06,1.495,1.495,2000-01-01 00:14:19,0,run/data/m2/debug.log,10168
367,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,8.55940293e-05,2.920,2.920,2000-01-01 00:14:18,0,run/data/m3/debug.log,9657
368,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,2.41901404e-05,2.403,2.403,2000-01-01 00:14:21,0,run/data/m1/debug.log,41405
368,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,8.01042071e-05,2.880,2.880,2000-01-01 00:14:21,0,run/data/m2/debug.log,10479
368,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000183437202,2.900,2.900,2000-01-01 00:14:21,0,run/data/m3/debug.log,9693
369,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.45509685e-05,2.001,2.001,2000-01-01 00:14:24,0,run/data/m1/debug.log,41538
369,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000233400654,2.867,2.867,2000-01-01 00:14:24,0,run/data/m2/debug.log,10631
369,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000118887242,2.865,2.865,2000-01-01 00:14:25,0,run/data/m3/debug.log,9728
370,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,4.21515581e-05,2.690,2.690,2000-01-01 00:14:26,0,run/data/m1/debug.log,41577
370,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,0.000133196107,2.866,2.866,2000-01-01 00:14:27,0,run/data/m2/debug.log,10669
370,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000257362549,2.867,2.867,2000-01-01 00:14:27,0,run/data/m3/debug.log,9743
371,31,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,9.85161292e-07,0.977,0.977,2000-01-01 00:14:29,0,run/data/m1/debug.log,41652
371,31,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,3.57666683e-06,1.239,1.239,2000-01-01 00:14:31,0,run/data/m2/debug.log,10687
371,31,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000188966382,2.867,2.867,2000-01-01 00:14:30,0,run/data/m3/debug.log,9758
372,32,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.43560101e-05,2.025,2.025,2000-01-01 00:14:31,0,run/data/m1/debug.log,42182
372,32,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,5.09425109e-05,2.794,2.794,2000-01-01 00:14:32,0,run/data/m2/debug.log,10702
372,32,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,9.11998425e-05,2.890,2.890,2000-01-01 00:14:31,0,run/data/m3/debug.log,9776
373,32,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.99035104e-05,2.281,2.281,2000-01-01 00:14:33,0,run/data/m1/debug.log,42422
373,32,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,5.86298188e-05,2.848,2.848,2000-01-01 00:14:34,0,run/data/m2/debug.log,10717
373,32,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,1.8132636e-05,2.213,2.213,2000-01-01 00:14:33,0,run/data/m3/debug.log,9791
374,32,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,2.44053902e-05,2.409,2.409,2000-01-01 00:14:36,0,run/data/m1/debug.log,42896
374,32,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,4.37463929e-05,2.739,2.739,2000-01-01 00:14:37,0,run/data/m2/debug.log,10748
374,32,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,9.51070394e-07,0.990,0.990,2000-01-01 00:14:37,0,run/data/m3/debug.log,9883
375,32,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.12962133e-05,1.856,1.856,2000-01-01 00:14:38,0,run/data/m1/debug.log,42931
375,32,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,7.22688256e-05,2.869,2.869,2000-01-01 00:14:38,0,run/data/m2/debug.log,10767
375,32,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000310530349,2.900,2.900,2000-01-01 00:14:38,0,run/data/m3/debug.log,10288
376,32,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,2.39803163e-05,2.414,2.414,2000-01-01 00:14:41,0,run/data/m1/debug.log,43321
376,32,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,5.68812165e-05,2.841,2.841,2000-01-01 00:14:42,0,run/data/m2/debug.log,10783
376,32,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000167270233,2.917,2.917,2000-01-01 00:14:41,0,run/data/m3/debug.log,10304
377,32,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1.36468714e-05,1.989,1.989,2000-01-01 00:14:44,0,run/data/m1/debug.log,43383
377,32,0,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,9.23503182e-05,2.890,2.890,2000-01-01 00:14:45,0,run/data/m2/debug.log,10814
377,32,0,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,0.000104309195,2.895,2.895,2000-01-01 00:14:44,0,run/data/m3/debug.log,10439
378,32,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,4.36782691e-05,2.738,2.738,2000-01-01 00:14:46,0,run/data/m1/debug.log,43576
