height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
311,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,4.46822909e-05,2,946685514,946685511,4,admin m1 m2 m3,8,2000-01-01 00:11:55,run/data/admin/debug.log,2893
312,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.55961402e-06,1,946685517,946685514,4,admin m1 m2 m3,11,2000-01-01 00:11:58,run/data/admin/debug.log,2907
312,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1.51199535e-05,1,946685517,946685514,4,admin m1 m2 m3,9,2000-01-01 00:11:58,run/data/admin/debug.log,2918
313,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.09700358e-05,2,946685520,946685517,4,admin m1 m2 m3,11,2000-01-01 00:12:01,run/data/admin/debug.log,2940
313,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.00023305685,2,946685520,946685517,4,admin m1 m2 m3,9,2000-01-01 00:12:01,run/data/admin/debug.log,2951
314,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.59617278e-06,1,946685523,946685520,4,admin m1 m2 m3,8,2000-01-01 00:12:03,run/data/admin/debug.log,2970
315,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.40621855e-05,2,946685526,946685523,4,admin m1 m2 m3,11,2000-01-01 00:12:06,run/data/admin/debug.log,2984
315,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,0.000153956444,2,946685526,946685523,4,admin m1 m2 m3,9,2000-01-01 00:12:07,run/data/admin/debug.log,2995
316,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.63517883e-05,2,946685529,946685526,4,admin m1 m2 m3,8,2000-01-01 00:12:10,run/data/admin/debug.log,3014
317,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.50899724e-05,2,946685533,946685529,4,admin m1 m2 m3,11,2000-01-01 00:12:13,run/data/admin/debug.log,3028
317,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,0.00014999336,2,946685533,946685529,4,admin m1 m2 m3,9,2000-01-01 00:12:14,run/data/admin/debug.log,3039
318,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.52856354e-05,2,946685536,946685533,4,admin m1 m2 m3,8,2000-01-01 00:12:16,run/data/admin/debug.log,3059
319,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.46976445e-06,1,946685538,946685536,4,admin m1 m2 m3,8,2000-01-01 00:12:18,run/data/admin/debug.log,3073
320,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.95687148e-05,2,946685541,946685538,4,admin m1 m2 m3,11,2000-01-01 00:12:22,run/data/admin/debug.log,3090
320,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,3.42595335e-05,2,946685542,946685538,4,admin m1 m2 m3,9,2000-01-01 00:12:22,run/data/admin/debug.log,3101
321,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.42648237e-06,1,946685544,946685541,4,admin m1 m2 m3,8,2000-01-01 00:12:24,run/data/admin/debug.log,3120
322,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.10097113e-05,1,946685546,946685544,4,admin m1 m2 m3,8,2000-01-01 00:12:26,run/data/admin/debug.log,3134
323,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.36027949e-06,1,946685548,946685546,4,admin m1 m2 m3,8,2000-01-01 00:12:28,run/data/admin/debug.log,3148
324,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.61934452e-05,2,946685551,946685548,4,admin m1 m2 m3,8,2000-01-01 00:12:32,run/data/admin/debug.log,3162
325,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.89948506e-05,2,946685555,946685551,4,admin m1 m2 m3,8,2000-01-01 00:12:35,run/data/admin/debug.log,3176
326,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.14911115e-05,1,946685557,946685555,4,admin m1 m2 m3,8,2000-01-01 00:12:37,run/data/admin/debug.log,3190
327,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.28045847e-05,2,946685560,946685557,4,admin m1 m2 m3,8,2000-01-01 00:12:41,run/data/admin/debug.log,3204
328,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1.03407937e-05,1,946685563,946685560,4,admin m1 m2 m3,10,2000-01-01 00:12:44,run/data/admin/debug.log,3229
328,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.00784586e-05,2,946685564,946685560,4,admin m1 m2 m3,10,2000-01-01 00:12:44,run/data/admin/debug.log,3218
329,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000134489866,2,946685567,946685563,4,admin m1 m2 m3,11,2000-01-01 00:12:47,run/data/admin/debug.log,3248
329,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.91871707e-05,2,946685567,946685564,4,admin m1 m2 m3,9,2000-01-01 00:12:47,run/data/admin/debug.log,3263
330,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.13954326e-05,1,946685569,946685567,4,admin m1 m2 m3,8,2000-01-01 00:12:50,run/data/admin/debug.log,3284
331,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.85874986e-05,2,946685572,946685569,4,admin m1 m2 m3,8,2000-01-01 00:12:53,run/data/admin/debug.log,3305
332,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.10189926e-05,1,946685575,946685572,4,admin m1 m2 m3,11,2000-01-01 00:12:55,run/data/admin/debug.log,3319
332,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.02900819e-05,1,946685575,946685572,4,admin m1 m2 m3,9,2000-01-01 00:12:55,run/data/admin/debug.log,3330
333,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.84768633e-05,2,946685578,946685575,4,admin m1 m2 m3,11,2000-01-01 00:12:58,run/data/admin/debug.log,3349
333,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,3.49962203e-05,2,946685578,946685575,4,admin m1 m2 m3,9,2000-01-01 00:12:59,run/data/admin/debug.log,3360
334,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.63901922e-06,1,946685579,946685578,4,admin m1 m2 m3,11,2000-01-01 00:12:59,run/data/admin/debug.log,3379
334,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.85551974e-06,1,946685579,946685578,4,admin m1 m2 m3,9,2000-01-01 00:13:00,run/data/admin/debug.log,3390
335,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.1406855e-05,1,946685581,946685579,4,admin m1 m2 m3,8,2000-01-01 00:13:02,run/data/admin/debug.log,3409
336,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.58364206e-07,0,946685582,946685581,4,admin m1 m2 m3,8,2000-01-01 00:13:03,run/data/admin/debug.log,3423
337,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.14449971e-05,1,946685585,946685582,4,admin m1 m2 m3,8,2000-01-01 00:13:05,run/data/admin/debug.log,3437
338,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.48489303e-06,1,946685587,946685585,4,admin m1 m2 m3,8,2000-01-01 00:13:07,run/data/admin/debug.log,3451
339,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.07979646e-05,2,946685590,946685587,4,admin m1 m2 m3,8,2000-01-01 00:13:10,run/data/admin/debug.log,3465
340,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.87119976e-06,1,946685592,946685590,4,admin m1 m2 m3,8,2000-01-01 00:13:13,run/data/admin/debug.log,3479
341,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.97746287e-05,2,946685596,946685592,4,admin m1 m2 m3,8,2000-01-01 00:13:16,run/data/admin/debug.log,3493
342,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.67959576e-05,2,946685599,946685596,4,admin m1 m2 m3,11,2000-01-01 00:13:19,run/data/admin/debug.log,3508
342,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.26212014e-05,1,946685599,946685596,4,admin m1 m2 m3,7,2000-01-01 00:13:19,run/data/admin/debug.log,3519
342,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.26212014e-05,2,946685599,946685596,1,m2,2,2000-01-01 00:13:19,run/data/m2/debug.log,8335
343,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.35401215e-06,1,946685601,946685599,4,admin m1 m2 m3,8,2000-01-01 00:13:22,run/data/admin/debug.log,3539
344,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1.32662695e-06,1,946685603,946685601,4,admin m1 m2 m3,11,2000-01-01 00:13:23,run/data/admin/debug.log,3553
344,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.21525515e-05,1,946685603,946685601,4,admin m1 m2 m3,9,2000-01-01 00:13:24,run/data/admin/debug.log,3564
345,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,8.52432276e-06,1,946685605,946685603,4,admin m1 m2 m3,8,2000-01-01 00:13:26,run/data/admin/debug.log,3583
346,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,2.8326452e-06,1,946685608,946685605,4,admin m1 m2 m3,8,2000-01-01 00:13:28,run/data/admin/debug.log,3597
347,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.77359364e-05,2,946685611,946685608,4,admin m1 m2 m3,8,2000-01-01 00:13:32,run/data/admin/debug.log,3611
348,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,4.16300818e-06,1,946685614,946685611,4,admin m1 m2 m3,8,2000-01-01 00:13:34,run/data/admin/debug.log,3625
349,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,2.85344892e-05,2,946685617,946685614,4,admin m1 m2 m3,11,2000-01-01 00:13:38,run/data/admin/debug.log,3639
349,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.86858571e-05,2,946685618,946685614,4,admin m1 m2 m3,9,2000-01-01 00:13:38,run/data/admin/debug.log,3650
350,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.53281161e-06,1,946685619,946685617,4,admin m1 m2 m3,8,2000-01-01 00:13:39,run/data/admin/debug.log,3669
351,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.28642797e-05,1,946685621,946685619,4,admin m1 m2 m3,8,2000-01-01 00:13:42,run/data/admin/debug.log,3683
352,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,4.62367936e-05,2,946685624,946685621,4,admin m1 m2 m3,8,2000-01-01 00:13:45,run/data/admin/debug.log,3697
353,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.39953977e-06,1,946685628,946685624,4,admin m1 m2 m3,11,2000-01-01 00:13:48,run/data/admin/debug.log,3711
353,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,8.21945294e-05,2,946685628,946685624,4,admin m1 m2 m3,9,2000-01-01 00:13:48,run/data/admin/debug.log,3722
354,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.67810473e-06,1,946685629,946685628,4,admin m1 m2 m3,8,2000-01-01 00:13:49,run/data/admin/debug.log,3742
355,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.26774724e-06,1,946685631,946685629,4,admin m1 m2 m3,8,2000-01-01 00:13:51,run/data/admin/debug.log,3758
356,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.15403892e-06,1,946685632,946685631,4,admin m1 m2 m3,8,2000-01-01 00:13:52,run/data/admin/debug.log,3772
357,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.0452871e-06,1,946685634,946685632,4,admin m1 m2 m3,8,2000-01-01 00:13:54,run/data/admin/debug.log,3786
358,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1.71099088e-05,2,946685637,946685634,4,admin m1 m2 m3,8,2000-01-01 00:13:58,run/data/admin/debug.log,3800
359,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000105737903,2,946685640,946685637,4,admin m1 m2 m3,11,2000-01-01 00:14:01,run/data/admin/debug.log,3817
359,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.67964529e-05,2,946685641,946685637,4,admin m1 m2 m3,9,2000-01-01 00:14:01,run/data/admin/debug.log,3828
360,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000178820999,2,946685644,946685640,4,admin m1 m2 m3,11,2000-01-01 00:14:04,run/data/admin/debug.log,3847
360,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.96562121e-05,2,946685644,946685641,4,admin m1 m2 m3,9,2000-01-01 00:14:05,run/data/admin/debug.log,3858
361,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.51843417e-05,2,946685646,946685644,4,admin m1 m2 m3,8,2000-01-01 00:14:07,run/data/admin/debug.log,3877
362,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.32107352e-05,1,946685648,946685646,4,admin m1 m2 m3,8,2000-01-01 00:14:09,run/data/admin/debug.log,3898
363,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.5087044e-05,2,946685652,946685648,4,admin m1 m2 m3,10,2000-01-01 00:14:12,run/data/admin/debug.log,3912
363,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,8.08506894e-06,1,946685652,946685648,4,admin m1 m2 m3,10,2000-01-01 00:14:12,run/data/admin/debug.log,3923
364,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.09575374e-06,1,946685654,946685652,4,admin m1 m2 m3,8,2000-01-01 00:14:15,run/data/admin/debug.log,3942
365,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.46350483e-05,2,946685656,946685654,4,admin m1 m2 m3,8,2000-01-01 00:14:17,run/data/admin/debug.log,3956
366,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.82594336e-07,0,946685657,946685656,4,admin m1 m2 m3,8,2000-01-01 00:14:18,run/data/admin/debug.log,3970
367,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.7751053e-05,2,946685661,946685657,4,admin m1 m2 m3,10,2000-01-01 00:14:21,run/data/admin/debug.log,3985
367,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,3.78621002e-06,1,946685661,946685657,4,admin m1 m2 m3,10,2000-01-01 00:14:21,run/data/admin/debug.log,3996
368,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.41901404e-05,2,946685664,946685661,4,admin m1 m2 m3,11,2000-01-01 00:14:24,run/data/admin/debug.log,4016
368,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,8.01042071e-05,2,946685664,946685661,4,admin m1 m2 m3,9,2000-01-01 00:14:24,run/data/admin/debug.log,4027
369,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.45509685e-05,2,946685666,946685664,4,admin m1 m2 m3,8,2000-01-01 00:14:26,run/data/admin/debug.log,4046
370,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.21515581e-05,2,946685669,946685666,4,admin m1 m2 m3,8,2000-01-01 00:14:30,run/data/admin/debug.log,4060
371,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.85161292e-07,0,946685671,946685669,4,admin m1 m2 m3,8,2000-01-01 00:14:31,run/data/admin/debug.log,4074
372,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.43560101e-05,2,946685673,946685671,4,admin m1 m2 m3,8,2000-01-01 00:14:33,run/data/admin/debug.log,4088
373,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.99035104e-05,2,946685676,946685673,4,admin m1 m2 m3,11,2000-01-01 00:14:36,run/data/admin/debug.log,4102
373,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1.8132636e-05,2,946685677,946685673,4,admin m1 m2 m3,9,2000-01-01 00:14:37,run/data/admin/debug.log,4116
374,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,9.51070394e-07,0,946685678,946685677,4,admin m1 m2 m3,8,2000-01-01 00:14:38,run/data/admin/debug.log,4132
375,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.12962133e-05,1,946685681,946685678,4,admin m1 m2 m3,8,2000-01-01 00:14:41,run/data/admin/debug.log,4150
376,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.39803163e-05,2,946685684,946685681,4,admin m1 m2 m3,11,2000-01-01 00:14:44,run/data/admin/debug.log,4164
376,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000167270233,2,946685684,946685681,4,admin m1 m2 m3,9,2000-01-01 00:14:45,run/data/admin/debug.log,4178
377,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.36468714e-05,1,946685686,946685684,4,admin m1 m2 m3,8,2000-01-01 00:14:46,run/data/admin/debug.log,4194
378,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.36782691e-05,2,946685689,946685686,4,admin m1 m2 m3,11,2000-01-01 00:14:50,run/data/admin/debug.log,4209
378,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.00197452e-05,1,946685689,946685686,4,admin m1 m2 m3,9,2000-01-01 00:14:50,run/data/admin/debug.log,4220
379,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,3.55724935e-06,1,946685692,946685689,4,admin m1 m2 m3,8,2000-01-01 00:14:52,run/data/admin/debug.log,4239
380,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.07605718e-05,1,946685694,946685692,4,admin m1 m2 m3,8,2000-01-01 00:14:54,run/data/admin/debug.log,4259
381,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,4.20233341e-05,2,946685697,946685694,4,admin m1 m2 m3,8,2000-01-01 00:14:58,run/data/admin/debug.log,4273
382,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,4.24696308e-05,2,946685700,946685697,4,admin m1 m2 m3,8,2000-01-01 00:15:01,run/data/admin/debug.log,4287
383,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.19156467e-07,0,946685703,946685700,4,admin m1 m2 m3,8,2000-01-01 00:15:03,run/data/admin/debug.log,4301
384,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.84078541e-05,2,946685706,946685703,4,admin m1 m2 m3,8,2000-01-01 00:15:06,run/data/admin/debug.log,4315
385,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.3558829e-06,1,946685708,946685706,4,admin m1 m2 m3,8,2000-01-01 00:15:08,run/data/admin/debug.log,4329
386,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.50962389e-05,2,946685710,946685708,4,admin m1 m2 m3,8,2000-01-01 00:15:11,run/data/admin/debug.log,4343
387,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.33854534e-05,1,946685712,946685710,4,admin m1 m2 m3,8,2000-01-01 00:15:13,run/data/admin/debug.log,4357
388,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,7.85611745e-06,1,946685715,946685712,4,admin m1 m2 m3,8,2000-01-01 00:15:16,run/data/admin/debug.log,4371
389,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.0002605875,2,946685719,946685715,4,admin m1 m2 m3,11,2000-01-01 00:15:19,run/data/admin/debug.log,4385
389,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,0.000120957936,2,946685719,946685715,4,admin m1 m2 m3,9,2000-01-01 00:15:19,run/data/admin/debug.log,4396
390,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.69247735e-06,1,946685720,946685719,4,admin m1 m2 m3,8,2000-01-01 00:15:21,run/data/admin/debug.log,4415
391,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.33622343e-07,0,946685721,946685720,4,admin m1 m2 m3,8,2000-01-01 00:15:22,run/data/admin/debug.log,4429
392,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.49481603e-05,2,946685724,946685721,4,admin m1 m2 m3,11,2000-01-01 00:15:24,run/data/admin/debug.log,4445
392,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000582372641,2,946685725,946685721,4,admin m1 m2 m3,9,2000-01-01 00:15:26,run/data/admin/debug.log,4459
393,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.18350336e-05,2,946685727,946685724,4,admin m1 m2 m3,8,2000-01-01 00:15:27,run/data/admin/debug.log,4475
394,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.62338685e-05,2,946685729,946685727,4,admin m1 m2 m3,8,2000-01-01 00:15:29,run/data/admin/debug.log,4489
395,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.63875232e-06,1,946685731,946685729,4,admin m1 m2 m3,8,2000-01-01 00:15:32,run/data/admin/debug.log,4503
396,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.35850233e-05,2,946685733,946685731,4,admin m1 m2 m3,8,2000-01-01 00:15:34,run/data/admin/debug.log,4517
397,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.35783787e-05,2,946685736,946685733,4,admin m1 m2 m3,8,2000-01-01 00:15:36,run/data/admin/debug.log,4531
398,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.12294171e-06,1,946685737,946685736,4,admin m1 m2 m3,8,2000-01-01 00:15:37,run/data/admin/debug.log,4545
399,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.8553399e-05,2,946685740,946685737,4,admin m1 m2 m3,8,2000-01-01 00:15:41,run/data/admin/debug.log,4559
400,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.17457017e-06,1,946685742,946685740,4,admin m1 m2 m3,8,2000-01-01 00:15:43,run/data/admin/debug.log,4573
401,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.58468075e-05,2,946685746,946685742,4,admin m1 m2 m3,11,2000-01-01 00:15:46,run/data/admin/debug.log,4587
401,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,7.00121327e-06,1,946685746,946685742,4,admin m1 m2 m3,9,2000-01-01 00:15:46,run/data/admin/debug.log,4598
402,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.51408002e-06,1,946685748,946685746,4,admin m1 m2 m3,8,2000-01-01 00:15:48,run/data/admin/debug.log,4617
403,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,0.000158393447,2,946685751,946685748,4,admin m1 m2 m3,11,2000-01-01 00:15:51,run/data/admin/debug.log,4632
403,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,5.72167929e-06,1,946685751,946685748,4,admin m1 m2 m3,9,2000-01-01 00:15:51,run/data/admin/debug.log,4643
404,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.99310216e-06,1,946685753,946685751,4,admin m1 m2 m3,8,2000-01-01 00:15:54,run/data/admin/debug.log,4663
405,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.19164737e-05,2,946685757,946685753,4,admin m1 m2 m3,8,2000-01-01 00:15:57,run/data/admin/debug.log,4677
406,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.36631255e-06,1,946685758,946685757,4,admin m1 m2 m3,8,2000-01-01 00:15:58,run/data/admin/debug.log,4691
407,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.57504948e-06,1,946685760,946685758,4,admin m1 m2 m3,8,2000-01-01 00:16:00,run/data/admin/debug.log,4708
408,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.89807957e-05,2,946685763,946685760,4,admin m1 m2 m3,11,2000-01-01 00:16:04,run/data/admin/debug.log,4722
408,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000316603035,2,946685764,946685760,4,admin m1 m2 m3,9,2000-01-01 00:16:04,run/data/admin/debug.log,4736
409,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.54891998e-05,2,946685765,946685763,4,admin m1 m2 m3,8,2000-01-01 00:16:06,run/data/admin/debug.log,4752
410,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.06491169e-06,1,946685768,946685765,4,admin m1 m2 m3,8,2000-01-01 00:16:08,run/data/admin/debug.log,4766
411,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.02908842e-05,1,946685770,946685768,4,admin m1 m2 m3,8,2000-01-01 00:16:10,run/data/admin/debug.log,4780
412,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.5782235e-05,2,946685773,946685770,4,admin m1 m2 m3,11,2000-01-01 00:16:13,run/data/admin/debug.log,4794
412,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.00049943673,2,946685774,946685770,4,admin m1 m2 m3,9,2000-01-01 00:16:14,run/data/admin/debug.log,4808
413,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.23891684e-05,1,946685775,946685773,4,admin m1 m2 m3,8,2000-01-01 00:16:16,run/data/admin/debug.log,4824
414,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.57878717e-06,1,946685778,946685775,4,admin m1 m2 m3,8,2000-01-01 00:16:18,run/data/admin/debug.log,4838
