tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
325,326,m3,12,2.917,2.000,-0.917,1.000,2000-01-01 00:12:36,3,run/data/m3/debug.log,5883
326,327,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:41,2,run/data/admin/debug.log,3203
326,327,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:37,3,run/data/m1/debug.log,30431
326,327,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:38,3,run/data/m2/debug.log,7242
326,327,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:38,3,run/data/m3/debug.log,5898
327,328,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:44,5,run/data/admin/debug.log,3217
327,328,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:40,6,run/data/m1/debug.log,31190
327,328,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:42,6,run/data/m2/debug.log,7258
327,328,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:41,6,run/data/m3/debug.log,5914
328,329,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:47,5,run/data/admin/debug.log,3247
328,329,m1,12,2.917,2.000,-0.917,1.000,2000-01-01 00:12:44,6,run/data/m1/debug.log,31416
328,329,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:44,6,run/data/m2/debug.log,7273
328,329,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:43,6,run/data/m3/debug.log,5937
329,330,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:50,2,run/data/admin/debug.log,3283
329,330,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:47,3,run/data/m1/debug.log,31525
329,330,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:47,3,run/data/m2/debug.log,7304
329,330,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:47,3,run/data/m3/debug.log,6360
330,331,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:12:53,2,run/data/admin/debug.log,3304
330,331,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:12:49,3,run/data/m1/debug.log,31901
330,331,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:12:50,3,run/data/m2/debug.log,7347
330,331,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:12:50,3,run/data/m3/debug.log,6403
331,332,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:55,5,run/data/admin/debug.log,3318
331,332,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:52,6,run/data/m1/debug.log,32495
331,332,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:53,6,run/data/m2/debug.log,7362
331,332,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:53,6,run/data/m3/debug.log,6418
332,333,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:58,5,run/data/admin/debug.log,3348
332,333,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:55,6,run/data/m1/debug.log,33050
332,333,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:55,6,run/data/m2/debug.log,7538
332,333,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:55,6,run/data/m3/debug.log,6449
333,334,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:59,5,run/data/admin/debug.log,3378
333,334,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:58,6,run/data/m1/debug.log,33319
333,334,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:58,6,run/data/m2/debug.log,7632
333,334,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:12:59,6,run/data/m3/debug.log,6480
334,335,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:02,2,run/data/admin/debug.log,3408
334,335,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:12:59,3,run/data/m1/debug.log,33398
334,335,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:12:59,3,run/data/m2/debug.log,7792
334,335,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:00,3,run/data/m3/debug.log,6511
335,336,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:03,2,run/data/admin/debug.log,3422
335,336,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:01,3,run/data/m1/debug.log,33434
335,336,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:03,3,run/data/m2/debug.log,7833
335,336,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:02,3,run/data/m3/debug.log,6526
336,337,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:05,2,run/data/admin/debug.log,3436
336,337,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:02,3,run/data/m1/debug.log,34640
336,337,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:04,3,run/data/m2/debug.log,7848
336,337,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:03,3,run/data/m3/debug.log,6541
337,338,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:07,2,run/data/admin/debug.log,3450
337,338,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:05,3,run/data/m1/debug.log,35091
337,338,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:06,3,run/data/m2/debug.log,7863
337,338,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:05,3,run/data/m3/debug.log,6556
338,339,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:10,2,run/data/admin/debug.log,3464
338,339,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:07,3,run/data/m1/debug.log,35351
338,339,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:08,3,run/data/m2/debug.log,7878
338,339,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:08,3,run/data/m3/debug.log,6571
339,340,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:13,2,run/data/admin/debug.log,3478
339,340,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:10,3,run/data/m1/debug.log,35554
339,340,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:11,3,run/data/m2/debug.log,7894
339,340,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:11,3,run/data/m3/debug.log,6587
340,341,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:16,2,run/data/admin/debug.log,3492
340,341,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:12,3,run/data/m1/debug.log,35741
340,341,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:14,3,run/data/m2/debug.log,7909
340,341,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:13,3,run/data/m3/debug.log,6602
341,342,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:19,5,run/data/admin/debug.log,3507
341,342,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:16,6,run/data/m1/debug.log,36159
341,342,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:17,6,run/data/m2/debug.log,7924
341,342,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:16,6,run/data/m3/debug.log,6617
342,343,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:22,2,run/data/admin/debug.log,3538
342,343,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:19,3,run/data/m1/debug.log,37252
342,343,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:19,3,run/data/m2/debug.log,8345
342,343,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:20,3,run/data/m3/debug.log,6637
343,344,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:23,5,run/data/admin/debug.log,3552
343,344,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:21,6,run/data/m1/debug.log,37336
343,344,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:22,6,run/data/m2/debug.log,8380
343,344,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:22,6,run/data/m3/debug.log,6668
344,345,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:26,2,run/data/admin/debug.log,3582
344,345,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:23,3,run/data/m1/debug.log,37373
344,345,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:24,3,run/data/m2/debug.log,8395
344,345,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:23,3,run/data/m3/debug.log,6863
345,346,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:28,2,run/data/admin/debug.log,3596
345,346,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:26,3,run/data/m1/debug.log,37408
345,346,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:26,3,run/data/m2/debug.log,8426
345,346,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:25,3,run/data/m3/debug.log,7011
346,347,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:32,2,run/data/admin/debug.log,3610
346,347,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:29,3,run/data/m1/debug.log,37423
346,347,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:28,3,run/data/m2/debug.log,8543
346,347,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:28,3,run/data/m3/debug.log,7026
347,348,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:34,2,run/data/admin/debug.log,3624
347,348,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:32,3,run/data/m1/debug.log,37438
347,348,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:31,3,run/data/m2/debug.log,8644
347,348,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:32,3,run/data/m3/debug.log,7041
348,349,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:38,5,run/data/admin/debug.log,3638
348,349,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:34,6,run/data/m1/debug.log,37453
348,349,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:35,6,run/data/m2/debug.log,8659
348,349,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:34,6,run/data/m3/debug.log,7381
349,350,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:39,2,run/data/admin/debug.log,3668
349,350,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:38,3,run/data/m1/debug.log,37602
349,350,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:38,3,run/data/m2/debug.log,8674
349,350,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:37,3,run/data/m3/debug.log,8122
350,351,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:42,2,run/data/admin/debug.log,3682
350,351,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:40,3,run/data/m1/debug.log,37638
350,351,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:39,3,run/data/m2/debug.log,8979
350,351,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:39,3,run/data/m3/debug.log,8153
351,352,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:45,2,run/data/admin/debug.log,3696
351,352,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:42,3,run/data/m1/debug.log,37653
351,352,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:41,3,run/data/m2/debug.log,9096
351,352,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:42,3,run/data/m3/debug.log,8169
352,353,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:48,5,run/data/admin/debug.log,3710
352,353,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:45,6,run/data/m1/debug.log,37668
352,353,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:44,6,run/data/m2/debug.log,9208
352,353,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:45,6,run/data/m3/debug.log,8184
353,354,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:49,2,run/data/admin/debug.log,3741
353,354,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:48,3,run/data/m1/debug.log,37988
353,354,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:48,3,run/data/m2/debug.log,9537
353,354,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:48,3,run/data/m3/debug.log,8215
354,355,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:51,2,run/data/admin/debug.log,3757
354,355,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:49,3,run/data/m1/debug.log,38170
354,355,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:50,3,run/data/m2/debug.log,9577
354,355,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:49,3,run/data/m3/debug.log,8234
355,356,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:52,2,run/data/admin/debug.log,3771
355,356,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:51,3,run/data/m1/debug.log,38428
355,356,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:52,3,run/data/m2/debug.log,9592
355,356,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:52,3,run/data/m3/debug.log,8249
356,357,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:54,2,run/data/admin/debug.log,3785
356,357,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:52,3,run/data/m1/debug.log,38570
356,357,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:53,3,run/data/m2/debug.log,9607
356,357,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:53,3,run/data/m3/debug.log,8264
357,358,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:58,2,run/data/admin/debug.log,3799
357,358,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:54,3,run/data/m1/debug.log,38600
357,358,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:55,3,run/data/m2/debug.log,9622
357,358,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:55,3,run/data/m3/debug.log,8279
358,359,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:01,5,run/data/admin/debug.log,3816
358,359,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:57,6,run/data/m1/debug.log,38615
358,359,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:58,6,run/data/m2/debug.log,9637
358,359,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:57,6,run/data/m3/debug.log,8674
359,360,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:04,5,run/data/admin/debug.log,3846
359,360,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:01,6,run/data/m1/debug.log,39122
359,360,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:01,6,run/data/m2/debug.log,9652
359,360,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:00,6,run/data/m3/debug.log,8812
360,361,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:07,2,run/data/admin/debug.log,3876
360,361,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:04,3,run/data/m1/debug.log,39373
360,361,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:04,3,run/data/m2/debug.log,9683
360,361,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:04,3,run/data/m3/debug.log,9522
361,362,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:09,2,run/data/admin/debug.log,3897
361,362,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:06,3,run/data/m1/debug.log,39506
361,362,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:08,3,run/data/m2/debug.log,9721
361,362,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:07,3,run/data/m3/debug.log,9560
362,363,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:12,5,run/data/admin/debug.log,3911
362,363,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:09,6,run/data/m1/debug.log,40504
362,363,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:10,6,run/data/m2/debug.log,9737
362,363,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:09,6,run/data/m3/debug.log,9575
363,364,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:15,2,run/data/admin/debug.log,3941
363,364,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:12,3,run/data/m1/debug.log,40559
363,364,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:12,3,run/data/m2/debug.log,10097
363,364,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:13,3,run/data/m3/debug.log,9607
364,365,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:17,2,run/data/admin/debug.log,3955
364,365,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:14,3,run/data/m1/debug.log,40874
364,365,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:15,3,run/data/m2/debug.log,10132
364,365,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:15,3,run/data/m3/debug.log,9626
365,366,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:18,2,run/data/admin/debug.log,3969
365,366,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:16,3,run/data/m1/debug.log,40894
365,366,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:17,3,run/data/m2/debug.log,10147
365,366,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:17,3,run/data/m3/debug.log,9641
366,367,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:21,5,run/data/admin/debug.log,3984
366,367,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:17,6,run/data/m1/debug.log,41031
366,367,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:19,6,run/data/m2/debug.log,10167
366,367,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:14:18,6,run/data/m3/debug.log,9656
367,368,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:24,5,run/data/admin/debug.log,4015
367,368,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:21,6,run/data/m1/debug.log,41404
367,368,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:21,6,run/data/m2/debug.log,10478
367,368,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:21,6,run/data/m3/debug.log,9692
368,369,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:26,2,run/data/admin/debug.log,4045
368,369,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:24,3,run/data/m1/debug.log,41537
368,369,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:24,3,run/data/m2/debug.log,10630
368,369,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:25,3,run/data/m3/debug.log,9727
369,370,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:30,2,run/data/admin/debug.log,4059
369,370,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:26,3,run/data/m1/debug.log,41576
369,370,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:27,3,run/data/m2/debug.log,10668
369,370,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:27,3,run/data/m3/debug.log,9742
370,371,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:31,2,run/data/admin/debug.log,4073
370,371,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:29,3,run/data/m1/debug.log,41651
370,371,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:31,3,run/data/m2/debug.log,10686
370,371,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:30,3,run/data/m3/debug.log,9757
371,372,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:33,2,run/data/admin/debug.log,4087
371,372,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:31,3,run/data/m1/debug.log,42181
371,372,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:32,3,run/data/m2/debug.log,10701
371,372,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:31,3,run/data/m3/debug.log,9775
372,373,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:36,5,run/data/admin/debug.log,4101
372,373,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:33,6,run/data/m1/debug.log,42421
372,373,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:34,6,run/data/m2/debug.log,10716
372,373,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:33,6,run/data/m3/debug.log,9790
373,374,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:38,2,run/data/admin/debug.log,4131
373,374,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:36,3,run/data/m1/debug.log,42895
373,374,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:37,3,run/data/m2/debug.log,10747
373,374,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:37,3,run/data/m3/debug.log,9882
374,375,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:41,2,run/data/admin/debug.log,4149
374,375,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:38,3,run/data/m1/debug.log,42930
374,375,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:38,3,run/data/m2/debug.log,10766
374,375,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:38,3,run/data/m3/debug.log,10287
375,376,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:44,5,run/data/admin/debug.log,4163
375,376,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:41,6,run/data/m1/debug.log,43320
375,376,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:42,6,run/data/m2/debug.log,10782
375,376,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:41,6,run/data/m3/debug.log,10303
376,377,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:46,2,run/data/admin/debug.log,4193
376,377,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:44,3,run/data/m1/debug.log,43382
376,377,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:45,3,run/data/m2/debug.log,10813
376,377,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:44,3,run/data/m3/debug.log,10438
377,378,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:50,5,run/data/admin/debug.log,4208
377,378,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:46,6,run/data/m1/debug.log,43575
377,378,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:47,6,run/data/m2/debug.log,10828
377,378,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:47,6,run/data/m3/debug.log,10473
378,379,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:52,2,run/data/admin/debug.log,4238
378,379,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:49,3,run/data/m1/debug.log,43643
378,379,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:49,3,run/data/m2/debug.log,10968
378,379,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:50,3,run/data/m3/debug.log,10509
379,380,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:54,2,run/data/admin/debug.log,4258
379,380,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:53,3,run/data/m1/debug.log,43678
379,380,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:52,3,run/data/m2/debug.log,11263
379,380,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:52,3,run/data/m3/debug.log,10528
380,381,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:58,2,run/data/admin/debug.log,4272
380,381,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:55,3,run/data/m1/debug.log,43693
380,381,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:54,3,run/data/m2/debug.log,12316
380,381,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:54,3,run/data/m3/debug.log,10543
381,382,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:01,2,run/data/admin/debug.log,4286
381,382,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:58,3,run/data/m1/debug.log,43708
381,382,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:57,3,run/data/m2/debug.log,12380
381,382,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:58,3,run/data/m3/debug.log,10558
382,383,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:03,2,run/data/admin/debug.log,4300
382,383,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:01,3,run/data/m1/debug.log,43723
382,383,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:00,3,run/data/m2/debug.log,12675
382,383,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:01,3,run/data/m3/debug.log,10573
383,384,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:06,2,run/data/admin/debug.log,4314
383,384,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:03,3,run/data/m1/debug.log,43799
383,384,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:04,3,run/data/m2/debug.log,12690
383,384,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:03,3,run/data/m3/debug.log,10588
384,385,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:08,2,run/data/admin/debug.log,4328
384,385,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:06,3,run/data/m1/debug.log,44181
384,385,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:07,3,run/data/m2/debug.log,12705
384,385,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:06,3,run/data/m3/debug.log,10603
385,386,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:11,2,run/data/admin/debug.log,4342
385,386,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:08,3,run/data/m1/debug.log,44795
385,386,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:09,3,run/data/m2/debug.log,12720
385,386,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:09,3,run/data/m3/debug.log,10618
386,387,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:13,2,run/data/admin/debug.log,4356
386,387,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:10,3,run/data/m1/debug.log,45023
386,387,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:11,3,run/data/m2/debug.log,12736
386,387,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:11,3,run/data/m3/debug.log,10634
387,388,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:16,2,run/data/admin/debug.log,4370
387,388,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:12,3,run/data/m1/debug.log,45317
387,388,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:15:14,3,run/data/m2/debug.log,12751
