experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run1-tbt-15s,1,regionale,15,none,true,12,125,11,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,7.634,7.634,6.904,6.9045,0.0,9.10245891e-08,3.9294565909e-06,160161.0,61220.0,98941.0,0.61776,-0.417,1,946686746,946686737,9,1.366,7,2,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,126,11,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,8.599,8.599,12.255,12.2551,0.0,4.74879314e-07,1.3320662486e-05,160161.0,111376.0,48785.0,0.3046,0.0,1,946686756,946686746,10,1.401,8,2,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,127,11,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,9.414,9.414,13.024,13.024,0.0,7.89428918e-07,2.5697326482e-05,155322.0,61634.0,93688.0,0.603186,0.917,1,946686767,946686756,11,1.586,9,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,128,11,1,3,3,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1,m3,m3,1,1,0,1,7.843,7.843,3.036,3.0357,0.0,9.07811466e-08,1.4790447434e-06,155322.0,142473.0,12849.0,0.082725,0.667,1,946686777,946686767,10,2.157,7,3,1,1,0,0,,0,4,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,129,11,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,17.505,17.505,4.782,4.7818,0.0,6.72398023e-06,1.5214710670000001e-05,155322.0,106537.0,48785.0,0.314089,1.417,1,946686796,946686777,19,1.495,17,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,130,11,1,3,3,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1,m3,m3,1,1,0,1,8.99,8.99,1.114,1.1145,0.0,5.39859213e-07,5.424408670000001e-07,155322.0,142473.0,12849.0,0.082725,1.417,1,946686807,946686796,11,2.01,8,3,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,131,11,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,20.635,20.635,1.542,1.542,0.0,1.2363525e-05,7.782027400000001e-06,155322.0,61634.0,93688.0,0.603186,1.667,1,946686828,946686807,21,0.365,20,1,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,132,12,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,19.899,19.899,2.109,2.1089,0.0,1.07273972e-05,8.772977599999999e-06,155322.0,61634.0,93688.0,0.603186,1.167,1,946686849,946686828,21,1.101,19,2,1,1,0,0,,0,9,2,1,0
run1-tbt-15s,1,regionale,15,none,true,12,133,12,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,9.613,9.613,3.905,3.9058,0.0,9.35857518e-07,2.306664672e-06,155322.0,106537.0,48785.0,0.314089,0.417,1,946686860,946686849,11,1.387,9,2,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,134,12,1,3,3,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1,m3,m3,1,1,0,1,9.152,9.152,10.715,10.7144,0.0,6.39846264e-07,1.0015232936e-05,155322.0,142473.0,12849.0,0.082725,1.167,1,946686870,946686860,10,0.848,9,1,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,135,12,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,13.541,13.541,9.309,9.3086,0.0,3.07166122e-06,7.508431718e-05,155322.0,61634.0,93688.0,0.603186,1.75,1,946686885,946686870,15,1.459,13,2,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,136,12,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,10.403,10.403,8.834,8.8341,0.0,1.17533494e-06,7.901032269999999e-06,155322.0,106537.0,48785.0,0.314089,2.0,1,946686897,946686885,12,1.597,10,2,1,1,0,0,,0,4,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,137,12,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,9.256,9.256,6.198,6.1981,0.0,6.4168756e-07,3.92563441e-06,155322.0,61634.0,93688.0,0.603186,1.667,1,946686908,946686897,11,1.744,9,2,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,138,12,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,19.407,19.407,2.337,2.3374,0.0,9.56942273e-06,7.5175046700000015e-06,155322.0,106537.0,48785.0,0.314089,1.5,1,946686929,946686908,21,1.593,19,2,1,1,0,0,,0,11,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,139,12,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,16.536,16.536,1.254,1.2539,0.0,6.72699119e-06,1.7205732900000004e-06,134219.0,51324.0,82895.0,0.61761,0.583,1,946686948,946686929,19,2.464,16,3,1,1,1,1,0041378519375ac70f81f6f35056559d93f02ee136fbc3334bb7b55e6071ce6c,0,7,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,140,12,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,22.399,22.399,0.084,0.0838,0.0,3.85853374e-05,3.5661049000000004e-05,134219.0,51324.0,82895.0,0.61761,-0.083,1,946686971,946686948,23,0.601,22,1,1,1,1,1,004b57c8a8d5eedcf9324bed3f238b08ae70ffb8e96ab0ca424d37411b363832,0,10,2,1,0
run1-tbt-15s,1,regionale,15,none,true,12,141,12,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,18.237,18.237,0.685,0.6851,0.0,9.79322447e-06,1.388545929999999e-06,134219.0,51324.0,82895.0,0.61761,-1.167,1,946686990,946686971,19,0.763,18,1,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,regionale,15,none,true,12,142,12,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,17.784,17.784,4.025,4.0254,0.0,8.99890639e-06,1.7006393710000002e-05,134219.0,95744.0,38475.0,0.286658,-1.167,1,946687009,946686990,19,1.216,17,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,143,12,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,19.661,19.661,0.831,0.8314,0.0,1.34310947e-05,3.0532692999999984e-06,134219.0,51324.0,82895.0,0.61761,-1.833,1,946687030,946687009,21,1.339,19,2,1,1,0,0,,0,10,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,144,13,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,16.501,16.501,1.641,1.6406,0.0,7.29835944e-06,2.5655247400000006e-06,134219.0,51324.0,82895.0,0.61761,-1.833,1,946687048,946687030,18,1.499,16,2,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,regionale,15,none,true,12,145,13,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,9.623,9.623,12.527,12.5274,0.0,1.32255793e-06,4.429771427e-05,134219.0,51324.0,82895.0,0.61761,-1.583,1,946687058,946687048,10,0.377,9,1,1,1,0,0,,0,6,3,1,0
run1-tbt-15s,1,regionale,15,none,true,12,146,13,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m2,m2,1,0,1,2,18.018,19.059,1.041,1.0403,1.041,9.5169815e-06,2.1313521e-06,134219.0,95744.0,38475.0,0.61761,-1.5,1,946687078,946687058,20,0.941,19,1,1,1,1,1,00fd8b4448f52e48d886f3bc2f1da0518bad94e7bac5749deceeef4ebd15922f,0,11,4,1,0
run1-tbt-15s,1,regionale,15,none,true,12,147,13,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,12.036,12.036,4.785,4.7858,0.0,3.02256377e-06,4.829625900000001e-06,134219.0,51324.0,82895.0,0.61761,-2.333,0,946687090,946687078,12,-0.036,12,0,1,1,0,0,,0,4,5,1,0
run1-tbt-15s,1,regionale,15,none,true,12,148,13,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,17.383,17.383,3.964,3.9633,0.0,8.64621586e-06,1.380686504e-05,134219.0,51324.0,82895.0,0.61761,-2.083,1,946687107,946687090,17,-0.383,17,0,1,1,0,0,,0,7,6,1,0
run1-tbt-15s,1,regionale,15,none,true,12,149,13,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m2,m2,1,0,1,2,20.958,21.822,0.864,0.8638,0.864,1.98680651e-05,1.31525295e-05,134219.0,95744.0,38475.0,0.61761,-2.5,1,946687129,946687107,22,0.178,21,1,1,1,0,0,,0,10,7,1,0
run1-tbt-15s,1,regionale,15,none,true,12,150,13,1,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,20.381,20.381,0.282,0.2823,0.0,1.74800221e-05,1.630246399999999e-06,134219.0,51324.0,82895.0,0.61761,-3.417,1,946687150,946687129,21,0.619,20,1,1,1,0,0,,0,12,8,1,0
run1-tbt-15s,1,regionale,15,none,true,12,151,13,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,8.158,8.158,5.753,5.7532,0.0,5.62545873e-07,3.284396327e-06,166486.0,115459.0,51027.0,0.306494,-3.417,1,946687160,946687150,10,1.842,8,2,1,1,0,0,,0,4,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,152,13,1,3,3,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1,m1,m1,1,0,1,2,15.56,15.731,0.171,0.1707,0.171,5.10996261e-06,1.6225294999999992e-07,166486.0,63462.0,103024.0,0.074691,-2.667,1,946687177,946687160,17,1.269,15,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,153,13,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,12.08,12.08,3.222,3.2217,0.0,2.44356305e-06,2.33950015e-06,166486.0,115459.0,51027.0,0.306494,-2.167,1,946687191,946687177,14,1.92,12,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,154,13,1,3,3,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1,m2,m2,1,1,0,1,9.554,9.554,11.794,11.7941,0.0,1.04908603e-06,1.654120677e-05,166486.0,115459.0,51027.0,0.306494,-1.75,1,946687201,946687191,10,0.446,9,1,1,1,0,0,,0,4,2,1,0
run1-tbt-15s,1,regionale,15,none,true,12,155,13,1,3,3,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1,m3,m3,1,1,0,1,11.764,11.764,7.184,7.1839,0.0,2.12204032e-06,6.87920977e-06,166486.0,154051.0,12435.0,0.074691,-1.0,1,946687214,946687201,13,1.236,11,2,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,156,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,10.178,10.178,11.985,11.9854,0.0,1.21374301e-06,2.2912822790000002e-05,166486.0,63462.0,103024.0,0.618815,-0.333,1,946687225,946687214,11,0.822,10,1,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,157,14,0,3,3,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1,m3,m3,1,1,0,1,20.725,20.725,0.521,0.5214,0.0,1.26525192e-05,2.0208443999999995e-06,166486.0,154051.0,12435.0,0.074691,0.25,1,946687247,946687225,22,1.275,20,2,1,1,0,0,,0,12,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,158,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,12.288,12.288,8.663,8.6629,0.0,2.39819592e-06,1.184979408e-05,166486.0,63462.0,103024.0,0.618815,-0.75,1,946687260,946687247,13,0.712,12,1,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,regionale,15,none,true,12,159,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,16.518,16.518,5.949,5.9489,0.0,5.55507282e-06,7.658711208e-05,166486.0,63462.0,103024.0,0.618815,-0.167,1,946687278,946687260,18,1.482,16,2,1,1,0,0,,0,9,2,1,0
run1-tbt-15s,1,regionale,15,none,true,12,160,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,21.57,21.57,0.676,0.6752,0.0,1.7634461e-05,1.13128232e-05,166486.0,63462.0,103024.0,0.618815,-0.667,1,946687300,946687278,22,0.43,21,1,1,1,0,0,,0,7,3,1,0
run1-tbt-15s,1,regionale,15,none,true,12,161,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,9.203,9.203,12.025,12.025,0.0,8.22538494e-07,1.5120215405999999e-05,166486.0,63462.0,103024.0,0.618815,-1.083,1,946687310,946687300,10,0.797,9,1,1,1,0,0,,0,6,4,1,0
run1-tbt-15s,1,regionale,15,none,true,12,162,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,16.465,16.465,1.78,1.7802,0.0,5.48548749e-06,2.1065372599999993e-06,166486.0,63462.0,103024.0,0.618815,-0.083,1,946687326,946687310,16,-0.465,16,0,1,1,0,0,,0,11,5,1,0
run1-tbt-15s,1,regionale,15,none,true,12,163,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,18.556,18.556,3.75,3.7502,0.0,8.83319047e-06,1.830875573e-05,149333.0,57687.0,91646.0,0.613702,0.333,1,946687345,946687326,19,0.444,18,1,1,1,0,0,,0,7,6,1,0
run1-tbt-15s,1,regionale,15,none,true,12,164,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,10.189,10.189,7.367,7.3672,0.0,1.3681434e-06,6.177433309999999e-06,149333.0,57687.0,91646.0,0.613702,-0.417,1,946687356,946687345,11,0.811,10,1,1,1,0,0,,0,4,7,1,0
run1-tbt-15s,1,regionale,15,none,true,12,165,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,19.927,19.927,1.427,1.4271,0.0,1.1763475e-05,5.3642218000000005e-06,149333.0,57687.0,91646.0,0.613702,0.083,1,946687377,946687356,21,1.073,19,2,1,1,0,0,,0,9,8,1,0
run1-tbt-15s,1,regionale,15,none,true,12,166,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,20.533,20.533,1.86,1.8597,0.0,1.39533591e-05,3.71362821e-05,149333.0,57687.0,91646.0,0.613702,-0.5,1,946687398,946687377,21,0.467,20,1,1,1,0,0,,0,10,9,1,0
run1-tbt-15s,1,regionale,15,none,true,12,167,14,0,3,3,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1,m1,m1,1,1,0,1,7.325,7.325,6.408,6.4077,0.0,4.85078617e-08,3.7676018482999997e-06,149333.0,57687.0,91646.0,0.613702,-1.417,1,946687405,946687398,7,-0.325,7,0,1,1,0,0,,0,3,10,1,0
