experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run3-tbt-5s,1,intercontinentale,5,none,true,12,180,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25615,14,174,1.0,25615.0,95708.0,0.267637,1.07555009e-06,0.02755022,0.97282583,0.09781777,-0.5,2.500,2.889,2.8891,0.0001,1,,1,1,1,1,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,001acb99c091777d4db9183ba0e71d3531741e3b7e3eaab137b6fdfc3bbde816,946685754,946685750,2,1,0,0,48.9423,179,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,180,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,95708.0,0.103941,6.64268875e-05,0.66081468,0.51643044,0.99826645,-0.5,2.500,7.391,7.3913,0.0003,1,,0,3,3,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,001acb99c091777d4db9183ba0e71d3531741e3b7e3eaab137b6fdfc3bbde816,946685754,946685750,2,1,0,0,40.1172,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,181,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,60145,14,174,1.0,60145.0,95708.0,0.628422,9.15545056e-07,0.05506546,0.9464232,0.08389564,-0.417,2.500,2.836,2.8361,0.0001,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00392b9fce975c978fa14bbff3b952794d078994c6c4ed3ddc307c5213a7a099,946685758,946685754,2,1,0,0,108.7639,179,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,181,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25615,14,174,1.0,25615.0,95708.0,0.267637,0.000125633824,3.2181104,0.04003063,0.999994,-0.417,2.500,7.417,7.4166,-0.0004,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00392b9fce975c978fa14bbff3b952794d078994c6c4ed3ddc307c5213a7a099,946685758,946685754,2,1,0,0,48.9423,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,181,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,95708.0,0.103941,1.06018512e-05,0.10546722,0.89990398,0.6374823,-0.417,2.500,5.604,5.604,0.0,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00392b9fce975c978fa14bbff3b952794d078994c6c4ed3ddc307c5213a7a099,946685758,946685754,2,1,0,0,40.1172,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,182,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,60145,14,174,1.0,60145.0,95708.0,0.628422,1.93319393e-05,1.16271949,0.31263482,0.84279762,-0.25,2.500,6.664,6.664,-0.0,1,,0,2,2,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,00756e9a21c145ac2bd51c33aa7cee0228bf0846e28ce31a71dc4658ca2a9a0d,946685765,946685758,6,1,0,0,108.7639,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,182,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25615,14,174,1.0,25615.0,95708.0,0.267637,1.81090068e-05,0.46386221,0.6288502,0.8232779,-0.25,2.500,6.566,6.5664,0.0004,1,,1,1,1,1,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,00756e9a21c145ac2bd51c33aa7cee0228bf0846e28ce31a71dc4658ca2a9a0d,946685765,946685758,6,1,0,0,48.9423,179,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,182,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,95708.0,0.103941,0.000128678768,1.28009638,0.2780105,0.99999552,-0.25,2.500,7.45,7.45,-0.0,1,,0,3,3,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,00756e9a21c145ac2bd51c33aa7cee0228bf0846e28ce31a71dc4658ca2a9a0d,946685765,946685758,6,1,0,0,40.1172,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,183,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,60145,14,174,1.0,60145.0,95708.0,0.628422,5.28562826e-06,0.31790411,0.72767256,0.39702341,-0.5,2.500,4.385,4.3851,0.0001,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,009ebbd91a80696baf0e262b692aa6c921554afb2aff5c73babb54cc73028825,946685770,946685765,4,1,0,0,108.7639,179,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,183,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25615,14,174,1.0,25615.0,95708.0,0.267637,5.81745325e-05,1.49014065,0.22534096,0.99618101,-0.5,2.500,7.381,7.3809,-0.0001,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,009ebbd91a80696baf0e262b692aa6c921554afb2aff5c73babb54cc73028825,946685770,946685765,4,1,0,0,48.9423,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,183,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,95708.0,0.103941,8.64513032e-05,0.86001756,0.42315465,0.99974496,-0.5,2.500,7.399,7.3987,-0.0003,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,009ebbd91a80696baf0e262b692aa6c921554afb2aff5c73babb54cc73028825,946685770,946685765,4,1,0,0,40.1172,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,184,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,60145,14,174,1.0,60145.0,95708.0,0.628422,3.16270496e-05,1.9022089,0.1492386,0.95153734,-0.333,2.500,7.191,7.1911,0.0001,1,,0,2,2,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,003658730aace206eadb90ae38178a7ea9c00cda6e96b3e04702335748301ca6,946685776,946685770,4,1,0,0,108.7639,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,184,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25615,14,174,1.0,25615.0,95708.0,0.267637,5.49380361e-06,0.14072378,0.86872924,0.40891826,-0.333,2.500,4.478,4.478,-0.0,1,,1,1,1,1,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,003658730aace206eadb90ae38178a7ea9c00cda6e96b3e04702335748301ca6,946685776,946685770,4,1,0,0,48.9423,179,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,184,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,95708.0,0.103941,7.70281837e-05,0.76627637,0.46474037,0.99937152,-0.333,2.500,7.43,7.4303,0.0003,1,,0,3,3,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,003658730aace206eadb90ae38178a7ea9c00cda6e96b3e04702335748301ca6,946685776,946685770,4,1,0,0,40.1172,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,185,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,60145,14,174,1.0,60145.0,95708.0,0.628422,1.30602822e-07,0.00785511,0.99217566,0.01242194,-0.333,2.500,2.495,2.4955,0.0005,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00466adc837292a3b9abe5640e4f6ba18b61cea765167a30fbecd12e4e7044b9,946685780,946685776,2,1,0,0,108.7639,179,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,185,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25615,14,174,1.0,25615.0,95708.0,0.267637,5.67862641e-05,1.45458015,0.23349838,0.99563833,-0.333,2.500,7.412,7.4116,-0.0004,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00466adc837292a3b9abe5640e4f6ba18b61cea765167a30fbecd12e4e7044b9,946685780,946685776,2,1,0,0,48.9423,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,185,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,95708.0,0.103941,0.000165722007,1.64860253,0.19231848,0.99999987,-0.333,2.500,7.433,7.4334,0.0004,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00466adc837292a3b9abe5640e4f6ba18b61cea765167a30fbecd12e4e7044b9,946685780,946685776,2,1,0,0,40.1172,179,
run3-tbt-5s,1,intercontinentale,5,none,true,12,186,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,60145,14,174,1.0,60145.0,95708.0,0.628422,9.30057155e-07,0.05593829,0.94559749,0.08516715,-0.417,2.500,2.843,2.8424,-0.0006,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,007b47185530fc0bdf17cbbc11ce558c61538525859c9c2cac8dd4db34d7e508,946685783,946685780,2,1,0,0,7.06,186,2
run3-tbt-5s,1,intercontinentale,5,none,true,12,186,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25615,14,174,1.0,25615.0,95708.0,0.267637,2.61159249e-05,0.66895942,0.51224133,0.91787419,-0.417,2.500,7.006,7.006,-0.0,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,007b47185530fc0bdf17cbbc11ce558c61538525859c9c2cac8dd4db34d7e508,946685783,946685780,2,1,0,0,21.3592,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,186,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,95708.0,0.103941,9.97453215e-06,0.09922665,0.90553745,0.61505027,-0.417,2.500,5.492,5.4919,-0.0001,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,007b47185530fc0bdf17cbbc11ce558c61538525859c9c2cac8dd4db34d7e508,946685783,946685780,2,1,0,0,32.4486,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,187,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,1.42005599e-05,0.90311301,0.40530597,0.75599584,-0.25,2.500,6.23,6.23,-0.0,1,,0,2,2,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,009fd473dbf8d442ff2ed2974842a7f41def0ca2d91faf1912df0e3e53a97eb6,946685789,946685783,5,1,0,0,7.06,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,187,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,8.00120297e-06,0.20632702,0.81356698,0.54831737,-0.25,2.500,5.192,5.1916,-0.0004,1,,1,1,1,1,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,009fd473dbf8d442ff2ed2974842a7f41def0ca2d91faf1912df0e3e53a97eb6,946685789,946685783,5,1,0,0,21.3592,186,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,187,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,5.32899474e-05,0.5301284,0.5885294,0.99497534,-0.25,2.500,7.425,7.4249,-0.0001,1,,0,3,3,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,009fd473dbf8d442ff2ed2974842a7f41def0ca2d91faf1912df0e3e53a97eb6,946685789,946685783,5,1,0,0,32.4486,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,188,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,5.67010824e-06,0.36060187,0.69725654,0.43062909,-0.25,2.500,4.603,4.6031,0.0001,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,0067137f9e1f7177e734c2400eb776c0923b286663e83d7af0e721b1f7957e09,946685795,946685789,4,1,0,0,7.06,186,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,188,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,6.0601635e-05,1.56273436,0.20956227,0.99756956,-0.25,2.500,7.438,7.4378,-0.0002,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,0067137f9e1f7177e734c2400eb776c0923b286663e83d7af0e721b1f7957e09,946685795,946685789,4,1,0,0,21.3592,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,188,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,0.000218466275,2.1733025,0.11380117,1.0,-0.25,2.500,7.45,7.45,-0.0,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,0067137f9e1f7177e734c2400eb776c0923b286663e83d7af0e721b1f7957e09,946685795,946685789,4,1,0,0,32.4486,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,189,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,3.31973447e-05,2.11125153,0.12108633,0.96302668,-0.25,2.500,7.265,7.2651,0.0001,1,,0,2,2,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,00275c24fa3325531af7c929654d943bc96c3621a419e3388f0c589a22f18698,946685802,946685795,5,1,0,0,7.06,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,189,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,1.13328947e-05,0.29224136,0.74658832,0.67558091,-0.25,2.500,5.828,5.8279,-0.0001,1,,1,1,1,1,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,00275c24fa3325531af7c929654d943bc96c3621a419e3388f0c589a22f18698,946685802,946685795,5,1,0,0,21.3592,186,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,189,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,0.000263081532,2.61713508,0.07301174,1.0,-0.25,2.500,7.45,7.45,-0.0,1,,0,3,3,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,00275c24fa3325531af7c929654d943bc96c3621a419e3388f0c589a22f18698,946685802,946685795,5,1,0,0,32.4486,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,190,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,2.11153975e-06,0.13428759,0.87433857,0.18920779,-0.417,2.500,3.363,3.3626,-0.0004,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00985438a611e0b9ec14c21968836c727753145b7d02dcefad84d42e106e8ab7,946685807,946685802,3,1,0,0,7.06,186,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,190,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,2.80452938e-05,0.72320399,0.4851952,0.93831997,-0.417,2.500,7.108,7.1082,0.0002,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00985438a611e0b9ec14c21968836c727753145b7d02dcefad84d42e106e8ab7,946685807,946685802,3,1,0,0,21.3592,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,190,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,1.66581684e-05,0.16571546,0.84728729,0.80884854,-0.417,2.500,6.461,6.4608,-0.0002,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00985438a611e0b9ec14c21968836c727753145b7d02dcefad84d42e106e8ab7,946685807,946685802,3,1,0,0,32.4486,186,
run3-tbt-5s,1,intercontinentale,5,none,true,12,191,16,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,5.03495105e-06,0.32020778,0.72599817,0.39354925,-0.333,2.500,4.401,4.4011,0.0001,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00ffc6316ab2c0df44033c477d15a30b6bbc9b2e91d58fa8cbfa022dddff3b3b,946685813,946685807,4,1,0,0,107.551,191,2
run3-tbt-5s,1,intercontinentale,5,none,true,12,191,16,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,3.2865837e-05,0.84751134,0.42847995,0.9617889,-0.333,2.500,7.242,7.2423,0.0003,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00ffc6316ab2c0df44033c477d15a30b6bbc9b2e91d58fa8cbfa022dddff3b3b,946685813,946685807,4,1,0,0,21.7396,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,191,16,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,8.68761031e-05,0.86424347,0.42137021,0.99982126,-0.333,2.500,7.432,7.4325,0.0005,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00ffc6316ab2c0df44033c477d15a30b6bbc9b2e91d58fa8cbfa022dddff3b3b,946685813,946685807,4,1,0,0,32.4486,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,192,17,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,1.57422559e-05,1.00116025,0.36745286,0.79064204,-0.25,2.500,6.403,6.4032,0.0002,1,,0,2,2,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,0070ea789c6f9d87612a3a77eab7c1ab3a106f8a29a6dbb95d796c1147e346db,946685819,946685813,5,1,0,0,107.551,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,192,17,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,7.81541025e-06,0.20153598,0.81747416,0.5399041,-0.25,2.500,5.15,5.1495,-0.0005,1,,1,1,1,1,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,0070ea789c6f9d87612a3a77eab7c1ab3a106f8a29a6dbb95d796c1147e346db,946685819,946685813,5,1,0,0,21.7396,191,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,192,17,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,0.000234733293,2.3351268,0.09679821,1.0,-0.25,2.500,7.45,7.45,-0.0,1,,0,3,3,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,0070ea789c6f9d87612a3a77eab7c1ab3a106f8a29a6dbb95d796c1147e346db,946685819,946685813,5,1,0,0,32.4486,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,193,17,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,9.99978657e-06,0.63595643,0.52942889,0.62964705,-0.417,2.500,5.565,5.5648,-0.0002,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,002b1112fa8e8d11855dd4bdf0be3bcbb06b280c9ff5a22c82074c94e15cef34,946685826,946685819,5,1,0,0,107.551,191,1
run3-tbt-5s,1,intercontinentale,5,none,true,12,193,17,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,6.52904318e-05,1.68364436,0.185696,0.99847449,-0.417,2.500,7.409,7.409,-0.0,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,002b1112fa8e8d11855dd4bdf0be3bcbb06b280c9ff5a22c82074c94e15cef34,946685826,946685819,5,1,0,0,21.7396,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,193,17,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,0.000134308109,1.33609707,0.26286963,0.99999839,-0.417,2.500,7.417,7.4166,-0.0004,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,002b1112fa8e8d11855dd4bdf0be3bcbb06b280c9ff5a22c82074c94e15cef34,946685826,946685819,5,1,0,0,32.4486,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,194,17,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,1.39682375e-05,0.888338,0.41133883,0.75029947,-0.667,2.500,6.118,6.1181,0.0001,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,004e6dc12f51ed488537185585eb43f2dd47e7413ecd1aa1c962724513f0045b,946685833,946685826,6,1,0,0,107.551,191,2
run3-tbt-5s,1,intercontinentale,5,none,true,12,194,17,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,9.2985543e-05,2.3978182,0.0909161,0.99990258,-0.667,2.500,7.366,7.3661,0.0001,1,,0,2,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,004e6dc12f51ed488537185585eb43f2dd47e7413ecd1aa1c962724513f0045b,946685833,946685826,6,1,0,0,21.7396,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,194,17,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,9.03387906e-05,0.89869029,0.4071025,0.99987328,-0.667,2.500,7.366,7.366,-0.0,1,,0,3,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,004e6dc12f51ed488537185585eb43f2dd47e7413ecd1aa1c962724513f0045b,946685833,946685826,6,1,0,0,32.4486,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,195,17,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,1.85146223e-05,1.17747443,0.30805577,0.84103869,-0.667,2.500,6.572,6.5718,-0.0002,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00b59b13ebfdc770ed8495557ed36cafe9d4fbebeaaa2eca365c1347ebd5d896,946685839,946685833,6,1,0,0,107.551,191,3
run3-tbt-5s,1,intercontinentale,5,none,true,12,195,17,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,8.7932107e-05,2.26750524,0.10357024,0.99983906,-0.667,2.500,7.366,7.3658,-0.0002,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00b59b13ebfdc770ed8495557ed36cafe9d4fbebeaaa2eca365c1347ebd5d896,946685839,946685833,6,1,0,0,21.7396,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,195,17,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,0.000182193362,1.81245957,0.16325211,0.99999999,-0.667,2.500,7.367,7.3666,-0.0004,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,00b59b13ebfdc770ed8495557ed36cafe9d4fbebeaaa2eca365c1347ebd5d896,946685839,946685833,6,1,0,0,32.4486,191,
run3-tbt-5s,1,intercontinentale,5,none,true,12,196,17,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,1.83595904e-06,0.11676149,0.8897974,0.1667066,-0.75,2.500,3.184,3.1835,-0.0005,1,,1,1,1,1,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,0014db0feb26dbec6ba796dffbf125f1627361d9ddb346a3cc613eb87e8caae8,946685843,946685839,3,1,0,0,8.0036,196,4
run3-tbt-5s,1,intercontinentale,5,none,true,12,196,17,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,25787,15,186,1.0,25787.0,99332.0,0.259604,2.48770372e-05,0.64150416,0.52649989,0.91550694,-0.75,2.500,6.928,6.9275,-0.0005,1,,0,2,2,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,0014db0feb26dbec6ba796dffbf125f1627361d9ddb346a3cc613eb87e8caae8,946685843,946685839,3,1,0,0,9.6708,196,
run3-tbt-5s,1,intercontinentale,5,none,true,12,196,17,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9948,14,174,1.0,9948.0,99332.0,0.100149,0.000149107525,1.48332166,0.22688281,0.99999963,-0.75,2.500,7.35,7.35,-0.0,1,,0,3,3,0,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,0014db0feb26dbec6ba796dffbf125f1627361d9ddb346a3cc613eb87e8caae8,946685843,946685839,3,1,0,0,26.3137,196,
run3-tbt-5s,1,intercontinentale,5,none,true,12,197,17,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,63597,15,186,1.0,63597.0,99332.0,0.640247,4.54699735e-05,2.8917539,0.05547882,0.98907415,-0.583,2.500,7.329,7.3288,-0.0002,1,,0,2,2,0,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,009c3369ba3bca1a92e53cdcc9635bdf003de8ad43c307cbf20a967bab1dd85d,946685849,946685843,5,1,0,0,8.0036,196,
