experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run2-tbt-10s,1,regionale,10,none,true,12,130,11,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,10.017,10.017,4.399,4.3988,0.0,3.79456056e-06,1.176067104e-05,184458.0,138347.0,46111.0,0.249981,-0.083,1,946686156,946686145,11,0.983,10,1,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,131,11,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,7.843,7.843,7.041,7.0404,0.0,1.78838195e-06,2.0991621950000002e-05,184458.0,61173.0,123285.0,0.668364,0.167,1,946686166,946686156,10,2.157,7,3,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,132,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,10.647,10.647,3.348,3.3484,0.0,4.52972922e-06,8.018486680000001e-06,184458.0,61173.0,123285.0,0.668364,-0.083,1,946686177,946686166,11,0.353,10,1,1,1,0,0,,0,3,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,133,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,8.925,8.925,6.023,6.0238,0.0,2.74635797e-06,4.429389343e-05,184458.0,61173.0,123285.0,0.668364,-0.25,1,946686186,946686177,9,0.075,8,1,1,1,0,0,,0,8,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,134,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,14.075,14.075,0.17,0.1694,0.0,1.31071485e-05,1.143178000000001e-06,184458.0,61173.0,123285.0,0.668364,-0.167,1,946686201,946686186,15,0.925,14,1,1,1,0,0,,0,8,4,1,0
run2-tbt-10s,1,regionale,10,none,true,12,135,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m2,m2,1,0,1,2,12.223,13.081,0.858,0.8581,0.858,7.14509994e-06,2.0951528099999996e-06,184458.0,138347.0,46111.0,0.668364,-0.5,1,946686214,946686201,13,-0.081,13,0,1,1,0,0,,0,5,5,1,0
run2-tbt-10s,1,regionale,10,none,true,12,136,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,10.044,10.044,4.821,4.8213,0.0,3.9533973e-06,4.3605334699999995e-05,184458.0,61173.0,123285.0,0.668364,-0.667,1,946686225,946686214,11,0.956,10,1,1,1,0,0,,0,5,6,1,0
run2-tbt-10s,1,regionale,10,none,true,12,137,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,14.548,14.548,0.167,0.1673,0.0,1.76471402e-05,3.0847498000000014e-06,184458.0,61173.0,123285.0,0.668364,-0.333,1,946686240,946686225,15,0.452,14,1,1,1,0,0,,0,7,7,1,0
run2-tbt-10s,1,regionale,10,none,true,12,138,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,8.825,8.825,5.936,5.9358,0.0,2.71714422e-06,2.1162830479999997e-05,184458.0,61173.0,123285.0,0.668364,-0.583,1,946686250,946686240,10,1.175,8,2,1,1,0,0,,0,7,8,1,0
run2-tbt-10s,1,regionale,10,none,true,12,139,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m2,m2,1,0,1,2,14.762,14.792,0.03,0.03,0.03,3.25283427e-05,4.9312972e-06,159978.0,118948.0,41030.0,0.660028,-0.917,1,946686266,946686250,16,1.208,14,2,1,1,0,0,,0,7,9,1,0
run2-tbt-10s,1,regionale,10,none,true,12,140,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,12.145,12.145,2.307,2.3068,0.0,8.65399729e-06,1.586823491e-05,159978.0,54388.0,105590.0,0.660028,-1.75,1,946686279,946686266,13,0.855,12,1,1,1,0,0,,0,5,10,1,0
run2-tbt-10s,1,regionale,10,none,true,12,141,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,4.803,4.803,8.242,8.2418,0.0,1.70687216e-07,1.1734783884000001e-05,159978.0,54388.0,105590.0,0.660028,-2.333,1,946686284,946686279,5,0.197,4,1,1,1,0,0,,0,3,11,1,0
run2-tbt-10s,1,regionale,10,none,true,12,142,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,12.336,12.336,2.253,2.2528,0.0,9.05855996e-06,2.006313794e-05,159978.0,54388.0,105590.0,0.660028,-1.583,1,946686298,946686284,14,1.664,12,2,1,1,0,0,,0,6,12,1,0
run2-tbt-10s,1,regionale,10,none,true,12,143,12,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,9.786,9.786,2.296,2.296,0.0,4.52596226e-06,4.01148707e-06,159978.0,54388.0,105590.0,0.660028,-1.833,1,946686308,946686298,10,0.214,9,1,1,1,0,0,,0,4,13,1,0
run2-tbt-10s,1,regionale,10,none,true,12,144,13,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,5.091,5.091,9.506,9.5056,0.0,2.92872352e-07,3.4766194848e-05,159978.0,118948.0,41030.0,0.256473,-1.833,1,946686314,946686308,6,0.909,5,1,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,145,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,9.609,9.609,4.902,4.902,0.0,4.19945559e-06,2.007484521e-05,159978.0,54388.0,105590.0,0.660028,-1.417,1,946686324,946686314,10,0.391,9,1,1,1,0,0,,0,8,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,146,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,8.632,8.632,6.066,6.0665,0.0,3.12264918e-06,5.172759012e-05,159978.0,54388.0,105590.0,0.660028,-1.5,1,946686333,946686324,9,0.368,8,1,1,1,0,0,,0,5,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,147,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,8.734,8.734,4.938,4.9373,0.0,3.12504859e-06,1.0513131909999998e-05,159978.0,54388.0,105590.0,0.660028,-1.0,1,946686342,946686333,9,0.266,8,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,148,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,8.487,8.487,5.41,5.41,0.0,2.80984592e-06,1.1777630779999999e-05,159978.0,54388.0,105590.0,0.660028,-0.667,1,946686350,946686342,8,-0.487,8,0,1,1,0,0,,0,3,4,1,0
run2-tbt-10s,1,regionale,10,none,true,12,149,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m3,m3,1,0,1,2,14.347,14.708,0.361,0.3608,0.361,1.79111008e-05,6.274357499999999e-06,159978.0,146620.0,13358.0,0.660028,-0.417,1,946686366,946686350,16,1.292,14,2,1,1,0,0,,0,8,5,1,0
run2-tbt-10s,1,regionale,10,none,true,12,150,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,14.555,14.555,0.196,0.197,0.0,2.1036718e-05,5.277329699999998e-06,159978.0,54388.0,105590.0,0.660028,-0.5,1,946686381,946686366,15,0.445,14,1,1,1,0,0,,0,8,6,1,0
run2-tbt-10s,1,regionale,10,none,true,12,151,13,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,13.881,13.881,0.548,0.5486,0.0,1.32605362e-05,4.9385582000000004e-06,178630.0,135146.0,43484.0,0.243431,-0.917,1,946686396,946686381,15,1.119,13,2,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,152,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,12.576,12.576,1.889,1.8886,0.0,8.3327323e-06,1.01449888e-05,178630.0,56842.0,121788.0,0.681789,-0.833,1,946686410,946686396,14,1.424,12,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,153,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m2,m2,1,0,1,2,14.676,14.687,0.011,0.0111,0.011,2.38747872e-05,4.6046379999999836e-07,178630.0,135146.0,43484.0,0.681789,-0.917,1,946686425,946686410,15,0.313,14,1,1,1,0,0,,0,8,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,154,13,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,8.217,8.217,6.118,6.1178,0.0,2.46937961e-06,1.688073069e-05,178630.0,135146.0,43484.0,0.243431,-1.75,1,946686435,946686425,10,1.783,8,2,1,1,0,0,,0,2,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,155,13,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,5.808,5.808,6.424,6.4237,0.0,6.47013919e-07,7.147907071e-06,178630.0,56842.0,121788.0,0.681789,-1.417,1,946686442,946686435,7,1.192,5,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,156,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,12.905,12.905,1.846,1.8453,0.0,9.41257639e-06,2.667461951e-05,178630.0,56842.0,121788.0,0.681789,-1.167,1,946686455,946686442,13,0.095,12,1,1,1,0,0,,0,5,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,157,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,10.613,10.613,3.604,3.6045,0.0,5.07738434e-06,1.249974876e-05,178630.0,56842.0,121788.0,0.681789,-1.75,1,946686466,946686455,11,0.387,10,1,1,1,0,0,,0,8,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,158,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,7.725,7.725,6.574,6.5741,0.0,2.07088817e-06,1.6961096629999997e-05,178630.0,56842.0,121788.0,0.681789,-1.833,1,946686475,946686466,9,1.275,7,2,1,1,0,0,,0,6,4,1,0
run2-tbt-10s,1,regionale,10,none,true,12,159,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,12.229,12.229,2.378,2.3781,0.0,7.9799344e-06,2.5360012599999997e-05,178630.0,56842.0,121788.0,0.681789,-1.833,1,946686488,946686475,13,0.771,12,1,1,1,0,0,,0,6,5,1,0
run2-tbt-10s,1,regionale,10,none,true,12,160,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m2,m2,1,0,1,2,13.959,14.109,0.15,0.1508,0.15,1.56750502e-05,1.5947114999999983e-06,178630.0,135146.0,43484.0,0.681789,-2.167,1,946686502,946686488,14,-0.109,14,0,1,1,0,0,,0,7,6,1,0
run2-tbt-10s,1,regionale,10,none,true,12,161,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,4.565,4.565,0.603,0.6028,0.0,5.5556142e-08,3.5163407300000004e-07,178630.0,56842.0,121788.0,0.681789,-2.667,1,946686508,946686502,6,1.435,4,2,1,1,0,0,,0,1,7,1,0
run2-tbt-10s,1,regionale,10,none,true,12,162,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,5.362,5.362,3.523,3.5227,0.0,4.23492916e-07,2.675686424e-06,178630.0,56842.0,121788.0,0.681789,-1.833,1,946686513,946686508,5,-0.362,5,0,1,1,0,0,,0,6,8,1,0
run2-tbt-10s,1,regionale,10,none,true,12,163,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,5.367,5.367,8.46,8.4605,0.0,3.35355592e-07,1.3060094808000001e-05,173942.0,58756.0,115186.0,0.662209,-1.0,1,946686519,946686513,6,0.633,5,1,1,1,0,0,,0,4,9,1,0
run2-tbt-10s,1,regionale,10,none,true,12,164,14,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,7.587,7.587,5.875,5.8752,0.0,1.75953733e-06,9.19267107e-06,173942.0,127831.0,46111.0,0.265094,-0.25,1,946686527,946686519,8,0.413,7,1,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,165,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,6.509,6.509,4.561,4.561,0.0,9.06878991e-07,4.390209239e-06,173942.0,58756.0,115186.0,0.662209,0.25,1,946686534,946686527,7,0.491,6,1,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,166,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,13.488,13.488,0.816,0.8163,0.0,1.02024291e-05,3.7750946000000004e-06,173942.0,58756.0,115186.0,0.662209,0.917,1,946686549,946686534,15,1.512,13,2,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,167,14,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,13.079,13.079,1.818,1.8181,0.0,9.1934557e-06,1.3223816299999999e-05,173942.0,58756.0,115186.0,0.662209,0.5,1,946686562,946686549,13,-0.079,13,0,1,1,0,0,,0,4,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,168,15,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,9.14,9.14,2.144,2.144,0.0,3.07236573e-06,2.61863159e-06,173942.0,127831.0,46111.0,0.265094,0.0,1,946686572,946686562,10,0.86,9,1,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,169,15,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,12.049,12.049,1.909,1.9094,0.0,6.91888931e-06,5.81213039e-06,173942.0,58756.0,115186.0,0.662209,0.25,1,946686585,946686572,13,0.951,12,1,1,1,0,0,,0,9,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,170,15,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,5.429,5.429,8.133,8.1327,0.0,2.42082823e-07,1.0839574077e-05,173942.0,127831.0,46111.0,0.265094,0.083,1,946686591,946686585,6,0.571,5,1,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,171,15,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,5.657,5.657,0.778,0.778,0.0,3.50073765e-07,4.962163600000001e-07,173942.0,127831.0,46111.0,0.265094,0.333,1,946686598,946686591,7,1.343,5,2,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,172,15,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,14.014,14.014,0.597,0.5965,0.0,1.24224933e-05,4.191989e-06,173942.0,58756.0,115186.0,0.662209,0.833,1,946686612,946686598,14,-0.014,14,0,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,173,15,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,5.925,5.925,7.452,7.4523,0.0,4.53330276e-07,9.438720144e-06,173942.0,58756.0,115186.0,0.662209,0.833,1,946686619,946686612,7,1.075,5,2,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,174,15,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,13.833,13.833,0.877,0.877,0.0,1.1654085e-05,6.302491699999999e-06,173942.0,58756.0,115186.0,0.662209,0.75,1,946686633,946686619,14,0.167,13,1,1,1,0,0,,0,9,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,175,15,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,8.129,8.129,5.981,5.9809,0.0,2.41134915e-06,1.313216175e-05,155647.0,50057.0,105590.0,0.678394,0.0,1,946686642,946686633,9,0.871,8,1,1,1,0,0,,0,5,4,1,0
run2-tbt-10s,1,regionale,10,none,true,12,176,15,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,5.244,5.244,9.553,9.5534,0.0,1.91679884e-07,2.6676678916e-05,155647.0,50057.0,105590.0,0.678394,-0.25,1,946686648,946686642,6,0.756,5,1,1,1,0,0,,0,3,5,1,0
run2-tbt-10s,1,regionale,10,none,true,12,177,15,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,9.409,9.409,2.269,2.2683,0.0,3.75507214e-06,3.35675567e-06,155647.0,117243.0,38404.0,0.246738,-0.083,1,946686658,946686648,10,0.591,9,1,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,178,15,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,10.011,10.011,0.11,0.11,0.0,4.55425054e-06,1.4517683999999974e-07,155647.0,117243.0,38404.0,0.246738,-0.333,1,946686669,946686658,11,0.989,10,1,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,179,15,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,6.891,6.891,1.346,1.3459,0.0,1.3470125e-06,1.1661674999999998e-06,155647.0,50057.0,105590.0,0.678394,0.0,1,946686677,946686669,8,1.109,6,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,180,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,9.214,9.214,5.868,5.868,0.0,3.42330171e-06,5.364637239e-05,155647.0,50057.0,105590.0,0.678394,0.417,1,946686687,946686677,10,0.786,9,1,1,1,0,0,,0,3,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,181,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,9.536,9.536,4.568,4.5681,0.0,3.78609613e-06,1.1143078569999998e-05,155647.0,50057.0,105590.0,0.678394,0.417,1,946686697,946686687,10,0.464,9,1,1,1,0,0,,0,8,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,182,16,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,7.486,7.486,7.303,7.303,0.0,1.72360142e-06,1.9926327679999998e-05,155647.0,117243.0,38404.0,0.246738,0.667,1,946686705,946686697,8,0.514,7,1,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,183,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,10.548,10.548,2.337,2.3376,0.0,5.05583402e-06,4.62897076e-06,155647.0,50057.0,105590.0,0.678394,0.5,1,946686717,946686705,12,1.452,10,2,1,1,0,0,,0,9,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,184,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,12.172,12.172,2.844,2.8444,0.0,8.07673666e-06,5.916877283999999e-05,155647.0,50057.0,105590.0,0.678394,0.083,1,946686730,946686717,13,0.828,12,1,1,1,0,0,,0,5,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,185,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,10.028,10.028,4.96,4.9604,0.0,4.4459165e-06,3.0208469800000002e-05,155647.0,50057.0,105590.0,0.678394,0.167,1,946686741,946686730,11,0.972,10,1,1,1,0,0,,0,7,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,186,16,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,8.871,8.871,1.632,1.6318,0.0,3.18052565e-06,2.0017276199999996e-06,155647.0,117243.0,38404.0,0.246738,-0.167,1,946686752,946686741,11,2.129,8,3,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,187,16,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,10.34,10.34,4.614,4.6135,0.0,4.82512286e-06,2.736540204e-05,157524.0,118948.0,38576.0,0.24489,0.083,1,946686763,946686752,11,0.66,10,1,1,1,0,0,,0,5,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,188,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,7.855,7.855,6.686,6.6856,0.0,2.14930809e-06,1.764735361e-05,157524.0,51934.0,105590.0,0.670311,-0.083,1,946686772,946686763,9,1.145,7,2,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,189,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,7.297,7.297,5.867,5.8666,0.0,1.71221409e-06,9.28241811e-06,157524.0,51934.0,105590.0,0.670311,-0.333,1,946686780,946686772,8,0.703,7,1,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,regionale,10,none,true,12,190,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,11.241,11.241,0.165,0.1652,0.0,6.26761843e-06,2.879943200000002e-07,157524.0,51934.0,105590.0,0.670311,-0.167,1,946686792,946686780,12,0.759,11,1,1,1,0,0,,0,7,3,1,0
run2-tbt-10s,1,regionale,10,none,true,12,191,16,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,11.277,11.277,2.843,2.8429,0.0,6.35797973e-06,9.44027287e-06,157524.0,51934.0,105590.0,0.670311,-0.25,1,946686804,946686792,12,0.723,11,1,1,1,0,0,,0,4,4,1,0
run2-tbt-10s,1,regionale,10,none,true,12,192,17,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m2,m2,1,0,1,2,13.373,13.603,0.23,0.2301,0.23,1.19981855e-05,1.0490894999999994e-06,157524.0,118948.0,38576.0,0.670311,-0.583,1,946686818,946686804,14,0.397,13,1,1,1,1,1,00644023028753db90aa542f5a5410c610fe62c21967c63034731818f35d34d0,0,6,5,1,0
run2-tbt-10s,1,regionale,10,none,true,12,193,17,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,7.007,7.007,7.533,7.5324,0.0,1.56966329e-06,2.119796081e-05,157524.0,51934.0,105590.0,0.670311,-0.917,0,946686826,946686818,8,0.993,7,1,1,1,0,0,,0,7,6,1,0
run2-tbt-10s,1,regionale,10,none,true,12,194,17,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m1,m1,1,1,0,1,11.861,11.861,0.22,0.2197,0.0,7.66690675e-06,4.845508999999998e-07,157524.0,51934.0,105590.0,0.670311,-0.75,1,946686838,946686826,12,0.139,11,1,1,1,0,0,,0,7,7,1,0
run2-tbt-10s,1,regionale,10,none,true,12,195,17,1,3,3,1,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,1,m3,m3,1,0,1,2,14.025,14.225,0.2,0.1996,0.2,1.63737576e-05,1.9397039999999987e-06,157524.0,144166.0,13358.0,0.670311,-1.083,1,946686852,946686838,14,-0.225,14,0,1,1,1,1,00bce03c1dcf9950c090f3770a323df80fed450a9fa43b5319eca401531e4761,0,6,8,1,0
run2-tbt-10s,1,regionale,10,none,true,12,196,17,1,3,3,1,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,1,m2,m2,1,1,0,1,13.237,13.237,1.459,1.4593,0.0,1.19866881e-05,2.1138884e-05,157524.0,118948.0,38576.0,0.24489,-1.25,0,946686867,946686852,15,1.763,13,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,regionale,10,none,true,12,197,17,1,3,3,1,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,1,m3,m3,1,1,0,1,7.674,7.674,5.911,5.9109,0.0,2.22577742e-06,1.160644098e-05,157524.0,144166.0,13358.0,0.0848,-1.417,1,946686876,946686867,9,1.326,7,2,1,1,0,0,,0,4,1,0,0
