run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run5-tbt-2s/regionale,regionale,2,40,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",15.0,180.80118,0.766892,0.0,0.0,11.494,1.0,1.0,18080,18080,0,esatto,486,0.0,1.0,18080,none,18080.0,18080.0,70727.0,0.255631,0,12,0.0,0.212179,-0.212179,3.4962,2,5.991,1,1.203,0,5,60,3.4692,2,1,6.695,1
run5-tbt-2s/regionale,regionale,2,40,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",15.0,444.039288,1.883452,-0.0,0.0,100.2812,1.0,1.0,44404,44404,0,esatto,486,0.0,1.0,44404,none,44404.0,44404.0,70727.0,0.627822,11,12,0.916667,0.68759,0.229077,3.4962,2,5.991,1,1.203,0,5,60,3.4692,2,1,6.695,1
run5-tbt-2s/regionale,regionale,2,41,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,11.0,65.387101,0.230367,0.0,0.0,9.4187,1.0,1.0,6539,6539,0,esatto,498,0.0,1.0,6539,none,6539.0,6539.0,62445.0,0.104716,0,12,0.0,0.09159,-0.09159,6.7332,2,5.991,0,1.099,0,5,60,4.9114,2,1,6.323,1
run5-tbt-2s/regionale,regionale,2,41,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",11.0,129.992688,0.45798,0.0,-0.0,64.4717,1.0,1.0,12999,12999,0,esatto,498,0.0,1.0,12999,none,12999.0,12999.0,62445.0,0.208167,0,12,0.0,0.267835,-0.267835,6.7332,2,5.991,0,1.099,0,5,60,4.9114,2,1,6.323,1
run5-tbt-2s/regionale,regionale,2,41,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",11.0,429.066288,1.511653,0.0,0.0,100.9992,1.0,1.0,42907,42907,0,esatto,498,0.0,1.0,42907,none,42907.0,42907.0,62445.0,0.687117,12,12,1.0,0.640575,0.359425,6.7332,2,5.991,0,1.099,0,5,60,4.9114,2,1,6.323,1
run5-tbt-2s/regionale,regionale,2,42,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,12.0,65.387101,0.241805,0.0,0.0,7.5107,1.0,1.0,,6539,,non pubblicato in questa epoca,,0.0,1.0,,none,,,64900.0,0.100755,3,12,0.25,0.111617,0.138383,8.5885,2,5.991,0,1.339,0,5,60,0.5081,2,1,6.308,1
run5-tbt-2s/regionale,regionale,2,42,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",12.0,154.536984,0.571486,-0.0,-0.0,25.6981,1.0,1.0,15454,15454,0,esatto,510,0.0,1.0,15454,none,15454.0,15454.0,64900.0,0.23812,6,12,0.5,0.235854,0.264146,8.5885,2,5.991,0,1.339,0,5,60,0.5081,2,1,6.308,1
run5-tbt-2s/regionale,regionale,2,42,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,429.066288,1.586709,0.0,0.0,100.8839,1.0,1.0,,42907,,non pubblicato in questa epoca,,0.0,1.0,,none,,,64900.0,0.661125,3,12,0.25,0.652528,-0.402528,8.5885,2,5.991,0,1.339,0,5,60,0.5081,2,1,6.308,1
run5-tbt-2s/regionale,regionale,2,43,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,13.0,58.264202,0.272308,0.0,0.0,6.0232,1.0,1.0,5826,5826,0,esatto,523,0.0,1.0,5826,none,5826.0,5826.0,55631.0,0.104726,0,12,0.0,0.103066,-0.103066,6.0323,2,5.991,0,1.237,0,5,60,3.4405,2,1,6.224,1
run5-tbt-2s/regionale,regionale,2,43,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.722256,-0.0,-0.0,70.9079,1.0,1.0,,15454,,non pubblicato in questa epoca,,0.0,1.0,,none,,,55631.0,0.277795,6,12,0.5,0.220648,0.279352,6.0323,2,5.991,0,1.237,0,5,60,3.4405,2,1,6.224,1
run5-tbt-2s/regionale,regionale,2,43,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",1,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",13.0,343.506288,1.605437,0.0,0.0,99.8107,1.0,1.0,34351,34351,0,esatto,523,0.0,1.0,34351,none,34351.0,34351.0,55631.0,0.617479,6,12,0.5,0.676287,-0.176287,6.0323,2,5.991,0,1.237,0,5,60,3.4405,2,1,6.224,1
run5-tbt-2s/regionale,regionale,2,44,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,10.0,65.387101,0.245831,0.0,0.0,4.8095,1.0,1.0,6539,6539,0,esatto,534,0.0,1.0,6539,none,6539.0,6539.0,53197.0,0.12292,6,12,0.5,0.102079,0.397921,22.0289,2,5.991,0,1.225,0,5,60,2.913,2,1,6.103,1
run5-tbt-2s/regionale,regionale,2,44,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",1,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",10.0,103.532688,0.389244,-0.0,0.0,28.6192,1.0,1.0,10353,10353,0,esatto,534,0.0,1.0,10353,none,10353.0,10353.0,53197.0,0.194616,0,12,0.0,0.251345,-0.251345,22.0289,2,5.991,0,1.225,0,5,60,2.913,2,1,6.103,1
run5-tbt-2s/regionale,regionale,2,44,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",10.0,363.048192,1.364925,0.0,-0.0,100.3097,1.0,1.0,36305,36305,0,esatto,534,0.0,1.0,36305,none,36305.0,36305.0,53197.0,0.682463,6,12,0.5,0.646576,-0.146576,22.0289,2,5.991,0,1.225,0,5,60,2.913,2,1,6.103,1
run5-tbt-2s/regionale,regionale,2,45,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,12.0,65.387101,0.241805,0.0,0.0,4.0348,1.0,1.0,,6539,,non pubblicato in questa epoca,,0.0,1.0,,none,,,64900.0,0.100755,0,12,0.0,0.112307,-0.112307,6.6175,2,5.991,0,1.348,0,5,60,1.6841,2,1,6.248,1
run5-tbt-2s/regionale,regionale,2,45,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",12.0,154.536984,0.571486,0.0,0.0,11.4205,1.0,1.0,15454,15454,0,esatto,546,0.0,1.0,15454,none,15454.0,15454.0,64900.0,0.23812,0,12,0.0,0.243137,-0.243137,6.6175,2,5.991,0,1.348,0,5,60,1.6841,2,1,6.248,1
run5-tbt-2s/regionale,regionale,2,45,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,429.066288,1.586709,-0.0,-0.0,99.797,1.0,1.0,42907,42907,0,esatto,546,0.0,1.0,42907,none,42907.0,42907.0,64900.0,0.661125,12,12,1.0,0.644556,0.355444,6.6175,2,5.991,0,1.348,0,5,60,1.6841,2,1,6.248,1
run5-tbt-2s/regionale,regionale,2,46,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,11.0,41.217101,0.15106,0.0,0.0,23.1977,1.0,1.0,4122,4122,0,esatto,558,0.0,1.0,4122,none,4122.0,4122.0,60028.0,0.068668,0,12,0.0,0.113685,-0.113685,1.5466,2,5.991,1,1.364,0,5,60,1.3403,2,1,6.513,1
run5-tbt-2s/regionale,regionale,2,46,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",11.0,129.992688,0.476421,0.0,-0.0,64.283,1.0,1.0,12999,12999,0,esatto,558,0.0,1.0,12999,none,12999.0,12999.0,60028.0,0.216549,3,12,0.25,0.212743,0.037257,1.5466,2,5.991,1,1.364,0,5,60,1.3403,2,1,6.513,1
run5-tbt-2s/regionale,regionale,2,46,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",11.0,429.066288,1.572519,-0.0,0.0,101.2456,1.0,1.0,,42907,,non pubblicato in questa epoca,,0.0,1.0,,none,,,60028.0,0.714783,9,12,0.75,0.673572,0.076428,1.5466,2,5.991,1,1.364,0,5,60,1.3403,2,1,6.513,1
run5-tbt-2s/regionale,regionale,2,47,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,12.0,82.434202,0.384563,0.0,0.0,18.5491,1.0,1.0,8243,8243,0,esatto,570,0.0,1.0,8243,none,8243.0,8243.0,51446.0,0.160226,0,12,0.0,0.087385,-0.087385,1.6472,2,5.991,1,1.049,0,5,60,0.8489,2,1,6.222,1
run5-tbt-2s/regionale,regionale,2,47,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",12.0,154.536984,0.720929,-0.0,-0.0,25.7571,1.0,1.0,15454,15454,0,esatto,570,0.0,1.0,15454,none,15454.0,15454.0,51446.0,0.300393,2,12,0.166667,0.229132,-0.062465,1.6472,2,5.991,1,1.049,0,5,60,0.8489,2,1,6.222,1
run5-tbt-2s/regionale,regionale,2,47,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",1,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",12.0,277.488192,1.294508,0.0,-0.0,100.8242,1.0,1.0,27749,27749,0,esatto,570,0.0,1.0,27749,none,27749.0,27749.0,51446.0,0.539381,10,12,0.833333,0.683482,0.149851,1.6472,2,5.991,1,1.049,0,5,60,0.8489,2,1,6.222,1
run5-tbt-2s/regionale,regionale,2,48,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,11.0,65.387101,0.230367,0.0,0.0,14.8031,1.0,1.0,6539,6539,0,esatto,582,0.0,1.0,6539,none,6539.0,6539.0,62445.0,0.104716,0,12,0.0,0.106817,-0.106817,2.6475,2,5.991,1,1.282,0,5,60,1.7988,2,1,6.267,1
run5-tbt-2s/regionale,regionale,2,48,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",11.0,129.992688,0.45798,-0.0,0.0,70.2106,1.0,1.0,12999,12999,0,esatto,582,0.0,1.0,12999,none,12999.0,12999.0,62445.0,0.208167,5,12,0.416667,0.251484,0.165183,2.6475,2,5.991,1,1.282,0,5,60,1.7988,2,1,6.267,1
