height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
163,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.93456571e-07,5.591,5.591,2000-01-01 00:28:05,0,run/data/m2/debug.log,11192
163,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.83058855e-05,14.631,14.631,2000-01-01 00:28:05,0,run/data/m3/debug.log,2983
164,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.58106908e-07,5.653,5.653,2000-01-01 00:28:13,0,run/data/m1/debug.log,19283
164,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.77289823e-06,8.501,8.501,2000-01-01 00:28:11,0,run/data/m2/debug.log,11867
164,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000183893287,14.750,14.750,2000-01-01 00:28:13,0,run/data/m3/debug.log,2998
165,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.01894502e-05,14.724,14.724,2000-01-01 00:28:19,0,run/data/m1/debug.log,19468
165,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.06543491e-05,14.728,14.728,2000-01-01 00:28:20,0,run/data/m2/debug.log,11882
165,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.66777829e-06,7.247,7.247,2000-01-01 00:28:20,0,run/data/m3/debug.log,3013
166,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.50617988e-06,9.215,9.215,2000-01-01 00:28:29,0,run/data/m1/debug.log,19483
166,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.43833687e-07,5.614,5.614,2000-01-01 00:28:29,0,run/data/m2/debug.log,11897
166,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.61715397e-05,14.729,14.729,2000-01-01 00:28:28,0,run/data/m3/debug.log,3560
167,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,7.07592457e-07,5.964,5.964,2000-01-01 00:28:37,0,run/data/m1/debug.log,19501
167,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,8.94412038e-06,12.639,12.639,2000-01-01 00:28:35,0,run/data/m2/debug.log,12023
167,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.6277824e-06,7.245,7.245,2000-01-01 00:28:37,0,run/data/m3/debug.log,3578
168,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.83652538e-06,10.496,10.496,2000-01-01 00:28:43,0,run/data/m1/debug.log,19577
168,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.32352179e-05,14.706,14.706,2000-01-01 00:28:44,0,run/data/m2/debug.log,12038
168,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.95898633e-06,9.790,9.790,2000-01-01 00:28:45,0,run/data/m3/debug.log,3593
169,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.19006756e-06,10.036,10.036,2000-01-01 00:28:54,0,run/data/m1/debug.log,19852
169,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,6.84445218e-06,11.817,11.817,2000-01-01 00:28:55,0,run/data/m2/debug.log,12069
169,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.09833526e-05,14.932,14.932,2000-01-01 00:28:55,0,run/data/m3/debug.log,3656
170,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.716179e-05,14.963,14.963,2000-01-01 00:29:05,0,run/data/m1/debug.log,20795
170,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.86943732e-05,14.890,14.890,2000-01-01 00:29:06,0,run/data/m2/debug.log,12085
170,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000308654981,14.967,14.967,2000-01-01 00:29:07,0,run/data/m3/debug.log,3692
171,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.49913967e-05,14.822,14.822,2000-01-01 00:29:21,0,run/data/m1/debug.log,20893
171,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.46653129e-06,7.168,7.168,2000-01-01 00:29:22,0,run/data/m2/debug.log,12100
171,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.19089164e-05,14.958,14.958,2000-01-01 00:29:22,0,run/data/m3/debug.log,3707
172,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.26080926e-05,13.821,13.821,2000-01-01 00:29:31,0,run/data/m1/debug.log,20908
172,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,7.27558176e-05,15.000,15.000,2000-01-01 00:29:29,0,run/data/m2/debug.log,12594
172,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.98271863e-05,14.998,14.998,2000-01-01 00:29:30,0,run/data/m3/debug.log,3722
173,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.07190971e-05,14.669,14.669,2000-01-01 00:29:45,0,run/data/m1/debug.log,21130
173,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,9.43429123e-05,14.967,14.967,2000-01-01 00:29:45,0,run/data/m2/debug.log,12947
173,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,9.52929118e-05,14.967,14.967,2000-01-01 00:29:45,0,run/data/m3/debug.log,4045
174,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.13875205e-06,11.402,11.402,2000-01-01 00:30:00,0,run/data/m1/debug.log,21226
174,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.05730188e-05,14.628,14.628,2000-01-01 00:30:00,0,run/data/m2/debug.log,13878
174,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,7.51686337e-05,14.917,14.917,2000-01-01 00:30:01,0,run/data/m3/debug.log,4233
175,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.16466605e-05,13.410,13.410,2000-01-01 00:30:13,0,run/data/m1/debug.log,21856
175,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.34609195e-05,14.648,14.648,2000-01-01 00:30:13,0,run/data/m2/debug.log,13942
175,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.95941662e-05,14.466,14.466,2000-01-01 00:30:14,0,run/data/m3/debug.log,4296
176,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.99005596e-06,7.552,7.552,2000-01-01 00:30:27,0,run/data/m1/debug.log,21926
176,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.00720354e-05,12.862,12.862,2000-01-01 00:30:28,0,run/data/m2/debug.log,13957
176,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.27168918e-05,14.732,14.732,2000-01-01 00:30:28,0,run/data/m3/debug.log,4311
177,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.95799962e-05,14.349,14.349,2000-01-01 00:30:35,0,run/data/m1/debug.log,21978
177,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.64143872e-06,10.114,10.114,2000-01-01 00:30:35,0,run/data/m2/debug.log,13975
177,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.72929639e-06,7.234,7.234,2000-01-01 00:30:36,0,run/data/m3/debug.log,4329
178,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.41042395e-06,9.080,9.080,2000-01-01 00:30:44,0,run/data/m1/debug.log,21993
178,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.98851039e-06,7.567,7.567,2000-01-01 00:30:44,0,run/data/m2/debug.log,13990
178,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.38756798e-05,13.756,13.756,2000-01-01 00:30:43,0,run/data/m3/debug.log,4384
179,15,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.56043846e-06,8.186,8.186,2000-01-01 00:30:53,0,run/data/m1/debug.log,22008
179,15,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.07752019e-05,14.401,14.401,2000-01-01 00:30:52,0,run/data/m2/debug.log,14147
179,15,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.06710157e-05,14.656,14.656,2000-01-01 00:30:53,0,run/data/m3/debug.log,4399
180,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.5279171e-05,13.896,13.896,2000-01-01 00:31:02,0,run/data/m1/debug.log,22117
180,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.53004099e-07,4.935,4.935,2000-01-01 00:31:03,0,run/data/m2/debug.log,14162
180,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000113691719,14.683,14.683,2000-01-01 00:31:03,0,run/data/m3/debug.log,4414
181,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.22900595e-06,7.865,7.865,2000-01-01 00:31:10,0,run/data/m1/debug.log,22132
181,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.33098908e-05,14.560,14.560,2000-01-01 00:31:08,0,run/data/m2/debug.log,14392
181,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000198494874,14.767,14.767,2000-01-01 00:31:10,0,run/data/m3/debug.log,4430
182,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.04180506e-06,9.662,9.662,2000-01-01 00:31:19,0,run/data/m1/debug.log,22174
182,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.03264341e-05,12.973,12.973,2000-01-01 00:31:19,0,run/data/m2/debug.log,14408
182,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.8372965e-05,14.678,14.678,2000-01-01 00:31:20,0,run/data/m3/debug.log,4445
183,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.39421794e-06,11.432,11.432,2000-01-01 00:31:28,0,run/data/m1/debug.log,22513
183,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,7.82699029e-06,12.164,12.164,2000-01-01 00:31:29,0,run/data/m2/debug.log,14423
183,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,7.57856338e-05,14.883,14.883,2000-01-01 00:31:30,0,run/data/m3/debug.log,4460
184,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,7.06208433e-06,11.712,11.712,2000-01-01 00:31:41,0,run/data/m1/debug.log,22540
184,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,7.402037e-06,11.882,11.882,2000-01-01 00:31:41,0,run/data/m2/debug.log,14438
184,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.45390235e-05,14.794,14.794,2000-01-01 00:31:42,0,run/data/m3/debug.log,4475
185,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.35304006e-06,6.883,6.883,2000-01-01 00:31:53,0,run/data/m1/debug.log,22630
185,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.01985661e-06,9.744,9.744,2000-01-01 00:31:53,0,run/data/m2/debug.log,14453
185,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.71918913e-05,14.863,14.863,2000-01-01 00:31:54,0,run/data/m3/debug.log,4490
186,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.19273996e-05,13.626,13.626,2000-01-01 00:32:00,0,run/data/m1/debug.log,22788
186,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.07093262e-05,14.681,14.681,2000-01-01 00:32:01,0,run/data/m2/debug.log,14468
186,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.63686599e-05,14.344,14.344,2000-01-01 00:32:02,0,run/data/m3/debug.log,4505
187,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,7.33280167e-06,12.169,12.169,2000-01-01 00:32:15,0,run/data/m1/debug.log,22947
187,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.17544554e-05,13.669,13.669,2000-01-01 00:32:15,0,run/data/m2/debug.log,14488
187,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000292295568,14.967,14.967,2000-01-01 00:32:16,0,run/data/m3/debug.log,4525
188,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.40167883e-05,14.108,14.108,2000-01-01 00:32:28,0,run/data/m1/debug.log,23085
188,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.07393746e-07,5.503,5.503,2000-01-01 00:32:29,0,run/data/m2/debug.log,14503
188,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.25402619e-05,14.784,14.784,2000-01-01 00:32:29,0,run/data/m3/debug.log,4540
189,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.38470697e-07,5.406,5.406,2000-01-01 00:32:37,0,run/data/m1/debug.log,23103
189,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.21045653e-05,13.779,13.779,2000-01-01 00:32:35,0,run/data/m2/debug.log,14651
189,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.5770434e-05,14.999,14.999,2000-01-01 00:32:36,0,run/data/m3/debug.log,4558
190,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.59208267e-06,11.232,11.232,2000-01-01 00:32:42,0,run/data/m1/debug.log,23192
190,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.45673922e-06,10.406,10.406,2000-01-01 00:32:43,0,run/data/m2/debug.log,14666
190,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,8.4935392e-06,12.730,12.730,2000-01-01 00:32:43,0,run/data/m3/debug.log,4573
191,16,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.56964402e-05,14.852,14.852,2000-01-01 00:32:54,0,run/data/m1/debug.log,23260
191,16,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.27806669e-05,13.881,13.881,2000-01-01 00:32:54,0,run/data/m2/debug.log,14717
191,16,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000218905585,14.967,14.967,2000-01-01 00:32:55,0,run/data/m3/debug.log,4604
192,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.44266941e-05,14.756,14.756,2000-01-01 00:33:10,0,run/data/m1/debug.log,23295
192,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.51909988e-07,5.814,5.814,2000-01-01 00:33:08,0,run/data/m2/debug.log,15098
192,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,6.34168189e-05,14.900,14.900,2000-01-01 00:33:10,0,run/data/m3/debug.log,4619
193,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.80606754e-06,8.742,8.742,2000-01-01 00:33:16,0,run/data/m1/debug.log,23310
193,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.92081812e-05,14.883,14.883,2000-01-01 00:33:15,0,run/data/m2/debug.log,15257
193,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000130970662,14.883,14.883,2000-01-01 00:33:16,0,run/data/m3/debug.log,4634
194,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.0411232e-05,13.261,13.261,2000-01-01 00:33:25,0,run/data/m1/debug.log,23384
194,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.27242684e-06,9.236,9.236,2000-01-01 00:33:26,0,run/data/m2/debug.log,15273
194,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.26739277e-05,14.894,14.894,2000-01-01 00:33:26,0,run/data/m3/debug.log,4650
195,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,9.03744253e-06,12.786,12.786,2000-01-01 00:33:37,0,run/data/m1/debug.log,23399
195,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,6.83105246e-06,11.815,11.815,2000-01-01 00:33:36,0,run/data/m2/debug.log,15398
195,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000164121829,14.867,14.867,2000-01-01 00:33:37,0,run/data/m3/debug.log,4665
196,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.60921573e-06,11.110,11.110,2000-01-01 00:33:49,0,run/data/m1/debug.log,23414
196,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.04104346e-06,6.538,6.538,2000-01-01 00:33:48,0,run/data/m2/debug.log,15869
196,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000177245305,14.883,14.883,2000-01-01 00:33:49,0,run/data/m3/debug.log,4680
197,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.39086938e-06,11.672,11.672,2000-01-01 00:33:56,0,run/data/m1/debug.log,23429
197,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.60707963e-05,14.859,14.859,2000-01-01 00:33:55,0,run/data/m2/debug.log,15923
197,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.19620596e-05,14.746,14.746,2000-01-01 00:33:55,0,run/data/m3/debug.log,4695
198,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.94959865e-06,9.832,9.832,2000-01-01 00:34:08,0,run/data/m1/debug.log,23509
198,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.49189e-06,10.284,10.284,2000-01-01 00:34:09,0,run/data/m2/debug.log,15938
198,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.08515894e-05,13.349,13.349,2000-01-01 00:34:09,0,run/data/m3/debug.log,4710
199,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.00144635e-06,7.785,7.785,2000-01-01 00:34:18,0,run/data/m1/debug.log,23641
199,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.06287994e-06,10.647,10.647,2000-01-01 00:34:19,0,run/data/m2/debug.log,15958
199,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.40346343e-05,14.949,14.949,2000-01-01 00:34:19,0,run/data/m3/debug.log,4730
200,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.1587157e-05,15.015,15.015,2000-01-01 00:34:27,0,run/data/m1/debug.log,24243
200,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.75862124e-05,14.998,14.998,2000-01-01 00:34:28,0,run/data/m2/debug.log,15973
200,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.65899203e-05,14.994,14.994,2000-01-01 00:34:28,0,run/data/m3/debug.log,4745
201,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.50967887e-06,9.310,9.310,2000-01-01 00:34:42,0,run/data/m1/debug.log,24270
201,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.17808786e-06,10.663,10.663,2000-01-01 00:34:43,0,run/data/m2/debug.log,15991
201,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.09625252e-05,13.273,13.273,2000-01-01 00:34:43,0,run/data/m3/debug.log,4763
202,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.19888569e-06,10.627,10.627,2000-01-01 00:34:52,0,run/data/m1/debug.log,24674
202,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.57758735e-05,14.111,14.111,2000-01-01 00:34:53,0,run/data/m2/debug.log,16006
202,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.44414578e-05,14.801,14.801,2000-01-01 00:34:53,0,run/data/m3/debug.log,4778
203,17,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.33028937e-06,8.067,8.067,2000-01-01 00:35:03,0,run/data/m1/debug.log,25055
203,17,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.9102643e-05,14.847,14.847,2000-01-01 00:35:04,0,run/data/m2/debug.log,16021
203,17,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000108570002,14.850,14.850,2000-01-01 00:35:04,0,run/data/m3/debug.log,4793
204,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.62170338e-06,11.615,11.615,2000-01-01 00:35:12,0,run/data/m1/debug.log,25272
204,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,7.12734096e-05,14.933,14.933,2000-01-01 00:35:13,0,run/data/m2/debug.log,16036
204,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,6.67177701e-05,14.933,14.933,2000-01-01 00:35:13,0,run/data/m3/debug.log,4808
205,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.58649304e-05,14.138,14.138,2000-01-01 00:35:24,0,run/data/m1/debug.log,25828
205,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,8.88561557e-06,12.574,12.574,2000-01-01 00:35:25,0,run/data/m2/debug.log,16051
205,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,8.57783219e-06,12.454,12.454,2000-01-01 00:35:25,0,run/data/m3/debug.log,4823
206,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.53249898e-05,14.636,14.636,2000-01-01 00:35:38,0,run/data/m1/debug.log,25844
206,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.85090227e-06,11.010,11.010,2000-01-01 00:35:38,0,run/data/m2/debug.log,16509
206,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.49043626e-05,13.948,13.948,2000-01-01 00:35:38,0,run/data/m3/debug.log,5438
207,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.74758178e-06,8.439,8.439,2000-01-01 00:35:51,0,run/data/m1/debug.log,25875
207,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,8.32700137e-06,12.269,12.269,2000-01-01 00:35:50,0,run/data/m2/debug.log,16945
207,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.77282266e-05,14.748,14.748,2000-01-01 00:35:50,0,run/data/m3/debug.log,5473
208,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.23578292e-05,13.524,13.524,2000-01-01 00:36:00,0,run/data/m1/debug.log,26088
208,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.26250307e-05,14.792,14.792,2000-01-01 00:36:01,0,run/data/m2/debug.log,16960
208,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.3604463e-05,14.793,14.793,2000-01-01 00:36:01,0,run/data/m3/debug.log,5488
209,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.04851971e-06,7.558,7.558,2000-01-01 00:36:15,0,run/data/m1/debug.log,26347
209,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.20101923e-06,8.800,8.800,2000-01-01 00:36:15,0,run/data/m2/debug.log,16975
209,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.42589546e-05,13.737,13.737,2000-01-01 00:36:16,0,run/data/m3/debug.log,5503
210,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.52405963e-05,14.617,14.617,2000-01-01 00:36:22,0,run/data/m1/debug.log,26364
210,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.15564491e-05,14.491,14.491,2000-01-01 00:36:23,0,run/data/m2/debug.log,16990
210,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.14428261e-05,13.280,13.280,2000-01-01 00:36:23,0,run/data/m3/debug.log,5518
211,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.50169416e-06,6.789,6.789,2000-01-01 00:36:38,0,run/data/m1/debug.log,27051
211,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.52811438e-05,14.630,14.630,2000-01-01 00:36:38,0,run/data/m2/debug.log,17029
211,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.3288274e-05,14.665,14.665,2000-01-01 00:36:38,0,run/data/m3/debug.log,5606
212,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.3967745e-06,8.870,8.870,2000-01-01 00:36:45,0,run/data/m1/debug.log,27204
212,18,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.21931398e-05,13.258,13.258,2000-01-01 00:36:46,0,run/data/m2/debug.log,17044
212,18,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,6.69923322e-06,11.250,11.250,2000-01-01 00:36:47,0,run/data/m3/debug.log,5641
213,18,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.21722228e-05,13.337,13.337,2000-01-01 00:36:55,0,run/data/m1/debug.log,27603
