experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run5-tbt-2s,1,nazionale,2,none,true,12,263,22,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,3,2.733,2.849,0.113,0.1128,0.116,4.72779087e-05,5.5037096300000006e-05,60028.0,55906.0,4122.0,0.714783,-0.75,1,946685392,946685389,3,0.151,2,1,1,1,0,0,,0,3,63,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,264,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.724,1.724,1.116,1.1159,0.0,9.56383352e-06,7.796367038e-05,60028.0,17121.0,42907.0,0.714783,-0.75,1,946685395,946685392,3,1.276,1,2,1,1,0,0,,0,1,64,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,265,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,0.932,2.121,1.189,1.189,1.189,6.99588359e-07,1.6119988241e-05,60028.0,47029.0,12999.0,0.714783,-0.75,1,946685397,946685395,2,-0.121,2,0,1,1,1,1,00e9adb71cab71b04cb6a0102ec51f2604a9fd1729ab676e83c0a3ec8afc381f,0,3,65,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,266,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.077,2.077,0.772,0.7722,0.0,1.5843472e-05,0.00012168908499999999,60028.0,17121.0,42907.0,0.714783,-0.75,1,946685399,946685397,2,-0.077,2,0,1,1,0,0,,0,1,66,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,267,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.12,2.12,0.451,0.4511,0.0,1.67849378e-05,1.6024755299999998e-05,60028.0,17121.0,42907.0,0.714783,-0.75,1,946685401,946685399,2,-0.12,2,0,1,1,0,0,,0,5,67,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,268,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,3,1.732,2.143,0.382,0.3822,0.411,9.44695704e-06,6.84320256e-06,60028.0,55906.0,4122.0,0.714783,-0.667,1,946685404,946685401,3,0.857,2,1,1,1,0,0,,0,1,68,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,269,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.34,2.34,0.318,0.3185,0.0,2.16942542e-05,1.4676489599999997e-05,60028.0,17121.0,42907.0,0.714783,-0.583,1,946685407,946685404,3,0.66,2,1,1,1,0,0,,0,3,69,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,270,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.173,1.173,1.432,1.4322,0.0,2.76575339e-06,3.110026061e-05,60028.0,17121.0,42907.0,0.714783,-0.667,1,946685409,946685407,2,0.827,1,1,1,1,0,0,,0,1,70,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,271,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.176,1.176,0.684,0.684,0.0,2.63490744e-06,8.52715746e-06,60028.0,17121.0,42907.0,0.714783,-0.583,1,946685411,946685409,2,0.824,1,1,1,1,0,0,,0,3,71,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,272,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.419,1.419,1.475,1.4751,0.0,4.50875735e-06,8.244286535e-05,66604.0,23697.0,42907.0,0.644211,-0.5,1,946685413,946685411,2,0.581,1,1,1,1,0,0,,0,4,72,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,273,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.622,1.622,1.173,1.1738,0.0,6.33346091e-06,3.382042689e-05,66604.0,23697.0,42907.0,0.644211,-0.333,1,946685416,946685413,3,1.378,1,2,1,1,0,0,,0,2,73,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,274,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.153,1.153,0.705,0.7044,0.0,1.88975348e-06,7.65538937e-06,66604.0,23697.0,42907.0,0.644211,-0.417,1,946685418,946685416,2,0.847,1,1,1,1,0,0,,0,2,74,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,275,23,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.995,1.995,0.657,0.6575,0.0,1.16302997e-05,1.8752928399999998e-05,66604.0,23697.0,42907.0,0.644211,-0.417,1,946685420,946685418,2,0.005,1,1,1,1,0,0,,0,3,75,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,276,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.645,2.645,0.261,0.2606,0.0,2.90875703e-05,3.521265889999999e-05,66604.0,23697.0,42907.0,0.644211,-0.333,1,946685423,946685420,3,0.355,2,1,1,1,0,0,,0,1,76,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,277,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,2.046,2.527,0.481,0.4812,0.481,1.21948184e-05,1.1727443300000001e-05,66604.0,51150.0,15454.0,0.644211,-0.333,1,946685427,946685423,4,1.473,2,2,1,1,1,1,0032109e09da8b685ec747e56db7834305ea22ca94b95fb42faad1b692594828,0,1,77,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,278,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.863,1.863,0.569,0.5686,0.0,9.86299274e-06,1.141000306e-05,66604.0,23697.0,42907.0,0.644211,-0.5,0,946685429,946685427,2,0.137,1,1,1,1,0,0,,0,4,78,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,279,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.379,2.379,0.111,0.1108,0.0,2.01889935e-05,3.587758199999998e-06,66604.0,23697.0,42907.0,0.644211,-0.5,1,946685432,946685429,3,0.621,2,1,1,1,0,0,,0,4,79,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,280,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.103,2.103,0.765,0.7647,0.0,1.41377458e-05,5.9031909000000004e-05,66604.0,23697.0,42907.0,0.644211,-0.583,1,946685434,946685432,2,-0.103,2,0,1,1,0,0,,0,1,80,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,281,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,2.464,2.617,0.153,0.1537,0.153,2.28612669e-05,6.5188784000000025e-06,66604.0,51150.0,15454.0,0.644211,-0.5,1,946685438,946685434,4,1.383,2,2,1,1,0,0,,0,2,81,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,282,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,2,2.459,2.498,0.039,0.0384,0.039,2.32908003e-05,1.4225012000000013e-06,66604.0,58361.0,8243.0,0.644211,-0.583,1,946685441,946685438,3,0.502,2,1,1,1,0,0,,0,6,82,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,283,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,2.392,2.594,0.202,0.2013,0.202,2.89290218e-05,1.1108150699999998e-05,49742.0,34288.0,15454.0,0.557859,-0.667,1,946685444,946685441,3,0.406,2,1,1,1,0,0,,0,4,83,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,284,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.532,1.532,1.199,1.1989,0.0,8.37969369e-06,4.8274659310000006e-05,49742.0,21993.0,27749.0,0.557859,-0.75,1,946685447,946685444,3,1.468,1,2,1,1,0,0,,0,1,84,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,285,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,2,2.379,2.818,0.439,0.4393,0.439,2.97869776e-05,6.83614651e-05,49742.0,43203.0,6539.0,0.557859,-0.833,1,946685450,946685447,3,0.182,2,1,1,1,0,0,,0,1,85,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,286,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,1.158,1.998,0.84,0.8402,0.84,3.55624089e-06,1.3992294010000002e-05,49742.0,34288.0,15454.0,0.557859,-0.833,1,946685452,946685450,2,0.002,1,1,1,1,0,0,,0,3,86,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,287,24,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.211,1.211,1.355,1.3549,0.0,4.20388797e-06,3.622356013e-05,49742.0,21993.0,27749.0,0.557859,-0.833,1,946685454,946685452,2,0.789,1,1,1,1,0,0,,0,1,87,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,288,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,2,0.989,1.021,0.032,0.0324,0.032,1.62988038e-06,3.5548646000000004e-07,49742.0,43203.0,6539.0,0.557859,-0.833,1,946685455,946685454,1,-0.021,1,0,1,1,0,0,,0,1,88,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,289,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.655,2.655,0.189,0.1893,0.0,4.51553339e-05,4.5193795500000005e-05,49742.0,21993.0,27749.0,0.557859,-0.667,1,946685459,946685455,4,1.345,2,2,1,1,0,0,,0,1,89,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,290,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.137,1.137,1.559,1.5588,0.0,2.9166902e-06,4.65058598e-05,49742.0,21993.0,27749.0,0.557859,-0.667,1,946685461,946685459,2,0.863,1,1,1,1,0,0,,0,7,90,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,291,25,1,3,3,1,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1,m3,m3,1,1,0,1,0.917,0.917,1.867,1.8668,0.0,5.15469896e-07,6.3557991704e-05,49742.0,43203.0,6539.0,0.131458,-0.667,1,946685464,946685461,3,2.083,0,3,1,1,0,0,,0,1,1,0,0
run5-tbt-2s,1,nazionale,2,none,true,12,292,25,1,3,3,1,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1,m1,m1,1,0,1,2,1.959,2.148,0.189,0.1891,0.189,1.58739751e-05,4.695639799999999e-06,49742.0,21993.0,27749.0,0.131458,-0.667,1,946685466,946685464,2,-0.148,2,0,1,1,0,0,,0,3,2,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,293,25,1,3,3,1,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1,m1,m1,1,0,1,2,2.283,2.317,0.034,0.0346,0.034,2.47488132e-05,1.2249291e-06,49742.0,21993.0,27749.0,0.131458,-0.667,1,946685469,946685466,3,0.683,2,1,1,1,0,0,,0,2,3,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,294,25,1,3,3,1,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1,m1,m1,1,0,1,3,2.558,2.883,0.193,0.1932,0.325,3.64905503e-05,1.8099849e-05,49742.0,21993.0,27749.0,0.131458,-0.583,1,946685472,946685469,3,0.117,2,1,1,1,0,0,,0,1,4,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,295,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.83,1.83,1.028,1.0286,0.0,1.28865431e-05,7.53276107e-05,49742.0,21993.0,27749.0,0.557859,-0.583,1,946685475,946685472,3,1.17,1,2,1,1,0,0,,0,5,1,0,0
run5-tbt-2s,1,nazionale,2,none,true,12,296,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.169,1.169,0.285,0.2857,0.0,2.57279038e-06,3.04832826e-06,59799.0,16892.0,42907.0,0.71752,-0.583,1,946685477,946685475,2,0.831,1,1,1,1,0,0,,0,4,2,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,297,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,2,2.695,2.726,0.031,0.0314,0.031,3.80521478e-05,2.7748816999999953e-06,59799.0,53260.0,6539.0,0.71752,-0.5,1,946685481,946685477,4,1.274,2,2,1,1,0,0,,0,2,3,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,298,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,2.739,2.855,0.116,0.1165,0.116,4.39146532e-05,2.7336370799999995e-05,59799.0,49446.0,10353.0,0.71752,-0.583,1,946685484,946685481,3,0.145,2,1,1,1,0,0,,0,2,4,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,299,25,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.711,1.711,0.644,0.644,0.0,9.17334885e-06,1.3624307749999999e-05,59799.0,16892.0,42907.0,0.71752,-0.667,1,946685486,946685484,2,0.289,1,1,1,1,0,0,,0,1,5,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,300,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,3,2.807,2.862,0.052,0.0522,0.055,5.87732002e-05,3.51297838e-05,59799.0,53260.0,6539.0,0.71752,-0.667,1,946685490,946685486,4,1.138,2,2,1,1,0,0,,0,2,6,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,301,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,1.127,2.165,1.038,1.0375,1.038,2.82147916e-06,1.592253544e-05,59799.0,49446.0,10353.0,0.71752,-0.917,1,946685492,946685490,2,-0.165,2,0,1,1,0,0,,0,3,7,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,302,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.314,1.314,1.528,1.5276,0.0,4.41917775e-06,8.812296825e-05,59799.0,16892.0,42907.0,0.71752,-0.75,1,946685494,946685492,2,0.686,1,1,1,1,0,0,,0,3,8,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,303,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.377,1.377,1.176,1.1764,0.0,5.1129119e-06,2.6794397500000002e-05,59799.0,16892.0,42907.0,0.71752,-0.75,1,946685496,946685494,2,0.623,1,1,1,1,0,0,,0,1,9,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,304,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.29,1.29,1.531,1.5308,0.0,3.98177633e-06,5.931720417e-05,59799.0,16892.0,42907.0,0.71752,-0.667,1,946685498,946685496,2,0.71,1,1,1,1,0,0,,0,1,10,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,305,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,1.337,2.12,0.783,0.7823,0.783,4.48747333e-06,1.198271367e-05,59799.0,49446.0,10353.0,0.71752,-0.667,1,946685501,946685498,3,0.88,2,1,1,1,0,0,,0,6,11,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,306,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.071,2.071,0.677,0.6772,0.0,1.54150485e-05,3.1856951200000006e-05,59799.0,16892.0,42907.0,0.71752,-0.667,1,946685503,946685501,2,-0.071,2,0,1,1,0,0,,0,2,12,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,307,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.714,1.714,1.169,1.1683,0.0,1.00958246e-05,0.0001422507204,53197.0,16892.0,36305.0,0.682463,-0.583,1,946685505,946685503,2,0.286,1,1,1,1,0,0,,0,4,13,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,308,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.377,2.377,0.34,0.3408,0.0,2.39863945e-05,1.8836125800000002e-05,55881.0,19576.0,36305.0,0.649684,-0.5,1,946685508,946685505,3,0.623,2,1,1,1,1,2,003596d66666ca4db87260a57ee77c5c43f188df1355f930661e75ef2baeac90 005bfb730484bd602850bf0a5abb7a77e4b453d8263b9568450851abfa7f1935,0,3,14,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,309,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.599,1.599,1.225,1.2245,0.0,7.92906914e-06,6.0855839160000005e-05,55881.0,19576.0,36305.0,0.649684,-0.583,0,946685511,946685508,3,1.401,1,2,1,1,0,0,,0,1,15,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,310,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.815,1.815,0.436,0.436,0.0,1.09422719e-05,9.196434199999998e-06,55881.0,19576.0,36305.0,0.649684,-0.5,1,946685513,946685511,2,0.185,1,1,1,1,0,0,,0,2,16,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,311,26,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.314,1.314,1.53,1.5301,0.0,3.96785983e-06,5.546499027e-05,55881.0,19576.0,36305.0,0.649684,-0.417,1,946685515,946685513,2,0.686,1,1,1,1,0,0,,0,2,17,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,312,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.694,1.694,1.162,1.1621,0.0,8.81241586e-06,5.3875591340000006e-05,55881.0,19576.0,36305.0,0.649684,-0.417,1,946685517,946685515,2,0.306,1,1,1,1,0,0,,0,2,18,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,313,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.34,1.34,1.58,1.5803,0.0,3.8800616e-06,7.14240511e-05,55881.0,19576.0,36305.0,0.649684,-0.25,1,946685519,946685517,2,0.66,1,1,1,1,0,0,,0,1,19,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,314,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.142,2.142,0.41,0.4103,0.0,1.62136605e-05,1.26820603e-05,55881.0,19576.0,36305.0,0.649684,-0.25,1,946685522,946685519,3,0.858,2,1,1,1,0,0,,0,5,20,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,315,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.466,2.466,0.115,0.1149,0.0,2.60098758e-05,5.048399699999996e-06,55881.0,19576.0,36305.0,0.649684,-0.333,1,946685525,946685522,3,0.534,2,1,1,1,1,1,001aadb52d219fe849cf08ee9aa644305eb450c1d239526d972730bb800f72bf,0,4,21,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,316,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.955,1.955,0.961,0.9608,0.0,1.31107785e-05,0.0001359626925,55881.0,19576.0,36305.0,0.649684,-0.417,1,946685527,946685525,2,0.045,1,1,1,1,0,0,,0,1,22,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,317,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m3,m3,1,0,1,2,2.9,2.912,0.012,0.0121,0.012,8.52353815e-05,2.1827938499999997e-05,55881.0,51759.0,4122.0,0.649684,-0.417,1,946685530,946685527,3,0.088,2,1,1,1,0,0,,0,1,23,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,318,27,1,3,3,1,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1,m2,m2,1,1,0,1,2.023,2.023,0.234,0.2341,0.0,1.44197111e-05,5.4371649e-06,55881.0,40427.0,15454.0,0.276552,-0.417,1,946685533,946685530,3,0.977,2,1,1,1,0,0,,0,5,1,0,0
run5-tbt-2s,1,nazionale,2,none,true,12,319,27,1,3,3,1,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1,m1,m1,1,0,1,3,2.616,2.893,0.03,0.0298,0.277,3.11783654e-05,1.7738160000000037e-06,62651.0,21242.0,41409.0,0.207483,-0.5,1,946685536,946685533,3,0.107,2,1,1,1,0,0,,0,5,2,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,320,27,1,3,3,1,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1,m1,m1,1,0,1,2,2.409,2.883,0.474,0.4745,0.474,2.29635332e-05,0.0001938042828,62651.0,21242.0,41409.0,0.207483,-0.583,1,946685540,946685536,4,1.117,2,2,1,1,0,0,,0,1,3,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,321,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,0.883,0.883,0.744,0.7444,0.0,1.2841373e-07,7.50674019e-06,62651.0,21242.0,41409.0,0.660947,-0.667,1,946685541,946685540,1,0.117,0,1,1,1,0,0,,0,5,1,0,0
run5-tbt-2s,1,nazionale,2,none,true,12,322,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.727,2.727,0.125,0.1256,0.0,3.90342492e-05,2.0569819500000004e-05,62651.0,21242.0,41409.0,0.660947,-0.5,1,946685545,946685541,4,1.273,2,2,1,1,0,0,,0,1,2,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,323,27,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.271,1.271,1.573,1.5732,0.0,3.60745522e-06,6.822898388e-05,62651.0,21242.0,41409.0,0.660947,-0.667,1,946685547,946685545,2,0.729,1,1,1,1,0,0,,0,1,3,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,324,28,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,2.838,2.847,0.009,0.0087,0.009,6.77598863e-05,5.773777300000001e-06,62651.0,49652.0,12999.0,0.660947,-0.667,1,946685550,946685547,3,0.153,2,1,1,1,0,0,,0,3,4,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,325,28,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m2,m2,1,0,1,2,2.348,2.688,0.34,0.3399,0.34,2.20623888e-05,1.80389221e-05,62651.0,49652.0,12999.0,0.660947,-0.75,1,946685554,946685550,4,1.312,2,2,1,1,0,0,,0,1,5,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,326,28,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,2.597,2.597,0.216,0.2168,0.0,3.52309346e-05,6.73033474e-05,62651.0,21242.0,41409.0,0.660947,-0.917,1,946685557,946685554,3,0.403,2,1,1,1,0,0,,0,3,6,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,327,28,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,1.737,1.737,0.018,0.0187,0.0,9.83634372e-06,2.7883208000000094e-07,62651.0,21242.0,41409.0,0.660947,-0.917,1,946685559,946685557,2,0.263,1,1,1,1,0,0,,0,1,7,1,0
run5-tbt-2s,1,nazionale,2,none,true,12,328,28,1,3,3,1,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1,m1,m1,1,1,0,1,0.956,0.956,1.741,1.7405,0.0,1.01395786e-06,4.1843416839999996e-05,62651.0,21242.0,41409.0,0.660947,-0.833,1,946685560,946685559,1,0.044,0,1,1,1,0,0,,0,6,8,1,0
