height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
64,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,9.11442376e-06,12,946685447,946685434,4,admin m1 m2 m3,8,2000-01-01 00:10:47,run/data/admin/debug.log,548
65,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.19390021e-06,6,946685453,946685447,4,admin m1 m2 m3,8,2000-01-01 00:10:54,run/data/admin/debug.log,562
66,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.75517751e-05,14,946685468,946685453,4,admin m1 m2 m3,8,2000-01-01 00:11:08,run/data/admin/debug.log,577
67,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.80598737e-06,11,946685480,946685468,4,admin m1 m2 m3,8,2000-01-01 00:11:20,run/data/admin/debug.log,591
68,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.89095804e-06,11,946685492,946685480,4,admin m1 m2 m3,8,2000-01-01 00:11:32,run/data/admin/debug.log,605
69,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.16972271e-06,8,946685501,946685492,4,admin m1 m2 m3,8,2000-01-01 00:11:41,run/data/admin/debug.log,619
70,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,9.4776966e-06,12,946685514,946685501,4,admin m1 m2 m3,8,2000-01-01 00:11:55,run/data/admin/debug.log,633
71,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.15716729e-06,10,946685525,946685514,4,admin m1 m2 m3,8,2000-01-01 00:12:05,run/data/admin/debug.log,650
72,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.26552445e-07,5,946685532,946685525,4,admin m1 m2 m3,8,2000-01-01 00:12:12,run/data/admin/debug.log,664
73,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,1.2603784e-07,4,946685538,946685532,4,admin m1 m2 m3,8,2000-01-01 00:12:19,run/data/admin/debug.log,678
74,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.79154129e-06,8,946685548,946685538,4,admin m1 m2 m3,8,2000-01-01 00:12:29,run/data/admin/debug.log,692
75,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.01693775e-05,14,946685564,946685548,4,admin m1 m2 m3,8,2000-01-01 00:12:44,run/data/admin/debug.log,708
76,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.7620936e-06,8,946685572,946685564,4,admin m1 m2 m3,8,2000-01-01 00:12:53,run/data/admin/debug.log,722
77,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,1.86881263e-06,7,946685581,946685572,4,admin m1 m2 m3,8,2000-01-01 00:13:01,run/data/admin/debug.log,736
78,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,2.77356976e-06,8,946685590,946685581,4,admin m1 m2 m3,8,2000-01-01 00:13:10,run/data/admin/debug.log,751
79,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,3.85614928e-05,14,946685605,946685590,4,admin m1 m2 m3,11,2000-01-01 00:13:26,run/data/admin/debug.log,765
79,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.3864302e-05,14,946685605,946685590,4,admin m1 m2 m3,9,2000-01-01 00:13:26,run/data/admin/debug.log,776
80,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.38914586e-06,9,946685615,946685605,4,admin m1 m2 m3,8,2000-01-01 00:13:36,run/data/admin/debug.log,795
81,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.50887603e-06,11,946685627,946685615,4,admin m1 m2 m3,8,2000-01-01 00:13:48,run/data/admin/debug.log,813
82,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.61314631e-06,7,946685635,946685627,4,admin m1 m2 m3,8,2000-01-01 00:13:56,run/data/admin/debug.log,827
83,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.0041832e-06,10,946685646,946685635,4,admin m1 m2 m3,8,2000-01-01 00:14:06,run/data/admin/debug.log,844
84,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.95627821e-06,12,946685659,946685646,4,admin m1 m2 m3,8,2000-01-01 00:14:20,run/data/admin/debug.log,858
85,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.51249162e-06,9,946685669,946685659,4,admin m1 m2 m3,8,2000-01-01 00:14:30,run/data/admin/debug.log,872
86,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.20542304e-05,13,946685683,946685669,4,admin m1 m2 m3,8,2000-01-01 00:14:44,run/data/admin/debug.log,887
87,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.69601606e-06,10,946685694,946685683,4,admin m1 m2 m3,8,2000-01-01 00:14:55,run/data/admin/debug.log,901
88,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.59363519e-06,9,946685704,946685694,4,admin m1 m2 m3,8,2000-01-01 00:15:05,run/data/admin/debug.log,915
89,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,7.02157509e-06,12,946685717,946685704,4,admin m1 m2 m3,8,2000-01-01 00:15:18,run/data/admin/debug.log,929
90,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,2.90472929e-05,14,946685733,946685717,4,admin m1 m2 m3,11,2000-01-01 00:15:33,run/data/admin/debug.log,944
90,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.66821532e-05,14,946685733,946685717,4,admin m1 m2 m3,9,2000-01-01 00:15:33,run/data/admin/debug.log,955
91,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.23302045e-07,5,946685739,946685733,4,admin m1 m2 m3,8,2000-01-01 00:15:39,run/data/admin/debug.log,974
92,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.72390973e-06,8,946685747,946685739,4,admin m1 m2 m3,8,2000-01-01 00:15:48,run/data/admin/debug.log,992
93,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.26664097e-05,13,946685762,946685747,4,admin m1 m2 m3,8,2000-01-01 00:16:02,run/data/admin/debug.log,1009
94,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,1.08089599e-05,12,946685776,946685762,4,admin m1 m2 m3,11,2000-01-01 00:16:16,run/data/admin/debug.log,1023
94,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.82429968e-05,14,946685776,946685762,4,admin m1 m2 m3,9,2000-01-01 00:16:16,run/data/admin/debug.log,1034
95,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,3.49223383e-07,5,946685782,946685776,4,admin m1 m2 m3,11,2000-01-01 00:16:23,run/data/admin/debug.log,1053
95,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,1.19916773e-06,6,946685782,946685776,4,admin m1 m2 m3,9,2000-01-01 00:16:23,run/data/admin/debug.log,1064
96,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.96249994e-06,11,946685796,946685782,4,admin m1 m2 m3,8,2000-01-01 00:16:36,run/data/admin/debug.log,1083
97,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.07733901e-06,8,946685805,946685796,4,admin m1 m2 m3,8,2000-01-01 00:16:45,run/data/admin/debug.log,1099
98,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.14923967e-06,9,946685814,946685805,4,admin m1 m2 m3,8,2000-01-01 00:16:55,run/data/admin/debug.log,1113
99,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.08567016e-07,4,946685820,946685814,4,admin m1 m2 m3,8,2000-01-01 00:17:00,run/data/admin/debug.log,1127
100,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.4110411e-06,9,946685831,946685820,4,admin m1 m2 m3,8,2000-01-01 00:17:11,run/data/admin/debug.log,1141
101,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.35071545e-07,5,946685838,946685831,4,admin m1 m2 m3,8,2000-01-01 00:17:18,run/data/admin/debug.log,1155
102,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.06576705e-06,9,946685847,946685838,4,admin m1 m2 m3,8,2000-01-01 00:17:28,run/data/admin/debug.log,1170
103,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.61269774e-06,11,946685860,946685847,4,admin m1 m2 m3,8,2000-01-01 00:17:40,run/data/admin/debug.log,1184
104,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,8.15971674e-06,12,946685873,946685860,4,admin m1 m2 m3,8,2000-01-01 00:17:53,run/data/admin/debug.log,1198
105,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,3.51310031e-07,5,946685879,946685873,4,admin m1 m2 m3,8,2000-01-01 00:18:00,run/data/admin/debug.log,1212
106,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.94080295e-06,10,946685891,946685879,4,admin m1 m2 m3,8,2000-01-01 00:18:12,run/data/admin/debug.log,1229
107,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,8.60127583e-06,12,946685905,946685891,4,admin m1 m2 m3,8,2000-01-01 00:18:25,run/data/admin/debug.log,1243
108,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.998341e-06,7,946685914,946685905,4,admin m1 m2 m3,8,2000-01-01 00:18:34,run/data/admin/debug.log,1257
109,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.33896765e-06,9,946685923,946685914,4,admin m1 m2 m3,8,2000-01-01 00:18:44,run/data/admin/debug.log,1271
110,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.02158253e-05,13,946685938,946685923,4,admin m1 m2 m3,8,2000-01-01 00:18:59,run/data/admin/debug.log,1286
111,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.85805303e-06,9,946685948,946685938,4,admin m1 m2 m3,8,2000-01-01 00:19:08,run/data/admin/debug.log,1300
112,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.08146061e-06,9,946685958,946685948,4,admin m1 m2 m3,8,2000-01-01 00:19:18,run/data/admin/debug.log,1314
113,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,1.60801173e-05,14,946685973,946685958,4,admin m1 m2 m3,11,2000-01-01 00:19:33,run/data/admin/debug.log,1328
113,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.77506548e-05,14,946685973,946685958,4,admin m1 m2 m3,9,2000-01-01 00:19:33,run/data/admin/debug.log,1339
114,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.56389436e-06,8,946685982,946685973,4,admin m1 m2 m3,8,2000-01-01 00:19:42,run/data/admin/debug.log,1359
115,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,1.41476328e-05,13,946685997,946685982,4,admin m1 m2 m3,8,2000-01-01 00:19:57,run/data/admin/debug.log,1377
116,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,6.60004498e-05,14,946686012,946685997,4,admin m1 m2 m3,11,2000-01-01 00:20:13,run/data/admin/debug.log,1394
116,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.75727407e-05,14,946686013,946685997,4,admin m1 m2 m3,9,2000-01-01 00:20:13,run/data/admin/debug.log,1405
117,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.13539718e-06,10,946686024,946686013,4,admin m1 m2 m3,8,2000-01-01 00:20:24,run/data/admin/debug.log,1424
118,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.79607717e-05,13,946686038,946686024,4,admin m1 m2 m3,8,2000-01-01 00:20:38,run/data/admin/debug.log,1442
119,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,6.63013234e-07,5,946686045,946686038,4,admin m1 m2 m3,8,2000-01-01 00:20:46,run/data/admin/debug.log,1456
120,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.57137665e-06,6,946686054,946686045,4,admin m1 m2 m3,8,2000-01-01 00:20:55,run/data/admin/debug.log,1470
121,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.59298826e-06,8,946686064,946686054,4,admin m1 m2 m3,8,2000-01-01 00:21:05,run/data/admin/debug.log,1484
122,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,4.3568265e-06,9,946686075,946686064,4,admin m1 m2 m3,8,2000-01-01 00:21:15,run/data/admin/debug.log,1500
123,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.65767547e-06,9,946686086,946686075,4,admin m1 m2 m3,8,2000-01-01 00:21:27,run/data/admin/debug.log,1514
124,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.93718285e-05,14,946686101,946686086,4,admin m1 m2 m3,8,2000-01-01 00:21:41,run/data/admin/debug.log,1528
125,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.33993115e-06,11,946686113,946686101,4,admin m1 m2 m3,8,2000-01-01 00:21:53,run/data/admin/debug.log,1542
126,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.23726018e-06,6,946686119,946686113,4,admin m1 m2 m3,8,2000-01-01 00:22:00,run/data/admin/debug.log,1557
127,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.80546841e-08,4,946686125,946686119,4,admin m1 m2 m3,8,2000-01-01 00:22:05,run/data/admin/debug.log,1574
128,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,2.73299422e-07,5,946686131,946686125,4,admin m1 m2 m3,8,2000-01-01 00:22:12,run/data/admin/debug.log,1588
129,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.75111692e-06,12,946686145,946686131,4,admin m1 m2 m3,8,2000-01-01 00:22:25,run/data/admin/debug.log,1602
130,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,3.79456056e-06,10,946686156,946686145,4,admin m1 m2 m3,8,2000-01-01 00:22:37,run/data/admin/debug.log,1616
131,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.78838195e-06,7,946686166,946686156,4,admin m1 m2 m3,8,2000-01-01 00:22:46,run/data/admin/debug.log,1630
132,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.52972922e-06,10,946686177,946686166,4,admin m1 m2 m3,8,2000-01-01 00:22:57,run/data/admin/debug.log,1644
133,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.74635797e-06,8,946686186,946686177,4,admin m1 m2 m3,8,2000-01-01 00:23:07,run/data/admin/debug.log,1658
134,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.31071485e-05,14,946686201,946686186,4,admin m1 m2 m3,8,2000-01-01 00:23:21,run/data/admin/debug.log,1673
135,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,9.24025275e-06,13,946686214,946686201,4,admin m1 m2 m3,8,2000-01-01 00:23:34,run/data/admin/debug.log,1687
136,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.9533973e-06,10,946686225,946686214,4,admin m1 m2 m3,8,2000-01-01 00:23:45,run/data/admin/debug.log,1701
137,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.76471402e-05,14,946686240,946686225,4,admin m1 m2 m3,8,2000-01-01 00:24:01,run/data/admin/debug.log,1718
138,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.71714422e-06,8,946686250,946686240,4,admin m1 m2 m3,8,2000-01-01 00:24:11,run/data/admin/debug.log,1733
139,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.74596399e-05,14,946686266,946686250,4,admin m1 m2 m3,8,2000-01-01 00:24:26,run/data/admin/debug.log,1747
140,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,8.65399729e-06,12,946686279,946686266,4,admin m1 m2 m3,8,2000-01-01 00:24:39,run/data/admin/debug.log,1761
141,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.70687216e-07,4,946686284,946686279,4,admin m1 m2 m3,8,2000-01-01 00:24:45,run/data/admin/debug.log,1775
142,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,9.05855996e-06,12,946686298,946686284,4,admin m1 m2 m3,8,2000-01-01 00:24:58,run/data/admin/debug.log,1789
143,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.52596226e-06,9,946686308,946686298,4,admin m1 m2 m3,8,2000-01-01 00:25:08,run/data/admin/debug.log,1803
144,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,2.92872352e-07,5,946686314,946686308,4,admin m1 m2 m3,8,2000-01-01 00:25:14,run/data/admin/debug.log,1817
145,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.19945559e-06,9,946686324,946686314,4,admin m1 m2 m3,8,2000-01-01 00:25:24,run/data/admin/debug.log,1831
146,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.12264918e-06,8,946686333,946686324,4,admin m1 m2 m3,8,2000-01-01 00:25:33,run/data/admin/debug.log,1845
147,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.12504859e-06,8,946686342,946686333,4,admin m1 m2 m3,8,2000-01-01 00:25:42,run/data/admin/debug.log,1859
148,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.80984592e-06,8,946686350,946686342,4,admin m1 m2 m3,8,2000-01-01 00:25:51,run/data/admin/debug.log,1874
149,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.41854583e-05,14,946686366,946686350,4,admin m1 m2 m3,8,2000-01-01 00:26:06,run/data/admin/debug.log,1891
150,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.1036718e-05,14,946686381,946686366,4,admin m1 m2 m3,8,2000-01-01 00:26:22,run/data/admin/debug.log,1906
151,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,1.32605362e-05,13,946686396,946686381,4,admin m1 m2 m3,8,2000-01-01 00:26:36,run/data/admin/debug.log,1920
152,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,8.3327323e-06,12,946686410,946686396,4,admin m1 m2 m3,8,2000-01-01 00:26:50,run/data/admin/debug.log,1934
153,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.4335251e-05,14,946686425,946686410,4,admin m1 m2 m3,8,2000-01-01 00:27:06,run/data/admin/debug.log,1948
154,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,2.46937961e-06,8,946686435,946686425,4,admin m1 m2 m3,8,2000-01-01 00:27:15,run/data/admin/debug.log,1962
155,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.47013919e-07,5,946686442,946686435,4,admin m1 m2 m3,8,2000-01-01 00:27:22,run/data/admin/debug.log,1976
156,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,9.41257639e-06,12,946686455,946686442,4,admin m1 m2 m3,8,2000-01-01 00:27:35,run/data/admin/debug.log,1990
157,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.07738434e-06,10,946686466,946686455,4,admin m1 m2 m3,8,2000-01-01 00:27:47,run/data/admin/debug.log,2006
158,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.07088817e-06,7,946686475,946686466,4,admin m1 m2 m3,8,2000-01-01 00:27:55,run/data/admin/debug.log,2020
159,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.9799344e-06,12,946686488,946686475,4,admin m1 m2 m3,8,2000-01-01 00:28:08,run/data/admin/debug.log,2037
160,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.72697617e-05,14,946686502,946686488,4,admin m1 m2 m3,8,2000-01-01 00:28:23,run/data/admin/debug.log,2051
161,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.5556142e-08,4,946686508,946686502,4,admin m1 m2 m3,8,2000-01-01 00:28:28,run/data/admin/debug.log,2065
162,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.23492916e-07,5,946686513,946686508,4,admin m1 m2 m3,8,2000-01-01 00:28:34,run/data/admin/debug.log,2080
163,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.35355592e-07,5,946686519,946686513,4,admin m1 m2 m3,8,2000-01-01 00:28:39,run/data/admin/debug.log,2094
164,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,1.75953733e-06,7,946686527,946686519,4,admin m1 m2 m3,8,2000-01-01 00:28:48,run/data/admin/debug.log,2108
165,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,9.06878991e-07,6,946686534,946686527,4,admin m1 m2 m3,8,2000-01-01 00:28:55,run/data/admin/debug.log,2122
166,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.02024291e-05,13,946686549,946686534,4,admin m1 m2 m3,8,2000-01-01 00:29:09,run/data/admin/debug.log,2136
167,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,9.1934557e-06,13,946686562,946686549,4,admin m1 m2 m3,8,2000-01-01 00:29:22,run/data/admin/debug.log,2150
168,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,3.07236573e-06,9,946686572,946686562,4,admin m1 m2 m3,8,2000-01-01 00:29:33,run/data/admin/debug.log,2164
169,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.91888931e-06,12,946686585,946686572,4,admin m1 m2 m3,8,2000-01-01 00:29:46,run/data/admin/debug.log,2178
170,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,2.42082823e-07,5,946686591,946686585,4,admin m1 m2 m3,8,2000-01-01 00:29:51,run/data/admin/debug.log,2193
171,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,3.50073765e-07,5,946686598,946686591,4,admin m1 m2 m3,8,2000-01-01 00:29:58,run/data/admin/debug.log,2207
172,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.24224933e-05,14,946686612,946686598,4,admin m1 m2 m3,8,2000-01-01 00:30:13,run/data/admin/debug.log,2224
173,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.53330276e-07,5,946686619,946686612,4,admin m1 m2 m3,8,2000-01-01 00:30:20,run/data/admin/debug.log,2238
174,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.1654085e-05,13,946686633,946686619,4,admin m1 m2 m3,8,2000-01-01 00:30:34,run/data/admin/debug.log,2253
175,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.41134915e-06,8,946686642,946686633,4,admin m1 m2 m3,8,2000-01-01 00:30:43,run/data/admin/debug.log,2267
