tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
125,126,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:21:53,3,run/data/m1/debug.log,14790
125,126,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:21:54,3,run/data/m2/debug.log,2991
125,126,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:21:54,3,run/data/m3/debug.log,4413
126,127,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:22:05,2,run/data/admin/debug.log,1573
126,127,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:21:59,3,run/data/m1/debug.log,15507
126,127,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:22:00,3,run/data/m2/debug.log,3011
126,127,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:22:00,3,run/data/m3/debug.log,4433
127,128,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:22:12,2,run/data/admin/debug.log,1587
127,128,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:22:05,3,run/data/m1/debug.log,16009
127,128,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:22:06,3,run/data/m2/debug.log,3026
127,128,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:22:06,3,run/data/m3/debug.log,4448
128,129,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:25,2,run/data/admin/debug.log,1601
128,129,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:11,3,run/data/m1/debug.log,16024
128,129,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:11,3,run/data/m2/debug.log,3064
128,129,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:12,3,run/data/m3/debug.log,4463
129,130,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:37,2,run/data/admin/debug.log,1615
129,130,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:25,3,run/data/m1/debug.log,16276
129,130,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:25,3,run/data/m2/debug.log,3079
129,130,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:25,3,run/data/m3/debug.log,4478
130,131,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:46,2,run/data/admin/debug.log,1629
130,131,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:37,3,run/data/m1/debug.log,16294
130,131,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:36,3,run/data/m2/debug.log,3746
130,131,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:22:38,3,run/data/m3/debug.log,4496
131,132,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:57,2,run/data/admin/debug.log,1643
131,132,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:46,3,run/data/m1/debug.log,16416
131,132,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:46,3,run/data/m2/debug.log,3761
131,132,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:22:46,3,run/data/m3/debug.log,4511
132,133,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:23:07,2,run/data/admin/debug.log,1657
132,133,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:22:57,3,run/data/m1/debug.log,16823
132,133,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:22:57,3,run/data/m2/debug.log,3776
132,133,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:22:57,3,run/data/m3/debug.log,4526
133,134,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:23:21,2,run/data/admin/debug.log,1672
133,134,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:23:06,3,run/data/m1/debug.log,16896
133,134,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:23:08,3,run/data/m2/debug.log,3792
133,134,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:23:07,3,run/data/m3/debug.log,4542
134,135,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:23:34,2,run/data/admin/debug.log,1686
134,135,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:23:21,3,run/data/m1/debug.log,17075
134,135,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:23:22,3,run/data/m2/debug.log,3807
134,135,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:23:22,3,run/data/m3/debug.log,4557
135,136,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:23:45,2,run/data/admin/debug.log,1700
135,136,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:23:34,3,run/data/m1/debug.log,17558
135,136,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:23:35,3,run/data/m2/debug.log,3822
135,136,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:23:35,3,run/data/m3/debug.log,4572
136,137,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:24:01,2,run/data/admin/debug.log,1717
136,137,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:23:45,3,run/data/m1/debug.log,17695
136,137,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:23:46,3,run/data/m2/debug.log,3837
136,137,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:23:46,3,run/data/m3/debug.log,4587
137,138,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:24:11,2,run/data/admin/debug.log,1732
137,138,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:24:00,3,run/data/m1/debug.log,19289
137,138,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:24:01,3,run/data/m2/debug.log,3852
137,138,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:24:01,3,run/data/m3/debug.log,4602
138,139,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:24:26,2,run/data/admin/debug.log,1746
138,139,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:24:10,3,run/data/m1/debug.log,19330
138,139,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:24:11,3,run/data/m2/debug.log,3872
138,139,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:24:11,3,run/data/m3/debug.log,4622
139,140,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:24:39,2,run/data/admin/debug.log,1760
139,140,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:24:26,3,run/data/m1/debug.log,19715
139,140,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:24:26,3,run/data/m2/debug.log,3887
139,140,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:24:26,3,run/data/m3/debug.log,4637
140,141,admin,12,12.333,10.000,-2.333,5.000,2000-01-01 00:24:45,2,run/data/admin/debug.log,1774
140,141,m1,12,12.333,10.000,-2.333,5.000,2000-01-01 00:24:39,3,run/data/m1/debug.log,20066
140,141,m2,12,12.333,10.000,-2.333,5.000,2000-01-01 00:24:40,3,run/data/m2/debug.log,3905
140,141,m3,12,12.333,10.000,-2.333,5.000,2000-01-01 00:24:40,3,run/data/m3/debug.log,4655
141,142,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:24:58,2,run/data/admin/debug.log,1788
141,142,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:24:44,3,run/data/m1/debug.log,20333
141,142,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:24:45,3,run/data/m2/debug.log,3920
141,142,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:24:45,3,run/data/m3/debug.log,4670
142,143,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:25:08,2,run/data/admin/debug.log,1802
142,143,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:24:58,3,run/data/m1/debug.log,20543
142,143,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:24:58,3,run/data/m2/debug.log,3935
142,143,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:24:58,3,run/data/m3/debug.log,4685
143,144,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:25:14,2,run/data/admin/debug.log,1816
143,144,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:25:08,3,run/data/m1/debug.log,20730
143,144,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:25:08,3,run/data/m2/debug.log,3950
143,144,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:25:08,3,run/data/m3/debug.log,4700
144,145,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:25:24,2,run/data/admin/debug.log,1830
144,145,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:25:14,3,run/data/m1/debug.log,20745
144,145,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:25:14,3,run/data/m2/debug.log,4028
144,145,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:25:15,3,run/data/m3/debug.log,4715
145,146,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:25:33,2,run/data/admin/debug.log,1844
145,146,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:25:24,3,run/data/m1/debug.log,21082
145,146,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:25:25,3,run/data/m2/debug.log,4044
145,146,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:25:25,3,run/data/m3/debug.log,4731
146,147,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:25:42,2,run/data/admin/debug.log,1858
146,147,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:25:33,3,run/data/m1/debug.log,21768
146,147,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:25:34,3,run/data/m2/debug.log,4059
146,147,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:25:34,3,run/data/m3/debug.log,4746
147,148,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:25:51,2,run/data/admin/debug.log,1873
147,148,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:25:42,3,run/data/m1/debug.log,21884
147,148,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:25:42,3,run/data/m2/debug.log,4074
147,148,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:25:42,3,run/data/m3/debug.log,4761
148,149,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:26:06,2,run/data/admin/debug.log,1890
148,149,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:25:51,3,run/data/m1/debug.log,22373
148,149,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:25:51,3,run/data/m2/debug.log,4089
148,149,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:25:51,3,run/data/m3/debug.log,4776
149,150,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:26:22,2,run/data/admin/debug.log,1905
149,150,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:26:06,3,run/data/m1/debug.log,22609
149,150,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:26:07,3,run/data/m2/debug.log,4104
149,150,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:26:07,3,run/data/m3/debug.log,4791
150,151,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:26:36,2,run/data/admin/debug.log,1919
150,151,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:26:21,3,run/data/m1/debug.log,23347
150,151,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:26:22,3,run/data/m2/debug.log,4124
150,151,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:26:22,3,run/data/m3/debug.log,4810
151,152,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:26:50,2,run/data/admin/debug.log,1933
151,152,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:26:37,3,run/data/m1/debug.log,23365
151,152,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:26:36,3,run/data/m2/debug.log,4215
151,152,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:26:37,3,run/data/m3/debug.log,4828
152,153,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:27:06,2,run/data/admin/debug.log,1947
152,153,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:26:50,3,run/data/m1/debug.log,23403
152,153,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:26:51,3,run/data/m2/debug.log,4230
152,153,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:26:51,3,run/data/m3/debug.log,4843
153,154,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:15,2,run/data/admin/debug.log,1961
153,154,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:05,3,run/data/m1/debug.log,24378
153,154,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:06,3,run/data/m2/debug.log,4245
153,154,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:06,3,run/data/m3/debug.log,4858
154,155,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:27:22,2,run/data/admin/debug.log,1975
154,155,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:27:15,3,run/data/m1/debug.log,24393
154,155,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:27:15,3,run/data/m2/debug.log,4421
154,155,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:27:16,3,run/data/m3/debug.log,4873
155,156,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:27:35,2,run/data/admin/debug.log,1989
155,156,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:27:22,3,run/data/m1/debug.log,24786
155,156,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:27:22,3,run/data/m2/debug.log,4436
155,156,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:27:22,3,run/data/m3/debug.log,4888
156,157,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:47,2,run/data/admin/debug.log,2005
156,157,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:35,3,run/data/m1/debug.log,24861
156,157,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:36,3,run/data/m2/debug.log,4451
156,157,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:27:36,3,run/data/m3/debug.log,4903
157,158,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:27:55,2,run/data/admin/debug.log,2019
157,158,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:27:46,3,run/data/m1/debug.log,25120
157,158,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:27:47,3,run/data/m2/debug.log,4467
157,158,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:27:47,3,run/data/m3/debug.log,4919
158,159,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:28:08,2,run/data/admin/debug.log,2036
158,159,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:27:55,3,run/data/m1/debug.log,25372
158,159,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:27:55,3,run/data/m2/debug.log,4482
158,159,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:27:55,3,run/data/m3/debug.log,4934
159,160,admin,12,12.167,10.000,-2.167,5.000,2000-01-01 00:28:23,2,run/data/admin/debug.log,2050
159,160,m1,12,12.167,10.000,-2.167,5.000,2000-01-01 00:28:08,3,run/data/m1/debug.log,25571
159,160,m2,12,12.167,10.000,-2.167,5.000,2000-01-01 00:28:09,3,run/data/m2/debug.log,4497
159,160,m3,12,12.167,10.000,-2.167,5.000,2000-01-01 00:28:09,3,run/data/m3/debug.log,4949
160,161,admin,12,12.667,10.000,-2.667,5.000,2000-01-01 00:28:28,2,run/data/admin/debug.log,2064
160,161,m1,12,12.667,10.000,-2.667,5.000,2000-01-01 00:28:22,3,run/data/m1/debug.log,25847
160,161,m2,12,12.667,10.000,-2.667,5.000,2000-01-01 00:28:23,3,run/data/m2/debug.log,4512
160,161,m3,12,12.667,10.000,-2.667,5.000,2000-01-01 00:28:23,3,run/data/m3/debug.log,4964
161,162,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:28:34,2,run/data/admin/debug.log,2079
161,162,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:28:28,3,run/data/m1/debug.log,26543
161,162,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:28:28,3,run/data/m2/debug.log,4527
161,162,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:28:28,3,run/data/m3/debug.log,4979
162,163,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:28:39,2,run/data/admin/debug.log,2093
162,163,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:28:33,3,run/data/m1/debug.log,26966
162,163,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:28:34,3,run/data/m2/debug.log,4550
162,163,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:28:34,3,run/data/m3/debug.log,5002
163,164,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:28:48,2,run/data/admin/debug.log,2107
163,164,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:28:39,3,run/data/m1/debug.log,27025
163,164,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:28:39,3,run/data/m2/debug.log,4565
163,164,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:28:39,3,run/data/m3/debug.log,5017
164,165,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:28:55,2,run/data/admin/debug.log,2121
164,165,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:28:48,3,run/data/m1/debug.log,27040
164,165,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:28:47,3,run/data/m2/debug.log,4772
164,165,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:28:48,3,run/data/m3/debug.log,5032
165,166,admin,12,9.083,10.000,+0.917,5.000,2000-01-01 00:29:09,2,run/data/admin/debug.log,2135
165,166,m1,12,9.083,10.000,+0.917,5.000,2000-01-01 00:28:54,3,run/data/m1/debug.log,27170
165,166,m2,12,9.083,10.000,+0.917,5.000,2000-01-01 00:28:55,3,run/data/m2/debug.log,4787
165,166,m3,12,9.083,10.000,+0.917,5.000,2000-01-01 00:28:55,3,run/data/m3/debug.log,5047
166,167,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:29:22,2,run/data/admin/debug.log,2149
166,167,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:29:09,3,run/data/m1/debug.log,27349
166,167,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:29:09,3,run/data/m2/debug.log,4802
166,167,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:29:09,3,run/data/m3/debug.log,5062
167,168,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:29:33,2,run/data/admin/debug.log,2163
167,168,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:29:22,3,run/data/m1/debug.log,27971
167,168,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:29:22,3,run/data/m2/debug.log,4817
167,168,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:29:22,3,run/data/m3/debug.log,5077
168,169,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:29:46,2,run/data/admin/debug.log,2177
168,169,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:29:33,3,run/data/m1/debug.log,27986
168,169,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:29:32,3,run/data/m2/debug.log,5051
168,169,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:29:33,3,run/data/m3/debug.log,5092
169,170,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:29:51,2,run/data/admin/debug.log,2192
169,170,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:29:45,3,run/data/m1/debug.log,28218
169,170,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:29:45,3,run/data/m2/debug.log,5067
169,170,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:29:47,3,run/data/m3/debug.log,5108
170,171,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:29:58,2,run/data/admin/debug.log,2206
170,171,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:29:52,3,run/data/m1/debug.log,28233
170,171,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:29:51,3,run/data/m2/debug.log,5339
170,171,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:29:52,3,run/data/m3/debug.log,5123
171,172,admin,12,9.167,10.000,+0.833,5.000,2000-01-01 00:30:13,2,run/data/admin/debug.log,2223
171,172,m1,12,9.167,10.000,+0.833,5.000,2000-01-01 00:29:58,3,run/data/m1/debug.log,28248
171,172,m2,12,9.167,10.000,+0.833,5.000,2000-01-01 00:29:58,3,run/data/m2/debug.log,5423
171,172,m3,12,9.167,10.000,+0.833,5.000,2000-01-01 00:29:59,3,run/data/m3/debug.log,5138
172,173,admin,12,9.167,10.000,+0.833,5.000,2000-01-01 00:30:20,2,run/data/admin/debug.log,2237
172,173,m1,12,9.167,10.000,+0.833,5.000,2000-01-01 00:30:12,3,run/data/m1/debug.log,28309
172,173,m2,12,9.167,10.000,+0.833,5.000,2000-01-01 00:30:13,3,run/data/m2/debug.log,5438
172,173,m3,12,9.167,10.000,+0.833,5.000,2000-01-01 00:30:13,3,run/data/m3/debug.log,5153
173,174,admin,12,9.250,10.000,+0.750,5.000,2000-01-01 00:30:34,2,run/data/admin/debug.log,2252
173,174,m1,12,9.250,10.000,+0.750,5.000,2000-01-01 00:30:19,3,run/data/m1/debug.log,28717
173,174,m2,12,9.250,10.000,+0.750,5.000,2000-01-01 00:30:20,3,run/data/m2/debug.log,5453
173,174,m3,12,9.250,10.000,+0.750,5.000,2000-01-01 00:30:20,3,run/data/m3/debug.log,5168
174,175,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:30:43,2,run/data/admin/debug.log,2266
174,175,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:30:33,3,run/data/m1/debug.log,28857
174,175,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:30:34,3,run/data/m2/debug.log,5476
174,175,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:30:35,3,run/data/m3/debug.log,5191
175,176,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:30:48,2,run/data/admin/debug.log,2280
175,176,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:30:42,3,run/data/m1/debug.log,28886
175,176,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:30:43,3,run/data/m2/debug.log,5491
175,176,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:30:43,3,run/data/m3/debug.log,5206
176,177,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:30:59,2,run/data/admin/debug.log,2294
176,177,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:30:48,3,run/data/m1/debug.log,29002
176,177,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:30:48,3,run/data/m2/debug.log,5506
176,177,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:30:48,3,run/data/m3/debug.log,5221
177,178,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:31:10,2,run/data/admin/debug.log,2308
177,178,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:30:59,3,run/data/m1/debug.log,29017
177,178,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:30:58,3,run/data/m2/debug.log,5703
177,178,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:30:59,3,run/data/m3/debug.log,5236
178,179,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:31:18,2,run/data/admin/debug.log,2322
178,179,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:31:10,3,run/data/m1/debug.log,29032
178,179,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:31:09,3,run/data/m2/debug.log,5817
178,179,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:31:10,3,run/data/m3/debug.log,5251
179,180,admin,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:28,2,run/data/admin/debug.log,2336
179,180,m1,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:17,3,run/data/m1/debug.log,29198
179,180,m2,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:18,3,run/data/m2/debug.log,5832
179,180,m3,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:18,3,run/data/m3/debug.log,5266
180,181,admin,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:38,2,run/data/admin/debug.log,2350
180,181,m1,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:27,3,run/data/m1/debug.log,29390
180,181,m2,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:28,3,run/data/m2/debug.log,5847
180,181,m3,12,9.583,10.000,+0.417,5.000,2000-01-01 00:31:28,3,run/data/m3/debug.log,5281
181,182,admin,12,9.333,10.000,+0.667,5.000,2000-01-01 00:31:46,2,run/data/admin/debug.log,2364
181,182,m1,12,9.333,10.000,+0.667,5.000,2000-01-01 00:31:37,3,run/data/m1/debug.log,30211
181,182,m2,12,9.333,10.000,+0.667,5.000,2000-01-01 00:31:38,3,run/data/m2/debug.log,5863
181,182,m3,12,9.333,10.000,+0.667,5.000,2000-01-01 00:31:39,3,run/data/m3/debug.log,5297
182,183,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:31:57,2,run/data/admin/debug.log,2381
182,183,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:31:46,3,run/data/m1/debug.log,30226
182,183,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:31:45,3,run/data/m2/debug.log,6288
182,183,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:31:46,3,run/data/m3/debug.log,5312
183,184,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:32:11,2,run/data/admin/debug.log,2398
183,184,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:31:57,3,run/data/m1/debug.log,30259
183,184,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:31:58,3,run/data/m2/debug.log,6303
183,184,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:31:57,3,run/data/m3/debug.log,5327
184,185,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:32:22,2,run/data/admin/debug.log,2412
184,185,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:32:10,3,run/data/m1/debug.log,30409
184,185,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:32:11,3,run/data/m2/debug.log,6318
184,185,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:32:12,3,run/data/m3/debug.log,5342
185,186,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:32:32,2,run/data/admin/debug.log,2427
185,186,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:32:21,3,run/data/m1/debug.log,30803
185,186,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:32:22,3,run/data/m2/debug.log,6333
185,186,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:32:22,3,run/data/m3/debug.log,5357
186,187,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:32:43,2,run/data/admin/debug.log,2441
186,187,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:32:32,3,run/data/m1/debug.log,30825
186,187,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:32:32,3,run/data/m2/debug.log,6408
186,187,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:32:33,3,run/data/m3/debug.log,5380
187,188,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:32:53,2,run/data/admin/debug.log,2455
