experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run1-tbt-15s,1,nazionale,15,none,true,12,125,11,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,22.393,22.393,0.094,0.0942,0.0,3.25936304e-05,1.38703356e-05,151576.0,59930.0,91646.0,0.604621,0.0,1,946686659,946686636,23,0.607,22,1,1,1,0,0,,0,9,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,126,11,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,19.062,19.062,1.492,1.4923,0.0,1.00799091e-05,4.046291400000001e-06,151576.0,59930.0,91646.0,0.604621,-0.917,1,946686679,946686659,20,0.938,19,1,1,1,0,0,,0,13,3,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,127,11,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,9.749,9.749,11.923,11.9229,0.0,1.17759583e-06,1.9768490570000002e-05,150210.0,55937.0,94273.0,0.627608,-0.917,1,946686689,946686679,10,0.251,9,1,1,1,0,0,,0,4,4,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,128,11,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,17.644,17.644,2.846,2.8459,0.0,7.71749592e-06,6.179946079999999e-06,150210.0,105372.0,44838.0,0.298502,-0.75,1,946686709,946686689,20,2.356,17,3,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,129,11,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,21.712,21.712,0.527,0.5262,0.0,2.21603817e-05,2.56419863e-05,150210.0,55937.0,94273.0,0.627608,-1.25,1,946686732,946686709,23,1.288,21,2,1,1,1,1,00b0c26b44dfc73eb58b96770e7d38966734052e7eba135c473e59b240cc41fc,0,8,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,130,11,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,13.534,13.534,2.172,2.172,0.0,3.80757855e-06,1.97351674e-06,150210.0,55937.0,94273.0,0.627608,-2.5,1,946686746,946686732,14,0.466,13,1,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,131,11,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,7.61,7.61,14.389,14.3897,0.0,2.76204022e-07,6.5848925478e-05,150210.0,55937.0,94273.0,0.627608,-2.5,1,946686754,946686746,8,0.39,7,1,1,1,0,0,,0,3,3,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,132,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,12.517,12.517,9.697,9.6974,0.0,2.90214645e-06,5.501506865e-05,150210.0,55937.0,94273.0,0.627608,-1.417,1,946686767,946686754,13,0.483,12,1,1,1,0,0,,0,7,4,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,133,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m2,m2,1,0,1,2,16.161,16.254,0.093,0.0932,0.093,6.05718977e-06,1.0347682999999996e-07,150210.0,105372.0,44838.0,0.627608,-1.5,1,946686784,946686767,17,0.746,16,1,1,1,0,0,,0,10,5,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,134,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,8.776,8.776,4.207,4.2069,0.0,7.39083518e-07,2.5030946320000002e-06,150210.0,55937.0,94273.0,0.627608,-1.5,1,946686793,946686784,9,0.224,8,1,1,1,0,0,,0,5,6,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,135,12,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,10.107,10.107,7.931,7.9306,0.0,1.35212259e-06,6.946791720000001e-06,150210.0,105372.0,44838.0,0.298502,-0.75,1,946686805,946686793,12,1.893,10,2,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,136,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,19.075,19.075,2.267,2.2671,0.0,9.86569279e-06,7.285105110000001e-06,150210.0,55937.0,94273.0,0.627608,-0.083,1,946686826,946686805,21,1.925,19,2,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,137,12,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,19.587,19.587,2.322,2.3222,0.0,1.13018754e-05,1.2431548499999999e-05,150210.0,105372.0,44838.0,0.298502,-0.833,1,946686846,946686826,20,0.413,19,1,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,138,12,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,18.462,18.462,0.212,0.2114,0.0,8.93203358e-06,3.6890945999999914e-07,150210.0,105372.0,44838.0,0.298502,-0.583,1,946686865,946686846,19,0.538,18,1,1,1,0,0,,0,9,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,139,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,10.451,10.451,11.889,11.8889,0.0,1.42785437e-06,3.326852913e-05,159284.0,62970.0,96314.0,0.604668,-0.5,1,946686877,946686865,12,1.549,10,2,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,140,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,21.903,21.903,0.342,0.3419,0.0,2.18236478e-05,8.3830194e-06,159284.0,62970.0,96314.0,0.604668,-0.667,1,946686899,946686877,22,0.097,21,1,1,1,0,0,,0,8,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,141,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,8.481,8.481,9.881,9.8811,0.0,4.99585036e-07,7.843454304e-06,159284.0,62970.0,96314.0,0.604668,-0.833,1,946686908,946686899,9,0.519,8,1,1,1,0,0,,0,5,3,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,142,12,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,14.412,14.412,6.853,6.8525,0.0,3.82630138e-06,1.151790122e-05,159284.0,62970.0,96314.0,0.604668,0.333,1,946686924,946686908,16,1.588,14,2,1,1,0,0,,0,7,4,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,143,12,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,15.965,15.965,5.188,5.1885,0.0,5.18400973e-06,9.79458527e-06,159284.0,110499.0,48785.0,0.306277,0.167,1,946686941,946686924,17,1.035,15,2,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,144,13,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,7.422,7.422,2.68,2.6794,0.0,1.63192032e-08,1.2389034168e-06,159284.0,62970.0,96314.0,0.604668,-0.583,1,946686950,946686941,9,1.578,7,2,1,1,0,0,,0,3,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,145,13,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,11.795,11.795,10.443,10.4437,0.0,2.14707017e-06,2.460377713e-05,159284.0,62970.0,96314.0,0.604668,-0.25,1,946686962,946686950,12,0.205,11,1,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,146,13,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,15.814,15.814,2.683,2.6829,0.0,5.04171915e-06,3.1995359700000003e-06,159284.0,62970.0,96314.0,0.604668,0.167,1,946686979,946686962,17,1.186,15,2,1,1,0,0,,0,7,3,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,147,13,1,3,3,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1,m3,m3,1,1,0,1,9.093,9.093,11.61,11.6105,0.0,7.51849122e-07,1.2931126078000001e-05,159284.0,145099.0,14185.0,0.089055,-0.5,1,946686989,946686979,10,0.907,9,1,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,148,13,1,3,3,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1,m3,m3,1,1,0,1,21.605,21.605,0.325,0.3255,0.0,1.81843597e-05,3.1330783e-06,159284.0,145099.0,14185.0,0.089055,-0.333,1,946687011,946686989,22,0.395,21,1,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,149,13,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,11.082,11.082,0.547,0.5465,0.0,1.7592466e-06,3.1024305999999993e-07,159284.0,110499.0,48785.0,0.306277,-0.417,1,946687025,946687011,14,2.918,11,3,1,1,1,1,0052890b39e75805a3d34fa957fbfad39a661b161935dbcdd3bf8b0e55c0aec3,0,8,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,150,13,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,13.128,13.128,4.404,4.4047,0.0,2.94127055e-06,3.975513730000001e-06,159284.0,110499.0,48785.0,0.306277,0.083,1,946687038,946687025,13,-0.128,13,0,1,1,0,0,,0,5,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,151,13,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,13.548,13.548,8.951,8.9511,0.0,3.15920175e-06,2.727407035e-05,159284.0,62970.0,96314.0,0.604668,0.583,1,946687053,946687038,15,1.452,13,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,152,13,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,19.395,19.395,3.124,3.1244,0.0,9.75425982e-06,2.636288578e-05,159284.0,62970.0,96314.0,0.604668,0.333,1,946687073,946687053,20,0.605,19,1,1,1,0,0,,0,8,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,153,13,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,19.685,19.685,2.237,2.2374,0.0,1.02843751e-05,9.159783e-06,159284.0,110499.0,48785.0,0.306277,0.5,1,946687094,946687073,21,1.315,19,2,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,154,13,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,18.584,18.584,1.57,1.5693,0.0,8.59420435e-06,3.326100350000001e-06,159284.0,110499.0,48785.0,0.306277,-0.5,1,946687113,946687094,19,0.416,18,1,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,155,13,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,17.821,17.821,3.483,3.4839,0.0,7.5177932e-06,9.2040879e-06,159284.0,62970.0,96314.0,0.604668,-0.75,1,946687133,946687113,20,2.179,17,3,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,156,14,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,9.458,9.458,11.057,11.0564,0.0,9.75381635e-07,1.2387499665e-05,159284.0,110499.0,48785.0,0.306277,-1.0,1,946687143,946687133,10,0.542,9,1,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,157,14,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,8.034,8.034,9.427,9.4277,0.0,3.2213621e-07,6.8026441300000005e-06,159284.0,62970.0,96314.0,0.604668,-1.083,1,946687154,946687143,11,2.966,8,3,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,158,14,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,11.505,11.505,10.658,10.6575,0.0,2.0653046e-06,2.7393985e-05,159284.0,62970.0,96314.0,0.604668,-1.0,1,946687166,946687154,12,0.495,11,1,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,159,14,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,21.357,21.357,0.276,0.2758,0.0,1.68371429e-05,1.9641488999999995e-06,159284.0,62970.0,96314.0,0.604668,-0.583,1,946687188,946687166,22,0.643,21,1,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,160,14,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,15.021,15.021,6.974,6.9738,0.0,4.64128062e-06,2.284847188e-05,159284.0,62970.0,96314.0,0.604668,-1.583,1,946687203,946687188,15,-0.021,15,0,1,1,0,0,,0,7,4,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,161,14,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,12.069,12.069,9.782,9.7818,0.0,2.4024037e-06,1.96285214e-05,159284.0,62970.0,96314.0,0.604668,-1.0,1,946687215,946687203,12,-0.069,12,0,1,1,0,0,,0,5,5,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,162,14,1,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,12.281,12.281,9.675,9.6749,0.0,2.51265239e-06,2.0603268010000002e-05,159284.0,62970.0,96314.0,0.604668,-0.833,1,946687228,946687215,13,0.719,12,1,1,1,0,0,,0,9,6,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,163,14,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,17.383,17.383,1.929,1.9291,0.0,7.52103969e-06,3.3497969100000005e-06,147390.0,102726.0,44664.0,0.303033,-0.833,1,946687247,946687228,19,1.617,17,2,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,164,14,1,3,3,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1,m3,m3,1,1,0,1,9.409,9.409,12.209,12.209,0.0,1.04547548e-06,2.0261776120000002e-05,147390.0,136291.0,11099.0,0.075304,-1.167,1,946687258,946687247,11,1.591,9,2,1,1,0,0,,0,4,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,165,14,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,20.653,20.653,1.749,1.7483,0.0,1.45254275e-05,3.23753107e-05,147390.0,102726.0,44664.0,0.303033,-0.417,1,946687280,946687258,22,1.347,20,2,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,166,14,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m1,m1,1,0,1,3,21.183,22.277,0.505,0.5049,1.094,1.70423572e-05,3.6373283999999996e-06,147390.0,55763.0,91627.0,0.303033,-0.5,1,946687303,946687280,23,0.723,22,1,1,1,1,1,00394a2d84f57775a212bfbe772ad891d1db8a69c2b92b860337bbe16a1efd4b,0,11,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,167,14,1,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,9.072,9.072,11.805,11.8052,0.0,8.35961177e-07,1.4988772223000002e-05,147390.0,102726.0,44664.0,0.303033,-0.833,1,946687313,946687303,10,0.928,9,1,1,1,0,0,,0,3,3,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,168,15,0,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,15.718,15.718,6.777,6.7776,0.0,5.38508275e-06,4.910466635e-05,147390.0,55763.0,91627.0,0.621664,0.0,1,946687331,946687313,18,2.282,15,3,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,169,15,0,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,9.874,9.874,0.75,0.7505,0.0,1.24088066e-06,4.2032593000000006e-07,147390.0,55763.0,91627.0,0.621664,-0.667,1,946687341,946687331,10,0.126,9,1,1,1,0,0,,0,9,2,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,170,15,0,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,13.366,13.366,8.831,8.8303,0.0,3.45289912e-06,2.630439968e-05,147390.0,55763.0,91627.0,0.621664,-0.583,1,946687355,946687341,14,0.634,13,1,1,1,0,0,,0,7,3,1,0
run1-tbt-15s,1,nazionale,15,none,true,12,171,15,0,3,3,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1,m2,m2,1,1,0,1,11.25,11.25,7.369,7.3692,0.0,2.04271108e-06,7.3971903299999995e-06,147390.0,102726.0,44664.0,0.303033,-0.75,1,946687368,946687355,13,1.75,11,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,172,15,0,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,19.434,19.434,3.002,3.0018,0.0,1.0772625e-05,2.62605632e-05,147390.0,55763.0,91627.0,0.621664,0.0,1,946687389,946687368,21,1.566,19,2,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,nazionale,15,none,true,12,173,15,0,3,3,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1,m1,m1,1,1,0,1,21.048,21.048,0.265,0.2652,0.0,1.63277602e-05,1.481793299999999e-06,147390.0,55763.0,91627.0,0.621664,-0.5,1,946687411,946687389,22,0.952,21,1,1,1,0,0,,0,8,2,1,0
