experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run6-tbt-10s,1,regionale,10,none,true,100,210,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,1.73656735e-05,1.32729316,0.26519413,1.0,-0.583,5.000,14.883,14.8834,0.0004,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00ea383f8de5bf7013d197f8b06542e2ffa2f1c3b0e2845049c46b79eff368db,946686963,946686947,14,1,1,1,31.0459,208,
run6-tbt-10s,1,regionale,10,none,true,100,211,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,5.54824864e-07,0.44622955,0.64003684,0.48240382,-1.333,5.000,9.557,9.5574,0.0004,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b1ac4977d580d44bd35ffcd951ddd0567ce542609aa965dec7d85afa6b2041,946686973,946686963,9,1,0,0,110.5463,211,2
run6-tbt-10s,1,regionale,10,none,true,100,211,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,5.81747616e-06,1.78169515,0.16835252,0.99899741,-1.333,5.000,14.723,14.7234,0.0004,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b1ac4977d580d44bd35ffcd951ddd0567ce542609aa965dec7d85afa6b2041,946686973,946686963,9,1,0,0,48.5768,211,
run6-tbt-10s,1,regionale,10,none,true,100,211,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,7.63766667e-06,0.58376214,0.55779591,0.99988443,-1.333,5.000,14.732,14.7322,0.0002,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b1ac4977d580d44bd35ffcd951ddd0567ce542609aa965dec7d85afa6b2041,946686973,946686963,9,1,0,0,31.0459,211,
run6-tbt-10s,1,regionale,10,none,true,100,212,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,3.30806676e-06,2.66058216,0.06990751,0.98028889,-1.333,5.000,14.536,14.5363,0.0003,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,005eb0bb2aae8e18e72b71c929d1a0d3038868a74555fe1081e380f9b19d958d,946686988,946686973,14,1,0,0,110.5463,211,3
run6-tbt-10s,1,regionale,10,none,true,100,212,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,5.64455405e-06,1.72873499,0.17750882,0.99876898,-1.333,5.000,14.721,14.7211,0.0001,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,005eb0bb2aae8e18e72b71c929d1a0d3038868a74555fe1081e380f9b19d958d,946686988,946686973,14,1,0,0,48.5768,211,
run6-tbt-10s,1,regionale,10,none,true,100,212,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,1.24256323e-05,0.94971593,0.3868509,0.99999961,-1.333,5.000,14.733,14.7334,0.0004,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,005eb0bb2aae8e18e72b71c929d1a0d3038868a74555fe1081e380f9b19d958d,946686988,946686973,14,1,0,0,31.0459,211,
run6-tbt-10s,1,regionale,10,none,true,100,213,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,1.34788687e-06,1.08406632,0.33821743,0.79808328,-1.25,5.000,12.731,12.7308,-0.0002,1,,0,2,2,0,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,004c0663092ffd6e00f0aceafd7ffede81f66227cd8befc75f33e7472227ba82,946686996,946686988,6,1,0,0,110.5463,211,
run6-tbt-10s,1,regionale,10,none,true,100,213,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,2.6057517e-06,0.79805315,0.45020459,0.95463192,-1.25,5.000,14.296,14.2963,0.0003,1,,0,3,3,0,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,004c0663092ffd6e00f0aceafd7ffede81f66227cd8befc75f33e7472227ba82,946686996,946686988,6,1,0,0,48.5768,211,
run6-tbt-10s,1,regionale,10,none,true,100,213,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,1.6375471e-07,0.0125161,0.9875619,0.17664825,-1.25,5.000,6.516,6.5165,0.0005,1,,1,1,1,1,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,004c0663092ffd6e00f0aceafd7ffede81f66227cd8befc75f33e7472227ba82,946686996,946686988,6,1,0,0,31.0459,211,1
run6-tbt-10s,1,regionale,10,none,true,100,214,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,5.68516489e-08,0.04572413,0.95530546,0.06525465,-0.667,5.000,5.519,5.5191,0.0001,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,003e329604c185a6f2cf531f811c3412ba04a40872cf7cdda703deab3219f0b8,946687003,946686996,5,1,0,0,111.0511,214,1
run6-tbt-10s,1,regionale,10,none,true,100,214,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,4.48019642e-07,0.13721318,0.87178436,0.412445,-0.667,5.000,8.991,8.9911,0.0001,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,003e329604c185a6f2cf531f811c3412ba04a40872cf7cdda703deab3219f0b8,946687003,946686996,5,1,0,0,48.5768,214,
run6-tbt-10s,1,regionale,10,none,true,100,214,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,4.74750286e-06,0.36286114,0.69568303,0.99642982,-0.667,5.000,14.831,14.8309,-0.0001,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,003e329604c185a6f2cf531f811c3412ba04a40872cf7cdda703deab3219f0b8,946687003,946686996,5,1,0,0,31.2141,214,
run6-tbt-10s,1,regionale,10,none,true,100,215,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,1.88887005e-07,0.15191634,0.85906015,0.20084713,-0.167,5.000,6.975,6.9751,0.0001,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007dfd66bc8fc47dedf712108f2e132302c78a30bc91bfd45c14ec5f0b6d0b57,946687010,946687003,6,1,0,0,111.0511,214,2
run6-tbt-10s,1,regionale,10,none,true,100,215,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,1.13476906e-06,0.34754118,0.70642292,0.73996413,-0.167,5.000,12.366,12.3662,0.0002,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007dfd66bc8fc47dedf712108f2e132302c78a30bc91bfd45c14ec5f0b6d0b57,946687010,946687003,6,1,0,0,48.5768,214,
run6-tbt-10s,1,regionale,10,none,true,100,215,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,4.28964573e-07,0.03278662,0.96774503,0.39900439,-0.167,5.000,8.957,8.9566,-0.0004,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007dfd66bc8fc47dedf712108f2e132302c78a30bc91bfd45c14ec5f0b6d0b57,946687010,946687003,6,1,0,0,31.2141,214,
run6-tbt-10s,1,regionale,10,none,true,100,216,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,2.49495537e-08,0.0200662,0.98013378,0.02918014,-0.167,5.000,5.258,5.2584,0.0004,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007a84645d266f9db5fa0286404b5954b6e830c26c16b322346181542708704e,946687016,946687010,5,1,0,0,111.0511,214,3
run6-tbt-10s,1,regionale,10,none,true,100,216,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,9.18532086e-07,0.28131515,0.75479043,0.66387397,-0.167,5.000,11.605,11.6053,0.0003,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007a84645d266f9db5fa0286404b5954b6e830c26c16b322346181542708704e,946687016,946687010,5,1,0,0,48.5768,214,
run6-tbt-10s,1,regionale,10,none,true,100,216,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,1.65755299e-05,1.2669009,0.2817033,1.0,-0.167,5.000,14.967,14.9666,-0.0004,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007a84645d266f9db5fa0286404b5954b6e830c26c16b322346181542708704e,946687016,946687010,5,1,0,0,31.2141,214,
run6-tbt-10s,1,regionale,10,none,true,100,217,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,3.99944769e-07,0.32166398,0.72494174,0.37794206,0.333,5.000,8.846,8.846,0.0,1,,0,2,2,0,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,00c6bcdc07f3fd4d73c8a69c6c2ed2fc728c5ce14ee5beeca1b0df1270f976c1,946687022,946687016,5,1,0,0,111.0511,214,
run6-tbt-10s,1,regionale,10,none,true,100,217,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,1.17471983e-06,0.35977674,0.6978321,0.75200731,0.333,5.000,12.587,12.5867,-0.0003,1,,0,3,3,0,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,00c6bcdc07f3fd4d73c8a69c6c2ed2fc728c5ce14ee5beeca1b0df1270f976c1,946687022,946687016,5,1,0,0,48.5768,214,
run6-tbt-10s,1,regionale,10,none,true,100,217,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,1.8495045e-08,0.00141361,0.99858739,0.02171383,0.333,5.000,5.284,5.2837,-0.0003,1,,1,1,1,1,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,00c6bcdc07f3fd4d73c8a69c6c2ed2fc728c5ce14ee5beeca1b0df1270f976c1,946687022,946687016,5,1,0,0,31.2141,214,1
run6-tbt-10s,1,regionale,10,none,true,100,218,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,1.94730942e-06,1.56616449,0.20884467,0.90087721,0.333,5.000,14.075,14.0754,0.0004,1,,1,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b2bd3be2f0cef2148eb2bb68a74c031a75d88522b1005a85ac8ae384ccb825,946687037,946687022,14,1,0,0,111.5559,218,1
run6-tbt-10s,1,regionale,10,none,true,100,218,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,1.50394353e-06,0.46060677,0.63090072,0.83222548,0.333,5.000,13.389,13.3889,-0.0001,1,,0,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b2bd3be2f0cef2148eb2bb68a74c031a75d88522b1005a85ac8ae384ccb825,946687037,946687022,14,1,0,0,48.5768,218,
run6-tbt-10s,1,regionale,10,none,true,100,218,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,7.08081667e-06,0.54120098,0.5820488,0.99977619,0.333,5.000,15.064,15.0644,0.0004,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b2bd3be2f0cef2148eb2bb68a74c031a75d88522b1005a85ac8ae384ccb825,946687037,946687022,14,1,0,0,31.3263,218,
run6-tbt-10s,1,regionale,10,none,true,100,219,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,6.88153524e-07,0.55346192,0.57495591,0.55816417,0.0,5.000,10.582,10.5816,-0.0004,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00e9dfd495b10927c38b0659a7ed41d71573830b90ec21ad93b959412926524a,946687048,946687037,10,1,0,0,111.5559,218,2
run6-tbt-10s,1,regionale,10,none,true,100,219,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,1.16826487e-05,3.57799809,0.02793156,0.99999905,0.0,5.000,15.0,15.0,-0.0,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00e9dfd495b10927c38b0659a7ed41d71573830b90ec21ad93b959412926524a,946687048,946687037,10,1,0,0,48.5768,218,
run6-tbt-10s,1,regionale,10,none,true,100,219,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,5.88432091e-06,0.44975042,0.63778731,0.99907388,0.0,5.000,14.991,14.9907,-0.0003,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00e9dfd495b10927c38b0659a7ed41d71573830b90ec21ad93b959412926524a,946687048,946687037,10,1,0,0,31.3263,218,
run6-tbt-10s,1,regionale,10,none,true,100,220,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,8.05560099e-07,0.64788863,0.52314917,0.61563969,-0.083,5.000,11.14,11.1398,-0.0002,1,,0,2,2,0,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,0082f6b09186b5a08a05de915ab7e3cbe53b1d13f9928cb08675b2437f0a31d3,946687057,946687048,8,1,0,0,111.5559,218,
run6-tbt-10s,1,regionale,10,none,true,100,220,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,1.30338778e-06,0.39918336,0.67086768,0.78713155,-0.083,5.000,12.855,12.8547,-0.0003,1,,0,3,3,0,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,0082f6b09186b5a08a05de915ab7e3cbe53b1d13f9928cb08675b2437f0a31d3,946687057,946687048,8,1,0,0,48.5768,218,
run6-tbt-10s,1,regionale,10,none,true,100,220,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,3.10728707e-07,0.02374962,0.97653019,0.30845382,-0.083,5.000,8.068,8.0679,-0.0001,1,,1,1,1,1,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,0082f6b09186b5a08a05de915ab7e3cbe53b1d13f9928cb08675b2437f0a31d3,946687057,946687048,8,1,0,0,31.3263,218,1
run6-tbt-10s,1,regionale,10,none,true,100,221,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,5.04221949e-08,0.04055311,0.96025816,0.0580938,-0.333,5.000,5.514,5.5143,0.0003,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,0043058b3df77354f37e31e2cde004d9131deac97f7bc301e83321764cc247da,946687064,946687057,5,1,0,0,112.0609,221,1
run6-tbt-10s,1,regionale,10,none,true,100,221,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,9.23250979e-07,0.28276038,0.75370036,0.66575141,-0.333,5.000,11.591,11.5909,-0.0001,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,0043058b3df77354f37e31e2cde004d9131deac97f7bc301e83321764cc247da,946687064,946687057,5,1,0,0,48.5768,221,
run6-tbt-10s,1,regionale,10,none,true,100,221,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,9.30880893e-06,0.71149088,0.49091176,0.9999841,-0.333,5.000,14.933,14.9332,0.0002,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,0043058b3df77354f37e31e2cde004d9131deac97f7bc301e83321764cc247da,946687064,946687057,5,1,0,0,31.4385,221,
run6-tbt-10s,1,regionale,10,none,true,100,222,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,5.44007616e-07,0.43752955,0.64562945,0.47571517,0.25,5.000,9.807,9.8072,0.0002,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b1725609be17de4ba46a5e39b1f400cfcb1f37cc75cbffc63250572a48f0ee,946687074,946687064,9,1,0,0,112.0609,221,2
run6-tbt-10s,1,regionale,10,none,true,100,222,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,5.48209332e-07,0.16789788,0.84544017,0.47832343,0.25,5.000,9.833,9.8332,0.0002,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b1725609be17de4ba46a5e39b1f400cfcb1f37cc75cbffc63250572a48f0ee,946687074,946687064,9,1,0,0,48.5768,221,
run6-tbt-10s,1,regionale,10,none,true,100,222,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,3.43271839e-06,0.26236953,0.76922672,0.9829998,0.25,5.000,14.88,14.88,-0.0,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00b1725609be17de4ba46a5e39b1f400cfcb1f37cc75cbffc63250572a48f0ee,946687074,946687064,9,1,0,0,31.4385,221,
run6-tbt-10s,1,regionale,10,none,true,100,223,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,5.44160684e-07,0.43765266,0.64554997,0.47581042,0.75,5.000,9.908,9.9081,0.0001,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00d2857b47f1c0194b65d807c75df85568f67d754deac6253661f706d30ffdb9,946687085,946687074,9,1,0,0,112.7341,223,3
run6-tbt-10s,1,regionale,10,none,true,100,223,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,1.38665976e-05,4.24686738,0.01430899,0.99999993,0.75,5.000,15.15,15.15,-0.0,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00d2857b47f1c0194b65d807c75df85568f67d754deac6253661f706d30ffdb9,946687085,946687074,9,1,0,0,48.5768,223,
run6-tbt-10s,1,regionale,10,none,true,100,223,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,6.62344719e-05,5.06243316,0.00633014,1.0,0.75,5.000,15.15,15.15,0.0,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00d2857b47f1c0194b65d807c75df85568f67d754deac6253661f706d30ffdb9,946687085,946687074,9,1,0,0,31.4385,223,
run6-tbt-10s,1,regionale,10,none,true,100,224,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,7.7003514e-07,0.61931693,0.53831202,0.5990858,0.667,5.000,11.124,11.1243,0.0003,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00e7cc01218ae45f1809c32f5c47e20b48141dc7fafc85044b9f3db78038aa2a,946687097,946687085,11,1,0,0,112.7341,223,4
run6-tbt-10s,1,regionale,10,none,true,100,224,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,2.58883972e-06,0.79287359,0.45254251,0.953712,0.667,5.000,14.67,14.6705,0.0005,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00e7cc01218ae45f1809c32f5c47e20b48141dc7fafc85044b9f3db78038aa2a,946687097,946687085,11,1,0,0,48.5768,223,
run6-tbt-10s,1,regionale,10,none,true,100,224,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,1.82786539e-05,1.39707407,0.24731954,1.0,0.667,5.000,15.133,15.1334,0.0004,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,00e7cc01218ae45f1809c32f5c47e20b48141dc7fafc85044b9f3db78038aa2a,946687097,946687085,11,1,0,0,31.4385,223,
run6-tbt-10s,1,regionale,10,none,true,100,225,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,3.02060466e-07,0.24293847,0.78431977,0.30130181,0.917,5.000,8.196,8.1964,0.0004,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,006bbdc22c1b8f7c84a50ce28c0cf10a9ad599f81c0229a225354366351af522,946687106,946687097,8,1,0,0,112.7341,223,5
run6-tbt-10s,1,regionale,10,none,true,100,225,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,5.08750832e-06,1.55813082,0.21052922,0.99761538,0.917,5.000,15.159,15.1596,0.0006,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,006bbdc22c1b8f7c84a50ce28c0cf10a9ad599f81c0229a225354366351af522,946687106,946687097,8,1,0,0,48.5768,223,
run6-tbt-10s,1,regionale,10,none,true,100,225,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,2.28107462e-05,1.74347095,0.17491223,1.0,0.917,5.000,15.183,15.1834,0.0004,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,006bbdc22c1b8f7c84a50ce28c0cf10a9ad599f81c0229a225354366351af522,946687106,946687097,8,1,0,0,31.4385,223,
run6-tbt-10s,1,regionale,10,none,true,100,226,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,3.00233092e-07,0.24146877,0.78547333,0.29978467,0.833,5.000,8.165,8.1644,-0.0006,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,0030c8e5ab7a546d9cb31209cda78f8ba54cceb4a3f1393c22e97bbf0252c446,946687115,946687106,8,1,0,0,112.7341,223,6
run6-tbt-10s,1,regionale,10,none,true,100,226,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,1.60871816e-06,0.49269568,0.61097718,0.85184535,0.833,5.000,13.685,13.6851,0.0001,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,0030c8e5ab7a546d9cb31209cda78f8ba54cceb4a3f1393c22e97bbf0252c446,946687115,946687106,8,1,0,0,48.5768,223,
run6-tbt-10s,1,regionale,10,none,true,100,226,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,76432,2,206,1.0,76432.0,1186969.0,0.064393,2.58820871e-05,1.97821968,0.13831526,1.0,0.833,5.000,15.167,15.1666,-0.0004,1,,0,3,3,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,0030c8e5ab7a546d9cb31209cda78f8ba54cceb4a3f1393c22e97bbf0252c446,946687115,946687106,8,1,0,0,31.4385,223,
run6-tbt-10s,1,regionale,10,none,true,100,227,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,804271,2,206,1.0,804271.0,1186969.0,0.677584,3.28121218e-07,0.26389838,0.76805158,0.322584,0.667,5.000,8.359,8.3592,0.0002,1,,1,1,1,1,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007eb4348889e6a0b5be124cc0705807e7bbb64d0893857417363e0b437f0489,946687124,946687115,8,1,0,0,113.2385,227,7
run6-tbt-10s,1,regionale,10,none,true,100,227,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,306266,2,206,1.0,306266.0,1186969.0,0.258024,7.79712783e-06,2.38799515,0.09181357,0.99990436,0.667,5.000,15.132,15.1324,0.0004,1,,0,2,2,0,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,007eb4348889e6a0b5be124cc0705807e7bbb64d0893857417363e0b437f0489,946687124,946687115,8,1,0,0,48.5768,227,
