height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
220,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.7551551e-07,2,946685997,946685993,4,admin m1 m2 m3,8,2000-01-01 00:19:57,run/data/admin/debug.log,2576
221,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.3588844e-06,4,946686002,946685997,4,admin m1 m2 m3,8,2000-01-01 00:20:02,run/data/admin/debug.log,2593
222,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.76789659e-06,3,946686005,946686002,4,admin m1 m2 m3,8,2000-01-01 00:20:06,run/data/admin/debug.log,2608
223,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.83609804e-06,3,946686010,946686005,4,admin m1 m2 m3,8,2000-01-01 00:20:10,run/data/admin/debug.log,2622
224,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.19889755e-06,2,946686013,946686010,4,admin m1 m2 m3,8,2000-01-01 00:20:13,run/data/admin/debug.log,2636
225,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.84282037e-07,2,946686016,946686013,4,admin m1 m2 m3,8,2000-01-01 00:20:17,run/data/admin/debug.log,2650
226,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.44772184e-06,3,946686020,946686016,4,admin m1 m2 m3,8,2000-01-01 00:20:21,run/data/admin/debug.log,2664
227,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.1889673e-05,5,946686027,946686020,4,admin m1 m2 m3,8,2000-01-01 00:20:28,run/data/admin/debug.log,2678
228,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.09952138e-05,7,946686035,946686027,4,admin m1 m2 m3,8,2000-01-01 00:20:35,run/data/admin/debug.log,2692
229,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,7.50683041e-06,5,946686041,946686035,4,admin m1 m2 m3,8,2000-01-01 00:20:41,run/data/admin/debug.log,2706
230,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.68965163e-06,3,946686045,946686041,4,admin m1 m2 m3,8,2000-01-01 00:20:45,run/data/admin/debug.log,2720
231,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.93051038e-06,5,946686051,946686045,4,admin m1 m2 m3,8,2000-01-01 00:20:51,run/data/admin/debug.log,2735
232,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,1.99102043e-06,3,946686055,946686051,4,admin m1 m2 m3,10,2000-01-01 00:20:56,run/data/admin/debug.log,2749
232,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.27567816e-06,3,946686055,946686051,4,admin m1 m2 m3,10,2000-01-01 00:20:56,run/data/admin/debug.log,2760
233,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,8.82856421e-06,5,946686061,946686055,4,admin m1 m2 m3,8,2000-01-01 00:21:01,run/data/admin/debug.log,2779
234,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,6.65801195e-06,4,946686067,946686061,4,admin m1 m2 m3,8,2000-01-01 00:21:07,run/data/admin/debug.log,2798
235,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.29341485e-05,7,946686075,946686067,4,admin m1 m2 m3,8,2000-01-01 00:21:15,run/data/admin/debug.log,2812
236,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.09658388e-06,5,946686080,946686075,4,admin m1 m2 m3,8,2000-01-01 00:21:21,run/data/admin/debug.log,2826
237,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.77325473e-06,4,946686086,946686080,4,admin m1 m2 m3,8,2000-01-01 00:21:26,run/data/admin/debug.log,2840
238,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.28429239e-05,5,946686092,946686086,4,admin m1 m2 m3,8,2000-01-01 00:21:33,run/data/admin/debug.log,2854
239,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.98641606e-06,5,946686098,946686092,4,admin m1 m2 m3,8,2000-01-01 00:21:38,run/data/admin/debug.log,2868
240,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.33580858e-07,2,946686102,946686098,4,admin m1 m2 m3,8,2000-01-01 00:21:42,run/data/admin/debug.log,2882
241,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.96182299e-05,7,946686109,946686102,4,admin m1 m2 m3,8,2000-01-01 00:21:50,run/data/admin/debug.log,2896
242,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,7.02060003e-05,7,946686117,946686109,4,admin m1 m2 m3,8,2000-01-01 00:21:57,run/data/admin/debug.log,2910
243,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,6.09132241e-05,7,946686125,946686117,4,admin m1 m2 m3,8,2000-01-01 00:22:05,run/data/admin/debug.log,2927
244,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.68861132e-06,4,946686130,946686125,4,admin m1 m2 m3,8,2000-01-01 00:22:10,run/data/admin/debug.log,2941
245,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.75280518e-06,2,946686133,946686130,4,admin m1 m2 m3,8,2000-01-01 00:22:13,run/data/admin/debug.log,2955
246,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.13667422e-05,7,946686141,946686133,4,admin m1 m2 m3,8,2000-01-01 00:22:21,run/data/admin/debug.log,2971
247,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.8924341e-05,6,946686147,946686141,4,admin m1 m2 m3,8,2000-01-01 00:22:28,run/data/admin/debug.log,2985
248,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.66709202e-05,7,946686155,946686147,4,admin m1 m2 m3,11,2000-01-01 00:22:35,run/data/admin/debug.log,2999
248,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,4.95616548e-05,7,946686156,946686147,4,admin m1 m2 m3,9,2000-01-01 00:22:36,run/data/admin/debug.log,3010
249,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.45923256e-06,3,946686160,946686155,4,admin m1 m2 m3,8,2000-01-01 00:22:41,run/data/admin/debug.log,3029
250,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.3371982e-05,6,946686167,946686160,4,admin m1 m2 m3,8,2000-01-01 00:22:47,run/data/admin/debug.log,3043
251,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.51197843e-05,6,946686174,946686167,4,admin m1 m2 m3,8,2000-01-01 00:22:54,run/data/admin/debug.log,3057
252,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.63571034e-06,3,946686178,946686174,4,admin m1 m2 m3,8,2000-01-01 00:22:59,run/data/admin/debug.log,3071
253,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.92870367e-05,6,946686185,946686178,4,admin m1 m2 m3,8,2000-01-01 00:23:05,run/data/admin/debug.log,3085
254,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,5.33199557e-06,4,946686190,946686185,4,admin m1 m2 m3,8,2000-01-01 00:23:10,run/data/admin/debug.log,3099
255,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.55971021e-06,3,946686195,946686190,4,admin m1 m2 m3,8,2000-01-01 00:23:15,run/data/admin/debug.log,3113
256,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.52170925e-06,3,946686199,946686195,4,admin m1 m2 m3,8,2000-01-01 00:23:19,run/data/admin/debug.log,3127
257,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.79942113e-07,2,946686202,946686199,4,admin m1 m2 m3,8,2000-01-01 00:23:23,run/data/admin/debug.log,3143
258,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.53738008e-05,6,946686210,946686202,4,admin m1 m2 m3,8,2000-01-01 00:23:31,run/data/admin/debug.log,3158
259,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.04526692e-06,5,946686216,946686210,4,admin m1 m2 m3,8,2000-01-01 00:23:36,run/data/admin/debug.log,3172
260,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,6.57421351e-06,4,946686222,946686216,4,admin m1 m2 m3,8,2000-01-01 00:23:42,run/data/admin/debug.log,3186
261,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.08823368e-06,2,946686226,946686222,4,admin m1 m2 m3,8,2000-01-01 00:23:47,run/data/admin/debug.log,3200
262,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.77573763e-07,2,946686230,946686226,4,admin m1 m2 m3,8,2000-01-01 00:23:50,run/data/admin/debug.log,3214
263,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.02457962e-05,5,946686237,946686230,4,admin m1 m2 m3,8,2000-01-01 00:23:57,run/data/admin/debug.log,3228
264,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.67493493e-06,4,946686241,946686237,4,admin m1 m2 m3,8,2000-01-01 00:24:01,run/data/admin/debug.log,3245
265,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.16295812e-06,4,946686246,946686241,4,admin m1 m2 m3,8,2000-01-01 00:24:06,run/data/admin/debug.log,3259
266,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.94215409e-06,3,946686251,946686246,4,admin m1 m2 m3,8,2000-01-01 00:24:11,run/data/admin/debug.log,3273
267,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.07393753e-05,6,946686258,946686251,4,admin m1 m2 m3,8,2000-01-01 00:24:18,run/data/admin/debug.log,3287
268,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.09458571e-05,6,946686264,946686258,4,admin m1 m2 m3,8,2000-01-01 00:24:24,run/data/admin/debug.log,3302
269,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.43392008e-05,6,946686271,946686264,4,admin m1 m2 m3,8,2000-01-01 00:24:31,run/data/admin/debug.log,3316
270,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,9.49031858e-06,5,946686277,946686271,4,admin m1 m2 m3,8,2000-01-01 00:24:38,run/data/admin/debug.log,3331
271,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.48419073e-05,7,946686285,946686277,4,admin m1 m2 m3,8,2000-01-01 00:24:45,run/data/admin/debug.log,3345
272,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.34223351e-06,3,946686290,946686285,4,admin m1 m2 m3,8,2000-01-01 00:24:50,run/data/admin/debug.log,3359
273,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.7644275e-06,3,946686294,946686290,4,admin m1 m2 m3,8,2000-01-01 00:24:54,run/data/admin/debug.log,3373
274,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.04634128e-06,3,946686298,946686294,4,admin m1 m2 m3,8,2000-01-01 00:24:59,run/data/admin/debug.log,3387
275,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,6.84322827e-06,4,946686305,946686298,4,admin m1 m2 m3,8,2000-01-01 00:25:06,run/data/admin/debug.log,3401
276,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,6.8506191e-06,4,946686311,946686305,4,admin m1 m2 m3,8,2000-01-01 00:25:11,run/data/admin/debug.log,3415
277,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.68644541e-05,6,946686318,946686311,4,admin m1 m2 m3,8,2000-01-01 00:25:18,run/data/admin/debug.log,3429
278,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.16833665e-05,5,946686325,946686318,4,admin m1 m2 m3,8,2000-01-01 00:25:25,run/data/admin/debug.log,3445
279,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.57314939e-06,4,946686329,946686325,4,admin m1 m2 m3,11,2000-01-01 00:25:29,run/data/admin/debug.log,3459
279,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,5.9828715e-07,2,946686329,946686325,4,admin m1 m2 m3,9,2000-01-01 00:25:30,run/data/admin/debug.log,3470
280,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.16396602e-05,7,946686337,946686329,4,admin m1 m2 m3,11,2000-01-01 00:25:37,run/data/admin/debug.log,3489
280,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,4.86637086e-05,7,946686337,946686329,4,admin m1 m2 m3,9,2000-01-01 00:25:37,run/data/admin/debug.log,3500
281,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.00976721e-05,5,946686342,946686337,4,admin m1 m2 m3,8,2000-01-01 00:25:43,run/data/admin/debug.log,3519
282,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.15073947e-06,2,946686346,946686342,4,admin m1 m2 m3,8,2000-01-01 00:25:46,run/data/admin/debug.log,3534
283,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.17960917e-05,7,946686353,946686346,4,admin m1 m2 m3,11,2000-01-01 00:25:54,run/data/admin/debug.log,3548
283,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.45442734e-05,7,946686354,946686346,4,admin m1 m2 m3,9,2000-01-01 00:25:54,run/data/admin/debug.log,3559
284,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,6.6445163e-05,7,946686361,946686353,4,admin m1 m2 m3,8,2000-01-01 00:26:02,run/data/admin/debug.log,3581
285,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.62185774e-05,6,946686368,946686361,4,admin m1 m2 m3,8,2000-01-01 00:26:08,run/data/admin/debug.log,3595
286,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.17802168e-06,4,946686372,946686368,4,admin m1 m2 m3,8,2000-01-01 00:26:12,run/data/admin/debug.log,3609
287,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.66674273e-06,4,946686378,946686372,4,admin m1 m2 m3,8,2000-01-01 00:26:18,run/data/admin/debug.log,3623
288,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.8229393e-05,6,946686384,946686378,4,admin m1 m2 m3,8,2000-01-01 00:26:25,run/data/admin/debug.log,3637
289,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.36151394e-05,6,946686391,946686384,4,admin m1 m2 m3,8,2000-01-01 00:26:31,run/data/admin/debug.log,3651
290,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.06294395e-05,5,946686397,946686391,4,admin m1 m2 m3,8,2000-01-01 00:26:38,run/data/admin/debug.log,3665
291,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.67419528e-05,6,946686404,946686397,4,admin m1 m2 m3,8,2000-01-01 00:26:44,run/data/admin/debug.log,3679
292,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.45716942e-07,2,946686407,946686404,4,admin m1 m2 m3,8,2000-01-01 00:26:48,run/data/admin/debug.log,3693
293,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.55276766e-06,5,946686413,946686407,4,admin m1 m2 m3,8,2000-01-01 00:26:53,run/data/admin/debug.log,3708
294,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.79982604e-06,3,946686417,946686413,4,admin m1 m2 m3,8,2000-01-01 00:26:58,run/data/admin/debug.log,3723
295,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.527601e-05,6,946686424,946686417,4,admin m1 m2 m3,8,2000-01-01 00:27:04,run/data/admin/debug.log,3737
296,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.93824267e-06,4,946686428,946686424,4,admin m1 m2 m3,11,2000-01-01 00:27:09,run/data/admin/debug.log,3751
296,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,1.87234521e-06,3,946686428,946686424,4,admin m1 m2 m3,9,2000-01-01 00:27:09,run/data/admin/debug.log,3762
297,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,7.18852858e-07,2,946686433,946686428,4,admin m1 m2 m3,8,2000-01-01 00:27:13,run/data/admin/debug.log,3781
298,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.08449802e-06,3,946686438,946686433,4,admin m1 m2 m3,8,2000-01-01 00:27:18,run/data/admin/debug.log,3795
299,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.52685115e-06,4,946686444,946686438,4,admin m1 m2 m3,8,2000-01-01 00:27:24,run/data/admin/debug.log,3809
300,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,7.26905327e-06,5,946686449,946686444,4,admin m1 m2 m3,8,2000-01-01 00:27:30,run/data/admin/debug.log,3823
301,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.35663078e-05,7,946686457,946686449,4,admin m1 m2 m3,8,2000-01-01 00:27:38,run/data/admin/debug.log,3837
302,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.27390561e-05,6,946686465,946686457,4,admin m1 m2 m3,8,2000-01-01 00:27:45,run/data/admin/debug.log,3851
303,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.09790598e-05,5,946686472,946686465,4,admin m1 m2 m3,11,2000-01-01 00:27:53,run/data/admin/debug.log,3865
303,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.2452641e-05,7,946686473,946686465,4,admin m1 m2 m3,9,2000-01-01 00:27:53,run/data/admin/debug.log,3876
304,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.63233919e-05,6,946686479,946686472,4,admin m1 m2 m3,11,2000-01-01 00:27:59,run/data/admin/debug.log,3896
304,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.25627765e-05,6,946686479,946686473,4,admin m1 m2 m3,9,2000-01-01 00:27:59,run/data/admin/debug.log,3907
305,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.48880352e-06,3,946686484,946686479,4,admin m1 m2 m3,8,2000-01-01 00:28:04,run/data/admin/debug.log,3929
306,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.78930016e-05,6,946686490,946686484,4,admin m1 m2 m3,8,2000-01-01 00:28:11,run/data/admin/debug.log,3951
307,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.99501621e-06,3,946686493,946686490,4,admin m1 m2 m3,8,2000-01-01 00:28:14,run/data/admin/debug.log,3965
308,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.99632337e-06,3,946686499,946686493,4,admin m1 m2 m3,8,2000-01-01 00:28:19,run/data/admin/debug.log,3979
309,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,9.10648972e-06,5,946686504,946686499,4,admin m1 m2 m3,8,2000-01-01 00:28:25,run/data/admin/debug.log,3993
310,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.86852997e-06,4,946686511,946686504,4,admin m1 m2 m3,11,2000-01-01 00:28:31,run/data/admin/debug.log,4007
310,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.88080661e-05,6,946686511,946686504,4,admin m1 m2 m3,9,2000-01-01 00:28:31,run/data/admin/debug.log,4018
311,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.65525155e-05,6,946686518,946686511,4,admin m1 m2 m3,8,2000-01-01 00:28:38,run/data/admin/debug.log,4037
312,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.88195316e-05,6,946686524,946686518,4,admin m1 m2 m3,8,2000-01-01 00:28:45,run/data/admin/debug.log,4055
313,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.66114139e-06,4,946686530,946686524,4,admin m1 m2 m3,8,2000-01-01 00:28:50,run/data/admin/debug.log,4069
314,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.90264832e-06,3,946686535,946686530,4,admin m1 m2 m3,8,2000-01-01 00:28:56,run/data/admin/debug.log,4085
315,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,5.19399809e-06,4,946686540,946686535,4,admin m1 m2 m3,8,2000-01-01 00:29:00,run/data/admin/debug.log,4099
316,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,5.33268142e-05,7,946686547,946686540,4,admin m1 m2 m3,8,2000-01-01 00:29:08,run/data/admin/debug.log,4113
317,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.64055333e-05,6,946686555,946686547,4,admin m1 m2 m3,11,2000-01-01 00:29:15,run/data/admin/debug.log,4127
317,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,5.10094424e-05,7,946686555,946686547,4,admin m1 m2 m3,9,2000-01-01 00:29:15,run/data/admin/debug.log,4138
318,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,8.41734987e-06,5,946686561,946686555,4,admin m1 m2 m3,8,2000-01-01 00:29:22,run/data/admin/debug.log,4158
319,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.5011036e-08,2,946686566,946686561,4,admin m1 m2 m3,8,2000-01-01 00:29:26,run/data/admin/debug.log,4172
320,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.85118489e-05,6,946686572,946686566,4,admin m1 m2 m3,11,2000-01-01 00:29:33,run/data/admin/debug.log,4186
320,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,6.92014874e-06,4,946686573,946686566,4,admin m1 m2 m3,9,2000-01-01 00:29:33,run/data/admin/debug.log,4197
321,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.60980024e-06,4,946686578,946686572,4,admin m1 m2 m3,8,2000-01-01 00:29:38,run/data/admin/debug.log,4216
322,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,6.24509214e-06,4,946686584,946686578,4,admin m1 m2 m3,8,2000-01-01 00:29:44,run/data/admin/debug.log,4230
323,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,7.56411686e-06,5,946686590,946686584,4,admin m1 m2 m3,8,2000-01-01 00:29:51,run/data/admin/debug.log,4244
324,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.45274631e-06,3,946686596,946686590,4,admin m1 m2 m3,8,2000-01-01 00:29:56,run/data/admin/debug.log,4258
325,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,9.05513075e-06,5,946686601,946686596,4,admin m1 m2 m3,8,2000-01-01 00:30:02,run/data/admin/debug.log,4275
326,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.05530095e-06,4,946686607,946686601,4,admin m1 m2 m3,8,2000-01-01 00:30:07,run/data/admin/debug.log,4289
327,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.20404398e-06,2,946686610,946686607,4,admin m1 m2 m3,8,2000-01-01 00:30:10,run/data/admin/debug.log,4303
328,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.06603623e-05,5,946686617,946686610,4,admin m1 m2 m3,8,2000-01-01 00:30:17,run/data/admin/debug.log,4317
329,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.93989801e-05,6,946686624,946686617,4,admin m1 m2 m3,11,2000-01-01 00:30:25,run/data/admin/debug.log,4331
329,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,1.53688584e-05,6,946686624,946686617,4,admin m1 m2 m3,9,2000-01-01 00:30:25,run/data/admin/debug.log,4342
330,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.94656918e-05,6,946686632,946686624,4,admin m1 m2 m3,14,2000-01-01 00:30:32,run/data/admin/debug.log,4364
330,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,4.40433291e-05,7,946686632,946686624,4,admin m1 m2 m3,12,2000-01-01 00:30:32,run/data/admin/debug.log,4375
330,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.55299891e-05,6,946686632,946686624,4,admin m1 m2 m3,10,2000-01-01 00:30:33,run/data/admin/debug.log,4394
331,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.31885488e-06,3,946686636,946686632,4,admin m1 m2 m3,8,2000-01-01 00:30:37,run/data/admin/debug.log,4415
332,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.87400222e-06,3,946686641,946686636,4,admin m1 m2 m3,8,2000-01-01 00:30:41,run/data/admin/debug.log,4429
333,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.06141515e-05,5,946686647,946686641,4,admin m1 m2 m3,8,2000-01-01 00:30:48,run/data/admin/debug.log,4443
334,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.27705575e-05,7,946686655,946686647,4,admin m1 m2 m3,8,2000-01-01 00:30:56,run/data/admin/debug.log,4457
335,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.79509796e-05,7,946686663,946686655,4,admin m1 m2 m3,8,2000-01-01 00:31:03,run/data/admin/debug.log,4471
336,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.87233097e-05,7,946686671,946686663,4,admin m1 m2 m3,8,2000-01-01 00:31:11,run/data/admin/debug.log,4485
337,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,4.18953693e-08,2,946686675,946686671,4,admin m1 m2 m3,8,2000-01-01 00:31:15,run/data/admin/debug.log,4499
338,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,4.16239554e-05,7,946686683,946686675,4,admin m1 m2 m3,11,2000-01-01 00:31:23,run/data/admin/debug.log,4513
338,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.06802018e-05,5,946686683,946686675,4,admin m1 m2 m3,9,2000-01-01 00:31:23,run/data/admin/debug.log,4524
