run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run2-tbt-10s/regionale,regionale,10,190,16,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.0602,,1
run2-tbt-10s/regionale,regionale,10,193,17,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.948,,1
run2-tbt-10s/regionale,regionale,10,195,17,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7796,,1
run2-tbt-10s/regionale,regionale,10,197,17,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.6672,,1
run2-tbt-10s/regionale,regionale,10,200,17,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.499,,1
run2-tbt-10s/regionale,regionale,10,204,18,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.3866,,1
run2-tbt-10s/regionale,regionale,10,206,18,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.218,,1
run2-tbt-10s/regionale,regionale,10,209,18,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.1056,,1
run2-tbt-10s/regionale,regionale,10,212,18,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.937,,1
run2-tbt-10s/regionale,regionale,10,215,18,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.8248,,1
run2-tbt-10s/regionale,regionale,10,218,19,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.6562,,1
run2-tbt-10s/regionale,regionale,10,221,19,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.544,,1
run2-tbt-10s/regionale,regionale,10,223,19,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.3754,,1
run2-tbt-10s/regionale,regionale,10,226,19,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.2634,,1
run2-tbt-10s/regionale,regionale,10,229,20,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.095,,1
run2-tbt-10s/regionale,regionale,10,232,20,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.9826,,1
run2-tbt-10s/regionale,regionale,10,235,20,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.8142,,1
run2-tbt-10s/regionale,regionale,10,238,20,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.7018,,1
run2-tbt-10s/regionale,regionale,10,240,21,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.5332,,1
run2-tbt-10s/regionale,regionale,10,243,21,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.4208,,1
run2-tbt-10s/regionale,regionale,10,247,21,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.2526,,1
run2-tbt-10s/regionale,regionale,10,249,21,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.1402,,1
run2-tbt-10s/regionale,regionale,10,252,22,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.9716,,1
run2-tbt-10s/regionale,regionale,10,255,22,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.8592,,1
run2-tbt-10s/regionale,regionale,10,258,22,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.691,,1
run2-tbt-10s/regionale,regionale,10,261,22,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.5788,,1
run2-tbt-10s/regionale,regionale,10,264,23,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.4106,,1
run2-tbt-10s/regionale,regionale,10,266,23,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.2982,,1
run2-tbt-10s/regionale,regionale,10,269,23,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.1296,,1
run2-tbt-10s/regionale,regionale,10,272,23,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.0172,,1
run2-tbt-10s/regionale,regionale,10,275,23,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.8486,,1
run2-tbt-10s/regionale,regionale,10,278,24,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.7364,,1
run2-tbt-10s/regionale,regionale,10,280,24,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.5678,,1
run2-tbt-10s/regionale,regionale,10,282,24,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.4554,,1
run2-tbt-10s/regionale,regionale,10,285,24,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.2872,,1
run2-tbt-10s/regionale,regionale,10,288,25,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.1748,,1
run2-tbt-10s/regionale,regionale,10,291,25,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.0064,,1
run2-tbt-10s/regionale,regionale,10,294,25,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.8378,,1
run2-tbt-10s/regionale,regionale,10,296,25,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.7256,,1
run2-tbt-10s/regionale,regionale,10,299,25,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.5574,,1
run2-tbt-10s/regionale,regionale,10,301,26,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.445,,1
run2-tbt-10s/regionale,regionale,10,304,26,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.2766,,1
run2-tbt-10s/regionale,regionale,10,307,26,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1122,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.1644,,1
run2-tbt-10s/regionale,regionale,10,310,26,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.9962,,1
run2-tbt-10s/regionale,regionale,10,313,27,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.8838,,1
run2-tbt-10s/regionale,regionale,10,315,27,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.7154,,1
run2-tbt-10s/regionale,regionale,10,318,27,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.603,,1
run2-tbt-10s/regionale,regionale,10,321,27,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.4344,,1
run2-tbt-10s/regionale,regionale,10,324,28,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.322,,1
run2-tbt-10s/regionale,regionale,10,325,28,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,0.5058,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",85.266,,1
run2-tbt-10s/regionale,regionale,10,326,28,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.1536,,1
run2-tbt-10s/regionale,regionale,10,329,28,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.0412,,1
run2-tbt-10s/regionale,regionale,10,332,28,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",84.8726,,1
run2-tbt-10s/regionale,regionale,10,335,28,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,fee,-0.1124,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",84.7602,,1
run2-tbt-10s/regionale,regionale,10,6,1,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,init,100.0,admin,dotazione iniziale,100.0,,1
run2-tbt-10s/regionale,regionale,10,34,3,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1958,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8042,,1
run2-tbt-10s/regionale,regionale,10,37,4,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.085,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.7192,,1
run2-tbt-10s/regionale,regionale,10,40,4,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.111,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6082,,1
run2-tbt-10s/regionale,regionale,10,42,4,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.497,,1
run2-tbt-10s/regionale,regionale,10,46,4,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.111,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.386,,1
run2-tbt-10s/regionale,regionale,10,49,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2746,,1
run2-tbt-10s/regionale,regionale,10,52,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.163,,1
run2-tbt-10s/regionale,regionale,10,55,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.0514,,1
run2-tbt-10s/regionale,regionale,10,58,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9402,,1
run2-tbt-10s/regionale,regionale,10,61,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.0556,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.8846,,1
run2-tbt-10s/regionale,regionale,10,63,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.773,,1
run2-tbt-10s/regionale,regionale,10,66,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.6616,,1
run2-tbt-10s/regionale,regionale,10,68,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.55,,1
run2-tbt-10s/regionale,regionale,10,71,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.4384,,1
run2-tbt-10s/regionale,regionale,10,74,7,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3268,,1
run2-tbt-10s/regionale,regionale,10,78,7,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.2154,,1
run2-tbt-10s/regionale,regionale,10,80,7,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.1038,,1
run2-tbt-10s/regionale,regionale,10,83,7,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9922,,1
run2-tbt-10s/regionale,regionale,10,85,8,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9364,,1
run2-tbt-10s/regionale,regionale,10,88,8,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8248,,1
run2-tbt-10s/regionale,regionale,10,91,8,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.7134,,1
run2-tbt-10s/regionale,regionale,10,93,8,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.6018,,1
run2-tbt-10s/regionale,regionale,10,96,9,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4906,,1
run2-tbt-10s/regionale,regionale,10,100,9,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.379,,1
run2-tbt-10s/regionale,regionale,10,103,9,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2672,,1
run2-tbt-10s/regionale,regionale,10,106,9,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.1552,,1
run2-tbt-10s/regionale,regionale,10,109,10,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0434,,1
run2-tbt-10s/regionale,regionale,10,111,10,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.9876,,1
run2-tbt-10s/regionale,regionale,10,114,10,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8756,,1
run2-tbt-10s/regionale,regionale,10,116,10,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.7636,,1
