tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
213,214,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:36:43,2,run/data/admin/debug.log,1760
213,214,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:36:36,3,run/data/m1/debug.log,14801
213,214,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:36:37,3,run/data/m2/debug.log,4487
213,214,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:36:36,3,run/data/m3/debug.log,2011
214,215,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:51,2,run/data/admin/debug.log,1774
214,215,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:43,3,run/data/m1/debug.log,15119
214,215,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:44,3,run/data/m2/debug.log,4502
214,215,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:43,3,run/data/m3/debug.log,2026
215,216,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:56,2,run/data/admin/debug.log,1788
215,216,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:50,3,run/data/m1/debug.log,15436
215,216,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:51,3,run/data/m2/debug.log,4517
215,216,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:36:51,3,run/data/m3/debug.log,2041
216,217,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:37:03,2,run/data/admin/debug.log,1802
216,217,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:36:56,3,run/data/m1/debug.log,15466
216,217,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:36:57,3,run/data/m2/debug.log,4532
216,217,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:36:57,3,run/data/m3/debug.log,2056
217,218,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:37:17,2,run/data/admin/debug.log,1816
217,218,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:37:03,3,run/data/m1/debug.log,15481
217,218,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:37:03,3,run/data/m2/debug.log,4547
217,218,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:37:02,3,run/data/m3/debug.log,2250
218,219,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:37:28,2,run/data/admin/debug.log,1830
218,219,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:37:17,3,run/data/m1/debug.log,15976
218,219,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:37:18,3,run/data/m2/debug.log,4562
218,219,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:37:18,3,run/data/m3/debug.log,2265
219,220,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:37:38,2,run/data/admin/debug.log,1844
219,220,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:37:28,3,run/data/m1/debug.log,16136
219,220,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:37:29,3,run/data/m2/debug.log,4577
219,220,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:37:29,3,run/data/m3/debug.log,2280
220,221,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:37:45,2,run/data/admin/debug.log,1858
220,221,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:37:38,3,run/data/m1/debug.log,16151
220,221,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:37:39,3,run/data/m2/debug.log,4592
220,221,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:37:37,3,run/data/m3/debug.log,2460
221,222,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:37:55,2,run/data/admin/debug.log,1872
221,222,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:37:44,3,run/data/m1/debug.log,16792
221,222,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:37:45,3,run/data/m2/debug.log,4607
221,222,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:37:45,3,run/data/m3/debug.log,2475
222,223,admin,12,9.250,10.000,+0.750,5.000,2000-01-01 00:38:06,2,run/data/admin/debug.log,1889
222,223,m1,12,9.250,10.000,+0.750,5.000,2000-01-01 00:37:54,3,run/data/m1/debug.log,17531
222,223,m2,12,9.250,10.000,+0.750,5.000,2000-01-01 00:37:55,3,run/data/m2/debug.log,4622
222,223,m3,12,9.250,10.000,+0.750,5.000,2000-01-01 00:37:55,3,run/data/m3/debug.log,2490
223,224,admin,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:18,2,run/data/admin/debug.log,1903
223,224,m1,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:05,3,run/data/m1/debug.log,17617
223,224,m2,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:06,3,run/data/m2/debug.log,4637
223,224,m3,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:06,3,run/data/m3/debug.log,2505
224,225,admin,12,9.083,10.000,+0.917,5.000,2000-01-01 00:38:27,2,run/data/admin/debug.log,1917
224,225,m1,12,9.083,10.000,+0.917,5.000,2000-01-01 00:38:17,3,run/data/m1/debug.log,17748
224,225,m2,12,9.083,10.000,+0.917,5.000,2000-01-01 00:38:18,3,run/data/m2/debug.log,4652
224,225,m3,12,9.083,10.000,+0.917,5.000,2000-01-01 00:38:18,3,run/data/m3/debug.log,2520
225,226,admin,12,9.167,10.000,+0.833,5.000,2000-01-01 00:38:35,2,run/data/admin/debug.log,1931
225,226,m1,12,9.167,10.000,+0.833,5.000,2000-01-01 00:38:26,3,run/data/m1/debug.log,18113
225,226,m2,12,9.167,10.000,+0.833,5.000,2000-01-01 00:38:27,3,run/data/m2/debug.log,4667
225,226,m3,12,9.167,10.000,+0.833,5.000,2000-01-01 00:38:27,3,run/data/m3/debug.log,2535
226,227,admin,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:44,2,run/data/admin/debug.log,1945
226,227,m1,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:35,3,run/data/m1/debug.log,18164
226,227,m2,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:36,3,run/data/m2/debug.log,4685
226,227,m3,12,9.333,10.000,+0.667,5.000,2000-01-01 00:38:36,3,run/data/m3/debug.log,2553
227,228,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:38:59,2,run/data/admin/debug.log,1959
227,228,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:38:44,3,run/data/m1/debug.log,18404
227,228,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:38:45,3,run/data/m2/debug.log,4700
227,228,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:38:44,3,run/data/m3/debug.log,2568
228,229,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:39:08,2,run/data/admin/debug.log,1973
228,229,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:38:58,3,run/data/m1/debug.log,18438
228,229,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:38:59,3,run/data/m2/debug.log,4715
228,229,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:38:59,3,run/data/m3/debug.log,2583
229,230,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:39:17,2,run/data/admin/debug.log,1987
229,230,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:39:08,3,run/data/m1/debug.log,18453
229,230,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:39:08,3,run/data/m2/debug.log,5416
229,230,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:39:09,3,run/data/m3/debug.log,2598
230,231,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:39:25,2,run/data/admin/debug.log,2001
230,231,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:39:17,3,run/data/m1/debug.log,18571
230,231,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:39:18,3,run/data/m2/debug.log,5431
230,231,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:39:17,3,run/data/m3/debug.log,2613
231,232,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:40,2,run/data/admin/debug.log,2015
231,232,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:25,3,run/data/m1/debug.log,18750
231,232,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:25,3,run/data/m2/debug.log,5446
231,232,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:25,3,run/data/m3/debug.log,2628
232,233,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:46,2,run/data/admin/debug.log,2029
232,233,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:40,3,run/data/m1/debug.log,19242
232,233,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:41,3,run/data/m2/debug.log,5461
232,233,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:39:41,3,run/data/m3/debug.log,2643
233,234,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:53,2,run/data/admin/debug.log,2043
233,234,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:45,3,run/data/m1/debug.log,19293
233,234,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:46,3,run/data/m2/debug.log,5476
233,234,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:39:46,3,run/data/m3/debug.log,2658
234,235,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:40:05,2,run/data/admin/debug.log,2060
234,235,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:53,3,run/data/m1/debug.log,19308
234,235,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:53,3,run/data/m2/debug.log,5680
234,235,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:54,3,run/data/m3/debug.log,2673
235,236,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:11,2,run/data/admin/debug.log,2074
235,236,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:05,3,run/data/m1/debug.log,19323
235,236,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:06,3,run/data/m2/debug.log,5695
235,236,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:05,3,run/data/m3/debug.log,2786
236,237,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:40:26,2,run/data/admin/debug.log,2088
236,237,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:40:11,3,run/data/m1/debug.log,19504
236,237,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:40:11,3,run/data/m2/debug.log,5710
236,237,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:40:11,3,run/data/m3/debug.log,2801
237,238,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:41,2,run/data/admin/debug.log,2102
237,238,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:26,3,run/data/m1/debug.log,19594
237,238,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:27,3,run/data/m2/debug.log,5725
237,238,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:40:27,3,run/data/m3/debug.log,2816
238,239,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:40:49,2,run/data/admin/debug.log,2116
238,239,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:40:42,3,run/data/m1/debug.log,19612
238,239,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:40:42,3,run/data/m2/debug.log,5743
238,239,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:40:41,3,run/data/m3/debug.log,2863
239,240,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:41:03,2,run/data/admin/debug.log,2130
239,240,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:40:48,3,run/data/m1/debug.log,20118
239,240,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:40:49,3,run/data/m2/debug.log,5758
239,240,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:40:49,3,run/data/m3/debug.log,2878
240,241,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:41:18,2,run/data/admin/debug.log,2144
240,241,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:41:02,3,run/data/m1/debug.log,20166
240,241,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:41:03,3,run/data/m2/debug.log,5773
240,241,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:41:03,3,run/data/m3/debug.log,2893
241,242,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:41:28,2,run/data/admin/debug.log,2158
241,242,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:41:18,3,run/data/m1/debug.log,21121
241,242,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:41:19,3,run/data/m2/debug.log,5788
241,242,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:41:18,3,run/data/m3/debug.log,2908
242,243,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:41:35,2,run/data/admin/debug.log,2172
242,243,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:41:28,3,run/data/m1/debug.log,21364
242,243,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:41:28,3,run/data/m2/debug.log,5803
242,243,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:41:28,3,run/data/m3/debug.log,2923
243,244,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:41:49,2,run/data/admin/debug.log,2186
243,244,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:41:34,3,run/data/m1/debug.log,21391
243,244,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:41:35,3,run/data/m2/debug.log,5818
243,244,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:41:35,3,run/data/m3/debug.log,2938
244,245,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:42:02,2,run/data/admin/debug.log,2203
244,245,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:49,3,run/data/m1/debug.log,21406
244,245,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:48,3,run/data/m2/debug.log,6172
244,245,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:41:49,3,run/data/m3/debug.log,2953
245,246,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:42:11,2,run/data/admin/debug.log,2217
245,246,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:42:02,3,run/data/m1/debug.log,21645
245,246,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:42:03,3,run/data/m2/debug.log,6187
245,246,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:42:02,3,run/data/m3/debug.log,2968
246,247,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:42:20,2,run/data/admin/debug.log,2231
246,247,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:42:11,3,run/data/m1/debug.log,21678
246,247,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:42:11,3,run/data/m2/debug.log,6202
246,247,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:42:11,3,run/data/m3/debug.log,2983
247,248,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:42:25,2,run/data/admin/debug.log,2245
247,248,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:42:20,3,run/data/m1/debug.log,22002
247,248,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:42:20,3,run/data/m2/debug.log,6217
247,248,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:42:20,3,run/data/m3/debug.log,2998
248,249,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:41,2,run/data/admin/debug.log,2259
248,249,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:25,3,run/data/m1/debug.log,22427
248,249,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:26,3,run/data/m2/debug.log,6232
248,249,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:26,3,run/data/m3/debug.log,3013
249,250,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:46,2,run/data/admin/debug.log,2273
249,250,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:40,3,run/data/m1/debug.log,22565
249,250,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:41,3,run/data/m2/debug.log,6250
249,250,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:42:41,3,run/data/m3/debug.log,3031
250,251,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:55,2,run/data/admin/debug.log,2287
250,251,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:46,3,run/data/m1/debug.log,22645
250,251,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:47,3,run/data/m2/debug.log,6265
250,251,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:46,3,run/data/m3/debug.log,3046
251,252,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:43:07,2,run/data/admin/debug.log,2301
251,252,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:42:55,3,run/data/m1/debug.log,23132
251,252,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:42:55,3,run/data/m2/debug.log,6280
251,252,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:42:55,3,run/data/m3/debug.log,3061
252,253,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:43:14,2,run/data/admin/debug.log,2315
252,253,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:43:07,3,run/data/m1/debug.log,23177
252,253,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:43:07,3,run/data/m2/debug.log,6295
252,253,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:43:07,3,run/data/m3/debug.log,3076
253,254,admin,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:20,2,run/data/admin/debug.log,2329
253,254,m1,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:13,3,run/data/m1/debug.log,23465
253,254,m2,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:14,3,run/data/m2/debug.log,6310
253,254,m3,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:14,3,run/data/m3/debug.log,3091
254,255,admin,12,9.333,10.000,+0.667,5.000,2000-01-01 00:43:34,2,run/data/admin/debug.log,2343
254,255,m1,12,9.333,10.000,+0.667,5.000,2000-01-01 00:43:20,3,run/data/m1/debug.log,23480
254,255,m2,12,9.333,10.000,+0.667,5.000,2000-01-01 00:43:20,3,run/data/m2/debug.log,6738
254,255,m3,12,9.333,10.000,+0.667,5.000,2000-01-01 00:43:21,3,run/data/m3/debug.log,3106
255,256,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:43:44,2,run/data/admin/debug.log,2357
255,256,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:43:34,3,run/data/m1/debug.log,23495
255,256,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:43:34,3,run/data/m2/debug.log,6888
255,256,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:43:35,3,run/data/m3/debug.log,3121
256,257,admin,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:56,2,run/data/admin/debug.log,2371
256,257,m1,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:43,3,run/data/m1/debug.log,23804
256,257,m2,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:44,3,run/data/m2/debug.log,6903
256,257,m3,12,9.583,10.000,+0.417,5.000,2000-01-01 00:43:44,3,run/data/m3/debug.log,3136
257,258,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:44:04,2,run/data/admin/debug.log,2388
257,258,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:43:56,3,run/data/m1/debug.log,23819
257,258,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:43:56,3,run/data/m2/debug.log,7006
257,258,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:43:57,3,run/data/m3/debug.log,3151
258,259,admin,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:14,2,run/data/admin/debug.log,2402
258,259,m1,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:04,3,run/data/m1/debug.log,24583
258,259,m2,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:05,3,run/data/m2/debug.log,7021
258,259,m3,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:06,3,run/data/m3/debug.log,3166
259,260,admin,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:26,2,run/data/admin/debug.log,2416
259,260,m1,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:14,3,run/data/m1/debug.log,24598
259,260,m2,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:13,3,run/data/m2/debug.log,7076
259,260,m3,12,9.417,10.000,+0.583,5.000,2000-01-01 00:44:14,3,run/data/m3/debug.log,3181
260,261,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:41,2,run/data/admin/debug.log,2430
260,261,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:26,3,run/data/m1/debug.log,24613
260,261,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:26,3,run/data/m2/debug.log,7531
260,261,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:27,3,run/data/m3/debug.log,3196
261,262,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:51,2,run/data/admin/debug.log,2444
261,262,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:42,3,run/data/m1/debug.log,24631
261,262,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:41,3,run/data/m2/debug.log,7552
261,262,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:44:42,3,run/data/m3/debug.log,3214
262,263,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:00,2,run/data/admin/debug.log,2458
262,263,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:44:50,3,run/data/m1/debug.log,24805
262,263,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:44:51,3,run/data/m2/debug.log,7567
262,263,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:44:51,3,run/data/m3/debug.log,3229
263,264,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:11,2,run/data/admin/debug.log,2472
263,264,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:44:59,3,run/data/m1/debug.log,25332
263,264,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:00,3,run/data/m2/debug.log,7582
263,264,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:00,3,run/data/m3/debug.log,3244
264,265,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:22,2,run/data/admin/debug.log,2486
264,265,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:11,3,run/data/m1/debug.log,25347
264,265,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:12,3,run/data/m2/debug.log,7597
264,265,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:45:11,3,run/data/m3/debug.log,3472
265,266,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:33,2,run/data/admin/debug.log,2500
265,266,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:21,3,run/data/m1/debug.log,25364
265,266,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:22,3,run/data/m2/debug.log,7612
265,266,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:22,3,run/data/m3/debug.log,3487
266,267,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:44,2,run/data/admin/debug.log,2514
266,267,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:32,3,run/data/m1/debug.log,25401
266,267,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:33,3,run/data/m2/debug.log,7627
266,267,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:34,3,run/data/m3/debug.log,3502
267,268,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:56,2,run/data/admin/debug.log,2528
267,268,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:43,3,run/data/m1/debug.log,26239
267,268,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:44,3,run/data/m2/debug.log,7642
267,268,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:44,3,run/data/m3/debug.log,3517
268,269,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:09,2,run/data/admin/debug.log,2545
268,269,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:55,3,run/data/m1/debug.log,26323
268,269,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:56,3,run/data/m2/debug.log,7657
268,269,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:45:56,3,run/data/m3/debug.log,3532
269,270,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:20,2,run/data/admin/debug.log,2559
269,270,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:08,3,run/data/m1/debug.log,26493
269,270,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:09,3,run/data/m2/debug.log,7672
269,270,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:09,3,run/data/m3/debug.log,3547
270,271,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:46:33,2,run/data/admin/debug.log,2573
270,271,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:46:20,3,run/data/m1/debug.log,27901
270,271,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:46:21,3,run/data/m2/debug.log,7687
270,271,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:46:21,3,run/data/m3/debug.log,3562
271,272,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:46,2,run/data/admin/debug.log,2587
271,272,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:33,3,run/data/m1/debug.log,28141
271,272,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:33,3,run/data/m2/debug.log,7705
271,272,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:33,3,run/data/m3/debug.log,3580
272,273,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:46:55,2,run/data/admin/debug.log,2601
272,273,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:46:46,3,run/data/m1/debug.log,28156
272,273,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:46:45,3,run/data/m2/debug.log,7849
272,273,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:46:46,3,run/data/m3/debug.log,3595
273,274,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:47:10,2,run/data/admin/debug.log,2615
273,274,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:46:55,3,run/data/m1/debug.log,28220
273,274,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:46:55,3,run/data/m2/debug.log,7864
273,274,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:46:55,3,run/data/m3/debug.log,3610
274,275,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:20,2,run/data/admin/debug.log,2629
274,275,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:09,3,run/data/m1/debug.log,28596
274,275,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:11,3,run/data/m2/debug.log,7879
274,275,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:10,3,run/data/m3/debug.log,3625
