height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
251,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.71259767e-06,13.607,13.607,2000-01-01 00:42:46,0,run/data/m3/debug.log,3047
252,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,8.98101289e-07,11.440,11.440,2000-01-01 00:42:55,0,run/data/m1/debug.log,23133
252,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,6.31311078e-06,14.878,14.878,2000-01-01 00:42:55,0,run/data/m2/debug.log,6281
252,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,8.63477615e-06,14.883,14.883,2000-01-01 00:42:55,0,run/data/m3/debug.log,3062
253,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.10778252e-07,6.149,6.149,2000-01-01 00:43:07,0,run/data/m1/debug.log,23178
253,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.75159863e-06,13.666,13.666,2000-01-01 00:43:07,0,run/data/m2/debug.log,6296
253,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,3.23344731e-06,14.701,14.701,2000-01-01 00:43:07,0,run/data/m3/debug.log,3077
254,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.34597937e-07,8.361,8.361,2000-01-01 00:43:13,0,run/data/m1/debug.log,23466
254,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,7.53411907e-09,5.172,5.172,2000-01-01 00:43:14,0,run/data/m2/debug.log,6311
254,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.76038369e-05,15.083,15.083,2000-01-01 00:43:14,0,run/data/m3/debug.log,3092
255,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.09334979e-06,14.879,14.879,2000-01-01 00:43:20,0,run/data/m1/debug.log,23481
255,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.50114271e-06,13.450,13.450,2000-01-01 00:43:20,0,run/data/m2/debug.log,6739
255,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,4.73123191e-06,15.097,15.097,2000-01-01 00:43:21,0,run/data/m3/debug.log,3107
256,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.36021422e-07,8.289,8.289,2000-01-01 00:43:34,0,run/data/m1/debug.log,23496
256,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.54965252e-06,13.411,13.411,2000-01-01 00:43:34,0,run/data/m2/debug.log,6889
256,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,3.17222742e-05,15.000,15.000,2000-01-01 00:43:35,0,run/data/m3/debug.log,3122
257,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.29885785e-06,12.943,12.943,2000-01-01 00:43:43,0,run/data/m1/debug.log,23805
257,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,8.56527427e-07,11.465,11.465,2000-01-01 00:43:44,0,run/data/m2/debug.log,6904
257,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.35920841e-05,15.083,15.083,2000-01-01 00:43:44,0,run/data/m3/debug.log,3137
258,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,2.06091019e-07,7.270,7.270,2000-01-01 00:43:56,0,run/data/m1/debug.log,23820
258,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.85549804e-06,14.997,14.997,2000-01-01 00:43:56,0,run/data/m2/debug.log,7007
258,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.55487376e-05,15.100,15.100,2000-01-01 00:43:57,0,run/data/m3/debug.log,3152
259,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,5.11111135e-06,15.093,15.093,2000-01-01 00:44:04,0,run/data/m1/debug.log,24584
259,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.72796719e-07,7.883,7.883,2000-01-01 00:44:05,0,run/data/m2/debug.log,7022
259,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.80325065e-05,15.117,15.117,2000-01-01 00:44:06,0,run/data/m3/debug.log,3167
260,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.44229443e-06,13.312,13.312,2000-01-01 00:44:14,0,run/data/m1/debug.log,24599
260,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,9.16294311e-07,11.746,11.746,2000-01-01 00:44:13,0,run/data/m2/debug.log,7077
260,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.16796961e-05,15.117,15.117,2000-01-01 00:44:14,0,run/data/m3/debug.log,3182
261,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,4.82915843e-06,14.951,14.951,2000-01-01 00:44:26,0,run/data/m1/debug.log,24614
261,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.15166053e-05,14.983,14.983,2000-01-01 00:44:26,0,run/data/m2/debug.log,7532
261,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.0031201e-05,14.983,14.983,2000-01-01 00:44:27,0,run/data/m3/debug.log,3197
262,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.57245926e-07,8.439,8.439,2000-01-01 00:44:42,0,run/data/m1/debug.log,24632
262,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,6.25662644e-06,14.977,14.977,2000-01-01 00:44:41,0,run/data/m2/debug.log,7553
262,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,4.54851083e-05,14.983,14.983,2000-01-01 00:44:42,0,run/data/m3/debug.log,3215
263,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.47504534e-07,8.313,8.313,2000-01-01 00:44:50,0,run/data/m1/debug.log,24806
263,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.18043601e-06,14.182,14.182,2000-01-01 00:44:51,0,run/data/m2/debug.log,7568
263,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.34619519e-05,14.933,14.933,2000-01-01 00:44:51,0,run/data/m3/debug.log,3230
264,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.28187495e-06,12.750,12.750,2000-01-01 00:44:59,0,run/data/m1/debug.log,25333
264,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.99941936e-06,14.002,14.002,2000-01-01 00:45:00,0,run/data/m2/debug.log,7583
264,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,7.08468738e-07,10.620,10.620,2000-01-01 00:45:00,0,run/data/m3/debug.log,3245
265,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,4.77938126e-07,9.263,9.263,2000-01-01 00:45:11,0,run/data/m1/debug.log,25348
265,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,4.39543961e-06,14.879,14.879,2000-01-01 00:45:12,0,run/data/m2/debug.log,7598
265,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.09383326e-05,14.933,14.933,2000-01-01 00:45:11,0,run/data/m3/debug.log,3473
266,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,7.38568751e-07,10.705,10.705,2000-01-01 00:45:21,0,run/data/m1/debug.log,25365
266,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.22825031e-06,14.650,14.650,2000-01-01 00:45:22,0,run/data/m2/debug.log,7613
266,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,3.75460474e-06,14.751,14.751,2000-01-01 00:45:22,0,run/data/m3/debug.log,3488
267,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,8.08894797e-07,10.972,10.972,2000-01-01 00:45:32,0,run/data/m1/debug.log,25402
267,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.9390054e-06,14.495,14.495,2000-01-01 00:45:33,0,run/data/m2/debug.log,7628
267,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.17438975e-05,14.800,14.800,2000-01-01 00:45:34,0,run/data/m3/debug.log,3503
268,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,8.66794627e-07,11.276,11.276,2000-01-01 00:45:43,0,run/data/m1/debug.log,26240
268,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,9.220341e-07,11.503,11.503,2000-01-01 00:45:44,0,run/data/m2/debug.log,7643
268,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,5.338713e-06,14.832,14.832,2000-01-01 00:45:44,0,run/data/m3/debug.log,3518
269,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.46467949e-06,13.042,13.042,2000-01-01 00:45:55,0,run/data/m1/debug.log,26324
269,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,4.6203841e-06,14.758,14.758,2000-01-01 00:45:56,0,run/data/m2/debug.log,7658
269,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.16098538e-06,14.031,14.031,2000-01-01 00:45:56,0,run/data/m3/debug.log,3533
270,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,7.17167201e-07,10.531,10.531,2000-01-01 00:46:08,0,run/data/m1/debug.log,26494
270,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.73084396e-06,13.518,13.518,2000-01-01 00:46:09,0,run/data/m2/debug.log,7673
270,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,4.14452579e-06,14.727,14.727,2000-01-01 00:46:09,0,run/data/m3/debug.log,3548
271,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.5581375e-06,13.177,13.177,2000-01-01 00:46:20,0,run/data/m1/debug.log,27902
271,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.63771958e-05,14.750,14.750,2000-01-01 00:46:21,0,run/data/m2/debug.log,7688
271,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,7.65320449e-06,14.749,14.749,2000-01-01 00:46:21,0,run/data/m3/debug.log,3563
272,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.87338798e-06,13.585,13.585,2000-01-01 00:46:33,0,run/data/m1/debug.log,28142
272,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,9.01352158e-07,11.236,11.236,2000-01-01 00:46:33,0,run/data/m2/debug.log,7706
272,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.2881608e-05,14.667,14.667,2000-01-01 00:46:33,0,run/data/m3/debug.log,3581
273,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.19456525e-07,7.839,7.839,2000-01-01 00:46:46,0,run/data/m1/debug.log,28157
273,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.64115097e-06,13.258,13.258,2000-01-01 00:46:45,0,run/data/m2/debug.log,7850
273,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.24987051e-05,14.683,14.683,2000-01-01 00:46:46,0,run/data/m3/debug.log,3596
274,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.62075913e-06,13.306,13.306,2000-01-01 00:46:55,0,run/data/m1/debug.log,28221
274,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,7.1169735e-06,14.765,14.765,2000-01-01 00:46:55,0,run/data/m2/debug.log,7865
274,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.8553524e-05,14.767,14.767,2000-01-01 00:46:55,0,run/data/m3/debug.log,3611
275,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,7.86761472e-07,10.753,10.753,2000-01-01 00:47:09,0,run/data/m1/debug.log,28597
275,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.68138485e-06,14.269,14.269,2000-01-01 00:47:11,0,run/data/m2/debug.log,7880
275,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,7.82888561e-06,14.682,14.682,2000-01-01 00:47:10,0,run/data/m3/debug.log,3626
276,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,9.9012827e-07,11.563,11.563,2000-01-01 00:47:20,0,run/data/m1/debug.log,29119
276,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.14803402e-05,14.650,14.650,2000-01-01 00:47:21,0,run/data/m2/debug.log,7895
276,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,5.02142857e-07,9.140,9.140,2000-01-01 00:47:20,0,run/data/m3/debug.log,3641
277,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.18996237e-06,12.248,12.248,2000-01-01 00:47:31,0,run/data/m1/debug.log,29134
277,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,5.63437639e-06,14.671,14.671,2000-01-01 00:47:32,0,run/data/m2/debug.log,7910
277,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.33295117e-05,14.683,14.683,2000-01-01 00:47:30,0,run/data/m3/debug.log,3674
278,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,7.54070718e-07,10.531,10.531,2000-01-01 00:47:44,0,run/data/m1/debug.log,29549
278,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.80106415e-06,13.438,13.438,2000-01-01 00:47:45,0,run/data/m2/debug.log,7925
278,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,8.45307574e-06,14.616,14.616,2000-01-01 00:47:45,0,run/data/m3/debug.log,3689
279,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.67276864e-06,13.244,13.244,2000-01-01 00:47:55,0,run/data/m1/debug.log,29870
279,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.39739312e-06,12.713,12.713,2000-01-01 00:47:56,0,run/data/m2/debug.log,7940
279,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,4.09679196e-05,14.617,14.617,2000-01-01 00:47:57,0,run/data/m3/debug.log,3704
280,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.09594825e-06,11.844,11.844,2000-01-01 00:48:10,0,run/data/m1/debug.log,29885
280,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.28120311e-06,14.363,14.363,2000-01-01 00:48:09,0,run/data/m2/debug.log,8234
280,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.57552485e-05,14.567,14.567,2000-01-01 00:48:10,0,run/data/m3/debug.log,3719
281,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,7.26532039e-07,10.328,10.328,2000-01-01 00:48:22,0,run/data/m1/debug.log,29938
281,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.83094847e-06,14.444,14.444,2000-01-01 00:48:23,0,run/data/m2/debug.log,8249
281,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.65231505e-05,14.550,14.550,2000-01-01 00:48:23,0,run/data/m3/debug.log,3734
282,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.39716334e-06,12.679,12.679,2000-01-01 00:48:33,0,run/data/m1/debug.log,30066
282,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,4.83768908e-06,14.551,14.551,2000-01-01 00:48:33,0,run/data/m2/debug.log,8267
282,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.24018597e-05,14.583,14.583,2000-01-01 00:48:34,0,run/data/m3/debug.log,3752
283,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.90710533e-07,6.576,6.576,2000-01-01 00:48:46,0,run/data/m1/debug.log,30585
283,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.47240136e-06,14.019,14.019,2000-01-01 00:48:47,0,run/data/m2/debug.log,8282
283,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,4.17775393e-06,14.480,14.480,2000-01-01 00:48:47,0,run/data/m3/debug.log,3767
284,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,7.59661083e-08,5.546,5.546,2000-01-01 00:48:52,0,run/data/m1/debug.log,30850
284,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,9.32949103e-07,11.379,11.379,2000-01-01 00:48:54,0,run/data/m2/debug.log,8297
284,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.06789466e-05,14.683,14.683,2000-01-01 00:48:54,0,run/data/m3/debug.log,3782
285,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,2.21952409e-09,4.793,4.793,2000-01-01 00:48:59,0,run/data/m1/debug.log,31171
285,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,9.99279289e-07,11.713,11.713,2000-01-01 00:49:01,0,run/data/m2/debug.log,8312
285,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,7.24502362e-06,14.765,14.765,2000-01-01 00:49:00,0,run/data/m3/debug.log,3797
286,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,2.18500751e-07,7.118,7.118,2000-01-01 00:49:05,0,run/data/m1/debug.log,31409
286,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.84829179e-08,5.166,5.166,2000-01-01 00:49:05,0,run/data/m2/debug.log,8327
286,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.64746553e-06,13.418,13.418,2000-01-01 00:49:06,0,run/data/m3/debug.log,3812
287,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.99646642e-06,14.032,14.032,2000-01-01 00:49:11,0,run/data/m1/debug.log,31424
287,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.26113964e-07,8.176,8.176,2000-01-01 00:49:11,0,run/data/m2/debug.log,8436
287,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,9.39852032e-06,14.967,14.967,2000-01-01 00:49:11,0,run/data/m3/debug.log,3827
288,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,2.58491663e-06,14.552,14.552,2000-01-01 00:49:20,0,run/data/m1/debug.log,31439
288,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.39416895e-07,8.333,8.333,2000-01-01 00:49:19,0,run/data/m2/debug.log,8529
288,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,3.43561926e-05,15.017,15.017,2000-01-01 00:49:20,0,run/data/m3/debug.log,3842
289,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.22966133e-07,6.391,6.391,2000-01-01 00:49:29,0,run/data/m1/debug.log,31454
289,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,8.10670629e-06,15.033,15.033,2000-01-01 00:49:28,0,run/data/m2/debug.log,8722
289,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.6382815e-05,15.033,15.033,2000-01-01 00:49:29,0,run/data/m3/debug.log,3857
290,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.47888594e-06,14.989,14.989,2000-01-01 00:49:35,0,run/data/m1/debug.log,31493
290,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.7822056e-06,15.038,15.038,2000-01-01 00:49:36,0,run/data/m2/debug.log,8737
290,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,3.76696174e-05,15.150,15.150,2000-01-01 00:49:37,0,run/data/m3/debug.log,3872
291,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.17451625e-06,14.836,14.836,2000-01-01 00:49:51,0,run/data/m1/debug.log,31512
291,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.21075551e-06,12.691,12.691,2000-01-01 00:49:51,0,run/data/m2/debug.log,8752
291,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,7.76433122e-06,15.066,15.066,2000-01-01 00:49:52,0,run/data/m3/debug.log,3887
292,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.94577124e-07,8.823,8.823,2000-01-01 00:50:05,0,run/data/m1/debug.log,31527
292,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.85130577e-06,14.980,14.980,2000-01-01 00:50:04,0,run/data/m2/debug.log,8805
292,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.01820589e-05,15.083,15.083,2000-01-01 00:50:05,0,run/data/m3/debug.log,3902
293,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,2.02261828e-06,14.210,14.210,2000-01-01 00:50:15,0,run/data/m1/debug.log,31749
293,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,5.60990201e-07,9.978,9.978,2000-01-01 00:50:15,0,run/data/m2/debug.log,8820
293,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.74663151e-05,15.117,15.117,2000-01-01 00:50:16,0,run/data/m3/debug.log,3917
294,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.82129965e-06,13.966,13.966,2000-01-01 00:50:27,0,run/data/m1/debug.log,31764
294,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,3.07443756e-06,14.857,14.857,2000-01-01 00:50:26,0,run/data/m2/debug.log,8843
294,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,2.22536081e-05,15.117,15.117,2000-01-01 00:50:27,0,run/data/m3/debug.log,3932
295,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.54951968e-06,13.494,13.494,2000-01-01 00:50:41,0,run/data/m1/debug.log,31895
295,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.95293446e-06,14.783,14.783,2000-01-01 00:50:42,0,run/data/m2/debug.log,8861
295,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,3.09932019e-06,14.831,14.831,2000-01-01 00:50:43,0,run/data/m3/debug.log,3950
296,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.54854533e-07,8.371,8.371,2000-01-01 00:50:56,0,run/data/m1/debug.log,32097
296,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,8.92687868e-07,11.467,11.467,2000-01-01 00:50:56,0,run/data/m2/debug.log,8876
296,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,6.30854976e-06,14.928,14.928,2000-01-01 00:50:57,0,run/data/m3/debug.log,3965
297,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,3.48982958e-07,8.292,8.292,2000-01-01 00:51:05,0,run/data/m1/debug.log,32119
297,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,6.01415767e-06,14.892,14.892,2000-01-01 00:51:05,0,run/data/m2/debug.log,8891
297,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.16886091e-06,12.403,12.403,2000-01-01 00:51:06,0,run/data/m3/debug.log,3980
298,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1.41578364e-06,13.004,13.004,2000-01-01 00:51:13,0,run/data/m1/debug.log,33366
298,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,2.53981103e-06,14.376,14.376,2000-01-01 00:51:14,0,run/data/m2/debug.log,8906
298,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1.37565051e-05,14.867,14.867,2000-01-01 00:51:15,0,run/data/m3/debug.log,3995
299,3,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,7.52719834e-07,10.641,10.641,2000-01-01 00:51:27,0,run/data/m1/debug.log,34970
299,3,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.03069247e-05,14.733,14.733,2000-01-01 00:51:28,0,run/data/m2/debug.log,8921
299,3,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,8.27389761e-06,14.733,14.733,2000-01-01 00:51:28,0,run/data/m3/debug.log,4010
300,4,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,2.61188869e-06,14.233,14.233,2000-01-01 00:51:38,0,run/data/m1/debug.log,35234
300,4,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1.10856177e-06,12.001,12.001,2000-01-01 00:51:39,0,run/data/m2/debug.log,8936
300,4,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,8.44823217e-06,14.683,14.683,2000-01-01 00:51:39,0,run/data/m3/debug.log,4025
301,4,0,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,6.91409599e-07,10.215,10.215,2000-01-01 00:51:52,0,run/data/m1/debug.log,35249
301,4,0,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,4.30715765e-06,14.556,14.556,2000-01-01 00:51:51,0,run/data/m2/debug.log,9092
301,4,0,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,4.73022326e-06,14.580,14.580,2000-01-01 00:51:52,0,run/data/m3/debug.log,4040
